LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1667057474.271011,87599.000,12296,1,T1,1,100,30.753
1667057474.404116,87729.000,12312,1,T1,1,100,30.680
1667057474.537222,87859.000,12330,1,T1,1,100,30.578
1667057474.672375,87991.000,12364,1,T1,1,100,30.534
1667057474.806504,88122.000,12380,1,T1,1,100,30.586
1667057474.938585,88251.000,12398,1,T1,1,100,30.608
1667057475.070667,88380.000,12419,1,T1,1,100,30.724
1667057475.205820,88512.000,12437,1,T1,1,100,30.668
1667057475.338925,88642.000,12469,1,T1,1,100,30.644
1667057475.472030,88772.000,12485,1,T1,1,100,30.704
1667057475.605135,88902.000,12505,1,T1,1,100,30.695
1667057475.737216,89031.000,12537,1,T1,1,100,30.655
1667057475.870322,89161.000,12554,1,T1,1,100,30.709
1667057476.001379,89289.000,12571,1,T1,1,100,30.590
1667057476.135508,89420.000,12587,1,T1,1,100,30.681
1667057476.271685,89553.000,12620,1,T1,1,100,30.614
1667057476.404791,89683.000,12637,1,T1,1,100,30.656
1667057476.535848,89811.000,12654,1,T1,1,100,30.709
1667057476.668953,89941.000,12690,1,T1,1,100,30.697
1667057476.803082,90072.000,12707,1,T1,1,100,30.692
1667057476.938235,90204.000,12724,1,T1,1,100,30.725
1667057477.072365,90335.000,12741,1,T1,1,100,30.704
1667057477.204446,90464.000,12774,1,T1,1,100,30.730
1667057477.337551,90594.000,12790,1,T1,1,100,30.812
1667057477.468609,90722.000,12809,1,T1,1,100,30.919
1667057477.601714,90852.000,12844,1,T1,1,100,30.823
1667057477.734819,90982.000,12860,1,T1,1,100,30.853
1667057477.866900,91111.000,12878,1,T1,1,100,30.830
1667057477.998982,91240.000,12894,1,T1,1,100,30.643
1667057478.133111,91371.000,12929,1,T1,1,100,30.739
1667057478.265192,91500.000,12946,1,T1,1,100,30.745
1667057478.398298,91630.000,12962,1,T1,1,100,30.712
1667057478.534474,91763.000,12997,1,T1,1,100,30.698
1667057478.667580,91893.000,13014,1,T1,1,100,30.728
1667057478.799661,92022.000,13030,1,T1,1,100,30.705
1667057478.931742,92151.000,13050,1,T1,1,100,30.730
1667057479.064847,92281.000,13082,1,T1,1,100,30.777
1667057479.201025,92414.000,13099,1,T1,1,100,30.833
1667057479.334130,92544.000,13116,1,T1,1,100,30.750
1667057479.467235,92674.000,13149,1,T1,1,100,30.821
1667057479.602388,92806.000,13169,1,T1,1,100,30.816
1667057479.735493,92936.000,13186,1,T1,1,100,30.743
1667057479.868598,93066.000,13202,1,T1,1,100,30.783
1667057480.001704,93196.000,13235,1,T1,1,100,30.800
1667057480.133785,93325.000,13252,1,T1,1,100,30.842
1667057480.265866,93454.000,13269,1,T1,1,100,30.754
1667057480.399996,93585.000,13306,1,T1,1,100,30.681
1667057480.532077,93714.000,13326,1,T1,1,100,30.685
1667057480.665182,93844.000,13344,1,T1,1,100,30.757
1667057480.798287,93974.000,13361,1,T1,1,100,30.824
1667057480.929345,94102.000,13394,1,T1,1,100,30.924
1667057481.062450,94232.000,13410,1,T1,1,100,30.861
1667057481.197603,94364.000,13428,1,T1,1,100,30.869
1667057481.332756,94496.000,13462,1,T1,1,100,30.872
1667057481.466885,94627.000,13478,1,T1,1,100,30.874
1667057481.598967,94756.000,13498,1,T1,1,100,30.874
1667057481.731048,94885.000,13514,1,T1,1,100,30.875
1667057481.866201,95017.000,13547,1,T1,1,100,30.910
1667057481.999306,95147.000,13566,1,T1,1,100,30.784
1667057482.132411,95277.000,13582,1,T1,1,100,30.800
1667057482.265517,95407.000,13615,1,T1,1,100,30.843
1667057482.396574,95535.000,13632,1,T1,1,100,30.719
1667057482.532751,95668.000,13649,1,T1,1,100,30.737
1667057482.666880,95799.000,13683,1,T1,1,100,30.886
1667057482.799985,95929.000,13700,1,T1,1,100,30.844
1667057482.936162,96062.000,13719,1,T1,1,100,30.862
1667057483.069268,96192.000,13736,1,T1,1,100,30.905
1667057483.200325,96320.000,13769,1,T1,1,100,30.817
1667057483.333430,96450.000,13785,1,T1,1,100,30.814
1667057483.467559,96581.000,13802,1,T1,1,100,30.884
1667057483.602712,96713.000,13837,1,T1,1,100,30.879
1667057483.736841,96844.000,13855,1,T1,1,100,30.877
1667057483.866875,96971.000,13873,1,T1,1,100,30.840
1667057483.999980,97101.000,13889,1,T1,1,100,30.895
1667057484.135133,97233.000,13922,1,T1,1,100,30.813
1667057484.269262,97364.000,13939,1,T1,1,100,30.813
1667057484.402368,97494.000,13955,1,T1,1,100,30.919
1667057484.534449,97623.000,13992,1,T1,1,100,30.929
1667057484.666530,97752.000,14009,1,T1,1,100,30.899
1667057484.800659,97883.000,14025,1,T1,1,100,30.956
1667057484.932741,98012.000,14043,1,T1,1,100,30.839
1667057485.065846,98142.000,14075,1,T1,1,100,30.860
1667057485.198951,98272.000,14092,1,T1,1,100,30.868
1667057485.330009,98400.000,14109,1,T1,1,100,30.872
1667057485.463114,98530.000,14149,2,T1,1,100,30.874
1667057485.596219,98660.000,14149,2,T1,1,100,30.874
1667057485.729325,98790.000,14168,1,T1,1,100,30.875
1667057485.865501,98923.000,14201,1,T1,1,100,30.910
1667057485.999630,99054.000,14217,1,T1,1,100,30.961
1667057486.130688,99182.000,14236,1,T1,1,100,30.912
1667057486.262769,99311.000,14269,1,T1,1,100,31.033
1667057486.395875,99441.000,14285,1,T1,1,100,30.908
1667057486.528980,99571.000,14303,1,T1,1,100,30.854
1667057486.662085,99701.000,14321,1,T1,1,100,30.724
1667057486.794166,99830.000,14354,1,T1,1,100,30.810
1667057486.929319,99962.000,14371,1,T1,1,100,30.882
1667057487.063448,100093.000,14387,1,T1,1,100,30.878
1667057487.195530,100222.000,14420,1,T1,1,100,30.947
1667057487.328635,100352.000,14437,1,T1,1,100,30.906
1667057487.461740,100482.000,14453,1,T1,1,100,30.959
1667057487.592798,100610.000,14473,1,T1,1,100,30.947
1667057487.725903,100740.000,14507,1,T1,1,100,30.906
1667057487.859008,100870.000,14524,1,T1,1,100,30.888
1667057487.991090,100999.000,14541,1,T1,1,100,30.916
1667057488.125219,101130.000,14574,1,T1,1,100,30.822
1667057488.255252,101257.000,14590,1,T1,1,100,30.923
1667057488.388358,101387.000,14609,1,T1,1,100,30.896
1667057488.524534,101520.000,14626,1,T1,1,100,30.955
1667057488.657640,101650.000,14660,1,T1,1,100,31.016
1667057488.790745,101780.000,14677,1,T1,1,100,31.078
1667057488.923850,101910.000,14694,1,T1,1,100,30.998
1667057489.054908,102038.000,14726,1,T1,1,100,30.964
1667057489.191085,102171.000,14744,1,T1,1,100,30.807
1667057489.325214,102302.000,14760,1,T1,1,100,30.810
1667057489.457295,102431.000,14777,1,T1,1,100,30.847
1667057489.590400,102561.000,14812,1,T1,1,100,30.934
1667057489.723505,102691.000,14828,1,T1,1,100,30.971
1667057489.856611,102821.000,14846,1,T1,1,100,30.917
1667057489.989716,102951.000,14878,1,T1,1,100,30.999
1667057490.123845,103082.000,14894,1,T1,1,100,31.035
1667057490.258998,103214.000,14912,1,T1,1,100,31.051
1667057490.393127,103345.000,14928,1,T1,1,100,30.986
1667057490.523161,103472.000,14963,1,T1,1,100,31.030
1667057490.656266,103602.000,14980,1,T1,1,100,30.942
1667057490.791419,103734.000,15003,1,T1,1,100,30.798
1667057490.925548,103865.000,15036,1,T1,1,100,30.877
1667057491.058653,103995.000,15053,1,T1,1,100,30.876
1667057491.189711,104123.000,15070,1,T1,1,100,30.982
1667057491.322816,104253.000,15087,1,T1,1,100,31.063
1667057491.460017,104387.000,15120,1,T1,1,100,31.063
1667057491.592098,104516.000,15138,1,T1,1,100,30.850
1667057491.725204,104646.000,15155,1,T1,1,100,30.829
1667057491.858309,104776.000,15188,1,T1,1,100,30.855
1667057491.989366,104904.000,15204,1,T1,1,100,30.902
1667057492.122472,105034.000,15221,1,T1,1,100,30.922
1667057492.255577,105164.000,15238,1,T1,1,100,30.931
1667057492.387658,105293.000,15272,1,T1,1,100,30.935
1667057492.520763,105423.000,15290,1,T1,1,100,30.901
1667057492.653868,105553.000,15308,1,T1,1,100,30.922
1667057492.785950,105682.000,15341,1,T1,1,100,30.931
1667057492.919055,105812.000,15358,1,T1,1,100,30.970
1667057493.054208,105944.000,15374,1,T1,1,100,30.916
1667057493.188337,106075.000,15392,1,T1,1,100,30.928
1667057493.321443,106205.000,15424,1,T1,1,100,30.898
1667057493.453524,106334.000,15440,1,T1,1,100,30.920
1667057493.588677,106466.000,15460,1,T1,1,100,31.036
1667057493.722806,106597.000,15476,1,T1,1,100,31.016
1667057493.854887,106726.000,15509,1,T1,1,100,31.042
1667057493.987993,106856.000,15528,1,T1,1,100,31.054
1667057494.121098,106986.000,15544,1,T1,1,100,30.952
1667057494.255227,107117.000,15577,1,T1,1,100,30.944
1667057494.388332,107247.000,15594,1,T1,1,100,30.976
1667057494.521437,107377.000,15611,1,T1,1,100,30.919
1667057494.653519,107506.000,15632,1,T1,1,100,30.965
1667057494.787648,107637.000,15665,1,T1,1,100,30.949
1667057494.919729,107766.000,15681,1,T1,1,100,30.978
1667057495.051811,107895.000,15698,1,T1,1,100,30.955
1667057495.187988,108028.000,15731,1,T1,1,100,31.016
1667057495.321093,108158.000,15747,1,T1,1,100,31.078
1667057495.453174,108287.000,15766,1,T1,1,100,31.105
1667057495.585255,108416.000,15783,1,T1,1,100,31.045
1667057495.718361,108546.000,15817,1,T1,1,100,31.020
1667057495.854537,108679.000,15835,1,T1,1,100,31.008
1667057495.988667,108810.000,15851,1,T1,1,100,30.968
1667057496.120748,108939.000,15889,1,T1,1,100,30.915
1667057496.253853,109069.000,15908,1,T1,1,100,30.999
1667057496.387982,109200.000,15924,1,T1,1,100,30.999
1667057496.522112,109331.000,15959,1,T1,1,100,31.035
1667057496.655217,109461.000,15976,1,T1,1,100,31.051
1667057496.787298,109590.000,15992,1,T1,1,100,31.057
1667057496.919379,109719.000,16010,1,T1,1,100,31.060
1667057497.053509,109850.000,16044,1,T1,1,100,31.097
1667057497.185590,109979.000,16061,1,T1,1,100,31.113
1667057497.318695,110109.000,16078,1,T1,1,100,31.084
1667057497.453848,110241.000,16094,1,T1,1,100,31.001
1667057497.587977,110372.000,16129,1,T1,1,100,30.965
1667057497.721083,110502.000,16146,1,T1,1,100,30.985
1667057497.852140,110630.000,16163,1,T1,1,100,31.029
1667057497.985245,110760.000,16195,1,T1,1,100,31.013
1667057498.122446,110894.000,16212,1,T1,1,100,31.041
1667057498.255551,111024.000,16229,1,T1,1,100,31.089
1667057498.386609,111152.000,16246,1,T1,1,100,31.109
1667057498.518690,111281.000,16263,1,T1,1,100,31.118
1667057498.650771,111410.000,16299,1,T1,1,100,31.122
1667057498.783877,111540.000,16316,1,T1,1,100,31.017
1667057498.916982,111670.000,16333,1,T1,1,100,31.043
1667057499.049063,111799.000,16350,1,T1,1,100,31.090
1667057499.182168,111929.000,16383,1,T1,1,100,31.039
1667057499.315274,112059.000,16401,1,T1,1,100,31.017
1667057499.447355,112188.000,16418,1,T1,1,100,31.078
1667057499.580460,112318.000,16453,1,T1,1,100,30.998
1667057499.713566,112448.000,16469,1,T1,1,100,31.106
1667057499.844623,112576.000,16487,1,T1,1,100,31.188
1667057499.977728,112706.000,16503,1,T1,1,100,31.152
1667057500.110834,112836.000,16538,1,T1,1,100,31.066
1667057500.242915,112965.000,16555,1,T1,1,100,30.958
1667057500.379092,113098.000,16571,1,T1,1,100,31.053
1667057500.511173,113227.000,16588,1,T1,1,100,30.952
1667057500.644279,113357.000,16623,1,T1,1,100,31.050
1667057500.777384,113487.000,16639,1,T1,1,100,31.128
1667057500.911513,113618.000,16659,1,T1,1,100,31.091
1667057501.044618,113748.000,16691,1,T1,1,100,31.110
1667057501.177723,113878.000,16708,1,T1,1,100,31.190
1667057501.309805,114007.000,16730,1,T1,1,100,31.188
1667057501.447005,114141.000,16763,1,T1,1,100,31.188
1667057501.580111,114271.000,16781,1,T1,1,100,31.152
1667057501.712192,114400.000,16798,1,T1,1,100,31.066
1667057501.845297,114530.000,16815,1,T1,1,100,30.958
1667057501.978402,114660.000,16847,1,T1,1,100,30.982
1667057502.109460,114788.000,16864,1,T1,1,100,30.992
1667057502.241541,114917.000,16881,1,T1,1,100,31.174
1667057502.374646,115047.000,16913,1,T1,1,100,31.146
1667057502.510823,115180.000,16931,1,T1,1,100,31.099
1667057502.644953,115311.000,16949,1,T1,1,100,31.007
1667057502.776010,115439.000,16966,1,T1,1,100,31.003
1667057502.908091,115568.000,16999,1,T1,1,100,31.072
1667057503.043244,115700.000,17015,1,T1,1,100,31.067
1667057503.177373,115831.000,17033,1,T1,1,100,31.135
1667057503.310479,115961.000,17065,1,T1,1,100,31.129
1667057503.443584,116091.000,17081,1,T1,1,100,31.127
1667057503.574641,116219.000,17101,1,T1,1,100,31.090
1667057503.710818,116352.000,17117,1,T1,1,100,31.181
1667057503.843924,116482.000,17152,1,T1,1,100,31.149
1667057503.977029,116612.000,17169,1,T1,1,100,31.100
1667057504.110134,116742.000,17185,1,T1,1,100,31.221
1667057504.241192,116870.000,17218,1,T1,1,100,31.095
1667057504.374297,117000.000,17235,1,T1,1,100,31.112
1667057504.506378,117129.000,17254,1,T1,1,100,31.084
1667057504.639483,117259.000,17273,1,T1,1,100,31.214
1667057504.776684,117393.000,17306,1,T1,1,100,31.199
1667057504.909789,117523.000,17322,1,T1,1,100,31.263
1667057505.040847,117651.000,17339,1,T1,1,100,31.220
1667057505.172928,117780.000,17374,1,T1,1,100,31.202
1667057505.307057,117911.000,17390,1,T1,1,100,31.158
1667057505.442210,118043.000,17407,1,T1,1,100,31.175
1667057505.575315,118173.000,17424,1,T1,1,100,31.253
1667057505.706373,118301.000,17458,1,T1,1,100,31.180
1667057505.842550,118434.000,17476,1,T1,1,100,31.184
1667057505.976679,118565.000,17494,1,T1,1,100,31.151
1667057506.108760,118694.000,17527,1,T1,1,100,31.207
1667057506.241866,118824.000,17544,1,T1,1,100,31.125
1667057506.374971,118954.000,17560,1,T1,1,100,31.160
1667057506.506028,119082.000,17583,1,T1,1,100,31.247
1667057506.639134,119212.000,17601,1,T1,1,100,31.178
1667057506.772239,119342.000,17634,1,T1,1,100,31.112
1667057506.904320,119471.000,17651,1,T1,1,100,31.155
1667057507.038449,119602.000,17667,1,T1,1,100,31.067
1667057507.170531,119731.000,17685,1,T1,1,100,31.135
1667057507.302612,119860.000,17717,1,T1,1,100,31.236
1667057507.435717,119990.000,17733,1,T1,1,100,31.279
1667057507.569846,120121.000,17753,1,T1,1,100,31.227
1667057507.702952,120251.000,17785,1,T1,1,100,31.169
1667057507.836057,120381.000,17802,1,T1,1,100,31.144
1667057507.968138,120510.000,17819,1,T1,1,100,31.133
1667057508.105339,120644.000,17835,1,T1,1,100,31.164
1667057508.238444,120774.000,17870,1,T1,1,100,31.284
1667057508.370526,120903.000,17887,1,T1,1,100,31.194
1667057508.503631,121033.000,17904,1,T1,1,100,31.048
1667057508.635712,121162.000,17938,1,T1,1,100,31.127
1667057508.770865,121294.000,17955,1,T1,1,100,31.126
1667057508.903970,121424.000,17972,1,T1,1,100,31.161
1667057509.037076,121554.000,17989,1,T1,1,100,31.141
1667057509.170181,121684.000,18022,1,T1,1,100,31.238
1667057509.304310,121815.000,18038,1,T1,1,100,31.209
1667057509.435368,121943.000,18055,1,T1,1,100,31.197
1667057509.567449,122072.000,18090,1,T1,1,100,31.156
1667057509.702602,122204.000,18106,1,T1,1,100,31.174
1667057509.836731,122335.000,18124,1,T1,1,100,31.182
1667057509.969836,122465.000,18140,1,T1,1,100,31.327
1667057510.100894,122593.000,18175,1,T1,1,100,31.248
1667057510.232975,122722.000,18192,1,T1,1,100,31.143
1667057510.369152,122855.000,18208,1,T1,1,100,31.097
1667057510.503281,122986.000,18243,1,T1,1,100,31.219
1667057510.635362,123115.000,18260,1,T1,1,100,31.201
1667057510.768468,123245.000,18276,1,T1,1,100,31.229
1667057510.900549,123374.000,18294,1,T1,1,100,31.241
1667057511.033654,123504.000,18326,1,T1,1,100,31.104
1667057511.166759,123634.000,18343,1,T1,1,100,31.151
1667057511.298841,123763.000,18360,1,T1,1,100,31.172
1667057511.432970,123894.000,18395,1,T1,1,100,31.252
1667057511.565051,124023.000,18413,1,T1,1,100,31.322
1667057511.697133,124152.000,18430,1,T1,1,100,31.316
1667057511.829214,124281.000,18452,1,T1,1,100,31.243
1667057511.963343,124412.000,18469,1,T1,1,100,31.070
1667057512.098496,124544.000,18502,1,T1,1,100,31.066
1667057512.231601,124674.000,18518,1,T1,1,100,31.170
1667057512.362659,124802.000,18535,1,T1,1,100,31.180
1667057512.494740,124931.000,18570,1,T1,1,100,31.184
1667057512.631941,125065.000,18586,1,T1,1,100,31.222
1667057512.765046,125195.000,18603,1,T1,1,100,31.202
1667057512.898151,125325.000,18638,1,T1,1,100,31.194
1667057513.032281,125456.000,18654,1,T1,1,100,31.261
1667057513.166410,125587.000,18672,1,T1,1,100,31.255
1667057513.299515,125717.000,18688,1,T1,1,100,31.252
1667057513.432620,125847.000,18721,1,T1,1,100,31.251
1667057513.564702,125976.000,18740,1,T1,1,100,31.250
1667057513.698831,126107.000,18756,1,T1,1,100,31.215
1667057513.830912,126236.000,18789,1,T1,1,100,31.128
1667057513.962993,126365.000,18806,1,T1,1,100,31.162
1667057514.096099,126495.000,18822,1,T1,1,100,31.247
1667057514.229204,126625.000,18840,1,T1,1,100,31.355
1667057514.361285,126754.000,18874,1,T1,1,100,31.331
1667057514.493366,126883.000,18891,1,T1,1,100,31.214
1667057514.625448,127012.000,18910,1,T1,1,100,31.128
1667057514.762649,127146.000,18943,1,T1,1,100,31.162
1667057514.895754,127276.000,18959,1,T1,1,100,31.212
1667057515.027835,127405.000,18976,1,T1,1,100,31.163
1667057515.160940,127535.000,18993,1,T1,1,100,31.212
1667057515.293022,127664.000,19025,1,T1,1,100,31.198
1667057515.428175,127796.000,19042,1,T1,1,100,31.263
1667057515.561280,127926.000,19061,1,T1,1,100,31.291
1667057515.694385,128056.000,19093,1,T1,1,100,31.232
1667057515.826467,128185.000,19111,1,T1,1,100,31.242
1667057515.961620,128317.000,19127,1,T1,1,100,31.176
1667057516.094725,128447.000,19146,1,T1,1,100,31.218
1667057516.226806,128576.000,19179,1,T1,1,100,31.165
1667057516.361959,128708.000,19195,1,T1,1,100,31.249
1667057516.496089,128839.000,19213,1,T1,1,100,31.320
1667057516.629194,128969.000,19247,1,T1,1,100,31.422
1667057516.760251,129097.000,19263,1,T1,1,100,31.325
1667057516.892333,129226.000,19281,1,T1,1,100,31.247
1667057517.029533,129360.000,19303,1,T1,1,100,31.178
1667057517.163662,129491.000,19320,1,T1,1,100,31.148
1667057517.295744,129620.000,19337,1,T1,1,100,31.241
1667057517.426801,129748.000,19370,1,T1,1,100,31.282
1667057517.558883,129877.000,19388,1,T1,1,100,31.299
1667057517.695060,130010.000,19405,1,T1,1,100,31.307
1667057517.828165,130140.000,19438,1,T1,1,100,31.239
1667057517.960246,130269.000,19454,1,T1,1,100,31.245
1667057518.094375,130400.000,19471,1,T1,1,100,31.248
1667057518.226457,130529.000,19488,1,T1,1,100,31.249
1667057518.358538,130658.000,19520,1,T1,1,100,31.285
1667057518.491643,130788.000,19538,1,T1,1,100,31.301
1667057518.624748,130918.000,19558,1,T1,1,100,31.272
1667057518.755806,131046.000,19591,1,T1,1,100,31.259
1667057518.888911,131176.000,19608,1,T1,1,100,31.254
1667057519.019969,131304.000,19624,1,T1,1,100,31.252
1667057519.152050,131433.000,19642,1,T1,1,100,31.251
1667057519.289251,131567.000,19674,1,T1,1,100,31.286
1667057519.424404,131699.000,19692,1,T1,1,100,31.124
1667057519.556485,131828.000,19712,1,T1,1,100,31.302
1667057519.688566,131957.000,19744,1,T1,1,100,31.308
1667057519.821672,132087.000,19761,1,T1,1,100,31.240
1667057519.954777,132217.000,19778,1,T1,1,100,31.245
1667057520.087882,132347.000,19794,1,T1,1,100,31.177
1667057520.218940,132475.000,19827,1,T1,1,100,31.112
1667057520.354093,132607.000,19844,1,T1,1,100,31.119
1667057520.486174,132736.000,19861,1,T1,1,100,31.087
1667057520.618255,132865.000,19895,1,T1,1,100,31.215
1667057520.751361,132995.000,19912,1,T1,1,100,31.270
1667057520.884466,133125.000,19929,1,T1,1,100,31.401
1667057521.016547,133254.000,19946,1,T1,1,100,31.457
1667057521.148628,133383.000,19979,1,T1,1,100,31.304
1667057521.281734,133513.000,19995,1,T1,1,100,31.202
1667057521.414839,133643.000,20012,1,T1,1,100,31.265
1667057521.547944,133773.000,20047,1,T1,1,100,31.256
1667057521.679002,133901.000,20063,1,T1,1,100,31.288
1667057521.811083,134030.000,20081,1,T1,1,100,31.231
1667057521.943164,134159.000,20097,1,T1,1,100,31.277
1667057522.078317,134291.000,20132,1,T1,1,100,31.297
1667057522.211423,134421.000,20152,2,T1,1,100,31.306
1667057522.344528,134551.000,20152,2,T1,1,100,31.310
