LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1667058359.489450,952166,19483,1,BI,1,100,1400
1667058360.520503,953173,19643,1,BI,1,100,1040
1667058362.099336,954715,19874,1,BI,1,100,1560
1667058364.486015,957046,20240,1,BI,1,100,2360
1667058365.577478,958112,20400,1,BI,1,100,1080
1667058367.782930,960266,20760,1,BI,1,100,2200
1667058368.718762,961180,20905,1,BI,1,100,920
1667058371.100322,963506,21271,1,BI,1,100,2360
1667058372.303388,964681,21458,1,BI,1,100,1200
1667058373.587342,965935,21648,1,BI,1,100,1280
1667058375.331021,967638,21927,1,BI,1,100,1720
1667058375.929994,968223,22025,1,BI,1,100,600
1667058377.781181,970031,22306,1,BI,1,100,1840
1667058379.026227,971247,22499,1,BI,1,100,1240
1667058380.152502,972347,22673,1,BI,1,100,1120
1667058382.293448,974438,23014,1,BI,1,100,2120
1667058384.910502,976994,23410,1,BI,1,100,2600
1667058387.208103,979238,23761,1,BI,1,100,2280
1667058388.063049,980073,23877,1,BI,1,100,840
1667058389.590687,981565,24117,1,BI,1,100,1520
1667058390.722082,982670,24292,1,BI,1,100,1120
1667058392.379754,984289,24547,1,BI,1,100,1640
1667058396.042196,987866,25112,1,BI,1,100,3640
1667058397.772564,989556,25389,1,BI,1,100,1720
1667058398.790307,990550,25537,1,BI,1,100,1000
1667058402.539779,994212,26114,1,BI,1,100,3720
1667058403.217592,994874,26233,1,BI,1,100,680
1667058404.348987,995979,26399,1,BI,1,100,1120
1667058405.680039,997279,26609,1,BI,1,100,1320
1667058406.454097,998035,26725,1,BI,1,100,760
1667058408.254089,999793,27014,1,BI,1,100,1800
1667058409.663981,1001170,27225,1,BI,1,100,1400
1667058412.932227,1004362,27717,1,BI,1,100,3240
1667058413.742121,1005153,27848,1,BI,1,100,800
1667058417.004223,1008339,28349,1,BI,1,100,3240
1667058418.896365,1010187,28642,1,BI,1,100,1880
1667058419.949944,1011216,28808,1,BI,1,100,1040
1667058420.548918,1011801,28893,1,BI,1,100,600
1667058422.128775,1013344,29152,1,BI,1,100,1560
1667058425.157431,1016302,29621,1,BI,1,100,3000
1667058429.703487,1020742,30309,1,BI,1,100,4520
1667058431.272081,1022274,30549,1,BI,1,100,1560
1667058432.723952,1023692,30771,1,BI,1,100,1440
1667058433.777531,1024721,30931,1,BI,1,100,1040
1667058436.365916,1027249,31322,1,BI,1,100,2560
1667058437.658061,1028511,31521,1,BI,1,100,1280
1667058438.809933,1029636,31698,1,BI,1,100,1160
1667058439.903444,1030704,31879,1,BI,1,100,1080
1667058440.995930,1031771,32039,1,BI,1,100,1080
1667058442.570668,1033309,32278,1,BI,1,100,1560
1667058446.964164,1037600,32950,1,BI,1,100,4360
1667058449.384632,1039964,33319,1,BI,1,100,2400
1667058450.179168,1040740,33449,1,BI,1,100,800
1667058451.844007,1042366,33688,1,BI,1,100,1640
1667058453.133080,1043625,33897,1,BI,1,100,1280
1667058454.664814,1045121,34135,1,BI,1,100,1520
1667058457.486646,1047877,34557,1,BI,1,100,2800
1667058459.170939,1049522,34836,1,BI,1,100,1680
1667058460.501991,1050822,35046,1,BI,1,100,1320
1667058461.595502,1051890,35210,1,BI,1,100,1080
1667058462.797545,1053064,35386,1,BI,1,100,1200
1667058464.207436,1054441,35612,1,BI,1,100,1400
1667058465.542584,1055745,35818,1,BI,1,100,1320
1667058467.923120,1058070,36181,1,BI,1,100,2360
1667058470.226865,1060320,36532,1,BI,1,100,2280
1667058473.526851,1063543,37026,1,BI,1,100,3280
1667058475.175308,1065153,37282,1,BI,1,100,1640
1667058479.367099,1069247,37924,1,BI,1,100,4160
1667058481.054464,1070895,38184,1,BI,1,100,1680
1667058482.711112,1072513,38446,1,BI,1,100,1640
1667058485.613830,1075348,38896,1,BI,1,100,2880
1667058487.281741,1076977,39143,1,BI,1,100,1640
1667058488.850335,1078509,39387,1,BI,1,100,1560
1667058491.067050,1080674,39728,1,BI,1,100,2200
1667058492.885472,1082450,40009,1,BI,1,100,1800
1667058494.737683,1084259,40300,1,BI,1,100,1840
1667058497.078287,1086545,40675,1,BI,1,100,2320
1667058499.485444,1088896,41036,1,BI,1,100,2400
1667058501.746185,1091104,41389,1,BI,1,100,2240
1667058502.916487,1092247,41570,1,BI,1,100,1160
1667058504.609996,1093901,41830,1,BI,1,100,1680
1667058505.493610,1094764,41961,1,BI,1,100,880
1667058509.326017,1098507,42544,1,BI,1,100,3800
1667058510.137959,1099300,42673,1,BI,1,100,800
1667058511.752628,1100877,42926,1,BI,1,100,1600
1667058513.844428,1102920,43238,1,BI,1,100,2080
1667058517.312331,1106307,43788,1,BI,1,100,3440
1667058517.954308,1106934,43885,1,BI,1,100,640
1667058519.004815,1107960,44050,1,BI,1,100,1040
1667058519.686724,1108626,44144,1,BI,1,100,680
1667058521.227673,1110131,44389,1,BI,1,100,1520
1667058522.719475,1111588,44631,1,BI,1,100,1480
1667058524.609570,1113434,44909,1,BI,1,100,1880
1667058525.896595,1114691,45119,1,BI,1,100,1280
1667058527.272698,1116035,45331,1,BI,1,100,1360
1667058528.109214,1116852,45462,1,BI,1,100,840
1667058530.491797,1119179,45836,1,BI,1,100,2360
1667058531.665171,1120325,46015,1,BI,1,100,1160
1667058533.720111,1122332,46340,1,BI,1,100,2040
1667058535.662424,1124229,46636,1,BI,1,100,1920
1667058536.708836,1125251,46798,1,BI,1,100,1040
1667058537.545351,1126068,46930,1,BI,1,100,840
1667058538.755585,1127250,47112,1,BI,1,100,1200
1667058540.167524,1128629,47334,1,BI,1,100,1400
1667058541.621443,1130049,47560,1,BI,1,100,1440
1667058542.992427,1131388,47777,1,BI,1,100,1360
1667058544.479110,1132840,48014,1,BI,1,100,1480
1667058547.658278,1135945,48495,1,BI,1,100,3160
1667058548.874655,1137133,48685,1,BI,1,100,1200
1667058550.450416,1138672,48912,1,BI,1,100,1560
1667058552.912863,1141077,49291,1,BI,1,100,2440
1667058555.737766,1143836,49722,1,BI,1,100,2800
1667058558.238096,1146278,50107,1,BI,1,100,2480
1667058560.207030,1148201,50409,1,BI,1,100,1960
1667058562.951046,1150881,50826,1,BI,1,100,2720
1667058564.759229,1152647,51105,1,BI,1,100,1800
1667058566.459905,1154308,51366,1,BI,1,100,1680
1667058567.020994,1154856,51448,1,BI,1,100,560
1667058569.324739,1157106,51819,1,BI,1,100,2280
1667058571.056131,1158797,52079,1,BI,1,100,1720
1667058572.231553,1159945,52257,1,BI,1,100,1160
1667058573.597417,1161279,52450,1,BI,1,100,1360
1667058576.165324,1163787,52835,1,BI,1,100,2560
1667058578.830501,1166390,53246,1,BI,1,100,2640
1667058581.731171,1169223,53681,1,BI,1,100,2880
1667058582.897378,1170362,53855,1,BI,1,100,1160
1667058585.123307,1172536,54210,1,BI,1,100,2200
1667058588.833871,1176160,54765,1,BI,1,100,3680
1667058590.418848,1177708,54976,1,BI,1,100,1560
1667058591.218503,1178489,55105,1,BI,1,100,800
1667058593.561155,1180777,55444,1,BI,1,100,2320
1667058595.649884,1182817,55771,1,BI,1,100,2080
1667058597.055680,1184190,56001,1,BI,1,100,1400
1667058598.230077,1185337,56179,1,BI,1,100,1160
1667058600.005497,1187071,56454,1,BI,1,100,1760
1667058600.776483,1187824,56567,1,BI,1,100,760
1667058602.423916,1189433,56811,1,BI,1,100,1640
1667058603.118111,1190111,56925,1,BI,1,100,680
1667058606.460077,1193375,57442,1,BI,1,100,3320
1667058607.595567,1194484,57619,1,BI,1,100,1120
1667058608.347099,1195218,57747,1,BI,1,100,760
1667058609.281908,1196131,57891,1,BI,1,100,920
1667058609.880881,1196716,57973,1,BI,1,100,600
1667058610.730707,1197546,58100,1,BI,1,100,840
1667058611.581557,1198377,58215,1,BI,1,100,840
1667058612.301349,1199080,58329,1,BI,1,100,720
1667058613.832059,1200575,58572,1,BI,1,100,1520
1667058617.021465,1203690,59053,1,BI,1,100,3160
1667058618.017707,1204663,59200,1,BI,1,100,1000
1667058619.231012,1205848,59391,1,BI,1,100,1200
1667058620.004047,1206603,59520,1,BI,1,100,760
1667058621.420082,1207986,59726,1,BI,1,100,1400
1667058622.826902,1209360,59938,1,BI,1,100,1400
1667058625.516651,1211987,60350,1,BI,1,100,2680
1667058628.681484,1215078,60827,1,BI,1,100,3120
1667058631.780789,1218105,61304,1,BI,1,100,3080
1667058635.123778,1221370,61815,1,BI,1,100,3320
1667058636.492714,1222707,62021,1,BI,1,100,1360
1667058638.141171,1224317,62279,1,BI,1,100,1640
1667058640.199183,1226327,62598,1,BI,1,100,2040
1667058641.650030,1227744,62820,1,BI,1,100,1440
1667058642.705657,1228775,62967,1,BI,1,100,1040
1667058646.563661,1232543,63554,1,BI,1,100,3840
1667058652.173535,1238022,64411,1,BI,1,100,5560
1667058655.039393,1240821,64841,1,BI,1,100,2840
1667058655.571814,1241341,64921,1,BI,1,100,520
1667058657.461909,1243187,65224,1,BI,1,100,1880
1667058658.228800,1243936,65338,1,BI,1,100,760
1667058662.449260,1248058,436,1,BI,1,100,4200
1667058664.233894,1249801,723,1,BI,1,100,1760
1667058666.284738,1251804,1026,1,BI,1,100,2040
1667058667.932171,1253413,1281,1,BI,1,100,1640
1667058672.580616,1257953,1996,1,BI,1,100,4600
1667058675.028728,1260344,2363,1,BI,1,100,2440
1667058676.085379,1261376,2525,1,BI,1,100,1040
1667058679.719152,1264925,3083,1,BI,1,100,3600
1667058681.771021,1266929,3370,1,BI,1,100,2040
1667058683.834152,1268944,3690,1,BI,1,100,2040
1667058685.075102,1270156,3883,1,BI,1,100,1240
1667058686.689771,1271733,4142,1,BI,1,100,1600
1667058689.053925,1274042,4492,1,BI,1,100,2360
1667058691.952548,1276873,4939,1,BI,1,100,2880
1667058693.899980,1278775,5243,1,BI,1,100,1920
1667058696.957304,1281761,5709,1,BI,1,100,3040
1667058698.811563,1283572,5982,1,BI,1,100,1840
1667058701.119403,1285826,6331,1,BI,1,100,2280
1667058702.290729,1286970,6522,1,BI,1,100,1160
1667058705.270239,1289880,6981,1,BI,1,100,2960
1667058706.230644,1290818,7126,1,BI,1,100,960
1667058708.048043,1292593,7396,1,BI,1,100,1800
1667058709.740527,1294246,7673,1,BI,1,100,1680
1667058711.712532,1296172,7980,1,BI,1,100,1960
1667058714.298869,1298698,8380,1,BI,1,100,2560
1667058715.910467,1300272,8623,1,BI,1,100,1600
1667058718.169160,1302478,8976,1,BI,1,100,2240
1667058718.769158,1303064,9074,1,BI,1,100,600
1667058720.024442,1304290,9266,1,BI,1,100,1240
1667058722.206345,1306421,9601,1,BI,1,100,2160
1667058723.294736,1307484,9776,1,BI,1,100,1080
1667058724.821351,1308975,10002,1,BI,1,100,1520
1667058726.748305,1310857,10307,1,BI,1,100,1920
1667058727.960586,1312041,10498,1,BI,1,100,1200
1667058729.016213,1313072,10660,1,BI,1,100,1040
1667058730.707674,1314724,10918,1,BI,1,100,1680
1667058732.358179,1316336,11175,1,BI,1,100,1640
1667058732.959200,1316923,11272,1,BI,1,100,600
1667058733.648276,1317596,11387,1,BI,1,100,680
1667058736.072839,1319964,11754,1,BI,1,100,2400
1667058739.777260,1323582,12329,1,BI,1,100,3680
1667058743.805229,1327516,12946,1,BI,1,100,4000
1667058747.110335,1330744,13453,1,BI,1,100,3280
1667058748.733195,1332329,13696,1,BI,1,100,1600
1667058749.891210,1333460,13886,1,BI,1,100,1160
1667058753.767644,1337246,14481,1,BI,1,100,3840
1667058755.830775,1339261,14803,1,BI,1,100,2040
1667058758.658750,1342023,15236,1,BI,1,100,2800
1667058760.783314,1344098,15573,1,BI,1,100,2120
1667058761.672048,1344966,15704,1,BI,1,100,880
1667058764.568623,1347795,16148,1,BI,1,100,2880
1667058767.833797,1350984,16667,1,BI,1,100,3240
1667058768.886352,1352012,16834,1,BI,1,100,1040
1667058772.802717,1355837,17451,1,BI,1,100,3880
1667058774.691788,1357682,17744,1,BI,1,100,1880
1667058775.984957,1358945,17959,1,BI,1,100,1280
1667058779.618730,1362494,18501,1,BI,1,100,3600
1667058781.142272,1363982,18747,1,BI,1,100,1520
1667058783.672296,1366453,19136,1,BI,1,100,2520
1667058784.886625,1367639,19317,1,BI,1,100,1200
1667058785.941228,1368669,19478,1,BI,1,100,1040
1667058788.247021,1370921,19826,1,BI,1,100,2280
1667058792.595466,1375168,20498,1,BI,1,100,4320
1667058794.885900,1377405,20851,1,BI,1,100,2280
1667058799.035712,1381458,21470,1,BI,1,100,4120
1667058802.098157,1384449,21931,1,BI,1,100,3040
1667058803.105661,1385433,22091,1,BI,1,100,1000
1667058807.180729,1389413,22698,1,BI,1,100,4040
1667058811.457503,1393590,23351,1,BI,1,100,4240
1667058815.295029,1397338,23940,1,BI,1,100,3800
1667058817.956110,1399937,24359,1,BI,1,100,2640
1667058819.921972,1401857,24663,1,BI,1,100,1960
1667058820.853709,1402767,24808,1,BI,1,100,920
1667058822.745851,1404615,25081,1,BI,1,100,1880
1667058823.756427,1405602,25241,1,BI,1,100,1000
1667058824.931848,1406750,25432,1,BI,1,100,1160
1667058826.047885,1407840,25592,1,BI,1,100,1120
1667058829.520907,1411232,26132,1,BI,1,100,3440
1667058831.655711,1413317,26450,1,BI,1,100,2120
1667058835.120543,1416701,26988,1,BI,1,100,3440
1667058837.169339,1418702,27294,1,BI,1,100,2040
1667058838.178891,1419688,27455,1,BI,1,100,1000
1667058839.435200,1420915,27645,1,BI,1,100,1240
1667058841.618126,1423047,27981,1,BI,1,100,2160
1667058842.215052,1423630,28076,1,BI,1,100,600
1667058847.086703,1428388,28827,1,BI,1,100,4840
1667058850.561774,1431782,29371,1,BI,1,100,3440
1667058852.574735,1433748,29677,1,BI,1,100,2000
1667058853.703058,1434850,29853,1,BI,1,100,1120
1667058856.123525,1437214,30219,1,BI,1,100,2400
1667058857.175057,1438241,30382,1,BI,1,100,1040
1667058859.150134,1440170,30686,1,BI,1,100,1960
1667058860.761731,1441744,30940,1,BI,1,100,1600
1667058863.780148,1444692,31370,1,BI,1,100,3000
1667058866.203687,1447059,31759,1,BI,1,100,2400
1667058867.579791,1448403,31953,1,BI,1,100,1360
1667058869.919371,1450688,32321,1,BI,1,100,2320
1667058871.922093,1452644,32627,1,BI,1,100,2000
1667058874.505359,1455167,33026,1,BI,1,100,2560
1667058877.926163,1458508,33536,1,BI,1,100,3400
1667058879.380082,1459928,33758,1,BI,1,100,1440
1667058881.761642,1462254,34128,1,BI,1,100,2360
1667058885.105655,1465520,34636,1,BI,1,100,3320
1667058887.532266,1467890,35018,1,BI,1,100,2400
1667058889.423384,1469737,35305,1,BI,1,100,1880
1667058891.644194,1471906,35639,1,BI,1,100,2200
1667058894.024730,1474231,36024,1,BI,1,100,2360
1667058896.450317,1476600,36391,1,BI,1,100,2400
1667058897.332907,1477462,36517,1,BI,1,100,880
1667058899.554741,1479632,36868,1,BI,1,100,2200
1667058901.364972,1481400,37138,1,BI,1,100,1800
1667058902.975545,1482973,37396,1,BI,1,100,1600
1667058904.471443,1484434,37637,1,BI,1,100,1480
1667058905.083728,1485032,37715,1,BI,1,100,600
1667058907.405902,1487300,38085,1,BI,1,100,2320
1667058908.451290,1488321,38247,1,BI,1,100,1040
1667058910.263569,1490091,38517,1,BI,1,100,1800
1667058911.431823,1491232,38711,1,BI,1,100,1160
1667058914.101096,1493839,39122,1,BI,1,100,2640
1667058914.993925,1494711,39250,1,BI,1,100,880
1667058917.360126,1497022,39617,1,BI,1,100,2360
1667058918.289815,1497930,39759,1,BI,1,100,920
1667058922.127342,1501678,40355,1,BI,1,100,3800
1667058926.154287,1505611,40972,1,BI,1,100,4000
1667058927.113668,1506548,41117,1,BI,1,100,960
1667058929.178848,1508565,41435,1,BI,1,100,2040
1667058931.391466,1510726,41786,1,BI,1,100,2200
1667058932.640608,1511946,41960,1,BI,1,100,1240
1667058935.065171,1514314,42340,1,BI,1,100,2400
1667058937.727275,1516914,42743,1,BI,1,100,2640
1667058938.815667,1517977,42917,1,BI,1,100,1080
1667058939.452524,1518599,43015,1,BI,1,100,640
1667058941.402004,1520503,43318,1,BI,1,100,1920
1667058944.009843,1523050,43717,1,BI,1,100,2600
1667058945.100282,1524115,43893,1,BI,1,100,1080
1667058948.003000,1526950,44337,1,BI,1,100,2880
1667058949.018695,1527942,44497,1,BI,1,100,1000
1667058951.069540,1529945,44799,1,BI,1,100,2040
1667058953.804341,1532616,45228,1,BI,1,100,2720
1667058957.444257,1536171,45791,1,BI,1,100,3600
1667058958.695446,1537393,45982,1,BI,1,100,1240
1667058960.067454,1538733,46190,1,BI,1,100,1360
1667058961.113866,1539755,46364,1,BI,1,100,1040
1667058963.207714,1541800,46682,1,BI,1,100,2080
1667058963.783138,1542362,46765,1,BI,1,100,560
1667058964.661633,1543220,46909,1,BI,1,100,880
1667058966.530225,1545045,47180,1,BI,1,100,1840
1667058968.696769,1547161,47499,1,BI,1,100,2160
1667058970.023726,1548457,47707,1,BI,1,100,1320
1667058970.425089,1548849,47773,1,BI,1,100,400
1667058974.770463,1553093,48442,1,BI,1,100,4320
1667058976.147591,1554438,48650,1,BI,1,100,1360
1667058978.374544,1556613,48988,1,BI,1,100,2200
1667058979.661569,1557870,49194,1,BI,1,100,1280
1667058980.716172,1558900,49354,1,BI,1,100,1040
1667058982.482376,1560625,49625,1,BI,1,100,1760
1667058983.536979,1561655,49785,1,BI,1,100,1040
1667058984.212744,1562315,49897,1,BI,1,100,680
1667058986.433554,1564484,50232,1,BI,1,100,2200
1667058987.844470,1565862,50454,1,BI,1,100,1400
1667058988.880643,1566874,50613,1,BI,1,100,1040
1667058989.767328,1567740,50743,1,BI,1,100,880
1667058992.311686,1570225,51141,1,BI,1,100,2520
1667058993.487108,1571373,51316,1,BI,1,100,1160
1667058994.448537,1572312,51460,1,BI,1,100,960
1667058995.140684,1572988,51556,1,BI,1,100,680
1667058998.239989,1576015,52035,1,BI,1,100,3080
1667059002.391848,1580070,52667,1,BI,1,100,4120
1667059005.532108,1583137,53144,1,BI,1,100,3120
1667059007.593191,1585150,53461,1,BI,1,100,2040
1667059008.571003,1586105,53606,1,BI,1,100,960
1667059011.102050,1588577,54000,1,BI,1,100,2520
1667059013.363816,1590786,54352,1,BI,1,100,2240
1667059015.376776,1592752,54654,1,BI,1,100,2000
1667059017.195199,1594528,54941,1,BI,1,100,1800
1667059018.449460,1595753,55132,1,BI,1,100,1240
1667059020.295527,1597556,55419,1,BI,1,100,1840
1667059021.070609,1598313,55529,1,BI,1,100,760
1667059023.561724,1600746,55912,1,BI,1,100,2480
1667059026.222806,1603345,56325,1,BI,1,100,2640
1667059029.497194,1606543,56832,1,BI,1,100,3240
1667059031.667834,1608663,57165,1,BI,1,100,2160
1667059034.287959,1611222,57563,1,BI,1,100,2600
1667059036.788290,1613664,57942,1,BI,1,100,2480
1667059039.379746,1616195,58341,1,BI,1,100,2560
1667059041.027180,1617804,58594,1,BI,1,100,1640
1667059043.689284,1620404,58992,1,BI,1,100,2640
1667059044.937402,1621623,59183,1,BI,1,100,1240
1667059049.566393,1626144,59897,1,BI,1,100,4600
1667059053.521666,1630007,60500,1,BI,1,100,3920
1667059056.821652,1633230,61006,1,BI,1,100,3280
1667059057.377622,1633773,61088,1,BI,1,100,560
1667059058.434273,1634805,61248,1,BI,1,100,1040
1667059060.086826,1636419,61501,1,BI,1,100,1640
1667059060.502524,1636825,61568,1,BI,1,100,400
1667059062.789886,1639059,61920,1,BI,1,100,2280
1667059065.453015,1641660,62317,1,BI,1,100,2640
1667059066.224001,1642413,62446,1,BI,1,100,760
1667059069.527059,1645639,62937,1,BI,1,100,3280
1667059071.610668,1647674,63255,1,BI,1,100,2080
1667059072.623292,1648663,63416,1,BI,1,100,1000
1667059076.183345,1652140,63954,1,BI,1,100,3520
1667059078.190162,1654100,64257,1,BI,1,100,2000
1667059079.961486,1655830,64512,1,BI,1,100,1760
1667059081.132812,1656974,64708,1,BI,1,100,1160
1667059082.955330,1658754,64978,1,BI,1,100,1800
1667059083.996622,1659771,65142,1,BI,1,100,1040
1667059086.933129,1662639,51,1,BI,1,100,2920
1667059088.180223,1663857,245,1,BI,1,100,1240
1667059093.070304,1668633,975,1,BI,1,100,4840
1667059095.003402,1670521,1259,1,BI,1,100,1920
1667059095.975070,1671470,1421,1,BI,1,100,960
1667059097.188375,1672655,1616,1,BI,1,100,1200
1667059098.762089,1674192,1855,1,BI,1,100,1560
1667059100.452525,1675843,2112,1,BI,1,100,1680
1667059102.544325,1677886,2430,1,BI,1,100,2080
1667059104.964793,1680250,2810,1,BI,1,100,2400
1667059106.258986,1681514,3003,1,BI,1,100,1280
1667059107.668877,1682891,3225,1,BI,1,100,1400
1667059109.276379,1684461,3466,1,BI,1,100,1600
1667059110.294122,1685455,3612,1,BI,1,100,1000
1667059112.522099,1687631,3961,1,BI,1,100,2200
1667059117.227881,1692227,4675,1,BI,1,100,4680
1667059118.800571,1693763,4913,1,BI,1,100,1560
1667059122.947311,1697813,5548,1,BI,1,100,4120
1667059124.436042,1699267,5773,1,BI,1,100,1480
1667059128.112818,1702858,6316,1,BI,1,100,3640
1667059130.400180,1705092,6667,1,BI,1,100,2280
1667059131.453759,1706121,6827,1,BI,1,100,1040
1667059132.224746,1706874,6955,1,BI,1,100,760
1667059133.554775,1708173,7147,1,BI,1,100,1320
1667059136.616195,1711163,7622,1,BI,1,100,3040
1667059139.674544,1714150,8098,1,BI,1,100,3040
1667059142.418559,1716830,8516,1,BI,1,100,2720
1667059143.634937,1718018,8706,1,BI,1,100,1200
1667059146.006258,1720334,9074,1,BI,1,100,2360
1667059147.912734,1722196,9358,1,BI,1,100,1880
1667059150.254362,1724483,9724,1,BI,1,100,2320
1667059152.140361,1726325,10011,1,BI,1,100,1880
1667059154.106223,1728245,10318,1,BI,1,100,1960
1667059155.803827,1729903,10571,1,BI,1,100,1680
1667059159.437600,1733452,11130,1,BI,1,100,3600
1667059160.567971,1734556,11306,1,BI,1,100,1120
1667059161.617454,1735581,11481,1,BI,1,100,1040
1667059164.846792,1738735,11972,1,BI,1,100,3200
1667059166.812654,1740655,12278,1,BI,1,100,1960
1667059168.509234,1742312,12535,1,BI,1,100,1680
1667059171.457003,1745191,12980,1,BI,1,100,2920
1667059174.365865,1748032,13425,1,BI,1,100,2880
1667059177.663803,1751253,13932,1,BI,1,100,3280
1667059179.356287,1752906,14187,1,BI,1,100,1680
1667059183.105759,1756568,14758,1,BI,1,100,3720
1667059185.768888,1759169,15169,1,BI,1,100,2640
1667059188.593791,1761928,15597,1,BI,1,100,2800
1667059189.922795,1763226,15807,1,BI,1,100,1320
1667059191.779101,1765039,16091,1,BI,1,100,1840
1667059193.962027,1767171,16427,1,BI,1,100,2160
1667059196.046660,1769207,16744,1,BI,1,100,2080
1667059197.213891,1770347,16936,1,BI,1,100,1160
1667059201.047322,1774091,17522,1,BI,1,100,3800
1667059201.934007,1774957,17652,1,BI,1,100,880
1667059203.018303,1776016,17826,1,BI,1,100,1080
1667059204.072906,1777046,17986,1,BI,1,100,1040
1667059206.934669,1779841,18431,1,BI,1,100,2840
1667059209.363327,1782213,18796,1,BI,1,100,2400
1667059211.768437,1784562,19159,1,BI,1,100,2400
1667059216.014494,1788709,19811,1,BI,1,100,4200
1667059218.386839,1791026,20160,1,BI,1,100,2360
1667059219.598096,1792209,20351,1,BI,1,100,1200
1667059222.581702,1795123,20796,1,BI,1,100,2960
1667059225.560187,1798032,21259,1,BI,1,100,2960
1667059226.968031,1799407,21472,1,BI,1,100,1400
1667059228.341063,1800748,21679,1,BI,1,100,1360
1667059229.749930,1802124,21901,1,BI,1,100,1400
1667059230.405218,1802764,21998,1,BI,1,100,640
1667059231.975860,1804298,22238,1,BI,1,100,1560
1667059233.386775,1805676,22460,1,BI,1,100,1400
1667059234.478238,1806742,22636,1,BI,1,100,1080
1667059236.649901,1808863,22969,1,BI,1,100,2160
1667059240.962511,1813075,23621,1,BI,1,100,4280
1667059241.653634,1813750,23735,1,BI,1,100,680
1667059243.225300,1815285,23978,1,BI,1,100,1560
1667059244.958740,1816978,24248,1,BI,1,100,1720
1667059246.012319,1818007,24408,1,BI,1,100,1040
1667059248.993876,1820919,24870,1,BI,1,100,2960
1667059251.175778,1823050,25204,1,BI,1,100,2160
1667059252.175092,1824026,25364,1,BI,1,100,1000
1667059255.770981,1827538,25905,1,BI,1,100,3560
1667059258.585645,1830287,26343,1,BI,1,100,2800
1667059259.633080,1831310,26502,1,BI,1,100,1040
1667059263.181871,1834776,27030,1,BI,1,100,3520
1667059263.756271,1835337,27126,1,BI,1,100,560
1667059267.413594,1838909,27683,1,BI,1,100,3640
1667059268.025878,1839507,27782,1,BI,1,100,600
1667059270.647027,1842067,28182,1,BI,1,100,2600
1667059271.601289,1842999,28343,1,BI,1,100,960
1667059272.293437,1843675,28443,1,BI,1,100,680
1667059274.020733,1845362,28714,1,BI,1,100,1720
1667059276.521064,1847804,29095,1,BI,1,100,2480
1667059278.295459,1849537,29365,1,BI,1,100,1760
1667059280.600227,1851788,29730,1,BI,1,100,2280
1667059282.253804,1853403,29970,1,BI,1,100,1640
1667059283.388270,1854511,30146,1,BI,1,100,1120
1667059285.078707,1856162,30403,1,BI,1,100,1680
1667059286.685184,1857731,30656,1,BI,1,100,1600
1667059289.707697,1860683,31119,1,BI,1,100,3000
1667059290.397797,1861357,31214,1,BI,1,100,680
1667059291.361274,1862298,31359,1,BI,1,100,960
1667059292.488573,1863399,31537,1,BI,1,100,1120
1667059295.881732,1866713,32048,1,BI,1,100,3360
1667059297.255788,1868055,32270,1,BI,1,100,1360
1667059298.253054,1869029,32416,1,BI,1,100,1000
1667059299.915845,1870653,32671,1,BI,1,100,1640
1667059301.567374,1872266,32929,1,BI,1,100,1640
1667059302.523684,1873200,33075,1,BI,1,100,960
1667059304.148592,1874787,33315,1,BI,1,100,1600
1667059305.877936,1876476,33585,1,BI,1,100,1720
1667059307.485438,1878046,33824,1,BI,1,100,1600
1667059308.044480,1878592,33921,1,BI,1,100,560
1667059308.696695,1879229,34001,1,BI,1,100,640
1667059309.333553,1879851,34098,1,BI,1,100,640
1667059309.864950,1880370,34183,1,BI,1,100,520
1667059312.152312,1882604,34549,1,BI,1,100,2280
1667059314.142747,1884548,34856,1,BI,1,100,1960
1667059315.185064,1885566,35016,1,BI,1,100,1040
1667059316.476185,1886827,35207,1,BI,1,100,1280
1667059318.659111,1888959,35539,1,BI,1,100,2160
1667059319.909276,1890180,35748,1,BI,1,100,1240
1667059322.372747,1892586,36116,1,BI,1,100,2440
1667059325.312325,1895457,36579,1,BI,1,100,2920
1667059328.337909,1898412,37040,1,BI,1,100,3000
1667059330.026298,1900061,37296,1,BI,1,100,1680
1667059330.995919,1901008,37457,1,BI,1,100,960
1667059332.528677,1902505,37694,1,BI,1,100,1520
1667059334.423890,1904356,37966,1,BI,1,100,1880
1667059335.750847,1905652,38175,1,BI,1,100,1320
1667059337.398280,1907261,38428,1,BI,1,100,1640
1667059338.887011,1908715,38667,1,BI,1,100,1480
1667059340.212944,1910010,38863,1,BI,1,100,1320
1667059343.244672,1912971,39323,1,BI,1,100,3000
1667059343.618391,1913336,39390,1,BI,1,100,360
1667059345.305755,1914984,39645,1,BI,1,100,1680
1667059348.409155,1918015,40123,1,BI,1,100,3080
1667059350.754879,1920306,40475,1,BI,1,100,2320
1667059351.550439,1921083,40601,1,BI,1,100,800
1667059352.641902,1922149,40763,1,BI,1,100,1080
1667059353.852136,1923331,40954,1,BI,1,100,1200
1667059355.100253,1924550,41145,1,BI,1,100,1240
1667059356.154856,1925580,41289,1,BI,1,100,1040
1667059356.755878,1926167,41387,1,BI,1,100,600
1667059357.926180,1927310,41577,1,BI,1,100,1160
1667059359.658596,1929002,41832,1,BI,1,100,1720
