LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1667057937.823316,540337.000,19740,1,BV,1,100,3.63
1667057938.822629,541313.000,19911,1,BV,1,100,3.63
1667057939.818870,542286.000,20057,1,BV,1,100,3.63
1667057940.817160,543261.000,20218,1,BV,1,100,3.63
1667057941.813401,544234.000,20380,1,BV,1,100,3.63
1667057942.811691,545209.000,20523,1,BV,1,100,3.63
1667057943.811004,546185.000,20693,1,BV,1,100,3.63
1667057944.810317,547161.000,20837,1,BV,1,100,3.63
1667057945.808606,548136.000,21002,1,BV,1,100,3.64
1667057946.804848,549109.000,21165,1,BV,1,100,3.63
1667057947.807233,550088.000,21308,1,BV,1,100,3.63
1667057948.805522,551063.000,21476,1,BV,1,100,3.63
1667057949.805859,552040.000,21634,1,BV,1,100,3.63
1667057950.804148,553015.000,21780,1,BV,1,100,3.63
1667057951.801414,553989.000,21941,1,BV,1,100,3.63
1667057952.801751,554966.000,22101,1,BV,1,100,3.62
1667057953.796968,555938.000,22243,1,BV,1,100,3.63
1667057954.796281,556914.000,22398,1,BV,1,100,3.63
1667057955.795595,557890.000,22558,1,BV,1,100,3.63
1667057956.792860,558864.000,22702,1,BV,1,100,3.63
1667057957.796269,559844.000,22861,1,BV,1,100,3.64
1667057958.796606,560821.000,23020,1,BV,1,100,3.63
1667057959.795919,561797.000,23172,1,BV,1,100,3.63
1667057960.791137,562769.000,23316,1,BV,1,100,3.63
1667057961.787378,563742.000,23477,1,BV,1,100,3.64
1667057962.787715,564719.000,23636,1,BV,1,100,3.64
1667057963.788052,565696.000,23779,1,BV,1,100,3.63
1667057964.784294,566669.000,23930,1,BV,1,100,3.63
1667057965.780535,567642.000,24093,1,BV,1,100,3.64
1667057966.783944,568622.000,24256,1,BV,1,100,3.64
1667057967.781209,569596.000,24399,1,BV,1,100,3.64
1667057968.782570,570574.000,24560,1,BV,1,100,3.63
1667057969.777788,571546.000,24727,1,BV,1,100,3.63
1667057970.780173,572525.000,24873,1,BV,1,100,3.62
1667057971.782558,573504.000,25038,1,BV,1,100,3.63
1667057972.775728,574474.000,25200,1,BV,1,100,3.63
1667057973.776065,575451.000,25345,1,BV,1,100,3.63
1667057974.773330,576425.000,25503,1,BV,1,100,3.63
1667057975.766500,577395.000,25654,1,BV,1,100,3.63
1667057976.769909,578375.000,25813,1,BV,1,100,3.62
1667057977.772293,579354.000,25975,1,BV,1,100,3.63
1667057978.771607,580330.000,26122,1,BV,1,100,3.63
1667057979.768872,581304.000,26283,1,BV,1,100,3.63
1667057980.768185,582280.000,26432,1,BV,1,100,3.63
1667057981.768522,583257.000,26595,1,BV,1,100,3.63
1667057982.764764,584230.000,26756,1,BV,1,100,3.63
1667057983.764077,585206.000,26899,1,BV,1,100,3.62
1667057984.761342,586180.000,27060,1,BV,1,100,3.62
1667057985.763727,587159.000,27211,1,BV,1,100,3.62
1667057986.760993,588133.000,27370,1,BV,1,100,3.62
1667057987.759282,589108.000,27511,1,BV,1,100,3.62
1667057988.759619,590085.000,27670,1,BV,1,100,3.62
1667057989.757908,591060.000,27830,1,BV,1,100,3.62
1667057990.761317,592040.000,27976,1,BV,1,100,3.63
1667057991.758582,593014.000,28119,1,BV,1,100,3.65
1667057992.760967,593993.000,28280,1,BV,1,100,3.63
1667057993.758233,594967.000,28440,1,BV,1,100,3.62
1667057994.752426,595938.000,28586,1,BV,1,100,3.62
1667057995.751740,596914.000,28747,1,BV,1,100,3.62
1667057996.750029,597889.000,28882,1,BV,1,100,3.62
1667057997.750366,598866.000,29045,1,BV,1,100,3.63
1667057998.750703,599843.000,29208,1,BV,1,100,3.62
1667057999.747968,600817.000,29355,1,BV,1,100,3.62
1667058000.751377,601797.000,29516,1,BV,1,100,3.64
1667058001.747619,602770.000,29683,1,BV,1,100,3.64
1667058002.746932,603746.000,29825,1,BV,1,100,3.64
1667058003.747269,604723.000,29986,1,BV,1,100,3.64
1667058004.745558,605698.000,30154,1,BV,1,100,3.65
1667058005.743847,606673.000,30297,1,BV,1,100,3.64
1667058006.742137,607648.000,30447,1,BV,1,100,3.64
1667058007.740426,608623.000,30607,1,BV,1,100,3.65
1667058008.736668,609596.000,30754,1,BV,1,100,3.64
1667058009.733933,610570.000,30913,1,BV,1,100,3.64
1667058010.734270,611547.000,31075,1,BV,1,100,3.65
1667058011.736655,612526.000,31227,1,BV,1,100,3.66
1667058012.733920,613500.000,31377,1,BV,1,100,3.65
1667058013.727090,614470.000,31535,1,BV,1,100,3.64
1667058014.727427,615447.000,31681,1,BV,1,100,3.64
1667058015.722645,616419.000,31848,1,BV,1,100,3.65
1667058016.718886,617392.000,32009,1,BV,1,100,3.64
1667058017.719223,618369.000,32159,1,BV,1,100,3.67
1667058018.714441,619341.000,32307,1,BV,1,100,3.67
1667058019.714778,620318.000,32470,1,BV,1,100,3.65
1667058020.708972,621289.000,32633,1,BV,1,100,3.64
1667058021.709309,622266.000,32778,1,BV,1,100,3.63
1667058022.707598,623241.000,32932,1,BV,1,100,3.63
1667058023.704864,624215.000,33095,1,BV,1,100,3.63
1667058024.706224,625193.000,33254,1,BV,1,100,3.63
1667058025.703490,626167.000,33399,1,BV,1,100,3.63
1667058026.700755,627141.000,33564,1,BV,1,100,3.64
1667058027.694949,628112.000,33713,1,BV,1,100,3.63
1667058028.691190,629085.000,33875,1,BV,1,100,3.64
1667058029.688456,630059.000,34021,1,BV,1,100,3.64
1667058030.686745,631034.000,34182,1,BV,1,100,3.64
1667058031.684011,632008.000,34330,1,BV,1,100,3.64
1667058032.680252,632981.000,34504,1,BV,1,100,3.64
1667058033.684685,633962.000,34648,1,BV,1,100,3.63
1667058034.677855,634932.000,34808,1,BV,1,100,3.62
1667058035.674096,635905.000,34955,1,BV,1,100,3.62
1667058036.673409,636881.000,35098,1,BV,1,100,3.62
1667058037.666579,637851.000,35265,1,BV,1,100,3.62
1667058038.671012,638832.000,35414,1,BV,1,100,3.62
1667058039.665205,639803.000,35560,1,BV,1,100,3.61
1667058040.663495,640778.000,35729,1,BV,1,100,3.62
1667058041.663832,641755.000,35891,1,BV,1,100,3.62
1667058042.659050,642727.000,36036,1,BV,1,100,3.62
1667058043.661434,643706.000,36190,1,BV,1,100,3.62
1667058044.658700,644680.000,36355,1,BV,1,100,3.62
1667058045.656989,645655.000,36519,1,BV,1,100,3.62
1667058046.656302,646631.000,36664,1,BV,1,100,3.62
1667058047.656639,647608.000,36827,1,BV,1,100,3.62
1667058048.650833,648579.000,36975,1,BV,1,100,3.62
1667058049.645027,649550.000,37139,1,BV,1,100,3.62
1667058050.643316,650525.000,37283,1,BV,1,100,3.62
1667058051.641605,651500.000,37445,1,BV,1,100,3.63
1667058052.645014,652480.000,37591,1,BV,1,100,3.62
1667058053.643303,653455.000,37761,1,BV,1,100,3.62
1667058054.640569,654429.000,37905,1,BV,1,100,3.63
1667058055.641930,655407.000,38067,1,BV,1,100,3.63
1667058056.636123,656378.000,38213,1,BV,1,100,3.63
1667058057.635437,657354.000,38374,1,BV,1,100,3.62
1667058058.634750,658330.000,38536,1,BV,1,100,3.62
1667058059.632015,659304.000,38686,1,BV,1,100,3.63
1667058060.631328,660280.000,38830,1,BV,1,100,3.63
1667058061.630642,661256.000,38995,1,BV,1,100,3.63
1667058062.632003,662234.000,39157,1,BV,1,100,3.63
1667058063.628244,663207.000,39303,1,BV,1,100,3.62
1667058064.625510,664181.000,39456,1,BV,1,100,3.62
1667058065.628918,665161.000,39601,1,BV,1,100,3.63
1667058066.631303,666140.000,39764,1,BV,1,100,3.64
1667058067.628568,667114.000,39930,1,BV,1,100,3.62
1667058068.626858,668089.000,40074,1,BV,1,100,3.62
1667058069.623099,669062.000,40222,1,BV,1,100,3.63
1667058070.622412,670038.000,40383,1,BV,1,100,3.63
1667058071.620702,671013.000,40529,1,BV,1,100,3.63
1667058072.621039,671990.000,40674,1,BV,1,100,3.63
1667058073.623424,672969.000,40836,1,BV,1,100,3.62
1667058074.624785,673947.000,41004,1,BV,1,100,3.63
1667058075.618978,674918.000,41148,1,BV,1,100,3.62
1667058076.620339,675896.000,41296,1,BV,1,100,3.63
1667058077.619653,676872.000,41457,1,BV,1,100,3.62
1667058078.615894,677845.000,41620,1,BV,1,100,3.62
1667058079.617255,678823.000,41763,1,BV,1,100,3.62
1667058080.615544,679798.000,41918,1,BV,1,100,3.62
1667058081.612810,680772.000,42081,1,BV,1,100,3.62
1667058082.608027,681744.000,42240,1,BV,1,100,3.63
1667058083.606317,682719.000,42385,1,BV,1,100,3.63
1667058084.605630,683695.000,42548,1,BV,1,100,3.63
1667058085.604943,684671.000,42698,1,BV,1,100,3.63
1667058086.604256,685647.000,42858,1,BV,1,100,3.63
1667058087.600497,686620.000,43001,1,BV,1,100,3.63
1667058088.598787,687595.000,43163,1,BV,1,100,3.63
1667058089.592981,688566.000,43309,1,BV,1,100,3.62
1667058090.588198,689538.000,43459,1,BV,1,100,3.63
1667058091.586488,690513.000,43620,1,BV,1,100,3.62
1667058092.581705,691485.000,43781,1,BV,1,100,3.63
1667058093.582042,692462.000,43927,1,BV,1,100,3.63
1667058094.579308,693436.000,44090,1,BV,1,100,3.63
1667058095.581692,694415.000,44259,1,BV,1,100,3.63
1667058096.577934,695388.000,44406,1,BV,1,100,3.64
1667058097.572128,696359.000,44552,1,BV,1,100,3.63
1667058098.572465,697336.000,44716,1,BV,1,100,3.63
1667058099.565635,698306.000,44863,1,BV,1,100,3.64
1667058100.569043,699286.000,45026,1,BV,1,100,3.62
1667058101.568357,700262.000,45178,1,BV,1,100,3.62
1667058102.565622,701236.000,45340,1,BV,1,100,3.62
1667058103.564935,702212.000,45485,1,BV,1,100,3.62
1667058104.564248,703188.000,45650,1,BV,1,100,3.63
1667058105.565609,704166.000,45812,1,BV,1,100,3.63
1667058106.564923,705142.000,45969,1,BV,1,100,3.63
1667058107.564236,706118.000,46116,1,BV,1,100,3.63
1667058108.561501,707092.000,46262,1,BV,1,100,3.63
1667058109.563886,708071.000,46431,1,BV,1,100,3.62
1667058110.558080,709042.000,46588,1,BV,1,100,3.63
1667058111.554321,710015.000,46721,1,BV,1,100,3.63
1667058112.556706,710994.000,46881,1,BV,1,100,3.64
1667058113.552948,711967.000,47046,1,BV,1,100,3.63
1667058114.555332,712946.000,47214,1,BV,1,100,3.63
1667058115.553622,713921.000,47361,1,BV,1,100,3.63
1667058116.551911,714896.000,47524,1,BV,1,100,3.63
1667058117.555320,715876.000,47668,1,BV,1,100,3.63
1667058118.550537,716848.000,47832,1,BV,1,100,3.63
1667058119.547803,717822.000,47977,1,BV,1,100,3.64
1667058120.545068,718796.000,48140,1,BV,1,100,3.62
1667058121.542334,719770.000,48298,1,BV,1,100,3.62
1667058122.541647,720746.000,48430,1,BV,1,100,3.63
1667058123.540960,721722.000,48595,1,BV,1,100,3.63
1667058124.536177,722694.000,48758,1,BV,1,100,3.64
1667058125.531395,723666.000,48907,1,BV,1,100,3.64
1667058126.528661,724640.000,49070,1,BV,1,100,3.64
1667058127.524902,725613.000,49223,1,BV,1,100,3.64
1667058128.528311,726593.000,49368,1,BV,1,100,3.64
1667058129.523528,727565.000,49535,1,BV,1,100,3.63
1667058130.519770,728538.000,49698,1,BV,1,100,3.62
1667058131.520107,729515.000,49844,1,BV,1,100,3.62
1667058132.513277,730485.000,49997,1,BV,1,100,3.62
1667058133.515662,731464.000,50163,1,BV,1,100,3.63
1667058134.512927,732438.000,50309,1,BV,1,100,3.63
1667058135.511216,733413.000,50476,1,BV,1,100,3.63
1667058136.513601,734392.000,50639,1,BV,1,100,3.63
1667058137.511890,735367.000,50784,1,BV,1,100,3.62
1667058138.511204,736343.000,50938,1,BV,1,100,3.62
1667058139.505397,737314.000,51103,1,BV,1,100,3.62
1667058140.498567,738284.000,51266,1,BV,1,100,3.62
1667058141.500952,739263.000,51413,1,BV,1,100,3.63
1667058142.499241,740238.000,51562,1,BV,1,100,3.62
1667058143.498554,741214.000,51713,1,BV,1,100,3.62
1667058144.495820,742188.000,51874,1,BV,1,100,3.63
1667058145.497181,743166.000,52023,1,BV,1,100,3.64
1667058146.495470,744141.000,52184,1,BV,1,100,3.63
1667058147.493759,745116.000,52334,1,BV,1,100,3.62
1667058148.493073,746092.000,52486,1,BV,1,100,3.62
1667058149.491362,747067.000,52630,1,BV,1,100,3.62
1667058150.493747,748046.000,52792,1,BV,1,100,3.62
1667058151.486917,749016.000,52938,1,BV,1,100,3.63
1667058152.488278,749994.000,53105,1,BV,1,100,3.63
1667058153.487591,750970.000,53255,1,BV,1,100,3.62
1667058154.479737,751939.000,53404,1,BV,1,100,3.62
1667058155.483145,752919.000,53571,1,BV,1,100,3.62
1667058156.483483,753896.000,53737,1,BV,1,100,3.62
1667058157.481772,754871.000,53883,1,BV,1,100,3.62
1667058158.479037,755845.000,54039,1,BV,1,100,3.62
1667058159.474255,756817.000,54128,1,BV,1,100,3.62
1667058160.469472,757789.000,54273,1,BV,1,100,3.63
1667058161.464690,758761.000,54436,1,BV,1,100,3.63
1667058162.464003,759737.000,54600,1,BV,1,100,3.64
1667058163.461269,760711.000,54747,1,BV,1,100,3.64
1667058164.462630,761689.000,54898,1,BV,1,100,3.63
1667058165.459895,762663.000,55062,1,BV,1,100,3.63
1667058166.458184,763638.000,55206,1,BV,1,100,3.62
1667058167.457498,764614.000,55371,1,BV,1,100,3.62
1667058168.452715,765586.000,55528,1,BV,1,100,3.63
1667058169.453052,766563.000,55679,1,BV,1,100,3.63
1667058170.450318,767537.000,55823,1,BV,1,100,3.62
1667058171.451679,768515.000,55984,1,BV,1,100,3.63
1667058172.448944,769489.000,56145,1,BV,1,100,3.64
1667058173.447233,770464.000,56286,1,BV,1,100,3.64
1667058174.449618,771443.000,56437,1,BV,1,100,3.62
1667058175.443812,772414.000,56602,1,BV,1,100,3.62
1667058176.446197,773393.000,56763,1,BV,1,100,3.63
1667058177.447558,774371.000,56908,1,BV,1,100,3.63
1667058178.445847,775346.000,57075,1,BV,1,100,3.63
1667058179.445160,776322.000,57223,1,BV,1,100,3.62
1667058180.444473,777298.000,57375,1,BV,1,100,3.62
1667058181.442763,778273.000,57537,1,BV,1,100,3.62
1667058182.439004,779246.000,57684,1,BV,1,100,3.62
1667058183.436270,780220.000,57846,1,BV,1,100,3.62
1667058184.437630,781198.000,57987,1,BV,1,100,3.62
1667058185.440015,782177.000,58137,1,BV,1,100,3.62
1667058186.438305,783152.000,58300,1,BV,1,100,3.62
1667058187.430451,784121.000,58464,1,BV,1,100,3.62
1667058188.431812,785099.000,58608,1,BV,1,100,3.62
1667058189.428053,786072.000,58775,1,BV,1,100,3.63
1667058190.425318,787046.000,58926,1,BV,1,100,3.62
1667058191.424632,788022.000,59072,1,BV,1,100,3.62
1667058192.420873,788995.000,59235,1,BV,1,100,3.62
1667058193.423258,789974.000,59397,1,BV,1,100,3.62
1667058194.417452,790945.000,59538,1,BV,1,100,3.63
1667058195.419837,791924.000,59694,1,BV,1,100,3.63
1667058196.415054,792896.000,59857,1,BV,1,100,3.64
1667058197.414367,793872.000,60017,1,BV,1,100,3.63
1667058198.416752,794851.000,60162,1,BV,1,100,3.63
1667058199.414018,795825.000,60329,1,BV,1,100,3.63
1667058200.412307,796800.000,60490,1,BV,1,100,3.63
1667058201.408548,797773.000,60627,1,BV,1,100,3.63
1667058202.410933,798752.000,60790,1,BV,1,100,3.64
1667058203.409223,799727.000,60952,1,BV,1,100,3.63
1667058204.406488,800701.000,61094,1,BV,1,100,3.62
1667058205.404777,801676.000,61257,1,BV,1,100,3.62
1667058206.407162,802655.000,61408,1,BV,1,100,3.62
1667058207.410571,803635.000,61572,1,BV,1,100,3.62
1667058208.405788,804607.000,61716,1,BV,1,100,3.62
1667058209.402030,805580.000,61881,1,BV,1,100,3.63
1667058210.401343,806556.000,62045,1,BV,1,100,3.63
1667058211.394513,807526.000,62195,1,BV,1,100,3.65
1667058212.397922,808506.000,62344,1,BV,1,100,3.65
1667058213.401330,809486.000,62508,1,BV,1,100,3.64
1667058214.396548,810458.000,62672,1,BV,1,100,3.63
1667058215.394837,811433.000,62816,1,BV,1,100,3.62
1667058216.392103,812407.000,62966,1,BV,1,100,3.62
1667058217.390392,813382.000,63111,1,BV,1,100,3.62
1667058218.388681,814357.000,63273,1,BV,1,100,3.62
1667058219.382875,815328.000,63418,1,BV,1,100,3.62
1667058220.380141,816302.000,63584,1,BV,1,100,3.61
1667058221.382525,817281.000,63744,1,BV,1,100,3.62
1667058222.375695,818251.000,63895,1,BV,1,100,3.62
1667058223.371937,819224.000,64040,1,BV,1,100,3.62
1667058224.372274,820201.000,64200,1,BV,1,100,3.62
1667058225.365444,821171.000,64344,1,BV,1,100,3.62
1667058226.368852,822151.000,64504,1,BV,1,100,3.62
1667058227.369190,823128.000,64654,1,BV,1,100,3.62
1667058228.368503,824104.000,64815,1,BV,1,100,3.63
1667058229.365768,825078.000,64961,1,BV,1,100,3.63
1667058230.364057,826053.000,65122,1,BV,1,100,3.62
1667058231.363370,827029.000,65286,1,BV,1,100,3.62
1667058232.358588,828001.000,65440,1,BV,1,100,3.62
1667058233.357901,828977.000,53,1,BV,1,100,3.61
1667058234.359262,829955.000,214,1,BV,1,100,3.62
1667058235.361647,830934.000,359,1,BV,1,100,3.65
1667058236.359936,831909.000,526,1,BV,1,100,3.65
1667058237.358226,832884.000,695,1,BV,1,100,3.64
1667058238.356515,833859.000,839,1,BV,1,100,3.63
1667058239.354804,834834.000,1004,1,BV,1,100,3.62
1667058240.353094,835809.000,1161,1,BV,1,100,3.62
1667058241.350359,836783.000,1302,1,BV,1,100,3.63
1667058242.351720,837761.000,1467,1,BV,1,100,3.63
1667058243.350009,838736.000,1617,1,BV,1,100,3.62
1667058244.342155,839705.000,1777,1,BV,1,100,3.63
1667058245.345564,840685.000,1935,1,BV,1,100,3.63
1667058246.341805,841658.000,2077,1,BV,1,100,3.65
1667058247.339071,842632.000,2239,1,BV,1,100,3.65
1667058248.339408,843609.000,2391,1,BV,1,100,3.64
1667058249.334625,844581.000,2533,1,BV,1,100,3.64
1667058250.333939,845557.000,2698,1,BV,1,100,3.64
1667058251.330180,846530.000,2843,1,BV,1,100,3.63
1667058252.329493,847506.000,3003,1,BV,1,100,3.63
1667058253.326759,848480.000,3152,1,BV,1,100,3.62
1667058254.326072,849456.000,3294,1,BV,1,100,3.62
1667058255.327433,850434.000,3454,1,BV,1,100,3.62
1667058256.328794,851412.000,3597,1,BV,1,100,3.64
1667058257.327083,852387.000,3761,1,BV,1,100,3.64
1667058258.322301,853359.000,3892,1,BV,1,100,3.64
1667058259.320590,854334.000,4057,1,BV,1,100,3.65
1667058260.317855,855308.000,4217,1,BV,1,100,3.65
1667058261.316145,856283.000,4361,1,BV,1,100,3.65
1667058262.316482,857260.000,4520,1,BV,1,100,3.65
1667058263.316819,858237.000,4666,1,BV,1,100,3.66
1667058264.319204,859216.000,4813,1,BV,1,100,3.64
1667058265.313397,860187.000,4955,1,BV,1,100,3.62
1667058266.315782,861166.000,5118,1,BV,1,100,3.62
1667058267.316119,862143.000,5278,1,BV,1,100,3.65
1667058268.311337,863115.000,5406,1,BV,1,100,3.65
1667058269.312698,864093.000,5551,1,BV,1,100,3.63
1667058270.309963,865067.000,5696,1,BV,1,100,3.61
1667058271.307229,866041.000,5861,1,BV,1,100,3.62
1667058272.303470,867014.000,6004,1,BV,1,100,3.62
1667058273.301759,867989.000,6163,1,BV,1,100,3.62
1667058274.299025,868963.000,6324,1,BV,1,100,3.62
1667058275.298338,869939.000,6471,1,BV,1,100,3.63
1667058276.296628,870914.000,6616,1,BV,1,100,3.62
1667058277.293893,871888.000,6779,1,BV,1,100,3.62
1667058278.298326,872869.000,6940,1,BV,1,100,3.62
1667058279.291495,873839.000,7084,1,BV,1,100,3.63
1667058280.288761,874813.000,7245,1,BV,1,100,3.63
1667058281.289098,875790.000,7409,1,BV,1,100,3.62
1667058282.282268,876760.000,7553,1,BV,1,100,3.62
1667058283.286700,877741.000,7702,1,BV,1,100,3.62
1667058284.287037,878718.000,7861,1,BV,1,100,3.62
1667058285.285326,879693.000,8002,1,BV,1,100,3.62
1667058286.284640,880669.000,8165,1,BV,1,100,3.62
1667058287.282929,881644.000,8327,1,BV,1,100,3.62
1667058288.282242,882620.000,8477,1,BV,1,100,3.62
1667058289.275412,883590.000,8643,1,BV,1,100,3.62
1667058290.273701,884565.000,8786,1,BV,1,100,3.62
1667058291.273015,885541.000,8951,1,BV,1,100,3.62
1667058292.276423,886521.000,9117,1,BV,1,100,3.62
1667058293.274713,887496.000,9265,1,BV,1,100,3.62
1667058294.267882,888466.000,9425,1,BV,1,100,3.62
1667058295.269243,889444.000,9572,1,BV,1,100,3.62
1667058296.266509,890418.000,9734,1,BV,1,100,3.62
1667058297.266846,891395.000,9894,1,BV,1,100,3.62
1667058298.265135,892370.000,10039,1,BV,1,100,3.62
1667058299.261377,893343.000,10189,1,BV,1,100,3.62
1667058300.258642,894317.000,10350,1,BV,1,100,3.62
1667058301.252836,895288.000,10508,1,BV,1,100,3.62
1667058302.253173,896265.000,10654,1,BV,1,100,3.62
1667058303.249414,897238.000,10815,1,BV,1,100,3.62
1667058304.245656,898211.000,10961,1,BV,1,100,3.62
1667058305.248041,899190.000,11122,1,BV,1,100,3.62
1667058306.249402,900168.000,11281,1,BV,1,100,3.62
1667058307.246667,901142.000,11423,1,BV,1,100,3.62
1667058308.244956,902117.000,11584,1,BV,1,100,3.62
1667058309.240174,903089.000,11733,1,BV,1,100,3.62
1667058310.239487,904065.000,11895,1,BV,1,100,3.62
1667058311.237777,905040.000,12040,1,BV,1,100,3.63
1667058312.238114,906017.000,12200,1,BV,1,100,3.62
1667058313.240498,906996.000,12360,1,BV,1,100,3.62
1667058314.241859,907974.000,12510,1,BV,1,100,3.62
1667058315.236053,908945.000,12672,1,BV,1,100,3.62
1667058316.238438,909924.000,12813,1,BV,1,100,3.62
1667058317.236727,910899.000,12976,1,BV,1,100,3.62
1667058318.231945,911871.000,13137,1,BV,1,100,3.62
1667058319.233306,912849.000,13283,1,BV,1,100,3.62
1667058320.230571,913823.000,13449,1,BV,1,100,3.62
1667058321.228860,914798.000,13607,1,BV,1,100,3.62
1667058322.224078,915770.000,13750,1,BV,1,100,3.62
1667058323.222367,916745.000,13913,1,BV,1,100,3.62
1667058324.219633,917719.000,14074,1,BV,1,100,3.61
1667058325.219970,918696.000,14221,1,BV,1,100,3.62
1667058326.220307,919673.000,14367,1,BV,1,100,3.62
1667058327.219620,920649.000,14528,1,BV,1,100,3.62
1667058328.219957,921626.000,14687,1,BV,1,100,3.62
1667058329.214151,922597.000,14832,1,BV,1,100,3.61
1667058330.214488,923574.000,14984,1,BV,1,100,3.61
1667058331.213801,924550.000,15128,1,BV,1,100,3.61
1667058332.210043,925523.000,15289,1,BV,1,100,3.61
1667058333.210380,926500.000,15449,1,BV,1,100,3.62
1667058334.211741,927478.000,15592,1,BV,1,100,3.62
1667058335.214126,928457.000,15759,1,BV,1,100,3.62
1667058336.210367,929430.000,15919,1,BV,1,100,3.62
1667058337.207633,930404.000,16064,1,BV,1,100,3.62
1667058338.206946,931380.000,16225,1,BV,1,100,3.62
1667058339.200115,932350.000,16389,1,BV,1,100,3.61
1667058340.203524,933330.000,16532,1,BV,1,100,3.61
1667058341.203861,934307.000,16690,1,BV,1,100,3.61
1667058342.201127,935281.000,16849,1,BV,1,100,3.61
1667058343.199416,936256.000,16993,1,BV,1,100,3.62
1667058344.196681,937230.000,17154,1,BV,1,100,3.62
1667058345.197018,938207.000,17312,1,BV,1,100,3.62
1667058346.195308,939182.000,17461,1,BV,1,100,3.64
1667058347.193597,940157.000,17619,1,BV,1,100,3.63
1667058348.188815,941129.000,17765,1,BV,1,100,3.65
1667058349.191200,942108.000,17926,1,BV,1,100,3.64
1667058350.185393,943079.000,18086,1,BV,1,100,3.65
1667058351.179587,944050.000,18215,1,BV,1,100,3.65
1667058352.184020,945031.000,18373,1,BV,1,100,3.65
1667058353.179237,946003.000,18533,1,BV,1,100,3.67
1667058354.180598,946981.000,18675,1,BV,1,100,3.65
1667058355.181959,947959.000,18840,1,BV,1,100,3.65
1667058356.179224,948933.000,18984,1,BV,1,100,3.65
1667058357.179562,949910.000,19144,1,BV,1,100,3.65
1667058358.180923,950888.000,19289,1,BV,1,100,3.64
1667058359.177164,951861.000,19450,1,BV,1,100,3.63
1667058360.172382,952833.000,19609,1,BV,1,100,3.62
1667058361.171695,953809.000,19755,1,BV,1,100,3.63
1667058362.173056,954787.000,19907,1,BV,1,100,3.62
1667058363.177488,955768.000,20048,1,BV,1,100,3.61
1667058364.173730,956741.000,20207,1,BV,1,100,3.63
1667058365.168947,957713.000,20367,1,BV,1,100,3.64
1667058366.170309,958691.000,20512,1,BV,1,100,3.64
1667058367.167574,959665.000,20680,1,BV,1,100,3.65
1667058368.167911,960642.000,20840,1,BV,1,100,3.65
1667058369.163129,961614.000,20985,1,BV,1,100,3.66
1667058370.161418,962589.000,21142,1,BV,1,100,3.65
1667058371.160731,963565.000,21289,1,BV,1,100,3.63
1667058372.153901,964535.000,21455,1,BV,1,100,3.64
1667058373.156286,965514.000,21599,1,BV,1,100,3.63
1667058374.151503,966486.000,21763,1,BV,1,100,3.63
1667058375.148769,967460.000,21906,1,BV,1,100,3.65
1667058376.150130,968438.000,22075,1,BV,1,100,3.65
1667058377.147395,969412.000,22224,1,BV,1,100,3.64
1667058378.144660,970386.000,22387,1,BV,1,100,3.63
1667058379.138854,971357.000,22530,1,BV,1,100,3.62
1667058380.134072,972329.000,22691,1,BV,1,100,3.62
1667058381.132361,973304.000,22849,1,BV,1,100,3.62
1667058382.130651,974279.000,22991,1,BV,1,100,3.62
1667058383.129964,975255.000,23139,1,BV,1,100,3.63
1667058384.128253,976230.000,23298,1,BV,1,100,3.63
1667058385.130638,977209.000,23458,1,BV,1,100,3.63
1667058386.124832,978180.000,23600,1,BV,1,100,3.64
1667058387.123121,979155.000,23759,1,BV,1,100,3.65
1667058388.122434,980131.000,23909,1,BV,1,100,3.64
1667058389.115604,981101.000,24051,1,BV,1,100,3.65
1667058390.119013,982081.000,24212,1,BV,1,100,3.65
1667058391.119350,983058.000,24372,1,BV,1,100,3.64
1667058392.119687,984035.000,24513,1,BV,1,100,3.64
1667058393.116952,985009.000,24675,1,BV,1,100,3.65
1667058394.114218,985983.000,24821,1,BV,1,100,3.65
1667058395.117626,986963.000,24982,1,BV,1,100,3.65
1667058396.115916,987938.000,25146,1,BV,1,100,3.65
1667058397.116253,988915.000,25290,1,BV,1,100,3.66
1667058398.115566,989891.000,25441,1,BV,1,100,3.67
1667058399.114879,990867.000,25602,1,BV,1,100,3.67
1667058400.110097,991839.000,25761,1,BV,1,100,3.66
1667058401.107362,992813.000,25906,1,BV,1,100,3.64
1667058402.107699,993790.000,26065,1,BV,1,100,3.63
1667058403.104964,994764.000,26227,1,BV,1,100,3.63
1667058404.104278,995740.000,26382,1,BV,1,100,3.62
1667058405.100519,996713.000,26528,1,BV,1,100,3.62
1667058406.101880,997691.000,26691,1,BV,1,100,3.62
1667058407.096074,998662.000,26837,1,BV,1,100,3.62
1667058408.090268,999633.000,26996,1,BV,1,100,3.62
1667058409.088557,1000608.000,27145,1,BV,1,100,3.63
1667058410.082751,1001579.000,27304,1,BV,1,100,3.63
1667058411.084112,1002557.000,27446,1,BV,1,100,3.63
1667058412.084449,1003534.000,27605,1,BV,1,100,3.63
1667058413.082738,1004509.000,27765,1,BV,1,100,3.65
1667058414.082051,1005485.000,27914,1,BV,1,100,3.64
1667058415.081364,1006461.000,28058,1,BV,1,100,3.65
1667058416.081701,1007438.000,28221,1,BV,1,100,3.63
