LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1667057471.215734,84615.000,11782,1,SF,1,100,0.8535
1667057471.548497,84940.000,11833,1,SF,1,100,0.8437
1667057471.950885,85333.000,11901,1,SF,1,100,0.8339
1667057472.215047,85591.000,11952,1,SF,1,100,0.8243
1667057472.550882,85919.000,12001,1,SF,1,100,0.8147
1667057472.882621,86243.000,12053,1,SF,1,100,0.8053
1667057473.279889,86631.000,12120,1,SF,1,100,0.7960
1667057473.611628,86955.000,12173,1,SF,1,100,0.7868
1667057473.876815,87214.000,12223,1,SF,1,100,0.7777
1667057474.211626,87541.000,12273,1,SF,1,100,0.7687
1667057474.544389,87866.000,12323,1,SF,1,100,0.7598
1667057474.944728,88257.000,12391,1,SF,1,100,0.7510
1667057475.212987,88519.000,12430,1,SF,1,100,0.7423
1667057475.612303,88909.000,12498,1,SF,1,100,0.7337
1667057475.877489,89168.000,12547,1,SF,1,100,0.7252
1667057476.210252,89493.000,12598,1,SF,1,100,0.7168
1667057476.543015,89818.000,12647,1,SF,1,100,0.7085
1667057476.945403,90211.000,12717,1,SF,1,100,0.7003
1667057477.278166,90536.000,12767,1,SF,1,100,0.6922
1667057477.542328,90794.000,12819,1,SF,1,100,0.6842
1667057477.874068,91118.000,12871,1,SF,1,100,0.6763
1667057478.205807,91442.000,12922,1,SF,1,100,0.6685
1667057478.608194,91835.000,12990,1,SF,1,100,0.6608
1667057478.938910,92158.000,13043,1,SF,1,100,0.6531
1667057479.208192,92421.000,13092,1,SF,1,100,0.6456
1667057479.540955,92746.000,13142,1,SF,1,100,0.6381
1667057479.941294,93137.000,13213,1,SF,1,100,0.6307
1667057480.273034,93461.000,13262,1,SF,1,100,0.6234
1667057480.538220,93720.000,13319,1,SF,1,100,0.6162
1667057480.870983,94045.000,13371,1,SF,1,100,0.6091
1667057481.204770,94371.000,13421,1,SF,1,100,0.6020
1667057481.605110,94762.000,13491,1,SF,1,100,0.5951
1667057481.939921,95089.000,13540,1,SF,1,100,0.5882
1667057482.205107,95348.000,13593,1,SF,1,100,0.5814
1667057482.539918,95675.000,13642,1,SF,1,100,0.5747
1667057482.943329,96069.000,13712,1,SF,1,100,0.5680
1667057483.273021,96391.000,13762,1,SF,1,100,0.5614
1667057483.543327,96655.000,13812,1,SF,1,100,0.5549
1667057483.873018,96977.000,13866,1,SF,1,100,0.5485
1667057484.209877,97306.000,13915,1,SF,1,100,0.5422
1667057484.609193,97696.000,13985,1,SF,1,100,0.5359
1667057484.938884,98018.000,14036,1,SF,1,100,0.5297
1667057485.206119,98279.000,14085,1,SF,1,100,0.5236
1667057485.603386,98667.000,14142,1,SF,1,100,0.5175
1667057485.939221,98995.000,14194,1,SF,1,100,0.5115
1667057486.203384,99253.000,14246,1,SF,1,100,0.5056
1667057486.536147,99578.000,14296,1,SF,1,100,0.4998
1667057486.869934,99904.000,14347,1,SF,1,100,0.4940
1667057487.269250,100294.000,14413,1,SF,1,100,0.4883
1667057487.599965,100617.000,14466,1,SF,1,100,0.4826
1667057487.866175,100877.000,14517,1,SF,1,100,0.4770
1667057488.195867,101199.000,14567,1,SF,1,100,0.4715
1667057488.531702,101527.000,14619,1,SF,1,100,0.4661
1667057488.931017,101917.000,14687,1,SF,1,100,0.4607
1667057489.198252,102178.000,14737,1,SF,1,100,0.4553
1667057489.531015,102503.000,14787,1,SF,1,100,0.4501
1667057489.863778,102828.000,14839,1,SF,1,100,0.4449
1667057490.266165,103221.000,14905,1,SF,1,100,0.4397
1667057490.596881,103544.000,14956,1,SF,1,100,0.4346
1667057490.866163,103807.000,15014,1,SF,1,100,0.4296
1667057491.196878,104130.000,15063,1,SF,1,100,0.4246
1667057491.532713,104458.000,15113,1,SF,1,100,0.4197
1667057491.929981,104846.000,15181,1,SF,1,100,0.4149
1667057492.262744,105171.000,15231,1,SF,1,100,0.4101
1667057492.527930,105430.000,15283,1,SF,1,100,0.4053
1667057492.859670,105754.000,15334,1,SF,1,100,0.4006
1667057493.195504,106082.000,15385,1,SF,1,100,0.3960
1667057493.595844,106473.000,15453,1,SF,1,100,0.3914
1667057493.928607,106798.000,15502,1,SF,1,100,0.3869
1667057494.195842,107059.000,15555,1,SF,1,100,0.3824
1667057494.528605,107384.000,15604,1,SF,1,100,0.3780
1667057494.859320,107707.000,15658,1,SF,1,100,0.3736
1667057495.261707,108100.000,15724,1,SF,1,100,0.3693
1667057495.524846,108357.000,15776,1,SF,1,100,0.3650
1667057495.861705,108686.000,15828,1,SF,1,100,0.3608
1667057496.194468,109011.000,15882,1,SF,1,100,0.3566
1667057496.595831,109403.000,15952,1,SF,1,100,0.3525
1667057496.926547,109726.000,16003,1,SF,1,100,0.3484
1667057497.191733,109985.000,16054,1,SF,1,100,0.3444
1667057497.528592,110314.000,16105,1,SF,1,100,0.3404
1667057497.859307,110637.000,16156,1,SF,1,100,0.3365
1667057498.328247,111095.000,16222,1,SF,1,100,0.3326
1667057498.525857,111288.000,16256,1,SF,1,100,0.3287
1667057498.924149,111677.000,16326,1,SF,1,100,0.3249
1667057499.254864,112000.000,16376,1,SF,1,100,0.3212
1667057499.521075,112260.000,16428,1,SF,1,100,0.3175
1667057499.851790,112583.000,16480,1,SF,1,100,0.3138
1667057500.184553,112908.000,16531,1,SF,1,100,0.3102
1667057500.584893,113299.000,16600,1,SF,1,100,0.3066
1667057500.918680,113625.000,16652,1,SF,1,100,0.3030
1667057501.184891,113885.000,16701,1,SF,1,100,0.2995
1667057501.519701,114212.000,16756,1,SF,1,100,0.2961
1667057501.852464,114537.000,16808,1,SF,1,100,0.2926
1667057502.248708,114924.000,16874,1,SF,1,100,0.2892
1667057502.517991,115187.000,16924,1,SF,1,100,0.2859
1667057502.848706,115510.000,16976,1,SF,1,100,0.2826
1667057503.184541,115838.000,17026,1,SF,1,100,0.2793
1667057503.581809,116226.000,17094,1,SF,1,100,0.2761
1667057503.917643,116554.000,17145,1,SF,1,100,0.2729
1667057504.182830,116813.000,17196,1,SF,1,100,0.2697
1667057504.513545,117136.000,17247,1,SF,1,100,0.2666
1667057504.849380,117464.000,17299,1,SF,1,100,0.2635
1667057505.245624,117851.000,17367,1,SF,1,100,0.2605
1667057505.515930,118115.000,17417,1,SF,1,100,0.2575
1667057505.849717,118441.000,17469,1,SF,1,100,0.2545
1667057506.182480,118766.000,17520,1,SF,1,100,0.2516
1667057506.513196,119089.000,17576,1,SF,1,100,0.2486
1667057506.845959,119414.000,17627,1,SF,1,100,0.2458
1667057507.176674,119737.000,17678,1,SF,1,100,0.2429
1667057507.577013,120128.000,17746,1,SF,1,100,0.2401
1667057507.843224,120388.000,17795,1,SF,1,100,0.2373
1667057508.178035,120715.000,17846,1,SF,1,100,0.2346
1667057508.510798,121040.000,17897,1,SF,1,100,0.2319
1667057508.911138,121431.000,17965,1,SF,1,100,0.2292
1667057509.243901,121756.000,18015,1,SF,1,100,0.2265
1667057509.508063,122014.000,18065,1,SF,1,100,0.2239
1667057509.843898,122342.000,18117,1,SF,1,100,0.2213
1667057510.174613,122665.000,18168,1,SF,1,100,0.2188
1667057510.575977,123057.000,18236,1,SF,1,100,0.2162
1667057510.841164,123316.000,18287,1,SF,1,100,0.2137
1667057511.173927,123641.000,18336,1,SF,1,100,0.2113
1667057511.504642,123964.000,18388,1,SF,1,100,0.2088
1667057511.836381,124288.000,18445,1,SF,1,100,0.2064
1667057512.172216,124616.000,18495,1,SF,1,100,0.2040
1667057512.570508,125005.000,18563,1,SF,1,100,0.2017
1667057512.838766,125267.000,18615,1,SF,1,100,0.1993
1667057513.173577,125594.000,18665,1,SF,1,100,0.1970
1667057513.506340,125919.000,18714,1,SF,1,100,0.1947
1667057513.903608,126307.000,18782,1,SF,1,100,0.1925
1667057514.236371,126632.000,18833,1,SF,1,100,0.1903
1667057514.500534,126890.000,18884,1,SF,1,100,0.1881
1667057514.835345,127217.000,18936,1,SF,1,100,0.1859
1667057515.168108,127542.000,18986,1,SF,1,100,0.1837
1667057515.568447,127933.000,19054,1,SF,1,100,0.1816
1667057515.833634,128192.000,19104,1,SF,1,100,0.1795
1667057516.167421,128518.000,19156,1,SF,1,100,0.1774
1667057516.503256,128846.000,19206,1,SF,1,100,0.1754
1667057516.899500,129233.000,19274,1,SF,1,100,0.1734
1667057517.169806,129497.000,19313,1,SF,1,100,0.1713
1667057517.499497,129819.000,19363,1,SF,1,100,0.1694
1667057517.901885,130212.000,19431,1,SF,1,100,0.1674
1667057518.232600,130535.000,19481,1,SF,1,100,0.1655
1667057518.498810,130795.000,19531,1,SF,1,100,0.1636
1667057518.829526,131118.000,19584,1,SF,1,100,0.1617
1667057519.159217,131440.000,19635,1,SF,1,100,0.1598
1667057519.563652,131835.000,19705,1,SF,1,100,0.1579
1667057519.828839,132094.000,19754,1,SF,1,100,0.1561
1667057520.161602,132419.000,19805,1,SF,1,100,0.1543
1667057520.492317,132742.000,19854,1,SF,1,100,0.1525
1667057520.891633,133132.000,19922,1,SF,1,100,0.1508
1667057521.222348,133455.000,19972,1,SF,1,100,0.1490
1667057521.488559,133715.000,20022,1,SF,1,100,0.1473
1667057521.818250,134037.000,20074,1,SF,1,100,0.1456
1667057522.152037,134363.000,20125,1,SF,1,100,0.1439
1667057522.550329,134752.000,20180,1,SF,1,100,0.1422
1667057522.819611,135015.000,20232,1,SF,1,100,0.1406
1667057523.150326,135338.000,20282,1,SF,1,100,0.1390
1667057523.481042,135661.000,20331,1,SF,1,100,0.1374
1667057523.883429,136054.000,20402,1,SF,1,100,0.1358
1667057524.215168,136378.000,20452,1,SF,1,100,0.1342
1667057524.484451,136641.000,20503,1,SF,1,100,0.1326
1667057524.814142,136963.000,20556,1,SF,1,100,0.1311
1667057525.148953,137290.000,20607,1,SF,1,100,0.1296
1667057525.546221,137678.000,20675,1,SF,1,100,0.1281
1667057525.878984,138003.000,20725,1,SF,1,100,0.1266
1667057526.143147,138261.000,20777,1,SF,1,100,0.1252
1667057526.474886,138585.000,20827,1,SF,1,100,0.1237
1667057526.809697,138912.000,20878,1,SF,1,100,0.1223
1667057527.210036,139303.000,20946,1,SF,1,100,0.1209
1667057527.541775,139627.000,21004,1,SF,1,100,0.1195
1667057527.806962,139886.000,21055,1,SF,1,100,0.1181
1667057528.139725,140211.000,21105,1,SF,1,100,0.1167
1667057528.469417,140533.000,21155,1,SF,1,100,0.1154
1667057528.871804,140926.000,21223,1,SF,1,100,0.1140
1667057529.134943,141183.000,21275,1,SF,1,100,0.1127
1667057529.470778,141511.000,21325,1,SF,1,100,0.1114
1667057529.801493,141834.000,21377,1,SF,1,100,0.1101
1667057530.203880,142227.000,21445,1,SF,1,100,0.1088
1667057530.534595,142550.000,21496,1,SF,1,100,0.1076
1667057530.797734,142807.000,21547,1,SF,1,100,0.1063
1667057531.135617,143137.000,21596,1,SF,1,100,0.1051
1667057531.467356,143461.000,21646,1,SF,1,100,0.1039
1667057531.867696,143852.000,21714,1,SF,1,100,0.1027
1667057532.131859,144110.000,21764,1,SF,1,100,0.1015
1667057532.463598,144434.000,21814,1,SF,1,100,0.1003
1667057532.795337,144758.000,21855,1,SF,1,100,0.0992
1667057533.128100,145083.000,21908,1,SF,1,100,0.0980
1667057533.524344,145470.000,21976,1,SF,1,100,0.0969
1667057533.857107,145795.000,22025,1,SF,1,100,0.0958
1667057534.122294,146054.000,22078,1,SF,1,100,0.0947
1667057534.458128,146382.000,22127,1,SF,1,100,0.0936
1667057534.789868,146706.000,22181,1,SF,1,100,0.0925
1667057535.186112,147093.000,22248,1,SF,1,100,0.0914
1667057535.517851,147417.000,22299,1,SF,1,100,0.0904
1667057535.780990,147674.000,22349,1,SF,1,100,0.0893
1667057536.118872,148004.000,22398,1,SF,1,100,0.0883
1667057536.449588,148327.000,22449,1,SF,1,100,0.0873
1667057536.850951,148719.000,22517,1,SF,1,100,0.0862
1667057537.115114,148977.000,22566,1,SF,1,100,0.0852
1667057537.449925,149304.000,22619,1,SF,1,100,0.0843
1667057537.782688,149629.000,22670,1,SF,1,100,0.0833
1667057538.180980,150018.000,22741,1,SF,1,100,0.0823
1667057538.514767,150344.000,22793,1,SF,1,100,0.0814
1667057538.779953,150603.000,22843,1,SF,1,100,0.0804
1667057539.114764,150930.000,22895,1,SF,1,100,0.0795
1667057539.446503,151254.000,22944,1,SF,1,100,0.0786
1667057539.844795,151643.000,23012,1,SF,1,100,0.0777
1667057540.175510,151966.000,23063,1,SF,1,100,0.0768
1667057540.440697,152225.000,23112,1,SF,1,100,0.0759
1667057540.774484,152551.000,23164,1,SF,1,100,0.0750
1667057541.107247,152876.000,23214,1,SF,1,100,0.0741
1667057541.504515,153264.000,23284,1,SF,1,100,0.0733
1667057541.839326,153591.000,23334,1,SF,1,100,0.0724
1667057542.104512,153850.000,23386,1,SF,1,100,0.0716
1667057542.436252,154174.000,23436,1,SF,1,100,0.0708
1667057542.767991,154498.000,23487,1,SF,1,100,0.0699
1667057543.301436,155019.000,23557,1,SF,1,100,0.0691
1667057543.501094,155214.000,23593,1,SF,1,100,0.0683
1667057543.765256,155472.000,23642,1,SF,1,100,0.0675
1667057544.101091,155800.000,23693,1,SF,1,100,0.0668
1667057544.432830,156124.000,23744,1,SF,1,100,0.0660
1667057544.831122,156513.000,23812,1,SF,1,100,0.0652
1667057545.163885,156838.000,23862,1,SF,1,100,0.0645
1667057545.429072,157097.000,23914,1,SF,1,100,0.0637
1667057545.764907,157425.000,23966,1,SF,1,100,0.0630
1667057546.097670,157750.000,24015,1,SF,1,100,0.0623
1667057546.498009,158141.000,24083,1,SF,1,100,0.0615
1667057546.828725,158464.000,24134,1,SF,1,100,0.0608
1667057547.093911,158723.000,24185,1,SF,1,100,0.0601
1667057547.425650,159047.000,24235,1,SF,1,100,0.0594
1667057547.757390,159371.000,24287,1,SF,1,100,0.0587
1667057548.156705,159761.000,24353,1,SF,1,100,0.0581
1667057548.491516,160088.000,24410,1,SF,1,100,0.0574
1667057548.824279,160413.000,24464,1,SF,1,100,0.0567
1667057549.091514,160674.000,24514,1,SF,1,100,0.0561
1667057549.423253,160998.000,24563,1,SF,1,100,0.0554
1667057549.754992,161322.000,24616,1,SF,1,100,0.0548
1667057550.155332,161713.000,24682,1,SF,1,100,0.0542
1667057550.420518,161972.000,24731,1,SF,1,100,0.0535
1667057550.756353,162300.000,24784,1,SF,1,100,0.0529
1667057551.089116,162625.000,24835,1,SF,1,100,0.0523
1667057551.489456,163016.000,24903,1,SF,1,100,0.0517
1667057551.820171,163339.000,24953,1,SF,1,100,0.0511
1667057552.085358,163598.000,25003,1,SF,1,100,0.0505
1667057552.421192,163926.000,25053,1,SF,1,100,0.0499
1667057552.753956,164251.000,25104,1,SF,1,100,0.0493
1667057553.152247,164640.000,25172,1,SF,1,100,0.0488
1667057553.418458,164900.000,25223,1,SF,1,100,0.0482
1667057553.750197,165224.000,25261,1,SF,1,100,0.0476
1667057554.081936,165548.000,25310,1,SF,1,100,0.0471
1667057554.413676,165872.000,25361,1,SF,1,100,0.0465
1667057554.810943,166260.000,25429,1,SF,1,100,0.0460
1667057555.078178,166521.000,25478,1,SF,1,100,0.0455
1667057555.408893,166844.000,25531,1,SF,1,100,0.0450
1667057555.744728,167172.000,25582,1,SF,1,100,0.0444
1667057556.077491,167497.000,25634,1,SF,1,100,0.0439
1667057556.477830,167888.000,25702,1,SF,1,100,0.0434
1667057556.809570,168212.000,25752,1,SF,1,100,0.0429
1667057557.074756,168471.000,25802,1,SF,1,100,0.0424
1667057557.410591,168799.000,25853,1,SF,1,100,0.0419
1667057557.743354,169124.000,25906,1,SF,1,100,0.0414
1667057558.143694,169515.000,25972,1,SF,1,100,0.0410
1667057558.411952,169777.000,26021,1,SF,1,100,0.0405
1667057558.743691,170101.000,26074,1,SF,1,100,0.0400
1667057559.075430,170425.000,26130,1,SF,1,100,0.0396
1667057559.410241,170752.000,26182,1,SF,1,100,0.0391
1667057559.808533,171141.000,26251,1,SF,1,100,0.0386
1667057560.145392,171470.000,26300,1,SF,1,100,0.0382
1667057560.409554,171728.000,26350,1,SF,1,100,0.0378
1667057560.745389,172056.000,26401,1,SF,1,100,0.0373
1667057561.077128,172380.000,26452,1,SF,1,100,0.0369
1667057561.474396,172768.000,26520,1,SF,1,100,0.0365
1667057561.806136,173092.000,26569,1,SF,1,100,0.0360
1667057562.071322,173351.000,26622,1,SF,1,100,0.0356
1667057562.407157,173679.000,26671,1,SF,1,100,0.0352
1667057562.739920,174004.000,26723,1,SF,1,100,0.0348
1667057563.140260,174395.000,26789,1,SF,1,100,0.0344
1667057563.408518,174657.000,26839,1,SF,1,100,0.0340
1667057563.740257,174981.000,26893,1,SF,1,100,0.0336
1667057564.074044,175307.000,26942,1,SF,1,100,0.0332
1667057564.475408,175699.000,26997,1,SF,1,100,0.0328
1667057564.739570,175957.000,27048,1,SF,1,100,0.0325
1667057565.075405,176285.000,27097,1,SF,1,100,0.0321
1667057565.407144,176609.000,27147,1,SF,1,100,0.0317
1667057565.805436,176998.000,27218,1,SF,1,100,0.0313
1667057566.138199,177323.000,27267,1,SF,1,100,0.0310
1667057566.402362,177581.000,27319,1,SF,1,100,0.0306
1667057566.738197,177909.000,27371,1,SF,1,100,0.0303
1667057567.067888,178231.000,27421,1,SF,1,100,0.0299
1667057567.471299,178625.000,27491,1,SF,1,100,0.0296
1667057567.737510,178885.000,27540,1,SF,1,100,0.0292
1667057568.072321,179212.000,27591,1,SF,1,100,0.0289
1667057568.405084,179537.000,27642,1,SF,1,100,0.0286
1667057568.802352,179925.000,27710,1,SF,1,100,0.0282
1667057569.067538,180184.000,27744,1,SF,1,100,0.0279
1667057569.469926,180577.000,27800,1,SF,1,100,0.0276
1667057569.736136,180837.000,27851,1,SF,1,100,0.0273
1667057570.069923,181163.000,27903,1,SF,1,100,0.0269
1667057570.401662,181487.000,27953,1,SF,1,100,0.0266
1667057570.803026,181879.000,28023,1,SF,1,100,0.0263
1667057571.071284,182141.000,28073,1,SF,1,100,0.0260
1667057571.404047,182466.000,28123,1,SF,1,100,0.0257
1667057571.739882,182794.000,28175,1,SF,1,100,0.0254
1667057572.137150,183182.000,28241,1,SF,1,100,0.0251
1667057572.472985,183510.000,28290,1,SF,1,100,0.0248
1667057572.738171,183769.000,28343,1,SF,1,100,0.0245
1667057573.069911,184093.000,28392,1,SF,1,100,0.0243
1667057573.402673,184418.000,28442,1,SF,1,100,0.0240
1667057573.799942,184806.000,28512,1,SF,1,100,0.0237
1667057574.069224,185069.000,28562,1,SF,1,100,0.0234
1667057574.399939,185392.000,28612,1,SF,1,100,0.0232
1667057574.732702,185717.000,28651,1,SF,1,100,0.0229
1667057575.133042,186108.000,28719,1,SF,1,100,0.0226
1667057575.398228,186367.000,28770,1,SF,1,100,0.0224
1667057575.730991,186692.000,28821,1,SF,1,100,0.0221
1667057576.062731,187016.000,28871,1,SF,1,100,0.0218
1667057576.392422,187338.000,28921,1,SF,1,100,0.0216
1667057576.794809,187731.000,28989,1,SF,1,100,0.0213
1667057577.059996,187990.000,29039,1,SF,1,100,0.0211
1667057577.394807,188317.000,29089,1,SF,1,100,0.0209
1667057577.727570,188642.000,29143,1,SF,1,100,0.0206
1667057578.126886,189032.000,29209,1,SF,1,100,0.0204
1667057578.397192,189296.000,29258,1,SF,1,100,0.0201
1667057578.726883,189618.000,29313,1,SF,1,100,0.0199
1667057579.063742,189947.000,29362,1,SF,1,100,0.0197
1667057579.461010,190335.000,29430,1,SF,1,100,0.0194
1667057579.795820,190662.000,29480,1,SF,1,100,0.0192
1667057580.063055,190923.000,29517,1,SF,1,100,0.0190
1667057580.460323,191311.000,29588,1,SF,1,100,0.0188
1667057580.791038,191634.000,29638,1,SF,1,100,0.0186
1667057581.057249,191894.000,29687,1,SF,1,100,0.0184
1667057581.393084,192222.000,29740,1,SF,1,100,0.0181
1667057581.726871,192548.000,29791,1,SF,1,100,0.0179
1667057582.126186,192938.000,29857,1,SF,1,100,0.0177
1667057582.393420,193199.000,29907,1,SF,1,100,0.0175
1667057582.726184,193524.000,29959,1,SF,1,100,0.0173
1667057583.056899,193847.000,30009,1,SF,1,100,0.0171
1667057583.459286,194240.000,30077,1,SF,1,100,0.0169
1667057583.790002,194563.000,30126,1,SF,1,100,0.0167
1667057584.059284,194826.000,30177,1,SF,1,100,0.0165
1667057584.392047,195151.000,30228,1,SF,1,100,0.0163
1667057584.726858,195478.000,30280,1,SF,1,100,0.0161
1667057585.190678,195931.000,30351,1,SF,1,100,0.0160
1667057585.389312,196125.000,30384,1,SF,1,100,0.0158
1667057585.792724,196519.000,30455,1,SF,1,100,0.0156
1667057586.123439,196842.000,30504,1,SF,1,100,0.0154
1667057586.392721,197105.000,30554,1,SF,1,100,0.0152
1667057586.723436,197428.000,30608,1,SF,1,100,0.0151
1667057587.054152,197751.000,30658,1,SF,1,100,0.0149
1667057587.452443,198140.000,30726,1,SF,1,100,0.0147
1667057587.785207,198465.000,30775,1,SF,1,100,0.0145
1667057588.049369,198723.000,30828,1,SF,1,100,0.0144
1667057588.382132,199048.000,30877,1,SF,1,100,0.0142
1667057588.715919,199374.000,30929,1,SF,1,100,0.0140
1667057589.117283,199766.000,30995,1,SF,1,100,0.0139
1667057589.383493,200026.000,31045,1,SF,1,100,0.0137
1667057589.718304,200353.000,31097,1,SF,1,100,0.0136
1667057590.051067,200678.000,31146,1,SF,1,100,0.0134
1667057590.379735,200999.000,31202,1,SF,1,100,0.0132
1667057590.716594,201328.000,31256,1,SF,1,100,0.0131
1667057591.047309,201651.000,31306,1,SF,1,100,0.0129
1667057591.449696,202044.000,31374,1,SF,1,100,0.0128
1667057591.780411,202367.000,31423,1,SF,1,100,0.0126
1667057592.049694,202630.000,31474,1,SF,1,100,0.0125
1667057592.381433,202954.000,31525,1,SF,1,100,0.0124
1667057592.713172,203278.000,31577,1,SF,1,100,0.0122
1667057593.115559,203671.000,31643,1,SF,1,100,0.0121
1667057593.379722,203929.000,31693,1,SF,1,100,0.0119
1667057593.715557,204257.000,31747,1,SF,1,100,0.0118
1667057594.049344,204583.000,31796,1,SF,1,100,0.0117
1667057594.448660,204973.000,31864,1,SF,1,100,0.0115
1667057594.779375,205296.000,31915,1,SF,1,100,0.0114
1667057595.045585,205556.000,31966,1,SF,1,100,0.0113
1667057595.376301,205879.000,32016,1,SF,1,100,0.0111
1667057595.710088,206205.000,32073,1,SF,1,100,0.0110
1667057596.109403,206595.000,32139,1,SF,1,100,0.0109
1667057596.377662,206857.000,32189,1,SF,1,100,0.0107
1667057596.710425,207182.000,32241,1,SF,1,100,0.0106
1667057597.044212,207508.000,32291,1,SF,1,100,0.0105
1667057597.375951,207832.000,32340,1,SF,1,100,0.0104
1667057597.773219,208220.000,32410,1,SF,1,100,0.0103
1667057598.109054,208548.000,32461,1,SF,1,100,0.0101
1667057598.373216,208806.000,32510,1,SF,1,100,0.0100
1667057598.709051,209134.000,32562,1,SF,1,100,0.0099
1667057599.107343,209523.000,32629,1,SF,1,100,0.0098
1667057599.440106,209848.000,32680,1,SF,1,100,0.0097
1667057599.704269,210106.000,32730,1,SF,1,100,0.0096
1667057600.037032,210431.000,32780,1,SF,1,100,0.0095
1667057600.372867,210759.000,32830,1,SF,1,100,0.0093
1667057600.771158,211148.000,32900,1,SF,1,100,0.0092
1667057601.040441,211411.000,32939,1,SF,1,100,0.0091
1667057601.375252,211738.000,32988,1,SF,1,100,0.0090
1667057601.773543,212127.000,33058,1,SF,1,100,0.0089
1667057602.038730,212386.000,33109,1,SF,1,100,0.0088
1667057602.370469,212710.000,33158,1,SF,1,100,0.0087
1667057602.702208,213034.000,33212,1,SF,1,100,0.0086
1667057603.104596,213427.000,33279,1,SF,1,100,0.0085
1667057603.435311,213750.000,33330,1,SF,1,100,0.0084
1667057603.704593,214013.000,33380,1,SF,1,100,0.0083
1667057604.102885,214402.000,33430,1,SF,1,100,0.0082
1667057604.372167,214665.000,33482,1,SF,1,100,0.0081
1667057604.708002,214993.000,33533,1,SF,1,100,0.0080
1667057605.038717,215316.000,33584,1,SF,1,100,0.0079
1667057605.441105,215709.000,33652,1,SF,1,100,0.0078
1667057605.704243,215966.000,33703,1,SF,1,100,0.0078
1667057606.175231,216426.000,33759,1,SF,1,100,0.0077
1667057606.372841,216619.000,33793,1,SF,1,100,0.0076
1667057606.705604,216944.000,33847,1,SF,1,100,0.0075
1667057607.102872,217332.000,33913,1,SF,1,100,0.0074
1667057607.436659,217658.000,33965,1,SF,1,100,0.0073
1667057607.705941,217921.000,34017,1,SF,1,100,0.0072
1667057608.036657,218244.000,34066,1,SF,1,100,0.0072
1667057608.369420,218569.000,34119,1,SF,1,100,0.0071
1667057608.769759,218960.000,34187,1,SF,1,100,0.0070
1667057609.034946,219219.000,34236,1,SF,1,100,0.0069
1667057609.366685,219543.000,34287,1,SF,1,100,0.0068
1667057609.699448,219868.000,34338,1,SF,1,100,0.0067
1667057610.094668,220254.000,34404,1,SF,1,100,0.0067
1667057610.431527,220583.000,34456,1,SF,1,100,0.0066
1667057610.696714,220842.000,34508,1,SF,1,100,0.0065
1667057611.032548,221170.000,34558,1,SF,1,100,0.0064
1667057611.363264,221493.000,34612,1,SF,1,100,0.0064
1667057611.698075,221820.000,34666,1,SF,1,100,0.0063
1667057612.033909,222148.000,34715,1,SF,1,100,0.0062
1667057612.432201,222537.000,34784,1,SF,1,100,0.0061
