LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1667058380.152502,972347,22674,1,HR,1,100,48
1667058382.293448,974438,23015,1,HR,1,100,46
1667058384.910502,976994,23411,1,HR,1,100,43
1667058387.208103,979238,23762,1,HR,1,100,41
1667058388.063049,980073,23878,1,HR,1,100,45
1667058389.590687,981565,24118,1,HR,1,100,44
1667058390.722082,982670,24293,1,HR,1,100,45
1667058392.379754,984289,24548,1,HR,1,100,44
1667058396.042196,987866,25113,1,HR,1,100,41
1667058397.772564,989556,25390,1,HR,1,100,40
1667058398.790307,990550,25538,1,HR,1,100,43
1667058402.539779,994212,26115,1,HR,1,100,39
1667058403.217592,994874,26234,1,HR,1,100,45
1667058404.348987,995979,26400,1,HR,1,100,46
1667058405.680039,997279,26610,1,HR,1,100,46
1667058406.454097,998035,26726,1,HR,1,100,50
1667058408.254089,999793,27015,1,HR,1,100,48
1667058409.663981,1001170,27226,1,HR,1,100,47
1667058412.932227,1004362,27718,1,HR,1,100,44
1667058413.742121,1005153,27849,1,HR,1,100,48
1667058417.004223,1008339,28350,1,HR,1,100,44
1667058418.896365,1010187,28643,1,HR,1,100,43
1667058419.949944,1011216,28809,1,HR,1,100,45
1667058420.548918,1011801,28894,1,HR,1,100,51
1667058422.128775,1013344,29153,1,HR,1,100,50
1667058425.157431,1016302,29622,1,HR,1,100,46
1667058429.703487,1020742,30310,1,HR,1,100,42
1667058431.272081,1022274,30550,1,HR,1,100,42
1667058432.723952,1023692,30772,1,HR,1,100,42
1667058433.777531,1024721,30932,1,HR,1,100,44
1667058436.365916,1027249,31323,1,HR,1,100,41
1667058437.658061,1028511,31522,1,HR,1,100,42
1667058438.809933,1029636,31699,1,HR,1,100,43
1667058439.903444,1030704,31880,1,HR,1,100,45
1667058440.995930,1031771,32040,1,HR,1,100,46
1667058442.570668,1033309,32279,1,HR,1,100,45
1667058446.964164,1037600,32951,1,HR,1,100,41
1667058449.384632,1039964,33320,1,HR,1,100,39
1667058450.179168,1040740,33450,1,HR,1,100,44
1667058451.844007,1042366,33689,1,HR,1,100,43
1667058453.133080,1043625,33898,1,HR,1,100,43
1667058454.664814,1045121,34136,1,HR,1,100,43
1667058457.486646,1047877,34558,1,HR,1,100,40
1667058459.170939,1049522,34837,1,HR,1,100,40
1667058460.501991,1050822,35047,1,HR,1,100,40
1667058461.595502,1051890,35211,1,HR,1,100,42
1667058462.797545,1053064,35387,1,HR,1,100,43
1667058464.207436,1054441,35613,1,HR,1,100,43
1667058465.542584,1055745,35819,1,HR,1,100,43
1667058467.923120,1058070,36182,1,HR,1,100,41
1667058470.226865,1060320,36533,1,HR,1,100,39
1667058473.526851,1063543,37027,1,HR,1,100,37
1667058475.175308,1065153,37283,1,HR,1,100,37
1667058479.367099,1069247,37925,1,HR,1,100,34
1667058481.054464,1070895,38185,1,HR,1,100,34
1667058482.711112,1072513,38447,1,HR,1,100,35
1667058485.613830,1075348,38897,1,HR,1,100,33
1667058487.281741,1076977,39144,1,HR,1,100,33
1667058488.850335,1078509,39388,1,HR,1,100,34
1667058491.067050,1080674,39729,1,HR,1,100,33
1667058492.885472,1082450,40010,1,HR,1,100,33
1667058494.737683,1084259,40301,1,HR,1,100,33
1667058497.078287,1086545,40676,1,HR,1,100,32
1667058499.485444,1088896,41037,1,HR,1,100,31
1667058501.746185,1091104,41390,1,HR,1,100,31
1667058502.916487,1092247,41571,1,HR,1,100,33
1667058504.609996,1093901,41831,1,HR,1,100,34
1667058505.493610,1094764,41962,1,HR,1,100,38
1667058509.326017,1098507,42545,1,HR,1,100,35
1667058510.137959,1099300,42674,1,HR,1,100,40
1667058511.752628,1100877,42927,1,HR,1,100,40
1667058513.844428,1102920,43239,1,HR,1,100,38
1667058517.312331,1106307,43789,1,HR,1,100,36
1667058517.954308,1106934,43886,1,HR,1,100,43
1667058519.004815,1107960,44051,1,HR,1,100,44
1667058519.686724,1108626,44145,1,HR,1,100,50
1667058521.227673,1110131,44390,1,HR,1,100,48
1667058522.719475,1111588,44632,1,HR,1,100,47
1667058524.609570,1113434,44910,1,HR,1,100,46
1667058525.896595,1114691,45120,1,HR,1,100,46
1667058527.272698,1116035,45332,1,HR,1,100,46
1667058528.109214,1116852,45463,1,HR,1,100,49
1667058530.491797,1119179,45837,1,HR,1,100,46
1667058531.665171,1120325,46016,1,HR,1,100,47
1667058533.720111,1122332,46341,1,HR,1,100,45
1667058535.662424,1124229,46637,1,HR,1,100,43
1667058536.708836,1125251,46799,1,HR,1,100,45
1667058537.545351,1126068,46931,1,HR,1,100,48
1667058538.755585,1127250,47113,1,HR,1,100,48
1667058540.167524,1128629,47335,1,HR,1,100,48
1667058541.621443,1130049,47561,1,HR,1,100,47
1667058542.992427,1131388,47778,1,HR,1,100,46
1667058544.479110,1132840,48015,1,HR,1,100,46
1667058547.658278,1135945,48496,1,HR,1,100,43
1667058548.874655,1137133,48686,1,HR,1,100,44
1667058550.450416,1138672,48913,1,HR,1,100,43
1667058552.912863,1141077,49292,1,HR,1,100,41
1667058555.737766,1143836,49723,1,HR,1,100,38
1667058558.238096,1146278,50108,1,HR,1,100,37
1667058560.207030,1148201,50410,1,HR,1,100,36
1667058562.951046,1150881,50827,1,HR,1,100,34
1667058564.759229,1152647,51106,1,HR,1,100,34
1667058566.459905,1154308,51367,1,HR,1,100,34
1667058567.020994,1154856,51449,1,HR,1,100,43
1667058569.324739,1157106,51820,1,HR,1,100,41
1667058571.056131,1158797,52080,1,HR,1,100,40
1667058572.231553,1159945,52258,1,HR,1,100,42
1667058573.597417,1161279,52451,1,HR,1,100,42
1667058576.165324,1163787,52836,1,HR,1,100,40
1667058578.830501,1166390,53247,1,HR,1,100,38
1667058581.731171,1169223,53682,1,HR,1,100,36
1667058582.897378,1170362,53856,1,HR,1,100,38
1667058585.123307,1172536,54211,1,HR,1,100,36
1667058588.833871,1176160,54766,1,HR,1,100,34
1667058590.418848,1177708,54977,1,HR,1,100,35
1667058591.218503,1178489,55106,1,HR,1,100,39
1667058593.561155,1180777,55445,1,HR,1,100,38
1667058595.649884,1182817,55772,1,HR,1,100,37
1667058597.055680,1184190,56002,1,HR,1,100,37
1667058598.230077,1185337,56180,1,HR,1,100,39
1667058600.005497,1187071,56455,1,HR,1,100,39
1667058600.776483,1187824,56568,1,HR,1,100,43
1667058602.423916,1189433,56812,1,HR,1,100,43
1667058603.118111,1190111,56926,1,HR,1,100,48
1667058606.460077,1193375,57443,1,HR,1,100,44
1667058607.595567,1194484,57620,1,HR,1,100,45
1667058608.347099,1195218,57748,1,HR,1,100,49
1667058609.281908,1196131,57892,1,HR,1,100,51
1667058609.880881,1196716,57974,1,HR,1,100,57
1667058610.730707,1197546,58101,1,HR,1,100,59
1667058611.581557,1198377,58216,1,HR,1,100,60
1667058612.301349,1199080,58330,1,HR,1,100,63
1667058613.832059,1200575,58573,1,HR,1,100,60
1667058617.021465,1203690,59054,1,HR,1,100,55
1667058618.017707,1204663,59201,1,HR,1,100,56
1667058619.231012,1205848,59392,1,HR,1,100,55
1667058620.004047,1206603,59521,1,HR,1,100,58
1667058621.420082,1207986,59727,1,HR,1,100,56
1667058622.826902,1209360,59939,1,HR,1,100,55
1667058625.516651,1211987,60351,1,HR,1,100,51
1667058628.681484,1215078,60828,1,HR,1,100,47
1667058631.780789,1218105,61305,1,HR,1,100,44
1667058635.123778,1221370,61816,1,HR,1,100,41
1667058636.492714,1222707,62022,1,HR,1,100,41
1667058638.141171,1224317,62280,1,HR,1,100,41
1667058640.199183,1226327,62599,1,HR,1,100,39
1667058641.650030,1227744,62821,1,HR,1,100,40
1667058642.705657,1228775,62968,1,HR,1,100,42
1667058646.563661,1232543,63555,1,HR,1,100,39
1667058652.173535,1238022,64412,1,HR,1,100,35
1667058655.039393,1240821,64842,1,HR,1,100,34
1667058655.571814,1241341,64922,1,HR,1,100,43
1667058657.461909,1243187,65225,1,HR,1,100,42
1667058658.228800,1243936,65339,1,HR,1,100,46
1667058662.449260,1248058,437,1,HR,1,100,43
1667058664.233894,1249801,724,1,HR,1,100,42
1667058666.284738,1251804,1027,1,HR,1,100,40
1667058667.932171,1253413,1282,1,HR,1,100,40
1667058672.580616,1257953,1997,1,HR,1,100,37
1667058675.028728,1260344,2364,1,HR,1,100,35
1667058676.085379,1261376,2526,1,HR,1,100,38
1667058679.719152,1264925,3084,1,HR,1,100,35
1667058681.771021,1266929,3371,1,HR,1,100,35
1667058683.834152,1268944,3691,1,HR,1,100,34
1667058685.075102,1270156,3884,1,HR,1,100,36
1667058686.689771,1271733,4143,1,HR,1,100,36
1667058689.053925,1274042,4493,1,HR,1,100,35
1667058691.952548,1276873,4940,1,HR,1,100,33
1667058693.899980,1278775,5244,1,HR,1,100,33
1667058696.957304,1281761,5710,1,HR,1,100,31
1667058698.811563,1283572,5983,1,HR,1,100,31
1667058701.119403,1285826,6332,1,HR,1,100,31
1667058702.290729,1286970,6523,1,HR,1,100,33
1667058705.270239,1289880,6982,1,HR,1,100,32
1667058706.230644,1290818,7127,1,HR,1,100,35
1667058708.048043,1292593,7397,1,HR,1,100,35
1667058709.740527,1294246,7674,1,HR,1,100,35
1667058711.712532,1296172,7981,1,HR,1,100,35
1667058714.298869,1298698,8381,1,HR,1,100,33
1667058715.910467,1300272,8624,1,HR,1,100,34
1667058718.169160,1302478,8977,1,HR,1,100,33
1667058718.769158,1303064,9075,1,HR,1,100,41
1667058720.024442,1304290,9267,1,HR,1,100,42
1667058722.206345,1306421,9602,1,HR,1,100,40
1667058723.294736,1307484,9777,1,HR,1,100,42
1667058724.821351,1308975,10003,1,HR,1,100,42
1667058726.748305,1310857,10308,1,HR,1,100,40
1667058727.960586,1312041,10499,1,HR,1,100,42
1667058729.016213,1313072,10661,1,HR,1,100,43
1667058730.707674,1314724,10919,1,HR,1,100,43
1667058732.358179,1316336,11176,1,HR,1,100,42
1667058732.959200,1316923,11273,1,HR,1,100,49
1667058733.648276,1317596,11388,1,HR,1,100,53
1667058736.072839,1319964,11755,1,HR,1,100,50
1667058739.777260,1323582,12330,1,HR,1,100,46
1667058743.805229,1327516,12947,1,HR,1,100,42
1667058747.110335,1330744,13454,1,HR,1,100,40
1667058748.733195,1332329,13697,1,HR,1,100,39
1667058749.891210,1333460,13887,1,HR,1,100,41
1667058753.767644,1337246,14482,1,HR,1,100,38
1667058755.830775,1339261,14804,1,HR,1,100,37
1667058758.658750,1342023,15237,1,HR,1,100,35
1667058760.783314,1344098,15574,1,HR,1,100,34
1667058761.672048,1344966,15705,1,HR,1,100,38
1667058764.568623,1347795,16149,1,HR,1,100,36
1667058767.833797,1350984,16668,1,HR,1,100,34
1667058768.886352,1352012,16835,1,HR,1,100,37
1667058772.802717,1355837,17452,1,HR,1,100,34
1667058774.691788,1357682,17745,1,HR,1,100,34
1667058775.984957,1358945,17960,1,HR,1,100,36
1667058779.618730,1362494,18502,1,HR,1,100,33
1667058781.142272,1363982,18748,1,HR,1,100,34
1667058783.672296,1366453,19137,1,HR,1,100,33
1667058784.886625,1367639,19318,1,HR,1,100,35
1667058785.941228,1368669,19479,1,HR,1,100,38
1667058788.247021,1370921,19827,1,HR,1,100,36
1667058792.595466,1375168,20499,1,HR,1,100,34
1667058794.885900,1377405,20852,1,HR,1,100,33
1667058799.035712,1381458,21471,1,HR,1,100,31
1667058802.098157,1384449,21932,1,HR,1,100,29
1667058803.105661,1385433,22092,1,HR,1,100,33
1667058807.180729,1389413,22699,1,HR,1,100,31
1667058811.457503,1393590,23352,1,HR,1,100,29
1667058815.295029,1397338,23941,1,HR,1,100,27
1667058817.956110,1399937,24360,1,HR,1,100,27
1667058819.921972,1401857,24664,1,HR,1,100,27
1667058820.853709,1402767,24809,1,HR,1,100,32
1667058822.745851,1404615,25082,1,HR,1,100,32
1667058823.756427,1405602,25242,1,HR,1,100,35
1667058824.931848,1406750,25433,1,HR,1,100,37
1667058826.047885,1407840,25593,1,HR,1,100,39
1667058829.520907,1411232,26133,1,HR,1,100,36
1667058831.655711,1413317,26451,1,HR,1,100,35
1667058835.120543,1416701,26989,1,HR,1,100,33
1667058837.169339,1418702,27295,1,HR,1,100,33
1667058838.178891,1419688,27456,1,HR,1,100,36
1667058839.435200,1420915,27646,1,HR,1,100,38
1667058841.618126,1423047,27982,1,HR,1,100,36
1667058842.215052,1423630,28077,1,HR,1,100,44
1667058847.086703,1428388,28828,1,HR,1,100,40
1667058850.561774,1431782,29372,1,HR,1,100,37
1667058852.574735,1433748,29678,1,HR,1,100,37
1667058853.703058,1434850,29854,1,HR,1,100,39
1667058856.123525,1437214,30220,1,HR,1,100,37
1667058857.175057,1438241,30383,1,HR,1,100,39
1667058859.150134,1440170,30687,1,HR,1,100,38
1667058860.761731,1441744,30941,1,HR,1,100,38
1667058863.780148,1444692,31371,1,HR,1,100,36
1667058866.203687,1447059,31760,1,HR,1,100,35
1667058867.579791,1448403,31954,1,HR,1,100,36
1667058869.919371,1450688,32322,1,HR,1,100,35
1667058871.922093,1452644,32628,1,HR,1,100,34
1667058874.505359,1455167,33027,1,HR,1,100,33
1667058877.926163,1458508,33537,1,HR,1,100,31
1667058879.380082,1459928,33759,1,HR,1,100,32
1667058881.761642,1462254,34129,1,HR,1,100,32
1667058885.105655,1465520,34637,1,HR,1,100,30
1667058887.532266,1467890,35019,1,HR,1,100,29
1667058889.423384,1469737,35306,1,HR,1,100,30
1667058891.644194,1471906,35640,1,HR,1,100,29
1667058894.024730,1474231,36025,1,HR,1,100,29
1667058896.450317,1476600,36392,1,HR,1,100,28
1667058897.332907,1477462,36518,1,HR,1,100,33
1667058899.554741,1479632,36869,1,HR,1,100,32
1667058901.364972,1481400,37139,1,HR,1,100,33
1667058902.975545,1482973,37397,1,HR,1,100,33
1667058904.471443,1484434,37638,1,HR,1,100,34
1667058905.083728,1485032,37716,1,HR,1,100,42
1667058907.405902,1487300,38086,1,HR,1,100,40
1667058908.451290,1488321,38248,1,HR,1,100,42
1667058910.263569,1490091,38518,1,HR,1,100,41
1667058911.431823,1491232,38712,1,HR,1,100,42
1667058914.101096,1493839,39123,1,HR,1,100,40
1667058914.993925,1494711,39251,1,HR,1,100,43
1667058917.360126,1497022,39618,1,HR,1,100,41
1667058918.289815,1497930,39760,1,HR,1,100,44
1667058922.127342,1501678,40356,1,HR,1,100,41
1667058926.154287,1505611,40973,1,HR,1,100,38
1667058927.113668,1506548,41118,1,HR,1,100,41
1667058929.178848,1508565,41436,1,HR,1,100,39
1667058931.391466,1510726,41787,1,HR,1,100,38
1667058932.640608,1511946,41961,1,HR,1,100,39
1667058935.065171,1514314,42341,1,HR,1,100,37
1667058937.727275,1516914,42744,1,HR,1,100,36
1667058938.815667,1517977,42918,1,HR,1,100,38
1667058939.452524,1518599,43016,1,HR,1,100,45
1667058941.402004,1520503,43319,1,HR,1,100,43
1667058944.009843,1523050,43718,1,HR,1,100,41
1667058945.100282,1524115,43894,1,HR,1,100,42
1667058948.003000,1526950,44338,1,HR,1,100,40
1667058949.018695,1527942,44498,1,HR,1,100,42
1667058951.069540,1529945,44800,1,HR,1,100,41
1667058953.804341,1532616,45229,1,HR,1,100,39
1667058957.444257,1536171,45792,1,HR,1,100,36
1667058958.695446,1537393,45983,1,HR,1,100,37
1667058960.067454,1538733,46191,1,HR,1,100,38
1667058961.113866,1539755,46365,1,HR,1,100,41
1667058963.207714,1541800,46683,1,HR,1,100,39
1667058963.783138,1542362,46766,1,HR,1,100,47
1667058964.661633,1543220,46910,1,HR,1,100,50
1667058966.530225,1545045,47181,1,HR,1,100,48
1667058968.696769,1547161,47500,1,HR,1,100,45
1667058970.023726,1548457,47708,1,HR,1,100,45
1667058970.425089,1548849,47774,1,HR,1,100,58
1667058974.770463,1553093,48443,1,HR,1,100,53
1667058976.147591,1554438,48651,1,HR,1,100,52
1667058978.374544,1556613,48989,1,HR,1,100,49
1667058979.661569,1557870,49195,1,HR,1,100,48
1667058980.716172,1558900,49355,1,HR,1,100,50
1667058982.482376,1560625,49626,1,HR,1,100,48
1667058983.536979,1561655,49786,1,HR,1,100,49
1667058984.212744,1562315,49898,1,HR,1,100,54
1667058986.433554,1564484,50233,1,HR,1,100,50
1667058987.844470,1565862,50455,1,HR,1,100,50
1667058988.880643,1566874,50614,1,HR,1,100,51
1667058989.767328,1567740,50744,1,HR,1,100,53
1667058992.311686,1570225,51142,1,HR,1,100,49
1667058993.487108,1571373,51317,1,HR,1,100,49
1667058994.448537,1572312,51461,1,HR,1,100,51
1667058995.140684,1572988,51557,1,HR,1,100,55
1667058998.239989,1576015,52036,1,HR,1,100,51
1667059002.391848,1580070,52668,1,HR,1,100,47
1667059005.532108,1583137,53145,1,HR,1,100,44
1667059007.593191,1585150,53462,1,HR,1,100,42
1667059008.571003,1586105,53607,1,HR,1,100,44
1667059011.102050,1588577,54001,1,HR,1,100,42
1667059013.363816,1590786,54353,1,HR,1,100,40
1667059015.376776,1592752,54655,1,HR,1,100,39
1667059017.195199,1594528,54942,1,HR,1,100,38
1667059018.449460,1595753,55133,1,HR,1,100,39
1667059020.295527,1597556,55420,1,HR,1,100,39
1667059021.070609,1598313,55530,1,HR,1,100,43
1667059023.561724,1600746,55913,1,HR,1,100,41
1667059026.222806,1603345,56326,1,HR,1,100,39
1667059029.497194,1606543,56833,1,HR,1,100,37
1667059031.667834,1608663,57166,1,HR,1,100,36
1667059034.287959,1611222,57564,1,HR,1,100,34
1667059036.788290,1613664,57943,1,HR,1,100,33
1667059039.379746,1616195,58342,1,HR,1,100,32
1667059041.027180,1617804,58595,1,HR,1,100,32
1667059043.689284,1620404,58993,1,HR,1,100,31
1667059044.937402,1621623,59184,1,HR,1,100,33
1667059049.566393,1626144,59898,1,HR,1,100,31
1667059053.521666,1630007,60501,1,HR,1,100,29
1667059056.821652,1633230,61007,1,HR,1,100,28
1667059057.377622,1633773,61089,1,HR,1,100,37
1667059058.434273,1634805,61249,1,HR,1,100,40
1667059060.086826,1636419,61502,1,HR,1,100,39
1667059060.502524,1636825,61569,1,HR,1,100,52
1667059062.789886,1639059,61921,1,HR,1,100,49
1667059065.453015,1641660,62318,1,HR,1,100,46
1667059066.224001,1642413,62447,1,HR,1,100,50
1667059069.527059,1645639,62938,1,HR,1,100,46
1667059071.610668,1647674,63256,1,HR,1,100,44
1667059072.623292,1648663,63417,1,HR,1,100,46
1667059076.183345,1652140,63955,1,HR,1,100,43
1667059078.190162,1654100,64258,1,HR,1,100,41
1667059079.961486,1655830,64513,1,HR,1,100,40
1667059081.132812,1656974,64709,1,HR,1,100,42
1667059082.955330,1658754,64979,1,HR,1,100,41
1667059083.996622,1659771,65143,1,HR,1,100,43
1667059086.933129,1662639,52,1,HR,1,100,40
1667059088.180223,1663857,246,1,HR,1,100,41
1667059093.070304,1668633,976,1,HR,1,100,38
1667059095.003402,1670521,1260,1,HR,1,100,37
1667059095.975070,1671470,1422,1,HR,1,100,40
1667059097.188375,1672655,1617,1,HR,1,100,41
1667059098.762089,1674192,1856,1,HR,1,100,41
1667059100.452525,1675843,2113,1,HR,1,100,40
1667059102.544325,1677886,2431,1,HR,1,100,39
1667059104.964793,1680250,2811,1,HR,1,100,37
1667059106.258986,1681514,3004,1,HR,1,100,38
1667059107.668877,1682891,3226,1,HR,1,100,39
1667059109.276379,1684461,3467,1,HR,1,100,39
1667059110.294122,1685455,3613,1,HR,1,100,41
1667059112.522099,1687631,3962,1,HR,1,100,40
1667059117.227881,1692227,4676,1,HR,1,100,36
1667059118.800571,1693763,4914,1,HR,1,100,37
1667059122.947311,1697813,5549,1,HR,1,100,34
1667059124.436042,1699267,5774,1,HR,1,100,35
1667059128.112818,1702858,6317,1,HR,1,100,33
1667059130.400180,1705092,6668,1,HR,1,100,32
1667059131.453759,1706121,6828,1,HR,1,100,35
1667059132.224746,1706874,6956,1,HR,1,100,40
1667059133.554775,1708173,7148,1,HR,1,100,41
1667059136.616195,1711163,7623,1,HR,1,100,38
1667059139.674544,1714150,8099,1,HR,1,100,36
1667059142.418559,1716830,8517,1,HR,1,100,34
1667059143.634937,1718018,8707,1,HR,1,100,36
1667059146.006258,1720334,9075,1,HR,1,100,35
1667059147.912734,1722196,9359,1,HR,1,100,35
1667059150.254362,1724483,9725,1,HR,1,100,34
1667059152.140361,1726325,10012,1,HR,1,100,33
1667059154.106223,1728245,10319,1,HR,1,100,33
1667059155.803827,1729903,10572,1,HR,1,100,33
1667059159.437600,1733452,11131,1,HR,1,100,31
1667059160.567971,1734556,11307,1,HR,1,100,34
1667059161.617454,1735581,11482,1,HR,1,100,37
1667059164.846792,1738735,11973,1,HR,1,100,35
1667059166.812654,1740655,12279,1,HR,1,100,34
1667059168.509234,1742312,12536,1,HR,1,100,34
1667059171.457003,1745191,12981,1,HR,1,100,33
1667059174.365865,1748032,13426,1,HR,1,100,31
1667059177.663803,1751253,13933,1,HR,1,100,30
1667059179.356287,1752906,14188,1,HR,1,100,30
1667059183.105759,1756568,14759,1,HR,1,100,29
1667059185.768888,1759169,15170,1,HR,1,100,28
1667059188.593791,1761928,15598,1,HR,1,100,27
1667059189.922795,1763226,15808,1,HR,1,100,29
1667059191.779101,1765039,16092,1,HR,1,100,30
1667059193.962027,1767171,16428,1,HR,1,100,30
1667059196.046660,1769207,16745,1,HR,1,100,29
1667059197.213891,1770347,16937,1,HR,1,100,32
1667059201.047322,1774091,17523,1,HR,1,100,30
1667059201.934007,1774957,17653,1,HR,1,100,35
1667059203.018303,1776016,17827,1,HR,1,100,37
1667059204.072906,1777046,17987,1,HR,1,100,40
1667059206.934669,1779841,18432,1,HR,1,100,37
1667059209.363327,1782213,18797,1,HR,1,100,36
1667059211.768437,1784562,19160,1,HR,1,100,35
1667059216.014494,1788709,19812,1,HR,1,100,32
1667059218.386839,1791026,20161,1,HR,1,100,31
1667059219.598096,1792209,20352,1,HR,1,100,34
1667059222.581702,1795123,20797,1,HR,1,100,32
1667059225.560187,1798032,21260,1,HR,1,100,31
1667059226.968031,1799407,21473,1,HR,1,100,32
1667059228.341063,1800748,21680,1,HR,1,100,34
1667059229.749930,1802124,21902,1,HR,1,100,35
1667059230.405218,1802764,21999,1,HR,1,100,42
1667059231.975860,1804298,22239,1,HR,1,100,41
1667059233.386775,1805676,22461,1,HR,1,100,41
1667059234.478238,1806742,22637,1,HR,1,100,43
1667059236.649901,1808863,22970,1,HR,1,100,41
1667059240.962511,1813075,23622,1,HR,1,100,38
1667059241.653634,1813750,23736,1,HR,1,100,44
1667059243.225300,1815285,23979,1,HR,1,100,43
1667059244.958740,1816978,24249,1,HR,1,100,42
1667059246.012319,1818007,24409,1,HR,1,100,44
1667059248.993876,1820919,24871,1,HR,1,100,41
1667059251.175778,1823050,25205,1,HR,1,100,40
1667059252.175092,1824026,25365,1,HR,1,100,42
1667059255.770981,1827538,25906,1,HR,1,100,39
1667059258.585645,1830287,26344,1,HR,1,100,37
1667059259.633080,1831310,26503,1,HR,1,100,39
1667059263.181871,1834776,27031,1,HR,1,100,37
1667059263.756271,1835337,27127,1,HR,1,100,45
1667059267.413594,1838909,27684,1,HR,1,100,42
1667059268.025878,1839507,27783,1,HR,1,100,49
1667059270.647027,1842067,28183,1,HR,1,100,46
1667059271.601289,1842999,28344,1,HR,1,100,48
1667059272.293437,1843675,28444,1,HR,1,100,52
1667059274.020733,1845362,28715,1,HR,1,100,50
1667059276.521064,1847804,29096,1,HR,1,100,47
1667059278.295459,1849537,29366,1,HR,1,100,46
1667059280.600227,1851788,29731,1,HR,1,100,43
1667059282.253804,1853403,29971,1,HR,1,100,43
1667059283.388270,1854511,30147,1,HR,1,100,44
1667059285.078707,1856162,30404,1,HR,1,100,43
1667059286.685184,1857731,30657,1,HR,1,100,42
1667059289.707697,1860683,31120,1,HR,1,100,40
1667059290.397797,1861357,31215,1,HR,1,100,45
1667059291.361274,1862298,31360,1,HR,1,100,47
1667059292.488573,1863399,31538,1,HR,1,100,48
1667059295.881732,1866713,32049,1,HR,1,100,45
1667059297.255788,1868055,32271,1,HR,1,100,45
1667059298.253054,1869029,32417,1,HR,1,100,46
1667059299.915845,1870653,32672,1,HR,1,100,45
1667059301.567374,1872266,32930,1,HR,1,100,44
1667059302.523684,1873200,33076,1,HR,1,100,46
1667059304.148592,1874787,33316,1,HR,1,100,45
1667059305.877936,1876476,33586,1,HR,1,100,44
1667059307.485438,1878046,33825,1,HR,1,100,43
1667059308.044480,1878592,33922,1,HR,1,100,51
1667059308.696695,1879229,34002,1,HR,1,100,56
1667059309.333553,1879851,34099,1,HR,1,100,60
1667059309.864950,1880370,34184,1,HR,1,100,67
1667059312.152312,1882604,34550,1,HR,1,100,62
1667059314.142747,1884548,34857,1,HR,1,100,58
1667059315.185064,1885566,35017,1,HR,1,100,58
1667059316.476185,1886827,35208,1,HR,1,100,57
1667059318.659111,1888959,35540,1,HR,1,100,53
1667059319.909276,1890180,35749,1,HR,1,100,53
1667059322.372747,1892586,36117,1,HR,1,100,50
1667059325.312325,1895457,36580,1,HR,1,100,46
1667059328.337909,1898412,37041,1,HR,1,100,43
1667059330.026298,1900061,37297,1,HR,1,100,42
1667059330.995919,1901008,37458,1,HR,1,100,45
1667059332.528677,1902505,37695,1,HR,1,100,44
1667059334.423890,1904356,37967,1,HR,1,100,43
1667059335.750847,1905652,38176,1,HR,1,100,43
1667059337.398280,1907261,38429,1,HR,1,100,42
1667059338.887011,1908715,38668,1,HR,1,100,42
1667059340.212944,1910010,38864,1,HR,1,100,42
1667059343.244672,1912971,39324,1,HR,1,100,40
1667059343.618391,1913336,39391,1,HR,1,100,55
1667059345.305755,1914984,39646,1,HR,1,100,52
1667059348.409155,1918015,40124,1,HR,1,100,49
1667059350.754879,1920306,40476,1,HR,1,100,46
1667059351.550439,1921083,40602,1,HR,1,100,49
1667059352.641902,1922149,40764,1,HR,1,100,50
1667059353.852136,1923331,40955,1,HR,1,100,50
1667059355.100253,1924550,41146,1,HR,1,100,50
1667059356.154856,1925580,41290,1,HR,1,100,51
1667059356.755878,1926167,41388,1,HR,1,100,57
1667059357.926180,1927310,41578,1,HR,1,100,56
1667059359.658596,1929002,41833,1,HR,1,100,54
1667059363.935369,1933179,42485,1,HR,1,100,49
1667059367.652077,1936809,43041,1,HR,1,100,45
1667059370.060258,1939161,43408,1,HR,1,100,43
1667059371.234656,1940308,43598,1,HR,1,100,44
1667059374.942149,1943929,44159,1,HR,1,100,40
1667059376.109379,1945069,44351,1,HR,1,100,42
1667059378.045549,1946960,44637,1,HR,1,100,41
1667059379.895711,1948767,44923,1,HR,1,100,40
1667059380.989222,1949835,45100,1,HR,1,100,42
1667059381.881027,1950706,45228,1,HR,1,100,45
1667059383.489553,1952277,45482,1,HR,1,100,44
1667059389.533555,1958180,46400,1,HR,1,100,40
1667059390.620922,1959242,46577,1,HR,1,100,42
1667059391.792248,1960386,46753,1,HR,1,100,43
1667059393.683367,1962233,47040,1,HR,1,100,42
1667059394.817833,1963341,47215,1,HR,1,100,43
1667059396.507245,1964991,47468,1,HR,1,100,42
1667059402.081283,1970435,48309,1,HR,1,100,38
1667059403.568990,1971888,48533,1,HR,1,100,39
1667059405.259427,1973539,48805,1,HR,1,100,38
1667059405.911642,1974176,48904,1,HR,1,100,45
1667059406.964198,1975204,49064,1,HR,1,100,46
1667059410.183297,1978348,49539,1,HR,1,100,43
1667059412.517758,1980628,49904,1,HR,1,100,41
1667059413.593862,1981679,50067,1,HR,1,100,43
1667059414.286010,1982355,50177,1,HR,1,100,48
1667059415.897607,1983929,50432,1,HR,1,100,47
1667059417.627975,1985619,50688,1,HR,1,100,45
1667059418.878140,1986840,50880,1,HR,1,100,46
1667059420.285984,1988215,51102,1,HR,1,100,45
1667059424.208493,1992046,51690,1,HR,1,100,42
