LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1672213236.233974,182837.000,28354,1,BV,1,100,3.91
1672213237.229948,183810.000,28514,1,BV,1,100,3.91
1672213238.225922,184783.000,28685,1,BV,1,100,3.91
1672213239.223943,185758.000,28854,1,BV,1,100,3.91
1672213240.220942,186732.000,29006,1,BV,1,100,3.91
1672213241.223058,187711.000,29177,1,BV,1,100,3.91
1672213242.222103,188687.000,29335,1,BV,1,100,3.91
1672213243.222171,189664.000,29506,1,BV,1,100,3.91
1672213244.218146,190637.000,29676,1,BV,1,100,3.91
1672213245.215144,191611.000,29828,1,BV,1,100,3.91
1672213246.216236,192589.000,29999,1,BV,1,100,3.90
1672213247.217328,193567.000,30173,1,BV,1,100,3.91
1672213248.217397,194544.000,30326,1,BV,1,100,3.91
1672213249.211324,195515.000,30499,1,BV,1,100,3.91
1672213250.211393,196492.000,30669,1,BV,1,100,3.91
1672213251.208391,197466.000,30821,1,BV,1,100,3.91
1672213252.207436,198442.000,30992,1,BV,1,100,3.91
1672213253.207505,199419.000,31151,1,BV,1,100,3.90
1672213254.208597,200397.000,31304,1,BV,1,100,3.91
1672213255.210713,201376.000,31475,1,BV,1,100,3.91
1672213256.204640,202347.000,31645,1,BV,1,100,3.91
1672213257.207780,203327.000,31797,1,BV,1,100,3.91
1672213258.207848,204304.000,31956,1,BV,1,100,3.91
1672213259.202799,205276.000,32127,1,BV,1,100,3.91
1672213260.205939,206256.000,32297,1,BV,1,100,3.91
1672213261.206007,207233.000,32451,1,BV,1,100,3.91
1672213262.201982,208206.000,32622,1,BV,1,100,3.91
1672213263.198980,209180.000,32780,1,BV,1,100,3.91
1672213264.199049,210157.000,32950,1,BV,1,100,3.91
1672213265.201164,211136.000,33102,1,BV,1,100,3.91
1672213266.201233,212113.000,33273,1,BV,1,100,3.91
1672213267.199255,213088.000,33442,1,BV,1,100,3.91
1672213268.196253,214062.000,33602,1,BV,1,100,3.91
1672213269.199392,215042.000,33752,1,BV,1,100,3.91
1672213270.195366,216015.000,33915,1,BV,1,100,3.91
1672213271.191341,216988.000,34075,1,BV,1,100,3.91
1672213272.190386,217964.000,34221,1,BV,1,100,3.91
1672213273.186360,218937.000,34383,1,BV,1,100,3.91
1672213274.188476,219916.000,34539,1,BV,1,100,3.91
1672213275.184450,220889.000,34687,1,BV,1,100,3.91
1672213276.184519,221866.000,34856,1,BV,1,100,3.91
1672213277.186635,222845.000,35019,1,BV,1,100,3.91
1672213278.180562,223816.000,35169,1,BV,1,100,3.91
1672213279.183702,224796.000,35325,1,BV,1,100,3.91
1672213280.185818,225775.000,35488,1,BV,1,100,3.91
1672213281.182816,226749.000,35649,1,BV,1,100,3.91
1672213282.181861,227725.000,35796,1,BV,1,100,3.91
1672213283.179883,228700.000,35959,1,BV,1,100,3.91
1672213284.175857,229673.000,36103,1,BV,1,100,3.91
1672213285.170807,230645.000,36266,1,BV,1,100,3.91
1672213286.165758,231617.000,36418,1,BV,1,100,3.91
1672213287.165827,232594.000,36583,1,BV,1,100,3.91
1672213288.168967,233574.000,36747,1,BV,1,100,3.91
1672213289.164941,234547.000,36909,1,BV,1,100,3.91
1672213290.158868,235518.000,37057,1,BV,1,100,3.91
1672213291.158937,236495.000,37222,1,BV,1,100,3.91
1672213292.155935,237469.000,37368,1,BV,1,100,3.91
1672213293.157027,238447.000,37535,1,BV,1,100,3.91
1672213294.155048,239422.000,37701,1,BV,1,100,3.91
1672213295.153070,240397.000,37839,1,BV,1,100,3.91
1672213296.148021,241369.000,38004,1,BV,1,100,3.91
1672213297.142971,242341.000,38147,1,BV,1,100,3.91
1672213298.143040,243318.000,38312,1,BV,1,100,3.91
1672213299.137991,244290.000,38477,1,BV,1,100,3.91
1672213300.134989,245264.000,38619,1,BV,1,100,3.91
1672213301.136081,246242.000,38782,1,BV,1,100,3.91
1672213302.134103,247217.000,38929,1,BV,1,100,3.91
1672213303.131100,248191.000,39098,1,BV,1,100,3.91
1672213304.127075,249164.000,39262,1,BV,1,100,3.91
1672213305.122025,250136.000,39418,1,BV,1,100,3.91
1672213306.120047,251111.000,39565,1,BV,1,100,3.91
1672213307.118068,252086.000,39736,1,BV,1,100,3.91
1672213308.116090,253061.000,39900,1,BV,1,100,3.91
1672213309.113088,254035.000,40048,1,BV,1,100,3.91
1672213310.114180,255013.000,40214,1,BV,1,100,3.91
1672213311.108107,255984.000,40362,1,BV,1,100,3.91
1672213312.106129,256959.000,40526,1,BV,1,100,3.91
1672213313.104150,257934.000,40672,1,BV,1,100,3.91
1672213314.104219,258911.000,40837,1,BV,1,100,3.91
1672213315.103264,259887.000,40999,1,BV,1,100,3.91
1672213316.096168,260857.000,41147,1,BV,1,100,3.91
1672213317.094189,261832.000,41293,1,BV,1,100,3.91
1672213318.088116,262803.000,41456,1,BV,1,100,3.91
1672213319.084091,263776.000,41583,1,BV,1,100,3.91
1672213320.083136,264752.000,41750,1,BV,1,100,3.91
1672213321.079110,265725.000,41903,1,BV,1,100,3.91
1672213322.081226,266704.000,42065,1,BV,1,100,3.91
1672213323.075153,267675.000,42211,1,BV,1,100,3.91
1672213324.074198,268651.000,42376,1,BV,1,100,3.91
1672213325.070173,269624.000,42521,1,BV,1,100,3.91
1672213326.068194,270599.000,42678,1,BV,1,100,3.91
1672213327.068263,271576.000,42843,1,BV,1,100,3.91
1672213328.065261,272550.000,43009,1,BV,1,100,3.91
1672213329.063282,273525.000,43161,1,BV,1,100,3.91
1672213330.058233,274497.000,43324,1,BV,1,100,3.91
1672213331.056255,275472.000,43480,1,BV,1,100,3.91
1672213332.053252,276446.000,43628,1,BV,1,100,3.91
1672213333.050250,277420.000,43777,1,BV,1,100,3.91
1672213334.048272,278395.000,43945,1,BV,1,100,3.91
1672213335.045270,279369.000,44061,1,BV,1,100,3.91
1672213336.049433,280350.000,44200,1,BV,1,100,3.91
1672213337.043360,281321.000,44339,1,BV,1,100,3.91
1672213338.034216,282289.000,44508,1,BV,1,100,3.91
1672213339.033262,283265.000,44669,1,BV,1,100,3.91
1672213340.026165,284235.000,44818,1,BV,1,100,3.91
1672213341.029305,285215.000,44983,1,BV,1,100,3.91
1672213342.026302,286189.000,45139,1,BV,1,100,3.91
1672213343.022277,287162.000,45305,1,BV,1,100,3.91
1672213344.020298,288137.000,45450,1,BV,1,100,3.91
1672213345.015249,289109.000,45616,1,BV,1,100,3.91
1672213346.017365,290088.000,45782,1,BV,1,100,3.91
1672213347.016410,291064.000,45922,1,BV,1,100,3.91
1672213348.015455,292040.000,46087,1,BV,1,100,3.91
1672213349.012453,293014.000,46252,1,BV,1,100,3.91
1672213350.009451,293988.000,46398,1,BV,1,100,3.91
1672213351.002354,294958.000,46561,1,BV,1,100,3.91
1672213351.998329,295931.000,46730,1,BV,1,100,3.91
1672213352.998398,296908.000,46878,1,BV,1,100,3.91
1672213353.995395,297882.000,47028,1,BV,1,100,3.91
1672213354.997511,298861.000,47192,1,BV,1,100,3.91
1672213355.994509,299835.000,47341,1,BV,1,100,3.91
1672213356.989460,300807.000,47491,1,BV,1,100,3.91
1672213357.993623,301788.000,47643,1,BV,1,100,3.91
1672213358.988574,302760.000,47808,1,BV,1,100,3.91
1672213359.987619,303736.000,47968,1,BV,1,100,3.91
1672213360.985641,304711.000,48116,1,BV,1,100,3.91
1672213361.981615,305684.000,48283,1,BV,1,100,3.91
1672213362.982707,306662.000,48435,1,BV,1,100,3.91
1672213363.979705,307636.000,48582,1,BV,1,100,3.91
1672213364.979774,308613.000,48749,1,BV,1,100,3.91
1672213365.974725,309585.000,48913,1,BV,1,100,3.91
1672213366.974793,310562.000,49059,1,BV,1,100,3.91
1672213367.975886,311540.000,49205,1,BV,1,100,3.91
1672213368.975955,312517.000,49366,1,BV,1,100,3.91
1672213369.972952,313491.000,49526,1,BV,1,100,3.91
1672213370.967903,314463.000,49678,1,BV,1,100,3.91
1672213371.964901,315437.000,49843,1,BV,1,100,3.91
1672213372.961899,316411.000,50014,1,BV,1,100,3.91
1672213373.960944,317387.000,50160,1,BV,1,100,3.91
1672213374.958966,318362.000,50304,1,BV,1,100,3.91
1672213375.960058,319340.000,50467,1,BV,1,100,3.91
1672213376.962174,320319.000,50632,1,BV,1,100,3.91
1672213377.956101,321290.000,50781,1,BV,1,100,3.91
1672213378.959240,322270.000,50935,1,BV,1,100,3.91
1672213379.958286,323246.000,51099,1,BV,1,100,3.90
1672213380.954260,324219.000,51248,1,BV,1,100,3.90
1672213381.956376,325198.000,51413,1,BV,1,100,3.91
1672213382.955421,326174.000,51578,1,BV,1,100,3.90
1672213383.954466,327150.000,51734,1,BV,1,100,3.91
1672213384.949417,328122.000,51883,1,BV,1,100,3.91
1672213385.947438,329097.000,52048,1,BV,1,100,3.91
1672213386.949554,330076.000,52211,1,BV,1,100,3.91
1672213387.948600,331052.000,52359,1,BV,1,100,3.91
1672213388.948668,332029.000,52530,1,BV,1,100,3.91
1672213389.946690,333004.000,52678,1,BV,1,100,3.91
1672213390.946759,333981.000,52842,1,BV,1,100,3.91
1672213391.943757,334955.000,52991,1,BV,1,100,3.91
1672213392.938707,335927.000,53152,1,BV,1,100,3.91
1672213393.938776,336904.000,53309,1,BV,1,100,3.91
1672213394.935774,337878.000,53459,1,BV,1,100,3.91
1672213395.936866,338856.000,53623,1,BV,1,100,3.91
1672213396.932841,339829.000,53772,1,BV,1,100,3.91
1672213397.935980,340809.000,53936,1,BV,1,100,3.91
1672213398.935025,341785.000,54102,1,BV,1,100,3.91
1672213399.928952,342756.000,54251,1,BV,1,100,3.91
1672213400.931068,343735.000,54399,1,BV,1,100,3.91
1672213401.930113,344711.000,54566,1,BV,1,100,3.91
1672213402.928135,345686.000,54732,1,BV,1,100,3.91
1672213403.924109,346659.000,54879,1,BV,1,100,3.91
1672213404.920084,347632.000,55035,1,BV,1,100,3.91
1672213405.919129,348608.000,55199,1,BV,1,100,3.91
1672213406.915103,349581.000,55346,1,BV,1,100,3.91
1672213407.912101,350555.000,55511,1,BV,1,100,3.91
1672213408.910122,351530.000,55674,1,BV,1,100,3.91
1672213409.909168,352506.000,55831,1,BV,1,100,3.91
1672213410.906165,353480.000,55978,1,BV,1,100,3.91
1672213411.904187,354455.000,56145,1,BV,1,100,3.91
1672213412.899138,355427.000,56293,1,BV,1,100,3.91
1672213413.894088,356399.000,56460,1,BV,1,100,3.91
1672213414.890063,357372.000,56629,1,BV,1,100,3.91
1672213415.887061,358346.000,56779,1,BV,1,100,3.90
1672213416.890200,359326.000,56927,1,BV,1,100,3.91
1672213417.887198,360300.000,57092,1,BV,1,100,3.91
1672213418.882149,361272.000,57237,1,BV,1,100,3.91
1672213419.884265,362251.000,57404,1,BV,1,100,3.91
1672213420.878192,363222.000,57554,1,BV,1,100,3.91
1672213421.881331,364202.000,57716,1,BV,1,100,3.91
1672213422.881400,365179.000,57863,1,BV,1,100,3.91
1672213423.879422,366154.000,58028,1,BV,1,100,3.91
1672213424.879490,367131.000,58189,1,BV,1,100,3.91
1672213425.877512,368106.000,58348,1,BV,1,100,3.91
1672213426.876557,369082.000,58497,1,BV,1,100,3.91
1672213427.871508,370054.000,58649,1,BV,1,100,3.91
1672213428.870553,371030.000,58812,1,BV,1,100,3.91
1672213429.872669,372009.000,58965,1,BV,1,100,3.91
1672213430.876832,372990.000,59118,1,BV,1,100,3.91
1672213431.874854,373965.000,59283,1,BV,1,100,3.91
1672213432.868781,374936.000,59432,1,BV,1,100,3.91
1672213433.867826,375912.000,59597,1,BV,1,100,3.91
1672213434.866871,376888.000,59743,1,BV,1,100,3.91
1672213435.866940,377865.000,59917,1,BV,1,100,3.91
1672213436.865985,378841.000,60047,1,BV,1,100,3.90
1672213437.864006,379816.000,60212,1,BV,1,100,3.91
1672213438.865099,380794.000,60378,1,BV,1,100,3.91
1672213439.859026,381765.000,60528,1,BV,1,100,3.91
1672213440.862165,382745.000,60694,1,BV,1,100,3.91
1672213441.860187,383720.000,60832,1,BV,1,100,3.91
1672213442.856161,384693.000,60998,1,BV,1,100,3.91
1672213443.857254,385671.000,61117,1,BV,1,100,3.90
1672213444.852204,386643.000,61282,1,BV,1,100,3.90
1672213445.848179,387616.000,61446,1,BV,1,100,3.90
1672213446.844153,388589.000,61582,1,BV,1,100,3.91
1672213447.842174,389564.000,61747,1,BV,1,100,3.91
1672213448.839172,390538.000,61912,1,BV,1,100,3.91
1672213449.837194,391513.000,62058,1,BV,1,100,3.91
1672213450.835215,392488.000,62229,1,BV,1,100,3.91
1672213451.833237,393463.000,62387,1,BV,1,100,3.91
1672213452.836376,394443.000,62552,1,BV,1,100,3.91
1672213453.831327,395415.000,62700,1,BV,1,100,3.91
1672213454.826278,396387.000,62865,1,BV,1,100,3.90
1672213455.824299,397362.000,63029,1,BV,1,100,3.91
1672213456.818227,398333.000,63176,1,BV,1,100,3.91
1672213457.821366,399313.000,63332,1,BV,1,100,3.91
1672213458.823482,400292.000,63497,1,BV,1,100,3.90
1672213459.821504,401267.000,63646,1,BV,1,100,3.90
1672213460.818501,402241.000,63811,1,BV,1,100,3.90
1672213461.818570,403218.000,63977,1,BV,1,100,3.91
1672213462.819663,404196.000,64136,1,BV,1,100,3.91
1672213463.818708,405172.000,64300,1,BV,1,100,3.91
1672213464.816729,406147.000,64431,1,BV,1,100,3.90
1672213465.814751,407122.000,64598,1,BV,1,100,3.91
1672213466.816867,408101.000,64765,1,BV,1,100,3.91
1672213467.810794,409072.000,64903,1,BV,1,100,3.91
1672213468.806768,410045.000,65066,1,BV,1,100,3.91
1672213469.806837,411022.000,65232,1,BV,1,100,3.91
1672213470.803835,411996.000,65380,1,BV,1,100,3.91
1672213471.803904,412973.000,7,1,BV,1,100,3.91
1672213472.801925,413948.000,159,1,BV,1,100,3.91
1672213473.800970,414924.000,324,1,BV,1,100,3.91
1672213474.796944,415897.000,488,1,BV,1,100,3.91
1672213475.790872,416868.000,639,1,BV,1,100,3.91
1672213476.789917,417844.000,802,1,BV,1,100,3.91
1672213477.784867,418816.000,947,1,BV,1,100,3.91
1672213478.784936,419793.000,1117,1,BV,1,100,3.91
1672213479.783981,420769.000,1267,1,BV,1,100,3.91
1672213480.784050,421746.000,1432,1,BV,1,100,3.91
1672213481.783095,422722.000,1596,1,BV,1,100,3.91
1672213482.782140,423698.000,1745,1,BV,1,100,3.91
1672213483.782209,424675.000,1916,1,BV,1,100,3.91
1672213484.779207,425649.000,2064,1,BV,1,100,3.91
1672213485.778252,426625.000,2229,1,BV,1,100,3.91
1672213486.774226,427598.000,2374,1,BV,1,100,3.91
1672213487.777366,428578.000,2540,1,BV,1,100,3.91
1672213488.773340,429551.000,2696,1,BV,1,100,3.91
1672213489.765220,430520.000,2865,1,BV,1,100,3.91
1672213490.768360,431500.000,3031,1,BV,1,100,3.91
1672213491.763310,432472.000,3179,1,BV,1,100,3.91
1672213492.761332,433447.000,3342,1,BV,1,100,3.91
1672213493.760377,434423.000,3501,1,BV,1,100,3.91
1672213494.757375,435397.000,3664,1,BV,1,100,3.91
1672213495.756420,436373.000,3811,1,BV,1,100,3.91
1672213496.754442,437348.000,3978,1,BV,1,100,3.91
1672213497.752463,438323.000,4142,1,BV,1,100,3.91
1672213498.748437,439296.000,4296,1,BV,1,100,3.91
1672213499.747483,440272.000,4464,1,BV,1,100,3.90
1672213500.749599,441251.000,4609,1,BV,1,100,3.91
1672213501.752738,442231.000,4774,1,BV,1,100,3.91
1672213502.751783,443207.000,4938,1,BV,1,100,3.91
1672213503.746734,444179.000,5090,1,BV,1,100,3.91
1672213504.745779,445155.000,5259,1,BV,1,100,3.91
1672213505.742777,446129.000,5423,1,BV,1,100,3.91
1672213506.740799,447104.000,5570,1,BV,1,100,3.91
1672213507.740867,448081.000,5735,1,BV,1,100,3.91
1672213508.737865,449055.000,5885,1,BV,1,100,3.91
1672213509.737934,450032.000,6042,1,BV,1,100,3.91
1672213510.731861,451003.000,6206,1,BV,1,100,3.90
1672213511.731930,451980.000,6353,1,BV,1,100,3.90
1672213512.726881,452952.000,6517,1,BV,1,100,3.90
1672213513.724902,453927.000,6667,1,BV,1,100,3.91
1672213514.727018,454906.000,6838,1,BV,1,100,3.91
1672213515.727087,455883.000,7003,1,BV,1,100,3.90
1672213516.725108,456858.000,7150,1,BV,1,100,3.91
1672213517.719035,457829.000,7315,1,BV,1,100,3.91
1672213518.721151,458808.000,7478,1,BV,1,100,3.91
1672213519.720196,459784.000,7633,1,BV,1,100,3.90
1672213520.720265,460761.000,7781,1,BV,1,100,3.90
1672213521.719310,461737.000,7950,1,BV,1,100,3.91
1672213522.719379,462714.000,8099,1,BV,1,100,3.90
1672213523.722519,463694.000,8264,1,BV,1,100,3.90
1672213524.716446,464665.000,8429,1,BV,1,100,3.90
1672213525.715491,465641.000,8580,1,BV,1,100,3.90
1672213526.713512,466616.000,8747,1,BV,1,100,3.90
1672213527.705392,467585.000,8911,1,BV,1,100,3.90
1672213528.706485,468563.000,9060,1,BV,1,100,3.90
1672213529.704506,469538.000,9229,1,BV,1,100,3.91
1672213530.702528,470513.000,9385,1,BV,1,100,3.91
1672213531.701573,471489.000,9529,1,BV,1,100,3.91
1672213532.701642,472466.000,9696,1,BV,1,100,3.91
1672213533.698640,473440.000,9860,1,BV,1,100,3.91
1672213534.692567,474411.000,10009,1,BV,1,100,3.91
1672213535.690588,475386.000,10161,1,BV,1,100,3.91
1672213536.688610,476361.000,10328,1,BV,1,100,3.91
1672213537.691749,477341.000,10492,1,BV,1,100,3.91
1672213538.689771,478316.000,10635,1,BV,1,100,3.90
1672213539.688816,479292.000,10800,1,BV,1,100,3.90
1672213540.688885,480269.000,10953,1,BV,1,100,3.91
1672213541.683835,481241.000,11120,1,BV,1,100,3.90
1672213542.685951,482220.000,11286,1,BV,1,100,3.90
1672213543.686020,483197.000,11435,1,BV,1,100,3.90
1672213544.681994,484170.000,11599,1,BV,1,100,3.91
1672213545.678992,485144.000,11749,1,BV,1,100,3.90
1672213546.677014,486119.000,11921,1,BV,1,100,3.91
1672213547.674012,487093.000,12070,1,BV,1,100,3.91
1672213548.669986,488066.000,12235,1,BV,1,100,3.91
1672213549.666984,489040.000,12397,1,BV,1,100,3.90
1672213550.665005,490015.000,12547,1,BV,1,100,3.90
1672213551.667121,490994.000,12719,1,BV,1,100,3.90
1672213552.665143,491969.000,12867,1,BV,1,100,3.90
1672213553.665212,492946.000,13031,1,BV,1,100,3.90
1672213554.662210,493920.000,13181,1,BV,1,100,3.90
1672213555.656137,494891.000,13344,1,BV,1,100,3.90
1672213556.657229,495869.000,13497,1,BV,1,100,3.91
1672213557.656274,496845.000,13659,1,BV,1,100,3.90
1672213558.656343,497822.000,13809,1,BV,1,100,3.91
1672213559.655388,498798.000,13976,1,BV,1,100,3.91
1672213560.653410,499773.000,14137,1,BV,1,100,3.91
1672213561.655526,500752.000,14291,1,BV,1,100,3.91
1672213562.650476,501724.000,14458,1,BV,1,100,3.91
1672213563.646451,502697.000,14606,1,BV,1,100,3.90
1672213564.643449,503671.000,14771,1,BV,1,100,3.91
1672213565.640446,504645.000,14939,1,BV,1,100,3.91
1672213566.638468,505620.000,15088,1,BV,1,100,3.90
1672213567.637513,506596.000,15242,1,BV,1,100,3.90
1672213568.636558,507572.000,15409,1,BV,1,100,3.91
1672213569.630485,508543.000,15579,1,BV,1,100,3.90
1672213570.631578,509521.000,15728,1,BV,1,100,3.90
1672213571.629599,510496.000,15893,1,BV,1,100,3.90
1672213572.628644,511472.000,16051,1,BV,1,100,3.90
1672213573.627689,512448.000,16198,1,BV,1,100,3.90
1672213574.624687,513422.000,16363,1,BV,1,100,3.90
1672213575.626803,514401.000,16527,1,BV,1,100,3.91
1672213576.622778,515374.000,16675,1,BV,1,100,3.90
1672213577.622846,516351.000,16847,1,BV,1,100,3.90
1672213578.620868,517326.000,17010,1,BV,1,100,3.90
1672213579.617866,518300.000,17155,1,BV,1,100,3.90
1672213580.619982,519279.000,17320,1,BV,1,100,3.91
