LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1672214454.130389,1372640.000,22219,1,B%,1,100,56
1672214455.129434,1373616.000,22380,1,B%,1,100,56
1672214456.127456,1374591.000,22523,1,B%,1,100,56
1672214457.123430,1375564.000,22684,1,B%,1,100,56
1672214458.118381,1376536.000,22820,1,B%,1,100,56
1672214459.120497,1377515.000,22983,1,B%,1,100,55
1672214460.118518,1378490.000,23143,1,B%,1,100,56
1672214461.116540,1379465.000,23286,1,B%,1,100,56
1672214462.112514,1380438.000,23449,1,B%,1,100,56
1672214463.113606,1381416.000,23608,1,B%,1,100,56
1672214464.107533,1382387.000,23759,1,B%,1,100,56
1672214465.102484,1383359.000,23919,1,B%,1,100,55
1672214466.101529,1384335.000,24065,1,B%,1,100,55
1672214467.097504,1385308.000,24224,1,B%,1,100,55
1672214468.096549,1386284.000,24370,1,B%,1,100,56
1672214469.097641,1387262.000,24537,1,B%,1,100,56
1672214470.099757,1388241.000,24681,1,B%,1,100,56
1672214471.093684,1389212.000,24827,1,B%,1,100,56
1672214472.090682,1390186.000,24988,1,B%,1,100,55
1672214473.086656,1391159.000,25148,1,B%,1,100,54
1672214474.081607,1392131.000,25299,1,B%,1,100,55
1672214475.081676,1393108.000,25458,1,B%,1,100,55
1672214476.079697,1394083.000,25602,1,B%,1,100,56
1672214477.078743,1395059.000,25763,1,B%,1,100,55
1672214478.077788,1396035.000,25923,1,B%,1,100,56
1672214479.081951,1397016.000,26072,1,B%,1,100,55
1672214480.079972,1397991.000,26232,1,B%,1,100,55
1672214481.071852,1398960.000,26378,1,B%,1,100,55
1672214482.069874,1399935.000,26539,1,B%,1,100,55
1672214483.064824,1400907.000,26698,1,B%,1,100,55
1672214484.067964,1401887.000,26841,1,B%,1,100,54
1672214485.067009,1402863.000,27009,1,B%,1,100,55
1672214486.064007,1403837.000,27151,1,B%,1,100,56
1672214487.063052,1404813.000,27314,1,B%,1,100,56
1672214488.062097,1405789.000,27474,1,B%,1,100,55
1672214489.063190,1406767.000,27617,1,B%,1,100,55
1672214490.059164,1407740.000,27783,1,B%,1,100,55
1672214491.059233,1408717.000,27927,1,B%,1,100,55
1672214492.056231,1409691.000,28090,1,B%,1,100,55
1672214493.058347,1410670.000,28249,1,B%,1,100,56
1672214494.053297,1411642.000,28392,1,B%,1,100,56
1672214495.047224,1412613.000,28558,1,B%,1,100,56
1672214496.051388,1413594.000,28718,1,B%,1,100,56
1672214497.046338,1414566.000,28862,1,B%,1,100,56
1672214498.045383,1415542.000,29023,1,B%,1,100,55
1672214499.043405,1416517.000,29183,1,B%,1,100,55
1672214500.039379,1417490.000,29330,1,B%,1,100,55
1672214501.042519,1418470.000,29490,1,B%,1,100,55
1672214502.042588,1419447.000,29635,1,B%,1,100,55
1672214503.041633,1420423.000,29796,1,B%,1,100,55
1672214504.036583,1421395.000,29956,1,B%,1,100,55
1672214505.033581,1422369.000,30100,1,B%,1,100,55
1672214506.031603,1423344.000,30267,1,B%,1,100,55
1672214507.030648,1424320.000,30410,1,B%,1,100,55
1672214508.028670,1425295.000,30555,1,B%,1,100,55
1672214509.027715,1426271.000,30714,1,B%,1,100,55
1672214510.029831,1427250.000,30872,1,B%,1,100,55
1672214511.023758,1428221.000,31024,1,B%,1,100,55
1672214512.026897,1429201.000,31184,1,B%,1,100,55
1672214513.025942,1430177.000,31327,1,B%,1,100,55
1672214514.021917,1431150.000,31490,1,B%,1,100,55
1672214515.024033,1432129.000,31650,1,B%,1,100,55
1672214516.022054,1433104.000,31799,1,B%,1,100,55
1672214517.020076,1434079.000,31947,1,B%,1,100,55
1672214518.016050,1435052.000,32106,1,B%,1,100,55
1672214519.012024,1436025.000,32263,1,B%,1,100,55
1672214520.011070,1437001.000,32408,1,B%,1,100,55
1672214521.009091,1437976.000,32574,1,B%,1,100,55
1672214522.009160,1438953.000,32719,1,B%,1,100,55
1672214523.006158,1439927.000,32881,1,B%,1,100,55
1672214524.007250,1440905.000,33041,1,B%,1,100,55
1672214525.001177,1441876.000,33185,1,B%,1,100,55
1672214526.004317,1442856.000,33345,1,B%,1,100,55
1672214527.003362,1443832.000,33496,1,B%,1,100,55
1672214527.996265,1444802.000,33640,1,B%,1,100,55
1672214528.998381,1445781.000,33802,1,B%,1,100,55
1672214529.994356,1446754.000,33947,1,B%,1,100,55
1672214530.993401,1447730.000,34110,1,B%,1,100,55
1672214531.989375,1448703.000,34260,1,B%,1,100,55
1672214532.988420,1449679.000,34420,1,B%,1,100,55
1672214533.987465,1450655.000,34565,1,B%,1,100,55
1672214534.987534,1451632.000,34725,1,B%,1,100,55
1672214535.986579,1452608.000,34885,1,B%,1,100,55
1672214536.984601,1453583.000,35036,1,B%,1,100,55
1672214537.984669,1454560.000,35179,1,B%,1,100,55
1672214538.980644,1455533.000,35339,1,B%,1,100,55
1672214539.983783,1456513.000,35499,1,B%,1,100,55
1672214540.977710,1457484.000,35644,1,B%,1,100,55
1672214541.972661,1458456.000,35794,1,B%,1,100,55
1672214542.974777,1459435.000,35938,1,B%,1,100,55
1672214543.968704,1460406.000,36082,1,B%,1,100,55
1672214544.971844,1461386.000,36245,1,B%,1,100,55
1672214545.972936,1462364.000,36405,1,B%,1,100,55
1672214546.970958,1463339.000,36548,1,B%,1,100,55
1672214547.971026,1464316.000,36713,1,B%,1,100,55
1672214548.971095,1465293.000,36857,1,B%,1,100,55
1672214549.970140,1466269.000,37018,1,B%,1,100,55
1672214550.965091,1467241.000,37163,1,B%,1,100,55
1672214551.962089,1468215.000,37324,1,B%,1,100,55
1672214552.961134,1469191.000,37474,1,B%,1,100,55
1672214553.965297,1470172.000,37634,1,B%,1,100,55
1672214554.964342,1471148.000,37777,1,B%,1,100,55
1672214555.960317,1472121.000,37938,1,B%,1,100,55
1672214556.959362,1473097.000,38095,1,B%,1,100,55
1672214557.953289,1474068.000,38246,1,B%,1,100,55
1672214558.957452,1475049.000,38389,1,B%,1,100,54
1672214559.956497,1476025.000,38550,1,B%,1,100,54
1672214560.953495,1476999.000,38709,1,B%,1,100,55
1672214561.955611,1477978.000,38851,1,B%,1,100,54
1672214562.951585,1478951.000,39019,1,B%,1,100,54
1672214563.948583,1479925.000,39163,1,B%,1,100,54
1672214564.944558,1480898.000,39321,1,B%,1,100,55
1672214565.945650,1481876.000,39465,1,B%,1,100,55
1672214566.943671,1482851.000,39627,1,B%,1,100,54
1672214567.941693,1483826.000,39785,1,B%,1,100,54
1672214568.939714,1484801.000,39935,1,B%,1,100,54
1672214569.941831,1485780.000,40079,1,B%,1,100,55
1672214570.944970,1486760.000,40239,1,B%,1,100,54
1672214571.939921,1487732.000,40399,1,B%,1,100,55
1672214572.936919,1488706.000,40542,1,B%,1,100,55
1672214573.931870,1489678.000,40695,1,B%,1,100,55
1672214574.925797,1490649.000,40853,1,B%,1,100,55
1672214575.926889,1491627.000,40996,1,B%,1,100,54
1672214576.926958,1492604.000,41159,1,B%,1,100,54
1672214577.924979,1493579.000,41304,1,B%,1,100,54
1672214578.923001,1494554.000,41452,1,B%,1,100,54
1672214579.925117,1495533.000,41610,1,B%,1,100,55
1672214580.918020,1496503.000,41755,1,B%,1,100,55
1672214581.916042,1497478.000,41915,1,B%,1,100,54
1672214582.914063,1498453.000,42060,1,B%,1,100,55
1672214583.912085,1499428.000,42227,1,B%,1,100,55
1672214584.912153,1500405.000,42371,1,B%,1,100,55
1672214585.910175,1501380.000,42515,1,B%,1,100,54
1672214586.909220,1502356.000,42676,1,B%,1,100,54
1672214587.906218,1503330.000,42836,1,B%,1,100,54
1672214588.902192,1504303.000,42979,1,B%,1,100,55
1672214589.901237,1505279.000,43129,1,B%,1,100,54
1672214590.896188,1506251.000,43290,1,B%,1,100,55
1672214591.896257,1507228.000,43450,1,B%,1,100,54
1672214592.896326,1508205.000,43593,1,B%,1,100,55
1672214593.896394,1509182.000,43754,1,B%,1,100,54
1672214594.894416,1510157.000,43904,1,B%,1,100,54
1672214595.892437,1511132.000,44064,1,B%,1,100,54
1672214596.887388,1512104.000,44208,1,B%,1,100,54
1672214597.881315,1513075.000,44368,1,B%,1,100,54
1672214598.880360,1514051.000,44512,1,B%,1,100,54
1672214599.878382,1515026.000,44660,1,B%,1,100,55
1672214600.879474,1516004.000,44821,1,B%,1,100,54
1672214601.878519,1516980.000,44981,1,B%,1,100,54
1672214602.875517,1517954.000,45123,1,B%,1,100,54
1672214603.876610,1518932.000,45286,1,B%,1,100,54
1672214604.872584,1519905.000,45451,1,B%,1,100,54
1672214605.868558,1520878.000,45593,1,B%,1,100,54
1672214606.865556,1521852.000,45737,1,B%,1,100,54
1672214607.862554,1522826.000,45896,1,B%,1,100,55
1672214608.864670,1523805.000,46057,1,B%,1,100,54
1672214609.863715,1524781.000,46200,1,B%,1,100,55
1672214610.862760,1525757.000,46351,1,B%,1,100,55
1672214611.857711,1526729.000,46512,1,B%,1,100,54
1672214612.854709,1527703.000,46655,1,B%,1,100,54
1672214613.852731,1528678.000,46818,1,B%,1,100,53
1672214614.851776,1529654.000,46978,1,B%,1,100,53
1672214615.851844,1530631.000,47128,1,B%,1,100,54
1672214616.852937,1531609.000,47271,1,B%,1,100,54
1672214617.853005,1532586.000,47432,1,B%,1,100,54
1672214618.846932,1533557.000,47591,1,B%,1,100,54
1672214619.845978,1534533.000,47733,1,B%,1,100,54
1672214620.840928,1535505.000,47884,1,B%,1,100,54
1672214621.835879,1536477.000,48044,1,B%,1,100,54
1672214622.837995,1537456.000,48190,1,B%,1,100,54
1672214623.838064,1538433.000,48351,1,B%,1,100,53
1672214624.836085,1539408.000,48510,1,B%,1,100,54
1672214625.833083,1540382.000,48653,1,B%,1,100,54
1672214626.836223,1541362.000,48803,1,B%,1,100,54
1672214627.833221,1542336.000,48966,1,B%,1,100,54
1672214628.828171,1543308.000,49123,1,B%,1,100,54
1672214629.827216,1544284.000,49265,1,B%,1,100,54
1672214630.818073,1545252.000,49427,1,B%,1,100,54
1672214631.821212,1546232.000,49578,1,B%,1,100,54
1672214632.822305,1547210.000,49738,1,B%,1,100,54
1672214633.820326,1548185.000,49884,1,B%,1,100,54
1672214634.819371,1549161.000,50043,1,B%,1,100,54
1672214635.818417,1550137.000,50187,1,B%,1,100,53
1672214636.818485,1551114.000,50354,1,B%,1,100,54
1672214637.812412,1552085.000,50498,1,B%,1,100,54
1672214638.810434,1553060.000,50659,1,B%,1,100,54
1672214639.808455,1554035.000,50803,1,B%,1,100,54
1672214640.811595,1555015.000,50964,1,B%,1,100,54
1672214641.807569,1555988.000,51113,1,B%,1,100,54
1672214642.801496,1556959.000,51275,1,B%,1,100,54
1672214643.802589,1557937.000,51419,1,B%,1,100,54
1672214644.797539,1558909.000,51580,1,B%,1,100,54
1672214645.797608,1559886.000,51740,1,B%,1,100,54
1672214646.796653,1560862.000,51883,1,B%,1,100,54
1672214647.794675,1561837.000,52033,1,B%,1,100,54
1672214648.794744,1562814.000,52180,1,B%,1,100,54
1672214649.794812,1563791.000,52323,1,B%,1,100,54
1672214650.795905,1564769.000,52484,1,B%,1,100,53
1672214651.791879,1565742.000,52646,1,B%,1,100,54
1672214652.787853,1566715.000,52782,1,B%,1,100,53
1672214653.786898,1567691.000,52942,1,B%,1,100,54
1672214654.784920,1568666.000,53085,1,B%,1,100,54
1672214655.781918,1569640.000,53248,1,B%,1,100,54
1672214656.779939,1570615.000,53407,1,B%,1,100,54
1672214657.781032,1571593.000,53557,1,B%,1,100,54
1672214658.774959,1572564.000,53700,1,B%,1,100,53
1672214659.777075,1573543.000,53861,1,B%,1,100,54
1672214660.776120,1574519.000,54020,1,B%,1,100,55
1672214661.773118,1575493.000,54164,1,B%,1,100,54
1672214662.772163,1576469.000,54314,1,B%,1,100,54
1672214663.768137,1577442.000,54475,1,B%,1,100,54
1672214664.767182,1578418.000,54621,1,B%,1,100,54
1672214665.762133,1579390.000,54782,1,B%,1,100,54
1672214666.761178,1580366.000,54942,1,B%,1,100,54
1672214667.758176,1581340.000,55086,1,B%,1,100,54
1672214668.757221,1582316.000,55236,1,B%,1,100,54
1672214669.757290,1583293.000,55396,1,B%,1,100,54
1672214670.755311,1584268.000,55539,1,B%,1,100,54
1672214671.754357,1585244.000,55700,1,B%,1,100,54
1672214672.750331,1586217.000,55861,1,B%,1,100,55
1672214673.754494,1587198.000,56012,1,B%,1,100,54
1672214674.752516,1588173.000,56155,1,B%,1,100,54
1672214675.746443,1589144.000,56316,1,B%,1,100,54
1672214676.746511,1590121.000,56478,1,B%,1,100,53
1672214677.742486,1591094.000,56623,1,B%,1,100,53
1672214678.745625,1592074.000,56770,1,B%,1,100,54
1672214679.742623,1593048.000,56931,1,B%,1,100,53
1672214680.739621,1594022.000,57075,1,B%,1,100,53
1672214681.738666,1594998.000,57236,1,B%,1,100,53
1672214682.737711,1595974.000,57395,1,B%,1,100,54
1672214683.739827,1596953.000,57546,1,B%,1,100,53
1672214684.739896,1597930.000,57674,1,B%,1,100,53
1672214685.739965,1598907.000,57837,1,B%,1,100,53
1672214686.735939,1599880.000,57996,1,B%,1,100,54
1672214687.738055,1600859.000,58139,1,B%,1,100,53
1672214688.729935,1601828.000,58300,1,B%,1,100,53
1672214689.723862,1602799.000,58450,1,B%,1,100,53
1672214690.729049,1603781.000,58611,1,B%,1,100,54
1672214691.724000,1604753.000,58755,1,B%,1,100,54
1672214692.726116,1605732.000,58915,1,B%,1,100,54
1672214693.726184,1606709.000,59075,1,B%,1,100,54
1672214694.722159,1607682.000,59226,1,B%,1,100,54
1672214695.721204,1608658.000,59369,1,B%,1,100,54
1672214696.721273,1609635.000,59531,1,B%,1,100,53
1672214697.721341,1610612.000,59691,1,B%,1,100,53
1672214698.716292,1611584.000,59836,1,B%,1,100,53
1672214699.714314,1612559.000,59985,1,B%,1,100,54
1672214700.712335,1613534.000,60145,1,B%,1,100,53
1672214701.715475,1614514.000,60305,1,B%,1,100,53
1672214702.712473,1615488.000,60449,1,B%,1,100,54
1672214703.709471,1616462.000,60610,1,B%,1,100,54
1672214704.709539,1617439.000,60758,1,B%,1,100,54
1672214705.703466,1618410.000,60902,1,B%,1,100,54
1672214706.706606,1619390.000,61063,1,B%,1,100,54
1672214707.705651,1620366.000,61223,1,B%,1,100,54
1672214708.704696,1621342.000,61364,1,B%,1,100,53
1672214709.706812,1622321.000,61527,1,B%,1,100,54
1672214710.704834,1623296.000,61677,1,B%,1,100,53
1672214711.700808,1624269.000,61837,1,B%,1,100,53
1672214712.695759,1625241.000,61981,1,B%,1,100,53
1672214713.691733,1626214.000,62141,1,B%,1,100,53
1672214714.689754,1627189.000,62285,1,B%,1,100,54
1672214715.688800,1628165.000,62433,1,B%,1,100,54
1672214716.688869,1629142.000,62596,1,B%,1,100,53
1672214717.688937,1630119.000,62756,1,B%,1,100,53
1672214718.690030,1631097.000,62900,1,B%,1,100,53
1672214719.683957,1632068.000,63061,1,B%,1,100,53
1672214720.686073,1633047.000,63212,1,B%,1,100,53
1672214721.685118,1634023.000,63356,1,B%,1,100,53
1672214722.678021,1634993.000,63517,1,B%,1,100,53
1672214723.680137,1635972.000,63663,1,B%,1,100,53
1672214724.678159,1636947.000,63823,1,B%,1,100,53
1672214725.677204,1637923.000,63972,1,B%,1,100,53
1672214726.673178,1638896.000,64116,1,B%,1,100,53
1672214727.672223,1639872.000,64279,1,B%,1,100,53
1672214728.668198,1640845.000,64422,1,B%,1,100,53
1672214729.667243,1641821.000,64583,1,B%,1,100,53
1672214730.667311,1642798.000,64727,1,B%,1,100,53
1672214731.665333,1643773.000,64879,1,B%,1,100,53
1672214732.665402,1644750.000,65040,1,B%,1,100,53
1672214733.661376,1645723.000,65185,1,B%,1,100,53
1672214734.664515,1646703.000,65344,1,B%,1,100,53
1672214735.657419,1647673.000,65460,1,B%,1,100,53
1672214736.651346,1648644.000,58,1,B%,1,100,53
1672214737.651415,1649621.000,221,1,B%,1,100,53
1672214738.645342,1650592.000,380,1,B%,1,100,53
1672214739.648482,1651572.000,524,1,B%,1,100,53
1672214740.651621,1652552.000,685,1,B%,1,100,53
1672214741.650666,1653528.000,852,1,B%,1,100,53
1672214742.650735,1654505.000,995,1,B%,1,100,53
1672214743.650804,1655482.000,1156,1,B%,1,100,53
1672214744.647802,1656456.000,1315,1,B%,1,100,53
1672214745.642752,1657428.000,1461,1,B%,1,100,53
1672214746.638727,1658401.000,1612,1,B%,1,100,53
1672214747.636748,1659376.000,1772,1,B%,1,100,53
1672214748.641935,1660358.000,1915,1,B%,1,100,53
1672214749.640980,1661334.000,2078,1,B%,1,100,53
1672214750.635931,1662306.000,2238,1,B%,1,100,53
1672214751.633952,1663281.000,2382,1,B%,1,100,53
1672214752.627879,1664252.000,2547,1,B%,1,100,52
1672214753.629995,1665231.000,2690,1,B%,1,100,52
1672214754.629040,1666207.000,2851,1,B%,1,100,52
1672214755.626039,1667181.000,3011,1,B%,1,100,53
1672214756.628155,1668160.000,3155,1,B%,1,100,53
1672214757.623105,1669132.000,3308,1,B%,1,100,53
1672214758.619079,1670105.000,3451,1,B%,1,100,53
1672214759.615054,1671078.000,3612,1,B%,1,100,53
1672214760.612052,1672052.000,3771,1,B%,1,100,53
1672214761.610073,1673027.000,3915,1,B%,1,100,53
1672214762.606047,1674000.000,4083,1,B%,1,100,53
1672214763.605093,1674976.000,4228,1,B%,1,100,53
1672214764.607208,1675955.000,4385,1,B%,1,100,53
1672214765.610348,1676935.000,4531,1,B%,1,100,52
1672214766.605299,1677907.000,4689,1,B%,1,100,52
1672214767.601273,1678880.000,4838,1,B%,1,100,52
1672214768.596224,1679852.000,4982,1,B%,1,100,51
1672214769.591175,1680824.000,5142,1,B%,1,100,52
1672214770.592267,1681802.000,5287,1,B%,1,100,52
1672214771.592336,1682779.000,5449,1,B%,1,100,52
1672214772.590357,1683754.000,5565,1,B%,1,100,52
1672214773.588379,1684729.000,5730,1,B%,1,100,52
1672214774.590495,1685708.000,5873,1,B%,1,100,52
1672214775.585445,1686680.000,6034,1,B%,1,100,52
1672214776.581420,1687653.000,6195,1,B%,1,100,52
1672214777.579441,1688628.000,6339,1,B%,1,100,52
1672214778.577463,1689603.000,6505,1,B%,1,100,52
1672214779.577532,1690580.000,6665,1,B%,1,100,52
1672214780.575553,1691555.000,6808,1,B%,1,100,52
1672214781.574598,1692531.000,6971,1,B%,1,100,52
1672214782.571596,1693505.000,7131,1,B%,1,100,52
1672214783.566547,1694477.000,7265,1,B%,1,100,52
1672214784.564568,1695452.000,7426,1,B%,1,100,52
1672214785.559519,1696424.000,7586,1,B%,1,100,52
1672214786.559588,1697401.000,7731,1,B%,1,100,52
1672214787.559656,1698378.000,7892,1,B%,1,100,52
1672214788.559725,1699355.000,8041,1,B%,1,100,52
1672214789.558770,1700331.000,8204,1,B%,1,100,52
1672214790.556792,1701306.000,8364,1,B%,1,100,52
1672214791.554813,1702281.000,8508,1,B%,1,100,52
1672214792.548740,1703252.000,8668,1,B%,1,100,53
1672214793.545738,1704226.000,8813,1,B%,1,100,53
1672214794.542736,1705200.000,8965,1,B%,1,100,53
1672214795.543829,1706178.000,9108,1,B%,1,100,52
1672214796.542874,1707154.000,9269,1,B%,1,100,53
1672214797.539872,1708128.000,9429,1,B%,1,100,53
1672214798.543011,1709108.000,9575,1,B%,1,100,52
1672214799.538985,1710081.000,9724,1,B%,1,100,52
1672214800.534960,1711054.000,9885,1,B%,1,100,52
1672214801.534005,1712030.000,10045,1,B%,1,100,52
1672214802.531003,1713004.000,10189,1,B%,1,100,52
1672214803.533119,1713983.000,10352,1,B%,1,100,52
1672214804.531141,1714958.000,10500,1,B%,1,100,52
1672214805.530186,1715934.000,10661,1,B%,1,100,53
1672214806.525136,1716906.000,10823,1,B%,1,100,52
1672214807.523158,1717881.000,10967,1,B%,1,100,52
1672214808.520156,1718855.000,11127,1,B%,1,100,52
1672214809.519201,1719831.000,11277,1,B%,1,100,53
1672214810.519270,1720808.000,11437,1,B%,1,100,53
1672214811.519338,1721785.000,11581,1,B%,1,100,53
1672214812.520431,1722763.000,11741,1,B%,1,100,52
1672214813.514358,1723734.000,11886,1,B%,1,100,52
1672214814.514426,1724711.000,12047,1,B%,1,100,52
1672214815.510401,1725684.000,12198,1,B%,1,100,52
1672214816.505352,1726656.000,12357,1,B%,1,100,52
1672214817.507468,1727635.000,12500,1,B%,1,100,52
1672214818.507536,1728612.000,12663,1,B%,1,100,52
1672214819.505558,1729587.000,12823,1,B%,1,100,53
1672214820.502556,1730561.000,12973,1,B%,1,100,52
1672214821.505695,1731541.000,13133,1,B%,1,100,52
1672214822.503717,1732516.000,13278,1,B%,1,100,52
1672214823.500715,1733490.000,13439,1,B%,1,100,52
1672214824.499760,1734466.000,13598,1,B%,1,100,53
1672214825.492663,1735436.000,13749,1,B%,1,100,52
1672214826.493756,1736414.000,13909,1,B%,1,100,52
1672214827.489730,1737387.000,14055,1,B%,1,100,52
1672214828.487751,1738362.000,14214,1,B%,1,100,52
1672214829.486797,1739338.000,14358,1,B%,1,100,52
1672214830.484818,1740313.000,14524,1,B%,1,100,52
1672214831.484887,1741290.000,14667,1,B%,1,100,52
1672214832.478814,1742261.000,14830,1,B%,1,100,52
1672214833.476835,1743236.000,14990,1,B%,1,100,52
1672214834.475881,1744212.000,15134,1,B%,1,100,52
1672214835.479020,1745192.000,15300,1,B%,1,100,52
1672214836.474995,1746165.000,15443,1,B%,1,100,52
1672214837.468922,1747136.000,15606,1,B%,1,100,52
1672214838.468990,1748113.000,15766,1,B%,1,100,52
1672214839.463941,1749085.000,15911,1,B%,1,100,52
1672214840.465034,1750063.000,16070,1,B%,1,100,52
1672214841.464079,1751039.000,16218,1,B%,1,100,52
1672214842.462100,1752014.000,16381,1,B%,1,100,52
1672214843.462169,1752991.000,16541,1,B%,1,100,53
1672214844.462238,1753968.000,16685,1,B%,1,100,52
1672214845.463330,1754946.000,16848,1,B%,1,100,52
1672214846.459304,1755919.000,16996,1,B%,1,100,52
1672214847.455279,1756892.000,17157,1,B%,1,100,52
1672214848.454324,1757868.000,17316,1,B%,1,100,52
1672214849.452345,1758843.000,17460,1,B%,1,100,52
1672214850.449343,1759817.000,17623,1,B%,1,100,52
1672214851.447365,1760792.000,17771,1,B%,1,100,51
1672214852.448457,1761770.000,17928,1,B%,1,100,52
1672214853.442384,1762741.000,18072,1,B%,1,100,52
1672214854.444500,1763720.000,18235,1,B%,1,100,52
1672214855.443545,1764696.000,18395,1,B%,1,100,52
1672214856.441567,1765671.000,18538,1,B%,1,100,52
1672214857.440612,1766647.000,18708,1,B%,1,100,52
1672214858.436586,1767620.000,18852,1,B%,1,100,52
1672214859.435631,1768596.000,19013,1,B%,1,100,52
1672214860.430582,1769568.000,19172,1,B%,1,100,52
1672214861.429627,1770544.000,19317,1,B%,1,100,52
1672214862.426625,1771518.000,19483,1,B%,1,100,52
1672214863.425670,1772494.000,19627,1,B%,1,100,52
1672214864.425739,1773471.000,19788,1,B%,1,100,52
1672214865.423760,1774446.000,19950,1,B%,1,100,52
1672214866.422806,1775422.000,20093,1,B%,1,100,52
1672214867.418780,1776395.000,20259,1,B%,1,100,52
1672214868.422943,1777376.000,20418,1,B%,1,100,52
1672214869.420965,1778351.000,20562,1,B%,1,100,52
1672214870.414892,1779322.000,20725,1,B%,1,100,51
1672214871.413937,1780298.000,20885,1,B%,1,100,52
1672214872.407864,1781269.000,21019,1,B%,1,100,52
1672214873.412027,1782250.000,21180,1,B%,1,100,51
1672214874.410049,1783225.000,21324,1,B%,1,100,52
1672214875.407047,1784199.000,21483,1,B%,1,100,52
1672214876.406092,1785175.000,21642,1,B%,1,100,52
1672214877.405137,1786151.000,21785,1,B%,1,100,52
1672214878.407253,1787130.000,21953,1,B%,1,100,51
1672214879.406298,1788106.000,22113,1,B%,1,100,52
1672214880.405343,1789082.000,22257,1,B%,1,100,52
1672214881.401317,1790055.000,22418,1,B%,1,100,52
1672214882.403433,1791034.000,22579,1,B%,1,100,52
1672214883.395313,1792003.000,22712,1,B%,1,100,52
1672214884.390264,1792975.000,22873,1,B%,1,100,52
1672214885.395451,1793957.000,23035,1,B%,1,100,52
1672214886.390401,1794929.000,23179,1,B%,1,100,51
1672214887.392517,1795908.000,23338,1,B%,1,100,52
1672214888.392586,1796885.000,23487,1,B%,1,100,51
1672214889.388561,1797858.000,23648,1,B%,1,100,52
1672214890.387606,1798834.000,23791,1,B%,1,100,51
1672214891.385627,1799809.000,23950,1,B%,1,100,51
1672214892.382625,1800783.000,24109,1,B%,1,100,52
1672214893.377576,1801755.000,24262,1,B%,1,100,51
1672214894.375597,1802730.000,24422,1,B%,1,100,51
1672214895.372595,1803704.000,24566,1,B%,1,100,51
1672214896.374711,1804683.000,24723,1,B%,1,100,51
1672214897.371709,1805657.000,24881,1,B%,1,100,52
1672214898.371778,1806634.000,25031,1,B%,1,100,51
1672214899.372870,1807612.000,25175,1,B%,1,100,51
1672214900.366797,1808583.000,25334,1,B%,1,100,51
1672214901.369937,1809563.000,25476,1,B%,1,100,51
1672214902.367958,1810538.000,25639,1,B%,1,100,51
1672214903.364956,1811512.000,25799,1,B%,1,100,51
1672214904.367072,1812491.000,25946,1,B%,1,100,52
1672214905.366117,1813467.000,26106,1,B%,1,100,52
1672214906.364139,1814442.000,26252,1,B%,1,100,52
1672214907.360113,1815415.000,26411,1,B%,1,100,51
1672214908.360182,1816392.000,26571,1,B%,1,100,51
1672214909.359227,1817368.000,26720,1,B%,1,100,51
1672214910.358272,1818344.000,26862,1,B%,1,100,51
1672214911.358341,1819321.000,27023,1,B%,1,100,51
1672214912.357386,1820297.000,27182,1,B%,1,100,51
1672214913.357455,1821274.000,27327,1,B%,1,100,51
1672214914.351382,1822245.000,27478,1,B%,1,100,51
1672214915.351451,1823222.000,27637,1,B%,1,100,51
1672214916.347425,1824195.000,27796,1,B%,1,100,51
1672214917.344423,1825169.000,27939,1,B%,1,100,52
1672214918.346539,1826148.000,28102,1,B%,1,100,51
1672214919.345584,1827124.000,28249,1,B%,1,100,51
1672214920.344629,1828100.000,28410,1,B%,1,100,51
1672214921.341627,1829074.000,28572,1,B%,1,100,51
1672214922.340672,1830050.000,28715,1,B%,1,100,51
1672214923.333576,1831020.000,28876,1,B%,1,100,51
1672214924.331597,1831995.000,29018,1,B%,1,100,51
1672214925.329619,1832970.000,29190,1,B%,1,100,51
1672214926.326617,1833944.000,29337,1,B%,1,100,51
1672214927.325662,1834920.000,29498,1,B%,1,100,51
1672214928.325731,1835897.000,29657,1,B%,1,100,51
1672214929.328870,1836877.000,29799,1,B%,1,100,51
1672214930.322797,1837848.000,29950,1,B%,1,100,51
1672214931.321842,1838824.000,30109,1,B%,1,100,51
1672214932.322935,1839802.000,30271,1,B%,1,100,52
1672214933.316862,1840773.000,30414,1,B%,1,100,51
1672214934.316931,1841750.000,30574,1,B%,1,100,51
1672214935.314952,1842725.000,30723,1,B%,1,100,51
1672214936.313997,1843701.000,30882,1,B%,1,100,51
1672214937.313042,1844677.000,31042,1,B%,1,100,51
1672214938.315158,1845656.000,31185,1,B%,1,100,51
1672214939.311133,1846629.000,31346,1,B%,1,100,51
1672214940.305060,1847600.000,31511,1,B%,1,100,51
1672214941.307176,1848579.000,31654,1,B%,1,100,50
1672214942.306221,1849555.000,31815,1,B%,1,100,51
1672214943.310384,1850536.000,31975,1,B%,1,100,51
1672214944.309429,1851512.000,32118,1,B%,1,100,51
1672214945.305403,1852485.000,32281,1,B%,1,100,51
1672214946.302401,1853459.000,32416,1,B%,1,100,51
1672214947.297352,1854431.000,32575,1,B%,1,100,51
1672214948.298444,1855409.000,32734,1,B%,1,100,51
1672214949.294419,1856382.000,32877,1,B%,1,100,51
1672214950.294487,1857359.000,33038,1,B%,1,100,50
