LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672213264.818334,210762,33036,1,HR,1,100,67
1672213265.869583,211789,33206,1,HR,1,100,66
1672213266.847132,212744,33359,1,HR,1,100,66
1672213267.844130,213718,33528,1,HR,1,100,65
1672213268.696799,214551,33655,1,HR,1,100,66
1672213269.591435,215425,33804,1,HR,1,100,66
1672213270.267019,216085,33919,1,HR,1,100,69
1672213271.358190,217151,34079,1,HR,1,100,67
1672213272.889513,218647,34317,1,HR,1,100,64
1672213273.568167,219310,34424,1,HR,1,100,67
1672213274.378868,220102,34560,1,HR,1,100,68
1672213275.307284,221009,34709,1,HR,1,100,67
1672213276.353415,222031,34874,1,HR,1,100,66
1672213277.167186,222826,34987,1,HR,1,100,67
1672213278.081272,223719,35138,1,HR,1,100,67
1672213278.974885,224592,35277,1,HR,1,100,67
1672213279.869522,225466,35424,1,HR,1,100,67
1672213280.791796,226367,35571,1,HR,1,100,67
1672213281.801077,227353,35732,1,HR,1,100,66
1672213282.649652,228182,35866,1,HR,1,100,67
1672213283.689641,229198,36014,1,HR,1,100,66
1672213284.657978,230144,36171,1,HR,1,100,65
1672213285.585370,231050,36321,1,HR,1,100,65
1672213286.506621,231950,36469,1,HR,1,100,65
1672213287.440155,232862,36619,1,HR,1,100,65
1672213288.319437,233721,36750,1,HR,1,100,66
1672213289.128091,234511,36890,1,HR,1,100,67
1672213289.977689,235341,37007,1,HR,1,100,67
1672213290.780200,236125,37140,1,HR,1,100,68
1672213291.550980,236878,37275,1,HR,1,100,69
1672213292.430262,237737,37405,1,HR,1,100,69
1672213293.243010,238531,37538,1,HR,1,100,70
1672213294.134576,239402,37666,1,HR,1,100,70
1672213295.051732,240298,37805,1,HR,1,100,69
1672213295.901330,241128,37954,1,HR,1,100,70
1672213296.658803,241868,38069,1,HR,1,100,71
1672213297.427535,242619,38184,1,HR,1,100,72
1672213298.269968,243442,38316,1,HR,1,100,72
1672213298.998780,244154,38430,1,HR,1,100,73
1672213299.888298,245023,38569,1,HR,1,100,72
1672213300.688763,245805,38686,1,HR,1,100,73
1672213301.421669,246521,38801,1,HR,1,100,74
1672213302.255912,247336,38951,1,HR,1,100,74
1672213303.071731,248133,39065,1,HR,1,100,74
1672213303.826133,248870,39197,1,HR,1,100,74
1672213304.635810,249661,39332,1,HR,1,100,74
1672213305.476195,250482,39452,1,HR,1,100,74
1672213306.285872,251273,39587,1,HR,1,100,74
1672213307.097596,252066,39717,1,HR,1,100,74
1672213307.899084,252849,39835,1,HR,1,100,74
1672213308.743564,253674,39983,1,HR,1,100,74
1672213309.545052,254457,40098,1,HR,1,100,74
1672213311.354798,256225,40381,1,HR,1,100,69
1672213315.190271,259972,40982,1,HR,1,100,63
1672213316.357189,261112,41168,1,HR,1,100,62
1672213317.843473,262564,41390,1,HR,1,100,59
1672213319.330781,264017,41619,1,HR,1,100,57
1672213320.739271,265393,41840,1,HR,1,100,55
1672213321.751623,266382,42002,1,HR,1,100,56
1672213322.353507,266970,42084,1,HR,1,100,61
1672213323.070035,267670,42195,1,HR,1,100,64
1672213323.721052,268306,42295,1,HR,1,100,67
1672213324.400730,268970,42411,1,HR,1,100,70
1672213325.088598,269642,42525,1,HR,1,100,72
1672213325.805126,270342,42646,1,HR,1,100,73
1672213326.581024,271100,42748,1,HR,1,100,74
1672213327.338496,271840,42880,1,HR,1,100,75
1672213328.191165,272673,43013,1,HR,1,100,74
1672213329.042810,273505,43145,1,HR,1,100,74
1672213329.916975,274359,43291,1,HR,1,100,73
1672213330.766572,275189,43407,1,HR,1,100,73
1672213331.609005,276012,43530,1,HR,1,100,73
1672213332.495453,276878,43680,1,HR,1,100,72
1672213333.389066,277751,43813,1,HR,1,100,72
1672213334.228428,278571,43948,1,HR,1,100,72
1672213335.156843,279478,44065,1,HR,1,100,71
1672213336.123133,280422,44183,1,HR,1,100,70
1672213337.049502,281327,44323,1,HR,1,100,69
1672213337.973823,282230,44473,1,HR,1,100,69
1672213339.013813,283246,44637,1,HR,1,100,68
1672213339.978055,284188,44803,1,HR,1,100,67
1672213340.955604,285143,44952,1,HR,1,100,66
1672213341.912682,286078,45106,1,HR,1,100,66
1672213342.843145,286987,45257,1,HR,1,100,66
1672213343.773608,287896,45403,1,HR,1,100,66
1672213344.568954,288673,45533,1,HR,1,100,67
1672213345.382725,289468,45653,1,HR,1,100,68
1672213346.222087,290288,45801,1,HR,1,100,68
1672213347.313257,291354,45957,1,HR,1,100,67
1672213348.408522,292424,46138,1,HR,1,100,65
1672213349.533472,293523,46319,1,HR,1,100,64
1672213350.571414,294537,46480,1,HR,1,100,63
1672213351.659513,295600,46644,1,HR,1,100,62
1672213352.631944,296550,46795,1,HR,1,100,62
1672213353.551148,297448,46948,1,HR,1,100,63
1672213354.482635,298358,47096,1,HR,1,100,63
1672213355.415145,299269,47243,1,HR,1,100,63
1672213356.333325,300166,47377,1,HR,1,100,64
1672213357.263788,301075,47532,1,HR,1,100,64
1672213358.236219,302025,47679,1,HR,1,100,64
1672213359.193296,302960,47827,1,HR,1,100,63
1672213360.205648,303949,47987,1,HR,1,100,63
1672213361.253827,304973,48153,1,HR,1,100,62
1672213362.296887,305992,48316,1,HR,1,100,62
1672213363.187430,306862,48454,1,HR,1,100,63
1672213364.077972,307732,48586,1,HR,1,100,63
1672213364.839539,308476,48718,1,HR,1,100,65
1672213365.569374,309189,48832,1,HR,1,100,67
1672213366.567396,310164,48994,1,HR,1,100,66
1672213368.551156,312102,49287,1,HR,1,100,62
1672213370.445861,313953,49578,1,HR,1,100,59
1672213371.374277,314860,49730,1,HR,1,100,59
1672213372.251512,315717,49878,1,HR,1,100,60
1672213373.221896,316665,50017,1,HR,1,100,61
1672213374.071494,317495,50164,1,HR,1,100,62
1672213375.354080,318748,50356,1,HR,1,100,60
1672213376.729814,320092,50564,1,HR,1,100,58
1672213377.577364,320920,50715,1,HR,1,100,60
1672213378.472001,321794,50838,1,HR,1,100,61
1672213380.360565,323639,51151,1,HR,1,100,57
1672213381.336067,324592,51300,1,HR,1,100,58
1672213382.014722,325255,51417,1,HR,1,100,62
1672213383.589037,326793,51651,1,HR,1,100,59
1672213384.356746,327543,51786,1,HR,1,100,61
1672213385.113195,328282,51903,1,HR,1,100,63
1672213386.769399,329900,52162,1,HR,1,100,60
1672213387.579076,330691,52294,1,HR,1,100,62
1672213388.593475,331682,52458,1,HR,1,100,62
1672213389.512678,332580,52597,1,HR,1,100,62
1672213390.565975,333609,52758,1,HR,1,100,62
1672213391.419667,334443,52894,1,HR,1,100,63
1672213392.706347,335700,53088,1,HR,1,100,61
1672213393.745313,336715,53253,1,HR,1,100,60
1672213394.634832,337584,53394,1,HR,1,100,61
1672213395.473170,338403,53525,1,HR,1,100,63
1672213396.329933,339240,53660,1,HR,1,100,64
1672213397.138587,340030,53791,1,HR,1,100,65
1672213397.942122,340815,53919,1,HR,1,100,66
1672213398.795814,341649,54052,1,HR,1,100,67
1672213399.709899,342542,54188,1,HR,1,100,67
1672213400.644457,343455,54334,1,HR,1,100,66
1672213401.457205,344249,54467,1,HR,1,100,67
1672213402.336487,345108,54618,1,HR,1,100,68
1672213403.307895,346057,54767,1,HR,1,100,67
1672213404.101194,346832,54898,1,HR,1,100,68
1672213404.952839,347664,55018,1,HR,1,100,68
1672213405.804484,348496,55164,1,HR,1,100,69
1672213406.602901,349276,55282,1,HR,1,100,69
1672213407.413602,350068,55415,1,HR,1,100,70
1672213408.251940,350887,55545,1,HR,1,100,70
1672213409.023743,351641,55678,1,HR,1,100,71
1672213409.955230,352551,55814,1,HR,1,100,71
1672213410.751600,353329,55947,1,HR,1,100,71
1672213411.599151,354157,56082,1,HR,1,100,71
1672213412.400639,354940,56213,1,HR,1,100,72
1672213413.329055,355847,56361,1,HR,1,100,71
1672213414.046607,356548,56463,1,HR,1,100,72
1672213414.934078,357415,56612,1,HR,1,100,72
1672213415.749897,358212,56730,1,HR,1,100,72
1672213416.545243,358989,56862,1,HR,1,100,73
1672213417.320117,359746,56977,1,HR,1,100,73
1672213418.927188,361316,57241,1,HR,1,100,69
1672213420.820869,363166,57522,1,HR,1,100,65
1672213421.592673,363920,57650,1,HR,1,100,66
1672213422.475026,364782,57783,1,HR,1,100,67
1672213423.323601,365611,57932,1,HR,1,100,67
1672213424.169104,366437,58062,1,HR,1,100,68
1672213425.018702,367267,58193,1,HR,1,100,68
1672213425.831450,368061,58313,1,HR,1,100,69
1672213426.626796,368838,58451,1,HR,1,100,70
1672213427.440567,369633,58566,1,HR,1,100,70
1672213428.232843,370407,58698,1,HR,1,100,71
1672213429.050709,371206,58831,1,HR,1,100,71
1672213429.852197,371989,58946,1,HR,1,100,72
1672213430.666992,372785,59084,1,HR,1,100,72
1672213431.522731,373621,59202,1,HR,1,100,72
1672213432.397919,374476,59350,1,HR,1,100,72
1672213433.130825,375192,59469,1,HR,1,100,73
1672213434.007037,376048,59601,1,HR,1,100,72
1672213434.939547,376959,59746,1,HR,1,100,72
1672213435.752295,377753,59877,1,HR,1,100,72
1672213436.592680,378574,59999,1,HR,1,100,72
1672213437.365507,379329,60116,1,HR,1,100,73
1672213438.165972,380111,60248,1,HR,1,100,73
1672213438.976672,380903,60382,1,HR,1,100,73
1672213439.774066,381682,60496,1,HR,1,100,73
1672213440.506972,382398,60611,1,HR,1,100,75
1672213441.306413,383179,60737,1,HR,1,100,75
1672213442.038295,383894,60851,1,HR,1,100,76
1672213442.888917,384725,60982,1,HR,1,100,75
1672213443.730326,385547,61086,1,HR,1,100,75
1672213444.534885,386333,61219,1,HR,1,100,75
1672213445.297475,387078,61335,1,HR,1,100,75
1672213446.186994,387947,61483,1,HR,1,100,74
1672213447.024309,388765,61604,1,HR,1,100,74
1672213447.912804,389633,61751,1,HR,1,100,73
1672213448.687678,390390,61863,1,HR,1,100,74
1672213449.601763,391283,62012,1,HR,1,100,73
1672213450.375614,392039,62144,1,HR,1,100,74
1672213451.215999,392860,62281,1,HR,1,100,73
1672213452.069691,393694,62405,1,HR,1,100,73
1672213452.883463,394489,62536,1,HR,1,100,73
1672213453.718730,395305,62669,1,HR,1,100,73
1672213454.606201,396172,62816,1,HR,1,100,73
1672213455.366745,396915,62932,1,HR,1,100,73
1672213456.255240,397783,63081,1,HR,1,100,73
1672213457.107909,398616,63203,1,HR,1,100,73
1672213457.987191,399475,63350,1,HR,1,100,72
1672213458.763089,400233,63465,1,HR,1,100,73
1672213459.600403,401051,63597,1,HR,1,100,73
1672213460.414175,401846,63728,1,HR,1,100,73
1672213461.170624,402585,63846,1,HR,1,100,74
1672213461.944474,403341,63981,1,HR,1,100,74
1672213462.798167,404175,64118,1,HR,1,100,74
1672213463.596584,404955,64236,1,HR,1,100,74
1672213464.331537,405673,64351,1,HR,1,100,75
1672213465.211843,406533,64483,1,HR,1,100,74
1672213465.982623,407286,64616,1,HR,1,100,75
1672213466.784111,408069,64731,1,HR,1,100,75
1672213467.630638,408896,64871,1,HR,1,100,74
1672213468.387087,409635,64987,1,HR,1,100,75
1672213469.041175,410274,65085,1,HR,1,100,77
1672213469.799672,411015,65213,1,HR,1,100,77
1672213470.493680,411693,65315,1,HR,1,100,79
1672213471.290051,412471,65446,1,HR,1,100,78
1672213472.022956,413187,25,1,HR,1,100,79
1672213472.795783,413942,143,1,HR,1,100,79
1672213473.513335,414643,259,1,HR,1,100,79
1672213474.283091,415395,392,1,HR,1,100,79
1672213475.081509,416175,508,1,HR,1,100,79
1672213475.848194,416924,642,1,HR,1,100,79
1672213476.568817,417628,755,1,HR,1,100,79
1672213477.460382,418499,883,1,HR,1,100,78
1672213478.218879,419240,1005,1,HR,1,100,78
1672213478.952808,419957,1121,1,HR,1,100,79
1672213479.751226,420737,1252,1,HR,1,100,78
1672213480.524053,421492,1383,1,HR,1,100,78
1672213481.339871,422289,1497,1,HR,1,100,78
1672213482.135218,423066,1629,1,HR,1,100,78
1672213482.988910,423900,1765,1,HR,1,100,77
1672213483.747406,424641,1885,1,HR,1,100,77
1672213484.559130,425434,2016,1,HR,1,100,77
1672213485.355500,426212,2148,1,HR,1,100,77
1672213486.210216,427047,2281,1,HR,1,100,76
1672213487.019893,427838,2411,1,HR,1,100,76
1672213487.822405,428622,2544,1,HR,1,100,76
1672213488.674050,429454,2664,1,HR,1,100,75
1672213489.426405,430189,2799,1,HR,1,100,76
1672213490.241200,430985,2917,1,HR,1,100,76
1672213491.013003,431739,3049,1,HR,1,100,76
1672213491.769452,432478,3160,1,HR,1,100,76
1672213492.538185,433229,3293,1,HR,1,100,77
1672213493.298728,433972,3412,1,HR,1,100,77
1672213494.149350,434803,3550,1,HR,1,100,76
1672213494.830051,435468,3648,1,HR,1,100,78
1672213495.643823,436263,3781,1,HR,1,100,77
1672213496.439169,437040,3911,1,HR,1,100,77
1672213497.211996,437795,4046,1,HR,1,100,77
1672213498.064665,438628,4176,1,HR,1,100,77
1672213498.862058,439407,4299,1,HR,1,100,76
1672213499.714727,440240,4429,1,HR,1,100,76
1672213500.553065,441059,4563,1,HR,1,100,75
1672213501.447702,441933,4711,1,HR,1,100,74
1672213502.089506,442560,4810,1,HR,1,100,77
1672213502.903278,443355,4942,1,HR,1,100,77
1672213503.619806,444055,5058,1,HR,1,100,77
1672213504.392633,444810,5178,1,HR,1,100,78
1672213505.165460,445565,5312,1,HR,1,100,78
1672213505.881988,446265,5426,1,HR,1,100,78
1672213506.651744,447017,5538,1,HR,1,100,78
1672213507.413311,447761,5672,1,HR,1,100,78
1672213508.222989,448552,5785,1,HR,1,100,78
1672213509.028571,449339,5919,1,HR,1,100,78
1672213509.837224,450129,6045,1,HR,1,100,77
1672213510.631547,450905,6173,1,HR,1,100,77
1672213511.444295,451699,6290,1,HR,1,100,77
1672213512.334837,452569,6436,1,HR,1,100,76
1672213513.091286,453308,6554,1,HR,1,100,76
1672213513.905058,454103,6687,1,HR,1,100,76
1672213514.665601,454846,6822,1,HR,1,100,76
1672213515.435357,455598,6937,1,HR,1,100,77
1672213516.157004,456303,7055,1,HR,1,100,77
1672213517.049593,457175,7187,1,HR,1,100,76
1672213518.500051,458592,7431,1,HR,1,100,72
1672213519.235004,459310,7547,1,HR,1,100,74
1672213519.993501,460051,7652,1,HR,1,100,74
1672213520.964908,461000,7818,1,HR,1,100,73
1672213521.646634,461666,7917,1,HR,1,100,75
1672213522.503397,462503,8049,1,HR,1,100,74
1672213523.377562,463357,8196,1,HR,1,100,74
1672213524.112515,464075,8315,1,HR,1,100,75
1672213524.919121,464863,8453,1,HR,1,100,75
1672213525.761554,465686,8583,1,HR,1,100,74
1672213526.534380,466441,8698,1,HR,1,100,75
1672213527.288782,467178,8830,1,HR,1,100,75
1672213528.058538,467930,8947,1,HR,1,100,76
1672213528.857979,468711,9082,1,HR,1,100,76
1672213529.669703,469504,9212,1,HR,1,100,76
1672213530.564340,470378,9336,1,HR,1,100,75
1672213532.250229,472025,9615,1,HR,1,100,70
1672213533.054788,472811,9732,1,HR,1,100,71
1672213533.864465,473602,9863,1,HR,1,100,71
1672213534.713039,474431,9993,1,HR,1,100,71
1672213535.592321,475290,10130,1,HR,1,100,71
1672213536.481840,476159,10281,1,HR,1,100,71
1672213537.363170,477020,10411,1,HR,1,100,70
1672213538.216862,477854,10557,1,HR,1,100,70
1672213539.069531,478687,10687,1,HR,1,100,71
1672213539.909916,479508,10819,1,HR,1,100,71
1672213540.762585,480341,10956,1,HR,1,100,71
1672213541.555884,481116,11087,1,HR,1,100,71
1672213542.411623,481952,11219,1,HR,1,100,71
1672213543.185474,482708,11338,1,HR,1,100,72
1672213544.023812,483527,11470,1,HR,1,100,72
1672213544.917425,484400,11620,1,HR,1,100,72
1672213545.673874,485139,11734,1,HR,1,100,72
1672213546.524496,485970,11874,1,HR,1,100,72
1672213547.416062,486841,12022,1,HR,1,100,72
1672213548.211408,487618,12138,1,HR,1,100,72
1672213549.061006,488448,12286,1,HR,1,100,72
1672213549.821549,489191,12401,1,HR,1,100,73
1672213550.672171,490022,12531,1,HR,1,100,73
1672213551.472635,490804,12670,1,HR,1,100,73
1672213552.286407,491599,12802,1,HR,1,100,73
1672213553.138052,492431,12935,1,HR,1,100,73
1672213553.819777,493097,13035,1,HR,1,100,75
1672213554.628430,493887,13165,1,HR,1,100,75
1672213555.463698,494703,13294,1,HR,1,100,74
1672213556.197627,495420,13409,1,HR,1,100,76
1672213557.038013,496241,13546,1,HR,1,100,75
1672213557.766824,496953,13663,1,HR,1,100,76
1672213558.608233,497775,13793,1,HR,1,100,75
1672213559.381060,498530,13928,1,HR,1,100,76
1672213560.150816,499282,14041,1,HR,1,100,76
1672213560.914431,500028,14158,1,HR,1,100,77
1672213561.728202,500823,14295,1,HR,1,100,76
1672213562.484651,501562,14409,1,HR,1,100,77
1672213563.251336,502311,14543,1,HR,1,100,77
1672213564.053848,503095,14659,1,HR,1,100,77
1672213564.861478,503884,14790,1,HR,1,100,77
1672213565.620998,504626,14906,1,HR,1,100,77
1672213566.469572,505455,15057,1,HR,1,100,76
1672213567.239328,506207,15179,1,HR,1,100,76
1672213568.040816,506990,15297,1,HR,1,100,76
1672213568.854588,507785,15428,1,HR,1,100,76
1672213569.608989,508522,15562,1,HR,1,100,76
1672213570.343943,509240,15679,1,HR,1,100,77
1672213571.183304,510060,15814,1,HR,1,100,77
1672213571.874242,510735,15911,1,HR,1,100,78
1672213572.648093,511491,16033,1,HR,1,100,78
1672213573.447534,512272,16166,1,HR,1,100,78
1672213574.219337,513026,16282,1,HR,1,100,78
1672213575.060746,513848,16412,1,HR,1,100,77
1672213575.910344,514678,16563,1,HR,1,100,76
1672213576.707737,515457,16678,1,HR,1,100,76
1672213577.520485,516251,16814,1,HR,1,100,76
1672213578.494964,517203,16961,1,HR,1,100,75
1672213579.253460,517944,17091,1,HR,1,100,75
1672213580.025263,518698,17208,1,HR,1,100,75
1672213580.866672,519520,17339,1,HR,1,100,75
1672213581.597531,520234,17454,1,HR,1,100,76
1672213582.237288,520859,17569,1,HR,1,100,78
1672213583.245546,521844,17724,1,HR,1,100,76
1672213583.937508,522520,17824,1,HR,1,100,77
1672213584.655060,523221,17937,1,HR,1,100,78
1672213585.504658,524051,18085,1,HR,1,100,77
1672213586.259059,524788,18201,1,HR,1,100,78
1672213587.115822,525625,18334,1,HR,1,100,77
1672213587.957231,526447,18474,1,HR,1,100,76
1672213588.691161,527164,18591,1,HR,1,100,77
1672213589.547924,528001,18719,1,HR,1,100,76
1672213590.264452,528701,18835,1,HR,1,100,77
1672213591.116097,529533,18966,1,HR,1,100,76
1672213591.871523,530271,19100,1,HR,1,100,77
1672213592.648444,531030,19213,1,HR,1,100,77
1672213593.439696,531803,19353,1,HR,1,100,77
1672213594.215594,532561,19471,1,HR,1,100,77
1672213594.974090,533302,19583,1,HR,1,100,77
1672213595.630225,533943,19681,1,HR,1,100,79
1672213596.518721,534811,19830,1,HR,1,100,78
1672213597.357059,535630,19964,1,HR,1,100,77
1672213598.120673,536376,20102,1,HR,1,100,77
1672213598.969247,537205,20218,1,HR,1,100,77
1672213599.658138,537878,20333,1,HR,1,100,78
1672213600.495452,538696,20464,1,HR,1,100,77
1672213601.308200,539490,20596,1,HR,1,100,77
1672213602.120948,540284,20727,1,HR,1,100,77
1672213602.837476,540984,20845,1,HR,1,100,78
1672213603.692192,541819,20966,1,HR,1,100,77
1672213604.449665,542559,21096,1,HR,1,100,77
1672213605.224539,543316,21215,1,HR,1,100,77
1672213606.022956,544096,21348,1,HR,1,100,77
1672213606.834681,544889,21481,1,HR,1,100,77
