LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1672213603.070860,541212.000,20882,1,T1,1,100,33.757
1672213603.202906,541341.000,20899,1,T1,1,100,33.824
1672213603.336999,541472.000,20932,1,T1,1,100,33.782
1672213603.472116,541604.000,20953,1,T1,1,100,33.764
1672213603.605185,541734.000,20973,1,T1,1,100,33.756
1672213603.738255,541864.000,20989,1,T1,1,100,33.753
1672213603.870301,541993.000,21004,1,T1,1,100,33.680
1672213604.006441,542126.000,21021,1,T1,1,100,33.720
1672213604.138487,542255.000,21051,1,T1,1,100,33.808
1672213604.271557,542385.000,21069,1,T1,1,100,33.775
1672213604.404626,542515.000,21085,1,T1,1,100,33.725
1672213604.535648,542643.000,21120,1,T1,1,100,33.668
1672213604.668718,542773.000,21137,1,T1,1,100,33.644
1672213604.801787,542903.000,21155,1,T1,1,100,33.846
1672213604.933833,543032.000,21171,1,T1,1,100,33.827
1672213605.070997,543166.000,21203,1,T1,1,100,33.819
1672213605.205091,543297.000,21221,1,T1,1,100,33.673
1672213605.337137,543426.000,21237,1,T1,1,100,33.646
1672213605.469182,543555.000,21267,1,T1,1,100,33.776
1672213605.603276,543686.000,21284,1,T1,1,100,33.903
1672213605.738392,543818.000,21303,1,T1,1,100,33.923
1672213605.871462,543948.000,21319,1,T1,1,100,33.825
1672213606.002484,544076.000,21356,1,T1,1,100,33.711
1672213606.139648,544210.000,21371,1,T1,1,100,33.662
1672213606.272718,544340.000,21390,1,T1,1,100,33.783
1672213606.404763,544469.000,21420,1,T1,1,100,33.835
1672213606.537833,544599.000,21435,1,T1,1,100,33.822
1672213606.670903,544729.000,21454,1,T1,1,100,33.781
1672213606.801925,544857.000,21469,1,T1,1,100,33.799
1672213606.934994,544987.000,21504,1,T1,1,100,33.736
1672213607.068064,545117.000,21520,1,T1,1,100,33.815
1672213607.200110,545246.000,21537,1,T1,1,100,33.884
1672213607.334203,545377.000,21570,1,T1,1,100,33.808
1672213607.466249,545506.000,21586,1,T1,1,100,33.740
1672213607.598295,545635.000,21602,1,T1,1,100,33.852
1672213607.733412,545767.000,21634,1,T1,1,100,33.865
1672213607.867505,545898.000,21650,1,T1,1,100,33.764
1672213608.000574,546028.000,21668,1,T1,1,100,33.792
1672213608.133644,546158.000,21684,1,T1,1,100,33.839
1672213608.267225,546288.500,21717,2,T1,1,100,33.788
1672213608.400807,546419.000,21717,2,T1,1,100,33.731
1672213608.534900,546550.000,21748,1,T1,1,100,33.742
1672213608.667458,546679.500,21772,2,T1,1,100,33.746
1672213608.800015,546809.000,21772,2,T1,1,100,33.748
1672213608.933085,546939.000,21803,1,T1,1,100,33.785
1672213609.068202,547071.000,21819,1,T1,1,100,33.730
1672213609.201271,547201.000,21836,1,T1,1,100,33.706
1672213609.334341,547331.000,21869,1,T1,1,100,33.802
1672213609.469457,547463.000,21885,1,T1,1,100,33.808
1672213609.602527,547593.000,21903,1,T1,1,100,33.810
1672213609.733549,547721.000,21921,1,T1,1,100,33.812
1672213609.865595,547850.000,21952,1,T1,1,100,33.741
1672213609.999688,547981.000,21967,1,T1,1,100,33.675
1672213610.134805,548113.000,21987,1,T1,1,100,33.718
1672213610.267874,548243.000,22018,1,T1,1,100,33.842
1672213610.399920,548372.000,22033,1,T1,1,100,33.790
1672213610.531966,548501.000,22051,1,T1,1,100,33.803
1672213610.668107,548634.000,22067,1,T1,1,100,33.737
1672213610.802200,548765.000,22101,1,T1,1,100,33.815
1672213610.934246,548894.000,22120,1,T1,1,100,33.885
1672213611.067315,549024.000,22135,1,T1,1,100,33.844
1672213611.198338,549152.000,22166,1,T1,1,100,33.861
1672213611.331407,549282.000,22182,1,T1,1,100,33.763
1672213611.464477,549412.000,22197,1,T1,1,100,33.826
1672213611.596523,549541.000,22213,1,T1,1,100,33.854
1672213611.730616,549672.000,22250,1,T1,1,100,33.830
1672213611.862662,549801.000,22265,1,T1,1,100,33.891
1672213611.994708,549930.000,22284,1,T1,1,100,33.811
1672213612.126754,550059.000,22314,1,T1,1,100,33.776
1672213612.260847,550190.000,22330,1,T1,1,100,33.797
1672213612.395963,550322.000,22348,1,T1,1,100,33.841
1672213612.529033,550452.000,22365,1,T1,1,100,33.860
1672213612.660055,550580.000,22398,1,T1,1,100,33.762
1672213612.793125,550710.000,22416,1,T1,1,100,33.826
1672213612.928242,550842.000,22432,1,T1,1,100,33.889
1672213613.061311,550972.000,22462,1,T1,1,100,33.810
1672213613.194381,551102.000,22480,1,T1,1,100,33.741
1672213613.326427,551231.000,22496,1,T1,1,100,33.746
1672213613.458473,551360.000,22512,1,T1,1,100,33.748
1672213613.591542,551490.000,22547,1,T1,1,100,33.856
1672213613.724612,551620.000,22564,1,T1,1,100,33.831
1672213613.856658,551749.000,22580,1,T1,1,100,33.821
1672213613.990751,551880.000,22618,1,T1,1,100,33.745
1672213614.122797,552009.000,22635,1,T1,1,100,33.854
1672213614.254843,552138.000,22652,1,T1,1,100,33.866
1672213614.387912,552268.000,22667,1,T1,1,100,33.871
1672213614.520982,552398.000,22698,1,T1,1,100,33.838
1672213614.653028,552527.000,22716,1,T1,1,100,33.859
1672213614.785074,552656.000,22733,1,T1,1,100,33.833
1672213614.916096,552784.000,22751,1,T1,1,100,33.821
1672213615.052236,552917.000,22784,1,T1,1,100,33.958
1672213615.186329,553048.000,22799,1,T1,1,100,33.982
1672213615.318375,553177.000,22818,1,T1,1,100,33.921
1672213615.451445,553307.000,22850,1,T1,1,100,33.789
1672213615.584514,553437.000,22868,1,T1,1,100,33.838
1672213615.719631,553569.000,22886,1,T1,1,100,33.859
1672213615.852701,553699.000,22919,1,T1,1,100,33.833
1672213615.985770,553829.000,22934,1,T1,1,100,33.857
1672213616.118840,553959.000,22950,1,T1,1,100,33.761
1672213616.250886,554088.000,22966,1,T1,1,100,33.684
1672213616.382932,554217.000,23000,1,T1,1,100,33.792
1672213616.514977,554346.000,23016,1,T1,1,100,33.910
1672213616.649071,554477.000,23034,1,T1,1,100,33.926
1672213616.784187,554609.000,23064,1,T1,1,100,33.826
1672213616.917257,554739.000,23081,1,T1,1,100,33.783
1672213617.049303,554868.000,23098,1,T1,1,100,33.693
1672213617.181349,554997.000,23114,1,T1,1,100,33.690
1672213617.318513,555131.000,23149,1,T1,1,100,33.830
1672213617.452606,555262.000,23164,1,T1,1,100,33.820
1672213617.584652,555391.000,23181,1,T1,1,100,33.816
1672213617.717721,555521.000,23198,1,T1,1,100,33.814
1672213617.848744,555649.000,23233,1,T1,1,100,33.778
1672213617.984884,555782.000,23249,1,T1,1,100,33.868
1672213618.117954,555912.000,23266,1,T1,1,100,33.908
1672213618.251023,556042.000,23297,1,T1,1,100,33.995
1672213618.384093,556172.000,23315,1,T1,1,100,33.785
1672213618.516139,556301.000,23330,1,T1,1,100,33.801
1672213618.648185,556430.000,23347,1,T1,1,100,33.843
1672213618.781254,556560.000,23381,1,T1,1,100,33.790
1672213618.914324,556690.000,23397,1,T1,1,100,33.838
1672213619.047393,556820.000,23415,1,T1,1,100,33.824
1672213619.180463,556950.000,23451,1,T1,1,100,33.782
1672213619.311485,557078.000,23468,1,T1,1,100,33.870
1672213619.444555,557208.000,23484,1,T1,1,100,33.873
1672213619.579671,557340.000,23501,1,T1,1,100,33.874
1672213619.714788,557472.000,23534,1,T1,1,100,33.839
1672213619.846834,557601.000,23550,1,T1,1,100,33.895
1672213619.977856,557729.000,23568,1,T1,1,100,33.919
1672213620.109902,557858.000,23600,1,T1,1,100,33.823
1672213620.242972,557988.000,23619,1,T1,1,100,33.817
1672213620.376041,558118.000,23634,1,T1,1,100,33.885
1672213620.508087,558247.000,23650,1,T1,1,100,33.880
1672213620.642180,558378.000,23683,1,T1,1,100,33.948
1672213620.774226,558507.000,23698,1,T1,1,100,33.977
1672213620.906272,558636.000,23715,1,T1,1,100,33.919
1672213621.039342,558766.000,23747,1,T1,1,100,33.788
1672213621.172411,558896.000,23762,1,T1,1,100,33.908
1672213621.304457,559025.000,23779,1,T1,1,100,33.889
1672213621.436503,559154.000,23796,1,T1,1,100,33.952
1672213621.569573,559284.000,23831,1,T1,1,100,33.837
1672213621.702642,559414.000,23847,1,T1,1,100,33.823
1672213621.836735,559545.000,23862,1,T1,1,100,33.888
1672213621.969805,559675.000,23895,1,T1,1,100,33.916
1672213622.102875,559805.000,23911,1,T1,1,100,33.999
1672213622.235944,559935.000,23929,1,T1,1,100,34.000
1672213622.371061,560067.000,23945,1,T1,1,100,33.893
1672213622.504130,560197.000,23976,1,T1,1,100,33.918
1672213622.637200,560327.000,23995,1,T1,1,100,33.894
1672213622.770269,560457.000,24011,1,T1,1,100,33.848
1672213622.903339,560587.000,24042,1,T1,1,100,33.863
1672213623.038456,560719.000,24059,1,T1,1,100,33.834
1672213623.170501,560848.000,24075,1,T1,1,100,33.822
1672213623.303571,560978.000,24091,1,T1,1,100,33.852
1672213623.436641,561108.000,24125,1,T1,1,100,33.901
1672213623.568686,561237.000,24144,1,T1,1,100,33.957
1672213623.700732,561366.000,24161,1,T1,1,100,33.804
1672213623.832778,561495.000,24192,1,T1,1,100,33.809
1672213623.969942,561629.000,24208,1,T1,1,100,33.917
1672213624.104036,561760.000,24223,1,T1,1,100,33.858
1672213624.236082,561889.000,24242,1,T1,1,100,33.868
1672213624.367104,562017.000,24279,1,T1,1,100,33.907
1672213624.500173,562147.000,24295,1,T1,1,100,33.853
1672213624.636314,562280.000,24313,1,T1,1,100,33.972
1672213624.769383,562410.000,24330,1,T1,1,100,33.988
1672213624.902453,562540.000,24363,1,T1,1,100,33.888
1672213625.035522,562670.000,24379,1,T1,1,100,33.774
1672213625.168592,562800.000,24394,1,T1,1,100,33.796
1672213625.304732,562933.000,24411,1,T1,1,100,33.876
1672213625.436778,563062.000,24441,1,T1,1,100,33.876
1672213625.569848,563192.000,24461,1,T1,1,100,33.875
1672213625.700870,563320.000,24479,1,T1,1,100,33.946
1672213625.833940,563450.000,24512,1,T1,1,100,33.906
1672213625.967009,563580.000,24527,1,T1,1,100,33.959
1672213626.100079,563710.000,24543,1,T1,1,100,33.911
1672213626.235195,563842.000,24559,1,T1,1,100,33.891
1672213626.370312,563974.000,24591,1,T1,1,100,33.811
1672213626.502358,564103.000,24607,1,T1,1,100,33.883
1672213626.633380,564231.000,24625,1,T1,1,100,33.949
1672213626.766450,564361.000,24655,1,T1,1,100,33.978
1672213626.901567,564493.000,24672,1,T1,1,100,33.884
1672213627.035660,564624.000,24689,1,T1,1,100,33.914
1672213627.168729,564754.000,24705,1,T1,1,100,33.892
1672213627.302823,564885.000,24736,1,T1,1,100,33.953
1672213627.436916,565016.000,24751,1,T1,1,100,33.980
1672213627.568962,565145.000,24770,1,T1,1,100,34.027
1672213627.702031,565275.000,24806,1,T1,1,100,33.941
1672213627.835101,565405.000,24821,1,T1,1,100,33.939
1672213627.967147,565534.000,24838,1,T1,1,100,33.974
1672213628.099192,565663.000,24853,1,T1,1,100,33.882
1672213628.232262,565793.000,24886,1,T1,1,100,33.878
1672213628.365332,565923.000,24902,1,T1,1,100,33.876
1672213628.498401,566053.000,24917,1,T1,1,100,33.946
1672213628.631471,566183.000,24952,1,T1,1,100,33.941
1672213628.762493,566311.000,24968,1,T1,1,100,33.939
1672213628.894539,566440.000,24986,1,T1,1,100,33.867
1672213629.026585,566569.000,25002,1,T1,1,100,33.978
1672213629.159654,566699.000,25035,1,T1,1,100,34.026
1672213629.292724,566829.000,25052,1,T1,1,100,34.011
1672213629.425793,566959.000,25068,1,T1,1,100,33.863
1672213629.558863,567089.000,25101,1,T1,1,100,33.905
1672213629.693980,567221.000,25121,1,T1,1,100,33.959
1672213629.826026,567350.000,25137,1,T1,1,100,33.947
1672213629.959095,567480.000,25153,1,T1,1,100,33.942
1672213630.091141,567609.000,25169,1,T1,1,100,33.904
1672213630.226258,567741.000,25200,1,T1,1,100,33.817
1672213630.358304,567870.000,25215,1,T1,1,100,33.956
1672213630.491373,568000.000,25231,1,T1,1,100,34.016
1672213630.624443,568130.000,25268,1,T1,1,100,34.007
1672213630.757512,568260.000,25283,1,T1,1,100,33.932
1672213630.889558,568389.000,25300,1,T1,1,100,33.935
1672213631.020581,568517.000,25315,1,T1,1,100,34.007
1672213631.153650,568647.000,25346,1,T1,1,100,34.003
1672213631.289791,568780.000,25362,1,T1,1,100,34.001
1672213631.422860,568910.000,25377,1,T1,1,100,33.965
1672213631.554906,569039.000,25410,1,T1,1,100,33.949
1672213631.686952,569168.000,25426,1,T1,1,100,33.943
1672213631.820021,569298.000,25441,1,T1,1,100,33.940
1672213631.956162,569431.000,25458,1,T1,1,100,33.868
1672213632.088208,569560.000,25488,1,T1,1,100,33.872
1672213632.221277,569690.000,25504,1,T1,1,100,33.909
1672213632.353323,569819.000,25520,1,T1,1,100,33.996
1672213632.486393,569949.000,25553,1,T1,1,100,33.927
1672213632.620486,570080.000,25572,1,T1,1,100,33.898
1672213632.753556,570210.000,25588,1,T1,1,100,33.956
1672213632.886625,570340.000,25603,1,T1,1,100,34.052
1672213633.018671,570469.000,25634,1,T1,1,100,34.022
1672213633.150717,570598.000,25652,1,T1,1,100,33.974
1672213633.281739,570726.000,25668,1,T1,1,100,33.918
1672213633.414809,570856.000,25698,1,T1,1,100,33.964
1672213633.549925,570988.000,25715,1,T1,1,100,33.949
1672213633.684019,571119.000,25734,1,T1,1,100,33.978
1672213633.817088,571249.000,25750,1,T1,1,100,33.920
1672213633.949134,571378.000,25783,1,T1,1,100,33.894
1672213634.083227,571509.000,25798,1,T1,1,100,33.883
1672213634.219368,571642.000,25815,1,T1,1,100,33.914
1672213634.351413,571771.000,25845,1,T1,1,100,33.963
1672213634.484483,571901.000,25860,1,T1,1,100,34.055
1672213634.616529,572030.000,25879,1,T1,1,100,33.953
1672213634.748575,572159.000,25894,1,T1,1,100,33.873
1672213634.881644,572289.000,25930,1,T1,1,100,33.874
1672213635.014714,572419.000,25946,1,T1,1,100,33.981
1672213635.147784,572549.000,25961,1,T1,1,100,33.956
1672213635.280853,572679.000,25980,1,T1,1,100,34.052
1672213635.411875,572807.000,26010,1,T1,1,100,33.987
1672213635.544945,572937.000,26026,1,T1,1,100,33.923
1672213635.678015,573067.000,26044,1,T1,1,100,33.931
1672213635.810060,573196.000,26077,1,T1,1,100,33.864
1672213635.944154,573327.000,26092,1,T1,1,100,33.906
1672213636.078247,573458.000,26108,1,T1,1,100,33.959
1672213636.210293,573587.000,26124,1,T1,1,100,33.982
1672213636.345409,573719.000,26154,1,T1,1,100,33.957
1672213636.477455,573848.000,26170,1,T1,1,100,33.981
1672213636.610525,573978.000,26190,1,T1,1,100,34.063
1672213636.742571,574107.000,26206,1,T1,1,100,34.063
1672213636.877687,574239.000,26237,1,T1,1,100,34.027
1672213637.011781,574370.000,26252,1,T1,1,100,33.941
1672213637.144850,574500.000,26270,1,T1,1,100,33.833
1672213637.277920,574630.000,26303,1,T1,1,100,33.857
1672213637.410989,574760.000,26318,1,T1,1,100,33.973
1672213637.544059,574890.000,26335,1,T1,1,100,34.024
1672213637.675081,575018.000,26352,1,T1,1,100,33.975
1672213637.808151,575148.000,26383,1,T1,1,100,33.918
1672213637.941220,575278.000,26401,1,T1,1,100,34.000
1672213638.074290,575408.000,26416,1,T1,1,100,34.000
1672213638.206336,575537.000,26447,1,T1,1,100,33.929
1672213638.338382,575666.000,26465,1,T1,1,100,33.898
1672213638.472475,575797.000,26480,1,T1,1,100,33.885
1672213638.608615,575930.000,26501,1,T1,1,100,33.950
1672213638.740661,576059.000,26531,1,T1,1,100,33.978
1672213638.873730,576189.000,26547,1,T1,1,100,33.991
1672213639.005776,576318.000,26563,1,T1,1,100,34.031
1672213639.138846,576448.000,26598,1,T1,1,100,34.085
1672213639.272939,576579.000,26613,1,T1,1,100,34.037
1672213639.407032,576710.000,26629,1,T1,1,100,33.945
1672213639.539078,576839.000,26647,1,T1,1,100,33.976
1672213639.671124,576968.000,26679,1,T1,1,100,33.990
1672213639.803170,577097.000,26695,1,T1,1,100,34.031
1672213639.936239,577227.000,26713,1,T1,1,100,34.049
1672213640.069309,577357.000,26745,1,T1,1,100,33.986
1672213640.204426,577489.000,26767,1,T1,1,100,33.923
1672213640.338519,577620.000,26782,1,T1,1,100,33.931
1672213640.471589,577750.000,26798,1,T1,1,100,33.935
1672213640.603635,577879.000,26833,1,T1,1,100,34.007
1672213640.737728,578010.000,26850,1,T1,1,100,33.968
1672213640.873868,578143.000,26867,1,T1,1,100,33.915
1672213641.005914,578272.000,26897,1,T1,1,100,33.999
1672213641.136936,578400.000,26912,1,T1,1,100,33.964
1672213641.270006,578530.000,26931,1,T1,1,100,33.984
1672213641.404099,578661.000,26946,1,T1,1,100,33.993
1672213641.538192,578792.000,26979,1,T1,1,100,33.926
1672213641.671262,578922.000,26997,1,T1,1,100,34.004
1672213641.804331,579052.000,27014,1,T1,1,100,34.037
1672213641.937401,579182.000,27047,1,T1,1,100,34.016
1672213642.068423,579310.000,27063,1,T1,1,100,33.971
1672213642.201493,579440.000,27079,1,T1,1,100,33.988
1672213642.334562,579570.000,27099,1,T1,1,100,33.995
1672213642.466608,579699.000,27130,1,T1,1,100,33.962
1672213642.598654,579828.000,27147,1,T1,1,100,33.984
1672213642.732747,579959.000,27165,1,T1,1,100,33.993
1672213642.864793,580088.000,27198,1,T1,1,100,34.032
1672213642.997863,580218.000,27213,1,T1,1,100,34.156
1672213643.134003,580351.000,27231,1,T1,1,100,34.067
1672213643.267072,580481.000,27247,1,T1,1,100,33.887
1672213643.399118,580610.000,27277,1,T1,1,100,33.987
1672213643.534235,580742.000,27296,1,T1,1,100,34.030
1672213643.668328,580873.000,27313,1,T1,1,100,34.084
1672213643.801398,581003.000,27329,1,T1,1,100,34.001
1672213643.934467,581133.000,27345,1,T1,1,100,33.965
1672213644.066513,581262.000,27379,1,T1,1,100,33.949
1672213644.201630,581394.000,27396,1,T1,1,100,33.978
1672213644.333676,581523.000,27411,1,T1,1,100,34.061
1672213644.466746,581653.000,27442,1,T1,1,100,34.027
1672213644.599815,581783.000,27460,1,T1,1,100,33.941
1672213644.731861,581912.000,27477,1,T1,1,100,33.939
1672213644.863907,582041.000,27495,1,T1,1,100,33.974
1672213644.998000,582172.000,27528,1,T1,1,100,34.130
1672213645.131070,582302.000,27543,1,T1,1,100,34.092
1672213645.267210,582435.000,27562,1,T1,1,100,34.075
1672213645.399256,582564.000,27597,1,T1,1,100,33.891
1672213645.531302,582693.000,27613,1,T1,1,100,33.917
1672213645.664371,582823.000,27633,1,T1,1,100,34.035
1672213645.797441,582953.000,27648,1,T1,1,100,34.015
1672213645.931534,583084.000,27683,1,T1,1,100,33.936
1672213646.065627,583215.000,27699,1,T1,1,100,34.008
1672213646.197673,583344.000,27717,1,T1,1,100,33.968
1672213646.329719,583473.000,27747,1,T1,1,100,33.915
1672213646.464836,583605.000,27763,1,T1,1,100,33.999
1672213646.597905,583735.000,27783,1,T1,1,100,33.964
1672213646.730975,583865.000,27799,1,T1,1,100,34.055
1672213646.863021,583994.000,27832,1,T1,1,100,33.988
1672213646.995067,584123.000,27847,1,T1,1,100,33.960
1672213647.128136,584253.000,27865,1,T1,1,100,33.983
1672213647.260182,584382.000,27898,1,T1,1,100,33.957
1672213647.394275,584513.000,27913,1,T1,1,100,33.981
1672213647.530416,584646.000,27932,1,T1,1,100,34.098
1672213647.662462,584775.000,27964,1,T1,1,100,34.078
1672213647.793484,584903.000,27982,1,T1,1,100,33.963
1672213647.926553,585033.000,27998,1,T1,1,100,33.878
1672213648.060647,585164.000,28015,1,T1,1,100,34.018
1672213648.195763,585296.000,28046,1,T1,1,100,34.150
1672213648.329857,585427.000,28064,1,T1,1,100,34.029
1672213648.460879,585555.000,28079,1,T1,1,100,33.871
1672213648.593948,585685.000,28114,1,T1,1,100,33.909
1672213648.724971,585813.000,28132,1,T1,1,100,33.996
1672213648.858040,585943.000,28148,1,T1,1,100,34.034
1672213648.991110,586073.000,28164,1,T1,1,100,34.050
1672213649.123156,586202.000,28197,1,T1,1,100,34.022
1672213649.255202,586331.000,28212,1,T1,1,100,34.080
1672213649.389295,586462.000,28228,1,T1,1,100,34.070
1672213649.521341,586591.000,28243,1,T1,1,100,34.066
1672213649.654410,586721.000,28280,1,T1,1,100,33.993
1672213649.787480,586851.000,28296,1,T1,1,100,34.032
1672213649.918502,586979.000,28314,1,T1,1,100,34.049
1672213650.050548,587108.000,28346,1,T1,1,100,34.092
1672213650.183618,587238.000,28365,1,T1,1,100,33.934
1672213650.317711,587369.000,28380,1,T1,1,100,33.936
1672213650.452827,587501.000,28396,1,T1,1,100,34.008
1672213650.585385,587630.500,28436,2,T1,1,100,34.110
1672213650.717943,587760.000,28436,2,T1,1,100,34.083
1672213650.853060,587892.000,28455,1,T1,1,100,34.000
1672213650.985106,588021.000,28470,1,T1,1,100,33.894
1672213651.118175,588151.000,28505,1,T1,1,100,33.990
1672213651.251245,588281.000,28521,1,T1,1,100,34.066
1672213651.383291,588410.000,28536,1,T1,1,100,33.993
1672213651.515337,588539.000,28571,1,T1,1,100,33.926
1672213651.649430,588670.000,28587,1,T1,1,100,33.933
1672213651.781476,588799.000,28602,1,T1,1,100,33.935
1672213651.914545,588929.000,28619,1,T1,1,100,34.043
1672213652.047615,589059.000,28653,1,T1,1,100,34.160
1672213652.178637,589187.000,28669,1,T1,1,100,34.176
1672213652.311707,589317.000,28685,1,T1,1,100,34.041
1672213652.446823,589449.000,28716,1,T1,1,100,34.088
1672213652.580916,589580.000,28735,1,T1,1,100,34.074
1672213652.715010,589711.000,28751,1,T1,1,100,34.103
1672213652.847055,589840.000,28767,1,T1,1,100,34.080
1672213652.979101,589969.000,28797,1,T1,1,100,34.106
1672213653.114218,590101.000,28813,1,T1,1,100,34.010
1672213653.247288,590231.000,28829,1,T1,1,100,34.004
1672213653.380357,590361.000,28859,1,T1,1,100,34.108
1672213653.513427,590491.000,28876,1,T1,1,100,34.082
1672213653.646496,590621.000,28893,1,T1,1,100,34.036
1672213653.782637,590754.000,28909,1,T1,1,100,34.086
1672213653.916730,590885.000,28944,1,T1,1,100,34.108
1672213654.048776,591014.000,28959,1,T1,1,100,34.153
1672213654.184916,591147.000,28978,1,T1,1,100,34.066
1672213654.316962,591276.000,29008,1,T1,1,100,34.206
1672213654.447984,591404.000,29023,1,T1,1,100,34.160
1672213654.581054,591534.000,29046,1,T1,1,100,34.140
1672213654.715147,591665.000,29061,1,T1,1,100,33.990
1672213654.850264,591797.000,29094,1,T1,1,100,33.996
1672213654.984357,591928.000,29110,1,T1,1,100,34.069
1672213655.115379,592056.000,29125,1,T1,1,100,34.101
1672213655.248449,592186.000,29156,1,T1,1,100,34.115
1672213655.384589,592319.000,29174,1,T1,1,100,34.050
1672213655.518682,592450.000,29192,1,T1,1,100,34.057
1672213655.651752,592580.000,29226,1,T1,1,100,34.096
1672213655.783798,592709.000,29242,1,T1,1,100,34.041
1672213655.915844,592838.000,29263,1,T1,1,100,34.053
1672213656.049937,592969.000,29279,1,T1,1,100,34.059
1672213656.181983,593098.000,29297,1,T1,1,100,34.096
1672213656.315052,593228.000,29331,1,T1,1,100,34.042
1672213656.448122,593358.000,29347,1,T1,1,100,34.053
1672213656.579144,593486.000,29365,1,T1,1,100,34.023
1672213656.712214,593616.000,29383,1,T1,1,100,34.045
1672213656.845283,593746.000,29414,1,T1,1,100,34.055
1672213656.979376,593877.000,29429,1,T1,1,100,34.130
1672213657.115517,594010.000,29445,1,T1,1,100,34.163
1672213657.249610,594141.000,29463,1,T1,1,100,34.106
1672213657.379609,594268.000,29497,1,T1,1,100,34.081
1672213657.511655,594397.000,29514,1,T1,1,100,34.106
1672213657.643701,594526.000,29533,1,T1,1,100,34.117
1672213657.776770,594656.000,29564,1,T1,1,100,34.086
1672213657.909840,594786.000,29580,1,T1,1,100,34.002
1672213658.041885,594915.000,29597,1,T1,1,100,34.036
1672213658.177002,595047.000,29615,1,T1,1,100,34.087
1672213658.311095,595178.000,29648,1,T1,1,100,34.108
1672213658.443141,595307.000,29663,1,T1,1,100,34.082
1672213658.576211,595437.000,29684,1,T1,1,100,34.036
1672213658.709280,595567.000,29714,1,T1,1,100,33.980
1672213658.840303,595695.000,29730,1,T1,1,100,34.062
1672213658.973372,595825.000,29746,1,T1,1,100,34.133
1672213659.106442,595955.000,29763,1,T1,1,100,34.093
1672213659.238488,596084.000,29796,1,T1,1,100,34.005
1672213659.372581,596215.000,29812,1,T1,1,100,34.002
1672213659.502579,596342.000,29828,1,T1,1,100,34.036
1672213659.635649,596472.000,29862,1,T1,1,100,34.087
1672213659.771790,596605.000,29878,1,T1,1,100,34.108
1672213659.904859,596735.000,29896,1,T1,1,100,34.118
1672213660.037929,596865.000,29914,1,T1,1,100,34.051
1672213660.170998,596995.000,29947,1,T1,1,100,34.128
1672213660.304068,597125.000,29962,1,T1,1,100,34.020
1672213660.440208,597258.000,29978,1,T1,1,100,33.938
1672213660.574301,597389.000,30013,1,T1,1,100,34.044
1672213660.706347,597518.000,30028,1,T1,1,100,34.125
1672213660.839417,597648.000,30045,1,T1,1,100,34.054
1672213660.972486,597778.000,30062,1,T1,1,100,34.023
1672213661.106579,597909.000,30100,1,T1,1,100,34.046
1672213661.239649,598039.000,30116,1,T1,1,100,34.055
1672213661.373742,598170.000,30131,1,T1,1,100,34.059
1672213661.508859,598302.000,30164,1,T1,1,100,34.132
1672213661.642952,598433.000,30180,1,T1,1,100,34.093
1672213661.773974,598561.000,30197,1,T1,1,100,34.005
1672213661.907044,598691.000,30228,1,T1,1,100,34.073
1672213662.043184,598824.000,30246,1,T1,1,100,34.067
1672213662.177277,598955.000,30262,1,T1,1,100,34.029
1672213662.309323,599084.000,30280,1,T1,1,100,34.048
1672213662.440346,599212.000,30311,1,T1,1,100,34.056
1672213662.571368,599340.000,30328,1,T1,1,100,33.989
1672213662.708532,599474.000,30344,1,T1,1,100,34.066
1672213662.841601,599604.000,30379,1,T1,1,100,34.170
1672213662.973647,599733.000,30394,1,T1,1,100,34.180
1672213663.106717,599863.000,30410,1,T1,1,100,34.113
1672213663.237739,599991.000,30426,1,T1,1,100,34.085
1672213663.370809,600121.000,30456,1,T1,1,100,34.107
1672213663.503878,600251.000,30475,1,T1,1,100,34.117
1672213663.635924,600380.000,30492,1,T1,1,100,34.228
1672213663.768994,600510.000,30525,1,T1,1,100,34.134
1672213663.902063,600640.000,30541,1,T1,1,100,34.023
1672213664.032062,600767.000,30556,1,T1,1,100,34.045
1672213664.164108,600896.000,30575,1,T1,1,100,34.020
1672213664.299225,601028.000,30605,1,T1,1,100,34.044
1672213664.433318,601159.000,30620,1,T1,1,100,34.125
1672213664.566387,601289.000,30641,1,T1,1,100,34.090
1672213664.697410,601417.000,30656,1,T1,1,100,34.039
1672213664.832526,601549.000,30689,1,T1,1,100,34.088
1672213664.966619,601680.000,30705,1,T1,1,100,34.144
1672213665.098665,601809.000,30722,1,T1,1,100,34.133
1672213665.231735,601939.000,30753,1,T1,1,100,34.129
1672213665.365828,602070.000,30771,1,T1,1,100,34.127
1672213665.496850,602198.000,30789,1,T1,1,100,34.161
1672213665.629920,602328.000,30807,1,T1,1,100,34.105
1672213665.762990,602458.000,30840,1,T1,1,100,34.046
1672213665.895035,602587.000,30855,1,T1,1,100,34.091
1672213666.029129,602718.000,30873,1,T1,1,100,34.110
1672213666.161175,602847.000,30908,1,T1,1,100,34.154
1672213666.293220,602976.000,30928,1,T1,1,100,34.173
1672213666.426290,603106.000,30944,1,T1,1,100,34.110
1672213666.558336,603235.000,30962,1,T1,1,100,34.083
1672213666.690382,603364.000,30980,1,T1,1,100,34.213
1672213666.823451,603494.000,31011,1,T1,1,100,34.163
