LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672213504.579954,444993,5262,1,SR,1,100,0.200000
1672213505.179790,445579,5376,1,SR,1,100,0.333333
1672213506.173718,446550,5540,1,SR,1,100,0.333333
1672213506.638438,447004,5574,1,SR,1,100,0.066667
1672213506.840089,447201,5623,1,SR,1,100,0.266667
1672213507.906693,448243,5803,1,SR,1,100,0.266667
1672213508.304878,448632,5837,1,SR,1,100,0.133333
1672213508.571017,448892,5869,1,SR,1,100,0.066667
1672213509.041878,449352,5959,1,SR,1,100,0.066667
1672213509.235341,449541,5992,1,SR,1,100,0.200000
1672213509.571085,449869,6025,1,SR,1,100,0.066667
1672213509.902735,450193,6109,1,SR,1,100,0.266667
1672213510.700129,450972,6209,1,SR,1,100,0.066667
1672213511.028708,451293,6258,1,SR,1,100,0.133333
1672213511.831220,452077,6403,1,SR,1,100,0.200000
1672213512.162870,452401,6470,1,SR,1,100,0.266667
1672213512.561055,452790,6521,1,SR,1,100,0.266667
1672213513.091286,453308,6587,1,SR,1,100,0.066667
1672213513.290891,453503,6652,1,SR,1,100,0.266667
1672213513.691123,453894,6704,1,SR,1,100,0.200000
1672213514.426076,454612,6804,1,SR,1,100,0.066667
1672213514.892843,455068,6889,1,SR,1,100,0.200000
1672213515.356539,455521,6955,1,SR,1,100,0.133333
1672213515.760866,455916,7006,1,SR,1,100,0.066667
1672213516.089445,456237,7134,1,SR,1,100,0.466667
1672213516.692353,456826,7155,1,SR,1,100,0.066667
1672213517.021956,457148,7236,1,SR,1,100,0.266667
1672213517.420141,457537,7319,1,SR,1,100,0.333333
1672213518.022024,458125,7383,1,SR,1,100,0.200000
1672213518.486744,458579,7482,1,SR,1,100,0.333333
1672213519.488860,459558,7616,1,SR,1,100,0.200000
1672213519.953580,460012,7685,1,SR,1,100,0.200000
1672213520.284207,460335,7718,1,SR,1,100,0.066667
1672213520.482787,460529,7784,1,SR,1,100,0.200000
1672213520.820579,460859,7820,1,SR,1,100,0.133333
1672213521.219788,461249,7869,1,SR,1,100,0.066667
1672213521.683484,461702,7953,1,SR,1,100,0.066667
1672213521.886159,461900,7985,1,SR,1,100,0.133333
1672213522.289462,462294,8083,1,SR,1,100,0.266667
1672213523.219925,463203,8198,1,SR,1,100,0.066667
1672213523.418506,463397,8247,1,SR,1,100,0.200000
1672213523.755274,463726,8282,1,SR,1,100,0.066667
1672213523.954879,463921,8318,1,SR,1,100,0.133333
1672213524.353064,464310,8413,1,SR,1,100,0.333333
1672213524.948806,464892,8487,1,SR,1,100,0.133333
1672213526.015409,465934,8649,1,SR,1,100,0.133333
1672213526.414618,466324,8700,1,SR,1,100,0.066667
1672213527.011384,466907,8798,1,SR,1,100,0.066667
1672213527.343034,467231,8864,1,SR,1,100,0.133333
1672213527.605078,467487,8914,1,SR,1,100,0.133333
1672213527.872241,467748,8949,1,SR,1,100,0.066667
1672213528.335937,468201,9014,1,SR,1,100,0.066667
1672213528.538612,468399,9065,1,SR,1,100,0.200000
1672213528.872310,468725,9100,1,SR,1,100,0.066667
1672213529.069867,468918,9164,1,SR,1,100,0.266667
1672213529.605216,469441,9233,1,SR,1,100,0.200000
1672213530.067888,469893,9302,1,SR,1,100,0.200000
1672213530.404657,470222,9354,1,SR,1,100,0.133333
1672213530.938982,470744,9420,1,SR,1,100,0.066667
1672213531.270632,471068,9532,1,SR,1,100,0.400000
1672213531.933933,471716,9582,1,SR,1,100,0.066667
1672213532.133537,471911,9632,1,SR,1,100,0.200000
1672213532.602351,472369,9715,1,SR,1,100,0.200000
1672213532.935025,472694,9765,1,SR,1,100,0.266667
1672213533.597302,473341,9865,1,SR,1,100,0.133333
1672213533.996511,473731,9914,1,SR,1,100,0.133333
1672213534.792881,474509,10059,1,SR,1,100,0.200000
1672213535.390670,475093,10196,1,SR,1,100,0.466667
1672213535.993577,475682,10215,1,SR,1,100,0.066667
1672213536.193182,475877,10262,1,SR,1,100,0.133333
1672213536.589319,476264,10347,1,SR,1,100,0.200000
1672213537.058134,476722,10445,1,SR,1,100,0.400000
1672213538.390876,478024,10671,1,SR,1,100,0.466667
1672213539.123782,478740,10768,1,SR,1,100,0.400000
1672213539.791177,479392,10836,1,SR,1,100,0.133333
1672213540.190386,479782,10916,1,SR,1,100,0.266667
1672213540.721640,480301,10990,1,SR,1,100,0.200000
1672213541.187384,480756,11070,1,SR,1,100,0.200000
1672213541.518010,481079,11123,1,SR,1,100,0.200000
1672213541.851708,481405,11155,1,SR,1,100,0.133333
1672213542.251940,481796,11221,1,SR,1,100,0.066667
1672213542.718707,482252,11289,1,SR,1,100,0.066667
1672213542.916264,482445,11370,1,SR,1,100,0.333333
1672213543.385078,482903,11404,1,SR,1,100,0.066667
1672213543.585706,483099,11487,1,SR,1,100,0.400000
1672213544.385147,483880,11552,1,SR,1,100,0.066667
1672213544.582704,484073,11603,1,SR,1,100,0.133333
1672213544.850890,484335,11654,1,SR,1,100,0.200000
1672213545.578678,485046,11752,1,SR,1,100,0.066667
1672213545.911352,485371,11823,1,SR,1,100,0.200000
1672213546.240955,485693,11856,1,SR,1,100,0.133333
1672213546.644258,486087,11940,1,SR,1,100,0.200000
1672213547.243071,486672,12004,1,SR,1,100,0.066667
1672213547.442675,486867,12040,1,SR,1,100,0.066667
1672213547.641256,487061,12154,1,SR,1,100,0.600000
1672213548.371091,487774,12218,1,SR,1,100,0.200000
1672213548.966833,488356,12303,1,SR,1,100,0.200000
1672213549.565646,488941,12418,1,SR,1,100,0.266667
1672213550.099972,489463,12499,1,SR,1,100,0.266667
1672213550.767367,490115,12582,1,SR,1,100,0.133333
1672213551.163504,490502,12636,1,SR,1,100,0.066667
1672213551.367203,490701,12687,1,SR,1,100,0.200000
1672213551.966016,491286,12784,1,SR,1,100,0.200000
1672213552.433807,491743,12850,1,SR,1,100,0.133333
1672213552.829944,492130,12902,1,SR,1,100,0.066667
1672213553.032619,492328,12969,1,SR,1,100,0.333333
1672213553.630409,492912,13037,1,SR,1,100,0.133333
1672213553.899619,493175,13101,1,SR,1,100,0.266667
1672213555.091103,494339,13296,1,SR,1,100,0.333333
1672213555.958102,495186,13411,1,SR,1,100,0.200000
1672213556.288729,495509,13466,1,SR,1,100,0.133333
1672213556.822031,496030,13580,1,SR,1,100,0.333333
1672213557.822099,497007,13727,1,SR,1,100,0.266667
1672213558.224379,497400,13760,1,SR,1,100,0.133333
1672213558.621540,497788,13843,1,SR,1,100,0.200000
1672213558.957285,498116,13877,1,SR,1,100,0.066667
1672213559.155865,498310,13909,1,SR,1,100,0.133333
1672213559.819166,498958,14058,1,SR,1,100,0.333333
1672213560.554119,499676,14140,1,SR,1,100,0.133333
1672213561.089468,500199,14259,1,SR,1,100,0.400000
1672213562.019931,501108,14374,1,SR,1,100,0.133333
1672213562.286070,501368,14392,1,SR,1,100,0.066667
1672213562.485675,501563,14427,1,SR,1,100,0.066667
1672213562.684255,501757,14477,1,SR,1,100,0.133333
1672213563.079370,502143,14527,1,SR,1,100,0.066667
1672213563.545113,502598,14610,1,SR,1,100,0.133333
1672213563.947392,502991,14692,1,SR,1,100,0.266667
1672213564.608646,503637,14792,1,SR,1,100,0.133333
1672213564.875808,503898,14826,1,SR,1,100,0.133333
1672213565.138877,504155,14873,1,SR,1,100,0.133333
1672213565.409110,504419,14942,1,SR,1,100,0.266667
1672213565.806272,504807,14960,1,SR,1,100,0.066667
1672213566.006899,505003,15024,1,SR,1,100,0.200000
1672213566.470596,505456,15092,1,SR,1,100,0.133333
1672213566.738782,505718,15115,1,SR,1,100,0.066667
1672213567.203502,506172,15245,1,SR,1,100,0.400000
1672213567.737827,506694,15279,1,SR,1,100,0.066667
1672213567.935384,506887,15345,1,SR,1,100,0.333333
1672213568.669314,507604,15430,1,SR,1,100,0.066667
1672213568.867894,507798,15462,1,SR,1,100,0.066667
1672213569.066475,507992,15496,1,SR,1,100,0.066667
1672213569.398125,508316,15544,1,SR,1,100,0.066667
1672213569.597730,508511,15582,1,SR,1,100,0.133333
1672213570.128984,509030,15662,1,SR,1,100,0.066667
1672213570.331659,509228,15697,1,SR,1,100,0.133333
1672213570.598822,509489,15763,1,SR,1,100,0.200000
1672213570.930472,509813,15797,1,SR,1,100,0.133333
1672213571.462750,510333,15913,1,SR,1,100,0.333333
1672213572.060540,510917,15983,1,SR,1,100,0.133333
1672213572.459748,511307,16035,1,SR,1,100,0.133333
1672213573.126120,511958,16147,1,SR,1,100,0.133333
1672213573.395329,512221,16183,1,SR,1,100,0.066667
1672213573.593910,512415,16249,1,SR,1,100,0.333333
1672213574.191700,512999,16300,1,SR,1,100,0.066667
1672213574.657443,513454,16415,1,SR,1,100,0.333333
1672213575.258303,514041,16480,1,SR,1,100,0.133333
1672213575.527513,514304,16531,1,SR,1,100,0.200000
1672213576.123255,514886,16612,1,SR,1,100,0.066667
1672213576.454905,515210,16711,1,SR,1,100,0.333333
1672213577.053718,515795,16781,1,SR,1,100,0.133333
1672213577.589067,516318,16912,1,SR,1,100,0.466667
1672213578.320950,517033,16963,1,SR,1,100,0.066667
1672213578.654647,517359,17093,1,SR,1,100,0.533333
1672213579.718180,518398,17191,1,SR,1,100,0.133333
1672213580.250458,518918,17273,1,SR,1,100,0.066667
1672213580.586203,519246,17372,1,SR,1,100,0.333333
1672213581.050922,519700,17422,1,SR,1,100,0.266667
1672213581.716270,520350,17521,1,SR,1,100,0.133333
1672213581.982409,520610,17571,1,SR,1,100,0.266667
1672213582.385712,521004,17610,1,SR,1,100,0.066667
1672213582.714292,521325,17676,1,SR,1,100,0.133333
1672213583.113500,521715,17790,1,SR,1,100,0.466667
1672213583.710266,522298,17826,1,SR,1,100,0.133333
1672213584.772775,523336,17988,1,SR,1,100,0.066667
1672213584.975450,523534,18052,1,SR,1,100,0.266667
1672213585.373635,523923,18087,1,SR,1,100,0.066667
1672213585.970401,524506,18203,1,SR,1,100,0.266667
1672213586.635748,525156,18285,1,SR,1,100,0.133333
1672213587.034957,525546,18351,1,SR,1,100,0.133333
1672213587.305191,525810,18400,1,SR,1,100,0.133333
1672213587.569283,526068,18456,1,SR,1,100,0.266667
1672213587.970538,526460,18507,1,SR,1,100,0.133333
1672213588.239748,526723,18541,1,SR,1,100,0.066667
1672213588.841632,527311,18671,1,SR,1,100,0.266667
1672213589.641073,528092,18755,1,SR,1,100,0.066667
1672213590.236815,528674,18868,1,SR,1,100,0.200000
1672213590.833580,529257,18968,1,SR,1,100,0.133333
1672213591.102790,529520,19001,1,SR,1,100,0.133333
1672213591.366882,529778,19082,1,SR,1,100,0.333333
1672213591.964672,530362,19149,1,SR,1,100,0.200000
1672213592.435533,530822,19233,1,SR,1,100,0.266667
1672213592.833718,531211,19271,1,SR,1,100,0.066667
1672213593.297414,531664,19336,1,SR,1,100,0.066667
1672213593.628041,531987,19404,1,SR,1,100,0.133333
1672213594.030320,532380,19453,1,SR,1,100,0.066667
1672213594.496064,532835,19632,1,SR,1,100,0.733333
1672213595.496132,533812,19683,1,SR,1,100,0.066667
1672213595.696760,534008,19749,1,SR,1,100,0.200000
1672213596.426595,534721,19832,1,SR,1,100,0.066667
1672213596.624153,534914,19867,1,SR,1,100,0.066667
1672213596.826828,535112,19900,1,SR,1,100,0.066667
1672213597.421546,535693,20015,1,SR,1,100,0.200000
1672213597.887290,536148,20079,1,SR,1,100,0.133333
1672213598.150358,536405,20167,1,SR,1,100,0.400000
1672213598.821847,537061,20236,1,SR,1,100,0.200000
1672213599.287591,537516,20335,1,SR,1,100,0.266667
1672213599.818845,538035,20415,1,SR,1,100,0.266667
1672213600.216007,538423,20466,1,SR,1,100,0.200000
1672213600.548680,538748,20501,1,SR,1,100,0.133333
1672213601.481191,539659,20710,1,SR,1,100,0.466667
1672213602.213073,540374,20776,1,SR,1,100,0.133333
1672213602.477165,540632,20812,1,SR,1,100,0.133333
1672213603.012514,541155,20893,1,SR,1,100,0.066667
1672213603.210071,541348,20926,1,SR,1,100,0.066667
1672213603.545816,541676,21062,1,SR,1,100,0.666667
1672213604.344233,542456,21098,1,SR,1,100,0.066667
1672213604.675883,542780,21149,1,SR,1,100,0.066667
1672213604.873440,542973,21197,1,SR,1,100,0.200000
1672213605.211232,543303,21297,1,SR,1,100,0.400000
1672213605.745558,543825,21330,1,SR,1,100,0.066667
1672213605.944138,544019,21350,1,SR,1,100,0.066667
1672213606.145790,544216,21383,1,SR,1,100,0.066667
1672213606.875625,544929,21498,1,SR,1,100,0.066667
1672213607.075229,545124,21531,1,SR,1,100,0.066667
1672213607.274834,545319,21564,1,SR,1,100,0.066667
1672213607.472391,545512,21662,1,SR,1,100,0.466667
1672213608.073251,546099,21695,1,SR,1,100,0.066667
1672213608.406948,546425,21766,1,SR,1,100,0.333333
1672213609.007808,547012,21830,1,SR,1,100,0.066667
1672213609.340482,547337,21896,1,SR,1,100,0.200000
1672213609.938272,547921,21981,1,SR,1,100,0.066667
1672213610.141970,548120,22045,1,SR,1,100,0.266667
1672213610.539132,548508,22081,1,SR,1,100,0.066667
1672213611.139992,549095,22226,1,SR,1,100,0.400000
1672213611.802269,549742,22277,1,SR,1,100,0.066667
1672213612.000849,549936,22342,1,SR,1,100,0.266667
1672213612.666197,550586,22410,1,SR,1,100,0.066667
1672213613.135011,551044,22523,1,SR,1,100,0.266667
1672213613.532173,551432,22558,1,SR,1,100,0.133333
1672213614.062404,551950,22629,1,SR,1,100,0.066667
1672213614.395077,552275,22727,1,SR,1,100,0.266667
1672213614.792239,552663,22762,1,SR,1,100,0.066667
1672213614.990819,552857,22811,1,SR,1,100,0.200000
1672213615.324517,553183,22844,1,SR,1,100,0.133333
1672213615.591680,553444,22897,1,SR,1,100,0.133333
1672213615.992935,553836,22994,1,SR,1,100,0.333333
1672213616.588678,554418,23092,1,SR,1,100,0.333333
1672213617.188514,555004,23143,1,SR,1,100,0.133333
1672213617.458748,555268,23210,1,SR,1,100,0.200000
1672213617.790398,555592,23226,1,SR,1,100,0.066667
1672213618.125119,555919,23309,1,SR,1,100,0.200000
1672213618.853930,556631,23409,1,SR,1,100,0.066667
1672213619.054559,556827,23462,1,SR,1,100,0.200000
1672213619.654395,557413,23561,1,SR,1,100,0.200000
1672213619.985022,557736,23594,1,SR,1,100,0.066667
1672213620.713833,558448,23790,1,SR,1,100,0.600000
1672213621.443668,559161,23825,1,SR,1,100,0.133333
1672213621.975947,559681,23922,1,SR,1,100,0.133333
1672213622.776411,560463,24053,1,SR,1,100,0.200000
1672213623.110108,560789,24105,1,SR,1,100,0.133333
1672213623.376248,561049,24137,1,SR,1,100,0.133333
1672213623.908526,561569,24273,1,SR,1,100,0.466667
1672213624.643479,562287,24356,1,SR,1,100,0.200000
1672213625.243315,562873,24454,1,SR,1,100,0.266667
1672213625.774570,563392,24505,1,SR,1,100,0.066667
1672213626.375430,563979,24683,1,SR,1,100,0.600000
1672213627.376523,564957,24763,1,SR,1,100,0.066667
1672213627.575103,565151,24800,1,SR,1,100,0.133333
1672213627.974312,565541,24865,1,SR,1,100,0.133333
1672213628.238404,565799,24929,1,SR,1,100,0.266667
1672213628.635565,566187,24979,1,SR,1,100,0.133333
1672213629.033750,566576,25028,1,SR,1,100,0.133333
1672213629.699098,567226,25262,1,SR,1,100,0.866667
1672213632.028838,569502,25546,1,SR,1,100,0.400000
1672213632.959301,570411,25646,1,SR,1,100,0.133333
1672213633.488509,570928,25728,1,SR,1,100,0.066667
1672213633.691184,571126,25761,1,SR,1,100,0.066667
1672213634.955344,572361,26055,1,SR,1,100,0.733333
1672213636.084388,573464,26183,1,SR,1,100,0.400000
1672213636.749736,574114,26264,1,SR,1,100,0.266667
1672213637.152015,574507,26297,1,SR,1,100,0.133333
1672213637.813269,575153,26395,1,SR,1,100,0.066667
1672213638.279012,575608,26495,1,SR,1,100,0.266667
1672213638.814361,576131,26591,1,SR,1,100,0.266667
1672213639.213570,576521,26640,1,SR,1,100,0.200000
1672213639.810335,577104,26725,1,SR,1,100,0.133333
1672213640.075451,577363,26809,1,SR,1,100,0.400000
1672213641.144102,578407,26925,1,SR,1,100,0.066667
1672213641.342682,578601,27008,1,SR,1,100,0.333333
1672213641.810473,579058,27041,1,SR,1,100,0.066667
1672213642.141099,579381,27093,1,SR,1,100,0.066667
1672213642.339680,579575,27159,1,SR,1,100,0.266667
1672213642.738889,579965,27191,1,SR,1,100,0.066667
1672213643.207703,580423,27289,1,SR,1,100,0.266667
1672213643.607935,580814,27359,1,SR,1,100,0.333333
1672213644.606980,581790,27471,1,SR,1,100,0.066667
1672213644.806585,581985,27522,1,SR,1,100,0.133333
1672213645.070677,582243,27556,1,SR,1,100,0.133333
1672213645.472956,582636,27627,1,SR,1,100,0.133333
1672213645.737048,582894,27677,1,SR,1,100,0.200000
1672213646.071769,583221,27710,1,SR,1,100,0.066667
1672213646.271373,583416,27776,1,SR,1,100,0.200000
1672213646.869163,584000,27859,1,SR,1,100,0.200000
1672213647.200813,584324,27892,1,SR,1,100,0.066667
1672213647.400417,584519,27925,1,SR,1,100,0.066667
1672213647.603092,584717,28009,1,SR,1,100,0.400000
1672213648.136394,585238,28058,1,SR,1,100,0.133333
1672213648.665601,585755,28126,1,SR,1,100,0.066667
1672213648.998275,586080,28190,1,SR,1,100,0.066667
1672213649.595041,586663,28274,1,SR,1,100,0.066667
1672213649.794645,586858,28308,1,SR,1,100,0.066667
1672213649.992202,587051,28340,1,SR,1,100,0.066667
1672213650.324876,587376,28407,1,SR,1,100,0.133333
1672213650.587944,587633,28448,1,SR,1,100,0.133333
1672213650.859201,587898,28498,1,SR,1,100,0.200000
1672213651.190852,588222,28565,1,SR,1,100,0.333333
1672213651.920687,588935,28647,1,SR,1,100,0.133333
1672213652.453989,589456,28729,1,SR,1,100,0.066667
1672213653.186895,590172,28922,1,SR,1,100,0.533333
1672213653.989406,590956,28971,1,SR,1,100,0.133333
1672213654.257593,591218,29039,1,SR,1,100,0.200000
1672213654.588219,591541,29073,1,SR,1,100,0.066667
1672213654.923964,591869,29168,1,SR,1,100,0.400000
1672213655.592382,592522,29220,1,SR,1,100,0.066667
1672213655.921985,592844,29290,1,SR,1,100,0.133333
1672213656.188124,593104,29325,1,SR,1,100,0.133333
1672213656.586309,593493,29377,1,SR,1,100,0.066667
1672213656.917960,593817,29475,1,SR,1,100,0.266667
1672213657.321263,594211,29491,1,SR,1,100,0.066667
1672213657.517796,594403,29527,1,SR,1,100,0.066667
1672213657.717401,594598,29591,1,SR,1,100,0.200000
1672213658.049051,594922,29626,1,SR,1,100,0.066667
1672213658.250702,595119,29677,1,SR,1,100,0.200000
1672213658.847468,595702,29790,1,SR,1,100,0.400000
1672213659.508721,596348,29856,1,SR,1,100,0.066667
1672213659.710373,596545,29889,1,SR,1,100,0.066667
1672213659.912024,596742,29940,1,SR,1,100,0.200000
1672213660.243675,597066,30007,1,SR,1,100,0.333333
1672213660.845558,597654,30093,1,SR,1,100,0.266667
1672213661.515000,598308,30191,1,SR,1,100,0.200000
1672213661.981767,598764,30274,1,SR,1,100,0.266667
1672213662.513022,599283,30373,1,SR,1,100,0.333333
1672213663.375927,600126,30468,1,SR,1,100,0.066667
1672213663.841670,600581,30568,1,SR,1,100,0.200000
1672213664.440483,601166,30683,1,SR,1,100,0.400000
1672213664.972761,601686,30716,1,SR,1,100,0.066667
1672213665.305435,602011,30782,1,SR,1,100,0.066667
1672213665.504016,602205,30818,1,SR,1,100,0.133333
1672213665.768107,602463,30867,1,SR,1,100,0.200000
1672213666.100781,602788,30902,1,SR,1,100,0.066667
1672213666.565501,603242,30974,1,SR,1,100,0.066667
1672213666.763058,603435,31040,1,SR,1,100,0.200000
1672213667.099827,603764,31088,1,SR,1,100,0.200000
1672213667.430453,604087,31156,1,SR,1,100,0.333333
1672213668.032337,604675,31220,1,SR,1,100,0.066667
1672213668.360916,604996,31272,1,SR,1,100,0.066667
1672213668.698708,605326,31339,1,SR,1,100,0.200000
1672213669.161381,605778,31403,1,SR,1,100,0.133333
1672213669.564684,606172,31487,1,SR,1,100,0.266667
1672213670.096962,606692,31551,1,SR,1,100,0.066667
1672213670.296566,606887,31586,1,SR,1,100,0.133333
1672213670.693727,607275,31668,1,SR,1,100,0.200000
1672213671.160495,607731,31717,1,SR,1,100,0.066667
1672213671.359075,607925,31790,1,SR,1,100,0.266667
1672213671.761355,608318,31824,1,SR,1,100,0.066667
1672213671.960959,608513,31873,1,SR,1,100,0.200000
1672213672.561819,609100,31972,1,SR,1,100,0.200000
1672213672.893469,609424,31989,1,SR,1,100,0.066667
1672213673.226143,609749,32055,1,SR,1,100,0.066667
1672213673.423700,609942,32122,1,SR,1,100,0.333333
1672213674.157630,610659,32204,1,SR,1,100,0.133333
1672213674.558886,611051,32288,1,SR,1,100,0.266667
1672213674.958094,611441,32321,1,SR,1,100,0.066667
1672213675.423838,611896,32404,1,SR,1,100,0.066667
1672213675.620371,612088,32438,1,SR,1,100,0.133333
1672213676.023674,612482,32502,1,SR,1,100,0.066667
1672213676.353277,612804,32608,1,SR,1,100,0.466667
1672213677.088231,613522,32689,1,SR,1,100,0.200000
1672213677.418857,613845,32725,1,SR,1,100,0.133333
1672213677.818066,614235,32789,1,SR,1,100,0.066667
1672213678.285856,614692,32855,1,SR,1,100,0.066667
1672213678.618530,615017,32938,1,SR,1,100,0.266667
1672213679.019786,615409,32972,1,SR,1,100,0.066667
1672213679.218367,615603,33055,1,SR,1,100,0.400000
1672213680.017808,616384,33152,1,SR,1,100,0.266667
1672213680.415993,616773,33237,1,SR,1,100,0.400000
1672213681.347479,617683,33368,1,SR,1,100,0.266667
1672213682.146920,618464,33453,1,SR,1,100,0.066667
1672213682.478570,618788,33537,1,SR,1,100,0.266667
1672213683.144942,619439,33634,1,SR,1,100,0.200000
1672213683.612732,619896,33685,1,SR,1,100,0.066667
1672213683.812337,620091,33768,1,SR,1,100,0.333333
1672213684.676265,620935,33867,1,SR,1,100,0.133333
1672213684.942404,621195,33915,1,SR,1,100,0.133333
1672213685.206496,621453,33984,1,SR,1,100,0.266667
1672213686.004913,622233,34112,1,SR,1,100,0.333333
1672213686.736796,622948,34195,1,SR,1,100,0.066667
1672213686.936400,623143,34245,1,SR,1,100,0.266667
1672213687.732770,623921,34336,1,SR,1,100,0.066667
1672213687.931351,624115,34400,1,SR,1,100,0.266667
1672213688.332607,624507,34499,1,SR,1,100,0.400000
1672213689.000001,625159,34547,1,SR,1,100,0.066667
1672213689.331652,625483,34616,1,SR,1,100,0.133333
1672213689.727789,625870,34665,1,SR,1,100,0.133333
1672213690.132116,626265,34731,1,SR,1,100,0.066667
1672213690.464790,626590,34844,1,SR,1,100,0.466667
1672213691.332813,627438,34943,1,SR,1,100,0.200000
1672213691.928555,628020,35041,1,SR,1,100,0.266667
1672213692.593903,628670,35177,1,SR,1,100,0.533333
1672213693.261297,629322,35225,1,SR,1,100,0.133333
1672213693.925622,629971,35325,1,SR,1,100,0.066667
1672213694.124202,630165,35393,1,SR,1,100,0.266667
1672213694.523411,630555,35427,1,SR,1,100,0.066667
1672213694.855061,630879,35475,1,SR,1,100,0.066667
1672213695.054665,631074,35508,1,SR,1,100,0.066667
1672213695.254270,631269,35543,1,SR,1,100,0.133333
1672213695.521432,631530,35594,1,SR,1,100,0.200000
1672213696.255362,632247,35692,1,SR,1,100,0.066667
1672213696.587012,632571,35758,1,SR,1,100,0.066667
1672213696.786617,632766,35794,1,SR,1,100,0.133333
1672213697.051732,633025,35874,1,SR,1,100,0.333333
1672213698.317940,634262,36028,1,SR,1,100,0.133333
1672213698.587150,634525,36125,1,SR,1,100,0.466667
1672213699.313914,635235,36194,1,SR,1,100,0.133333
1672213699.583124,635498,36242,1,SR,1,100,0.200000
1672213700.047844,635952,36291,1,SR,1,100,0.066667
1672213700.383589,636280,36374,1,SR,1,100,0.200000
1672213700.980354,636863,36472,1,SR,1,100,0.266667
1672213701.511609,637382,36538,1,SR,1,100,0.066667
1672213702.107351,637964,36651,1,SR,1,100,0.200000
1672213702.439001,638288,36687,1,SR,1,100,0.133333
1672213702.704117,638547,36737,1,SR,1,100,0.200000
1672213703.570092,639393,36858,1,SR,1,100,0.066667
1672213703.769696,639588,36938,1,SR,1,100,0.400000
1672213704.434021,640237,36992,1,SR,1,100,0.066667
1672213704.633625,640432,37070,1,SR,1,100,0.400000
1672213705.565111,641342,37219,1,SR,1,100,0.333333
1672213706.299041,642059,37317,1,SR,1,100,0.266667
1672213706.698250,642449,37368,1,SR,1,100,0.133333
1672213707.098482,642840,37449,1,SR,1,100,0.266667
1672213707.897923,643621,37547,1,SR,1,100,0.133333
1672213708.295084,644009,37622,1,SR,1,100,0.200000
1672213708.893897,644594,37701,1,SR,1,100,0.133333
1672213709.162083,644856,37786,1,SR,1,100,0.333333
1672213709.762944,645443,37834,1,SR,1,100,0.133333
1672213710.028059,645702,37900,1,SR,1,100,0.200000
1672213710.495850,646159,37985,1,SR,1,100,0.333333
1672213710.960569,646613,38049,1,SR,1,100,0.200000
1672213711.293243,646938,38066,1,SR,1,100,0.066667
1672213711.623870,647261,38134,1,SR,1,100,0.066667
1672213712.357800,647978,38265,1,SR,1,100,0.200000
1672213712.689450,648302,38299,1,SR,1,100,0.066667
1672213712.888031,648496,38349,1,SR,1,100,0.133333
1672213713.155193,648757,38400,1,SR,1,100,0.266667
1672213713.688495,649278,38472,1,SR,1,100,0.133333
1672213713.955658,649539,38505,1,SR,1,100,0.066667
1672213714.158333,649737,38538,1,SR,1,100,0.133333
1672213714.690611,650257,38607,1,SR,1,100,0.066667
1672213714.889192,650451,38674,1,SR,1,100,0.266667
1672213715.685562,651229,38771,1,SR,1,100,0.133333
1672213716.214769,651746,38887,1,SR,1,100,0.333333
1672213716.951769,652466,38968,1,SR,1,100,0.066667
1672213717.151374,652661,39035,1,SR,1,100,0.333333
1672213717.616093,653115,39115,1,SR,1,100,0.333333
1672213718.211836,653697,39235,1,SR,1,100,0.466667
1672213718.811672,654283,39270,1,SR,1,100,0.133333
1672213719.079858,654545,39319,1,SR,1,100,0.200000
1672213719.543555,654998,39386,1,SR,1,100,0.200000
1672213720.011345,655455,39452,1,SR,1,100,0.066667
1672213720.340948,655777,39503,1,SR,1,100,0.133333
1672213720.744251,656171,39601,1,SR,1,100,0.333333
1672213721.344088,656757,39649,1,SR,1,100,0.066667
1672213721.543692,656952,39686,1,SR,1,100,0.066667
1672213721.743296,657147,39735,1,SR,1,100,0.133333
1672213722.006365,657404,39769,1,SR,1,100,0.066667
1672213722.405573,657794,39837,1,SR,1,100,0.066667
1672213722.736200,658117,39885,1,SR,1,100,0.066667
1672213723.203990,658574,39967,1,SR,1,100,0.133333
1672213723.605246,658966,40017,1,SR,1,100,0.066667
1672213723.935873,659289,40170,1,SR,1,100,0.666667
1672213724.866336,660198,40220,1,SR,1,100,0.066667
1672213725.066964,660394,40254,1,SR,1,100,0.066667
1672213725.266568,660589,40289,1,SR,1,100,0.133333
1672213725.530660,660847,40371,1,SR,1,100,0.400000
1672213726.332148,661630,40471,1,SR,1,100,0.200000
1672213726.797892,662085,40569,1,SR,1,100,0.333333
1672213727.268753,662545,40619,1,SR,1,100,0.133333
1672213727.801031,663065,40701,1,SR,1,100,0.133333
1672213728.467402,663716,40832,1,SR,1,100,0.333333
1672213729.070310,664305,40920,1,SR,1,100,0.266667
1672213729.468495,664694,40954,1,SR,1,100,0.066667
1672213729.668099,664889,41005,1,SR,1,100,0.266667
1672213730.468564,665671,41118,1,SR,1,100,0.133333
1672213730.730608,665927,41153,1,SR,1,100,0.133333
1672213731.130840,666318,41233,1,SR,1,100,0.200000
1672213732.127838,667292,41413,1,SR,1,100,0.400000
1672213732.657046,667809,41446,1,SR,1,100,0.066667
