LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672411503.512048,37667.250,3882,4,DC,2,100,EA
1672411503.537899,37692.500,3882,4,DC,2,100,2
1672411503.563751,37717.750,3882,4,DC,2,100,EL
1672411503.589603,37743.000,3882,4,DC,2,100,2
1672411503.615455,37768.250,3899,4,DC,2,100,EA
1672411503.641307,37793.500,3899,4,DC,2,100,1
1672411503.667159,37818.750,3899,4,DC,2,100,EL
1672411503.693011,37844.000,3899,4,DC,2,100,1
1672411503.718863,37869.250,3915,4,DC,2,100,EA
1672411503.744714,37894.500,3915,4,DC,2,100,2
1672411503.770566,37919.750,3915,4,DC,2,100,EL
1672411503.796418,37945.000,3915,4,DC,2,100,2
1672411503.822270,37970.250,3932,4,DC,2,100,EA
1672411503.848122,37995.500,3932,4,DC,2,100,1
1672411503.873974,38020.750,3932,4,DC,2,100,EL
1672411503.899826,38046.000,3932,4,DC,2,100,1
1672411503.925933,38071.500,3949,4,DC,2,100,EA
1672411503.952041,38097.000,3949,4,DC,2,100,2
1672411503.978149,38122.500,3949,4,DC,2,100,EL
1672411504.004257,38148.000,3949,4,DC,2,100,2
1672411504.029853,38173.000,3965,4,DC,2,100,EA
1672411504.055449,38198.000,3965,4,DC,2,100,2
1672411504.081045,38223.000,3965,4,DC,2,100,EL
1672411504.106641,38248.000,3965,4,DC,2,100,2
1672411504.132493,38273.250,3981,4,DC,2,100,EA
1672411504.158344,38298.500,3981,4,DC,2,100,1
1672411504.184196,38323.750,3981,4,DC,2,100,EL
1672411504.210048,38349.000,3981,4,DC,2,100,1
1672411504.235900,38374.250,4001,4,DC,2,100,EA
1672411504.261752,38399.500,4001,4,DC,2,100,2
1672411504.287604,38424.750,4001,4,DC,2,100,EL
1672411504.313456,38450.000,4001,4,DC,2,100,2
1672411504.339308,38475.250,4017,4,DC,2,100,EA
1672411504.365159,38500.500,4017,4,DC,2,100,1
1672411504.391011,38525.750,4017,4,DC,2,100,EL
1672411504.416863,38551.000,4017,4,DC,2,100,1
1672411504.442715,38576.250,4033,4,DC,2,100,EA
1672411504.468567,38601.500,4033,4,DC,2,100,2
1672411504.494419,38626.750,4033,4,DC,2,100,EL
1672411504.520271,38652.000,4033,4,DC,2,100,2
1672411504.546378,38677.500,4050,4,DC,2,100,EA
1672411504.572486,38703.000,4050,4,DC,2,100,1
1672411504.598594,38728.500,4050,4,DC,2,100,EL
1672411504.624702,38754.000,4050,4,DC,2,100,1
1672411504.650298,38779.000,4067,4,DC,2,100,EA
1672411504.675894,38804.000,4067,4,DC,2,100,2
1672411504.701490,38829.000,4067,4,DC,2,100,EL
1672411504.727086,38854.000,4067,4,DC,2,100,2
1672411504.752937,38879.250,4083,4,DC,2,100,EA
1672411504.778789,38904.500,4083,4,DC,2,100,1
1672411504.804641,38929.750,4083,4,DC,2,100,EL
1672411504.830493,38955.000,4083,4,DC,2,100,1
1672411504.856345,38980.250,4101,4,DC,2,100,EA
1672411504.882197,39005.500,4101,4,DC,2,100,2
1672411504.908049,39030.750,4101,4,DC,2,100,EL
1672411504.933901,39056.000,4101,4,DC,2,100,2
1672411504.960008,39081.500,4116,4,DC,2,100,EA
1672411504.986116,39107.000,4116,4,DC,2,100,1
1672411505.012224,39132.500,4116,4,DC,2,100,EL
1672411505.038332,39158.000,4116,4,DC,2,100,1
1672411505.063928,39183.000,4133,4,DC,2,100,EA
1672411505.089524,39208.000,4133,4,DC,2,100,2
1672411505.115119,39233.000,4133,4,DC,2,100,EL
1672411505.140715,39258.000,4133,4,DC,2,100,2
1672411505.166567,39283.250,4150,4,DC,2,100,EA
1672411505.192419,39308.500,4150,4,DC,2,100,2
1672411505.218271,39333.750,4150,4,DC,2,100,EL
1672411505.244123,39359.000,4150,4,DC,2,100,2
1672411505.269975,39384.250,4169,4,DC,2,100,EA
1672411505.295827,39409.500,4169,4,DC,2,100,1
1672411505.321679,39434.750,4169,4,DC,2,100,EL
1672411505.347530,39460.000,4169,4,DC,2,100,1
1672411505.373382,39485.250,4184,4,DC,2,100,EA
1672411505.399234,39510.500,4184,4,DC,2,100,2
1672411505.425086,39535.750,4184,4,DC,2,100,EL
1672411505.450938,39561.000,4184,4,DC,2,100,2
1672411505.476790,39586.250,4201,4,DC,2,100,EA
1672411505.502642,39611.500,4201,4,DC,2,100,1
1672411505.528493,39636.750,4201,4,DC,2,100,EL
1672411505.554345,39662.000,4201,4,DC,2,100,1
1672411505.580197,39687.250,4218,4,DC,2,100,EA
1672411505.606049,39712.500,4218,4,DC,2,100,2
1672411505.631901,39737.750,4218,4,DC,2,100,EL
1672411505.657753,39763.000,4218,4,DC,2,100,2
1672411505.683605,39788.250,4235,4,DC,2,100,EA
1672411505.709457,39813.500,4235,4,DC,2,100,1
1672411505.735308,39838.750,4235,4,DC,2,100,EL
1672411505.761160,39864.000,4235,4,DC,2,100,1
1672411505.787268,39889.500,4250,4,DC,2,100,EA
1672411505.813376,39915.000,4250,4,DC,2,100,2
1672411505.839484,39940.500,4250,4,DC,2,100,EL
1672411505.865592,39966.000,4250,4,DC,2,100,2
1672411505.891188,39991.000,4268,4,DC,2,100,EA
1672411505.916784,40016.000,4268,4,DC,2,100,1
1672411505.942379,40041.000,4268,4,DC,2,100,EL
1672411505.967975,40066.000,4268,4,DC,2,100,1
1672411505.993827,40091.250,4284,4,DC,2,100,EA
1672411506.019679,40116.500,4284,4,DC,2,100,2
1672411506.045531,40141.750,4284,4,DC,2,100,EL
1672411506.071383,40167.000,4284,4,DC,2,100,2
1672411506.097235,40192.250,4301,4,DC,2,100,EA
1672411506.123086,40217.500,4301,4,DC,2,100,2
1672411506.148938,40242.750,4301,4,DC,2,100,EL
1672411506.174790,40268.000,4301,4,DC,2,100,2
1672411506.200642,40293.250,4318,4,DC,2,100,EA
1672411506.226494,40318.500,4318,4,DC,2,100,1
1672411506.252346,40343.750,4318,4,DC,2,100,EL
1672411506.278198,40369.000,4318,4,DC,2,100,1
1672411506.304050,40394.250,4336,4,DC,2,100,EA
1672411506.329901,40419.500,4336,4,DC,2,100,2
1672411506.355753,40444.750,4336,4,DC,2,100,EL
1672411506.381605,40470.000,4336,4,DC,2,100,2
1672411506.407713,40495.500,4354,4,DC,2,100,EA
1672411506.433821,40521.000,4354,4,DC,2,100,1
1672411506.459929,40546.500,4354,4,DC,2,100,EL
1672411506.486037,40572.000,4354,4,DC,2,100,1
1672411506.511632,40597.000,4372,4,DC,2,100,EA
1672411506.537228,40622.000,4372,4,DC,2,100,2
1672411506.562824,40647.000,4372,4,DC,2,100,EL
1672411506.588420,40672.000,4372,4,DC,2,100,2
1672411506.614272,40697.250,4388,4,DC,2,100,EA
1672411506.640124,40722.500,4388,4,DC,2,100,1
1672411506.665976,40747.750,4388,4,DC,2,100,EL
1672411506.691828,40773.000,4388,4,DC,2,100,1
1672411506.717680,40798.250,4404,4,DC,2,100,EA
1672411506.743531,40823.500,4404,4,DC,2,100,2
1672411506.769383,40848.750,4404,4,DC,2,100,EL
1672411506.795235,40874.000,4404,4,DC,2,100,2
1672411506.821087,40899.250,4420,4,DC,2,100,EA
1672411506.846939,40924.500,4420,4,DC,2,100,1
1672411506.872791,40949.750,4420,4,DC,2,100,EL
1672411506.898643,40975.000,4420,4,DC,2,100,1
1672411506.924495,41000.250,4438,4,DC,2,100,EA
1672411506.950346,41025.500,4438,4,DC,2,100,2
1672411506.976198,41050.750,4438,4,DC,2,100,EL
1672411507.002050,41076.000,4438,4,DC,2,100,2
1672411507.027902,41101.250,4454,4,DC,2,100,EA
1672411507.053754,41126.500,4454,4,DC,2,100,2
1672411507.079606,41151.750,4454,4,DC,2,100,EL
1672411507.105458,41177.000,4454,4,DC,2,100,2
1672411507.131310,41202.250,4471,4,DC,2,100,EA
1672411507.157161,41227.500,4471,4,DC,2,100,1
1672411507.183013,41252.750,4471,4,DC,2,100,EL
1672411507.208865,41278.000,4471,4,DC,2,100,1
1672411507.234717,41303.250,4489,4,DC,2,100,EA
1672411507.260569,41328.500,4489,4,DC,2,100,2
1672411507.286421,41353.750,4489,4,DC,2,100,EL
1672411507.312273,41379.000,4489,4,DC,2,100,2
1672411507.338125,41404.250,4506,4,DC,2,100,EA
1672411507.363976,41429.500,4506,4,DC,2,100,1
1672411507.389828,41454.750,4506,4,DC,2,100,EL
1672411507.415680,41480.000,4506,4,DC,2,100,1
1672411507.441788,41505.500,4522,4,DC,2,100,EA
1672411507.467896,41531.000,4522,4,DC,2,100,2
1672411507.494004,41556.500,4522,4,DC,2,100,EL
1672411507.520111,41582.000,4522,4,DC,2,100,2
1672411507.545707,41607.000,4540,4,DC,2,100,EA
1672411507.571303,41632.000,4540,4,DC,2,100,1
1672411507.596899,41657.000,4540,4,DC,2,100,EL
1672411507.622495,41682.000,4540,4,DC,2,100,1
1672411507.648347,41707.250,4555,4,DC,2,100,EA
1672411507.674199,41732.500,4555,4,DC,2,100,2
1672411507.700051,41757.750,4555,4,DC,2,100,EL
1672411507.725903,41783.000,4555,4,DC,2,100,2
1672411507.763273,41819.500,4577,4,DC,2,100,EA
1672411507.800642,41856.000,4577,4,DC,2,100,2
1672411507.838013,41892.500,4577,4,DC,2,100,EL
1672411507.875383,41929.000,4577,4,DC,2,100,2
1672411507.901235,41954.250,4594,4,DC,2,100,EA
1672411507.927086,41979.500,4594,4,DC,2,100,2
1672411507.952938,42004.750,4594,4,DC,2,100,EL
1672411507.978790,42030.000,4594,4,DC,2,100,2
1672411508.004642,42055.250,4611,4,DC,2,100,EA
1672411508.030494,42080.500,4611,4,DC,2,100,1
1672411508.056346,42105.750,4611,4,DC,2,100,EL
1672411508.082198,42131.000,4611,4,DC,2,100,1
1672411508.108049,42156.250,4627,4,DC,2,100,EA
1672411508.133901,42181.500,4627,4,DC,2,100,2
1672411508.159753,42206.750,4627,4,DC,2,100,EL
1672411508.185605,42232.000,4627,4,DC,2,100,2
1672411508.211457,42257.250,4645,4,DC,2,100,EA
1672411508.237309,42282.500,4645,4,DC,2,100,1
1672411508.263161,42307.750,4645,4,DC,2,100,EL
1672411508.289013,42333.000,4645,4,DC,2,100,1
1672411508.314864,42358.250,4662,4,DC,2,100,EA
1672411508.340716,42383.500,4662,4,DC,2,100,2
1672411508.366568,42408.750,4662,4,DC,2,100,EL
1672411508.392420,42434.000,4662,4,DC,2,100,2
1672411508.418272,42459.250,4679,4,DC,2,100,EA
1672411508.444124,42484.500,4679,4,DC,2,100,1
1672411508.469976,42509.750,4679,4,DC,2,100,EL
1672411508.495828,42535.000,4679,4,DC,2,100,1
1672411508.521935,42560.500,4696,4,DC,2,100,EA
1672411508.548043,42586.000,4696,4,DC,2,100,2
1672411508.574151,42611.500,4696,4,DC,2,100,EL
1672411508.600259,42637.000,4696,4,DC,2,100,2
1672411508.625855,42662.000,4713,4,DC,2,100,EA
1672411508.651451,42687.000,4713,4,DC,2,100,2
1672411508.677047,42712.000,4713,4,DC,2,100,EL
1672411508.702642,42737.000,4713,4,DC,2,100,2
1672411508.728494,42762.250,4729,4,DC,2,100,EA
1672411508.754346,42787.500,4729,4,DC,2,100,1
1672411508.780198,42812.750,4729,4,DC,2,100,EL
1672411508.806050,42838.000,4729,4,DC,2,100,1
1672411508.833950,42865.250,4746,4,DC,2,100,EA
1672411508.861849,42892.500,4746,4,DC,2,100,2
1672411508.889749,42919.750,4746,4,DC,2,100,EL
1672411508.917648,42947.000,4746,4,DC,2,100,2
1672411508.943244,42972.000,4762,4,DC,2,100,EA
1672411508.968840,42997.000,4762,4,DC,2,100,1
1672411508.994436,43022.000,4762,4,DC,2,100,EL
1672411509.020032,43047.000,4762,4,DC,2,100,1
1672411509.045884,43072.250,4779,4,DC,2,100,EA
1672411509.071736,43097.500,4779,4,DC,2,100,2
1672411509.097587,43122.750,4779,4,DC,2,100,EL
1672411509.123439,43148.000,4779,4,DC,2,100,2
1672411509.149291,43173.250,4795,4,DC,2,100,EA
1672411509.175143,43198.500,4795,4,DC,2,100,1
1672411509.200995,43223.750,4795,4,DC,2,100,EL
1672411509.226847,43249.000,4795,4,DC,2,100,1
1672411509.252955,43274.500,4814,4,DC,2,100,EA
1672411509.279063,43300.000,4814,4,DC,2,100,2
1672411509.305170,43325.500,4814,4,DC,2,100,EL
1672411509.331278,43351.000,4814,4,DC,2,100,2
1672411509.356874,43376.000,4830,4,DC,2,100,EA
1672411509.382470,43401.000,4830,4,DC,2,100,1
1672411509.408066,43426.000,4830,4,DC,2,100,EL
1672411509.433662,43451.000,4830,4,DC,2,100,1
1672411509.459514,43476.250,4847,4,DC,2,100,EA
1672411509.485366,43501.500,4847,4,DC,2,100,2
1672411509.511217,43526.750,4847,4,DC,2,100,EL
1672411509.537069,43552.000,4847,4,DC,2,100,2
1672411509.562921,43577.250,4864,4,DC,2,100,EA
1672411509.588773,43602.500,4864,4,DC,2,100,2
1672411509.614625,43627.750,4864,4,DC,2,100,EL
1672411509.640477,43653.000,4864,4,DC,2,100,2
1672411509.666329,43678.250,4881,4,DC,2,100,EA
1672411509.692180,43703.500,4881,4,DC,2,100,1
1672411509.718032,43728.750,4881,4,DC,2,100,EL
1672411509.743884,43754.000,4881,4,DC,2,100,1
1672411509.769992,43779.500,4896,4,DC,2,100,EA
1672411509.796100,43805.000,4896,4,DC,2,100,2
1672411509.822208,43830.500,4896,4,DC,2,100,EL
1672411509.848315,43856.000,4896,4,DC,2,100,2
1672411509.873911,43881.000,4914,4,DC,2,100,EA
1672411509.899507,43906.000,4914,4,DC,2,100,1
1672411509.925103,43931.000,4914,4,DC,2,100,EL
1672411509.950699,43956.000,4914,4,DC,2,100,1
1672411509.976551,43981.250,4930,4,DC,2,100,EA
1672411510.002403,44006.500,4930,4,DC,2,100,2
1672411510.028255,44031.750,4930,4,DC,2,100,EL
1672411510.054107,44057.000,4930,4,DC,2,100,2
1672411510.079959,44082.250,4947,4,DC,2,100,EA
1672411510.105810,44107.500,4947,4,DC,2,100,1
1672411510.131662,44132.750,4947,4,DC,2,100,EL
1672411510.157514,44158.000,4947,4,DC,2,100,1
1672411510.183366,44183.250,4963,4,DC,2,100,EA
1672411510.209218,44208.500,4963,4,DC,2,100,2
1672411510.235070,44233.750,4963,4,DC,2,100,EL
1672411510.260922,44259.000,4963,4,DC,2,100,2
1672411510.286773,44284.250,4982,4,DC,2,100,EA
1672411510.312625,44309.500,4982,4,DC,2,100,1
1672411510.338477,44334.750,4982,4,DC,2,100,EL
1672411510.364329,44360.000,4982,4,DC,2,100,1
1672411510.390181,44385.250,4998,4,DC,2,100,EA
1672411510.416033,44410.500,4998,4,DC,2,100,2
1672411510.441885,44435.750,4998,4,DC,2,100,EL
1672411510.467737,44461.000,4998,4,DC,2,100,2
1672411510.494100,44486.750,5018,4,DC,2,100,EA
1672411510.520464,44512.500,5018,4,DC,2,100,2
1672411510.546828,44538.250,5018,4,DC,2,100,EL
1672411510.573192,44564.000,5018,4,DC,2,100,2
1672411510.598532,44588.750,5034,4,DC,2,100,EA
1672411510.623872,44613.500,5034,4,DC,2,100,1
1672411510.649212,44638.250,5034,4,DC,2,100,EL
1672411510.674551,44663.000,5034,4,DC,2,100,1
1672411510.700403,44688.250,5050,4,DC,2,100,EA
1672411510.726255,44713.500,5050,4,DC,2,100,2
1672411510.752107,44738.750,5050,4,DC,2,100,EL
1672411510.777959,44764.000,5050,4,DC,2,100,2
1672411510.803811,44789.250,5066,4,DC,2,100,EA
1672411510.829663,44814.500,5066,4,DC,2,100,1
1672411510.855515,44839.750,5066,4,DC,2,100,EL
1672411510.881366,44865.000,5066,4,DC,2,100,1
1672411510.907218,44890.250,5084,4,DC,2,100,EA
1672411510.933070,44915.500,5084,4,DC,2,100,2
1672411510.958922,44940.750,5084,4,DC,2,100,EL
1672411510.984774,44966.000,5084,4,DC,2,100,2
1672411511.010626,44991.250,5100,4,DC,2,100,EA
1672411511.036478,45016.500,5100,4,DC,2,100,1
1672411511.062330,45041.750,5100,4,DC,2,100,EL
1672411511.088181,45067.000,5100,4,DC,2,100,1
1672411511.114033,45092.250,5116,4,DC,2,100,EA
1672411511.139885,45117.500,5116,4,DC,2,100,2
1672411511.165737,45142.750,5116,4,DC,2,100,EL
1672411511.191589,45168.000,5116,4,DC,2,100,2
1672411511.217441,45193.250,5133,4,DC,2,100,EA
1672411511.243293,45218.500,5133,4,DC,2,100,1
1672411511.269145,45243.750,5133,4,DC,2,100,EL
1672411511.294997,45269.000,5133,4,DC,2,100,1
1672411511.320848,45294.250,5152,4,DC,2,100,EA
1672411511.346700,45319.500,5152,4,DC,2,100,2
1672411511.372552,45344.750,5152,4,DC,2,100,EL
1672411511.398404,45370.000,5152,4,DC,2,100,2
1672411511.424256,45395.250,5168,4,DC,2,100,EA
1672411511.450108,45420.500,5168,4,DC,2,100,2
1672411511.475960,45445.750,5168,4,DC,2,100,EL
1672411511.501812,45471.000,5168,4,DC,2,100,2
1672411511.527663,45496.250,5186,4,DC,2,100,EA
1672411511.553515,45521.500,5186,4,DC,2,100,1
1672411511.579367,45546.750,5186,4,DC,2,100,EL
1672411511.605219,45572.000,5186,4,DC,2,100,1
1672411511.631071,45597.250,5201,4,DC,2,100,EA
1672411511.656923,45622.500,5201,4,DC,2,100,2
1672411511.682775,45647.750,5201,4,DC,2,100,EL
1672411511.708627,45673.000,5201,4,DC,2,100,2
1672411511.734478,45698.250,5218,4,DC,2,100,EA
1672411511.760330,45723.500,5218,4,DC,2,100,1
1672411511.786182,45748.750,5218,4,DC,2,100,EL
1672411511.812034,45774.000,5218,4,DC,2,100,1
1672411511.837886,45799.250,5235,4,DC,2,100,EA
1672411511.863738,45824.500,5235,4,DC,2,100,2
1672411511.889590,45849.750,5235,4,DC,2,100,EL
1672411511.915442,45875.000,5235,4,DC,2,100,2
1672411511.941293,45900.250,5252,4,DC,2,100,EA
1672411511.967145,45925.500,5252,4,DC,2,100,1
1672411511.992997,45950.750,5252,4,DC,2,100,EL
1672411512.018849,45976.000,5252,4,DC,2,100,1
1672411512.044701,46001.250,5267,4,DC,2,100,EA
1672411512.070553,46026.500,5267,4,DC,2,100,2
1672411512.096405,46051.750,5267,4,DC,2,100,EL
1672411512.122256,46077.000,5267,4,DC,2,100,2
1672411512.148108,46102.250,5284,4,DC,2,100,EA
1672411512.173960,46127.500,5284,4,DC,2,100,1
1672411512.199812,46152.750,5284,4,DC,2,100,EL
1672411512.225664,46178.000,5284,4,DC,2,100,1
1672411512.251516,46203.250,5303,4,DC,2,100,EA
1672411512.277368,46228.500,5303,4,DC,2,100,2
1672411512.303220,46253.750,5303,4,DC,2,100,EL
1672411512.329071,46279.000,5303,4,DC,2,100,2
1672411512.354923,46304.250,5320,4,DC,2,100,EA
1672411512.380775,46329.500,5320,4,DC,2,100,1
1672411512.406627,46354.750,5320,4,DC,2,100,EL
1672411512.432479,46380.000,5320,4,DC,2,100,1
1672411512.458331,46405.250,5336,4,DC,2,100,EA
1672411512.484183,46430.500,5336,4,DC,2,100,2
1672411512.510034,46455.750,5336,4,DC,2,100,EL
1672411512.535886,46481.000,5336,4,DC,2,100,2
1672411512.561738,46506.250,5353,4,DC,2,100,EA
1672411512.587590,46531.500,5353,4,DC,2,100,2
1672411512.613442,46556.750,5353,4,DC,2,100,EL
1672411512.639294,46582.000,5353,4,DC,2,100,2
1672411512.665146,46607.250,5369,4,DC,2,100,EA
1672411512.690998,46632.500,5369,4,DC,2,100,1
1672411512.716849,46657.750,5369,4,DC,2,100,EL
1672411512.742701,46683.000,5369,4,DC,2,100,1
1672411512.768553,46708.250,5386,4,DC,2,100,EA
1672411512.794405,46733.500,5386,4,DC,2,100,2
1672411512.820257,46758.750,5386,4,DC,2,100,EL
1672411512.846109,46784.000,5386,4,DC,2,100,2
1672411512.871961,46809.250,5403,4,DC,2,100,EA
1672411512.897813,46834.500,5403,4,DC,2,100,1
1672411512.923664,46859.750,5403,4,DC,2,100,EL
1672411512.949516,46885.000,5403,4,DC,2,100,1
1672411512.985862,46920.500,5424,4,DC,2,100,EA
1672411513.022209,46956.000,5424,4,DC,2,100,2
1672411513.058555,46991.500,5424,4,DC,2,100,EL
1672411513.094901,47027.000,5424,4,DC,2,100,2
1672411513.120497,47052.000,5440,4,DC,2,100,EA
1672411513.146093,47077.000,5440,4,DC,2,100,2
1672411513.171689,47102.000,5440,4,DC,2,100,EL
1672411513.197285,47127.000,5440,4,DC,2,100,2
1672411513.223392,47152.500,5457,4,DC,2,100,EA
1672411513.249500,47178.000,5457,4,DC,2,100,2
1672411513.275608,47203.500,5457,4,DC,2,100,EL
1672411513.301716,47229.000,5457,4,DC,2,100,2
1672411513.327312,47254.000,5475,4,DC,2,100,EA
1672411513.352908,47279.000,5475,4,DC,2,100,1
1672411513.378504,47304.000,5475,4,DC,2,100,EL
1672411513.404100,47329.000,5475,4,DC,2,100,1
1672411513.429951,47354.250,5492,4,DC,2,100,EA
1672411513.455803,47379.500,5492,4,DC,2,100,2
1672411513.481655,47404.750,5492,4,DC,2,100,EL
1672411513.507507,47430.000,5492,4,DC,2,100,2
1672411513.533359,47455.250,5509,4,DC,2,100,EA
1672411513.559211,47480.500,5509,4,DC,2,100,1
1672411513.585063,47505.750,5509,4,DC,2,100,EL
1672411513.610915,47531.000,5509,4,DC,2,100,1
1672411513.637022,47556.500,5527,4,DC,2,100,EA
1672411513.663130,47582.000,5527,4,DC,2,100,2
1672411513.689238,47607.500,5527,4,DC,2,100,EL
1672411513.715346,47633.000,5527,4,DC,2,100,2
1672411513.740942,47658.000,5543,4,DC,2,100,EA
1672411513.766538,47683.000,5543,4,DC,2,100,1
1672411513.792134,47708.000,5543,4,DC,2,100,EL
1672411513.817729,47733.000,5543,4,DC,2,100,1
1672411513.843581,47758.250,5561,4,DC,2,100,EA
1672411513.869433,47783.500,5561,4,DC,2,100,2
1672411513.895285,47808.750,5561,4,DC,2,100,EL
1672411513.921137,47834.000,5561,4,DC,2,100,2
1672411513.946989,47859.250,5577,4,DC,2,100,EA
1672411513.972841,47884.500,5577,4,DC,2,100,1
1672411513.998693,47909.750,5577,4,DC,2,100,EL
1672411514.024544,47935.000,5577,4,DC,2,100,1
1672411514.050396,47960.250,5593,4,DC,2,100,EA
1672411514.076248,47985.500,5593,4,DC,2,100,2
1672411514.102100,48010.750,5593,4,DC,2,100,EL
1672411514.127952,48036.000,5593,4,DC,2,100,2
1672411514.154060,48061.500,5610,4,DC,2,100,EA
1672411514.180168,48087.000,5610,4,DC,2,100,2
1672411514.206275,48112.500,5610,4,DC,2,100,EL
1672411514.232383,48138.000,5610,4,DC,2,100,2
1672411514.257979,48163.000,5629,4,DC,2,100,EA
1672411514.283575,48188.000,5629,4,DC,2,100,1
1672411514.309171,48213.000,5629,4,DC,2,100,EL
1672411514.334767,48238.000,5629,4,DC,2,100,1
1672411514.360619,48263.250,5645,4,DC,2,100,EA
1672411514.386471,48288.500,5645,4,DC,2,100,2
1672411514.412323,48313.750,5645,4,DC,2,100,EL
1672411514.438174,48339.000,5645,4,DC,2,100,2
1672411514.464026,48364.250,5662,4,DC,2,100,EA
1672411514.489878,48389.500,5662,4,DC,2,100,1
1672411514.515730,48414.750,5662,4,DC,2,100,EL
1672411514.541582,48440.000,5662,4,DC,2,100,1
1672411514.567434,48465.250,5678,4,DC,2,100,EA
1672411514.593286,48490.500,5678,4,DC,2,100,2
1672411514.619138,48515.750,5678,4,DC,2,100,EL
1672411514.644989,48541.000,5678,4,DC,2,100,2
1672411514.670841,48566.250,5695,4,DC,2,100,EA
1672411514.696693,48591.500,5695,4,DC,2,100,1
1672411514.722545,48616.750,5695,4,DC,2,100,EL
1672411514.748397,48642.000,5695,4,DC,2,100,1
1672411514.774249,48667.250,5711,4,DC,2,100,EA
1672411514.800101,48692.500,5711,4,DC,2,100,2
1672411514.825953,48717.750,5711,4,DC,2,100,EL
1672411514.851804,48743.000,5711,4,DC,2,100,2
1672411514.877912,48768.500,5729,4,DC,2,100,EA
1672411514.904020,48794.000,5729,4,DC,2,100,1
1672411514.930128,48819.500,5729,4,DC,2,100,EL
1672411514.956236,48845.000,5729,4,DC,2,100,1
1672411514.981832,48870.000,5745,4,DC,2,100,EA
1672411515.007427,48895.000,5745,4,DC,2,100,2
1672411515.033023,48920.000,5745,4,DC,2,100,EL
1672411515.058619,48945.000,5745,4,DC,2,100,2
1672411515.084471,48970.250,5761,4,DC,2,100,EA
1672411515.110323,48995.500,5761,4,DC,2,100,2
1672411515.136175,49020.750,5761,4,DC,2,100,EL
1672411515.162027,49046.000,5761,4,DC,2,100,2
1672411515.188391,49071.750,5780,4,DC,2,100,EA
1672411515.214754,49097.500,5780,4,DC,2,100,1
1672411515.241118,49123.250,5780,4,DC,2,100,EL
1672411515.267482,49149.000,5780,4,DC,2,100,1
1672411515.292822,49173.750,5799,4,DC,2,100,EA
1672411515.318162,49198.500,5799,4,DC,2,100,2
1672411515.343502,49223.250,5799,4,DC,2,100,EL
1672411515.368842,49248.000,5799,4,DC,2,100,2
1672411515.394694,49273.250,5815,4,DC,2,100,EA
1672411515.420546,49298.500,5815,4,DC,2,100,1
1672411515.446398,49323.750,5815,4,DC,2,100,EL
1672411515.472249,49349.000,5815,4,DC,2,100,1
1672411515.498101,49374.250,5832,4,DC,2,100,EA
1672411515.523953,49399.500,5832,4,DC,2,100,2
1672411515.549805,49424.750,5832,4,DC,2,100,EL
1672411515.575657,49450.000,5832,4,DC,2,100,2
1672411515.601509,49475.250,5848,4,DC,2,100,EA
1672411515.627361,49500.500,5848,4,DC,2,100,1
1672411515.653212,49525.750,5848,4,DC,2,100,EL
1672411515.679064,49551.000,5848,4,DC,2,100,1
1672411515.704916,49576.250,5865,4,DC,2,100,EA
1672411515.730768,49601.500,5865,4,DC,2,100,2
1672411515.756620,49626.750,5865,4,DC,2,100,EL
1672411515.782472,49652.000,5865,4,DC,2,100,2
1672411515.808324,49677.250,5881,4,DC,2,100,EA
1672411515.834176,49702.500,5881,4,DC,2,100,1
1672411515.860027,49727.750,5881,4,DC,2,100,EL
1672411515.885879,49753.000,5881,4,DC,2,100,1
1672411515.911987,49778.500,5899,4,DC,2,100,EA
1672411515.938095,49804.000,5899,4,DC,2,100,2
1672411515.964203,49829.500,5899,4,DC,2,100,EL
1672411515.990311,49855.000,5899,4,DC,2,100,2
1672411516.015907,49880.000,5914,4,DC,2,100,EA
1672411516.041502,49905.000,5914,4,DC,2,100,2
1672411516.067098,49930.000,5914,4,DC,2,100,EL
1672411516.092694,49955.000,5914,4,DC,2,100,2
1672411516.118546,49980.250,5931,4,DC,2,100,EA
1672411516.144398,50005.500,5931,4,DC,2,100,1
1672411516.170250,50030.750,5931,4,DC,2,100,EL
1672411516.196102,50056.000,5931,4,DC,2,100,1
1672411516.221954,50081.250,5950,4,DC,2,100,EA
1672411516.247805,50106.500,5950,4,DC,2,100,2
1672411516.273657,50131.750,5950,4,DC,2,100,EL
1672411516.299509,50157.000,5950,4,DC,2,100,2
1672411516.325361,50182.250,5967,4,DC,2,100,EA
1672411516.351213,50207.500,5967,4,DC,2,100,1
1672411516.377065,50232.750,5967,4,DC,2,100,EL
1672411516.402917,50258.000,5967,4,DC,2,100,1
1672411516.428769,50283.250,5982,4,DC,2,100,EA
1672411516.454620,50308.500,5982,4,DC,2,100,2
1672411516.480472,50333.750,5982,4,DC,2,100,EL
1672411516.506324,50359.000,5982,4,DC,2,100,2
1672411516.532432,50384.500,6000,4,DC,2,100,EA
1672411516.558540,50410.000,6000,4,DC,2,100,1
1672411516.584648,50435.500,6000,4,DC,2,100,EL
1672411516.610755,50461.000,6000,4,DC,2,100,1
1672411516.636351,50486.000,6016,4,DC,2,100,EA
1672411516.661947,50511.000,6016,4,DC,2,100,2
1672411516.687543,50536.000,6016,4,DC,2,100,EL
