LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1672412592.379287,1101184.000,40764,1,BV,1,100,4.05
1672412593.378552,1102160.000,40906,1,BV,1,100,4.05
1672412594.378840,1103137.000,41055,1,BV,1,100,4.05
1672412595.378104,1104113.000,41213,1,BV,1,100,4.05
1672412596.376345,1105088.000,41354,1,BV,1,100,4.05
1672412597.373562,1106062.000,41515,1,BV,1,100,4.05
1672412598.374874,1107040.000,41657,1,BV,1,100,4.05
1672412599.371067,1108013.000,41804,1,BV,1,100,4.05
1672412600.368283,1108987.000,41965,1,BV,1,100,4.05
1672412601.364476,1109960.000,42107,1,BV,1,100,4.05
1672412602.360669,1110933.000,42268,1,BV,1,100,4.05
1672412603.360957,1111910.000,42426,1,BV,1,100,4.05
1672412604.359198,1112885.000,42574,1,BV,1,100,4.05
1672412605.358462,1113861.000,42716,1,BV,1,100,4.05
1672412606.352607,1114832.000,42875,1,BV,1,100,4.05
1672412607.353920,1115810.000,43033,1,BV,1,100,4.05
1672412608.351136,1116784.000,43176,1,BV,1,100,4.04
1672412609.350401,1117760.000,43335,1,BV,1,100,4.05
1672412610.349665,1118736.000,43485,1,BV,1,100,4.05
1672412611.345858,1119709.000,43643,1,BV,1,100,4.05
1672412612.349218,1120689.000,43784,1,BV,1,100,4.05
1672412613.343363,1121660.000,43945,1,BV,1,100,4.06
1672412614.345699,1122639.000,44087,1,BV,1,100,4.05
1672412615.344963,1123615.000,44235,1,BV,1,100,4.05
1672412616.341156,1124588.000,44394,1,BV,1,100,4.05
1672412617.342468,1125566.000,44552,1,BV,1,100,4.05
1672412618.339685,1126540.000,44696,1,BV,1,100,4.05
1672412619.336902,1127514.000,44857,1,BV,1,100,4.05
1672412620.331047,1128485.000,45006,1,BV,1,100,4.05
1672412621.327240,1129458.000,45148,1,BV,1,100,4.05
1672412622.325480,1130433.000,45309,1,BV,1,100,4.05
1672412623.324745,1131409.000,45467,1,BV,1,100,4.05
1672412624.322985,1132384.000,45610,1,BV,1,100,4.05
1672412625.323273,1133361.000,45758,1,BV,1,100,4.05
1672412626.324585,1134339.000,45917,1,BV,1,100,4.05
1672412627.318731,1135310.000,46075,1,BV,1,100,4.05
1672412628.316971,1136285.000,46216,1,BV,1,100,4.05
1672412629.317260,1137262.000,46375,1,BV,1,100,4.05
1672412630.311405,1138233.000,46520,1,BV,1,100,4.05
1672412631.312717,1139211.000,46668,1,BV,1,100,4.05
1672412632.316077,1140191.000,46809,1,BV,1,100,4.05
1672412633.311246,1141163.000,46954,1,BV,1,100,4.05
1672412634.309486,1142138.000,47113,1,BV,1,100,4.05
1672412635.307727,1143113.000,47256,1,BV,1,100,4.05
1672412636.300848,1144083.000,47408,1,BV,1,100,4.05
1672412637.297041,1145056.000,47550,1,BV,1,100,4.05
1672412638.292210,1146028.000,47709,1,BV,1,100,4.05
1672412639.290451,1147003.000,47867,1,BV,1,100,4.05
1672412640.293810,1147983.000,48010,1,BV,1,100,4.04
1672412641.291027,1148957.000,48160,1,BV,1,100,4.04
1672412642.290292,1149933.000,48305,1,BV,1,100,4.05
1672412643.289556,1150909.000,48465,1,BV,1,100,4.05
1672412644.284725,1151881.000,48594,1,BV,1,100,4.05
1672412645.282965,1152856.000,48753,1,BV,1,100,4.05
1672412646.281206,1153831.000,48902,1,BV,1,100,4.04
1672412647.280470,1154807.000,48985,1,BV,1,100,4.04
1672412648.281783,1155785.000,49142,1,BV,1,100,4.03
1672412649.282071,1156762.000,49284,1,BV,1,100,4.04
1672412650.281335,1157738.000,49443,1,BV,1,100,4.04
1672412651.276504,1158710.000,49605,1,BV,1,100,4.04
1672412652.271673,1159682.000,49737,1,BV,1,100,4.04
1672412653.268890,1160656.000,49896,1,BV,1,100,4.04
1672412654.268154,1161632.000,50053,1,BV,1,100,4.05
1672412655.266395,1162607.000,50195,1,BV,1,100,4.05
1672412656.263612,1163581.000,50354,1,BV,1,100,4.05
1672412657.264924,1164559.000,50502,1,BV,1,100,4.04
1672412658.259069,1165530.000,50646,1,BV,1,100,4.05
1672412659.261405,1166509.000,50805,1,BV,1,100,4.05
1672412660.259645,1167484.000,50946,1,BV,1,100,4.05
1672412661.254814,1168456.000,51107,1,BV,1,100,4.04
1672412662.257150,1169435.000,51240,1,BV,1,100,4.05
1672412663.255391,1170410.000,51399,1,BV,1,100,4.05
1672412664.256703,1171388.000,51556,1,BV,1,100,4.05
1672412665.251872,1172360.000,51697,1,BV,1,100,4.05
1672412666.248065,1173333.000,51858,1,BV,1,100,4.04
1672412667.248353,1174310.000,51992,1,BV,1,100,4.05
1672412668.246594,1175285.000,52134,1,BV,1,100,4.05
1672412669.248930,1176264.000,52280,1,BV,1,100,4.05
1672412670.246146,1177238.000,52424,1,BV,1,100,4.05
1672412671.245411,1178214.000,52582,1,BV,1,100,4.04
1672412672.240580,1179186.000,52725,1,BV,1,100,4.04
1672412673.242916,1180165.000,52873,1,BV,1,100,4.04
1672412674.243204,1181142.000,53016,1,BV,1,100,4.04
1672412675.240421,1182116.000,53144,1,BV,1,100,4.04
1672412676.239685,1183092.000,53303,1,BV,1,100,4.04
1672412677.239973,1184069.000,53447,1,BV,1,100,4.04
1672412678.243333,1185049.000,53595,1,BV,1,100,4.04
1672412679.239526,1186022.000,53754,1,BV,1,100,4.05
1672412680.237767,1186997.000,53914,1,BV,1,100,4.04
1672412681.237031,1187973.000,54056,1,BV,1,100,4.04
1672412682.230152,1188943.000,54214,1,BV,1,100,4.04
1672412683.231464,1189921.000,54362,1,BV,1,100,4.04
1672412684.228681,1190895.000,54519,1,BV,1,100,4.04
1672412685.227946,1191871.000,54661,1,BV,1,100,4.04
1672412686.224138,1192844.000,54820,1,BV,1,100,4.04
1672412687.224427,1193821.000,54978,1,BV,1,100,4.04
1672412688.216524,1194790.000,55128,1,BV,1,100,4.04
1672412689.211693,1195762.000,55269,1,BV,1,100,4.05
1672412690.214029,1196741.000,55427,1,BV,1,100,4.04
1672412691.211246,1197715.000,55587,1,BV,1,100,4.04
1672412692.215630,1198696.000,55729,1,BV,1,100,4.05
1672412693.211822,1199669.000,55890,1,BV,1,100,4.05
1672412694.210063,1200644.000,56037,1,BV,1,100,4.05
1672412695.210351,1201621.000,56195,1,BV,1,100,4.05
1672412696.203473,1202591.000,56339,1,BV,1,100,4.05
1672412697.200689,1203565.000,56498,1,BV,1,100,4.05
1672412698.195858,1204537.000,56641,1,BV,1,100,4.05
1672412699.192051,1205510.000,56789,1,BV,1,100,4.05
1672412700.193363,1206488.000,56948,1,BV,1,100,4.05
1672412701.190580,1207462.000,57108,1,BV,1,100,4.04
1672412702.188821,1208437.000,57249,1,BV,1,100,4.04
1672412703.183990,1209409.000,57392,1,BV,1,100,4.04
1672412704.182230,1210384.000,57540,1,BV,1,100,4.04
1672412705.179447,1211358.000,57701,1,BV,1,100,4.05
1672412706.177687,1212333.000,57845,1,BV,1,100,4.04
1672412707.176952,1213309.000,58006,1,BV,1,100,4.04
1672412708.177240,1214286.000,58165,1,BV,1,100,4.04
1672412709.180600,1215266.000,58316,1,BV,1,100,4.04
1672412710.174745,1216237.000,58457,1,BV,1,100,4.04
1672412711.177081,1217216.000,58616,1,BV,1,100,4.04
1672412712.175322,1218191.000,58775,1,BV,1,100,4.04
1672412713.168443,1219161.000,58921,1,BV,1,100,4.04
1672412714.171803,1220141.000,59078,1,BV,1,100,4.04
1672412715.169019,1221115.000,59226,1,BV,1,100,4.04
1672412716.167260,1222090.000,59368,1,BV,1,100,4.04
1672412717.164477,1223064.000,59529,1,BV,1,100,4.04
1672412718.162717,1224039.000,59686,1,BV,1,100,4.04
1672412719.163006,1225016.000,59827,1,BV,1,100,4.04
1672412720.161246,1225991.000,59977,1,BV,1,100,4.04
1672412721.159487,1226966.000,60137,1,BV,1,100,4.04
1672412722.158751,1227942.000,60280,1,BV,1,100,4.04
1672412723.160063,1228920.000,60439,1,BV,1,100,4.04
1672412724.156256,1229893.000,60596,1,BV,1,100,4.04
1672412725.157568,1230871.000,60746,1,BV,1,100,4.04
1672412726.154785,1231845.000,60887,1,BV,1,100,4.04
1672412727.148930,1232816.000,61048,1,BV,1,100,4.04
1672412728.150242,1233794.000,61192,1,BV,1,100,4.04
1672412729.149507,1234770.000,61351,1,BV,1,100,4.04
1672412730.149795,1235747.000,61516,1,BV,1,100,4.04
1672412731.144964,1236719.000,61658,1,BV,1,100,4.05
1672412732.143204,1237694.000,61802,1,BV,1,100,4.04
1672412733.141445,1238669.000,61963,1,BV,1,100,4.04
1672412734.141733,1239646.000,62121,1,BV,1,100,4.04
1672412735.142021,1240623.000,62261,1,BV,1,100,4.04
1672412736.139238,1241597.000,62412,1,BV,1,100,4.04
1672412737.140550,1242575.000,62573,1,BV,1,100,4.04
1672412738.137767,1243549.000,62717,1,BV,1,100,4.04
1672412739.141127,1244529.000,62861,1,BV,1,100,4.04
1672412740.136296,1245501.000,63022,1,BV,1,100,4.04
1672412741.128393,1246470.000,63171,1,BV,1,100,4.04
1672412742.131753,1247450.000,63315,1,BV,1,100,4.04
1672412743.125898,1248421.000,63457,1,BV,1,100,4.04
1672412744.127210,1249399.000,63616,1,BV,1,100,4.04
1672412745.126475,1250375.000,63758,1,BV,1,100,4.04
1672412746.122668,1251348.000,63905,1,BV,1,100,4.04
1672412747.122956,1252325.000,64064,1,BV,1,100,4.04
1672412748.121196,1253300.000,64205,1,BV,1,100,4.04
1672412749.119437,1254275.000,64364,1,BV,1,100,4.04
1672412750.114606,1255247.000,64522,1,BV,1,100,4.04
1672412751.112847,1256222.000,64670,1,BV,1,100,4.04
1672412752.113135,1257199.000,64796,1,BV,1,100,4.04
1672412753.116494,1258179.000,64955,1,BV,1,100,4.05
1672412754.115759,1259155.000,65068,1,BV,1,100,4.04
1672412755.109904,1260126.000,65226,1,BV,1,100,4.04
1672412756.109169,1261102.000,65367,1,BV,1,100,4.04
1672412757.105361,1262075.000,65517,1,BV,1,100,4.04
1672412758.101554,1263048.000,139,1,BV,1,100,4.04
1672412759.099795,1264023.000,280,1,BV,1,100,4.04
1672412760.097012,1264997.000,439,1,BV,1,100,4.04
1672412761.097300,1265974.000,597,1,BV,1,100,4.04
1672412762.094517,1266948.000,744,1,BV,1,100,4.04
1672412763.094805,1267925.000,907,1,BV,1,100,4.04
1672412764.089974,1268897.000,1048,1,BV,1,100,4.04
1672412765.087191,1269871.000,1207,1,BV,1,100,4.04
1672412766.086455,1270847.000,1364,1,BV,1,100,4.04
1672412767.085719,1271823.000,1513,1,BV,1,100,4.04
1672412768.082936,1272797.000,1672,1,BV,1,100,4.04
1672412769.080153,1273771.000,1813,1,BV,1,100,4.04
1672412770.083513,1274751.000,1974,1,BV,1,100,4.04
1672412771.080729,1275725.000,2132,1,BV,1,100,4.04
1672412772.079994,1276701.000,2280,1,BV,1,100,4.04
1672412773.077210,1277675.000,2423,1,BV,1,100,4.04
1672412774.075451,1278650.000,2584,1,BV,1,100,4.04
1672412775.076763,1279628.000,2727,1,BV,1,100,4.04
1672412776.069884,1280598.000,2871,1,BV,1,100,4.04
1672412777.069149,1281574.000,3013,1,BV,1,100,4.04
1672412778.066365,1282548.000,3177,1,BV,1,100,4.03
1672412779.060511,1283519.000,3320,1,BV,1,100,4.03
1672412780.061823,1284497.000,3477,1,BV,1,100,4.04
1672412781.061087,1285473.000,3621,1,BV,1,100,4.04
1672412782.060352,1286449.000,3732,1,BV,1,100,4.04
1672412783.058592,1287424.000,3895,1,BV,1,100,4.04
1672412784.061952,1288404.000,4039,1,BV,1,100,4.04
1672412785.055073,1289374.000,4202,1,BV,1,100,4.04
1672412786.052290,1290348.000,4361,1,BV,1,100,4.04
1672412787.053602,1291326.000,4504,1,BV,1,100,4.04
1672412788.051843,1292301.000,4670,1,BV,1,100,4.04
1672412789.056226,1293282.000,4830,1,BV,1,100,4.04
1672412790.052419,1294255.000,4974,1,BV,1,100,4.04
1672412791.052707,1295232.000,5133,1,BV,1,100,4.04
1672412792.049924,1296206.000,5292,1,BV,1,100,4.04
1672412793.043046,1297176.000,5435,1,BV,1,100,4.04
1672412794.043334,1298153.000,5587,1,BV,1,100,4.04
1672412795.037479,1299124.000,5748,1,BV,1,100,4.03
1672412796.034696,1300098.000,5891,1,BV,1,100,4.03
1672412797.037032,1301077.000,6050,1,BV,1,100,4.04
1672412798.034248,1302051.000,6207,1,BV,1,100,4.04
1672412799.033513,1303027.000,6354,1,BV,1,100,4.04
1672412800.029706,1304000.000,6513,1,BV,1,100,4.04
1672412801.023851,1304971.000,6671,1,BV,1,100,4.04
1672412802.022091,1305946.000,6812,1,BV,1,100,4.04
1672412803.020332,1306921.000,6973,1,BV,1,100,4.04
1672412804.022668,1307900.000,7124,1,BV,1,100,4.04
1672412805.023980,1308878.000,7265,1,BV,1,100,4.04
1672412806.022220,1309853.000,7426,1,BV,1,100,4.05
1672412807.017390,1310825.000,7586,1,BV,1,100,4.04
1672412808.018702,1311803.000,7727,1,BV,1,100,4.04
1672412809.018990,1312780.000,7874,1,BV,1,100,4.04
1672412810.014159,1313752.000,8036,1,BV,1,100,4.04
1672412811.013423,1314728.000,8178,1,BV,1,100,4.04
1672412812.009616,1315701.000,8335,1,BV,1,100,4.04
1672412813.011952,1316680.000,8477,1,BV,1,100,4.04
1672412814.008145,1317653.000,8643,1,BV,1,100,4.04
1672412815.009457,1318631.000,8786,1,BV,1,100,4.04
1672412816.005650,1319604.000,8944,1,BV,1,100,4.04
1672412817.002867,1320578.000,9088,1,BV,1,100,4.04
1672412818.004179,1321556.000,9245,1,BV,1,100,4.04
1672412819.003443,1322532.000,9403,1,BV,1,100,4.04
1672412820.002707,1323508.000,9553,1,BV,1,100,4.04
1672412820.997877,1324480.000,9694,1,BV,1,100,4.04
1672412822.002260,1325461.000,9855,1,BV,1,100,4.04
1672412822.998453,1326434.000,10013,1,BV,1,100,4.04
1672412823.996694,1327409.000,10155,1,BV,1,100,4.04
1672412824.995958,1328385.000,10302,1,BV,1,100,4.04
1672412825.991127,1329357.000,10463,1,BV,1,100,4.04
1672412826.993463,1330336.000,10623,1,BV,1,100,4.04
1672412827.986584,1331306.000,10765,1,BV,1,100,4.04
1672412828.983801,1332280.000,10924,1,BV,1,100,4.04
1672412829.983065,1333256.000,11072,1,BV,1,100,4.04
1672412830.978235,1334228.000,11233,1,BV,1,100,4.04
1672412831.979547,1335206.000,11375,1,BV,1,100,4.04
1672412832.978811,1336182.000,11534,1,BV,1,100,4.04
1672412833.978075,1337158.000,11691,1,BV,1,100,4.04
1672412834.975292,1338132.000,11840,1,BV,1,100,4.04
1672412835.976604,1339110.000,12000,1,BV,1,100,4.04
1672412836.971773,1340082.000,12141,1,BV,1,100,4.04
1672412837.966942,1341054.000,12301,1,BV,1,100,4.04
1672412838.969278,1342033.000,12443,1,BV,1,100,4.04
1672412839.965471,1343006.000,12602,1,BV,1,100,4.04
1672412840.964736,1343982.000,12748,1,BV,1,100,4.04
1672412841.962976,1344957.000,12907,1,BV,1,100,4.04
1672412842.959169,1345930.000,13065,1,BV,1,100,4.04
1672412843.957409,1346905.000,13207,1,BV,1,100,4.04
1672412844.953602,1347878.000,13353,1,BV,1,100,4.04
1672412845.951843,1348853.000,13515,1,BV,1,100,4.04
1672412846.948036,1349826.000,13656,1,BV,1,100,4.04
1672412847.945253,1350800.000,13817,1,BV,1,100,4.04
1672412848.947588,1351779.000,13961,1,BV,1,100,4.04
1672412849.950948,1352759.000,14120,1,BV,1,100,4.04
1672412850.948165,1353733.000,14283,1,BV,1,100,4.04
1672412851.945382,1354707.000,14424,1,BV,1,100,4.04
1672412852.941575,1355680.000,14566,1,BV,1,100,4.04
1672412853.941863,1356657.000,14727,1,BV,1,100,4.04
1672412854.938056,1357630.000,14868,1,BV,1,100,4.04
1672412855.936296,1358605.000,15035,1,BV,1,100,4.04
1672412856.935561,1359581.000,15161,1,BV,1,100,4.04
1672412857.934825,1360557.000,15322,1,BV,1,100,4.04
1672412858.929994,1361529.000,15463,1,BV,1,100,4.04
1672412859.928235,1362504.000,15622,1,BV,1,100,4.04
1672412860.923404,1363476.000,15737,1,BV,1,100,4.04
1672412861.918573,1364448.000,15888,1,BV,1,100,4.04
1672412862.919885,1365426.000,16029,1,BV,1,100,4.04
1672412863.919149,1366402.000,16190,1,BV,1,100,4.04
1672412864.919437,1367379.000,16348,1,BV,1,100,4.04
1672412865.916654,1368353.000,16490,1,BV,1,100,4.04
1672412866.916942,1369330.000,16653,1,BV,1,100,4.04
1672412867.915183,1370305.000,16795,1,BV,1,100,4.04
1672412868.913424,1371280.000,16956,1,BV,1,100,4.04
1672412869.913712,1372257.000,17113,1,BV,1,100,4.04
1672412870.909905,1373230.000,17254,1,BV,1,100,4.04
1672412871.910193,1374207.000,17418,1,BV,1,100,4.04
1672412872.905362,1375179.000,17562,1,BV,1,100,4.04
1672412873.907698,1376158.000,17721,1,BV,1,100,4.04
1672412874.901843,1377129.000,17879,1,BV,1,100,4.04
1672412875.894964,1378099.000,18023,1,BV,1,100,4.04
1672412876.897300,1379078.000,18181,1,BV,1,100,4.04
1672412877.893493,1380051.000,18329,1,BV,1,100,4.03
1672412878.895829,1381030.000,18487,1,BV,1,100,4.04
1672412879.894070,1382005.000,18628,1,BV,1,100,4.04
1672412880.891286,1382979.000,18787,1,BV,1,100,4.04
1672412881.891575,1383956.000,18945,1,BV,1,100,4.03
1672412882.891863,1384933.000,19079,1,BV,1,100,4.03
1672412883.894199,1385912.000,19221,1,BV,1,100,4.03
1672412884.892439,1386887.000,19380,1,BV,1,100,4.03
1672412885.891704,1387863.000,19521,1,BV,1,100,4.04
1672412886.889944,1388838.000,19680,1,BV,1,100,4.04
1672412887.893304,1389818.000,19828,1,BV,1,100,4.04
1672412888.888473,1390790.000,19941,1,BV,1,100,4.03
1672412889.881595,1391760.000,20085,1,BV,1,100,4.04
1672412890.882907,1392738.000,20244,1,BV,1,100,4.03
1672412891.877052,1393709.000,20402,1,BV,1,100,4.04
1672412892.878364,1394687.000,20549,1,BV,1,100,4.03
1672412893.876605,1395662.000,20709,1,BV,1,100,4.03
1672412894.874845,1396637.000,20851,1,BV,1,100,4.03
1672412895.873085,1397612.000,21009,1,BV,1,100,4.04
1672412896.871326,1398587.000,21150,1,BV,1,100,4.04
1672412897.869567,1399562.000,21311,1,BV,1,100,4.04
1672412898.864736,1400534.000,21476,1,BV,1,100,4.04
1672412899.865024,1401511.000,21618,1,BV,1,100,4.04
1672412900.864288,1402487.000,21779,1,BV,1,100,4.04
1672412901.868672,1403468.000,21936,1,BV,1,100,4.04
1672412902.864865,1404441.000,22079,1,BV,1,100,4.04
1672412903.860034,1405413.000,22228,1,BV,1,100,4.04
1672412904.858274,1406388.000,22387,1,BV,1,100,4.04
1672412905.852420,1407359.000,22544,1,BV,1,100,4.04
1672412906.849637,1408333.000,22687,1,BV,1,100,4.03
1672412907.846853,1409307.000,22846,1,BV,1,100,4.04
1672412908.844070,1410281.000,22980,1,BV,1,100,4.04
1672412909.846406,1411260.000,23139,1,BV,1,100,4.03
1672412910.841575,1412232.000,23297,1,BV,1,100,4.04
1672412911.841863,1413209.000,23440,1,BV,1,100,4.04
1672412912.837032,1414181.000,23601,1,BV,1,100,4.04
1672412913.832201,1415153.000,23751,1,BV,1,100,4.04
1672412914.833513,1416131.000,23911,1,BV,1,100,4.04
1672412915.831754,1417106.000,24052,1,BV,1,100,4.04
1672412916.831018,1418082.000,24213,1,BV,1,100,4.03
1672412917.829259,1419057.000,24359,1,BV,1,100,4.03
1672412918.833642,1420038.000,24518,1,BV,1,100,4.03
1672412919.829835,1421011.000,24664,1,BV,1,100,4.03
1672412920.825004,1421983.000,24825,1,BV,1,100,4.03
1672412921.824269,1422959.000,24983,1,BV,1,100,4.03
1672412922.819438,1423931.000,25125,1,BV,1,100,4.03
1672412923.821774,1424910.000,25283,1,BV,1,100,4.04
1672412924.816943,1425882.000,25430,1,BV,1,100,4.04
1672412925.815183,1426857.000,25590,1,BV,1,100,4.04
1672412926.813424,1427832.000,25748,1,BV,1,100,4.04
1672412927.808593,1428804.000,25893,1,BV,1,100,4.04
1672412928.810929,1429783.000,26051,1,BV,1,100,4.03
1672412929.806098,1430755.000,26200,1,BV,1,100,4.03
1672412930.804338,1431730.000,26362,1,BV,1,100,4.04
1672412931.804627,1432707.000,26504,1,BV,1,100,4.04
1672412932.804915,1433684.000,26663,1,BV,1,100,4.03
1672412933.804179,1434660.000,26821,1,BV,1,100,4.03
1672412934.802420,1435635.000,26972,1,BV,1,100,4.03
1672412935.800660,1436610.000,27114,1,BV,1,100,4.03
1672412936.798901,1437585.000,27275,1,BV,1,100,4.03
1672412937.798165,1438561.000,27434,1,BV,1,100,4.03
1672412938.797430,1439537.000,27575,1,BV,1,100,4.03
1672412939.796694,1440513.000,27736,1,BV,1,100,4.03
1672412940.790839,1441484.000,27885,1,BV,1,100,4.03
1672412941.783961,1442454.000,28044,1,BV,1,100,4.03
1672412942.786297,1443433.000,28202,1,BV,1,100,4.03
1672412943.782490,1444406.000,28343,1,BV,1,100,4.03
1672412944.783802,1445384.000,28504,1,BV,1,100,4.03
1672412945.783066,1446360.000,28667,1,BV,1,100,4.03
1672412946.781307,1447335.000,28811,1,BV,1,100,4.03
1672412947.780571,1448311.000,28971,1,BV,1,100,4.03
1672412948.780859,1449288.000,29131,1,BV,1,100,4.03
1672412949.782171,1450266.000,29273,1,BV,1,100,4.03
1672412950.778364,1451239.000,29440,1,BV,1,100,4.03
1672412951.777629,1452215.000,29584,1,BV,1,100,4.03
1672412952.776893,1453191.000,29743,1,BV,1,100,4.04
1672412953.780253,1454171.000,29885,1,BV,1,100,4.04
1672412954.777469,1455145.000,30045,1,BV,1,100,4.03
1672412955.769567,1456114.000,30180,1,BV,1,100,4.03
1672412956.770879,1457092.000,30325,1,BV,1,100,4.03
1672412957.765024,1458063.000,30486,1,BV,1,100,4.03
1672412958.766336,1459041.000,30629,1,BV,1,100,4.03
1672412959.765601,1460017.000,30787,1,BV,1,100,4.03
1672412960.761794,1460990.000,30932,1,BV,1,100,4.03
1672412961.765153,1461970.000,31085,1,BV,1,100,4.03
1672412962.764418,1462946.000,31230,1,BV,1,100,4.03
1672412963.761635,1463920.000,31387,1,BV,1,100,4.03
1672412964.756804,1464892.000,31529,1,BV,1,100,4.03
1672412965.751973,1465864.000,31688,1,BV,1,100,4.03
1672412966.751237,1466840.000,31836,1,BV,1,100,4.03
1672412967.750501,1467816.000,31964,1,BV,1,100,4.03
1672412968.747718,1468790.000,32106,1,BV,1,100,4.03
1672412969.743911,1469763.000,32265,1,BV,1,100,4.03
1672412970.745223,1470741.000,32423,1,BV,1,100,4.03
1672412971.739368,1471712.000,32570,1,BV,1,100,4.03
1672412972.734537,1472684.000,32728,1,BV,1,100,4.03
1672412973.732778,1473659.000,32872,1,BV,1,100,4.03
1672412974.726923,1474630.000,33031,1,BV,1,100,4.03
1672412975.728235,1475608.000,33188,1,BV,1,100,4.03
1672412976.731595,1476588.000,33321,1,BV,1,100,4.03
1672412977.727788,1477561.000,33478,1,BV,1,100,4.03
1672412978.727052,1478537.000,33622,1,BV,1,100,4.03
1672412979.727340,1479514.000,33781,1,BV,1,100,4.03
1672412980.724557,1480488.000,33941,1,BV,1,100,4.03
1672412981.720750,1481461.000,34082,1,BV,1,100,4.03
1672412982.716943,1482434.000,34232,1,BV,1,100,4.03
1672412983.716208,1483410.000,34393,1,BV,1,100,4.03
1672412984.719567,1484390.000,34551,1,BV,1,100,4.03
1672412985.714736,1485362.000,34694,1,BV,1,100,4.03
1672412986.709905,1486334.000,34855,1,BV,1,100,4.03
1672412987.711217,1487312.000,35005,1,BV,1,100,4.03
1672412988.706386,1488284.000,35165,1,BV,1,100,4.03
1672412989.705651,1489260.000,35307,1,BV,1,100,4.03
1672412990.703891,1490235.000,35450,1,BV,1,100,4.03
1672412991.703156,1491211.000,35612,1,BV,1,100,4.03
1672412992.704468,1492189.000,35759,1,BV,1,100,4.03
1672412993.704756,1493166.000,35903,1,BV,1,100,4.03
1672412994.705044,1494143.000,36047,1,BV,1,100,4.03
1672412995.700213,1495115.000,36177,1,BV,1,100,4.03
1672412996.697430,1496089.000,36320,1,BV,1,100,4.03
1672412997.696694,1497065.000,36454,1,BV,1,100,4.03
1672412998.695959,1498041.000,36615,1,BV,1,100,4.03
1672412999.692152,1499014.000,36758,1,BV,1,100,4.03
1672413000.687321,1499986.000,36917,1,BV,1,100,4.03
1672413001.688633,1500964.000,37077,1,BV,1,100,4.03
1672413002.682778,1501935.000,37219,1,BV,1,100,4.03
1672413003.684090,1502913.000,37352,1,BV,1,100,4.03
1672413004.682331,1503888.000,37513,1,BV,1,100,4.03
1672413005.678524,1504861.000,37673,1,BV,1,100,4.03
1672413006.680860,1505840.000,37814,1,BV,1,100,4.03
1672413007.679100,1506815.000,37973,1,BV,1,100,4.03
1672413008.680412,1507793.000,38104,1,BV,1,100,4.03
1672413009.675581,1508765.000,38263,1,BV,1,100,4.03
1672413010.672798,1509739.000,38421,1,BV,1,100,4.03
1672413011.674110,1510717.000,38564,1,BV,1,100,4.03
1672413012.672351,1511692.000,38722,1,BV,1,100,4.03
1672413013.673663,1512670.000,38854,1,BV,1,100,4.03
1672413014.669856,1513643.000,39012,1,BV,1,100,4.03
1672413015.669120,1514619.000,39154,1,BV,1,100,4.03
1672413016.664289,1515591.000,39315,1,BV,1,100,4.03
1672413017.665601,1516569.000,39473,1,BV,1,100,4.03
1672413018.665889,1517546.000,39622,1,BV,1,100,4.03
1672413019.663106,1518520.000,39764,1,BV,1,100,4.03
1672413020.662370,1519496.000,39923,1,BV,1,100,4.03
1672413021.662659,1520473.000,40083,1,BV,1,100,4.03
1672413022.666018,1521453.000,40223,1,BV,1,100,4.03
1672413023.662211,1522426.000,40367,1,BV,1,100,4.03
1672413024.660452,1523401.000,40503,1,BV,1,100,4.03
1672413025.659716,1524377.000,40660,1,BV,1,100,4.03
1672413026.652838,1525347.000,40802,1,BV,1,100,4.03
1672413027.654150,1526325.000,40961,1,BV,1,100,4.03
1672413028.651366,1527299.000,41121,1,BV,1,100,4.03
1672413029.650631,1528275.000,41269,1,BV,1,100,4.03
1672413030.646824,1529248.000,41411,1,BV,1,100,4.03
1672413031.647112,1530225.000,41568,1,BV,1,100,4.03
1672413032.639210,1531194.000,41710,1,BV,1,100,4.03
1672413033.634379,1532166.000,41869,1,BV,1,100,4.03
1672413034.636714,1533145.000,42016,1,BV,1,100,4.03
1672413035.632907,1534118.000,42158,1,BV,1,100,4.03
1672413036.637291,1535099.000,42317,1,BV,1,100,4.03
1672413037.633484,1536072.000,42476,1,BV,1,100,4.03
1672413038.631724,1537047.000,42617,1,BV,1,100,4.03
1672413039.630989,1538023.000,42766,1,BV,1,100,4.02
1672413040.624110,1538993.000,42925,1,BV,1,100,4.02
1672413041.622351,1539968.000,43084,1,BV,1,100,4.03
1672413042.616496,1540939.000,43225,1,BV,1,100,4.03
1672413043.613713,1541913.000,43384,1,BV,1,100,4.03
1672413044.615025,1542891.000,43542,1,BV,1,100,4.03
1672413045.614289,1543867.000,43691,1,BV,1,100,4.03
1672413046.612530,1544842.000,43832,1,BV,1,100,4.03
1672413047.607699,1545814.000,43992,1,BV,1,100,4.03
1672413048.606963,1546790.000,44134,1,BV,1,100,4.03
1672413049.604180,1547764.000,44293,1,BV,1,100,4.03
1672413050.602420,1548739.000,44441,1,BV,1,100,4.03
1672413051.601685,1549715.000,44600,1,BV,1,100,4.03
1672413052.602997,1550693.000,44742,1,BV,1,100,4.03
1672413053.604309,1551671.000,44901,1,BV,1,100,4.03
1672413054.598454,1552642.000,45042,1,BV,1,100,4.03
