LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1672412201.094583,719009.000,46712,2,EA,1,100,0.167541
1672412201.160108,719073.000,46712,2,EA,1,100,0.167553
1672412201.226658,719138.000,46727,1,EA,1,100,0.167589
1672412201.292695,719202.500,46743,2,EA,1,100,0.167557
1672412201.358732,719267.000,46743,2,EA,1,100,0.167545
1672412201.425794,719332.500,46758,2,EA,1,100,0.167549
1672412201.492855,719398.000,46758,2,EA,1,100,0.167524
1672412201.558381,719462.000,46774,1,EA,1,100,0.167516
1672412201.624930,719527.000,46789,2,EA,1,100,0.167537
1672412201.691479,719592.000,46789,2,EA,1,100,0.167512
1672412201.757517,719656.500,46808,2,EA,1,100,0.167508
1672412201.823554,719721.000,46808,2,EA,1,100,0.167633
1672412201.889592,719785.500,46823,2,EA,1,100,0.167617
1672412201.955629,719850.000,46823,2,EA,1,100,0.167569
1672412202.021155,719914.000,46839,1,EA,1,100,0.167577
1672412202.087192,719978.500,46856,2,EA,1,100,0.167641
1672412202.153229,720043.000,46856,2,EA,1,100,0.167718
1672412202.221827,720110.000,46872,1,EA,1,100,0.167738
1672412202.289912,720176.500,46887,2,EA,1,100,0.167698
1672412202.357997,720243.000,46887,2,EA,1,100,0.167690
1672412202.423522,720307.000,46904,1,EA,1,100,0.167702
1672412202.490584,720372.500,46918,2,EA,1,100,0.167754
1672412202.557645,720438.000,46918,2,EA,1,100,0.167762
1672412202.623171,720502.000,46936,1,EA,1,100,0.167742
1672412202.691256,720568.500,46952,2,EA,1,100,0.167823
1672412202.759341,720635.000,46952,2,EA,1,100,0.167827
1672412202.825890,720700.000,46970,1,EA,1,100,0.167787
1672412202.892440,720765.000,46985,2,EA,1,100,0.167762
1672412202.958989,720830.000,46985,2,EA,1,100,0.167771
1672412203.025538,720895.000,47001,2,EA,1,100,0.167795
1672412203.092088,720960.000,47001,2,EA,1,100,0.167779
1672412203.158637,721025.000,47018,1,EA,1,100,0.167827
1672412203.225186,721090.000,47034,2,EA,1,100,0.167787
1672412203.291736,721155.000,47034,2,EA,1,100,0.167799
1672412203.357261,721219.000,47049,1,EA,1,100,0.167807
1672412203.423299,721283.500,47067,2,EA,1,100,0.167920
1672412203.489336,721348.000,47067,2,EA,1,100,0.167892
1672412203.555374,721412.500,47082,2,EA,1,100,0.167835
1672412203.621411,721477.000,47082,2,EA,1,100,0.167855
1672412203.688984,721543.000,47098,1,EA,1,100,0.167896
1672412203.755022,721607.500,47114,2,EA,1,100,0.167868
1672412203.821059,721672.000,47114,2,EA,1,100,0.167916
1672412203.888632,721738.000,47130,1,EA,1,100,0.167989
1672412203.954670,721802.500,47144,2,EA,1,100,0.168066
1672412204.020707,721867.000,47144,2,EA,1,100,0.167989
1672412204.086745,721931.500,47161,2,EA,1,100,0.167957
1672412204.152782,721996.000,47161,2,EA,1,100,0.167985
1672412204.219332,722061.000,47180,2,EA,1,100,0.167952
1672412204.285881,722126.000,47180,2,EA,1,100,0.167940
1672412204.354478,722193.000,47196,1,EA,1,100,0.167981
1672412204.421539,722258.500,47212,2,EA,1,100,0.167961
1672412204.488600,722324.000,47212,2,EA,1,100,0.167944
1672412204.555150,722389.000,47228,1,EA,1,100,0.167920
1672412204.621187,722453.500,47242,2,EA,1,100,0.167888
1672412204.687225,722518.000,47242,2,EA,1,100,0.167908
1672412204.754798,722584.000,47259,1,EA,1,100,0.167936
1672412204.820324,722648.000,47274,2,EA,1,100,0.167944
1672412204.885849,722712.000,47274,2,EA,1,100,0.168009
1672412204.953422,722778.000,47290,1,EA,1,100,0.168066
1672412205.020996,722844.000,47308,2,EA,1,100,0.168001
1672412205.088569,722910.000,47308,2,EA,1,100,0.168025
1672412205.155118,722975.000,47325,2,EA,1,100,0.168001
1672412205.221668,723040.000,47325,2,EA,1,100,0.168013
1672412205.287193,723104.000,47340,1,EA,1,100,0.168078
1672412205.354254,723169.500,47357,2,EA,1,100,0.168013
1672412205.421316,723235.000,47357,2,EA,1,100,0.168046
1672412205.487353,723299.500,47377,2,EA,1,100,0.168094
1672412205.553391,723364.000,47377,2,EA,1,100,0.168196
1672412205.621476,723430.500,47393,2,EA,1,100,0.168135
1672412205.689561,723497.000,47393,2,EA,1,100,0.168123
1672412205.756110,723562.000,47409,1,EA,1,100,0.168163
1672412205.822659,723627.000,47424,2,EA,1,100,0.168200
1672412205.889209,723692.000,47424,2,EA,1,100,0.168102
1672412205.955758,723757.000,47441,1,EA,1,100,0.168086
1672412206.023331,723823.000,47458,2,EA,1,100,0.168135
1672412206.090905,723889.000,47458,2,EA,1,100,0.168127
1672412206.157454,723954.000,47475,1,EA,1,100,0.168192
1672412206.224003,724019.000,47490,2,EA,1,100,0.168208
1672412206.290553,724084.000,47490,2,EA,1,100,0.168200
1672412206.356078,724148.000,47506,2,EA,1,100,0.168167
1672412206.421604,724212.000,47506,2,EA,1,100,0.168111
1672412206.488153,724277.000,47522,1,EA,1,100,0.168102
1672412206.555214,724342.500,47537,2,EA,1,100,0.168244
1672412206.622276,724408.000,47537,2,EA,1,100,0.168249
1672412206.689849,724474.000,47554,2,EA,1,100,0.168216
1672412206.757422,724540.000,47554,2,EA,1,100,0.168171
1672412206.823972,724605.000,47571,1,EA,1,100,0.168192
1672412206.890009,724669.500,47586,2,EA,1,100,0.168293
1672412206.956047,724734.000,47586,2,EA,1,100,0.168285
1672412207.021572,724798.000,47601,1,EA,1,100,0.168269
1672412207.087610,724862.500,47620,2,EA,1,100,0.168334
1672412207.153647,724927.000,47620,2,EA,1,100,0.168375
1672412207.222244,724994.000,47635,1,EA,1,100,0.168423
1672412207.290329,725060.500,47650,2,EA,1,100,0.168362
1672412207.358414,725127.000,47650,2,EA,1,100,0.168362
1672412207.424963,725192.000,47666,1,EA,1,100,0.168301
1672412207.491513,725257.000,47682,2,EA,1,100,0.168326
1672412207.558062,725322.000,47682,2,EA,1,100,0.168330
1672412207.624612,725387.000,47697,1,EA,1,100,0.168318
1672412207.690649,725451.500,47716,2,EA,1,100,0.168338
1672412207.756687,725516.000,47716,2,EA,1,100,0.168395
1672412207.822724,725580.500,47730,2,EA,1,100,0.168509
1672412207.888762,725645.000,47730,2,EA,1,100,0.168497
1672412207.955311,725710.000,47746,1,EA,1,100,0.168533
1672412208.021860,725775.000,47764,2,EA,1,100,0.168415
1672412208.088410,725840.000,47764,2,EA,1,100,0.168395
1672412208.154959,725905.000,47782,1,EA,1,100,0.168419
1672412208.221508,725970.000,47796,2,EA,1,100,0.168436
1672412208.288058,726035.000,47796,2,EA,1,100,0.168468
1672412208.353583,726099.000,47812,1,EA,1,100,0.168537
1672412208.419621,726163.500,47830,2,EA,1,100,0.168493
1672412208.485658,726228.000,47830,2,EA,1,100,0.168505
1672412208.551696,726292.500,47846,2,EA,1,100,0.168480
1672412208.617733,726357.000,47846,2,EA,1,100,0.168444
1672412208.685306,726423.000,47861,1,EA,1,100,0.168464
1672412208.751344,726487.500,47877,2,EA,1,100,0.168574
1672412208.817381,726552.000,47877,2,EA,1,100,0.168505
1672412208.885978,726619.000,47892,1,EA,1,100,0.168480
1672412208.954063,726685.500,47908,2,EA,1,100,0.168456
1672412209.022148,726752.000,47908,2,EA,1,100,0.168456
1672412209.088698,726817.000,47924,1,EA,1,100,0.168452
1672412209.155247,726882.000,47941,2,EA,1,100,0.168436
1672412209.221797,726947.000,47941,2,EA,1,100,0.168493
1672412209.287322,727011.000,47958,1,EA,1,100,0.168542
1672412209.353359,727075.500,47975,2,EA,1,100,0.168554
1672412209.419397,727140.000,47975,2,EA,1,100,0.168513
1672412209.486970,727206.000,47990,1,EA,1,100,0.168521
1672412209.554032,727271.500,48006,2,EA,1,100,0.168505
1672412209.621093,727337.000,48006,2,EA,1,100,0.168480
1672412209.687642,727402.000,48021,2,EA,1,100,0.168517
1672412209.754192,727467.000,48021,2,EA,1,100,0.168533
1672412209.820741,727532.000,48037,1,EA,1,100,0.168542
1672412209.886778,727596.500,48052,2,EA,1,100,0.168623
1672412209.952816,727661.000,48052,2,EA,1,100,0.168652
1672412210.020389,727727.000,48068,1,EA,1,100,0.168705
1672412210.087450,727792.500,48087,2,EA,1,100,0.168717
1672412210.154512,727858.000,48087,2,EA,1,100,0.168660
1672412210.220549,727922.500,48103,2,EA,1,100,0.168680
1672412210.286587,727987.000,48103,2,EA,1,100,0.168578
1672412210.354160,728053.000,48118,1,EA,1,100,0.168607
1672412210.420197,728117.500,48135,2,EA,1,100,0.168603
1672412210.486235,728182.000,48135,2,EA,1,100,0.168631
1672412210.553808,728248.000,48150,1,EA,1,100,0.168660
1672412210.619845,728312.500,48171,4,EA,1,100,0.168672
1672412210.685883,728377.000,48171,4,EA,1,100,0.168697
1672412210.751920,728441.500,48171,4,EA,1,100,0.168672
1672412210.817958,728506.000,48171,4,EA,1,100,0.168688
1672412210.884507,728571.000,48187,1,EA,1,100,0.168758
1672412210.950715,728635.667,48205,3,EA,1,100,0.168750
1672412211.016923,728700.333,48205,3,EA,1,100,0.168688
1672412211.083131,728765.000,48205,3,EA,1,100,0.168737
1672412211.150705,728831.000,48223,1,EA,1,100,0.168852
1672412211.216742,728895.500,48238,2,EA,1,100,0.168848
1672412211.282779,728960.000,48238,2,EA,1,100,0.168856
1672412211.348305,729024.000,48254,1,EA,1,100,0.168840
1672412211.414342,729088.500,48269,2,EA,1,100,0.168787
1672412211.480380,729153.000,48269,2,EA,1,100,0.168766
1672412211.545905,729217.000,48285,1,EA,1,100,0.168881
1672412211.613479,729283.000,48300,2,EA,1,100,0.168852
1672412211.681052,729349.000,48300,2,EA,1,100,0.168832
1672412211.748625,729415.000,48319,1,EA,1,100,0.168913
1672412211.815174,729480.000,48334,2,EA,1,100,0.168909
1672412211.881724,729545.000,48334,2,EA,1,100,0.168897
1672412211.948273,729610.000,48349,2,EA,1,100,0.168856
1672412212.014822,729675.000,48349,2,EA,1,100,0.168872
1672412212.081372,729740.000,48365,1,EA,1,100,0.168922
1672412212.147409,729804.500,48383,2,EA,1,100,0.168958
1672412212.213447,729869.000,48383,2,EA,1,100,0.168983
1672412212.281020,729935.000,48398,1,EA,1,100,0.168942
1672412212.348593,730001.000,48414,2,EA,1,100,0.168917
1672412212.416166,730067.000,48414,2,EA,1,100,0.168901
1672412212.482716,730132.000,48431,1,EA,1,100,0.168905
1672412212.549265,730197.000,48447,2,EA,1,100,0.168950
1672412212.615814,730262.000,48447,2,EA,1,100,0.168991
1672412212.681852,730326.500,48463,2,EA,1,100,0.169069
1672412212.747890,730391.000,48463,2,EA,1,100,0.169073
1672412212.813415,730455.000,48479,1,EA,1,100,0.169012
1672412212.880476,730520.500,48493,2,EA,1,100,0.168991
1672412212.947537,730586.000,48493,2,EA,1,100,0.168999
1672412213.013063,730650.000,48509,1,EA,1,100,0.169040
1672412213.079101,730714.500,48527,2,EA,1,100,0.169077
1672412213.145138,730779.000,48527,2,EA,1,100,0.169077
1672412213.210664,730843.000,48543,1,EA,1,100,0.169020
1672412213.278749,730909.500,48557,2,EA,1,100,0.169073
1672412213.346834,730976.000,48557,2,EA,1,100,0.169086
1672412213.413895,731041.500,48576,2,EA,1,100,0.169090
1672412213.480956,731107.000,48576,2,EA,1,100,0.168983
1672412213.546994,731171.500,48591,2,EA,1,100,0.168893
1672412213.613031,731236.000,48591,2,EA,1,100,0.169012
1672412213.678557,731300.000,48607,1,EA,1,100,0.169114
1672412213.744594,731364.500,48623,2,EA,1,100,0.169196
1672412213.810632,731429.000,48623,2,EA,1,100,0.169205
1672412213.879229,731496.000,48639,1,EA,1,100,0.169180
1672412213.947314,731562.500,48653,2,EA,1,100,0.169143
1672412214.015399,731629.000,48653,2,EA,1,100,0.169176
1672412214.081948,731694.000,48670,1,EA,1,100,0.169192
1672412214.148498,731759.000,48689,2,EA,1,100,0.169221
1672412214.215047,731824.000,48689,2,EA,1,100,0.169217
1672412214.280573,731888.000,48705,1,EA,1,100,0.169147
1672412214.346610,731952.500,48720,2,EA,1,100,0.169200
1672412214.412647,732017.000,48720,2,EA,1,100,0.169200
1672412214.478685,732081.500,48736,2,EA,1,100,0.169172
1672412214.544722,732146.000,48736,2,EA,1,100,0.169258
1672412214.613319,732213.000,48751,1,EA,1,100,0.169274
1672412214.679869,732278.000,48768,2,EA,1,100,0.169274
1672412214.746418,732343.000,48768,2,EA,1,100,0.169221
1672412214.812968,732408.000,48783,1,EA,1,100,0.169233
1672412214.879517,732473.000,48798,2,EA,1,100,0.169242
1672412214.946066,732538.000,48798,2,EA,1,100,0.169262
1672412215.011592,732602.000,48815,1,EA,1,100,0.169381
1672412215.077629,732666.500,48834,2,EA,1,100,0.169349
1672412215.143667,732731.000,48834,2,EA,1,100,0.169328
1672412215.210216,732796.000,48849,1,EA,1,100,0.169307
1672412215.276766,732861.000,48864,2,EA,1,100,0.169258
1672412215.343315,732926.000,48864,2,EA,1,100,0.169287
1672412215.409352,732990.500,48880,2,EA,1,100,0.169324
1672412215.475390,733055.000,48880,2,EA,1,100,0.169361
1672412215.542963,733121.000,48896,1,EA,1,100,0.169357
1672412215.609000,733185.500,48911,2,EA,1,100,0.169390
1672412215.675038,733250.000,48911,2,EA,1,100,0.169427
1672412215.741587,733315.000,48930,3,EA,1,100,0.169386
1672412215.808137,733380.000,48930,3,EA,1,100,0.169373
1672412215.874686,733445.000,48930,3,EA,1,100,0.169435
1672412215.941031,733509.800,48952,5,EA,1,100,0.169501
1672412216.007375,733574.600,48952,5,EA,1,100,0.169505
1672412216.073720,733639.400,48952,5,EA,1,100,0.169312
1672412216.140064,733704.200,48952,5,EA,1,100,0.169266
1672412216.206409,733769.000,48952,5,EA,1,100,0.169439
1672412216.273470,733834.500,48973,4,EA,1,100,0.169443
1672412216.340532,733900.000,48973,4,EA,1,100,0.169361
1672412216.407593,733965.500,48973,4,EA,1,100,0.169336
1672412216.474654,734031.000,48973,4,EA,1,100,0.169447
1672412216.540180,734095.000,48988,2,EA,1,100,0.169419
1672412216.605705,734159.000,48988,2,EA,1,100,0.169493
1672412216.671231,734223.000,49004,1,EA,1,100,0.169633
1672412216.738292,734288.500,49019,2,EA,1,100,0.169563
1672412216.805353,734354.000,49019,2,EA,1,100,0.169464
1672412216.871391,734418.500,49035,2,EA,1,100,0.169493
1672412216.937428,734483.000,49035,2,EA,1,100,0.169522
1672412217.005002,734549.000,49050,1,EA,1,100,0.169546
1672412217.071039,734613.500,49069,2,EA,1,100,0.169567
1672412217.137076,734678.000,49069,2,EA,1,100,0.169592
1672412217.204650,734744.000,49084,1,EA,1,100,0.169633
1672412217.270687,734808.500,49099,2,EA,1,100,0.169670
1672412217.336725,734873.000,49099,2,EA,1,100,0.169641
1672412217.402250,734937.000,49117,1,EA,1,100,0.169633
1672412217.468799,735002.000,49133,2,EA,1,100,0.169596
1672412217.535349,735067.000,49133,2,EA,1,100,0.169616
1672412217.601898,735132.000,49148,2,EA,1,100,0.169645
1672412217.668447,735197.000,49148,2,EA,1,100,0.169728
1672412217.733973,735261.000,49165,1,EA,1,100,0.169724
1672412217.800522,735326.000,49179,2,EA,1,100,0.169683
1672412217.867072,735391.000,49179,2,EA,1,100,0.169674
1672412217.933621,735456.000,49195,1,EA,1,100,0.169662
1672412217.999147,735520.000,49211,2,EA,1,100,0.169691
1672412218.064672,735584.000,49211,2,EA,1,100,0.169695
1672412218.131222,735649.000,49231,1,EA,1,100,0.169745
1672412218.197771,735714.000,49245,2,EA,1,100,0.169774
1672412218.264320,735779.000,49245,2,EA,1,100,0.169732
1672412218.329846,735843.000,49261,1,EA,1,100,0.169745
1672412218.396395,735908.000,49277,2,EA,1,100,0.169778
1672412218.462945,735973.000,49277,2,EA,1,100,0.169712
1672412218.530006,736038.500,49293,2,EA,1,100,0.169778
1672412218.597067,736104.000,49293,2,EA,1,100,0.169774
1672412218.664640,736170.000,49308,1,EA,1,100,0.169782
1672412218.730678,736234.500,49324,2,EA,1,100,0.169807
1672412218.796715,736299.000,49324,2,EA,1,100,0.169798
1672412218.863265,736364.000,49339,1,EA,1,100,0.169794
1672412218.931350,736430.500,49357,2,EA,1,100,0.169819
1672412218.999435,736497.000,49357,2,EA,1,100,0.169860
1672412219.065984,736562.000,49373,1,EA,1,100,0.169852
1672412219.132534,736627.000,49390,2,EA,1,100,0.169815
1672412219.199083,736692.000,49390,2,EA,1,100,0.169761
1672412219.265632,736757.000,49405,1,EA,1,100,0.169778
1672412219.331670,736821.500,49422,2,EA,1,100,0.169836
1672412219.397707,736886.000,49422,2,EA,1,100,0.169902
1672412219.463745,736950.500,49437,2,EA,1,100,0.169985
1672412219.529782,737015.000,49437,2,EA,1,100,0.169968
1672412219.598379,737082.000,49453,1,EA,1,100,0.169964
1672412219.664929,737147.000,49470,2,EA,1,100,0.169956
1672412219.731478,737212.000,49470,2,EA,1,100,0.169956
1672412219.798027,737277.000,49486,1,EA,1,100,0.169931
1672412219.864577,737342.000,49501,2,EA,1,100,0.169914
1672412219.931126,737407.000,49501,2,EA,1,100,0.169931
1672412219.996652,737471.000,49517,1,EA,1,100,0.169993
1672412220.063201,737536.000,49534,2,EA,1,100,0.169972
1672412220.129750,737601.000,49534,2,EA,1,100,0.169989
1672412220.196300,737666.000,49550,1,EA,1,100,0.169964
1672412220.262337,737730.500,49565,2,EA,1,100,0.169960
1672412220.328375,737795.000,49565,2,EA,1,100,0.170035
1672412220.394412,737859.500,49584,2,EA,1,100,0.170080
1672412220.460449,737924.000,49584,2,EA,1,100,0.170026
1672412220.529047,737991.000,49599,1,EA,1,100,0.170010
1672412220.597132,738057.500,49614,2,EA,1,100,0.170055
1672412220.665217,738124.000,49614,2,EA,1,100,0.170006
1672412220.731766,738189.000,49630,1,EA,1,100,0.169985
1672412220.798316,738254.000,49646,2,EA,1,100,0.169943
1672412220.864865,738319.000,49646,2,EA,1,100,0.169976
1672412220.930391,738383.000,49661,1,EA,1,100,0.170006
1672412220.996428,738447.500,49677,2,EA,1,100,0.170047
1672412221.062465,738512.000,49677,2,EA,1,100,0.170055
1672412221.130039,738578.000,49694,1,EA,1,100,0.170093
1672412221.198124,738644.500,49712,2,EA,1,100,0.170105
1672412221.266209,738711.000,49712,2,EA,1,100,0.170076
1672412221.332758,738776.000,49734,3,EA,1,100,0.170068
1672412221.399308,738841.000,49734,3,EA,1,100,0.170076
1672412221.465857,738906.000,49734,3,EA,1,100,0.170084
1672412221.532406,738971.000,49749,1,EA,1,100,0.170109
1672412221.598444,739035.500,49765,2,EA,1,100,0.170064
1672412221.664481,739100.000,49765,2,EA,1,100,0.170084
1672412221.731031,739165.000,49781,1,EA,1,100,0.170151
1672412221.798092,739230.500,49796,2,EA,1,100,0.170221
1672412221.865153,739296.000,49796,2,EA,1,100,0.170192
1672412221.932726,739362.000,49811,1,EA,1,100,0.170184
1672412221.999276,739427.000,49830,2,EA,1,100,0.170180
1672412222.065825,739492.000,49830,2,EA,1,100,0.170205
1672412222.131351,739556.000,49847,1,EA,1,100,0.170226
1672412222.197900,739621.000,49863,2,EA,1,100,0.170205
1672412222.264449,739686.000,49863,2,EA,1,100,0.170188
1672412222.330487,739750.500,49878,2,EA,1,100,0.170263
1672412222.396524,739815.000,49878,2,EA,1,100,0.170280
1672412222.463074,739880.000,49894,1,EA,1,100,0.170255
1672412222.529623,739945.000,49909,2,EA,1,100,0.170288
1672412222.596173,740010.000,49909,2,EA,1,100,0.170326
1672412222.662722,740075.000,49925,1,EA,1,100,0.170350
1672412222.729271,740140.000,49942,2,EA,1,100,0.170321
1672412222.795820,740205.000,49942,2,EA,1,100,0.170342
1672412222.862370,740270.000,49958,1,EA,1,100,0.170367
1672412222.929943,740336.000,49973,2,EA,1,100,0.170276
1672412222.997516,740402.000,49973,2,EA,1,100,0.170271
1672412223.064066,740467.000,49990,1,EA,1,100,0.170359
1672412223.130103,740531.500,50007,2,EA,1,100,0.170371
1672412223.196141,740596.000,50007,2,EA,1,100,0.170305
1672412223.261666,740660.000,50022,2,EA,1,100,0.170355
1672412223.327192,740724.000,50022,2,EA,1,100,0.170321
1672412223.394765,740790.000,50038,1,EA,1,100,0.170355
1672412223.462338,740856.000,50056,2,EA,1,100,0.170442
1672412223.529911,740922.000,50056,2,EA,1,100,0.170396
1672412223.597485,740988.000,50071,1,EA,1,100,0.170446
1672412223.664034,741053.000,50087,2,EA,1,100,0.170580
1672412223.730583,741118.000,50087,2,EA,1,100,0.170572
1672412223.797133,741183.000,50102,1,EA,1,100,0.170546
1672412223.862146,741246.500,50118,2,EA,1,100,0.170488
1672412223.927160,741310.000,50118,2,EA,1,100,0.170509
1672412223.994733,741376.000,50133,1,EA,1,100,0.170542
1672412224.061282,741441.000,50152,2,EA,1,100,0.170484
1672412224.127832,741506.000,50152,2,EA,1,100,0.170451
1672412224.194381,741571.000,50166,2,EA,1,100,0.170496
1672412224.260931,741636.000,50166,2,EA,1,100,0.170484
1672412224.327480,741701.000,50184,1,EA,1,100,0.170509
1672412224.394029,741766.000,50200,2,EA,1,100,0.170509
1672412224.460579,741831.000,50200,2,EA,1,100,0.170513
1672412224.526104,741895.000,50216,1,EA,1,100,0.170517
1672412224.592142,741959.500,50230,2,EA,1,100,0.170505
1672412224.658179,742024.000,50230,2,EA,1,100,0.170430
1672412224.723705,742088.000,50247,1,EA,1,100,0.170409
1672412224.790254,742153.000,50262,2,EA,1,100,0.170442
1672412224.856803,742218.000,50262,2,EA,1,100,0.170555
1672412224.923353,742283.000,50278,1,EA,1,100,0.170680
1672412224.989902,742348.000,50294,2,EA,1,100,0.170576
1672412225.056452,742413.000,50294,2,EA,1,100,0.170546
1672412225.122489,742477.500,50313,2,EA,1,100,0.170601
1672412225.188526,742542.000,50313,2,EA,1,100,0.170601
1672412225.255076,742607.000,50328,1,EA,1,100,0.170622
1672412225.321113,742671.500,50345,2,EA,1,100,0.170697
1672412225.387151,742736.000,50345,2,EA,1,100,0.170622
1672412225.453700,742801.000,50360,1,EA,1,100,0.170559
1672412225.519226,742865.000,50375,2,EA,1,100,0.170605
1672412225.584751,742929.000,50375,2,EA,1,100,0.170651
1672412225.652324,742995.000,50390,1,EA,1,100,0.170626
1672412225.719386,743060.500,50407,2,EA,1,100,0.170626
1672412225.786447,743126.000,50407,2,EA,1,100,0.170626
1672412225.852996,743191.000,50424,1,EA,1,100,0.170684
1672412225.919546,743256.000,50440,2,EA,1,100,0.170659
1672412225.986095,743321.000,50440,2,EA,1,100,0.170680
1672412226.051620,743385.000,50457,2,EA,1,100,0.170676
1672412226.117146,743449.000,50457,2,EA,1,100,0.170651
1672412226.183696,743514.000,50473,1,EA,1,100,0.170651
1672412226.251269,743580.000,50488,2,EA,1,100,0.170726
1672412226.318842,743646.000,50488,2,EA,1,100,0.170764
1672412226.385391,743711.000,50505,1,EA,1,100,0.170776
1672412226.451941,743776.000,50519,2,EA,1,100,0.170747
1672412226.518490,743841.000,50519,2,EA,1,100,0.170730
1672412226.584698,743905.667,50543,3,EA,1,100,0.170764
1672412226.650906,743970.333,50543,3,EA,1,100,0.170734
1672412226.717114,744035.000,50543,3,EA,1,100,0.170739
1672412226.782640,744099.000,50558,1,EA,1,100,0.170760
1672412226.850725,744165.500,50573,2,EA,1,100,0.170822
1672412226.918810,744232.000,50573,2,EA,1,100,0.170923
1672412226.984336,744296.000,50588,1,EA,1,100,0.170869
1672412227.050885,744361.000,50607,2,EA,1,100,0.170831
1672412227.117434,744426.000,50607,2,EA,1,100,0.170822
1672412227.183472,744490.500,50622,2,EA,1,100,0.170839
1672412227.249509,744555.000,50622,2,EA,1,100,0.170982
1672412227.317082,744621.000,50638,1,EA,1,100,0.170973
1672412227.383120,744685.500,50653,2,EA,1,100,0.170839
1672412227.449157,744750.000,50653,2,EA,1,100,0.170852
1672412227.516731,744816.000,50671,1,EA,1,100,0.170860
1672412227.582256,744880.000,50686,2,EA,1,100,0.170810
1672412227.647782,744944.000,50686,2,EA,1,100,0.170789
1672412227.714331,745009.000,50703,2,EA,1,100,0.170856
1672412227.780880,745074.000,50703,2,EA,1,100,0.170969
1672412227.847430,745139.000,50718,1,EA,1,100,0.170969
1672412227.915003,745205.000,50733,2,EA,1,100,0.171040
1672412227.982576,745271.000,50733,2,EA,1,100,0.170940
1672412228.049125,745336.000,50749,1,EA,1,100,0.170910
1672412228.115163,745400.500,50767,2,EA,1,100,0.170952
1672412228.181201,745465.000,50767,2,EA,1,100,0.170969
1672412228.246726,745529.000,50784,1,EA,1,100,0.170994
1672412228.312763,745593.500,50800,2,EA,1,100,0.170957
1672412228.378801,745658.000,50800,2,EA,1,100,0.170998
1672412228.444326,745722.000,50815,1,EA,1,100,0.171003
1672412228.512412,745788.500,50831,2,EA,1,100,0.171015
1672412228.580497,745855.000,50831,2,EA,1,100,0.171053
1672412228.647046,745920.000,50847,2,EA,1,100,0.171066
1672412228.713595,745985.000,50847,2,EA,1,100,0.171061
1672412228.780145,746050.000,50863,1,EA,1,100,0.171028
1672412228.846182,746114.500,50877,2,EA,1,100,0.171057
1672412228.912220,746179.000,50877,2,EA,1,100,0.171045
1672412228.979793,746245.000,50895,1,EA,1,100,0.171032
1672412229.046342,746310.000,50913,2,EA,1,100,0.171045
1672412229.112892,746375.000,50913,2,EA,1,100,0.171053
1672412229.181489,746442.000,50929,1,EA,1,100,0.171057
1672412229.248038,746507.000,50943,2,EA,1,100,0.171103
1672412229.314587,746572.000,50943,2,EA,1,100,0.171099
1672412229.380113,746636.000,50960,1,EA,1,100,0.171045
1672412229.446662,746701.000,50975,2,EA,1,100,0.171057
1672412229.513212,746766.000,50975,2,EA,1,100,0.171061
1672412229.579249,746830.500,50991,2,EA,1,100,0.171116
1672412229.645287,746895.000,50991,2,EA,1,100,0.171070
1672412229.710812,746959.000,51009,1,EA,1,100,0.171070
1672412229.776850,747023.500,51024,2,EA,1,100,0.171074
1672412229.842887,747088.000,51024,2,EA,1,100,0.171036
1672412229.908412,747152.000,51039,1,EA,1,100,0.171099
1672412229.974962,747217.000,51056,2,EA,1,100,0.171145
1672412230.041511,747282.000,51056,2,EA,1,100,0.171234
1672412230.108061,747347.000,51073,1,EA,1,100,0.171238
1672412230.176146,747413.500,51088,2,EA,1,100,0.171217
1672412230.244231,747480.000,51088,2,EA,1,100,0.171230
1672412230.310780,747545.000,51103,1,EA,1,100,0.171251
1672412230.377330,747610.000,51120,2,EA,1,100,0.171297
1672412230.443879,747675.000,51120,2,EA,1,100,0.171305
1672412230.508893,747738.500,51137,2,EA,1,100,0.171305
1672412230.573906,747802.000,51137,2,EA,1,100,0.171293
1672412230.641479,747868.000,51153,1,EA,1,100,0.171326
1672412230.709053,747934.000,51168,2,EA,1,100,0.171272
1672412230.776626,748000.000,51168,2,EA,1,100,0.171251
1672412230.845223,748067.000,51184,1,EA,1,100,0.171284
1672412230.911772,748132.000,51199,2,EA,1,100,0.171280
1672412230.978322,748197.000,51199,2,EA,1,100,0.171293
1672412231.044871,748262.000,51216,1,EA,1,100,0.171310
1672412231.110909,748326.500,51232,2,EA,1,100,0.171373
1672412231.176946,748391.000,51232,2,EA,1,100,0.171415
1672412231.242983,748455.500,51250,2,EA,1,100,0.171402
1672412231.309021,748520.000,51250,2,EA,1,100,0.171398
1672412231.374546,748584.000,51266,1,EA,1,100,0.171398
1672412231.441096,748649.000,51282,2,EA,1,100,0.171449
1672412231.507645,748714.000,51282,2,EA,1,100,0.171381
1672412231.574194,748779.000,51297,1,EA,1,100,0.171326
1672412231.640744,748844.000,51313,2,EA,1,100,0.171394
1672412231.707293,748909.000,51313,2,EA,1,100,0.171373
1672412231.773501,748973.667,51334,3,EA,1,100,0.171364
1672412231.839710,749038.333,51334,3,EA,1,100,0.171373
1672412231.905917,749103.000,51334,3,EA,1,100,0.171360
