LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1672411670.572213,200838.000,30098,1,T1,1,100,32.499
1672411670.707359,200970.000,30114,1,T1,1,100,32.677
1672411670.840458,201100.000,30144,1,T1,1,100,32.541
1672411670.973557,201230.000,30161,1,T1,1,100,32.482
1672411671.106656,201360.000,30180,1,T1,1,100,32.599
1672411671.237707,201488.000,30211,1,T1,1,100,32.436
1672411671.370806,201618.000,30227,1,T1,1,100,32.508
1672411671.501857,201746.000,30242,1,T1,1,100,32.574
1672411671.635979,201877.000,30261,1,T1,1,100,32.603
1672411671.772149,202010.000,30276,1,T1,1,100,32.580
1672411671.905248,202140.000,30309,1,T1,1,100,32.570
1672411672.036299,202268.000,30327,1,T1,1,100,32.495
1672411672.169398,202398.000,30342,1,T1,1,100,32.498
1672411672.303520,202529.000,30359,1,T1,1,100,32.535
1672411672.438667,202661.000,30393,1,T1,1,100,32.550
1672411672.572789,202792.000,30408,1,T1,1,100,32.522
1672411672.702817,202919.000,30425,1,T1,1,100,32.509
1672411672.835915,203049.000,30457,1,T1,1,100,32.540
1672411672.966966,203177.000,30473,1,T1,1,100,32.517
1672411673.100065,203307.000,30491,1,T1,1,100,32.578
1672411673.233164,203437.000,30506,1,T1,1,100,32.605
1672411673.365239,203566.000,30539,1,T1,1,100,32.545
1672411673.497314,203695.000,30555,1,T1,1,100,32.484
1672411673.631436,203826.000,30571,1,T1,1,100,32.493
1672411673.763511,203955.000,30589,1,T1,1,100,32.426
1672411673.896610,204085.000,30604,1,T1,1,100,32.503
1672411674.029709,204215.000,30621,1,T1,1,100,32.679
1672411674.160760,204343.000,30653,1,T1,1,100,32.542
1672411674.292835,204472.000,30669,1,T1,1,100,32.518
1672411674.424910,204601.000,30687,1,T1,1,100,32.472
1672411674.558008,204731.000,30720,1,T1,1,100,32.488
1672411674.694179,204864.000,30735,1,T1,1,100,32.495
1672411674.827277,204994.000,30751,1,T1,1,100,32.604
1672411674.960376,205124.000,30768,1,T1,1,100,32.581
1672411675.095522,205256.000,30801,1,T1,1,100,32.641
1672411675.228621,205386.000,30817,1,T1,1,100,32.667
1672411675.361720,205516.000,30833,1,T1,1,100,32.608
1672411675.494819,205646.000,30854,1,T1,1,100,32.547
1672411675.625870,205774.000,30870,1,T1,1,100,32.591
1672411675.757945,205903.000,30886,1,T1,1,100,32.575
1672411675.892067,206034.000,30917,1,T1,1,100,32.603
1672411676.024142,206163.000,30934,1,T1,1,100,32.580
1672411676.157241,206293.000,30950,1,T1,1,100,32.606
1672411676.290340,206423.000,30968,1,T1,1,100,32.581
1672411676.421391,206551.000,30984,1,T1,1,100,32.535
1672411676.554489,206681.000,31019,1,T1,1,100,32.551
1672411676.689636,206813.000,31034,1,T1,1,100,32.593
1672411676.824782,206945.000,31050,1,T1,1,100,32.647
1672411676.958905,207076.000,31085,1,T1,1,100,32.528
1672411677.089956,207204.000,31100,1,T1,1,100,32.548
1672411677.222031,207333.000,31116,1,T1,1,100,32.662
1672411677.357177,207465.000,31132,1,T1,1,100,32.677
1672411677.490276,207595.000,31164,1,T1,1,100,32.647
1672411677.623375,207725.000,31183,1,T1,1,100,32.564
1672411677.756474,207855.000,31198,1,T1,1,100,32.563
1672411677.887525,207983.000,31229,1,T1,1,100,32.527
1672411678.023695,208116.000,31247,1,T1,1,100,32.512
1672411678.157817,208247.000,31262,1,T1,1,100,32.611
1672411678.289892,208376.000,31278,1,T1,1,100,32.619
1672411678.422991,208506.000,31309,1,T1,1,100,32.729
1672411678.555066,208635.000,31326,1,T1,1,100,32.670
1672411678.686117,208763.000,31341,1,T1,1,100,32.609
1672411678.819728,208893.500,31360,2,T1,1,100,32.618
1672411678.953338,209024.000,31360,2,T1,1,100,32.622
1672411679.088485,209156.000,31377,1,T1,1,100,32.588
1672411679.222607,209287.000,31395,1,T1,1,100,32.574
1672411679.352635,209414.000,31426,1,T1,1,100,32.567
1672411679.485733,209544.000,31441,1,T1,1,100,32.706
1672411679.620880,209676.000,31460,1,T1,1,100,32.696
1672411679.755002,209807.000,31492,1,T1,1,100,32.656
1672411679.888101,209937.000,31507,1,T1,1,100,32.674
1672411680.020176,210066.000,31526,1,T1,1,100,32.682
1672411680.152251,210195.000,31541,1,T1,1,100,32.614
1672411680.286373,210326.000,31574,1,T1,1,100,32.727
1672411680.418448,210455.000,31590,1,T1,1,100,32.740
1672411680.551547,210585.000,31605,1,T1,1,100,32.639
1672411680.683622,210714.000,31642,2,T1,1,100,32.631
1672411680.815697,210843.000,31642,2,T1,1,100,32.699
1672411680.948796,210973.000,31660,1,T1,1,100,32.657
1672411681.081894,211103.000,31692,1,T1,1,100,32.674
1672411681.213969,211232.000,31708,1,T1,1,100,32.717
1672411681.348092,211363.000,31726,1,T1,1,100,32.665
1672411681.482214,211494.000,31742,1,T1,1,100,32.678
1672411681.613266,211622.000,31775,1,T1,1,100,32.648
1672411681.745340,211751.000,31790,1,T1,1,100,32.670
1672411681.877415,211880.000,31806,1,T1,1,100,32.680
1672411682.010514,212010.000,31841,1,T1,1,100,32.578
1672411682.143613,212140.000,31858,1,T1,1,100,32.676
1672411682.275688,212269.000,31877,1,T1,1,100,32.682
1672411682.410834,212401.000,31894,1,T1,1,100,32.756
1672411682.544957,212532.000,31925,1,T1,1,100,32.788
1672411682.677032,212661.000,31941,1,T1,1,100,32.660
1672411682.810130,212791.000,31958,1,T1,1,100,32.676
1672411682.943229,212921.000,31991,1,T1,1,100,32.753
1672411683.074280,213049.000,32007,1,T1,1,100,32.751
1672411683.207379,213179.000,32024,1,T1,1,100,32.715
1672411683.340478,213309.000,32041,1,T1,1,100,32.629
1672411683.472553,213438.000,32073,1,T1,1,100,32.697
1672411683.606675,213569.000,32089,1,T1,1,100,32.585
1672411683.736702,213696.000,32105,1,T1,1,100,32.643
1672411683.869801,213826.000,32138,1,T1,1,100,32.668
1672411684.005971,213959.000,32155,1,T1,1,100,32.608
1672411684.139070,214089.000,32171,1,T1,1,100,32.618
1672411684.272169,214219.000,32189,1,T1,1,100,32.657
1672411684.405267,214349.000,32221,1,T1,1,100,32.710
1672411684.536319,214477.000,32237,1,T1,1,100,32.697
1672411684.672489,214610.000,32253,1,T1,1,100,32.692
1672411684.806612,214741.000,32283,1,T1,1,100,32.760
1672411684.938686,214870.000,32302,1,T1,1,100,32.719
1672411685.071785,215000.000,32319,1,T1,1,100,32.772
1672411685.205908,215131.000,32337,1,T1,1,100,32.724
1672411685.340030,215262.000,32368,1,T1,1,100,32.668
1672411685.473129,215392.000,32383,1,T1,1,100,32.750
1672411685.605204,215521.000,32402,1,T1,1,100,32.715
1672411685.740350,215653.000,32434,1,T1,1,100,32.699
1672411685.874473,215784.000,32449,1,T1,1,100,32.728
1672411686.004500,215911.000,32475,1,T1,1,100,32.740
1672411686.137599,216041.000,32490,1,T1,1,100,32.710
1672411686.272745,216173.000,32521,1,T1,1,100,32.697
1672411686.406868,216304.000,32537,1,T1,1,100,32.763
1672411686.539967,216434.000,32554,1,T1,1,100,32.826
1672411686.671018,216562.000,32571,1,T1,1,100,32.783
1672411686.804116,216692.000,32603,1,T1,1,100,32.800
1672411686.941310,216826.000,32619,1,T1,1,100,32.736
1672411687.073385,216955.000,32637,1,T1,1,100,32.779
1672411687.206484,217085.000,32670,1,T1,1,100,32.656
1672411687.339583,217215.000,32685,1,T1,1,100,32.745
1672411687.470634,217343.000,32701,1,T1,1,100,32.783
1672411687.603733,217473.000,32717,1,T1,1,100,32.658
1672411687.736831,217603.000,32749,1,T1,1,100,32.710
1672411687.868906,217732.000,32765,1,T1,1,100,32.768
1672411688.002005,217862.000,32785,1,T1,1,100,32.722
1672411688.135104,217992.000,32815,1,T1,1,100,32.774
1672411688.267179,218121.000,32832,1,T1,1,100,32.796
1672411688.400277,218251.000,32847,1,T1,1,100,32.805
1672411688.534400,218382.000,32863,1,T1,1,100,32.809
1672411688.668523,218513.000,32894,1,T1,1,100,32.669
1672411688.801621,218643.000,32909,1,T1,1,100,32.715
1672411688.933696,218772.000,32928,1,T1,1,100,32.735
1672411689.068843,218904.000,32960,1,T1,1,100,32.779
1672411689.202965,219035.000,32975,1,T1,1,100,32.763
1672411689.335040,219164.000,32992,1,T1,1,100,32.684
1672411689.468139,219294.000,33009,1,T1,1,100,32.722
1672411689.601238,219424.000,33040,1,T1,1,100,32.702
1672411689.735360,219555.000,33056,1,T1,1,100,32.729
1672411689.868459,219685.000,33073,1,T1,1,100,32.741
1672411690.001558,219815.000,33106,1,T1,1,100,32.746
1672411690.133633,219944.000,33122,1,T1,1,100,32.748
1672411690.267755,220075.000,33138,1,T1,1,100,32.749
1672411690.399830,220204.000,33154,1,T1,1,100,32.714
1672411690.531905,220333.000,33187,1,T1,1,100,32.735
1672411690.665004,220463.000,33202,1,T1,1,100,32.779
1672411690.798103,220593.000,33220,1,T1,1,100,32.833
1672411690.930177,220722.000,33253,1,T1,1,100,32.822
1672411691.062252,220851.000,33268,1,T1,1,100,32.781
1672411691.195351,220981.000,33290,1,T1,1,100,32.763
1672411691.331521,221114.000,33306,1,T1,1,100,32.756
1672411691.465644,221245.000,33323,1,T1,1,100,32.717
1672411691.597719,221374.000,33340,1,T1,1,100,32.736
1672411691.730818,221504.000,33355,1,T1,1,100,32.815
1672411691.864940,221635.000,33388,1,T1,1,100,32.778
1672411691.999063,221766.000,33406,1,T1,1,100,32.727
1672411692.132161,221896.000,33421,1,T1,1,100,32.846
1672411692.265260,222026.000,33454,1,T1,1,100,32.863
1672411692.396311,222154.000,33470,1,T1,1,100,32.905
1672411692.530434,222285.000,33487,1,T1,1,100,32.817
1672411692.662509,222414.000,33504,1,T1,1,100,32.814
1672411692.795608,222544.000,33534,1,T1,1,100,32.778
1672411692.930754,222676.000,33550,1,T1,1,100,32.798
1672411693.064877,222807.000,33568,1,T1,1,100,32.806
1672411693.197975,222937.000,33601,1,T1,1,100,32.845
1672411693.329026,223065.000,33616,1,T1,1,100,32.827
1672411693.462125,223195.000,33632,1,T1,1,100,32.890
1672411693.599319,223329.000,33647,1,T1,1,100,32.881
1672411693.732418,223459.000,33680,1,T1,1,100,32.807
1672411693.863469,223587.000,33696,1,T1,1,100,32.845
1672411693.995544,223716.000,33714,1,T1,1,100,32.933
1672411694.129666,223847.000,33746,1,T1,1,100,32.971
1672411694.263789,223978.000,33763,1,T1,1,100,32.917
1672411694.396888,224108.000,33778,1,T1,1,100,32.858
1672411694.528963,224237.000,33794,1,T1,1,100,32.797
1672411694.662061,224367.000,33829,1,T1,1,100,32.806
1672411694.795160,224497.000,33844,1,T1,1,100,32.810
1672411694.927235,224626.000,33861,1,T1,1,100,32.847
1672411695.060334,224756.000,33893,1,T1,1,100,32.827
1672411695.193433,224886.000,33908,1,T1,1,100,32.748
1672411695.324484,225014.000,33927,1,T1,1,100,32.714
1672411695.457582,225144.000,33942,1,T1,1,100,32.699
1672411695.590681,225274.000,33973,1,T1,1,100,32.763
1672411695.722756,225403.000,33989,1,T1,1,100,32.898
1672411695.858926,225536.000,34006,1,T1,1,100,32.885
1672411695.992025,225666.000,34039,1,T1,1,100,32.879
1672411696.125124,225796.000,34057,1,T1,1,100,32.877
1672411696.258222,225926.000,34073,1,T1,1,100,32.876
1672411696.392345,226057.000,34089,1,T1,1,100,32.840
1672411696.525444,226187.000,34112,1,T1,1,100,32.860
1672411696.658542,226317.000,34128,1,T1,1,100,32.868
1672411696.790617,226446.000,34158,1,T1,1,100,32.837
1672411696.927811,226580.000,34177,1,T1,1,100,32.823
1672411697.060910,226710.000,34194,1,T1,1,100,32.782
1672411697.192985,226839.000,34210,1,T1,1,100,32.799
1672411697.326084,226969.000,34243,1,T1,1,100,32.771
1672411697.459183,227099.000,34258,1,T1,1,100,32.759
1672411697.590234,227227.000,34277,1,T1,1,100,32.896
1672411697.723332,227357.000,34309,1,T1,1,100,32.919
1672411697.856431,227487.000,34324,1,T1,1,100,32.930
1672411697.992601,227620.000,34345,1,T1,1,100,32.970
1672411698.126724,227751.000,34360,1,T1,1,100,32.880
1672411698.257775,227879.000,34393,1,T1,1,100,32.913
1672411698.389850,228008.000,34409,1,T1,1,100,32.856
1672411698.524996,228140.000,34426,1,T1,1,100,32.867
1672411698.659119,228271.000,34443,1,T1,1,100,32.871
1672411698.792218,228401.000,34473,1,T1,1,100,32.803
1672411698.925316,228531.000,34491,1,T1,1,100,32.808
1672411699.056367,228659.000,34509,1,T1,1,100,32.811
1672411699.192538,228792.000,34542,1,T1,1,100,32.847
1672411699.325636,228922.000,34558,2,T1,1,100,33.076
1672411699.458735,229052.000,34558,2,T1,1,100,33.104
1672411699.591834,229182.000,34593,1,T1,1,100,32.974
1672411699.722885,229310.000,34608,1,T1,1,100,32.882
1672411699.855984,229440.000,34624,1,T1,1,100,32.807
1672411699.989083,229570.000,34640,1,T1,1,100,32.846
1672411700.121157,229699.000,34672,1,T1,1,100,32.933
1672411700.258352,229833.000,34689,1,T1,1,100,32.829
1672411700.391450,229963.000,34704,1,T1,1,100,32.891
1672411700.522501,230091.000,34720,1,T1,1,100,32.882
1672411700.654576,230220.000,34753,1,T1,1,100,32.842
1672411700.788699,230351.000,34768,1,T1,1,100,32.896
1672411700.923845,230483.000,34785,1,T1,1,100,32.778
1672411701.056944,230613.000,34819,1,T1,1,100,32.833
1672411701.187995,230741.000,34834,1,T1,1,100,32.821
1672411701.320070,230870.000,34853,1,T1,1,100,32.816
1672411701.454193,231001.000,34868,1,T1,1,100,32.814
1672411701.586267,231130.000,34887,1,T1,1,100,32.849
1672411701.719366,231260.000,34908,1,T1,1,100,32.899
1672411701.852465,231390.000,34923,1,T1,1,100,32.921
1672411701.983516,231518.000,34942,1,T1,1,100,32.966
1672411702.116615,231648.000,34957,1,T1,1,100,32.879
1672411702.249713,231778.000,34990,1,T1,1,100,32.770
1672411702.381788,231907.000,35008,1,T1,1,100,32.865
1672411702.515911,232038.000,35024,1,T1,1,100,32.835
1672411702.647986,232167.000,35040,1,T1,1,100,32.893
1672411702.780061,232296.000,35057,1,T1,1,100,32.954
1672411702.913160,232426.000,35075,1,T1,1,100,32.980
1672411703.046258,232556.000,35110,1,T1,1,100,32.956
1672411703.179357,232686.000,35125,1,T1,1,100,32.945
1672411703.312456,232816.000,35144,1,T1,1,100,32.941
1672411703.444531,232945.000,35174,1,T1,1,100,32.833
1672411703.581725,233079.000,35190,1,T1,1,100,32.857
1672411703.714823,233209.000,35206,1,T1,1,100,32.903
1672411703.846898,233338.000,35239,1,T1,1,100,32.745
1672411703.979997,233468.000,35258,1,T1,1,100,32.854
1672411704.112072,233597.000,35274,1,T1,1,100,32.831
1672411704.247218,233729.000,35290,1,T1,1,100,32.927
1672411704.380317,233859.000,35320,1,T1,1,100,33.039
1672411704.513416,233989.000,35337,1,T1,1,100,33.088
1672411704.645491,234118.000,35354,1,T1,1,100,33.038
1672411704.779613,234249.000,35372,1,T1,1,100,32.910
1672411704.910665,234377.000,35390,1,T1,1,100,32.855
1672411705.042739,234506.000,35422,1,T1,1,100,32.973
1672411705.177886,234638.000,35438,1,T1,1,100,32.988
1672411705.312008,234769.000,35454,1,T1,1,100,32.995
1672411705.445107,234899.000,35486,1,T1,1,100,33.069
1672411705.576158,235027.000,35503,1,T1,1,100,32.959
1672411705.708233,235156.000,35520,1,T1,1,100,32.911
1672411705.845427,235290.000,35536,1,T1,1,100,32.962
1672411705.979550,235421.000,35569,1,T1,1,100,32.948
1672411706.111625,235550.000,35584,1,T1,1,100,32.942
1672411706.244723,235680.000,35603,1,T1,1,100,32.939
1672411706.376798,235809.000,35619,1,T1,1,100,32.867
1672411706.512969,235942.000,35637,1,T1,1,100,32.765
1672411706.645555,236071.500,35655,2,T1,1,100,32.792
1672411706.778142,236201.000,35655,2,T1,1,100,32.839
1672411706.911241,236331.000,35678,2,T1,1,100,32.966
1672411707.044340,236461.000,35678,2,T1,1,100,33.021
1672411707.176414,236590.000,35711,1,T1,1,100,33.009
1672411707.309513,236720.000,35726,1,T1,1,100,32.968
1672411707.443636,236851.000,35744,1,T1,1,100,32.951
1672411707.578782,236983.000,35759,1,T1,1,100,32.979
1672411707.711881,237113.000,35790,1,T1,1,100,32.991
1672411707.842932,237241.000,35806,1,T1,1,100,32.854
1672411707.975007,237370.000,35826,1,T1,1,100,32.901
1672411708.112201,237504.000,35856,1,T1,1,100,32.851
1672411708.247348,237636.000,35873,1,T1,1,100,32.865
1672411708.379422,237765.000,35890,1,T1,1,100,32.871
1672411708.513545,237896.000,35906,1,T1,1,100,32.873
1672411708.647668,238027.000,35937,1,T1,1,100,33.016
1672411708.780766,238157.000,35952,1,T1,1,100,33.042
1672411708.913865,238287.000,35969,1,T1,1,100,33.018
1672411709.045940,238416.000,36003,1,T1,1,100,32.972
1672411709.180063,238547.000,36018,1,T1,1,100,32.811
1672411709.312137,238676.000,36037,1,T1,1,100,32.883
1672411709.444212,238805.000,36052,1,T1,1,100,32.949
1672411709.577311,238935.000,36083,1,T1,1,100,32.943
1672411709.710410,239065.000,36099,1,T1,1,100,33.082
1672411709.842485,239194.000,36116,1,T1,1,100,33.000
1672411709.974560,239323.000,36149,1,T1,1,100,33.035
1672411710.107658,239453.000,36165,1,T1,1,100,32.980
1672411710.242805,239585.000,36181,1,T1,1,100,32.991
1672411710.375904,239715.000,36199,1,T1,1,100,32.961
1672411710.507978,239844.000,36230,1,T1,1,100,32.948
1672411710.641077,239974.000,36247,1,T1,1,100,32.906
1672411710.773152,240103.000,36263,1,T1,1,100,32.995
1672411710.908298,240235.000,36296,1,T1,1,100,32.962
1672411711.041397,240365.000,36311,1,T1,1,100,33.019
1672411711.174496,240495.000,36329,1,T1,1,100,33.008
1672411711.306571,240624.000,36347,1,T1,1,100,32.968
1672411711.441717,240756.000,36377,1,T1,1,100,32.951
1672411711.576864,240888.000,36394,1,T1,1,100,32.908
1672411711.708939,241017.000,36409,1,T1,1,100,32.925
1672411711.842037,241147.000,36442,1,T1,1,100,33.038
1672411711.974112,241276.000,36460,1,T1,1,100,33.123
1672411712.107211,241406.000,36477,1,T1,1,100,33.089
1672411712.238262,241534.000,36500,1,T1,1,100,32.967
1672411712.370337,241663.000,36515,1,T1,1,100,33.021
1672411712.507531,241797.000,36531,1,T1,1,100,32.974
1672411712.641654,241928.000,36547,1,T1,1,100,32.989
1672411712.773729,242057.000,36579,1,T1,1,100,32.995
1672411712.904780,242185.000,36596,1,T1,1,100,32.927
1672411713.038902,242316.000,36613,1,T1,1,100,33.004
1672411713.175072,242449.000,36646,1,T1,1,100,32.966
1672411713.308171,242579.000,36662,1,T1,1,100,33.056
1672411713.441270,242709.000,36679,1,T1,1,100,33.166
1672411713.574369,242839.000,36695,1,T1,1,100,33.072
1672411713.706444,242968.000,36728,1,T1,1,100,33.067
1672411713.838519,243097.000,36743,1,T1,1,100,33.100
1672411713.971617,243227.000,36762,1,T1,1,100,33.008
1672411714.104716,243357.000,36794,1,T1,1,100,33.003
1672411714.235767,243485.000,36810,1,T1,1,100,32.966
1672411714.368866,243615.000,36826,1,T1,1,100,33.021
1672411714.501965,243745.000,36843,1,T1,1,100,33.080
1672411714.634039,243874.000,36876,1,T1,1,100,33.141
1672411714.771234,244008.000,36892,1,T1,1,100,33.203
1672411714.906380,244140.000,36910,1,T1,1,100,33.123
1672411715.038455,244269.000,36942,1,T1,1,100,33.089
1672411715.170530,244398.000,36958,1,T1,1,100,33.003
1672411715.303628,244528.000,36974,1,T1,1,100,33.001
1672411715.438775,244660.000,36990,1,T1,1,100,33.001
1672411715.571874,244790.000,37021,1,T1,1,100,33.107
1672411715.702925,244918.000,37036,1,T1,1,100,33.011
1672411715.839095,245051.000,37052,1,T1,1,100,33.076
1672411715.973217,245182.000,37087,1,T1,1,100,33.104
1672411716.105293,245311.000,37102,1,T1,1,100,33.116
1672411716.238391,245441.000,37119,1,T1,1,100,33.121
1672411716.371490,245571.000,37153,1,T1,1,100,33.017
1672411716.503565,245700.000,37169,1,T1,1,100,33.043
1672411716.635640,245829.000,37185,1,T1,1,100,32.983
1672411716.768739,245959.000,37202,1,T1,1,100,32.957
1672411716.901837,246089.000,37235,1,T1,1,100,33.017
1672411717.034936,246219.000,37251,1,T1,1,100,33.078
1672411717.167011,246348.000,37266,1,T1,1,100,33.069
1672411717.298062,246476.000,37285,1,T1,1,100,33.136
1672411717.432184,246607.000,37308,1,T1,1,100,33.024
1672411717.567331,246739.000,37324,1,T1,1,100,32.975
1672411717.700430,246869.000,37340,1,T1,1,100,32.989
1672411717.833529,246999.000,37355,1,T1,1,100,32.995
1672411717.965603,247128.000,37388,1,T1,1,100,33.033
1672411718.100750,247260.000,37404,1,T1,1,100,33.050
1672411718.235896,247392.000,37422,1,T1,1,100,33.022
1672411718.367971,247521.000,37438,1,T1,1,100,33.080
1672411718.501070,247651.000,37469,1,T1,1,100,33.106
1672411718.632121,247779.000,37484,1,T1,1,100,33.117
1672411718.767267,247911.000,37500,1,T1,1,100,33.121
1672411718.900366,248041.000,37537,1,T1,1,100,33.159
1672411719.033465,248171.000,37552,1,T1,1,100,33.140
1672411719.169635,248304.000,37568,1,T1,1,100,33.096
1672411719.303758,248435.000,37601,1,T1,1,100,33.077
1672411719.435833,248564.000,37616,1,T1,1,100,33.140
1672411719.566884,248692.000,37633,1,T1,1,100,33.238
1672411719.701006,248823.000,37648,1,T1,1,100,33.174
1672411719.837176,248956.000,37679,1,T1,1,100,33.111
1672411719.970275,249086.000,37697,1,T1,1,100,33.012
1672411720.102350,249215.000,37714,1,T1,1,100,32.934
1672411720.235449,249345.000,37749,1,T1,1,100,32.936
1672411720.369571,249476.000,37765,1,T1,1,100,33.043
1672411720.504718,249608.000,37780,1,T1,1,100,33.090
1672411720.636793,249737.000,37797,1,T1,1,100,33.181
1672411720.769892,249867.000,37829,1,T1,1,100,33.149
1672411720.900943,249995.000,37845,1,T1,1,100,33.100
1672411721.034041,250125.000,37863,1,T1,1,100,33.079
1672411721.167140,250255.000,37896,1,T1,1,100,33.105
1672411721.299215,250384.000,37911,1,T1,1,100,33.045
1672411721.433337,250515.000,37929,1,T1,1,100,32.984
1672411721.565412,250644.000,37945,1,T1,1,100,32.993
1672411721.697487,250773.000,37977,1,T1,1,100,33.068
1672411721.830586,250903.000,37993,1,T1,1,100,33.100
1672411721.963685,251033.000,38011,1,T1,1,100,33.008
1672411722.098831,251165.000,38043,1,T1,1,100,33.074
1672411722.231930,251295.000,38060,1,T1,1,100,33.103
1672411722.364005,251424.000,38075,1,T1,1,100,33.009
1672411722.496080,251553.000,38093,1,T1,1,100,33.039
1672411722.629179,251683.000,38129,2,T1,1,100,33.017
1672411722.762277,251813.000,38129,2,T1,1,100,33.078
1672411722.895376,251943.000,38162,1,T1,1,100,33.069
1672411723.027451,252072.000,38177,1,T1,1,100,33.101
1672411723.163621,252205.000,38195,1,T1,1,100,33.185
1672411723.296720,252335.000,38211,1,T1,1,100,33.187
1672411723.429819,252465.000,38241,1,T1,1,100,33.045
1672411723.562917,252595.000,38258,1,T1,1,100,33.055
1672411723.696016,252725.000,38275,1,T1,1,100,33.095
1672411723.828091,252854.000,38308,1,T1,1,100,33.147
1672411723.959142,252982.000,38328,1,T1,1,100,33.170
1672411724.092241,253112.000,38343,1,T1,1,100,33.145
1672411724.225340,253242.000,38360,1,T1,1,100,33.133
1672411724.357414,253371.000,38390,1,T1,1,100,33.129
1672411724.488466,253499.000,38407,1,T1,1,100,33.056
1672411724.620540,253628.000,38424,1,T1,1,100,33.060
1672411724.757735,253762.000,38456,1,T1,1,100,33.203
1672411724.892881,253894.000,38472,1,T1,1,100,33.088
1672411725.024956,254023.000,38490,1,T1,1,100,33.109
1672411725.158055,254153.000,38507,1,T1,1,100,33.118
1672411725.289106,254281.000,38538,1,T1,1,100,33.193
1672411725.424252,254413.000,38554,1,T1,1,100,33.119
1672411725.557351,254543.000,38570,1,T1,1,100,33.158
1672411725.690449,254673.000,38602,1,T1,1,100,33.068
1672411725.823548,254803.000,38618,1,T1,1,100,32.994
1672411725.955623,254932.000,38636,1,T1,1,100,32.997
1672411726.091794,255065.000,38652,1,T1,1,100,33.105
1672411726.223868,255194.000,38685,1,T1,1,100,33.116
1672411726.357991,255325.000,38700,1,T1,1,100,33.157
1672411726.494161,255458.000,38716,1,T1,1,100,33.210
1672411726.627260,255588.000,38747,1,T1,1,100,33.162
1672411726.759335,255717.000,38764,1,T1,1,100,33.034
1672411726.892434,255847.000,38781,1,T1,1,100,33.050
1672411727.026556,255978.000,38800,1,T1,1,100,33.128
1672411727.161703,256110.000,38831,1,T1,1,100,33.162
1672411727.293777,256239.000,38849,1,T1,1,100,33.247
1672411727.424829,256367.000,38864,1,T1,1,100,33.142
1672411727.557927,256497.000,38895,1,T1,1,100,33.133
1672411727.693074,256629.000,38911,1,T1,1,100,33.164
1672411727.827196,256760.000,38926,1,T1,1,100,33.142
1672411727.959271,256889.000,38948,1,T1,1,100,33.132
1672411728.093394,257020.000,38965,1,T1,1,100,33.199
1672411728.225469,257149.000,38984,1,T1,1,100,33.157
1672411728.357543,257278.000,39014,1,T1,1,100,33.174
1672411728.490642,257408.000,39031,1,T1,1,100,33.182
1672411728.623741,257538.000,39048,1,T1,1,100,33.150
1672411728.755816,257667.000,39065,1,T1,1,100,33.207
1672411728.886867,257795.000,39100,1,T1,1,100,33.160
1672411729.019966,257925.000,39116,1,T1,1,100,33.176
1672411729.152041,258054.000,39131,1,T1,1,100,33.147
1672411729.286163,258185.000,39162,1,T1,1,100,33.134
1672411729.422333,258318.000,39178,1,T1,1,100,33.129
1672411729.554408,258447.000,39196,1,T1,1,100,33.233
1672411729.685459,258575.000,39212,1,T1,1,100,33.278
1672411729.820606,258707.000,39243,1,T1,1,100,33.298
1672411729.953705,258837.000,39260,1,T1,1,100,33.164
1672411730.086803,258967.000,39276,1,T1,1,100,33.142
1672411730.219902,259097.000,39309,1,T1,1,100,33.061
1672411730.351977,259226.000,39324,1,T1,1,100,33.168
1672411730.487123,259358.000,39340,1,T1,1,100,33.286
1672411730.618175,259486.000,39356,1,T1,1,100,33.336
1672411730.751273,259616.000,39388,1,T1,1,100,33.287
1672411730.884372,259746.000,39405,1,T1,1,100,33.231
1672411731.016447,259875.000,39424,1,T1,1,100,33.277
1672411731.148522,260004.000,39440,1,T1,1,100,33.262
1672411731.281621,260134.000,39471,1,T1,1,100,33.291
1672411731.414719,260264.000,39486,1,T1,1,100,33.268
1672411731.547818,260394.000,39505,1,T1,1,100,33.187
1672411731.679893,260523.000,39535,1,T1,1,100,33.152
1672411731.811968,260652.000,39550,1,T1,1,100,33.137
1672411731.944043,260781.000,39571,1,T1,1,100,33.165
1672411732.079189,260913.000,39586,1,T1,1,100,33.178
1672411732.212288,261043.000,39619,1,T1,1,100,33.148
1672411732.345387,261173.000,39635,1,T1,1,100,33.064
1672411732.478485,261303.000,39650,1,T1,1,100,32.992
1672411732.610560,261432.000,39683,1,T1,1,100,33.032
1672411732.746731,261565.000,39699,1,T1,1,100,33.085
1672411732.878805,261694.000,39715,1,T1,1,100,33.214
1672411733.011904,261824.000,39733,1,T1,1,100,33.305
1672411733.144491,261953.500,39769,2,T1,1,100,33.274
1672411733.277078,262083.000,39769,2,T1,1,100,33.119
1672411733.409153,262212.000,39801,1,T1,1,100,33.051
1672411733.542252,262342.000,39817,1,T1,1,100,33.093
1672411733.676374,262473.000,39835,1,T1,1,100,33.218
1672411733.811521,262605.000,39866,1,T1,1,100,33.307
1672411733.943595,262734.000,39883,1,T1,1,100,33.346
1672411734.074646,262862.000,39899,1,T1,1,100,33.291
1672411734.207745,262992.000,39915,1,T1,1,100,33.197
1672411734.342892,263124.000,39945,1,T1,1,100,33.227
