LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672412257.542783,774143,55205,1,HR,1,100,75
1672412258.349566,774931,55324,1,HR,1,100,75
1672412259.123586,775687,55438,1,HR,1,100,76
1672412260.003062,776546,55582,1,HR,1,100,75
1672412260.771963,777297,55693,1,HR,1,100,75
1672412261.575675,778082,55821,1,HR,1,100,75
1672412262.466413,778952,55951,1,HR,1,100,74
1672412263.276267,779743,56069,1,HR,1,100,74
1672412264.036978,780486,56183,1,HR,1,100,75
1672412264.850928,781281,56309,1,HR,1,100,75
1672412265.685354,782096,56438,1,HR,1,100,75
1672412266.460398,782853,56551,1,HR,1,100,75
1672412267.258991,783633,56680,1,HR,1,100,75
1672412268.070893,784426,56809,1,HR,1,100,75
1672412268.886891,785223,56925,1,HR,1,100,75
1672412269.683436,786001,57054,1,HR,1,100,75
1672412270.535268,786833,57184,1,HR,1,100,75
1672412271.333860,787613,57314,1,HR,1,100,75
1672412272.146786,788407,57427,1,HR,1,100,75
1672412272.996571,789237,57554,1,HR,1,100,74
1672412273.795163,790017,57657,1,HR,1,100,74
1672412274.567136,790771,57771,1,HR,1,100,75
1672412275.406682,791591,57901,1,HR,1,100,75
1672412276.178654,792345,58029,1,HR,1,100,75
1672412276.976223,793124,58139,1,HR,1,100,75
1672412277.669360,793801,58253,1,HR,1,100,77
1672412278.564193,794675,58397,1,HR,1,100,76
1672412279.281903,795376,58500,1,HR,1,100,77
1672412280.051828,796128,58629,1,HR,1,100,77
1672412280.854516,796912,58741,1,HR,1,100,77
1672412281.667442,797706,58869,1,HR,1,100,76
1672412282.505964,798525,58998,1,HR,1,100,76
1672412283.317866,799318,59126,1,HR,1,100,76
1672412284.083696,800066,59255,1,HR,1,100,76
1672412284.882288,800846,59371,1,HR,1,100,76
1672412285.616379,801563,59484,1,HR,1,100,77
1672412286.451829,802379,59613,1,HR,1,100,76
1672412287.184896,803095,59727,1,HR,1,100,77
1672412287.944583,803837,59837,1,HR,1,100,77
1672412288.714508,804589,59966,1,HR,1,100,77
1672412289.489552,805346,60085,1,HR,1,100,78
1672412290.211357,806051,60183,1,HR,1,100,78
1672412291.020188,806841,60312,1,HR,1,100,78
1672412291.901711,807702,60453,1,HR,1,100,77
1672412292.711566,808493,60582,1,HR,1,100,77
1672412293.388322,809154,60680,1,HR,1,100,78
1672412294.201248,809948,60808,1,HR,1,100,78
1672412294.879028,810610,60909,1,HR,1,100,79
1672412295.653048,811366,61023,1,HR,1,100,79
1672412296.291922,811990,61121,1,HR,1,100,81
1672412297.139658,812818,61265,1,HR,1,100,80
1672412297.820510,813483,61360,1,HR,1,100,81
1672412298.553577,814199,61474,1,HR,1,100,81
1672412299.407456,815033,61605,1,HR,1,100,80
1672412300.083188,815693,61708,1,HR,1,100,81
1672412300.932973,816523,61834,1,HR,1,100,80
1672412301.650682,817224,61947,1,HR,1,100,80
1672412302.501490,818055,62092,1,HR,1,100,79
1672412303.179270,818717,62190,1,HR,1,100,80
1672412303.832478,819355,62300,1,HR,1,100,82
1672412304.636189,820140,62413,1,HR,1,100,81
1672412305.449115,820934,62532,1,HR,1,100,80
1672412306.087989,821558,62646,1,HR,1,100,82
1672412306.822080,822275,62756,1,HR,1,100,82
1672412307.668793,823102,62885,1,HR,1,100,81
1672412308.390598,823807,62983,1,HR,1,100,81
1672412309.122641,824522,63096,1,HR,1,100,81
1672412310.078904,825456,63240,1,HR,1,100,79
1672412310.729040,826091,63341,1,HR,1,100,81
1672412311.609539,826951,63469,1,HR,1,100,79
1672412312.423489,827746,63583,1,HR,1,100,79
1672412313.195462,828500,63711,1,HR,1,100,79
1672412313.993031,829279,63840,1,HR,1,100,78
1672412314.686168,829956,63936,1,HR,1,100,80
1672412315.482713,830734,64064,1,HR,1,100,79
1672412316.333521,831565,64183,1,HR,1,100,78
1672412316.972395,832189,64281,1,HR,1,100,80
1672412317.821155,833018,64408,1,HR,1,100,79
1672412318.583913,833763,64521,1,HR,1,100,79
1672412319.431650,834591,64650,1,HR,1,100,78
1672412320.289625,835429,64779,1,HR,1,100,77
1672412321.088217,836209,64913,1,HR,1,100,77
1672412321.859166,836962,65024,1,HR,1,100,77
1672412322.740690,837823,65153,1,HR,1,100,76
1672412323.429731,838496,65267,1,HR,1,100,78
1672412324.275420,839322,65380,1,HR,1,100,77
1672412324.994153,840024,65463,1,HR,1,100,78
1672412325.807080,840818,54,1,HR,1,100,77
1672412326.517622,841512,171,1,HR,1,100,78
1672412327.215879,842194,269,1,HR,1,100,79
1672412328.095354,843053,414,1,HR,1,100,78
1672412328.828421,843769,524,1,HR,1,100,79
1672412329.588108,844511,638,1,HR,1,100,79
1672412330.480893,845383,782,1,HR,1,100,77
1672412331.970575,846838,1012,1,HR,1,100,73
1672412332.745620,847595,1124,1,HR,1,100,74
1672412333.503258,848335,1236,1,HR,1,100,74
1672412334.274207,849088,1365,1,HR,1,100,75
1672412334.955059,849753,1462,1,HR,1,100,76
1672412335.765937,850545,1589,1,HR,1,100,76
1672412336.525624,851287,1717,1,HR,1,100,77
1672412337.259715,852004,1820,1,HR,1,100,77
1672412338.055235,852781,1950,1,HR,1,100,77
1672412338.867138,853574,2078,1,HR,1,100,77
1672412339.627848,854317,2190,1,HR,1,100,77
1672412340.394702,855066,2319,1,HR,1,100,77
1672412341.206604,855859,2431,1,HR,1,100,77
1672412341.965267,856600,2549,1,HR,1,100,77
1672412342.695262,857313,2677,1,HR,1,100,78
1672412343.495903,858095,2789,1,HR,1,100,78
1672412344.269923,858851,2919,1,HR,1,100,78
1672412344.949750,859515,3016,1,HR,1,100,79
1672412345.722747,860270,3142,1,HR,1,100,79
1672412346.485505,861015,3256,1,HR,1,100,79
1672412347.254406,861766,3376,1,HR,1,100,79
1672412347.982354,862477,3489,1,HR,1,100,80
1672412348.705183,863183,3585,1,HR,1,100,80
1672412349.553943,864012,3714,1,HR,1,100,79
1672412351.005743,865430,3924,1,HR,1,100,75
1672412351.723452,866131,4034,1,HR,1,100,76
1672412352.411471,866803,4138,1,HR,1,100,77
1672412353.172181,867546,4207,1,HR,1,100,77
1672412353.865318,868223,4306,1,HR,1,100,79
1672412354.579956,868921,4416,1,HR,1,100,79
1672412355.995922,870304,4625,1,HR,1,100,75
1672412356.765847,871056,4751,1,HR,1,100,75
1672412357.444651,871719,4849,1,HR,1,100,77
1672412358.217647,872474,4983,1,HR,1,100,77
1672412358.977334,873216,5096,1,HR,1,100,77
1672412359.708353,873930,5207,1,HR,1,100,78
1672412360.521279,874724,5335,1,HR,1,100,78
1672412361.237965,875424,5449,1,HR,1,100,78
1672412362.005842,876174,5562,1,HR,1,100,78
1672412362.767576,876918,5689,1,HR,1,100,78
1672412363.616337,877747,5823,1,HR,1,100,78
1672412364.335070,878449,5935,1,HR,1,100,78
1672412365.829871,879909,6159,1,HR,1,100,74
1672412366.641774,880702,6287,1,HR,1,100,74
1672412367.496677,881537,6415,1,HR,1,100,74
1672412368.906500,882914,6630,1,HR,1,100,70
1672412369.666187,883656,6756,1,HR,1,100,71
1672412370.440207,884412,6869,1,HR,1,100,72
1672412371.274634,885227,6998,1,HR,1,100,72
1672412372.088584,886022,7126,1,HR,1,100,72
1672412372.862604,886778,7255,1,HR,1,100,73
1672412373.660173,887557,7372,1,HR,1,100,73
1672412374.434193,888313,7485,1,HR,1,100,74
1672412375.112997,888976,7598,1,HR,1,100,76
1672412375.919780,889764,7727,1,HR,1,100,76
1672412376.639537,890467,7838,1,HR,1,100,77
1672412377.372604,891183,7951,1,HR,1,100,77
1672412378.129219,891922,8064,1,HR,1,100,78
1672412378.822356,892599,8165,1,HR,1,100,79
1672412379.545185,893305,8279,1,HR,1,100,79
1672412380.394969,894135,8407,1,HR,1,100,78
1672412381.116774,894840,8520,1,HR,1,100,79
1672412381.890794,895596,8649,1,HR,1,100,79
1672412382.700649,896387,8760,1,HR,1,100,78
1672412383.422453,897092,8872,1,HR,1,100,79
1672412384.233332,897884,9007,1,HR,1,100,79
1672412384.990971,898624,9120,1,HR,1,100,79
1672412385.759872,899375,9248,1,HR,1,100,79
1672412386.479629,900078,9360,1,HR,1,100,79
1672412387.291532,900871,9473,1,HR,1,100,79
1672412388.049170,901611,9601,1,HR,1,100,79
1672412388.823191,902367,9714,1,HR,1,100,79
1672412389.555234,903082,9832,1,HR,1,100,79
1672412390.315944,903825,9944,1,HR,1,100,79
1672412391.128871,904619,10072,1,HR,1,100,79
1672412391.881391,905354,10201,1,HR,1,100,79
1672412392.614457,906070,10313,1,HR,1,100,79
1672412393.296332,906736,10411,1,HR,1,100,80
1672412394.030423,907453,10523,1,HR,1,100,81
1672412394.744037,908150,10640,1,HR,1,100,81
1672412395.520105,908908,10753,1,HR,1,100,81
1672412396.278768,909649,10881,1,HR,1,100,81
1672412397.053812,910406,10995,1,HR,1,100,80
1672412397.813499,911148,11105,1,HR,1,100,80
1672412398.625401,911941,11234,1,HR,1,100,80
1672412399.390207,912688,11363,1,HR,1,100,80
1672412400.151942,913432,11482,1,HR,1,100,79
1672412400.961796,914223,11610,1,HR,1,100,79
1672412401.677458,914922,11721,1,HR,1,100,79
1672412402.452502,915679,11834,1,HR,1,100,79
1672412403.213212,916422,11948,1,HR,1,100,79
1672412403.984161,917175,12076,1,HR,1,100,79
1672412404.745896,917919,12188,1,HR,1,100,79
1672412405.518892,918674,12306,1,HR,1,100,79
1672412406.290865,919428,12419,1,HR,1,100,79
1672412407.131435,920249,12564,1,HR,1,100,78
1672412407.902384,921002,12676,1,HR,1,100,78
1672412408.660022,921742,12788,1,HR,1,100,78
1672412409.469877,922533,12917,1,HR,1,100,78
1672412410.269494,923314,13035,1,HR,1,100,78
1672412411.077301,924103,13163,1,HR,1,100,77
1672412411.849273,924857,13292,1,HR,1,100,78
1672412412.611007,925601,13404,1,HR,1,100,78
1672412413.296978,926271,13516,1,HR,1,100,79
1672412414.221502,927174,13661,1,HR,1,100,77
1672412414.913616,927850,13759,1,HR,1,100,79
1672412415.629277,928549,13875,1,HR,1,100,79
1672412416.318319,929222,13973,1,HR,1,100,80
1672412417.041148,929928,14071,1,HR,1,100,81
1672412417.849979,930718,14200,1,HR,1,100,80
1672412418.567688,931419,14310,1,HR,1,100,80
1672412419.339661,932173,14439,1,HR,1,100,80
1672412420.154635,932969,14568,1,HR,1,100,80
1672412420.877463,933675,14671,1,HR,1,100,80
1672412421.690389,934469,14783,1,HR,1,100,79
1672412422.444957,935206,14912,1,HR,1,100,79
1672412423.256859,935999,15024,1,HR,1,100,79
1672412423.972521,936698,15138,1,HR,1,100,79
1672412424.741422,937449,15249,1,HR,1,100,79
1672412425.509300,938199,15378,1,HR,1,100,79
1672412426.265915,938938,15497,1,HR,1,100,79
1672412427.081912,939735,15609,1,HR,1,100,79
1672412427.799622,940436,15724,1,HR,1,100,79
1672412428.611524,941229,15850,1,HR,1,100,79
1672412429.450046,942048,15979,1,HR,1,100,78
1672412430.261948,942841,16108,1,HR,1,100,78
1672412431.066684,943627,16225,1,HR,1,100,77
1672412431.914420,944455,16370,1,HR,1,100,77
1672412432.644416,945168,16466,1,HR,1,100,77
1672412433.445056,945950,16564,1,HR,1,100,77
1672412434.259006,946745,16693,1,HR,1,100,77
1672412435.747664,948199,16933,1,HR,1,100,73
1672412436.505303,948939,17050,1,HR,1,100,73
1672412437.201512,949619,17147,1,HR,1,100,75
1672412438.092250,950489,17291,1,HR,1,100,74
1672412438.807911,951188,17405,1,HR,1,100,75
1672412439.658720,952019,17531,1,HR,1,100,75
1672412440.376429,952720,17643,1,HR,1,100,76
1672412441.147378,953473,17773,1,HR,1,100,76
1672412441.863039,954172,17876,1,HR,1,100,77
1672412442.639107,954930,18002,1,HR,1,100,77
1672412443.440771,955713,18116,1,HR,1,100,77
1672412444.253698,956507,18244,1,HR,1,100,77
1672412444.988812,957225,18357,1,HR,1,100,78
1672412445.827334,958044,18486,1,HR,1,100,77
1672412446.637189,958835,18612,1,HR,1,100,77
1672412447.357970,959539,18731,1,HR,1,100,77
1672412448.168848,960331,18860,1,HR,1,100,77
1672412448.884510,961030,18973,1,HR,1,100,78
1672412449.695389,961822,19102,1,HR,1,100,78
1672412450.417193,962527,19197,1,HR,1,100,78
1672412451.228072,963319,19326,1,HR,1,100,78
1672412451.960115,964034,19444,1,HR,1,100,78
1672412452.798637,964853,19573,1,HR,1,100,78
1672412453.692446,965726,19685,1,HR,1,100,77
1672412454.456228,966472,19799,1,HR,1,100,77
1672412455.303965,967300,19943,1,HR,1,100,76
1672412456.156821,968133,20057,1,HR,1,100,76
1672412456.875554,968835,20170,1,HR,1,100,77
1672412457.689504,969630,20287,1,HR,1,100,76
1672412458.408237,970332,20400,1,HR,1,100,77
1672412459.819083,971710,20608,1,HR,1,100,73
1672412460.587985,972461,20720,1,HR,1,100,74
1672412461.307742,973164,20804,1,HR,1,100,75
1672412462.079715,973918,20917,1,HR,1,100,75
1672412462.930523,974749,21051,1,HR,1,100,75
1672412463.729115,975529,21180,1,HR,1,100,75
1672412464.584018,976364,21306,1,HR,1,100,75
1672412465.457351,977217,21451,1,HR,1,100,74
1672412466.274373,978015,21564,1,HR,1,100,74
1672412467.124157,978845,21709,1,HR,1,100,74
1672412467.927868,979630,21826,1,HR,1,100,74
1672412469.336667,981006,22048,1,HR,1,100,70
1672412470.548890,982190,22239,1,HR,1,100,68
1672412471.360792,982983,22353,1,HR,1,100,69
1672412474.379062,985931,22819,1,HR,1,100,63
1672412475.059913,986596,22932,1,HR,1,100,66
1672412477.046156,988536,23234,1,HR,1,100,62
1672412477.803795,989276,23347,1,HR,1,100,64
1672412478.536862,989992,23463,1,HR,1,100,66
1672412479.292453,990730,23576,1,HR,1,100,68
1672412480.106403,991525,23706,1,HR,1,100,68
1672412480.880424,992281,23834,1,HR,1,100,70
1672412481.677992,993060,23946,1,HR,1,100,70
1672412482.493990,993857,24074,1,HR,1,100,71
1672412483.248557,994594,24202,1,HR,1,100,72
1672412484.100389,995426,24322,1,HR,1,100,72
1672412484.901030,996208,24450,1,HR,1,100,72
1672412485.631025,996921,24560,1,HR,1,100,73
1672412486.386616,997659,24675,1,HR,1,100,74
1672412487.200566,998454,24803,1,HR,1,100,74
1672412487.971515,999207,24932,1,HR,1,100,75
1672412488.810037,1000026,25050,1,HR,1,100,74
1672412489.662893,1000859,25195,1,HR,1,100,74
1672412490.461485,1001639,25305,1,HR,1,100,74
1672412491.314341,1002472,25433,1,HR,1,100,74
1672412492.127267,1003266,25562,1,HR,1,100,74
1672412492.842929,1003965,25676,1,HR,1,100,75
1672412493.612854,1004717,25786,1,HR,1,100,76
1672412494.413494,1005499,25920,1,HR,1,100,75
1672412495.103560,1006173,26034,1,HR,1,100,77
1672412495.904200,1006955,26146,1,HR,1,100,77
1672412496.674125,1007707,26276,1,HR,1,100,77
1672412497.435859,1008451,26387,1,HR,1,100,77
1672412498.245714,1009242,26515,1,HR,1,100,77
1672412499.059664,1010037,26644,1,HR,1,100,77
1672412499.772254,1010733,26762,1,HR,1,100,78
1672412500.547298,1011490,26873,1,HR,1,100,78
1672412501.347939,1012272,27003,1,HR,1,100,77
1672412502.794620,1013685,27227,1,HR,1,100,73
1672412503.610617,1014482,27356,1,HR,1,100,73
1672412505.145348,1015981,27583,1,HR,1,100,69
1672412505.920392,1016738,27711,1,HR,1,100,70
1672412507.404955,1018188,27934,1,HR,1,100,67
1672412508.166690,1018932,28046,1,HR,1,100,68
1672412509.652276,1020383,28275,1,HR,1,100,65
1672412510.426297,1021139,28387,1,HR,1,100,67
1672412511.917002,1022595,28626,1,HR,1,100,64
1672412515.714412,1026304,29203,1,HR,1,100,58
1672412517.081234,1027639,29410,1,HR,1,100,56
1672412517.840920,1028381,29539,1,HR,1,100,59
1672412519.373604,1029878,29776,1,HR,1,100,57
1672412521.596353,1032049,30118,1,HR,1,100,53
1672412522.357063,1032792,30228,1,HR,1,100,56
1672412523.444377,1033854,30388,1,HR,1,100,56
1672412530.536493,1040781,31478,1,HR,1,100,51
1672412531.428254,1041652,31605,1,HR,1,100,53
1672412533.280374,1043461,31876,1,HR,1,100,50
1672412536.394885,1046503,32357,1,HR,1,100,47
1672412537.433055,1047517,32517,1,HR,1,100,48
1672412542.000390,1051978,33145,1,HR,1,100,44
1672412542.838912,1052797,33273,1,HR,1,100,47
1672412546.062973,1055946,33764,1,HR,1,100,44
1672412547.427747,1057279,33976,1,HR,1,100,44
1672412548.198696,1058032,34088,1,HR,1,100,48
1672412552.666718,1062396,34777,1,HR,1,100,44
1672412553.800105,1063503,34952,1,HR,1,100,45
1672412555.732085,1065390,35239,1,HR,1,100,43
1672412556.781517,1066415,35399,1,HR,1,100,45
1672412560.043460,1069601,35893,1,HR,1,100,42
1672412564.272928,1073732,36529,1,HR,1,100,39
1672412566.816138,1076216,36911,1,HR,1,100,37
1672412571.381425,1080675,37552,1,HR,1,100,34
1672412576.500607,1085675,38319,1,HR,1,100,31
1672412577.831595,1086975,38526,1,HR,1,100,33
1672412578.682403,1087806,38661,1,HR,1,100,38
1672412581.052584,1090121,39024,1,HR,1,100,36
1672412584.601202,1093587,39556,1,HR,1,100,34
1672412591.895013,1100711,40669,1,HR,1,100,31
1672412594.000020,1102767,40976,1,HR,1,100,31
1672412597.062315,1105758,41452,1,HR,1,100,29
1672412599.760124,1108393,41855,1,HR,1,100,29
1672412601.410549,1110005,42110,1,HR,1,100,30
1672412603.459245,1112006,42429,1,HR,1,100,29
1672412607.852528,1116297,43098,1,HR,1,100,28
1672412610.115206,1118507,43438,1,HR,1,100,28
1672412613.099690,1121422,43882,1,HR,1,100,27
1672412614.671279,1122957,44122,1,HR,1,100,28
1672412617.534949,1125754,44556,1,HR,1,100,27
1672412619.354307,1127531,44840,1,HR,1,100,28
1672412619.949156,1128112,44943,1,HR,1,100,36
1672412622.212858,1130323,45277,1,HR,1,100,35
1672412623.904236,1131975,45532,1,HR,1,100,35
1672412630.343144,1138264,46503,1,HR,1,100,32
1672412632.490129,1140361,46829,1,HR,1,100,32
1672412634.711854,1142531,47163,1,HR,1,100,31
1672412636.123724,1143910,47361,1,HR,1,100,33
1672412639.498289,1147206,47886,1,HR,1,100,31
1672412641.670870,1149328,48194,1,HR,1,100,31
1672412642.644539,1150279,48339,1,HR,1,100,34
1672412643.693971,1151304,48499,1,HR,1,100,37
1672412646.152203,1153705,48885,1,HR,1,100,36
1672412658.159757,1165433,50614,1,HR,1,100,32
1672412660.623107,1167839,50996,1,HR,1,100,31
1672412665.506807,1172609,51733,1,HR,1,100,29
1672412669.826374,1176828,52345,1,HR,1,100,27
1672412675.473855,1182344,53162,1,HR,1,100,25
1672412677.009610,1183844,53401,1,HR,1,100,27
1672412679.457603,1186235,53773,1,HR,1,100,27
1672412687.758869,1194343,55043,1,HR,1,100,24
1672412690.420844,1196943,55446,1,HR,1,100,24
1672412692.445993,1198921,55764,1,HR,1,100,25
1672412696.182996,1202571,56323,1,HR,1,100,24
1672412697.764823,1204116,56563,1,HR,1,100,26
1672412700.741116,1207023,57013,1,HR,1,100,25
1672412705.015633,1211198,57653,1,HR,1,100,24
1672412711.875337,1217898,58712,1,HR,1,100,22
1672412712.949342,1218947,58873,1,HR,1,100,26
1672412716.626962,1222539,59434,1,HR,1,100,25
1672412720.417205,1226241,60011,1,HR,1,100,24
1672412724.616982,1230343,60647,1,HR,1,100,23
1672412726.863280,1232537,60985,1,HR,1,100,23
1672412728.037620,1233684,61160,1,HR,1,100,26
1672412730.181534,1235778,61499,1,HR,1,100,27
1672412731.870864,1237428,61756,1,HR,1,100,28
1672412732.682766,1238221,61884,1,HR,1,100,33
1672412735.255667,1240734,62265,1,HR,1,100,32
1672412736.266194,1241721,62432,1,HR,1,100,35
1672412737.560323,1242985,62607,1,HR,1,100,37
1672412738.330248,1243737,62736,1,HR,1,100,42
1672412741.668979,1246998,63236,1,HR,1,100,39
1672412757.111504,1262081,65501,1,HR,1,100,35
1672412762.269593,1267119,764,1,HR,1,100,32
1672412768.037887,1272753,1640,1,HR,1,100,30
1672412770.088632,1274756,1957,1,HR,1,100,30
1672412772.989161,1277589,2408,1,HR,1,100,29
1672412783.358576,1287717,3929,1,HR,1,100,26
1672412785.006953,1289327,4185,1,HR,1,100,27
1672412786.822215,1291100,4457,1,HR,1,100,28
1672412788.113273,1292361,4674,1,HR,1,100,30
1672412789.886558,1294093,4942,1,HR,1,100,31
1672412791.457123,1295627,5182,1,HR,1,100,31
1672412792.427720,1296575,5326,1,HR,1,100,35
1672412802.173619,1306094,6832,1,HR,1,100,32
1672412803.668420,1307554,7044,1,HR,1,100,33
1672412805.280963,1309129,7300,1,HR,1,100,33
1672412807.021485,1310829,7569,1,HR,1,100,34
1672412809.235019,1312991,7909,1,HR,1,100,33
1672412813.708161,1317360,8574,1,HR,1,100,31
1672412816.982390,1320558,9071,1,HR,1,100,29
1672412819.114017,1322640,9407,1,HR,1,100,29
1672412821.619345,1325087,9776,1,HR,1,100,28
1672412825.080936,1328468,10306,1,HR,1,100,27
1672412826.984248,1330327,10606,1,HR,1,100,28
1672412829.364668,1332652,10973,1,HR,1,100,27
1672412830.850255,1334103,11201,1,HR,1,100,29
1672412836.009367,1339142,11983,1,HR,1,100,27
1672412837.785723,1340877,12254,1,HR,1,100,28
1672412844.917768,1347843,13336,1,HR,1,100,26
1672412847.323784,1350193,13707,1,HR,1,100,25
1672412848.859539,1351693,13945,1,HR,1,100,27
1672412853.388991,1356117,14633,1,HR,1,100,25
1672412855.154085,1357841,14904,1,HR,1,100,26
1672412857.620507,1360250,15258,1,HR,1,100,26
1672412860.513869,1363076,15704,1,HR,1,100,26
1672412861.392321,1363934,15794,1,HR,1,100,31
1672412863.178916,1365679,16064,1,HR,1,100,31
1672412867.974566,1370363,16798,1,HR,1,100,29
1672412872.858265,1375133,17547,1,HR,1,100,27
1672412875.424000,1377639,17944,1,HR,1,100,27
1672412882.522258,1384572,19000,1,HR,1,100,24
1672412889.712662,1391595,20053,1,HR,1,100,23
1672412893.816198,1395603,20677,1,HR,1,100,22
1672412897.048450,1398760,21170,1,HR,1,100,21
1672412898.856545,1400526,21459,1,HR,1,100,23
1672412900.588876,1402218,21715,1,HR,1,100,24
1672412902.083678,1403678,21955,1,HR,1,100,26
1672412906.191310,1407690,22578,1,HR,1,100,25
1672412908.611659,1410054,22933,1,HR,1,100,25
1672412911.592047,1412965,23394,1,HR,1,100,24
1672412912.484832,1413837,23522,1,HR,1,100,29
1672412913.851654,1415172,23734,1,HR,1,100,31
1672412914.571411,1415875,23847,1,HR,1,100,37
1672412916.997904,1418245,24231,1,HR,1,100,36
1672412925.578677,1426626,25543,1,HR,1,100,32
1672412927.430797,1428435,25814,1,HR,1,100,32
1672412929.212273,1430175,26101,1,HR,1,100,33
1672412930.425519,1431360,26283,1,HR,1,100,35
1672412933.970041,1434822,26824,1,HR,1,100,33
1672412934.740990,1435575,26940,1,HR,1,100,38
1672412936.034095,1436838,27148,1,HR,1,100,39
1672412937.804308,1438567,27418,1,HR,1,100,39
1672412944.455150,1445063,28441,1,HR,1,100,35
1672412946.105575,1446675,28701,1,HR,1,100,35
1672412947.362846,1447903,28892,1,HR,1,100,37
1672412954.583964,1454956,29998,1,HR,1,100,33
1672412955.510536,1455861,30145,1,HR,1,100,37
1672412956.310153,1456642,30246,1,HR,1,100,42
1672412957.440468,1457746,30423,1,HR,1,100,43
1672412960.383998,1460621,30853,1,HR,1,100,40
1672412966.543398,1466637,31789,1,HR,1,100,37
1672412972.833849,1472781,32732,1,HR,1,100,34
1672412978.241754,1478063,33544,1,HR,1,100,31
1672412980.530028,1480298,33894,1,HR,1,100,30
1672412982.669847,1482388,34217,1,HR,1,100,30
1672412983.681397,1483376,34376,1,HR,1,100,34
1672412985.096339,1484758,34584,1,HR,1,100,35
1672412985.932813,1485575,34729,1,HR,1,100,39
1672412986.945388,1486564,34873,1,HR,1,100,42
1672412988.552811,1488134,35118,1,HR,1,100,41
1672412990.973160,1490498,35484,1,HR,1,100,39
1672412991.736942,1491244,35596,1,HR,1,100,44
1672412993.442654,1492910,35857,1,HR,1,100,43
1672412994.442942,1493887,36001,1,HR,1,100,45
1672412997.145870,1496527,36370,1,HR,1,100,42
1672412997.954701,1497317,36489,1,HR,1,100,46
1672412999.486361,1498813,36712,1,HR,1,100,45
1672413000.895160,1500189,36936,1,HR,1,100,45
1672413003.994313,1503216,37387,1,HR,1,100,42
1672413005.005863,1504204,37547,1,HR,1,100,44
1672413016.060225,1515001,39204,1,HR,1,100,40
1672413018.724248,1517603,39605,1,HR,1,100,38
1672413021.069857,1519894,39973,1,HR,1,100,36
1672413024.212012,1522963,40439,1,HR,1,100,34
1672413028.071875,1526733,41010,1,HR,1,100,32
1672413036.985395,1535439,42366,1,HR,1,100,29
1672413041.654090,1539999,43068,1,HR,1,100,27
1672413046.777367,1545003,43851,1,HR,1,100,25
1672413051.526945,1549642,44569,1,HR,1,100,24
1672413057.702726,1555674,45495,1,HR,1,100,22
1672413060.848976,1558747,45931,1,HR,1,100,22
1672413063.075820,1560922,46265,1,HR,1,100,22
1672413064.603384,1562414,46502,1,HR,1,100,24
1672413066.370526,1564140,46765,1,HR,1,100,26
1672413068.146882,1565875,47035,1,HR,1,100,27
1672413071.978078,1569617,47596,1,HR,1,100,25
1672413076.648820,1574179,48288,1,HR,1,100,24
1672413083.430713,1580803,49319,1,HR,1,100,22
1672413084.322475,1581674,49447,1,HR,1,100,28
1672413085.851063,1583167,49687,1,HR,1,100,29
1672413089.192865,1586431,50200,1,HR,1,100,28
1672413090.204415,1587419,50364,1,HR,1,100,31
1672413096.985284,1594042,51368,1,HR,1,100,29
1672413098.319343,1595345,51564,1,HR,1,100,31
1672413099.967720,1596955,51803,1,HR,1,100,31
1672413107.374153,1604189,52860,1,HR,1,100,29
1672413110.231681,1606980,53294,1,HR,1,100,28
1672413113.465980,1610139,53792,1,HR,1,100,27
1672413115.161453,1611795,54047,1,HR,1,100,28
1672413117.244960,1613830,54366,1,HR,1,100,28
1672413118.694713,1615246,54578,1,HR,1,100,30
1672413121.276829,1617768,54977,1,HR,1,100,29
1672413122.530004,1618992,55167,1,HR,1,100,31
1672413124.872542,1621280,55524,1,HR,1,100,31
1672413126.562896,1622931,55777,1,HR,1,100,31
1672413128.574735,1624896,56098,1,HR,1,100,31
1672413129.468544,1625769,56229,1,HR,1,100,35
1672413131.040133,1627304,56468,1,HR,1,100,36
1672413137.174961,1633296,57395,1,HR,1,100,33
1672413139.106941,1635183,57682,1,HR,1,100,33
1672413141.651174,1637668,58072,1,HR,1,100,31
1672413143.259621,1639239,58325,1,HR,1,100,32
1672413145.846856,1641766,58712,1,HR,1,100,31
1672413148.176084,1644041,59062,1,HR,1,100,31
1672413149.704672,1645534,59301,1,HR,1,100,32
1672413152.120926,1647894,59672,1,HR,1,100,31
1672413153.175478,1648924,59833,1,HR,1,100,34
1672413154.826926,1650537,60087,1,HR,1,100,34
1672413156.597139,1652266,60349,1,HR,1,100,34
1672413157.414161,1653064,60475,1,HR,1,100,39
1672413165.996982,1661447,61754,1,HR,1,100,35
1672413169.060301,1664439,62214,1,HR,1,100,33
1672413171.521603,1666843,62586,1,HR,1,100,32
1672413172.255694,1667560,62698,1,HR,1,100,38
1672413173.950144,1669215,62953,1,HR,1,100,38
1672413176.482091,1671688,63342,1,HR,1,100,36
1672413179.182972,1674326,63739,1,HR,1,100,35
1672413179.780892,1674910,63835,1,HR,1,100,42
1672413182.124454,1677199,64114,1,HR,1,100,41
1672413183.852690,1678887,64386,1,HR,1,100,40
1672413185.985341,1680970,64704,1,HR,1,100,38
1672413188.605339,1683529,65108,1,HR,1,100,37
1672413190.790206,1685663,65441,1,HR,1,100,36
