LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1672412469.364311,981033.000,22049,1,SF,1,100,0.0121
1672412469.695010,981356.000,22098,1,SF,1,100,0.0120
1672412469.959160,981614.000,22145,1,SF,1,100,0.0118
1672412470.296002,981943.000,22192,1,SF,1,100,0.0117
1672412470.630797,982270.000,22240,1,SF,1,100,0.0116
1672412471.030093,982660.000,22304,1,SF,1,100,0.0114
1672412471.360792,982983.000,22354,1,SF,1,100,0.0113
1672412471.626990,983243.000,22400,1,SF,1,100,0.0112
1672412471.957689,983566.000,22449,1,SF,1,100,0.0110
1672412472.292483,983893.000,22496,1,SF,1,100,0.0109
1672412472.689732,984281.000,22560,1,SF,1,100,0.0108
1672412473.023503,984607.000,22612,1,SF,1,100,0.0107
1672412473.355226,984931.000,22659,1,SF,1,100,0.0105
1672412473.624495,985194.000,22706,1,SF,1,100,0.0104
1672412473.956218,985518.000,22754,1,SF,1,100,0.0103
1672412474.286917,985841.000,22802,1,SF,1,100,0.0102
1672412474.689285,986234.000,22868,1,SF,1,100,0.0100
1672412474.953434,986492.000,22914,1,SF,1,100,0.0099
1672412475.290277,986821.000,22964,1,SF,1,100,0.0098
1672412475.622000,987145.000,23010,1,SF,1,100,0.0097
1672412476.020272,987534.000,23074,1,SF,1,100,0.0096
1672412476.350971,987857.000,23121,1,SF,1,100,0.0095
1672412476.617169,988117.000,23168,1,SF,1,100,0.0094
1672412476.952987,988445.000,23217,1,SF,1,100,0.0093
1672412477.283686,988768.000,23265,1,SF,1,100,0.0092
1672412477.686054,989161.000,23329,1,SF,1,100,0.0090
1672412477.953275,989422.000,23379,1,SF,1,100,0.0089
1672412478.351547,989811.000,23430,1,SF,1,100,0.0088
1672412478.683271,990135.000,23480,1,SF,1,100,0.0087
1672412478.948444,990394.000,23528,1,SF,1,100,0.0086
1672412479.279143,990717.000,23577,1,SF,1,100,0.0085
1672412479.681511,991110.000,23642,1,SF,1,100,0.0084
1672412480.013234,991434.000,23688,1,SF,1,100,0.0083
1672412480.282503,991697.000,23737,1,SF,1,100,0.0082
1672412480.614226,992021.000,23784,1,SF,1,100,0.0081
1672412480.947997,992347.000,23835,1,SF,1,100,0.0081
1672412481.348317,992738.000,23897,1,SF,1,100,0.0080
1672412481.677992,993060.000,23947,1,SF,1,100,0.0079
1672412481.949309,993325.000,23995,1,SF,1,100,0.0078
1672412482.280008,993648.000,24041,1,SF,1,100,0.0077
1672412482.613779,993974.000,24090,1,SF,1,100,0.0076
1672412483.011027,994362.000,24154,1,SF,1,100,0.0075
1672412483.277225,994622.000,24203,1,SF,1,100,0.0074
1672412483.674473,995010.000,24257,1,SF,1,100,0.0073
1672412484.006196,995334.000,24304,1,SF,1,100,0.0073
1672412484.274441,995596.000,24353,1,SF,1,100,0.0072
1672412484.605141,995919.000,24399,1,SF,1,100,0.0071
1672412485.006485,996311.000,24466,1,SF,1,100,0.0070
1672412485.338208,996635.000,24513,1,SF,1,100,0.0069
1672412485.603381,996894.000,24561,1,SF,1,100,0.0068
1672412485.934081,997217.000,24611,1,SF,1,100,0.0068
1672412486.266827,997542.000,24657,1,SF,1,100,0.0067
1672412486.665100,997931.000,24723,1,SF,1,100,0.0066
1672412487.000918,998259.000,24770,1,SF,1,100,0.0065
1672412487.266092,998518.000,24819,1,SF,1,100,0.0065
1672412487.599862,998844.000,24866,1,SF,1,100,0.0064
1672412487.932609,999169.000,24914,1,SF,1,100,0.0063
1672412488.329858,999557.000,24978,1,SF,1,100,0.0062
1672412488.665676,999885.000,25031,1,SF,1,100,0.0062
1672412488.997399,1000209.000,25081,1,SF,1,100,0.0061
1672412489.265644,1000471.000,25129,1,SF,1,100,0.0060
1672412489.597367,1000795.000,25175,1,SF,1,100,0.0060
1672412489.998711,1001187.000,25226,1,SF,1,100,0.0059
1672412490.262861,1001445.000,25272,1,SF,1,100,0.0058
1672412490.594584,1001769.000,25321,1,SF,1,100,0.0057
1672412490.996952,1002162.000,25386,1,SF,1,100,0.0057
1672412491.327651,1002485.000,25434,1,SF,1,100,0.0056
1672412491.596920,1002748.000,25481,1,SF,1,100,0.0056
1672412491.927619,1003071.000,25530,1,SF,1,100,0.0055
1672412492.260366,1003396.000,25579,1,SF,1,100,0.0054
1672412492.591065,1003719.000,25625,1,SF,1,100,0.0054
1672412492.989338,1004108.000,25691,1,SF,1,100,0.0053
1672412493.321061,1004432.000,25739,1,SF,1,100,0.0052
1672412493.585211,1004690.000,25787,1,SF,1,100,0.0052
1672412493.921029,1005018.000,25841,1,SF,1,100,0.0051
1672412494.321349,1005409.000,25904,1,SF,1,100,0.0051
1672412494.652048,1005732.000,25954,1,SF,1,100,0.0050
1672412494.985819,1006058.000,26001,1,SF,1,100,0.0049
1672412495.250992,1006317.000,26050,1,SF,1,100,0.0049
1672412495.581692,1006640.000,26097,1,SF,1,100,0.0048
1672412495.917510,1006968.000,26147,1,SF,1,100,0.0048
1672412496.312711,1007354.000,26209,1,SF,1,100,0.0047
1672412496.581980,1007617.000,26257,1,SF,1,100,0.0047
1672412496.913703,1007941.000,26307,1,SF,1,100,0.0046
1672412497.249521,1008269.000,26354,1,SF,1,100,0.0046
1672412497.646770,1008657.000,26421,1,SF,1,100,0.0045
1672412497.977469,1008980.000,26467,1,SF,1,100,0.0045
1672412498.246738,1009243.000,26516,1,SF,1,100,0.0044
1672412498.577437,1009566.000,26563,1,SF,1,100,0.0043
1672412498.914279,1009895.000,26612,1,SF,1,100,0.0043
1672412499.243955,1010217.000,26665,1,SF,1,100,0.0042
1672412499.642227,1010606.000,26729,1,SF,1,100,0.0042
1672412499.907401,1010865.000,26779,1,SF,1,100,0.0042
1672412500.239124,1011189.000,26825,1,SF,1,100,0.0041
1672412500.575966,1011518.000,26874,1,SF,1,100,0.0041
1672412500.976286,1011909.000,26938,1,SF,1,100,0.0040
1672412501.306985,1012232.000,26985,1,SF,1,100,0.0040
1672412501.576254,1012495.000,27034,1,SF,1,100,0.0039
1672412501.907977,1012819.000,27082,1,SF,1,100,0.0039
1672412502.239700,1013143.000,27130,1,SF,1,100,0.0038
1672412502.638996,1013533.000,27194,1,SF,1,100,0.0038
1672412502.969696,1013856.000,27242,1,SF,1,100,0.0037
1672412503.238965,1014119.000,27290,1,SF,1,100,0.0037
1672412503.570688,1014443.000,27336,1,SF,1,100,0.0037
1672412503.973055,1014836.000,27402,1,SF,1,100,0.0036
1672412504.306826,1015162.000,27449,1,SF,1,100,0.0036
1672412504.639573,1015487.000,27503,1,SF,1,100,0.0035
1672412504.908842,1015750.000,27550,1,SF,1,100,0.0035
1672412505.239541,1016073.000,27598,1,SF,1,100,0.0034
1672412505.576383,1016402.000,27646,1,SF,1,100,0.0034
1672412505.975679,1016792.000,27712,1,SF,1,100,0.0034
1672412506.241877,1017052.000,27758,1,SF,1,100,0.0033
1672412506.572576,1017375.000,27806,1,SF,1,100,0.0033
1672412506.904299,1017699.000,27854,1,SF,1,100,0.0033
1672412507.236022,1018023.000,27901,1,SF,1,100,0.0032
1672412507.636342,1018414.000,27968,1,SF,1,100,0.0032
1672412507.966017,1018736.000,28014,1,SF,1,100,0.0031
1672412508.233239,1018997.000,28063,1,SF,1,100,0.0031
1672412508.564962,1019321.000,28110,1,SF,1,100,0.0031
1672412508.896685,1019645.000,28159,1,SF,1,100,0.0030
1672412509.295981,1020035.000,28221,1,SF,1,100,0.0030
1672412509.693230,1020423.000,28276,1,SF,1,100,0.0030
1672412509.892878,1020618.000,28307,1,SF,1,100,0.0029
1672412510.291150,1021007.000,28370,1,SF,1,100,0.0029
1672412510.625945,1021334.000,28421,1,SF,1,100,0.0029
1672412510.891118,1021593.000,28467,1,SF,1,100,0.0028
1672412511.225913,1021920.000,28515,1,SF,1,100,0.0028
1672412511.558660,1022245.000,28561,1,SF,1,100,0.0028
1672412511.957956,1022635.000,28627,1,SF,1,100,0.0027
1672412512.290703,1022960.000,28674,1,SF,1,100,0.0027
1672412512.557924,1023221.000,28721,1,SF,1,100,0.0027
1672412512.892719,1023548.000,28770,1,SF,1,100,0.0026
1672412513.293039,1023939.000,28832,1,SF,1,100,0.0026
1672412513.624762,1024263.000,28880,1,SF,1,100,0.0026
1672412513.889935,1024522.000,28928,1,SF,1,100,0.0025
1672412514.223706,1024848.000,28974,1,SF,1,100,0.0025
1672412514.557477,1025174.000,29021,1,SF,1,100,0.0025
1672412514.891248,1025500.000,29075,1,SF,1,100,0.0025
1672412515.222970,1025824.000,29122,1,SF,1,100,0.0024
1672412515.621243,1026213.000,29186,1,SF,1,100,0.0024
1672412515.953990,1026538.000,29235,1,SF,1,100,0.0024
1672412516.218140,1026796.000,29282,1,SF,1,100,0.0023
1672412516.550886,1027121.000,29329,1,SF,1,100,0.0023
1672412516.880562,1027443.000,29378,1,SF,1,100,0.0023
1672412517.282929,1027836.000,29442,1,SF,1,100,0.0023
1672412517.548103,1028095.000,29488,1,SF,1,100,0.0022
1672412517.882898,1028422.000,29540,1,SF,1,100,0.0022
1672412518.215645,1028747.000,29586,1,SF,1,100,0.0022
1672412518.615965,1029138.000,29650,1,SF,1,100,0.0022
1672412518.946664,1029461.000,29697,1,SF,1,100,0.0021
1672412519.213885,1029722.000,29744,1,SF,1,100,0.0021
1672412519.547656,1030048.000,29793,1,SF,1,100,0.0021
1672412519.879379,1030372.000,29841,1,SF,1,100,0.0021
1672412520.212126,1030697.000,29894,1,SF,1,100,0.0020
1672412520.547944,1031025.000,29940,1,SF,1,100,0.0020
1672412520.947240,1031415.000,30005,1,SF,1,100,0.0020
1672412521.274868,1031735.000,30052,1,SF,1,100,0.0020
1672412521.544137,1031998.000,30098,1,SF,1,100,0.0019
1672412521.875860,1032322.000,30149,1,SF,1,100,0.0019
1672412522.211678,1032650.000,30196,1,SF,1,100,0.0019
1672412522.609951,1033039.000,30262,1,SF,1,100,0.0019
1672412522.939626,1033361.000,30309,1,SF,1,100,0.0019
1672412523.206847,1033622.000,30356,1,SF,1,100,0.0018
1672412523.604096,1034010.000,30405,1,SF,1,100,0.0018
1672412523.936843,1034335.000,30454,1,SF,1,100,0.0018
1672412524.267542,1034658.000,30501,1,SF,1,100,0.0018
1672412524.533739,1034918.000,30548,1,SF,1,100,0.0018
1672412524.866486,1035243.000,30597,1,SF,1,100,0.0017
1672412525.199233,1035568.000,30643,1,SF,1,100,0.0017
1672412525.597506,1035957.000,30712,1,SF,1,100,0.0017
1672412525.930252,1036282.000,30760,1,SF,1,100,0.0017
1672412526.258904,1036603.000,30807,1,SF,1,100,0.0017
1672412526.595746,1036932.000,30856,1,SF,1,100,0.0016
1672412526.860920,1037191.000,30902,1,SF,1,100,0.0016
1672412527.196738,1037519.000,30950,1,SF,1,100,0.0016
1672412527.529485,1037844.000,30996,1,SF,1,100,0.0016
1672412527.929805,1038235.000,31060,1,SF,1,100,0.0016
1672412528.198050,1038497.000,31107,1,SF,1,100,0.0015
1672412528.529773,1038821.000,31154,1,SF,1,100,0.0015
1672412528.865592,1039149.000,31203,1,SF,1,100,0.0015
1672412529.262840,1039537.000,31265,1,SF,1,100,0.0015
1672412529.598658,1039865.000,31313,1,SF,1,100,0.0015
1672412529.864856,1040125.000,31361,1,SF,1,100,0.0015
1672412530.194531,1040447.000,31407,1,SF,1,100,0.0014
1672412530.527278,1040772.000,31454,1,SF,1,100,0.0014
1672412530.857977,1041095.000,31510,1,SF,1,100,0.0014
1672412531.193796,1041423.000,31557,1,SF,1,100,0.0014
1672412531.524495,1041746.000,31606,1,SF,1,100,0.0014
1672412531.923791,1042136.000,31670,1,SF,1,100,0.0014
1672412532.192036,1042398.000,31717,1,SF,1,100,0.0013
1672412532.523759,1042722.000,31764,1,SF,1,100,0.0013
1672412532.854458,1043045.000,31813,1,SF,1,100,0.0013
1672412533.252731,1043434.000,31877,1,SF,1,100,0.0013
1672412533.583430,1043757.000,31925,1,SF,1,100,0.0013
1672412533.851675,1044019.000,31973,1,SF,1,100,0.0013
1672412534.184422,1044344.000,32019,1,SF,1,100,0.0013
1672412534.518193,1044670.000,32066,1,SF,1,100,0.0012
1672412534.916465,1045059.000,32130,1,SF,1,100,0.0012
1672412535.247164,1045382.000,32177,1,SF,1,100,0.0012
1672412535.516433,1045645.000,32224,1,SF,1,100,0.0012
1672412535.913682,1046033.000,32277,1,SF,1,100,0.0012
1672412536.182951,1046296.000,32324,1,SF,1,100,0.0012
1672412536.515698,1046621.000,32372,1,SF,1,100,0.0012
1672412536.850492,1046948.000,32422,1,SF,1,100,0.0011
1672412537.247741,1047336.000,32484,1,SF,1,100,0.0011
1672412537.580487,1047661.000,32535,1,SF,1,100,0.0011
1672412537.914258,1047987.000,32582,1,SF,1,100,0.0011
1672412538.178408,1048245.000,32628,1,SF,1,100,0.0011
1672412538.515250,1048574.000,32675,1,SF,1,100,0.0011
1672412538.847997,1048899.000,32724,1,SF,1,100,0.0011
1672412539.247293,1049289.000,32786,1,SF,1,100,0.0011
1672412539.710068,1049741.000,32833,1,SF,1,100,0.0010
1672412539.977289,1050002.000,32852,1,SF,1,100,0.0010
1672412540.174889,1050195.000,32868,1,SF,1,100,0.0010
1672412540.573162,1050584.000,32932,1,SF,1,100,0.0010
1672412540.905908,1050909.000,32979,1,SF,1,100,0.0010
1672412541.173130,1051170.000,33016,1,SF,1,100,0.0010
1672412541.571402,1051559.000,33081,1,SF,1,100,0.0010
1672412541.907221,1051887.000,33127,1,SF,1,100,0.0010
1672412542.172394,1052146.000,33176,1,SF,1,100,0.0009
1672412542.503093,1052469.000,33223,1,SF,1,100,0.0009
1672412542.838912,1052797.000,33274,1,SF,1,100,0.0009
1672412543.235137,1053184.000,33336,1,SF,1,100,0.0009
1672412543.573003,1053514.000,33384,1,SF,1,100,0.0009
1672412543.838176,1053773.000,33432,1,SF,1,100,0.0009
1672412544.171947,1054099.000,33478,1,SF,1,100,0.0009
1672412544.502646,1054422.000,33525,1,SF,1,100,0.0009
1672412544.899894,1054810.000,33590,1,SF,1,100,0.0009
1672412545.237761,1055140.000,33636,1,SF,1,100,0.0009
1672412545.501910,1055398.000,33683,1,SF,1,100,0.0008
1672412545.837729,1055726.000,33731,1,SF,1,100,0.0008
1672412546.169452,1056050.000,33781,1,SF,1,100,0.0008
1672412546.502199,1056375.000,33832,1,SF,1,100,0.0008
1672412546.832898,1056698.000,33881,1,SF,1,100,0.0008
1672412547.164621,1057022.000,33927,1,SF,1,100,0.0008
1672412547.495320,1057345.000,33977,1,SF,1,100,0.0008
1672412547.892569,1057733.000,34041,1,SF,1,100,0.0008
1672412548.224292,1058057.000,34089,1,SF,1,100,0.0008
1672412548.493561,1058320.000,34137,1,SF,1,100,0.0008
1672412548.825284,1058644.000,34185,1,SF,1,100,0.0008
1672412549.153935,1058965.000,34232,1,SF,1,100,0.0007
1672412549.552207,1059354.000,34296,1,SF,1,100,0.0007
1672412549.816357,1059612.000,34343,1,SF,1,100,0.0007
1672412550.153199,1059941.000,34390,1,SF,1,100,0.0007
1672412550.484922,1060265.000,34436,1,SF,1,100,0.0007
1672412550.885242,1060656.000,34500,1,SF,1,100,0.0007
1672412551.215942,1060979.000,34548,1,SF,1,100,0.0007
1672412551.484187,1061241.000,34594,1,SF,1,100,0.0007
1672412551.884507,1061632.000,34649,1,SF,1,100,0.0007
1672412552.216230,1061956.000,34695,1,SF,1,100,0.0007
1672412552.484475,1062218.000,34743,1,SF,1,100,0.0007
1672412552.815174,1062541.000,34793,1,SF,1,100,0.0007
1672412553.150993,1062869.000,34840,1,SF,1,100,0.0006
1672412553.548241,1063257.000,34904,1,SF,1,100,0.0006
1672412553.813415,1063516.000,34953,1,SF,1,100,0.0006
1672412554.144114,1063839.000,35000,1,SF,1,100,0.0006
1672412554.476861,1064164.000,35046,1,SF,1,100,0.0006
1672412554.879229,1064557.000,35111,1,SF,1,100,0.0006
1672412555.212999,1064883.000,35158,1,SF,1,100,0.0006
1672412555.478173,1065142.000,35204,1,SF,1,100,0.0006
1672412555.811944,1065468.000,35256,1,SF,1,100,0.0006
1672412556.144691,1065793.000,35302,1,SF,1,100,0.0006
1672412556.541939,1066181.000,35366,1,SF,1,100,0.0006
1672412556.941235,1066571.000,35418,1,SF,1,100,0.0006
1672412557.138836,1066764.000,35449,1,SF,1,100,0.0006
1672412557.541203,1067157.000,35513,1,SF,1,100,0.0006
1672412557.871903,1067480.000,35560,1,SF,1,100,0.0005
1672412558.141172,1067743.000,35607,1,SF,1,100,0.0005
1672412558.472895,1068067.000,35653,1,SF,1,100,0.0005
1672412558.804618,1068391.000,35703,1,SF,1,100,0.0005
1672412559.206985,1068784.000,35765,1,SF,1,100,0.0005
1672412559.471135,1069042.000,35811,1,SF,1,100,0.0005
1672412559.806954,1069370.000,35861,1,SF,1,100,0.0005
1672412560.137653,1069693.000,35909,1,SF,1,100,0.0005
1672412560.472447,1070020.000,35956,1,SF,1,100,0.0005
1672412560.869696,1070408.000,36020,1,SF,1,100,0.0005
1672412561.201419,1070732.000,36067,1,SF,1,100,0.0005
1672412561.533142,1071056.000,36114,1,SF,1,100,0.0005
1672412561.797292,1071314.000,36163,1,SF,1,100,0.0005
1672412562.133110,1071642.000,36211,1,SF,1,100,0.0005
1672412562.466881,1071968.000,36258,1,SF,1,100,0.0005
1672412562.798604,1072292.000,36307,1,SF,1,100,0.0005
1672412563.263426,1072746.000,36369,1,SF,1,100,0.0005
1672412563.462050,1072940.000,36401,1,SF,1,100,0.0004
1672412563.860322,1073329.000,36465,1,SF,1,100,0.0004
1672412564.195117,1073656.000,36511,1,SF,1,100,0.0004
1672412564.523768,1073977.000,36563,1,SF,1,100,0.0004
1672412564.793037,1074240.000,36609,1,SF,1,100,0.0004
1672412565.124760,1074564.000,36656,1,SF,1,100,0.0004
1672412565.460579,1074892.000,36703,1,SF,1,100,0.0004
1672412565.791278,1075215.000,36752,1,SF,1,100,0.0004
1672412566.121977,1075538.000,36799,1,SF,1,100,0.0004
1672412566.524345,1075931.000,36863,1,SF,1,100,0.0004
1672412566.857092,1076256.000,36912,1,SF,1,100,0.0004
1672412567.191886,1076583.000,36959,1,SF,1,100,0.0004
1672412567.523609,1076907.000,36981,1,SF,1,100,0.0004
1672412567.789807,1077167.000,37000,1,SF,1,100,0.0004
1672412568.120506,1077490.000,37046,1,SF,1,100,0.0004
1672412568.452229,1077814.000,37093,1,SF,1,100,0.0004
1672412568.851525,1078204.000,37158,1,SF,1,100,0.0004
1672412569.187343,1078532.000,37204,1,SF,1,100,0.0004
1672412569.452517,1078791.000,37251,1,SF,1,100,0.0004
1672412569.787312,1079118.000,37300,1,SF,1,100,0.0004
1672412570.119035,1079442.000,37347,1,SF,1,100,0.0004
1672412570.517307,1079831.000,37411,1,SF,1,100,0.0004
1672412570.850054,1080156.000,37457,1,SF,1,100,0.0003
1672412571.114204,1080414.000,37505,1,SF,1,100,0.0003
1672412571.450022,1080742.000,37553,1,SF,1,100,0.0003
1672412571.781745,1081066.000,37602,1,SF,1,100,0.0003
1672412572.184113,1081459.000,37664,1,SF,1,100,0.0003
1672412572.517884,1081785.000,37713,1,SF,1,100,0.0003
1672412572.784081,1082045.000,37749,1,SF,1,100,0.0003
1672412573.184401,1082436.000,37811,1,SF,1,100,0.0003
1672412573.517148,1082761.000,37860,1,SF,1,100,0.0003
1672412573.785393,1083023.000,37907,1,SF,1,100,0.0003
1672412574.117116,1083347.000,37954,1,SF,1,100,0.0003
1672412574.517436,1083738.000,38018,1,SF,1,100,0.0003
1672412574.849159,1084062.000,38064,1,SF,1,100,0.0003
1672412575.114333,1084321.000,38112,1,SF,1,100,0.0003
1672412575.446056,1084645.000,38158,1,SF,1,100,0.0003
1672412575.779826,1084971.000,38207,1,SF,1,100,0.0003
1672412576.178099,1085360.000,38269,1,SF,1,100,0.0003
1672412576.513917,1085688.000,38320,1,SF,1,100,0.0003
1672412576.779091,1085947.000,38367,1,SF,1,100,0.0003
1672412577.114909,1086275.000,38413,1,SF,1,100,0.0003
1672412577.446632,1086599.000,38461,1,SF,1,100,0.0003
1672412577.843881,1086987.000,38527,1,SF,1,100,0.0003
1672412578.111102,1087248.000,38564,1,SF,1,100,0.0003
1672412578.440778,1087570.000,38610,1,SF,1,100,0.0003
1672412578.843145,1087963.000,38676,1,SF,1,100,0.0003
1672412579.108319,1088222.000,38724,1,SF,1,100,0.0003
1672412579.443113,1088549.000,38770,1,SF,1,100,0.0003
1672412579.775860,1088874.000,38819,1,SF,1,100,0.0003
1672412580.175156,1089264.000,38882,1,SF,1,100,0.0003
1672412580.507903,1089589.000,38930,1,SF,1,100,0.0002
1672412580.775125,1089850.000,38977,1,SF,1,100,0.0002
1672412581.108895,1090176.000,39025,1,SF,1,100,0.0002
1672412581.440618,1090500.000,39073,1,SF,1,100,0.0002
1672412581.839915,1090890.000,39137,1,SF,1,100,0.0002
1672412582.105088,1091149.000,39183,1,SF,1,100,0.0002
1672412582.436811,1091473.000,39231,1,SF,1,100,0.0002
1672412582.767510,1091796.000,39279,1,SF,1,100,0.0002
1672412583.101281,1092122.000,39326,1,SF,1,100,0.0002
1672412583.433004,1092446.000,39379,1,SF,1,100,0.0002
1672412583.765751,1092771.000,39427,1,SF,1,100,0.0002
1672412584.096450,1093094.000,39475,1,SF,1,100,0.0002
1672412584.493699,1093482.000,39539,1,SF,1,100,0.0002
1672412584.826446,1093807.000,39587,1,SF,1,100,0.0002
1672412585.090595,1094065.000,39635,1,SF,1,100,0.0002
1672412585.423342,1094390.000,39681,1,SF,1,100,0.0002
1672412585.755065,1094714.000,39730,1,SF,1,100,0.0002
1672412586.155385,1095105.000,39792,1,SF,1,100,0.0002
1672412586.490180,1095432.000,39841,1,SF,1,100,0.0002
1672412586.755353,1095691.000,39888,1,SF,1,100,0.0002
1672412587.088100,1096016.000,39934,1,SF,1,100,0.0002
1672412587.420847,1096341.000,39982,1,SF,1,100,0.0002
1672412587.819119,1096730.000,40046,1,SF,1,100,0.0002
1672412588.155962,1097059.000,40092,1,SF,1,100,0.0002
1672412588.488708,1097384.000,40145,1,SF,1,100,0.0002
1672412588.756954,1097646.000,40179,1,SF,1,100,0.0002
1672412589.156250,1098036.000,40241,1,SF,1,100,0.0002
1672412589.420400,1098294.000,40287,1,SF,1,100,0.0002
1672412589.755194,1098621.000,40337,1,SF,1,100,0.0002
1672412590.086917,1098945.000,40383,1,SF,1,100,0.0002
1672412590.489285,1099338.000,40447,1,SF,1,100,0.0002
1672412590.819984,1099661.000,40494,1,SF,1,100,0.0002
1672412591.086182,1099921.000,40541,1,SF,1,100,0.0002
1672412591.418929,1100246.000,40588,1,SF,1,100,0.0002
1672412591.748604,1100568.000,40636,1,SF,1,100,0.0002
1672412592.146876,1100957.000,40700,1,SF,1,100,0.0002
1672412592.479623,1101282.000,40748,1,SF,1,100,0.0002
1672412592.745821,1101542.000,40796,1,SF,1,100,0.0002
1672412593.078568,1101867.000,40843,1,SF,1,100,0.0002
1672412593.411314,1102192.000,40890,1,SF,1,100,0.0002
1672412593.813682,1102585.000,40944,1,SF,1,100,0.0002
1672412594.079880,1102845.000,40992,1,SF,1,100,0.0002
1672412594.410579,1103168.000,41039,1,SF,1,100,0.0002
1672412594.744349,1103494.000,41088,1,SF,1,100,0.0002
1672412595.142622,1103883.000,41150,1,SF,1,100,0.0001
1672412595.411891,1104146.000,41197,1,SF,1,100,0.0001
1672412595.744638,1104471.000,41246,1,SF,1,100,0.0001
1672412596.078408,1104797.000,41293,1,SF,1,100,0.0001
1672412596.476681,1105186.000,41357,1,SF,1,100,0.0001
1672412596.807380,1105509.000,41403,1,SF,1,100,0.0001
1672412597.076649,1105772.000,41453,1,SF,1,100,0.0001
1672412597.407348,1106095.000,41499,1,SF,1,100,0.0001
1672412597.743166,1106423.000,41548,1,SF,1,100,0.0001
1672412598.143486,1106814.000,41610,1,SF,1,100,0.0001
1672412598.475209,1107138.000,41659,1,SF,1,100,0.0001
1672412598.805909,1107461.000,41706,1,SF,1,100,0.0001
1672412599.072106,1107721.000,41743,1,SF,1,100,0.0001
1672412599.469355,1108109.000,41807,1,SF,1,100,0.0001
1672412599.801078,1108433.000,41856,1,SF,1,100,0.0001
1672412600.066252,1108692.000,41903,1,SF,1,100,0.0001
1672412600.402070,1109020.000,41949,1,SF,1,100,0.0001
1672412600.734817,1109345.000,41999,1,SF,1,100,0.0001
1672412601.132065,1109733.000,42061,1,SF,1,100,0.0001
1672412601.463788,1110057.000,42111,1,SF,1,100,0.0001
1672412601.727938,1110315.000,42159,1,SF,1,100,0.0001
1672412602.063756,1110643.000,42205,1,SF,1,100,0.0001
1672412602.394456,1110966.000,42252,1,SF,1,100,0.0001
1672412602.794776,1111357.000,42316,1,SF,1,100,0.0001
1672412603.126499,1111681.000,42363,1,SF,1,100,0.0001
1672412603.393720,1111942.000,42410,1,SF,1,100,0.0001
1672412603.726467,1112267.000,42460,1,SF,1,100,0.0001
1672412604.056142,1112589.000,42508,1,SF,1,100,0.0001
1672412604.391961,1112917.000,42559,1,SF,1,100,0.0001
1672412604.722660,1113240.000,42608,1,SF,1,100,0.0001
1672412605.059502,1113569.000,42654,1,SF,1,100,0.0001
1672412605.456750,1113957.000,42718,1,SF,1,100,0.0001
1672412605.722948,1114217.000,42766,1,SF,1,100,0.0001
1672412606.053647,1114540.000,42812,1,SF,1,100,0.0001
1672412606.386394,1114865.000,42859,1,SF,1,100,0.0001
1672412606.786714,1115256.000,42924,1,SF,1,100,0.0001
1672412607.121509,1115583.000,42970,1,SF,1,100,0.0001
1672412607.387706,1115843.000,43017,1,SF,1,100,0.0001
1672412607.721477,1116169.000,43065,1,SF,1,100,0.0001
1672412608.054224,1116494.000,43115,1,SF,1,100,0.0001
1672412608.451472,1116882.000,43179,1,SF,1,100,0.0001
1672412608.716646,1117141.000,43225,1,SF,1,100,0.0001
1672412609.047345,1117464.000,43273,1,SF,1,100,0.0001
1672412609.383163,1117792.000,43319,1,SF,1,100,0.0001
1672412609.781436,1118181.000,43374,1,SF,1,100,0.0001
1672412610.050705,1118444.000,43420,1,SF,1,100,0.0001
1672412610.382428,1118768.000,43470,1,SF,1,100,0.0001
1672412610.713127,1119091.000,43518,1,SF,1,100,0.0001
1672412611.115495,1119484.000,43580,1,SF,1,100,0.0001
1672412611.445170,1119806.000,43627,1,SF,1,100,0.0001
1672412611.716487,1120071.000,43676,1,SF,1,100,0.0001
1672412612.047186,1120394.000,43723,1,SF,1,100,0.0001
1672412612.449554,1120787.000,43787,1,SF,1,100,0.0001
1672412612.780253,1121110.000,43833,1,SF,1,100,0.0001
1672412613.111976,1121434.000,43883,1,SF,1,100,0.0001
1672412613.377149,1121693.000,43929,1,SF,1,100,0.0001
1672412613.708873,1122017.000,43979,1,SF,1,100,0.0001
1672412614.044691,1122345.000,44025,1,SF,1,100,0.0001
1672412614.445011,1122736.000,44089,1,SF,1,100,0.0001
1672412614.843283,1123125.000,44143,1,SF,1,100,0.0001
1672412615.046003,1123323.000,44174,1,SF,1,100,0.0001
1672412615.445299,1123713.000,44238,1,SF,1,100,0.0001
1672412615.774975,1124035.000,44285,1,SF,1,100,0.0001
1672412616.044244,1124298.000,44332,1,SF,1,100,0.0001
1672412616.374943,1124621.000,44378,1,SF,1,100,0.0001
1672412616.709737,1124948.000,44428,1,SF,1,100,0.0001
1672412617.106986,1125336.000,44490,1,SF,1,100,0.0001
1672412617.375231,1125598.000,44536,1,SF,1,100,0.0001
1672412617.705930,1125921.000,44588,1,SF,1,100,0.0001
1672412618.036629,1126244.000,44634,1,SF,1,100,0.0001
1672412618.440021,1126638.000,44698,1,SF,1,100,0.0001
1672412618.771744,1126962.000,44745,1,SF,1,100,0.0001
1672412619.039989,1127224.000,44792,1,SF,1,100,0.0001
