LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1667413743.503463,92211.000,12881,1,T1,1,100,31.828
1667413743.635519,92340.000,12912,1,T1,1,100,31.819
1667413743.766551,92468.000,12928,1,T1,1,100,31.815
1667413743.899631,92598.000,12943,1,T1,1,100,31.814
1667413744.032711,92728.000,12974,1,T1,1,100,31.884
1667413744.164767,92857.000,12990,1,T1,1,100,31.843
1667413744.298871,92988.000,13005,1,T1,1,100,31.826
1667413744.430927,93117.000,13022,1,T1,1,100,31.854
1667413744.563495,93246.500,13055,2,T1,1,100,31.759
1667413744.696063,93376.000,13055,2,T1,1,100,31.719
1667413744.829143,93506.000,13070,1,T1,1,100,31.772
1667413744.960175,93634.000,13087,1,T1,1,100,31.866
1667413745.093255,93764.000,13102,1,T1,1,100,31.871
1667413745.226846,93894.500,13124,2,T1,1,100,31.909
1667413745.360438,94025.000,13124,2,T1,1,100,31.925
1667413745.494541,94156.000,13141,1,T1,1,100,31.897
1667413745.626598,94285.000,13172,1,T1,1,100,31.743
1667413745.759677,94415.000,13188,1,T1,1,100,31.782
1667413745.893781,94546.000,13203,1,T1,1,100,31.906
1667413746.028908,94678.000,13220,1,T1,1,100,31.853
1667413746.161988,94808.000,13250,1,T1,1,100,31.830
1667413746.295068,94938.000,13267,1,T1,1,100,31.926
1667413746.426100,95066.000,13286,1,T1,1,100,31.826
1667413746.560204,95197.000,13316,1,T1,1,100,31.783
1667413746.692260,95326.000,13332,1,T1,1,100,31.800
1667413746.824316,95455.000,13348,1,T1,1,100,31.807
1667413746.957396,95585.000,13363,1,T1,1,100,31.881
1667413747.090475,95715.000,13394,1,T1,1,100,31.771
1667413747.223555,95845.000,13410,1,T1,1,100,31.795
1667413747.354588,95973.000,13426,1,T1,1,100,31.840
1667413747.487667,96103.000,13458,1,T1,1,100,31.895
1667413747.624842,96237.000,13474,1,T1,1,100,31.955
1667413747.758945,96368.000,13490,1,T1,1,100,31.874
1667413747.889978,96496.000,13506,1,T1,1,100,31.804
1667413748.023058,96626.000,13539,1,T1,1,100,31.880
1667413748.155114,96755.000,13554,1,T1,1,100,31.806
1667413748.290241,96887.000,13570,1,T1,1,100,31.845
1667413748.423321,97017.000,13603,1,T1,1,100,31.898
1667413748.556401,97147.000,13620,1,T1,1,100,31.885
1667413748.688457,97276.000,13637,1,T1,1,100,31.844
1667413748.821536,97406.000,13652,1,T1,1,100,31.826
1667413748.953593,97535.000,13683,1,T1,1,100,31.818
1667413749.086672,97665.000,13699,1,T1,1,100,31.744
1667413749.219752,97795.000,13714,1,T1,1,100,31.783
1667413749.351808,97924.000,13747,1,T1,1,100,31.871
1667413749.484888,98054.000,13763,1,T1,1,100,31.944
1667413749.615920,98182.000,13778,1,T1,1,100,31.869
1667413749.747977,98311.000,13795,1,T1,1,100,31.908
1667413749.885151,98445.000,13825,1,T1,1,100,31.889
1667413750.019254,98576.000,13841,1,T1,1,100,31.846
1667413750.151311,98705.000,13859,1,T1,1,100,31.791
1667413750.282343,98833.000,13890,1,T1,1,100,31.839
1667413750.415423,98963.000,13907,1,T1,1,100,31.824
1667413750.549526,99094.000,13931,2,T1,1,100,31.888
1667413750.683630,99225.000,13931,2,T1,1,100,31.916
1667413750.815686,99354.000,13963,1,T1,1,100,31.857
1667413750.949790,99485.000,13978,1,T1,1,100,31.974
1667413751.081846,99614.000,13997,1,T1,1,100,31.953
1667413751.213902,99743.000,14014,1,T1,1,100,31.873
1667413751.346982,99873.000,14047,1,T1,1,100,31.839
1667413751.480061,100003.000,14063,1,T1,1,100,31.895
1667413751.611094,100131.000,14078,1,T1,1,100,31.919
1667413751.744174,100261.000,14111,1,T1,1,100,31.930
1667413751.877253,100391.000,14127,1,T1,1,100,31.969
1667413752.009309,100520.000,14143,1,T1,1,100,31.987
1667413752.143413,100651.000,14159,1,T1,1,100,31.852
1667413752.277516,100782.000,14190,1,T1,1,100,31.794
1667413752.409572,100911.000,14207,1,T1,1,100,31.876
1667413752.543676,101042.000,14223,1,T1,1,100,31.911
1667413752.678803,101174.000,14238,1,T1,1,100,31.926
1667413752.811883,101304.000,14269,1,T1,1,100,31.968
1667413752.944963,101434.000,14285,1,T1,1,100,31.986
1667413753.075995,101562.000,14301,1,T1,1,100,31.959
1667413753.212146,101695.000,14333,1,T1,1,100,31.982
1667413753.346249,101826.000,14350,1,T1,1,100,31.957
1667413753.478306,101955.000,14369,1,T1,1,100,31.946
1667413753.611385,102085.000,14400,1,T1,1,100,32.012
1667413753.744465,102215.000,14416,1,T1,1,100,31.934
1667413753.876521,102344.000,14431,1,T1,1,100,31.972
1667413754.008577,102473.000,14448,1,T1,1,100,31.917
1667413754.141657,102603.000,14478,1,T1,1,100,32.035
1667413754.278832,102737.000,14493,1,T1,1,100,32.015
1667413754.412935,102868.000,14512,1,T1,1,100,32.007
1667413754.543968,102996.000,14544,1,T1,1,100,31.967
1667413754.676024,103125.000,14560,1,T1,1,100,31.950
1667413754.810127,103256.000,14576,1,T1,1,100,31.837
1667413754.945254,103388.000,14591,1,T1,1,100,31.929
1667413755.078334,103518.000,14624,1,T1,1,100,32.005
1667413755.211414,103648.000,14640,1,T1,1,100,32.073
1667413755.343470,103777.000,14658,1,T1,1,100,31.996
1667413755.477574,103908.000,14690,1,T1,1,100,31.963
1667413755.612701,104040.000,14706,1,T1,1,100,31.878
1667413755.745269,104169.500,14730,2,T1,1,100,31.947
1667413755.877837,104299.000,14730,2,T1,1,100,32.013
1667413756.008869,104427.000,14746,1,T1,1,100,32.041
1667413756.141949,104557.000,14778,1,T1,1,100,32.053
1667413756.275029,104687.000,14796,1,T1,1,100,32.129
1667413756.407085,104816.000,14814,1,T1,1,100,32.056
1667413756.542212,104948.000,14830,1,T1,1,100,32.024
1667413756.676316,105079.000,14863,1,T1,1,100,32.046
1667413756.808372,105208.000,14878,1,T1,1,100,32.091
1667413756.939404,105336.000,14896,1,T1,1,100,32.110
1667413757.072484,105466.000,14912,1,T1,1,100,32.048
1667413757.208635,105599.000,14946,1,T1,1,100,32.021
1667413757.341714,105729.000,14963,1,T1,1,100,32.115
1667413757.473771,105858.000,14982,1,T1,1,100,32.050
1667413757.606850,105988.000,15015,1,T1,1,100,32.057
1667413757.740954,106119.000,15031,1,T1,1,100,32.025
1667413757.873010,106248.000,15046,1,T1,1,100,31.904
1667413758.006090,106378.000,15064,1,T1,1,100,31.994
1667413758.139169,106508.000,15095,1,T1,1,100,32.033
1667413758.270202,106636.000,15110,1,T1,1,100,32.121
1667413758.403282,106766.000,15129,1,T1,1,100,32.123
1667413758.536361,106896.000,15161,1,T1,1,100,32.089
1667413758.668418,107025.000,15177,1,T1,1,100,32.074
1667413758.802521,107156.000,15193,1,T1,1,100,31.996
1667413758.934577,107285.000,15208,1,T1,1,100,31.963
1667413759.066633,107414.000,15241,1,T1,1,100,31.984
1667413759.199713,107544.000,15257,1,T1,1,100,32.099
1667413759.332793,107674.000,15273,1,T1,1,100,32.114
1667413759.464849,107803.000,15305,1,T1,1,100,32.049
1667413759.597929,107933.000,15321,1,T1,1,100,32.057
1667413759.728961,108061.000,15337,1,T1,1,100,32.060
1667413759.865112,108194.000,15355,1,T1,1,100,32.026
1667413759.999216,108325.000,15386,1,T1,1,100,32.118
1667413760.131272,108454.000,15401,1,T1,1,100,32.122
1667413760.264352,108584.000,15417,1,T1,1,100,32.159
1667413760.395384,108712.000,15450,1,T1,1,100,32.140
1667413760.531535,108845.000,15465,1,T1,1,100,31.990
1667413760.664615,108975.000,15482,1,T1,1,100,32.066
1667413760.797694,109105.000,15497,1,T1,1,100,32.064
1667413760.930774,109235.000,15536,2,T1,1,100,32.028
1667413761.063854,109365.000,15536,2,T1,1,100,32.118
1667413761.194886,109493.000,15551,1,T1,1,100,32.122
1667413761.326942,109622.000,15568,1,T1,1,100,32.124
1667413761.461046,109753.000,15585,1,T1,1,100,32.089
1667413761.596173,109885.000,15618,1,T1,1,100,32.074
1667413761.729253,110015.000,15634,1,T1,1,100,32.103
1667413761.860285,110143.000,15649,1,T1,1,100,32.045
1667413761.992342,110272.000,15682,1,T1,1,100,32.126
1667413762.128492,110405.000,15698,1,T1,1,100,32.161
1667413762.263619,110537.000,15713,1,T1,1,100,32.140
1667413762.395676,110666.000,15730,1,T1,1,100,32.061
1667413762.528755,110796.000,15764,1,T1,1,100,31.991
1667413762.660811,110925.000,15780,1,T1,1,100,32.067
1667413762.795939,111057.000,15796,1,T1,1,100,32.135
1667413762.929018,111187.000,15827,1,T1,1,100,32.129
1667413763.061074,111316.000,15842,1,T1,1,100,32.162
1667413763.195178,111447.000,15860,1,T1,1,100,32.106
1667413763.327234,111576.000,15875,1,T1,1,100,32.152
1667413763.459290,111705.000,15910,1,T1,1,100,32.101
1667413763.592370,111835.000,15926,1,T1,1,100,32.008
1667413763.725450,111965.000,15942,1,T1,1,100,32.039
1667413763.861601,112098.000,15974,1,T1,1,100,31.981
1667413763.994681,112228.000,15991,1,T1,1,100,32.098
1667413764.126737,112357.000,16006,1,T1,1,100,32.184
1667413764.259816,112487.000,16022,1,T1,1,100,32.151
1667413764.393920,112618.000,16057,1,T1,1,100,32.207
1667413764.529047,112750.000,16072,1,T1,1,100,32.090
1667413764.661103,112879.000,16091,1,T1,1,100,32.074
1667413764.793159,113008.000,16121,1,T1,1,100,32.103
1667413764.928287,113140.000,16136,1,T1,1,100,32.151
1667413765.061366,113270.000,16153,1,T1,1,100,32.243
1667413765.194446,113400.000,16185,1,T1,1,100,32.282
1667413765.326502,113529.000,16201,1,T1,1,100,32.229
1667413765.460606,113660.000,16219,1,T1,1,100,32.134
1667413765.592662,113789.000,16234,1,T1,1,100,32.129
1667413765.724718,113918.000,16267,1,T1,1,100,32.162
1667413765.857798,114048.000,16283,1,T1,1,100,32.212
1667413765.990878,114178.000,16299,1,T1,1,100,32.269
1667413766.122422,114306.500,16336,2,T1,1,100,32.223
1667413766.253966,114435.000,16336,2,T1,1,100,32.167
1667413766.387046,114565.000,16355,1,T1,1,100,32.321
1667413766.522173,114697.000,16371,1,T1,1,100,32.210
1667413766.656276,114828.000,16389,1,T1,1,100,32.268
1667413766.788333,114957.000,16405,1,T1,1,100,32.151
1667413766.921412,115087.000,16436,1,T1,1,100,32.066
1667413767.052445,115215.000,16451,1,T1,1,100,32.206
1667413767.188596,115348.000,16467,1,T1,1,100,32.160
1667413767.321676,115478.000,16500,1,T1,1,100,32.246
1667413767.454755,115608.000,16515,1,T1,1,100,32.284
1667413767.587835,115738.000,16531,1,T1,1,100,32.229
1667413767.720915,115868.000,16549,1,T1,1,100,32.241
1667413767.856042,116000.000,16579,1,T1,1,100,32.246
1667413767.988098,116129.000,16598,1,T1,1,100,32.248
1667413768.121178,116259.000,16613,1,T1,1,100,32.214
1667413768.253234,116388.000,16644,1,T1,1,100,32.234
1667413768.386314,116518.000,16662,1,T1,1,100,32.279
1667413768.517346,116646.000,16677,1,T1,1,100,32.191
1667413768.649402,116775.000,16694,1,T1,1,100,32.260
1667413768.785553,116908.000,16724,1,T1,1,100,32.254
1667413768.920681,117040.000,16739,1,T1,1,100,32.181
1667413769.052737,117169.000,16756,1,T1,1,100,32.256
1667413769.184793,117298.000,16788,1,T1,1,100,32.359
1667413769.317873,117428.000,16804,1,T1,1,100,32.333
1667413769.453000,117560.000,16822,1,T1,1,100,32.286
1667413769.586079,117690.000,16837,1,T1,1,100,32.230
1667413769.719159,117820.000,16870,1,T1,1,100,32.206
1667413769.852239,117950.000,16886,1,T1,1,100,32.337
1667413769.984295,118079.000,16902,1,T1,1,100,32.323
1667413770.116351,118208.000,16934,1,T1,1,100,32.388
1667413770.249431,118338.000,16950,1,T1,1,100,32.239
1667413770.382511,118468.000,16968,1,T1,1,100,32.245
1667413770.514567,118597.000,16984,1,T1,1,100,32.248
1667413770.646623,118726.000,17017,1,T1,1,100,32.249
1667413770.779703,118856.000,17034,1,T1,1,100,32.285
1667413770.912783,118986.000,17050,1,T1,1,100,32.407
1667413771.046886,119117.000,17081,1,T1,1,100,32.318
1667413771.182013,119249.000,17098,1,T1,1,100,32.315
1667413771.314069,119378.000,17115,1,T1,1,100,32.278
1667413771.446126,119507.000,17141,2,T1,1,100,32.227
1667413771.578182,119636.000,17141,2,T1,1,100,32.275
1667413771.713309,119768.000,17174,1,T1,1,100,32.296
1667413771.847412,119899.000,17189,1,T1,1,100,32.270
1667413771.979468,120028.000,17208,1,T1,1,100,32.259
1667413772.113572,120159.000,17227,1,T1,1,100,32.360
1667413772.248699,120291.000,17258,1,T1,1,100,32.298
1667413772.380755,120420.000,17278,1,T1,1,100,32.342
1667413772.513835,120550.000,17293,1,T1,1,100,32.396
1667413772.646915,120680.000,17324,1,T1,1,100,32.242
1667413772.778971,120809.000,17340,1,T1,1,100,32.211
1667413772.910003,120937.000,17355,1,T1,1,100,32.198
1667413773.043083,121067.000,17372,1,T1,1,100,32.263
1667413773.176163,121197.000,17402,1,T1,1,100,32.291
1667413773.309243,121327.000,17420,1,T1,1,100,32.268
1667413773.442322,121457.000,17438,1,T1,1,100,32.293
1667413773.573355,121585.000,17469,1,T1,1,100,32.304
1667413773.705411,121714.000,17484,1,T1,1,100,32.203
1667413773.841562,121847.000,17500,1,T1,1,100,32.265
1667413773.974642,121977.000,17516,1,T1,1,100,32.256
1667413774.107721,122107.000,17546,1,T1,1,100,32.324
1667413774.240801,122237.000,17564,1,T1,1,100,32.353
1667413774.373881,122367.000,17582,1,T1,1,100,32.330
1667413774.509008,122499.000,17614,1,T1,1,100,32.285
1667413774.641064,122628.000,17631,1,T1,1,100,32.300
1667413774.774144,122758.000,17646,1,T1,1,100,32.272
1667413774.906200,122887.000,17662,1,T1,1,100,32.330
1667413775.040304,123018.000,17697,1,T1,1,100,32.285
1667413775.174407,123149.000,17712,1,T1,1,100,32.371
1667413775.307487,123279.000,17731,1,T1,1,100,32.480
1667413775.442614,123411.000,17763,1,T1,1,100,32.385
1667413775.577741,123543.000,17778,1,T1,1,100,32.379
1667413775.709797,123672.000,17795,1,T1,1,100,32.341
1667413775.841854,123801.000,17810,1,T1,1,100,32.360
1667413775.974933,123931.000,17843,1,T1,1,100,32.333
1667413776.110060,124063.000,17859,1,T1,1,100,32.357
1667413776.243140,124193.000,17874,1,T1,1,100,32.403
1667413776.375196,124322.000,17907,1,T1,1,100,32.458
1667413776.507252,124451.000,17923,1,T1,1,100,32.340
1667413776.641868,124582.500,17944,2,T1,1,100,32.324
1667413776.776483,124714.000,17944,2,T1,1,100,32.211
1667413776.908539,124843.000,17959,1,T1,1,100,32.198
1667413777.041619,124973.000,17992,1,T1,1,100,32.227
1667413777.173675,125102.000,18008,1,T1,1,100,32.382
1667413777.305731,125231.000,18024,1,T1,1,100,32.414
1667413777.438811,125361.000,18042,1,T1,1,100,32.356
1667413777.571891,125491.000,18073,1,T1,1,100,32.402
1667413777.704971,125621.000,18088,1,T1,1,100,32.351
1667413777.837027,125750.000,18106,1,T1,1,100,32.329
1667413777.968059,125878.000,18137,1,T1,1,100,32.284
1667413778.099092,126006.000,18152,1,T1,1,100,32.229
1667413778.232172,126136.000,18168,1,T1,1,100,32.312
1667413778.367299,126268.000,18184,1,T1,1,100,32.348
1667413778.501402,126399.000,18216,1,T1,1,100,32.328
1667413778.634482,126529.000,18233,1,T1,1,100,32.425
1667413778.765514,126657.000,18250,1,T1,1,100,32.468
1667413778.898594,126787.000,18281,1,T1,1,100,32.557
1667413779.030650,126916.000,18297,1,T1,1,100,32.418
1667413779.163730,127046.000,18312,1,T1,1,100,32.358
1667413779.295786,127175.000,18329,1,T1,1,100,32.332
1667413779.430913,127307.000,18361,1,T1,1,100,32.392
1667413779.561946,127435.000,18376,1,T1,1,100,32.382
1667413779.695025,127565.000,18393,1,T1,1,100,32.378
1667413779.828105,127695.000,18423,1,T1,1,100,32.341
1667413779.961185,127825.000,18439,1,T1,1,100,32.218
1667413780.094265,127955.000,18455,1,T1,1,100,32.272
1667413780.225297,128083.000,18470,1,T1,1,100,32.295
1667413780.358377,128213.000,18503,1,T1,1,100,32.376
1667413780.491457,128343.000,18519,1,T1,1,100,32.411
1667413780.623513,128472.000,18535,1,T1,1,100,32.426
1667413780.755569,128601.000,18551,1,T1,1,100,32.326
1667413780.888649,128731.000,18584,1,T1,1,100,32.354
1667413781.021729,128861.000,18599,1,T1,1,100,32.330
1667413781.156856,128993.000,18615,1,T1,1,100,32.356
1667413781.288912,129122.000,18648,1,T1,1,100,32.402
1667413781.421992,129252.000,18663,1,T1,1,100,32.422
1667413781.554048,129381.000,18679,1,T1,1,100,32.360
1667413781.688151,129512.000,18710,1,T1,1,100,32.368
1667413781.822255,129643.000,18727,1,T1,1,100,32.372
1667413781.955335,129773.000,18749,2,T1,1,100,32.409
1667413782.088414,129903.000,18749,2,T1,1,100,32.461
1667413782.221494,130033.000,18782,1,T1,1,100,32.483
1667413782.355598,130164.000,18799,1,T1,1,100,32.386
1667413782.486630,130292.000,18815,1,T1,1,100,32.309
1667413782.619710,130422.000,18832,1,T1,1,100,32.240
1667413782.754837,130554.000,18865,1,T1,1,100,32.388
1667413782.887917,130684.000,18881,1,T1,1,100,32.416
1667413783.019973,130813.000,18897,1,T1,1,100,32.428
1667413783.152029,130942.000,18927,1,T1,1,100,32.469
1667413783.286133,131073.000,18944,1,T1,1,100,32.416
1667413783.422283,131206.000,18961,1,T1,1,100,32.428
1667413783.554340,131335.000,18977,1,T1,1,100,32.433
1667413783.685372,131463.000,19008,1,T1,1,100,32.400
1667413783.818452,131593.000,19023,1,T1,1,100,32.386
1667413783.951532,131723.000,19040,1,T1,1,100,32.415
1667413784.086659,131855.000,19070,1,T1,1,100,32.392
1667413784.219738,131985.000,19085,1,T1,1,100,32.383
1667413784.352818,132115.000,19104,1,T1,1,100,32.414
1667413784.484874,132244.000,19119,1,T1,1,100,32.498
1667413784.615907,132372.000,19150,1,T1,1,100,32.464
1667413784.748987,132502.000,19166,1,T1,1,100,32.378
1667413784.882066,132632.000,19181,1,T1,1,100,32.270
1667413785.014123,132761.000,19198,1,T1,1,100,32.400
1667413785.146179,132890.000,19230,1,T1,1,100,32.457
1667413785.279258,133020.000,19248,1,T1,1,100,32.375
1667413785.410291,133148.000,19266,1,T1,1,100,32.446
1667413785.544394,133279.000,19301,1,T1,1,100,32.477
1667413785.680545,133412.000,19316,1,T1,1,100,32.348
1667413785.813625,133542.000,19332,1,T1,1,100,32.363
1667413785.945681,133671.000,19347,1,T1,1,100,32.370
1667413786.080808,133803.000,19380,1,T1,1,100,32.479
1667413786.213888,133933.000,19396,1,T1,1,100,32.597
1667413786.346968,134063.000,19414,1,T1,1,100,32.613
1667413786.480048,134193.000,19444,1,T1,1,100,32.513
1667413786.612104,134322.000,19461,1,T1,1,100,32.435
1667413786.745184,134452.000,19476,1,T1,1,100,32.330
1667413786.876216,134580.000,19494,1,T1,1,100,32.462
1667413787.009296,134710.000,19525,1,T1,1,100,32.413
1667413787.141864,134839.500,19547,2,T1,1,100,32.462
1667413787.274432,134969.000,19547,2,T1,1,100,32.413
1667413787.406488,135098.000,19564,1,T1,1,100,32.391
1667413787.540591,135229.000,19595,1,T1,1,100,32.311
1667413787.672647,135358.000,19611,1,T1,1,100,32.454
1667413787.806751,135489.000,19626,1,T1,1,100,32.445
1667413787.938807,135618.000,19643,1,T1,1,100,32.511
1667413788.070863,135747.000,19673,1,T1,1,100,32.434
1667413788.202919,135876.000,19691,1,T1,1,100,32.471
1667413788.337023,136007.000,19711,1,T1,1,100,32.417
1667413788.471126,136138.000,19726,1,T1,1,100,32.393
1667413788.604206,136268.000,19757,1,T1,1,100,32.454
1667413788.737286,136398.000,19773,1,T1,1,100,32.480
1667413788.870366,136528.000,19788,1,T1,1,100,32.527
1667413789.005493,136660.000,19819,1,T1,1,100,32.547
1667413789.138573,136790.000,19835,1,T1,1,100,32.379
1667413789.271652,136920.000,19851,1,T1,1,100,32.412
1667413789.404732,137050.000,19869,1,T1,1,100,32.462
1667413789.536788,137179.000,19900,1,T1,1,100,32.519
1667413789.668844,137308.000,19915,1,T1,1,100,32.508
1667413789.800900,137437.000,19931,1,T1,1,100,32.504
1667413789.935004,137568.000,19962,1,T1,1,100,32.537
1667413790.071155,137701.000,19979,1,T1,1,100,32.481
1667413790.203211,137830.000,19995,1,T1,1,100,32.562
1667413790.334243,137958.000,20017,1,T1,1,100,32.527
1667413790.467323,138088.000,20047,1,T1,1,100,32.476
