LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1667414493.085655,824446.000,62920,1,SF,1,100,0.1864
1667414493.487965,824839.000,62984,1,SF,1,100,0.1843
1667414493.818617,825162.000,63031,1,SF,1,100,0.1822
1667414494.085800,825423.000,63080,1,SF,1,100,0.1800
1667414494.417476,825747.000,63129,1,SF,1,100,0.1780
1667414494.749152,826071.000,63176,1,SF,1,100,0.1759
1667414495.146344,826459.000,63231,1,SF,1,100,0.1739
1667414495.409433,826716.000,63278,1,SF,1,100,0.1719
1667414495.746227,827045.000,63325,1,SF,1,100,0.1699
1667414496.076879,827368.000,63372,1,SF,1,100,0.1679
1667414496.409579,827693.000,63422,1,SF,1,100,0.1660
1667414496.806771,828081.000,63484,1,SF,1,100,0.1640
1667414497.139470,828406.000,63532,1,SF,1,100,0.1621
1667414497.404606,828665.000,63580,1,SF,1,100,0.1603
1667414497.736282,828989.000,63627,1,SF,1,100,0.1584
1667414498.070005,829315.000,63674,1,SF,1,100,0.1566
1667414498.470268,829706.000,63740,1,SF,1,100,0.1548
1667414498.735404,829965.000,63787,1,SF,1,100,0.1530
1667414499.070151,830292.000,63834,1,SF,1,100,0.1512
1667414499.402850,830617.000,63885,1,SF,1,100,0.1495
1667414499.799019,831004.000,63947,1,SF,1,100,0.1477
1667414500.268893,831463.000,64003,1,SF,1,100,0.1460
1667414500.466465,831656.000,64035,1,SF,1,100,0.1443
1667414500.802235,831984.000,64081,1,SF,1,100,0.1427
1667414501.068395,832244.000,64129,1,SF,1,100,0.1410
1667414501.404166,832572.000,64177,1,SF,1,100,0.1394
1667414501.736865,832897.000,64224,1,SF,1,100,0.1378
1667414502.133034,833284.000,64291,1,SF,1,100,0.1362
1667414502.468804,833612.000,64337,1,SF,1,100,0.1346
1667414502.732916,833870.000,64384,1,SF,1,100,0.1330
1667414503.069710,834199.000,64430,1,SF,1,100,0.1315
1667414503.401386,834523.000,64482,1,SF,1,100,0.1300
1667414503.798578,834911.000,64544,1,SF,1,100,0.1285
1667414504.129230,835234.000,64590,1,SF,1,100,0.1270
1667414504.395390,835494.000,64642,1,SF,1,100,0.1255
1667414504.726042,835817.000,64688,1,SF,1,100,0.1241
1667414505.056694,836140.000,64735,1,SF,1,100,0.1226
1667414505.455934,836530.000,64792,1,SF,1,100,0.1212
1667414505.789657,836856.000,64839,1,SF,1,100,0.1198
1667414506.122356,837181.000,64888,1,SF,1,100,0.1184
1667414506.386468,837439.000,64937,1,SF,1,100,0.1171
1667414506.719168,837764.000,64984,1,SF,1,100,0.1157
1667414507.047773,838085.000,65030,1,SF,1,100,0.1144
1667414507.451107,838479.000,65094,1,SF,1,100,0.1130
1667414507.783806,838804.000,65142,1,SF,1,100,0.1117
1667414508.053037,839067.000,65188,1,SF,1,100,0.1104
1667414508.385736,839392.000,65237,1,SF,1,100,0.1092
1667414508.786000,839783.000,65300,1,SF,1,100,0.1079
1667414509.121770,840111.000,65350,1,SF,1,100,0.1067
1667414509.385882,840369.000,65397,1,SF,1,100,0.1054
1667414509.722677,840698.000,65443,1,SF,1,100,0.1042
1667414510.053329,841021.000,65491,1,SF,1,100,0.1030
1667414510.455639,841414.000,21,1,SF,1,100,0.1018
1667414510.720775,841673.000,59,1,SF,1,100,0.1006
1667414511.118991,842062.000,125,1,SF,1,100,0.0995
1667414511.449643,842385.000,171,1,SF,1,100,0.0983
1667414511.714779,842644.000,219,1,SF,1,100,0.0972
1667414512.050549,842972.000,265,1,SF,1,100,0.0961
1667414512.380178,843294.000,316,1,SF,1,100,0.0949
1667414512.779417,843684.000,378,1,SF,1,100,0.0938
1667414513.112117,844009.000,429,1,SF,1,100,0.0928
1667414513.378276,844269.000,476,1,SF,1,100,0.0917
1667414513.708928,844592.000,523,1,SF,1,100,0.0906
1667414514.040604,844916.000,570,1,SF,1,100,0.0896
1667414514.438820,845305.000,636,1,SF,1,100,0.0885
1667414514.708050,845568.000,682,1,SF,1,100,0.0875
1667414515.172806,846022.000,730,1,SF,1,100,0.0865
1667414515.374473,846219.000,764,1,SF,1,100,0.0855
1667414515.706149,846543.000,810,1,SF,1,100,0.0845
1667414516.037825,846867.000,861,1,SF,1,100,0.0835
1667414516.374619,847196.000,911,1,SF,1,100,0.0826
1667414516.770787,847583.000,974,1,SF,1,100,0.0816
1667414517.107582,847912.000,1023,1,SF,1,100,0.0807
1667414517.372718,848171.000,1069,1,SF,1,100,0.0797
1667414517.707464,848498.000,1117,1,SF,1,100,0.0788
1667414518.038116,848821.000,1163,1,SF,1,100,0.0779
1667414518.370816,849146.000,1214,1,SF,1,100,0.0770
1667414518.773126,849539.000,1277,1,SF,1,100,0.0761
1667414519.103779,849862.000,1325,1,SF,1,100,0.0752
1667414519.373009,850125.000,1372,1,SF,1,100,0.0744
1667414519.705709,850450.000,1419,1,SF,1,100,0.0735
1667414520.038408,850775.000,1468,1,SF,1,100,0.0726
1667414520.369060,851098.000,1517,1,SF,1,100,0.0718
1667414520.700736,851422.000,1564,1,SF,1,100,0.0710
1667414521.232032,851941.000,1635,1,SF,1,100,0.0702
1667414521.430628,852135.000,1666,1,SF,1,100,0.0693
1667414521.761280,852458.000,1713,1,SF,1,100,0.0685
1667414522.030510,852721.000,1760,1,SF,1,100,0.0678
1667414522.427702,853109.000,1809,1,SF,1,100,0.0670
1667414522.694886,853370.000,1856,1,SF,1,100,0.0662
1667414523.027585,853695.000,1902,1,SF,1,100,0.0654
1667414523.357214,854017.000,1954,1,SF,1,100,0.0647
1667414523.759524,854410.000,2016,1,SF,1,100,0.0639
1667414524.023636,854668.000,2062,1,SF,1,100,0.0632
1667414524.358383,854995.000,2112,1,SF,1,100,0.0625
1667414524.690059,855319.000,2160,1,SF,1,100,0.0617
1667414525.024806,855646.000,2207,1,SF,1,100,0.0610
1667414525.357505,855971.000,2256,1,SF,1,100,0.0603
1667414525.754697,856359.000,2318,1,SF,1,100,0.0596
1667414526.023928,856622.000,2365,1,SF,1,100,0.0589
1667414526.355604,856946.000,2422,1,SF,1,100,0.0582
1667414526.690351,857273.000,2469,1,SF,1,100,0.0576
1667414527.021003,857596.000,2515,1,SF,1,100,0.0569
1667414527.352679,857920.000,2566,1,SF,1,100,0.0562
1667414527.684354,858244.000,2612,1,SF,1,100,0.0556
1667414528.017054,858569.000,2660,1,SF,1,100,0.0549
1667414528.417317,858960.000,2724,1,SF,1,100,0.0543
1667414528.681429,859218.000,2770,1,SF,1,100,0.0537
1667414529.013105,859542.000,2818,1,SF,1,100,0.0531
1667414529.414392,859934.000,2868,1,SF,1,100,0.0524
1667414529.680551,860194.000,2916,1,SF,1,100,0.0518
1667414530.010180,860516.000,2964,1,SF,1,100,0.0512
1667414530.341856,860840.000,3013,1,SF,1,100,0.0507
1667414530.738024,861227.000,3075,1,SF,1,100,0.0501
1667414531.007255,861490.000,3124,1,SF,1,100,0.0495
1667414531.338930,861814.000,3173,1,SF,1,100,0.0489
1667414531.673677,862141.000,3208,1,SF,1,100,0.0483
1667414532.004329,862464.000,3225,1,SF,1,100,0.0478
1667414532.404593,862855.000,3259,1,SF,1,100,0.0472
1667414532.673823,863118.000,3291,1,SF,1,100,0.0467
1667414533.072039,863507.000,3357,1,SF,1,100,0.0461
1667414533.340246,863769.000,3404,1,SF,1,100,0.0456
1667414533.668850,864090.000,3453,1,SF,1,100,0.0451
1667414534.003597,864417.000,3500,1,SF,1,100,0.0446
1667414534.401813,864806.000,3564,1,SF,1,100,0.0440
1667414534.733489,865130.000,3612,1,SF,1,100,0.0435
1667414534.999649,865390.000,3660,1,SF,1,100,0.0430
1667414535.330301,865713.000,3708,1,SF,1,100,0.0425
1667414535.666071,866041.000,3757,1,SF,1,100,0.0420
1667414536.064287,866430.000,3821,1,SF,1,100,0.0416
1667414536.395963,866754.000,3870,1,SF,1,100,0.0411
1667414536.660075,867012.000,3917,1,SF,1,100,0.0406
1667414537.058290,867401.000,3973,1,SF,1,100,0.0401
1667414537.323426,867660.000,4022,1,SF,1,100,0.0397
1667414537.655102,867984.000,4068,1,SF,1,100,0.0392
1667414537.986778,868308.000,4116,1,SF,1,100,0.0388
1667414538.388065,868700.000,4182,1,SF,1,100,0.0383
1667414538.652177,868958.000,4228,1,SF,1,100,0.0379
1667414538.987948,869286.000,4276,1,SF,1,100,0.0374
1667414539.319623,869610.000,4326,1,SF,1,100,0.0370
1667414539.717839,869999.000,4388,1,SF,1,100,0.0366
1667414540.051562,870325.000,4437,1,SF,1,100,0.0361
1667414540.316698,870584.000,4484,1,SF,1,100,0.0357
1667414540.652469,870912.000,4531,1,SF,1,100,0.0353
1667414540.985168,871237.000,4579,1,SF,1,100,0.0349
1667414541.385431,871628.000,4643,1,SF,1,100,0.0345
1667414541.649544,871886.000,4691,1,SF,1,100,0.0341
1667414542.117370,872343.000,4743,1,SF,1,100,0.0337
1667414542.316990,872538.000,4777,1,SF,1,100,0.0333
1667414542.649689,872863.000,4825,1,SF,1,100,0.0329
1667414542.983413,873189.000,4872,1,SF,1,100,0.0326
1667414543.381628,873578.000,4936,1,SF,1,100,0.0322
1667414543.713304,873902.000,4983,1,SF,1,100,0.0318
1667414543.978440,874161.000,5030,1,SF,1,100,0.0314
1667414544.310116,874485.000,5080,1,SF,1,100,0.0311
1667414544.640768,874808.000,5128,1,SF,1,100,0.0307
1667414545.038984,875197.000,5192,1,SF,1,100,0.0304
1667414545.303096,875455.000,5240,1,SF,1,100,0.0300
1667414545.638866,875783.000,5288,1,SF,1,100,0.0297
1667414545.970542,876107.000,5334,1,SF,1,100,0.0293
1667414546.367734,876495.000,5400,1,SF,1,100,0.0290
1667414546.699410,876819.000,5447,1,SF,1,100,0.0286
1667414546.964546,877078.000,5494,1,SF,1,100,0.0283
1667414547.432373,877535.000,5548,1,SF,1,100,0.0280
1667414547.633016,877731.000,5581,1,SF,1,100,0.0277
1667414548.033279,878122.000,5645,1,SF,1,100,0.0273
1667414548.368026,878449.000,5692,1,SF,1,100,0.0270
1667414548.634186,878709.000,5739,1,SF,1,100,0.0267
1667414548.969956,879037.000,5785,1,SF,1,100,0.0264
1667414549.371243,879429.000,5852,1,SF,1,100,0.0261
1667414549.701895,879752.000,5899,1,SF,1,100,0.0258
1667414549.972149,880016.000,5945,1,SF,1,100,0.0255
1667414550.303825,880340.000,5995,1,SF,1,100,0.0252
1667414550.635501,880664.000,6041,1,SF,1,100,0.0249
1667414551.034740,881054.000,6105,1,SF,1,100,0.0246
1667414551.364369,881376.000,6152,1,SF,1,100,0.0243
1667414551.634623,881640.000,6199,1,SF,1,100,0.0241
1667414551.964252,881962.000,6246,1,SF,1,100,0.0238
1667414552.298998,882289.000,6294,1,SF,1,100,0.0235
1667414552.700285,882681.000,6349,1,SF,1,100,0.0232
1667414552.965421,882940.000,6397,1,SF,1,100,0.0230
1667414553.298120,883265.000,6447,1,SF,1,100,0.0227
1667414553.627749,883587.000,6494,1,SF,1,100,0.0224
1667414554.024941,883975.000,6558,1,SF,1,100,0.0222
1667414554.359688,884302.000,6605,1,SF,1,100,0.0219
1667414554.625847,884562.000,6652,1,SF,1,100,0.0217
1667414554.959571,884888.000,6700,1,SF,1,100,0.0214
1667414555.358810,885278.000,6765,1,SF,1,100,0.0212
1667414555.687415,885599.000,6812,1,SF,1,100,0.0209
1667414555.955622,885861.000,6858,1,SF,1,100,0.0207
1667414556.289345,886187.000,6908,1,SF,1,100,0.0204
1667414556.625115,886515.000,6956,1,SF,1,100,0.0202
1667414557.024355,886905.000,7020,1,SF,1,100,0.0200
1667414557.358078,887231.000,7067,1,SF,1,100,0.0197
1667414557.623214,887490.000,7114,1,SF,1,100,0.0195
1667414557.954890,887814.000,7148,1,SF,1,100,0.0193
1667414558.356176,888206.000,7214,1,SF,1,100,0.0191
1667414558.619265,888463.000,7261,1,SF,1,100,0.0188
1667414558.956059,888792.000,7308,1,SF,1,100,0.0186
1667414559.287735,889116.000,7357,1,SF,1,100,0.0184
1667414559.687998,889507.000,7421,1,SF,1,100,0.0182
1667414560.019674,889831.000,7469,1,SF,1,100,0.0180
1667414560.284810,890090.000,7517,1,SF,1,100,0.0178
1667414560.617509,890415.000,7563,1,SF,1,100,0.0176
1667414560.949185,890739.000,7610,1,SF,1,100,0.0174
1667414561.347401,891128.000,7674,1,SF,1,100,0.0172
1667414561.615608,891390.000,7721,1,SF,1,100,0.0170
1667414561.947284,891714.000,7768,1,SF,1,100,0.0168
1667414562.282031,892041.000,7818,1,SF,1,100,0.0166
1667414562.614730,892366.000,7866,1,SF,1,100,0.0164
1667414563.078462,892819.000,7937,1,SF,1,100,0.0162
1667414563.281153,893017.000,7969,1,SF,1,100,0.0160
1667414563.678345,893405.000,8033,1,SF,1,100,0.0158
1667414563.945528,893666.000,8079,1,SF,1,100,0.0156
1667414564.278227,893991.000,8129,1,SF,1,100,0.0155
1667414564.613998,894319.000,8175,1,SF,1,100,0.0153
1667414565.011190,894707.000,8239,1,SF,1,100,0.0151
1667414565.341842,895030.000,8288,1,SF,1,100,0.0149
1667414565.611073,895293.000,8335,1,SF,1,100,0.0148
1667414565.941725,895616.000,8382,1,SF,1,100,0.0146
1667414566.278519,895945.000,8430,1,SF,1,100,0.0144
1667414566.675711,896333.000,8492,1,SF,1,100,0.0142
1667414567.008411,896658.000,8540,1,SF,1,100,0.0141
1667414567.273546,896917.000,8590,1,SF,1,100,0.0139
1667414567.605222,897241.000,8638,1,SF,1,100,0.0138
1667414567.939969,897568.000,8684,1,SF,1,100,0.0136
1667414568.338185,897957.000,8753,1,SF,1,100,0.0134
1667414568.670884,898282.000,8800,1,SF,1,100,0.0133
1667414568.938068,898543.000,8847,1,SF,1,100,0.0131
1667414569.270767,898868.000,8896,1,SF,1,100,0.0130
1667414569.601419,899191.000,8942,1,SF,1,100,0.0128
1667414569.999635,899580.000,9008,1,SF,1,100,0.0127
1667414570.330287,899903.000,9056,1,SF,1,100,0.0125
1667414570.599518,900166.000,9102,1,SF,1,100,0.0124
1667414570.932217,900491.000,9149,1,SF,1,100,0.0122
1667414571.334528,900884.000,9214,1,SF,1,100,0.0121
1667414571.665180,901207.000,9260,1,SF,1,100,0.0120
1667414571.932363,901468.000,9307,1,SF,1,100,0.0118
1667414572.269157,901797.000,9357,1,SF,1,100,0.0117
1667414572.599809,902120.000,9405,1,SF,1,100,0.0116
1667414573.003144,902514.000,9471,1,SF,1,100,0.0114
1667414573.331748,902835.000,9517,1,SF,1,100,0.0113
1667414573.667519,903163.000,9570,1,SF,1,100,0.0112
1667414573.998171,903486.000,9618,1,SF,1,100,0.0110
1667414574.264331,903746.000,9666,1,SF,1,100,0.0109
1667414574.594983,904069.000,9712,1,SF,1,100,0.0108
1667414574.925635,904392.000,9761,1,SF,1,100,0.0107
1667414575.327945,904785.000,9825,1,SF,1,100,0.0105
1667414575.595129,905046.000,9872,1,SF,1,100,0.0104
1667414575.927828,905371.000,9919,1,SF,1,100,0.0103
1667414576.258480,905694.000,9969,1,SF,1,100,0.0102
1667414576.656696,906083.000,10032,1,SF,1,100,0.0101
1667414576.988372,906407.000,10081,1,SF,1,100,0.0099
1667414577.254531,906667.000,10127,1,SF,1,100,0.0098
1667414577.587231,906992.000,10177,1,SF,1,100,0.0097
1667414577.923001,907320.000,10223,1,SF,1,100,0.0096
1667414578.320193,907708.000,10287,1,SF,1,100,0.0095
1667414578.655964,908036.000,10334,1,SF,1,100,0.0094
1667414578.921100,908295.000,10369,1,SF,1,100,0.0093
1667414579.251752,908618.000,10420,1,SF,1,100,0.0092
1667414579.655086,909012.000,10482,1,SF,1,100,0.0091
1667414579.984715,909334.000,10530,1,SF,1,100,0.0089
1667414580.254969,909598.000,10578,1,SF,1,100,0.0088
1667414580.586645,909922.000,10624,1,SF,1,100,0.0087
1667414580.987931,910314.000,10690,1,SF,1,100,0.0086
1667414581.318583,910637.000,10737,1,SF,1,100,0.0085
1667414581.584743,910897.000,10786,1,SF,1,100,0.0084
1667414581.920514,911225.000,10833,1,SF,1,100,0.0083
1667414582.250142,911547.000,10881,1,SF,1,100,0.0082
1667414582.653476,911941.000,10943,1,SF,1,100,0.0082
1667414582.921683,912203.000,10991,1,SF,1,100,0.0081
1667414583.254383,912528.000,11039,1,SF,1,100,0.0080
1667414583.585035,912851.000,11086,1,SF,1,100,0.0079
1667414583.916711,913175.000,11135,1,SF,1,100,0.0078
1667414584.314926,913564.000,11190,1,SF,1,100,0.0077
1667414584.648649,913890.000,11236,1,SF,1,100,0.0076
1667414584.914809,914150.000,11284,1,SF,1,100,0.0075
1667414585.248532,914476.000,11332,1,SF,1,100,0.0074
1667414585.580208,914800.000,11379,1,SF,1,100,0.0073
1667414585.977400,915188.000,11443,1,SF,1,100,0.0073
1667414586.243560,915448.000,11492,1,SF,1,100,0.0072
1667414586.573188,915770.000,11539,1,SF,1,100,0.0071
1667414586.908959,916098.000,11585,1,SF,1,100,0.0070
1667414587.306151,916486.000,11650,1,SF,1,100,0.0069
1667414587.641921,916814.000,11699,1,SF,1,100,0.0068
1667414587.907057,917073.000,11745,1,SF,1,100,0.0068
1667414588.240780,917399.000,11794,1,SF,1,100,0.0067
1667414588.575527,917726.000,11841,1,SF,1,100,0.0066
1667414588.972719,918114.000,11905,1,SF,1,100,0.0065
1667414589.308490,918442.000,11942,1,SF,1,100,0.0065
1667414589.573626,918701.000,11976,1,SF,1,100,0.0064
1667414589.908373,919028.000,12023,1,SF,1,100,0.0063
1667414590.305565,919416.000,12087,1,SF,1,100,0.0062
1667414590.638264,919741.000,12134,1,SF,1,100,0.0062
1667414590.902376,919999.000,12183,1,SF,1,100,0.0061
1667414591.235076,920324.000,12232,1,SF,1,100,0.0060
1667414591.569823,920651.000,12278,1,SF,1,100,0.0060
1667414591.970086,921042.000,12342,1,SF,1,100,0.0059
1667414592.235222,921301.000,12390,1,SF,1,100,0.0058
1667414592.568945,921627.000,12438,1,SF,1,100,0.0057
1667414592.901644,921952.000,12485,1,SF,1,100,0.0057
1667414593.297813,922339.000,12550,1,SF,1,100,0.0056
1667414593.630512,922664.000,12596,1,SF,1,100,0.0056
1667414593.959117,922985.000,12645,1,SF,1,100,0.0055
1667414594.228348,923248.000,12692,1,SF,1,100,0.0054
1667414594.560023,923572.000,12748,1,SF,1,100,0.0054
1667414594.894770,923899.000,12794,1,SF,1,100,0.0053
1667414595.291962,924287.000,12861,1,SF,1,100,0.0052
1667414595.622614,924610.000,12908,1,SF,1,100,0.0052
1667414595.891845,924873.000,12954,1,SF,1,100,0.0051
1667414596.223521,925197.000,13006,1,SF,1,100,0.0051
1667414596.558268,925524.000,13052,1,SF,1,100,0.0050
1667414596.957507,925914.000,13116,1,SF,1,100,0.0049
1667414597.223667,926174.000,13163,1,SF,1,100,0.0049
1667414597.555342,926498.000,13212,1,SF,1,100,0.0048
1667414597.888042,926823.000,13259,1,SF,1,100,0.0048
1667414598.288305,927214.000,13323,1,SF,1,100,0.0047
1667414598.622028,927540.000,13369,1,SF,1,100,0.0047
1667414598.888188,927800.000,13417,1,SF,1,100,0.0046
1667414599.222935,928127.000,13465,1,SF,1,100,0.0046
1667414599.555634,928452.000,13512,1,SF,1,100,0.0045
1667414599.885262,928774.000,13548,1,SF,1,100,0.0045
1667414600.216938,929098.000,13597,1,SF,1,100,0.0044
1667414600.615154,929487.000,13659,1,SF,1,100,0.0043
1667414600.883361,929749.000,13706,1,SF,1,100,0.0043
1667414601.215037,930073.000,13755,1,SF,1,100,0.0042
1667414601.549784,930400.000,13803,1,SF,1,100,0.0042
1667414601.880436,930723.000,13851,1,SF,1,100,0.0042
1667414602.281723,931115.000,13915,1,SF,1,100,0.0041
1667414602.546859,931374.000,13961,1,SF,1,100,0.0041
1667414602.878534,931698.000,14011,1,SF,1,100,0.0040
1667414603.213281,932025.000,14059,1,SF,1,100,0.0040
1667414603.610473,932413.000,14123,1,SF,1,100,0.0039
1667414603.944196,932739.000,14172,1,SF,1,100,0.0039
1667414604.210356,932999.000,14219,1,SF,1,100,0.0038
1667414604.543056,933324.000,14268,1,SF,1,100,0.0038
1667414604.873708,933647.000,14314,1,SF,1,100,0.0037
1667414605.272947,934037.000,14369,1,SF,1,100,0.0037
1667414605.540130,934298.000,14416,1,SF,1,100,0.0037
1667414605.872830,934623.000,14463,1,SF,1,100,0.0036
1667414606.207577,934950.000,14511,1,SF,1,100,0.0036
1667414606.603745,935337.000,14573,1,SF,1,100,0.0035
1667414606.935421,935661.000,14621,1,SF,1,100,0.0035
1667414607.200557,935920.000,14669,1,SF,1,100,0.0034
1667414607.534280,936246.000,14716,1,SF,1,100,0.0034
1667414607.868003,936572.000,14765,1,SF,1,100,0.0034
1667414608.269290,936964.000,14829,1,SF,1,100,0.0033
1667414608.601989,937289.000,14878,1,SF,1,100,0.0033
1667414608.869173,937550.000,14925,1,SF,1,100,0.0033
1667414609.200848,937874.000,14974,1,SF,1,100,0.0032
1667414609.532524,938198.000,15020,1,SF,1,100,0.0032
1667414609.930740,938587.000,15086,1,SF,1,100,0.0031
1667414610.264463,938913.000,15124,1,SF,1,100,0.0031
1667414610.531646,939174.000,15156,1,SF,1,100,0.0031
1667414610.932933,939566.000,15222,1,SF,1,100,0.0030
1667414611.199093,939826.000,15268,1,SF,1,100,0.0030
1667414611.529745,940149.000,15318,1,SF,1,100,0.0030
1667414611.862444,940474.000,15364,1,SF,1,100,0.0029
1667414612.198215,940802.000,15413,1,SF,1,100,0.0029
1667414612.599502,941194.000,15475,1,SF,1,100,0.0029
1667414612.864638,941453.000,15522,1,SF,1,100,0.0028
1667414613.198361,941779.000,15571,1,SF,1,100,0.0028
1667414613.530036,942103.000,15619,1,SF,1,100,0.0028
1667414613.861712,942427.000,15667,1,SF,1,100,0.0027
1667414614.260952,942817.000,15731,1,SF,1,100,0.0027
1667414614.524040,943074.000,15777,1,SF,1,100,0.0027
1667414614.859811,943402.000,15825,1,SF,1,100,0.0026
1667414615.190463,943725.000,15875,1,SF,1,100,0.0026
1667414615.526233,944053.000,15929,1,SF,1,100,0.0026
1667414615.857909,944377.000,15978,1,SF,1,100,0.0025
1667414616.189585,944701.000,16026,1,SF,1,100,0.0025
1667414616.522285,945026.000,16074,1,SF,1,100,0.0025
1667414616.920500,945415.000,16140,1,SF,1,100,0.0025
1667414617.187684,945676.000,16186,1,SF,1,100,0.0024
1667414617.520383,946001.000,16234,1,SF,1,100,0.0024
1667414617.855130,946328.000,16280,1,SF,1,100,0.0024
1667414618.255393,946719.000,16344,1,SF,1,100,0.0023
1667414618.588092,947044.000,16393,1,SF,1,100,0.0023
1667414618.853228,947303.000,16440,1,SF,1,100,0.0023
1667414619.185928,947628.000,16489,1,SF,1,100,0.0023
1667414619.519651,947954.000,16535,1,SF,1,100,0.0022
1667414619.921962,948347.000,16599,1,SF,1,100,0.0022
1667414620.187097,948606.000,16647,1,SF,1,100,0.0022
1667414620.519797,948931.000,16693,1,SF,1,100,0.0022
1667414620.851473,949255.000,16730,1,SF,1,100,0.0021
1667414621.248665,949643.000,16794,1,SF,1,100,0.0021
1667414621.518919,949907.000,16842,1,SF,1,100,0.0021
1667414621.848547,950229.000,16888,1,SF,1,100,0.0021
1667414622.185342,950558.000,16937,1,SF,1,100,0.0020
1667414622.586628,950950.000,17001,1,SF,1,100,0.0020
1667414622.917281,951273.000,17050,1,SF,1,100,0.0020
1667414623.184464,951534.000,17097,1,SF,1,100,0.0020
1667414623.514092,951856.000,17143,1,SF,1,100,0.0019
1667414623.846792,952181.000,17191,1,SF,1,100,0.0019
1667414624.247055,952572.000,17255,1,SF,1,100,0.0019
1667414624.578731,952896.000,17301,1,SF,1,100,0.0019
1667414624.846938,953158.000,17349,1,SF,1,100,0.0019
1667414625.178613,953482.000,17397,1,SF,1,100,0.0018
1667414625.510289,953806.000,17444,1,SF,1,100,0.0018
1667414625.975045,954260.000,17513,1,SF,1,100,0.0018
1667414626.239157,954518.000,17545,1,SF,1,100,0.0018
1667414626.575951,954847.000,17591,1,SF,1,100,0.0018
1667414626.841087,955106.000,17639,1,SF,1,100,0.0017
1667414627.175834,955433.000,17689,1,SF,1,100,0.0017
1667414627.575073,955823.000,17751,1,SF,1,100,0.0017
1667414627.905725,956146.000,17800,1,SF,1,100,0.0017
1667414628.174956,956409.000,17847,1,SF,1,100,0.0017
1667414628.504585,956731.000,17894,1,SF,1,100,0.0016
1667414628.841379,957060.000,17942,1,SF,1,100,0.0016
1667414629.238571,957448.000,18006,1,SF,1,100,0.0016
1667414629.574342,957776.000,18054,1,SF,1,100,0.0016
1667414629.841525,958037.000,18102,1,SF,1,100,0.0016
1667414630.171153,958359.000,18151,1,SF,1,100,0.0015
1667414630.503853,958684.000,18198,1,SF,1,100,0.0015
1667414630.902068,959073.000,18262,1,SF,1,100,0.0015
1667414631.238863,959402.000,18300,1,SF,1,100,0.0015
1667414631.506046,959663.000,18347,1,SF,1,100,0.0015
1667414631.837722,959987.000,18396,1,SF,1,100,0.0015
1667414632.172469,960314.000,18444,1,SF,1,100,0.0014
1667414632.571708,960704.000,18507,1,SF,1,100,0.0014
1667414632.902360,961027.000,18556,1,SF,1,100,0.0014
1667414633.170567,961289.000,18602,1,SF,1,100,0.0014
1667414633.500196,961611.000,18650,1,SF,1,100,0.0014
1667414633.834942,961938.000,18698,1,SF,1,100,0.0014
1667414634.234182,962328.000,18762,1,SF,1,100,0.0013
1667414634.569952,962656.000,18811,1,SF,1,100,0.0013
1667414634.836112,962916.000,18858,1,SF,1,100,0.0013
1667414635.163693,963236.000,18907,1,SF,1,100,0.0013
1667414635.500487,963565.000,18953,1,SF,1,100,0.0013
1667414635.897679,963953.000,19017,1,SF,1,100,0.0013
1667414636.167934,964217.000,19065,1,SF,1,100,0.0013
1667414636.565126,964605.000,19103,1,SF,1,100,0.0012
1667414636.898849,964931.000,19152,1,SF,1,100,0.0012
1667414637.163985,965190.000,19198,1,SF,1,100,0.0012
1667414637.495661,965514.000,19248,1,SF,1,100,0.0012
1667414637.830407,965841.000,19294,1,SF,1,100,0.0012
1667414638.226576,966228.000,19358,1,SF,1,100,0.0012
1667414638.563370,966557.000,19405,1,SF,1,100,0.0012
1667414638.830553,966818.000,19452,1,SF,1,100,0.0011
1667414639.163253,967143.000,19503,1,SF,1,100,0.0011
1667414639.493905,967466.000,19549,1,SF,1,100,0.0011
1667414639.892121,967855.000,19613,1,SF,1,100,0.0011
1667414640.223796,968179.000,19661,1,SF,1,100,0.0011
1667414640.493027,968442.000,19707,1,SF,1,100,0.0011
1667414640.825727,968767.000,19754,1,SF,1,100,0.0011
1667414641.228037,969160.000,19819,1,SF,1,100,0.0011
1667414641.558689,969483.000,19872,1,SF,1,100,0.0010
1667414641.894459,969811.000,19923,1,SF,1,100,0.0010
1667414642.227159,970136.000,19970,1,SF,1,100,0.0010
1667414642.491271,970394.000,20019,1,SF,1,100,0.0010
1667414642.828066,970723.000,20065,1,SF,1,100,0.0010
1667414643.158718,971046.000,20115,1,SF,1,100,0.0010
1667414643.558981,971437.000,20177,1,SF,1,100,0.0010
1667414643.824117,971696.000,20225,1,SF,1,100,0.0010
1667414644.155792,972020.000,20275,1,SF,1,100,0.0009
1667414644.486444,972343.000,20321,1,SF,1,100,0.0009
1667414644.817097,972666.000,20368,1,SF,1,100,0.0009
1667414645.219407,973059.000,20434,1,SF,1,100,0.0009
1667414645.482496,973316.000,20481,1,SF,1,100,0.0009
1667414645.819290,973645.000,20528,1,SF,1,100,0.0009
1667414646.149942,973968.000,20576,1,SF,1,100,0.0009
1667414646.548158,974357.000,20640,1,SF,1,100,0.0009
1667414646.945350,974745.000,20693,1,SF,1,100,0.0009
1667414647.144969,974940.000,20725,1,SF,1,100,0.0009
1667414647.480740,975268.000,20771,1,SF,1,100,0.0008
