LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1673992056.381215,50276.000,5933,1,BV,1,100,4.12
1673992057.381200,51253.000,6069,1,BV,1,100,4.11
1673992058.378114,52227.000,6215,1,BV,1,100,4.12
1673992059.381169,53207.000,6380,1,BV,1,100,4.12
1673992060.375013,54178.000,6525,1,BV,1,100,4.12
1673992061.373974,55154.000,6688,1,BV,1,100,4.12
1673992062.374982,56132.000,6835,1,BV,1,100,4.12
1673992063.370872,57105.000,6973,1,BV,1,100,4.12
1673992064.370857,58082.000,7140,1,BV,1,100,4.12
1673992065.370842,59059.000,7301,1,BV,1,100,4.12
1673992066.370826,60036.000,7450,1,BV,1,100,4.12
1673992067.366717,61009.000,7611,1,BV,1,100,4.12
1673992068.365678,61985.000,7770,1,BV,1,100,4.12
1673992069.367710,62964.000,7916,1,BV,1,100,4.12
1673992070.370765,63944.000,8080,1,BV,1,100,4.12
1673992071.367679,64918.000,8226,1,BV,1,100,4.12
1673992072.363570,65891.000,8350,1,BV,1,100,4.12
1673992073.364578,66869.000,8502,1,BV,1,100,4.12
1673992074.364563,67846.000,8666,1,BV,1,100,4.12
1673992075.362500,68821.000,8809,1,BV,1,100,4.12
1673992076.359414,69795.000,8974,1,BV,1,100,4.13
1673992077.357352,70770.000,9135,1,BV,1,100,4.12
1673992078.358360,71748.000,9288,1,BV,1,100,4.12
1673992079.353227,72720.000,9453,1,BV,1,100,4.11
1673992080.353212,73697.000,9611,1,BV,1,100,4.12
1673992081.351149,74672.000,9754,1,BV,1,100,4.12
1673992082.350110,75648.000,9913,1,BV,1,100,4.13
1673992083.352142,76627.000,10055,1,BV,1,100,4.12
1673992084.347009,77599.000,10209,1,BV,1,100,4.12
1673992085.345970,78575.000,10372,1,BV,1,100,4.12
1673992086.339813,79546.000,10519,1,BV,1,100,4.12
1673992087.334681,80518.000,10684,1,BV,1,100,4.12
1673992088.335689,81496.000,10852,1,BV,1,100,4.12
1673992089.333626,82471.000,10992,1,BV,1,100,4.11
1673992090.330540,83445.000,11157,1,BV,1,100,4.11
1673992091.325408,84417.000,11320,1,BV,1,100,4.12
1673992092.324368,85393.000,11467,1,BV,1,100,4.12
1673992093.323330,86369.000,11619,1,BV,1,100,4.12
1673992094.324338,87347.000,11773,1,BV,1,100,4.11
1673992095.321252,88321.000,11935,1,BV,1,100,4.12
1673992096.318166,89295.000,12083,1,BV,1,100,4.12
1673992097.321221,90275.000,12245,1,BV,1,100,4.11
1673992098.318135,91249.000,12411,1,BV,1,100,4.11
1673992099.315049,92223.000,12551,1,BV,1,100,4.11
1673992100.314010,93199.000,12718,1,BV,1,100,4.11
1673992101.310925,94173.000,12881,1,BV,1,100,4.11
1673992102.315003,95154.000,13029,1,BV,1,100,4.11
1673992103.309870,96126.000,13192,1,BV,1,100,4.11
1673992104.312925,97106.000,13361,1,BV,1,100,4.11
1673992105.311887,98082.000,13491,1,BV,1,100,4.11
1673992106.305730,99053.000,13660,1,BV,1,100,4.11
1673992107.309809,100034.000,13805,1,BV,1,100,4.11
1673992108.311841,101013.000,13971,1,BV,1,100,4.11
1673992109.313872,101992.000,14134,1,BV,1,100,4.11
1673992110.309763,102965.000,14291,1,BV,1,100,4.12
1673992111.307700,103940.000,14439,1,BV,1,100,4.12
1673992112.307685,104917.000,14604,1,BV,1,100,4.11
1673992113.301528,105888.000,14768,1,BV,1,100,4.11
1673992114.303560,106867.000,14914,1,BV,1,100,4.11
1673992115.302521,107843.000,15070,1,BV,1,100,4.11
1673992116.301482,108819.000,15236,1,BV,1,100,4.12
1673992117.301467,109796.000,15382,1,BV,1,100,4.12
1673992118.299405,110771.000,15549,1,BV,1,100,4.11
1673992119.301436,111750.000,15694,1,BV,1,100,4.11
1673992120.299374,112725.000,15850,1,BV,1,100,4.12
1673992121.300382,113703.000,16012,1,BV,1,100,4.12
1673992122.298320,114678.000,16178,1,BV,1,100,4.11
1673992123.300351,115657.000,16328,1,BV,1,100,4.11
1673992124.296242,116630.000,16495,1,BV,1,100,4.11
1673992125.289062,117600.000,16642,1,BV,1,100,4.11
1673992126.289047,118577.000,16796,1,BV,1,100,4.11
1673992127.285960,119551.000,16948,1,BV,1,100,4.11
1673992128.286969,120529.000,17113,1,BV,1,100,4.11
1673992129.285930,121505.000,17272,1,BV,1,100,4.11
1673992130.282844,122479.000,17420,1,BV,1,100,4.10
1673992131.284876,123458.000,17578,1,BV,1,100,4.10
1673992132.279742,124430.000,17743,1,BV,1,100,4.11
1673992133.280751,125408.000,17904,1,BV,1,100,4.10
1673992134.279712,126384.000,18048,1,BV,1,100,4.10
1673992135.277649,127359.000,18213,1,BV,1,100,4.10
1673992136.275587,128334.000,18382,1,BV,1,100,4.11
1673992137.274548,129310.000,18527,1,BV,1,100,4.10
1673992138.272486,130285.000,18690,1,BV,1,100,4.11
1673992139.268376,131258.000,18838,1,BV,1,100,4.10
1673992140.266314,132233.000,19001,1,BV,1,100,4.10
1673992141.266299,133210.000,19150,1,BV,1,100,4.11
1673992142.268330,134189.000,19293,1,BV,1,100,4.11
1673992143.265244,135163.000,19454,1,BV,1,100,4.09
1673992144.260111,136135.000,19612,1,BV,1,100,4.10
1673992145.258049,137110.000,19756,1,BV,1,100,4.10
1673992146.254963,138084.000,19924,1,BV,1,100,4.11
1673992147.254948,139061.000,20052,1,BV,1,100,4.11
1673992148.252885,140036.000,20217,1,BV,1,100,4.11
1673992149.246729,141007.000,20376,1,BV,1,100,4.11
1673992150.248760,141986.000,20523,1,BV,1,100,4.11
1673992151.242604,142957.000,20690,1,BV,1,100,4.10
1673992152.241565,143933.000,20843,1,BV,1,100,4.10
1673992153.239502,144908.000,21005,1,BV,1,100,4.11
1673992154.236417,145882.000,21153,1,BV,1,100,4.10
1673992155.239472,146862.000,21316,1,BV,1,100,4.10
1673992156.233315,147833.000,21464,1,BV,1,100,4.10
1673992157.232276,148809.000,21616,1,BV,1,100,4.11
1673992158.226120,149780.000,21780,1,BV,1,100,4.11
1673992159.218940,150750.000,21926,1,BV,1,100,4.10
1673992160.220972,151729.000,22095,1,BV,1,100,4.10
1673992161.217886,152703.000,22261,1,BV,1,100,4.10
1673992162.214800,153677.000,22416,1,BV,1,100,4.10
1673992163.212737,154652.000,22562,1,BV,1,100,4.10
1673992164.209651,155626.000,22727,1,BV,1,100,4.10
1673992165.208612,156602.000,22887,1,BV,1,100,4.10
1673992166.207574,157578.000,23035,1,BV,1,100,4.10
1673992167.205511,158553.000,23183,1,BV,1,100,4.10
1673992168.201402,159526.000,23335,1,BV,1,100,4.10
1673992169.205480,160507.000,23499,1,BV,1,100,4.10
1673992170.196253,161475.000,23647,1,BV,1,100,4.11
1673992171.190097,162446.000,23814,1,BV,1,100,4.10
1673992172.191105,163424.000,23982,1,BV,1,100,4.10
1673992173.185972,164396.000,24135,1,BV,1,100,4.09
1673992174.188004,165375.000,24280,1,BV,1,100,4.10
1673992175.183894,166348.000,24429,1,BV,1,100,4.10
1673992176.180808,167322.000,24596,1,BV,1,100,4.10
1673992177.182840,168301.000,24743,1,BV,1,100,4.10
1673992178.176683,169272.000,24897,1,BV,1,100,4.10
1673992179.178715,170251.000,25045,1,BV,1,100,4.10
1673992180.174606,171224.000,25159,1,BV,1,100,4.10
1673992181.169473,172196.000,25322,1,BV,1,100,4.10
1673992182.168434,173172.000,25484,1,BV,1,100,4.10
1673992183.165348,174146.000,25621,1,BV,1,100,4.10
1673992184.166356,175124.000,25784,1,BV,1,100,4.10
1673992185.161223,176096.000,25946,1,BV,1,100,4.10
1673992186.156090,177068.000,26092,1,BV,1,100,4.10
1673992187.159145,178048.000,26258,1,BV,1,100,4.10
1673992188.161177,179027.000,26427,1,BV,1,100,4.10
1673992189.160138,180003.000,26559,1,BV,1,100,4.10
1673992190.156029,180976.000,26722,1,BV,1,100,4.10
1673992191.151919,181949.000,26871,1,BV,1,100,4.10
1673992192.150880,182925.000,27038,1,BV,1,100,4.10
1673992193.146771,183898.000,27203,1,BV,1,100,4.10
1673992194.147779,184876.000,27359,1,BV,1,100,4.10
1673992195.146740,185852.000,27509,1,BV,1,100,4.10
1673992196.144678,186827.000,27672,1,BV,1,100,4.09
1673992197.140568,187800.000,27836,1,BV,1,100,4.10
1673992198.141577,188778.000,27983,1,BV,1,100,4.10
1673992199.142585,189756.000,28136,1,BV,1,100,4.09
1673992200.140522,190731.000,28285,1,BV,1,100,4.09
1673992201.141530,191709.000,28451,1,BV,1,100,4.09
1673992202.139468,192684.000,28599,1,BV,1,100,4.09
1673992203.135359,193657.000,28767,1,BV,1,100,4.09
1673992204.132272,194631.000,28905,1,BV,1,100,4.10
1673992205.128163,195604.000,29069,1,BV,1,100,4.10
1673992206.128148,196581.000,29239,1,BV,1,100,4.09
1673992207.127109,197557.000,29384,1,BV,1,100,4.09
1673992208.127094,198534.000,29550,1,BV,1,100,4.09
1673992209.127078,199511.000,29704,1,BV,1,100,4.09
1673992210.127063,200488.000,29852,1,BV,1,100,4.10
1673992211.123977,201462.000,30000,1,BV,1,100,4.09
1673992212.121914,202437.000,30165,1,BV,1,100,4.09
1673992213.121899,203414.000,30328,1,BV,1,100,4.09
1673992214.119837,204389.000,30475,1,BV,1,100,4.09
1673992215.118798,205365.000,30613,1,BV,1,100,4.09
1673992216.112641,206336.000,30780,1,BV,1,100,4.09
1673992217.115696,207316.000,30947,1,BV,1,100,4.09
1673992218.113634,208291.000,31094,1,BV,1,100,4.09
1673992219.111572,209266.000,31263,1,BV,1,100,4.09
1673992220.110533,210242.000,31408,1,BV,1,100,4.09
1673992221.110518,211219.000,31571,1,BV,1,100,4.09
1673992222.114596,212200.000,31718,1,BV,1,100,4.09
1673992223.107416,213170.000,31881,1,BV,1,100,4.09
1673992224.105354,214145.000,32047,1,BV,1,100,4.09
1673992225.103291,215120.000,32185,1,BV,1,100,4.09
1673992226.096111,216090.000,32332,1,BV,1,100,4.09
1673992227.099166,217070.000,32499,1,BV,1,100,4.09
1673992228.099151,218047.000,32661,1,BV,1,100,4.09
1673992229.097089,219022.000,32809,1,BV,1,100,4.10
1673992230.096050,219998.000,32964,1,BV,1,100,4.09
1673992231.095011,220974.000,33111,1,BV,1,100,4.09
1673992232.096019,221952.000,33276,1,BV,1,100,4.09
1673992233.092933,222926.000,33442,1,BV,1,100,4.09
1673992234.092918,223903.000,33590,1,BV,1,100,4.09
1673992235.089832,224877.000,33737,1,BV,1,100,4.09
1673992236.091864,225856.000,33897,1,BV,1,100,4.09
1673992237.087754,226829.000,34062,1,BV,1,100,4.09
1673992238.082621,227801.000,34207,1,BV,1,100,4.09
1673992239.085676,228781.000,34374,1,BV,1,100,4.09
1673992240.082590,229755.000,34540,1,BV,1,100,4.08
1673992241.084622,230734.000,34695,1,BV,1,100,4.09
1673992242.084607,231711.000,34840,1,BV,1,100,4.09
1673992243.082544,232686.000,35003,1,BV,1,100,4.09
1673992244.084576,233665.000,35169,1,BV,1,100,4.09
1673992245.078419,234636.000,35319,1,BV,1,100,4.09
1673992246.076357,235611.000,35471,1,BV,1,100,4.09
1673992247.077365,236589.000,35638,1,BV,1,100,4.09
1673992248.073256,237562.000,35800,1,BV,1,100,4.09
1673992249.075288,238541.000,35947,1,BV,1,100,4.08
1673992250.075272,239518.000,36114,1,BV,1,100,4.09
1673992251.075257,240495.000,36270,1,BV,1,100,4.09
1673992252.071147,241468.000,36417,1,BV,1,100,4.09
1673992253.070108,242444.000,36580,1,BV,1,100,4.09
1673992254.073164,243424.000,36744,1,BV,1,100,4.09
1673992255.074172,244402.000,36892,1,BV,1,100,4.09
1673992256.071086,245376.000,37059,1,BV,1,100,4.09
1673992257.065953,246348.000,37195,1,BV,1,100,4.09
1673992258.064914,247324.000,37358,1,BV,1,100,4.09
1673992259.064899,248301.000,37523,1,BV,1,100,4.09
1673992260.062836,249276.000,37673,1,BV,1,100,4.09
1673992261.059750,250250.000,37840,1,BV,1,100,4.10
1673992262.062806,251230.000,37993,1,BV,1,100,4.09
1673992263.063814,252208.000,38141,1,BV,1,100,4.09
1673992264.058681,253180.000,38306,1,BV,1,100,4.09
1673992265.058665,254157.000,38470,1,BV,1,100,4.09
1673992266.056603,255132.000,38617,1,BV,1,100,4.09
1673992267.051470,256104.000,38772,1,BV,1,100,4.09
1673992268.052478,257082.000,38923,1,BV,1,100,4.09
1673992269.051439,258058.000,39086,1,BV,1,100,4.09
1673992270.049377,259033.000,39233,1,BV,1,100,4.09
1673992271.044244,260005.000,39381,1,BV,1,100,4.09
1673992272.043205,260981.000,39520,1,BV,1,100,4.09
1673992273.043190,261958.000,39687,1,BV,1,100,4.09
1673992274.044198,262936.000,39837,1,BV,1,100,4.09
1673992275.041112,263910.000,39998,1,BV,1,100,4.08
1673992276.037002,264883.000,40144,1,BV,1,100,4.08
1673992277.040058,265863.000,40309,1,BV,1,100,4.09
1673992278.032877,266833.000,40444,1,BV,1,100,4.09
1673992279.028768,267806.000,40607,1,BV,1,100,4.09
1673992280.027729,268782.000,40756,1,BV,1,100,4.09
1673992281.022596,269754.000,40922,1,BV,1,100,4.08
1673992282.025651,270734.000,41065,1,BV,1,100,4.08
1673992283.022566,271708.000,41224,1,BV,1,100,4.08
1673992284.024597,272687.000,41393,1,BV,1,100,4.08
1673992285.020488,273660.000,41557,1,BV,1,100,4.08
1673992286.012284,274629.000,41708,1,BV,1,100,4.08
1673992287.015339,275609.000,41836,1,BV,1,100,4.08
1673992288.009183,276580.000,41977,1,BV,1,100,4.08
1673992289.009167,277557.000,42138,1,BV,1,100,4.08
1673992290.005058,278530.000,42288,1,BV,1,100,4.08
1673992291.000949,279503.000,42455,1,BV,1,100,4.09
1673992292.001957,280481.000,42615,1,BV,1,100,4.08
1673992292.995800,281452.000,42754,1,BV,1,100,4.08
1673992293.996809,282430.000,42919,1,BV,1,100,4.08
1673992294.994746,283405.000,43080,1,BV,1,100,4.08
1673992295.993707,284381.000,43225,1,BV,1,100,4.09
1673992296.991645,285356.000,43392,1,BV,1,100,4.09
1673992297.987535,286329.000,43554,1,BV,1,100,4.09
1673992298.982402,287301.000,43707,1,BV,1,100,4.09
1673992299.975222,288271.000,43855,1,BV,1,100,4.08
1673992300.971113,289244.000,44019,1,BV,1,100,4.08
1673992301.968027,290218.000,44165,1,BV,1,100,4.08
1673992302.969035,291196.000,44327,1,BV,1,100,4.08
1673992303.966973,292171.000,44487,1,BV,1,100,4.08
1673992304.958769,293140.000,44633,1,BV,1,100,4.08
1673992305.960801,294119.000,44796,1,BV,1,100,4.08
1673992306.954644,295090.000,44960,1,BV,1,100,4.09
1673992307.952582,296065.000,45106,1,BV,1,100,4.08
1673992308.951543,297041.000,45263,1,BV,1,100,4.08
1673992309.947433,298014.000,45414,1,BV,1,100,4.08
1673992310.946394,298990.000,45559,1,BV,1,100,4.08
1673992311.941262,299962.000,45728,1,BV,1,100,4.08
1673992312.940223,300938.000,45890,1,BV,1,100,4.08
1673992313.936113,301911.000,46029,1,BV,1,100,4.08
1673992314.935074,302887.000,46190,1,BV,1,100,4.08
1673992315.935059,303864.000,46337,1,BV,1,100,4.08
1673992316.936067,304842.000,46500,1,BV,1,100,4.08
1673992317.932981,305816.000,46668,1,BV,1,100,4.08
1673992318.927848,306788.000,46817,1,BV,1,100,4.08
1673992319.923739,307761.000,46967,1,BV,1,100,4.08
1673992320.920653,308735.000,47132,1,BV,1,100,4.08
1673992321.920637,309712.000,47280,1,BV,1,100,4.08
1673992322.918575,310687.000,47445,1,BV,1,100,4.08
1673992323.917536,311663.000,47609,1,BV,1,100,4.08
1673992324.920591,312643.000,47765,1,BV,1,100,4.08
1673992325.914435,313614.000,47914,1,BV,1,100,4.08
1673992326.914419,314591.000,48080,1,BV,1,100,4.08
1673992327.912357,315566.000,48242,1,BV,1,100,4.08
1673992328.905177,316536.000,48388,1,BV,1,100,4.08
1673992329.909256,317517.000,48545,1,BV,1,100,4.08
1673992330.906170,318491.000,48711,1,BV,1,100,4.08
1673992331.904108,319466.000,48857,1,BV,1,100,4.08
1673992332.903069,320442.000,49022,1,BV,1,100,4.08
1673992333.898959,321415.000,49166,1,BV,1,100,4.08
1673992334.900991,322394.000,49336,1,BV,1,100,4.08
1673992335.899952,323370.000,49482,1,BV,1,100,4.08
1673992336.898913,324346.000,49641,1,BV,1,100,4.08
1673992337.896851,325321.000,49789,1,BV,1,100,4.08
1673992338.897859,326299.000,49950,1,BV,1,100,4.08
1673992339.889655,327268.000,50116,1,BV,1,100,4.08
1673992340.884522,328240.000,50265,1,BV,1,100,4.08
1673992341.884507,329217.000,50409,1,BV,1,100,4.08
1673992342.881421,330191.000,50572,1,BV,1,100,4.08
1673992343.885500,331172.000,50734,1,BV,1,100,4.08
1673992344.881390,332145.000,50881,1,BV,1,100,4.08
1673992345.877281,333118.000,51038,1,BV,1,100,4.08
1673992346.881360,334099.000,51198,1,BV,1,100,4.08
1673992347.875203,335070.000,51348,1,BV,1,100,4.08
1673992348.876211,336048.000,51511,1,BV,1,100,4.08
1673992349.873125,337022.000,51657,1,BV,1,100,4.08
1673992350.870039,337996.000,51814,1,BV,1,100,4.08
1673992351.871047,338974.000,51961,1,BV,1,100,4.08
1673992352.866938,339947.000,52126,1,BV,1,100,4.08
1673992353.869993,340927.000,52290,1,BV,1,100,4.08
1673992354.864860,341899.000,52435,1,BV,1,100,4.08
1673992355.862798,342874.000,52583,1,BV,1,100,4.08
1673992356.866877,343855.000,52728,1,BV,1,100,4.07
1673992357.865838,344831.000,52893,1,BV,1,100,4.07
1673992358.865822,345808.000,53052,1,BV,1,100,4.07
1673992359.860689,346780.000,53198,1,BV,1,100,4.08
1673992360.855556,347752.000,53361,1,BV,1,100,4.08
1673992361.855541,348729.000,53501,1,BV,1,100,4.07
1673992362.853479,349704.000,53664,1,BV,1,100,4.07
1673992363.855510,350683.000,53824,1,BV,1,100,4.08
1673992364.854471,351659.000,53969,1,BV,1,100,4.08
1673992365.854456,352636.000,54132,1,BV,1,100,4.08
1673992366.849323,353608.000,54267,1,BV,1,100,4.07
1673992367.847261,354583.000,54432,1,BV,1,100,4.07
1673992368.848269,355561.000,54596,1,BV,1,100,4.08
1673992369.843136,356533.000,54744,1,BV,1,100,4.07
1673992370.844144,357511.000,54909,1,BV,1,100,4.07
1673992371.841058,358485.000,55047,1,BV,1,100,4.07
1673992372.842066,359463.000,55211,1,BV,1,100,4.07
1673992373.837957,360436.000,55359,1,BV,1,100,4.08
1673992374.835894,361411.000,55520,1,BV,1,100,4.08
1673992375.836903,362389.000,55668,1,BV,1,100,4.07
1673992376.835864,363365.000,55820,1,BV,1,100,4.07
1673992377.836872,364343.000,55969,1,BV,1,100,4.07
1673992378.835833,365319.000,56116,1,BV,1,100,4.07
1673992379.833771,366294.000,56281,1,BV,1,100,4.07
1673992380.828638,367266.000,56429,1,BV,1,100,4.07
1673992381.826575,368241.000,56591,1,BV,1,100,4.08
1673992382.826560,369218.000,56730,1,BV,1,100,4.08
1673992383.825521,370194.000,56875,1,BV,1,100,4.07
1673992384.824482,371170.000,57040,1,BV,1,100,4.08
1673992385.820373,372143.000,57204,1,BV,1,100,4.08
1673992386.824451,373124.000,57350,1,BV,1,100,4.08
1673992387.820342,374097.000,57503,1,BV,1,100,4.07
1673992388.815209,375069.000,57649,1,BV,1,100,4.07
1673992389.813146,376044.000,57795,1,BV,1,100,4.08
1673992390.809037,377017.000,57956,1,BV,1,100,4.08
1673992391.813116,377998.000,58118,1,BV,1,100,4.08
1673992392.810030,378972.000,58242,1,BV,1,100,4.07
1673992393.807967,379947.000,58407,1,BV,1,100,4.07
1673992394.809999,380926.000,58526,1,BV,1,100,4.07
1673992395.803843,381897.000,58690,1,BV,1,100,4.07
1673992396.806898,382877.000,58837,1,BV,1,100,4.07
1673992397.804835,383852.000,58993,1,BV,1,100,4.07
1673992398.802773,384827.000,59156,1,BV,1,100,4.07
1673992399.801734,385803.000,59318,1,BV,1,100,4.07
1673992400.800695,386779.000,59467,1,BV,1,100,4.07
1673992401.801703,387757.000,59632,1,BV,1,100,4.07
1673992402.796570,388729.000,59795,1,BV,1,100,4.07
1673992403.793484,389703.000,59926,1,BV,1,100,4.08
1673992404.794492,390681.000,60093,1,BV,1,100,4.07
1673992405.796524,391660.000,60257,1,BV,1,100,4.08
1673992406.794462,392635.000,60407,1,BV,1,100,4.08
1673992407.787282,393605.000,60570,1,BV,1,100,4.08
1673992408.786243,394581.000,60720,1,BV,1,100,4.07
1673992409.781110,395553.000,60886,1,BV,1,100,4.08
1673992410.777000,396526.000,61030,1,BV,1,100,4.07
1673992411.776985,397503.000,61191,1,BV,1,100,4.08
1673992412.774923,398478.000,61353,1,BV,1,100,4.08
1673992413.775931,399456.000,61486,1,BV,1,100,4.07
1673992414.769774,400427.000,61655,1,BV,1,100,4.07
1673992415.769759,401404.000,61803,1,BV,1,100,4.07
1673992416.765650,402377.000,61968,1,BV,1,100,4.07
1673992417.761540,403350.000,62117,1,BV,1,100,4.07
1673992418.764595,404330.000,62269,1,BV,1,100,4.07
1673992419.762533,405305.000,62431,1,BV,1,100,4.07
1673992420.759447,406279.000,62575,1,BV,1,100,4.07
1673992421.757385,407254.000,62738,1,BV,1,100,4.07
1673992422.755322,408229.000,62899,1,BV,1,100,4.07
1673992423.755307,409206.000,63044,1,BV,1,100,4.07
1673992424.754268,410182.000,63200,1,BV,1,100,4.07
1673992425.751182,411156.000,63361,1,BV,1,100,4.07
1673992426.751167,412133.000,63521,1,BV,1,100,4.07
1673992427.753198,413112.000,63669,1,BV,1,100,4.08
1673992428.748065,414084.000,63831,1,BV,1,100,4.08
1673992429.747026,415060.000,63977,1,BV,1,100,4.07
1673992430.744964,416035.000,64124,1,BV,1,100,4.07
1673992431.739831,417007.000,64284,1,BV,1,100,4.07
1673992432.741863,417986.000,64427,1,BV,1,100,4.07
1673992433.745941,418967.000,64587,1,BV,1,100,4.07
1673992434.744903,419943.000,64739,1,BV,1,100,4.07
1673992435.741817,420917.000,64897,1,BV,1,100,4.07
1673992436.740778,421893.000,65042,1,BV,1,100,4.07
1673992437.737692,422867.000,65203,1,BV,1,100,4.07
1673992438.734606,423841.000,65365,1,BV,1,100,4.07
1673992439.733567,424817.000,65517,1,BV,1,100,4.07
1673992440.734575,425795.000,127,1,BV,1,100,4.07
1673992441.737630,426775.000,287,1,BV,1,100,4.07
1673992442.735568,427750.000,434,1,BV,1,100,4.07
1673992443.735553,428727.000,596,1,BV,1,100,4.07
1673992444.735537,429704.000,739,1,BV,1,100,4.07
1673992445.733475,430679.000,893,1,BV,1,100,4.06
1673992446.735507,431658.000,1039,1,BV,1,100,4.07
1673992447.732421,432632.000,1200,1,BV,1,100,4.08
1673992448.735476,433612.000,1359,1,BV,1,100,4.07
1673992449.732390,434586.000,1508,1,BV,1,100,4.07
1673992450.725210,435556.000,1658,1,BV,1,100,4.07
1673992451.729289,436537.000,1801,1,BV,1,100,4.07
1673992452.727226,437512.000,1962,1,BV,1,100,4.07
1673992453.727211,438489.000,2107,1,BV,1,100,4.07
1673992454.726172,439465.000,2270,1,BV,1,100,4.07
1673992455.722063,440438.000,2422,1,BV,1,100,4.07
1673992456.721024,441414.000,2566,1,BV,1,100,4.07
1673992457.715891,442386.000,2729,1,BV,1,100,4.06
1673992458.714852,443362.000,2890,1,BV,1,100,4.06
1673992459.709719,444334.000,3035,1,BV,1,100,4.07
1673992460.706633,445308.000,3184,1,BV,1,100,4.07
1673992461.707641,446286.000,3345,1,BV,1,100,4.06
1673992462.703532,447259.000,3507,1,BV,1,100,4.07
1673992463.702493,448235.000,3653,1,BV,1,100,4.07
1673992464.695312,449205.000,3812,1,BV,1,100,4.07
1673992465.689156,450176.000,3956,1,BV,1,100,4.07
1673992466.687094,451151.000,4126,1,BV,1,100,4.07
1673992467.684008,452125.000,4269,1,BV,1,100,4.07
1673992468.682969,453101.000,4432,1,BV,1,100,4.07
1673992469.679883,454075.000,4594,1,BV,1,100,4.06
1673992470.681915,455054.000,4738,1,BV,1,100,4.07
1673992471.676782,456026.000,4906,1,BV,1,100,4.07
1673992472.675743,457002.000,5053,1,BV,1,100,4.07
1673992473.674704,457978.000,5214,1,BV,1,100,4.07
1673992474.670594,458951.000,5373,1,BV,1,100,4.07
1673992475.672626,459930.000,5517,1,BV,1,100,4.07
1673992476.670564,460905.000,5683,1,BV,1,100,4.06
1673992477.666454,461878.000,5843,1,BV,1,100,4.07
1673992478.665415,462854.000,5988,1,BV,1,100,4.07
1673992479.664376,463830.000,6151,1,BV,1,100,4.07
1673992480.664361,464807.000,6311,1,BV,1,100,4.07
1673992481.664346,465784.000,6461,1,BV,1,100,4.07
1673992482.662283,466759.000,6622,1,BV,1,100,4.07
1673992483.661244,467735.000,6767,1,BV,1,100,4.06
1673992484.664300,468715.000,6928,1,BV,1,100,4.07
1673992485.657120,469685.000,7094,1,BV,1,100,4.06
1673992486.653010,470658.000,7239,1,BV,1,100,4.06
1673992487.654018,471636.000,7391,1,BV,1,100,4.06
1673992488.652979,472612.000,7556,1,BV,1,100,4.07
1673992489.656035,473592.000,7716,1,BV,1,100,4.07
1673992490.652949,474566.000,7860,1,BV,1,100,4.07
1673992491.652933,475543.000,8023,1,BV,1,100,4.07
1673992492.653941,476521.000,8172,1,BV,1,100,4.07
1673992493.648808,477493.000,8321,1,BV,1,100,4.07
1673992494.647770,478469.000,8480,1,BV,1,100,4.06
1673992495.645707,479444.000,8625,1,BV,1,100,4.06
1673992496.643645,480419.000,8787,1,BV,1,100,4.06
1673992497.643630,481396.000,8922,1,BV,1,100,4.06
1673992498.641567,482371.000,9065,1,BV,1,100,4.06
1673992499.640528,483347.000,9226,1,BV,1,100,4.07
