LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1673992073.101532,66612.000,8436,2,AK,1,100,RD
1673992075.662393,69114.000,9254,2,AK,1,100,8434
1673992078.223254,71616.000,9254,2,AK,1,100,RD
1673992078.236560,71629.000,9257,2,AK,1,100,9255
1673992078.249866,71642.000,9257,2,AK,1,100,RD
1673992080.850645,74183.000,10058,2,AK,1,100,9255
1673992083.451424,76724.000,10058,2,AK,1,100,RD
1673992086.070626,79283.000,10886,2,AK,1,100,10059
1673992088.689829,81842.000,10886,2,AK,1,100,RD
1673992088.698017,81850.000,10888,2,AK,1,100,10059
1673992088.706205,81858.000,10888,2,AK,1,100,RD
1673992091.313125,84405.000,11705,2,AK,1,100,10889
1673992093.920045,86952.000,11705,2,AK,1,100,RD
1673992093.930280,86962.000,11707,2,AK,1,100,10889
1673992093.940516,86972.000,11707,2,AK,1,100,RD
1673992096.549994,89521.500,12512,2,AK,1,100,11708
1673992099.159473,92071.000,12512,2,AK,1,100,RD
1673992099.170220,92081.500,12514,2,AK,1,100,11708
1673992099.180967,92092.000,12514,2,AK,1,100,RD
1673992099.196320,92107.000,12517,2,AK,1,100,12515
1673992099.211673,92122.000,12517,2,AK,1,100,RD
1673992101.794029,94645.000,13340,2,AK,1,100,12515
1673992104.376384,97168.000,13340,2,AK,1,100,RD
1673992106.995586,99727.000,14153,2,AK,1,100,13341
1673992109.614789,102286.000,14153,2,AK,1,100,RD
1673992109.625536,102296.500,14155,2,AK,1,100,13341
1673992109.636283,102307.000,14155,2,AK,1,100,RD
1673992109.652659,102323.000,14158,2,AK,1,100,14156
1673992109.669036,102339.000,14158,2,AK,1,100,RD
1673992112.253438,104864.000,14984,2,AK,1,100,14156
1673992114.837841,107389.000,14984,2,AK,1,100,RD
1673992117.468302,109959.000,15813,2,AK,1,100,14985
1673992120.098763,112529.000,15813,2,AK,1,100,RD
1673992120.104392,112534.500,15815,2,AK,1,100,14985
1673992120.110022,112540.000,15815,2,AK,1,100,RD
1673992122.729224,115099.000,16645,2,AK,1,100,15816
1673992125.348426,117658.000,16645,2,AK,1,100,RD
1673992125.358662,117668.000,16647,2,AK,1,100,15816
1673992125.368897,117678.000,16647,2,AK,1,100,RD
1673992127.973258,120222.500,17457,2,AK,1,100,16648
1673992130.577619,122767.000,17457,2,AK,1,100,RD
1673992130.583760,122773.000,17459,2,AK,1,100,16648
1673992130.589902,122779.000,17459,2,AK,1,100,RD
1673992130.630331,122818.500,17462,2,AK,1,100,17460
1673992130.670760,122858.000,17462,2,AK,1,100,RD
1673992133.237251,125365.500,18280,2,AK,1,100,17460
1673992135.803742,127873.000,18280,2,AK,1,100,RD
1673992135.816024,127885.000,18283,2,AK,1,100,18281
1673992135.828306,127897.000,18283,2,AK,1,100,RD
1673992138.428573,130437.500,19098,2,AK,1,100,18281
1673992141.028841,132978.000,19098,2,AK,1,100,RD
1673992143.666978,135555.500,19901,2,AK,1,100,19099
1673992146.305116,138133.000,19901,2,AK,1,100,RD
1673992146.312280,138140.000,19903,2,AK,1,100,19099
1673992146.319445,138147.000,19903,2,AK,1,100,RD
1673992148.936600,140704.000,20724,2,AK,1,100,19904
1673992151.553756,143261.000,20724,2,AK,1,100,RD
1673992151.560920,143268.000,20726,2,AK,1,100,19904
1673992151.568085,143275.000,20726,2,AK,1,100,RD
1673992154.199058,145845.500,21545,2,AK,1,100,20727
1673992156.830031,148416.000,21545,2,AK,1,100,RD
1673992156.840778,148426.500,21547,2,AK,1,100,20727
1673992156.851525,148437.000,21547,2,AK,1,100,RD
1673992159.453327,150979.000,22363,2,AK,1,100,21548
1673992162.055130,153521.000,22363,2,AK,1,100,RD
1673992162.062806,153528.500,22365,2,AK,1,100,21548
1673992162.070482,153536.000,22365,2,AK,1,100,RD
1673992162.085324,153550.500,22368,2,AK,1,100,22366
1673992162.100165,153565.000,22368,2,AK,1,100,RD
1673992164.692755,156098.000,23186,2,AK,1,100,22366
1673992167.285346,158631.000,23186,2,AK,1,100,RD
1673992167.302234,158647.500,23189,2,AK,1,100,23187
1673992167.319123,158664.000,23189,2,AK,1,100,RD
1673992169.913249,161198.500,24001,2,AK,1,100,23187
1673992172.507375,163733.000,24001,2,AK,1,100,RD
1673992172.535010,163760.000,24004,2,AK,1,100,24002
1673992172.562645,163787.000,24004,2,AK,1,100,RD
1673992175.148071,166313.000,24816,2,AK,1,100,24002
1673992177.733497,168839.000,24816,2,AK,1,100,RD
1673992180.344511,171390.000,25586,2,AK,1,100,24817
1673992182.955525,173941.000,25586,2,AK,1,100,RD
1673992182.965249,173950.500,25588,2,AK,1,100,24817
1673992182.974972,173960.000,25588,2,AK,1,100,RD
1673992185.603386,176528.000,26406,2,AK,1,100,25589
1673992188.231800,179096.000,26406,2,AK,1,100,RD
1673992188.242547,179106.500,26408,2,AK,1,100,25589
1673992188.253294,179117.000,26408,2,AK,1,100,RD
1673992190.857656,181661.500,27224,2,AK,1,100,26409
1673992193.462017,184206.000,27224,2,AK,1,100,RD
1673992193.472764,184216.500,27226,2,AK,1,100,26409
1673992193.483511,184227.000,27226,2,AK,1,100,RD
1673992193.499887,184243.000,27229,2,AK,1,100,27227
1673992193.516264,184259.000,27229,2,AK,1,100,RD
1673992196.092478,186776.000,28053,2,AK,1,100,27227
1673992198.668692,189293.000,28053,2,AK,1,100,RD
1673992201.292500,191856.500,28867,2,AK,1,100,28054
1673992203.916309,194420.000,28867,2,AK,1,100,RD
1673992203.926544,194430.000,28869,2,AK,1,100,28054
1673992203.936779,194440.000,28869,2,AK,1,100,RD
1673992206.541140,196984.500,29683,2,AK,1,100,28870
1673992209.145502,199529.000,29683,2,AK,1,100,RD
1673992209.155737,199539.000,29685,2,AK,1,100,28870
1673992209.165972,199549.000,29685,2,AK,1,100,RD
1673992211.769310,202092.500,30495,2,AK,1,100,29686
1673992214.372648,204636.000,30495,2,AK,1,100,RD
1673992214.380836,204644.000,30497,2,AK,1,100,29686
1673992214.389024,204652.000,30497,2,AK,1,100,RD
1673992216.994920,207198.000,31316,2,AK,1,100,30498
1673992219.600817,209744.000,31316,2,AK,1,100,RD
1673992219.614635,209757.500,31318,2,AK,1,100,30498
1673992219.628452,209771.000,31318,2,AK,1,100,RD
1673992222.221043,212304.000,32129,2,AK,1,100,31319
1673992224.813633,214837.000,32129,2,AK,1,100,RD
1673992224.824381,214847.500,32131,2,AK,1,100,31319
1673992224.835128,214858.000,32131,2,AK,1,100,RD
1673992227.445118,217408.000,32941,2,AK,1,100,32132
1673992230.055109,219958.000,32941,2,AK,1,100,RD
1673992230.067903,219970.500,32943,2,AK,1,100,32132
1673992230.080697,219983.000,32943,2,AK,1,100,RD
1673992232.683523,222526.000,33759,2,AK,1,100,32944
1673992235.286349,225069.000,33759,2,AK,1,100,RD
1673992235.295049,225077.500,33761,2,AK,1,100,32944
1673992235.303749,225086.000,33761,2,AK,1,100,RD
1673992235.357996,225139.000,33764,2,AK,1,100,33762
1673992235.412242,225192.000,33764,2,AK,1,100,RD
1673992237.976686,227697.500,34592,2,AK,1,100,33762
1673992240.541130,230203.000,34592,2,AK,1,100,RD
1673992240.552389,230214.000,34595,2,AK,1,100,34593
1673992240.563648,230225.000,34595,2,AK,1,100,RD
1673992243.169032,232770.500,35418,2,AK,1,100,34593
1673992245.774417,235316.000,35418,2,AK,1,100,RD
1673992248.401296,237882.500,36243,2,AK,1,100,35419
1673992251.028175,240449.000,36243,2,AK,1,100,RD
1673992251.039433,240460.000,36245,2,AK,1,100,35419
1673992251.050692,240471.000,36245,2,AK,1,100,RD
1673992251.070139,240490.000,36248,2,AK,1,100,36246
1673992251.089586,240509.000,36248,2,AK,1,100,RD
1673992253.662730,243023.000,37062,2,AK,1,100,36246
1673992256.235873,245537.000,37062,2,AK,1,100,RD
1673992258.862752,248103.500,37888,2,AK,1,100,37063
1673992261.489631,250670.000,37888,2,AK,1,100,RD
1673992261.500890,250681.000,37890,2,AK,1,100,37063
1673992261.512149,250692.000,37890,2,AK,1,100,RD
1673992264.111392,253231.500,38700,2,AK,1,100,37891
1673992266.710636,255771.000,38700,2,AK,1,100,RD
1673992266.721383,255781.500,38702,2,AK,1,100,37891
1673992266.732130,255792.000,38702,2,AK,1,100,RD
1673992269.339562,258339.500,39500,2,AK,1,100,38703
1673992271.946994,260887.000,39500,2,AK,1,100,RD
1673992271.955182,260895.000,39502,2,AK,1,100,38703
1673992271.963370,260903.000,39502,2,AK,1,100,RD
1673992274.561590,263441.500,40312,2,AK,1,100,39503
1673992277.159810,265980.000,40312,2,AK,1,100,RD
1673992277.165951,265986.000,40314,2,AK,1,100,39503
1673992277.172092,265992.000,40314,2,AK,1,100,RD
1673992279.791295,268551.000,41118,2,AK,1,100,40315
1673992282.410497,271110.000,41118,2,AK,1,100,RD
1673992282.416638,271116.000,41120,2,AK,1,100,40315
1673992282.422779,271122.000,41120,2,AK,1,100,RD
1673992282.435062,271134.000,41123,2,AK,1,100,41121
1673992282.447344,271146.000,41123,2,AK,1,100,RD
1673992285.038399,273677.500,41903,2,AK,1,100,41121
1673992287.629455,276209.000,41903,2,AK,1,100,RD
1673992287.642761,276222.000,41906,2,AK,1,100,41904
1673992287.656066,276235.000,41906,2,AK,1,100,RD
1673992290.275269,278794.000,42734,2,AK,1,100,41904
1673992292.894471,281353.000,42734,2,AK,1,100,RD
1673992292.929783,281387.500,42737,2,AK,1,100,42735
1673992292.965095,281422.000,42737,2,AK,1,100,RD
1673992295.554103,283951.500,43557,2,AK,1,100,42735
1673992298.143111,286481.000,43557,2,AK,1,100,RD
1673992300.774596,289052.000,44379,2,AK,1,100,43558
1673992303.406080,291623.000,44379,2,AK,1,100,RD
1673992303.415292,291632.000,44381,2,AK,1,100,43558
1673992303.424504,291641.000,44381,2,AK,1,100,RD
1673992303.464422,291680.000,44384,2,AK,1,100,44382
1673992303.504339,291719.000,44384,2,AK,1,100,RD
1673992306.066224,294222.000,45191,2,AK,1,100,44382
1673992308.628109,296725.000,45191,2,AK,1,100,RD
1673992308.674167,296770.000,45194,2,AK,1,100,45192
1673992308.720226,296815.000,45194,2,AK,1,100,RD
1673992311.292858,299328.500,46006,2,AK,1,100,45192
1673992313.865490,301842.000,46006,2,AK,1,100,RD
1673992313.898755,301874.500,46009,2,AK,1,100,46007
1673992313.932019,301907.000,46009,2,AK,1,100,RD
1673992316.531263,304446.500,46835,2,AK,1,100,46007
1673992319.130506,306986.000,46835,2,AK,1,100,RD
1673992321.751756,309547.000,47664,2,AK,1,100,46836
1673992324.373005,312108.000,47664,2,AK,1,100,RD
1673992324.379146,312114.000,47666,2,AK,1,100,46836
1673992324.385288,312120.000,47666,2,AK,1,100,RD
1673992327.011143,314685.500,48488,2,AK,1,100,47667
1673992329.636998,317251.000,48488,2,AK,1,100,RD
1673992329.643139,317257.000,48490,2,AK,1,100,47667
1673992329.649280,317263.000,48490,2,AK,1,100,RD
1673992329.673845,317287.000,48493,2,AK,1,100,48491
1673992329.698410,317311.000,48493,2,AK,1,100,RD
1673992332.295606,319848.500,49313,2,AK,1,100,48491
1673992334.892803,322386.000,49313,2,AK,1,100,RD
1673992334.912761,322405.500,49316,2,AK,1,100,49314
1673992334.932720,322425.000,49316,2,AK,1,100,RD
1673992337.538617,324971.000,50134,2,AK,1,100,49314
1673992340.144513,327517.000,50134,2,AK,1,100,RD
1673992342.771392,330083.500,50951,2,AK,1,100,50135
1673992345.398271,332650.000,50951,2,AK,1,100,RD
1673992345.408506,332660.000,50953,2,AK,1,100,50135
1673992345.418741,332670.000,50953,2,AK,1,100,RD
1673992348.019520,335211.000,51758,2,AK,1,100,50954
1673992350.620299,337752.000,51758,2,AK,1,100,RD
1673992350.631046,337762.500,51760,2,AK,1,100,50954
1673992350.641793,337773.000,51760,2,AK,1,100,RD
1673992350.668916,337799.500,51763,2,AK,1,100,51761
1673992350.696040,337826.000,51763,2,AK,1,100,RD
1673992353.267137,340338.000,52564,2,AK,1,100,51761
1673992355.838233,342850.000,52564,2,AK,1,100,RD
1673992358.473300,345424.500,53381,2,AK,1,100,52565
1673992361.108367,347999.000,53381,2,AK,1,100,RD
1673992361.115532,348006.000,53383,2,AK,1,100,52565
1673992361.122697,348013.000,53383,2,AK,1,100,RD
1673992363.720917,350551.500,54180,2,AK,1,100,53384
1673992366.319137,353090.000,54180,2,AK,1,100,RD
1673992366.330395,353101.000,54182,2,AK,1,100,53384
1673992366.341654,353112.000,54182,2,AK,1,100,RD
1673992368.951645,355662.000,54992,2,AK,1,100,54183
1673992371.561635,358212.000,54992,2,AK,1,100,RD
1673992371.571359,358221.500,54994,2,AK,1,100,54183
1673992371.581083,358231.000,54994,2,AK,1,100,RD
1673992374.185956,360776.000,55799,2,AK,1,100,54995
1673992376.790828,363321.000,55799,2,AK,1,100,RD
1673992376.800552,363330.500,55801,2,AK,1,100,54995
1673992376.810276,363340.000,55801,2,AK,1,100,RD
1673992379.412590,365882.500,56595,2,AK,1,100,55802
1673992382.014904,368425.000,56595,2,AK,1,100,RD
1673992382.021045,368431.000,56597,2,AK,1,100,55802
1673992382.027186,368437.000,56597,2,AK,1,100,RD
1673992382.048168,368457.500,56600,2,AK,1,100,56598
1673992382.069151,368478.000,56600,2,AK,1,100,RD
1673992384.653553,371003.000,57402,2,AK,1,100,56598
1673992387.237956,373528.000,57402,2,AK,1,100,RD
1673992389.855623,376085.500,58188,2,AK,1,100,57403
1673992392.473290,378643.000,58188,2,AK,1,100,RD
1673992392.483525,378653.000,58190,2,AK,1,100,57403
1673992392.493760,378663.000,58190,2,AK,1,100,RD
1673992395.097098,381206.500,58971,2,AK,1,100,58191
1673992397.700436,383750.000,58971,2,AK,1,100,RD
1673992397.706065,383755.500,58973,2,AK,1,100,58191
1673992397.711694,383761.000,58973,2,AK,1,100,RD
1673992397.724488,383773.500,58976,2,AK,1,100,58974
1673992397.737283,383786.000,58976,2,AK,1,100,RD
1673992400.348297,386337.000,59798,2,AK,1,100,58974
1673992402.959311,388888.000,59798,2,AK,1,100,RD
1673992405.583119,391451.500,60621,2,AK,1,100,59799
1673992408.206927,394015.000,60621,2,AK,1,100,RD
1673992408.234051,394041.500,60624,2,AK,1,100,60622
1673992408.261174,394068.000,60624,2,AK,1,100,RD
1673992410.856835,396604.000,61434,2,AK,1,100,60622
1673992413.452497,399140.000,61434,2,AK,1,100,RD
1673992416.067605,401695.000,62249,2,AK,1,100,61435
1673992418.682713,404250.000,62249,2,AK,1,100,RD
1673992418.688854,404256.000,62251,2,AK,1,100,61435
1673992418.694996,404262.000,62251,2,AK,1,100,RD
1673992421.317780,406824.500,63066,2,AK,1,100,62252
1673992423.940565,409387.000,63066,2,AK,1,100,RD
1673992423.946706,409393.000,63068,2,AK,1,100,62252
1673992423.952847,409399.000,63068,2,AK,1,100,RD
1673992423.986624,409432.000,63071,2,AK,1,100,63069
1673992424.020400,409465.000,63071,2,AK,1,100,RD
1673992426.615549,412000.500,63881,2,AK,1,100,63069
1673992429.210699,414536.000,63881,2,AK,1,100,RD
1673992431.837578,417102.500,64685,2,AK,1,100,63882
1673992434.464457,419669.000,64685,2,AK,1,100,RD
1673992434.470086,419674.500,64687,2,AK,1,100,63882
1673992434.475715,419680.000,64687,2,AK,1,100,RD
1673992437.102594,422246.500,65496,2,AK,1,100,64688
1673992439.729473,424813.000,65496,2,AK,1,100,RD
1673992439.740220,424823.500,65498,2,AK,1,100,64688
1673992439.750967,424834.000,65498,2,AK,1,100,RD
1673992442.349187,427372.500,759,2,AK,1,100,65499
1673992444.947407,429911.000,759,2,AK,1,100,RD
1673992444.957642,429921.000,761,2,AK,1,100,65499
1673992444.967878,429931.000,761,2,AK,1,100,RD
1673992447.570704,432474.000,1557,2,AK,1,100,762
1673992450.173529,435017.000,1557,2,AK,1,100,RD
1673992450.184788,435028.000,1559,2,AK,1,100,762
1673992450.196047,435039.000,1559,2,AK,1,100,RD
1673992452.799385,437582.500,2351,2,AK,1,100,1560
1673992455.402722,440126.000,2351,2,AK,1,100,RD
1673992455.413470,440136.500,2353,2,AK,1,100,1560
1673992455.424217,440147.000,2353,2,AK,1,100,RD
1673992455.452875,440175.000,2356,2,AK,1,100,2354
1673992455.481534,440203.000,2356,2,AK,1,100,RD
1673992458.054166,442716.500,3166,2,AK,1,100,2354
1673992460.626798,445230.000,3166,2,AK,1,100,RD
1673992463.256235,447799.000,3975,2,AK,1,100,3167
1673992465.885673,450368.000,3975,2,AK,1,100,RD
1673992465.891814,450374.000,3977,2,AK,1,100,3167
1673992465.897955,450380.000,3977,2,AK,1,100,RD
1673992465.910749,450392.500,3980,2,AK,1,100,3978
1673992465.923543,450405.000,3980,2,AK,1,100,RD
1673992468.515111,452937.000,4790,2,AK,1,100,3978
1673992471.106678,455469.000,4790,2,AK,1,100,RD
1673992471.124078,455486.000,4793,2,AK,1,100,4791
1673992471.141478,455503.000,4793,2,AK,1,100,RD
1673992473.750445,458052.000,5614,2,AK,1,100,4791
1673992476.359412,460601.000,5614,2,AK,1,100,RD
1673992476.370671,460612.000,5617,2,AK,1,100,5615
1673992476.381929,460623.000,5617,2,AK,1,100,RD
1673992478.984244,463165.500,6425,2,AK,1,100,5615
1673992481.586558,465708.000,6425,2,AK,1,100,RD
1673992481.598328,465719.500,6428,2,AK,1,100,6426
1673992481.610099,465731.000,6428,2,AK,1,100,RD
1673992484.234931,468295.500,7257,2,AK,1,100,6426
1673992486.859762,470860.000,7257,2,AK,1,100,RD
1673992486.897121,470896.500,7260,2,AK,1,100,7258
1673992486.934480,470933.000,7260,2,AK,1,100,RD
1673992489.529117,473468.000,8072,2,AK,1,100,7258
1673992492.123755,476003.000,8072,2,AK,1,100,RD
1673992494.743469,478562.500,8867,2,AK,1,100,8073
1673992497.363183,481122.000,8867,2,AK,1,100,RD
1673992497.373419,481132.000,8869,2,AK,1,100,8073
1673992497.383654,481142.000,8869,2,AK,1,100,RD
1673992497.425618,481183.000,8872,2,AK,1,100,8870
1673992497.467583,481224.000,8872,2,AK,1,100,RD
1673992500.087297,483783.500,9662,2,AK,1,100,8870
1673992502.707011,486343.000,9662,2,AK,1,100,RD
1673992505.320072,488896.000,10423,2,AK,1,100,9663
1673992507.933134,491449.000,10423,2,AK,1,100,RD
1673992507.942345,491458.000,10425,2,AK,1,100,9663
1673992507.951557,491467.000,10425,2,AK,1,100,RD
1673992507.973563,491488.500,10428,2,AK,1,100,10426
1673992507.995569,491510.000,10428,2,AK,1,100,RD
1673992510.574854,494030.000,11234,2,AK,1,100,10426
1673992513.154138,496550.000,11234,2,AK,1,100,RD
1673992513.187403,496582.500,11237,2,AK,1,100,11235
1673992513.220668,496615.000,11237,2,AK,1,100,RD
1673992515.806094,499141.000,12034,2,AK,1,100,11235
1673992518.391520,501667.000,12034,2,AK,1,100,RD
1673992521.019422,504234.500,12835,2,AK,1,100,12035
1673992523.647324,506802.000,12835,2,AK,1,100,RD
1673992523.653465,506808.000,12837,2,AK,1,100,12035
1673992523.659606,506814.000,12837,2,AK,1,100,RD
1673992526.277785,509372.000,13642,2,AK,1,100,12838
1673992528.895964,511930.000,13642,2,AK,1,100,RD
1673992528.903129,511937.000,13644,2,AK,1,100,12838
1673992528.910294,511944.000,13644,2,AK,1,100,RD
1673992528.952258,511985.000,13647,2,AK,1,100,13645
1673992528.994223,512026.000,13647,2,AK,1,100,RD
1673992531.562761,514535.500,14447,2,AK,1,100,13645
1673992534.131298,517045.000,14447,2,AK,1,100,RD
1673992534.143069,517056.500,14450,2,AK,1,100,14448
1673992534.154840,517068.000,14450,2,AK,1,100,RD
1673992536.782742,519635.500,15264,2,AK,1,100,14448
1673992539.410644,522203.000,15264,2,AK,1,100,RD
1673992539.425485,522217.500,15267,2,AK,1,100,15265
1673992539.440326,522232.000,15267,2,AK,1,100,RD
1673992542.038546,524770.500,16070,2,AK,1,100,15265
1673992544.636766,527309.000,16070,2,AK,1,100,RD
1673992544.648537,527320.500,16073,2,AK,1,100,16071
1673992544.660308,527332.000,16073,2,AK,1,100,RD
1673992547.268251,529880.000,16891,2,AK,1,100,16071
1673992549.876195,532428.000,16891,2,AK,1,100,RD
1673992549.888477,532440.000,16894,2,AK,1,100,16892
1673992549.900759,532452.000,16894,2,AK,1,100,RD
1673992552.499491,534991.000,17692,2,AK,1,100,16892
1673992555.098223,537530.000,17692,2,AK,1,100,RD
1673992555.110505,537542.000,17695,2,AK,1,100,17693
1673992555.122787,537554.000,17695,2,AK,1,100,RD
1673992557.724590,540096.000,18491,2,AK,1,100,17693
1673992560.326392,542638.000,18491,2,AK,1,100,RD
1673992560.373986,542684.500,18494,2,AK,1,100,18492
1673992560.421580,542731.000,18494,2,AK,1,100,RD
1673992562.988071,545238.500,19293,2,AK,1,100,18492
1673992565.554562,547746.000,19293,2,AK,1,100,RD
1673992565.566844,547758.000,19296,2,AK,1,100,19294
1673992565.579126,547770.000,19296,2,AK,1,100,RD
1673992568.180929,550312.000,20100,2,AK,1,100,19294
1673992570.782731,552854.000,20100,2,AK,1,100,RD
1673992573.420869,555431.500,20903,2,AK,1,100,20101
1673992576.059006,558009.000,20903,2,AK,1,100,RD
1673992576.066171,558016.000,20905,2,AK,1,100,20101
1673992576.073336,558023.000,20905,2,AK,1,100,RD
1673992578.703797,560593.000,21709,2,AK,1,100,20906
1673992581.334258,563163.000,21709,2,AK,1,100,RD
1673992581.344493,563173.000,21711,2,AK,1,100,20906
1673992581.354729,563183.000,21711,2,AK,1,100,RD
1673992581.381340,563209.000,21714,2,AK,1,100,21712
1673992581.407952,563235.000,21714,2,AK,1,100,RD
1673992583.976490,565744.500,22517,2,AK,1,100,21712
1673992586.545027,568254.000,22517,2,AK,1,100,RD
1673992589.174465,570823.000,23324,2,AK,1,100,22518
1673992591.803903,573392.000,23324,2,AK,1,100,RD
1673992591.814650,573402.500,23326,2,AK,1,100,22518
1673992591.825397,573413.000,23326,2,AK,1,100,RD
1673992594.424640,575952.500,24098,2,AK,1,100,23327
1673992597.023884,578492.000,24098,2,AK,1,100,RD
1673992597.034631,578502.500,24100,2,AK,1,100,23327
1673992597.045378,578513.000,24100,2,AK,1,100,RD
1673992599.648716,581056.500,24889,2,AK,1,100,24101
1673992602.252053,583600.000,24889,2,AK,1,100,RD
1673992602.258195,583606.000,24891,2,AK,1,100,24101
1673992602.264336,583612.000,24891,2,AK,1,100,RD
1673992602.276106,583623.500,24894,2,AK,1,100,24892
1673992602.287877,583635.000,24894,2,AK,1,100,RD
1673992604.901962,586189.000,25697,2,AK,1,100,24892
1673992607.516046,588743.000,25697,2,AK,1,100,RD
1673992610.148043,591314.500,26441,2,AK,1,100,25698
1673992612.780039,593886.000,26441,2,AK,1,100,RD
1673992612.786180,593892.000,26443,2,AK,1,100,25698
1673992612.792321,593898.000,26443,2,AK,1,100,RD
1673992615.424318,596469.500,27247,2,AK,1,100,26444
1673992618.056314,599041.000,27247,2,AK,1,100,RD
1673992618.062455,599047.000,27249,2,AK,1,100,26444
1673992618.068597,599053.000,27249,2,AK,1,100,RD
1673992620.691381,601615.500,28054,2,AK,1,100,27250
1673992623.314166,604178.000,28054,2,AK,1,100,RD
1673992623.320819,604184.500,28056,2,AK,1,100,27250
1673992623.327472,604191.000,28056,2,AK,1,100,RD
1673992623.339242,604202.500,28059,2,AK,1,100,28057
1673992623.351013,604214.000,28059,2,AK,1,100,RD
1673992625.950257,606753.500,28861,2,AK,1,100,28057
1673992628.549500,609293.000,28861,2,AK,1,100,RD
1673992628.587882,609330.500,28864,2,AK,1,100,28862
1673992628.626265,609368.000,28864,2,AK,1,100,RD
1673992631.199408,611882.000,29666,2,AK,1,100,28862
1673992633.772552,614396.000,29666,2,AK,1,100,RD
1673992633.784834,614408.000,29669,2,AK,1,100,29667
1673992633.797117,614420.000,29669,2,AK,1,100,RD
1673992636.421437,616984.000,30486,2,AK,1,100,29667
1673992639.045757,619548.000,30486,2,AK,1,100,RD
1673992641.665982,622108.000,31290,2,AK,1,100,30487
1673992644.286208,624668.000,31290,2,AK,1,100,RD
1673992644.295420,624677.000,31292,2,AK,1,100,30487
1673992644.304632,624686.000,31292,2,AK,1,100,RD
1673992646.931510,627252.500,32097,2,AK,1,100,31293
1673992649.558389,629819.000,32097,2,AK,1,100,RD
1673992649.568624,629829.000,32099,2,AK,1,100,31293
1673992649.578860,629839.000,32099,2,AK,1,100,RD
1673992652.182198,632382.500,32890,2,AK,1,100,32100
1673992654.785535,634926.000,32890,2,AK,1,100,RD
1673992654.796282,634936.500,32892,2,AK,1,100,32100
1673992654.807029,634947.000,32892,2,AK,1,100,RD
1673992657.408320,637488.500,33680,2,AK,1,100,32893
1673992660.009611,640030.000,33680,2,AK,1,100,RD
1673992660.020358,640040.500,33682,2,AK,1,100,32893
1673992660.031105,640051.000,33682,2,AK,1,100,RD
1673992660.053110,640072.500,33685,2,AK,1,100,33683
1673992660.075116,640094.000,33685,2,AK,1,100,RD
1673992662.653378,642613.000,34472,2,AK,1,100,33683
1673992665.231639,645132.000,34472,2,AK,1,100,RD
1673992665.260809,645160.500,34475,2,AK,1,100,34473
1673992665.289980,645189.000,34475,2,AK,1,100,RD
1673992667.874894,647714.500,35262,2,AK,1,100,34473
1673992670.459808,650240.000,35262,2,AK,1,100,RD
1673992673.090781,652810.500,36067,2,AK,1,100,35263
1673992675.721754,655381.000,36067,2,AK,1,100,RD
1673992675.727895,655387.000,36069,2,AK,1,100,35263
1673992675.734036,655393.000,36069,2,AK,1,100,RD
1673992678.359892,657958.500,36872,2,AK,1,100,36070
1673992680.985747,660524.000,36872,2,AK,1,100,RD
