LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1673992063.140579,56880.000,6926,1,SF,1,100,92.3127
1673992063.472202,57204.000,6977,1,SF,1,100,93.3271
1673992063.741389,57467.000,7026,1,SF,1,100,92.2474
1673992064.071988,57790.000,7074,1,SF,1,100,93.2626
1673992064.404634,58115.000,7124,1,SF,1,100,94.2660
1673992064.801762,58503.000,7188,1,SF,1,100,93.1755
1673992065.066855,58762.000,7236,1,SF,1,100,92.0976
1673992065.404618,59092.000,7286,1,SF,1,100,93.1145
1673992065.735217,59415.000,7338,1,SF,1,100,96.2018
1673992066.135416,59806.000,7402,1,SF,1,100,95.0890
1673992066.471132,60134.000,7453,1,SF,1,100,96.0712
1673992066.736225,60393.000,7502,1,SF,1,100,97.0421
1673992067.067847,60717.000,7549,1,SF,1,100,95.9195
1673992067.399470,61041.000,7596,1,SF,1,100,94.8099
1673992067.731092,61365.000,7654,1,SF,1,100,95.7954
1673992068.066809,61693.000,7703,1,SF,1,100,94.6872
1673992068.398431,62017.000,7754,1,SF,1,100,97.7564
1673992068.801700,62411.000,7818,1,SF,1,100,96.6255
1673992069.134346,62736.000,7868,1,SF,1,100,97.5900
1673992069.401486,62997.000,7900,1,SF,1,100,96.4611
1673992069.803732,63390.000,7966,1,SF,1,100,97.4275
1673992070.066778,63647.000,8016,1,SF,1,100,96.3004
1673992070.404541,63977.000,8064,1,SF,1,100,97.2687
1673992070.735140,64300.000,8113,1,SF,1,100,96.1435
1673992071.070857,64628.000,8162,1,SF,1,100,97.1135
1673992071.467985,65016.000,8228,1,SF,1,100,98.0723
1673992071.867160,65406.000,8264,1,SF,1,100,99.0201
1673992072.064700,65599.000,8285,1,SF,1,100,102.0391
1673992072.397346,65924.000,8334,1,SF,1,100,102.9410
1673992072.797544,66315.000,8398,1,SF,1,100,101.7502
1673992073.065708,66577.000,8437,1,SF,1,100,102.6554
1673992073.397331,66901.000,8486,1,SF,1,100,103.5501
1673992073.800600,67295.000,8552,1,SF,1,100,104.4345
1673992074.133246,67620.000,8601,1,SF,1,100,103.2264
1673992074.397315,67878.000,8650,1,SF,1,100,104.1145
1673992074.728938,68202.000,8698,1,SF,1,100,102.9101
1673992075.058513,68524.000,8746,1,SF,1,100,101.7196
1673992075.462806,68919.000,8812,1,SF,1,100,102.6252
1673992075.726875,69177.000,8860,1,SF,1,100,103.5202
1673992076.062592,69505.000,8908,1,SF,1,100,102.3227
1673992076.393190,69828.000,8958,1,SF,1,100,103.2213
1673992076.791342,70217.000,9022,1,SF,1,100,102.0272
1673992077.127059,70545.000,9071,1,SF,1,100,102.9292
1673992077.391128,70803.000,9120,1,SF,1,100,103.8208
1673992077.726845,71131.000,9173,1,SF,1,100,104.7020
1673992078.058467,71455.000,9221,1,SF,1,100,105.5731
1673992078.457642,71845.000,9292,1,SF,1,100,106.4341
1673992078.722735,72104.000,9342,1,SF,1,100,105.2028
1673992079.054357,72428.000,9390,1,SF,1,100,106.0681
1673992079.385980,72752.000,9437,1,SF,1,100,104.8411
1673992079.784131,73141.000,9502,1,SF,1,100,103.6283
1673992080.117801,73467.000,9548,1,SF,1,100,102.4295
1673992080.386988,73730.000,9595,1,SF,1,100,101.2446
1673992080.717587,74053.000,9644,1,SF,1,100,100.0734
1673992081.053303,74381.000,9691,1,SF,1,100,98.9157
1673992081.451455,74770.000,9757,1,SF,1,100,97.7714
1673992081.784101,75095.000,9803,1,SF,1,100,96.6404
1673992082.119817,75423.000,9851,1,SF,1,100,95.5225
1673992082.383887,75681.000,9897,1,SF,1,100,94.4175
1673992082.719603,76009.000,9946,1,SF,1,100,93.3252
1673992083.051225,76333.000,9993,1,SF,1,100,92.2457
1673992083.518977,76790.000,10061,1,SF,1,100,91.1786
1673992083.716517,76983.000,10095,1,SF,1,100,92.2060
1673992084.048139,77307.000,10142,1,SF,1,100,91.1394
1673992084.379762,77631.000,10193,1,SF,1,100,94.2496
1673992084.778937,78021.000,10259,1,SF,1,100,95.2416
1673992085.111583,78346.000,10307,1,SF,1,100,94.1398
1673992085.379746,78608.000,10357,1,SF,1,100,95.1330
1673992085.710345,78931.000,10409,1,SF,1,100,96.1148
1673992086.041968,79255.000,10456,1,SF,1,100,95.0029
1673992086.440119,79644.000,10524,1,SF,1,100,98.0684
1673992086.704189,79902.000,10575,1,SF,1,100,99.0162
1673992087.037858,80228.000,10622,1,SF,1,100,97.8708
1673992087.367433,80550.000,10668,1,SF,1,100,96.7386
1673992087.768656,80942.000,10739,1,SF,1,100,99.7841
1673992088.102325,81268.000,10788,1,SF,1,100,100.7120
1673992088.368442,81528.000,10836,1,SF,1,100,101.6292
1673992088.766593,81917.000,10893,1,SF,1,100,102.5358
1673992089.099239,82242.000,10942,1,SF,1,100,103.4319
1673992089.430861,82566.000,10995,1,SF,1,100,104.3177
1673992089.698001,82827.000,11043,1,SF,1,100,105.1932
1673992090.031671,83153.000,11092,1,SF,1,100,106.0585
1673992090.364317,83478.000,11141,1,SF,1,100,104.8316
1673992090.763492,83868.000,11207,1,SF,1,100,105.7012
1673992091.027561,84126.000,11256,1,SF,1,100,104.4784
1673992091.360207,84451.000,11305,1,SF,1,100,105.3521
1673992091.689783,84773.000,11354,1,SF,1,100,104.1334
1673992092.024476,85100.000,11402,1,SF,1,100,102.9287
1673992092.425698,85492.000,11471,1,SF,1,100,105.9025
1673992092.692838,85753.000,11504,1,SF,1,100,106.7597
1673992093.092013,86143.000,11571,1,SF,1,100,107.6070
1673992093.423635,86467.000,11622,1,SF,1,100,108.4444
1673992093.688728,86726.000,11668,1,SF,1,100,107.1899
1673992094.021374,87051.000,11710,1,SF,1,100,108.0322
1673992094.357091,87379.000,11757,1,SF,1,100,106.7825
1673992094.754219,87767.000,11823,1,SF,1,100,107.6294
1673992095.087888,88093.000,11872,1,SF,1,100,108.4666
1673992095.355028,88354.000,11919,1,SF,1,100,107.2119
1673992095.688698,88680.000,11970,1,SF,1,100,108.0539
1673992096.020320,89004.000,12018,1,SF,1,100,106.8039
1673992096.420518,89395.000,12085,1,SF,1,100,107.6507
1673992096.753164,89720.000,12134,1,SF,1,100,108.4876
1673992097.021328,89982.000,12182,1,SF,1,100,107.2326
1673992097.353974,90307.000,12229,1,SF,1,100,105.9921
1673992097.688667,90634.000,12280,1,SF,1,100,106.8483
1673992098.086818,91023.000,12346,1,SF,1,100,107.6945
1673992098.350888,91281.000,12395,1,SF,1,100,108.5309
1673992098.683534,91606.000,12446,1,SF,1,100,109.3577
1673992099.016180,91931.000,12495,1,SF,1,100,108.0926
1673992099.413308,92319.000,12554,1,SF,1,100,108.9245
1673992099.679425,92579.000,12602,1,SF,1,100,109.7467
1673992100.013094,92905.000,12653,1,SF,1,100,110.5594
1673992100.347787,93232.000,12702,1,SF,1,100,111.3627
1673992100.749009,93624.000,12768,1,SF,1,100,112.1567
1673992101.014102,93883.000,12817,1,SF,1,100,110.8592
1673992101.345724,94207.000,12866,1,SF,1,100,111.6590
1673992101.679394,94533.000,12917,1,SF,1,100,112.4496
1673992102.082663,94927.000,12981,1,SF,1,100,111.1488
1673992102.415309,95252.000,13031,1,SF,1,100,111.9453
1673992102.680402,95511.000,13079,1,SF,1,100,110.6503
1673992103.013048,95836.000,13129,1,SF,1,100,111.4525
1673992103.342623,96158.000,13176,1,SF,1,100,110.1632
1673992103.746916,96553.000,13244,1,SF,1,100,110.9711
1673992104.010985,96811.000,13293,1,SF,1,100,111.7696
1673992104.479760,97269.000,13343,1,SF,1,100,110.4767
1673992104.678324,97463.000,13381,1,SF,1,100,111.2809
1673992105.011993,97789.000,13429,1,SF,1,100,112.0759
1673992105.411169,98179.000,13495,1,SF,1,100,112.8616
1673992105.743814,98504.000,13546,1,SF,1,100,113.6383
1673992106.008908,98763.000,13595,1,SF,1,100,114.4060
1673992106.340530,99087.000,13644,1,SF,1,100,113.0825
1673992106.674199,99413.000,13694,1,SF,1,100,113.8566
1673992107.077468,99807.000,13758,1,SF,1,100,114.6218
1673992107.410114,100132.000,13810,1,SF,1,100,113.2958
1673992107.677254,100393.000,13858,1,SF,1,100,114.0675
1673992108.010924,100719.000,13906,1,SF,1,100,112.7479
1673992108.344593,101045.000,13955,1,SF,1,100,111.4436
1673992108.747862,101439.000,14021,1,SF,1,100,112.2367
1673992109.011932,101697.000,14068,1,SF,1,100,110.9383
1673992109.347649,102025.000,14119,1,SF,1,100,111.7373
1673992109.745800,102414.000,14177,1,SF,1,100,112.5269
1673992110.077422,102738.000,14227,1,SF,1,100,113.3075
1673992110.342515,102997.000,14275,1,SF,1,100,111.9967
1673992110.675161,103322.000,14327,1,SF,1,100,112.7834
1673992111.010878,103650.000,14373,1,SF,1,100,111.4787
1673992111.406982,104037.000,14441,1,SF,1,100,112.2713
1673992111.739628,104362.000,14490,1,SF,1,100,113.0548
1673992112.006768,104623.000,14539,1,SF,1,100,111.7470
1673992112.341461,104950.000,14588,1,SF,1,100,112.5366
1673992112.673084,105274.000,14636,1,SF,1,100,111.2347
1673992113.069188,105661.000,14700,1,SF,1,100,112.0302
1673992113.334281,105920.000,14752,1,SF,1,100,112.8165
1673992113.668974,106247.000,14802,1,SF,1,100,113.5937
1673992114.003667,106574.000,14851,1,SF,1,100,114.3619
1673992114.403866,106965.000,14917,1,SF,1,100,113.0389
1673992114.735488,107289.000,14966,1,SF,1,100,113.8135
1673992115.000581,107548.000,15004,1,SF,1,100,112.4969
1673992115.336298,107876.000,15054,1,SF,1,100,115.3601
1673992115.668943,108201.000,15106,1,SF,1,100,116.1078
1673992116.071189,108594.000,15172,1,SF,1,100,118.9292
1673992116.335259,108852.000,15220,1,SF,1,100,117.5534
1673992116.670975,109180.000,15272,1,SF,1,100,118.2758
1673992117.002598,109504.000,15318,1,SF,1,100,116.9076
1673992117.401772,109894.000,15384,1,SF,1,100,115.5552
1673992117.732371,110217.000,15433,1,SF,1,100,116.3007
1673992117.997464,110476.000,15482,1,SF,1,100,117.0376
1673992118.333181,110804.000,15533,1,SF,1,100,117.7659
1673992118.666850,111130.000,15581,1,SF,1,100,116.4036
1673992119.068072,111522.000,15646,1,SF,1,100,117.1393
1673992119.401742,111848.000,15699,1,SF,1,100,117.8665
1673992119.667859,112108.000,15745,1,SF,1,100,116.5030
1673992119.999481,112432.000,15797,1,SF,1,100,119.3198
1673992120.401726,112825.000,15853,1,SF,1,100,117.9395
1673992120.732325,113148.000,15901,1,SF,1,100,118.6574
1673992121.001513,113411.000,15950,1,SF,1,100,119.3670
1673992121.334158,113736.000,15997,1,SF,1,100,117.9861
1673992121.667828,114062.000,16050,1,SF,1,100,118.7035
1673992122.065979,114451.000,16114,1,SF,1,100,119.4126
1673992122.398625,114776.000,16162,1,SF,1,100,120.1135
1673992122.667812,115039.000,16216,1,SF,1,100,120.8063
1673992122.998411,115362.000,16262,1,SF,1,100,119.4088
1673992123.400657,115755.000,16330,1,SF,1,100,120.1097
1673992123.732279,116079.000,16379,1,SF,1,100,120.8025
1673992123.997372,116338.000,16428,1,SF,1,100,121.4873
1673992124.328995,116662.000,16479,1,SF,1,100,122.1642
1673992124.659594,116985.000,16527,1,SF,1,100,120.7510
1673992125.056721,117373.000,16593,1,SF,1,100,123.5186
1673992125.455897,117763.000,16650,1,SF,1,100,122.0898
1673992125.656507,117959.000,16682,1,SF,1,100,120.6774
1673992125.990177,118285.000,16730,1,SF,1,100,121.3637
1673992126.388329,118674.000,16798,1,SF,1,100,122.0420
1673992126.656492,118936.000,16848,1,SF,1,100,122.7124
1673992127.055667,119326.000,16898,1,SF,1,100,125.4574
1673992127.385242,119648.000,16951,1,SF,1,100,126.0883
1673992127.654430,119911.000,16999,1,SF,1,100,126.7120
1673992127.985029,120234.000,17047,1,SF,1,100,125.2462
1673992128.320745,120562.000,17097,1,SF,1,100,125.8796
1673992128.719920,120952.000,17161,1,SF,1,100,124.4234
1673992129.053589,121278.000,17208,1,SF,1,100,122.9841
1673992129.318683,121537.000,17257,1,SF,1,100,123.6436
1673992129.649282,121860.000,17310,1,SF,1,100,124.2955
1673992130.051527,122253.000,17372,1,SF,1,100,122.8577
1673992130.383149,122577.000,17424,1,SF,1,100,123.5187
1673992130.652337,122840.000,17463,1,SF,1,100,122.0898
1673992131.052535,123231.000,17528,1,SF,1,100,122.7598
1673992131.384158,123555.000,17581,1,SF,1,100,123.4219
1673992131.650274,123815.000,17629,1,SF,1,100,124.0764
1673992131.980873,124138.000,17677,1,SF,1,100,122.6411
1673992132.312495,124462.000,17727,1,SF,1,100,123.3046
1673992132.714741,124855.000,17791,1,SF,1,100,121.8782
1673992133.046363,125179.000,17842,1,SF,1,100,122.5506
1673992133.314527,125441.000,17889,1,SF,1,100,121.1329
1673992133.646149,125765.000,17938,1,SF,1,100,119.7316
1673992134.047372,126157.000,18002,1,SF,1,100,120.4288
1673992134.380017,126482.000,18052,1,SF,1,100,119.0357
1673992134.644087,126740.000,18100,1,SF,1,100,117.6587
1673992134.979804,127068.000,18148,1,SF,1,100,116.2976
1673992135.310402,127391.000,18197,1,SF,1,100,117.0345
1673992135.713671,127785.000,18261,1,SF,1,100,115.6806
1673992136.044270,128108.000,18315,1,SF,1,100,116.4247
1673992136.309363,128367.000,18366,1,SF,1,100,117.1601
1673992136.640986,128691.000,18416,1,SF,1,100,117.8871
1673992136.971585,129014.000,18466,1,SF,1,100,118.6056
1673992137.373830,129407.000,18530,1,SF,1,100,117.2336
1673992137.637900,129665.000,18576,1,SF,1,100,115.8774
1673992137.972593,129992.000,18626,1,SF,1,100,116.6192
1673992138.306262,130318.000,18674,1,SF,1,100,115.2701
1673992138.705437,130708.000,18740,1,SF,1,100,116.0189
1673992139.036036,131031.000,18789,1,SF,1,100,116.7590
1673992139.367658,131355.000,18842,1,SF,1,100,119.5729
1673992139.631728,131613.000,18889,1,SF,1,100,118.1897
1673992139.967444,131941.000,18938,1,SF,1,100,118.9047
1673992140.299067,132265.000,18985,1,SF,1,100,117.5292
1673992140.700289,132657.000,19049,1,SF,1,100,116.1696
1673992141.098440,133046.000,19101,1,SF,1,100,116.9080
1673992141.300075,133243.000,19135,1,SF,1,100,117.6378
1673992141.633744,133569.000,19185,1,SF,1,100,118.3593
1673992141.964343,133892.000,19232,1,SF,1,100,116.9901
1673992142.367612,134286.000,19296,1,SF,1,100,115.6367
1673992142.631682,134544.000,19345,1,SF,1,100,116.3813
1673992142.967398,134872.000,19392,1,SF,1,100,115.0350
1673992143.299021,135196.000,19438,1,SF,1,100,113.7042
1673992143.697172,135585.000,19503,1,SF,1,100,112.3889
1673992144.027771,135908.000,19550,1,SF,1,100,111.0888
1673992144.293888,136168.000,19596,1,SF,1,100,109.8037
1673992144.626534,136493.000,19646,1,SF,1,100,108.5335
1673992144.959179,136818.000,19692,1,SF,1,100,107.2780
1673992145.358354,137208.000,19758,1,SF,1,100,108.1192
1673992145.625495,137469.000,19807,1,SF,1,100,108.9507
1673992145.958140,137794.000,19854,1,SF,1,100,107.6904
1673992146.421798,138247.000,19908,1,SF,1,100,106.4446
1673992146.620362,138441.000,19941,1,SF,1,100,105.2132
1673992146.950960,138764.000,19988,1,SF,1,100,103.9961
1673992147.354229,139158.000,20054,1,SF,1,100,104.8753
1673992147.620346,139418.000,20101,1,SF,1,100,103.6621
1673992147.954016,139744.000,20150,1,SF,1,100,104.5452
1673992148.285638,140068.000,20201,1,SF,1,100,107.5003
1673992148.684813,140458.000,20265,1,SF,1,100,106.2568
1673992149.016435,140782.000,20311,1,SF,1,100,105.0276
1673992149.280505,141040.000,20361,1,SF,1,100,105.8949
1673992149.616221,141368.000,20411,1,SF,1,100,106.7521
1673992149.945797,141690.000,20460,1,SF,1,100,105.5172
1673992150.349066,142084.000,20526,1,SF,1,100,106.3788
1673992150.613136,142342.000,20573,1,SF,1,100,105.1482
1673992150.945781,142667.000,20622,1,SF,1,100,106.0141
1673992151.276380,142990.000,20674,1,SF,1,100,108.9522
1673992151.674532,143379.000,20731,1,SF,1,100,109.7741
1673992151.939625,143638.000,20780,1,SF,1,100,110.5865
1673992152.274318,143965.000,20827,1,SF,1,100,109.3072
1673992152.606964,144290.000,20877,1,SF,1,100,110.1250
1673992153.007162,144681.000,20939,1,SF,1,100,108.8511
1673992153.338784,145005.000,20987,1,SF,1,100,107.5919
1673992153.603878,145264.000,21041,1,SF,1,100,110.5118
1673992153.939594,145592.000,21088,1,SF,1,100,109.2334
1673992154.270193,145915.000,21137,1,SF,1,100,110.0520
1673992154.672439,146308.000,21205,1,SF,1,100,110.8612
1673992154.936508,146566.000,21252,1,SF,1,100,109.5787
1673992155.273248,146895.000,21301,1,SF,1,100,110.3933
1673992155.603847,147218.000,21352,1,SF,1,100,109.1163
1673992156.001998,147607.000,21416,1,SF,1,100,109.9363
1673992156.333621,147931.000,21466,1,SF,1,100,110.7468
1673992156.596667,148188.000,21514,1,SF,1,100,109.4657
1673992156.934430,148518.000,21552,1,SF,1,100,108.1994
1673992157.265029,148841.000,21600,1,SF,1,100,109.0300
1673992157.662157,149229.000,21667,1,SF,1,100,109.8509
1673992157.993780,149553.000,21716,1,SF,1,100,108.5802
1673992158.258873,149812.000,21764,1,SF,1,100,109.4064
1673992158.590495,150136.000,21816,1,SF,1,100,110.2230
1673992158.922117,150460.000,21864,1,SF,1,100,111.0302
1673992159.317198,150846.000,21930,1,SF,1,100,111.8280
1673992159.652915,151174.000,21981,1,SF,1,100,112.6167
1673992159.918008,151433.000,22032,1,SF,1,100,115.4784
1673992160.254748,151762.000,22079,1,SF,1,100,114.1425
1673992160.585347,152085.000,22131,1,SF,1,100,116.9866
1673992160.981451,152472.000,22195,1,SF,1,100,117.7156
1673992161.251662,152736.000,22245,1,SF,1,100,118.4361
1673992161.581237,153058.000,22297,1,SF,1,100,119.1483
1673992161.919001,153388.000,22346,1,SF,1,100,119.8522
1673992162.247552,153709.000,22400,1,SF,1,100,118.4657
1673992162.583269,154037.000,22452,1,SF,1,100,119.1776
1673992162.913868,154360.000,22498,1,SF,1,100,117.7989
1673992163.312019,154749.000,22566,1,SF,1,100,120.6007
1673992163.643642,155073.000,22615,1,SF,1,100,121.2878
1673992163.907711,155331.000,22664,1,SF,1,100,119.8848
1673992164.243428,155659.000,22711,1,SF,1,100,118.4979
1673992164.577097,155985.000,22761,1,SF,1,100,119.2094
1673992164.976272,156375.000,22823,1,SF,1,100,117.8304
1673992165.308918,156700.000,22871,1,SF,1,100,116.4673
1673992165.641564,157025.000,22923,1,SF,1,100,117.2023
1673992165.971139,157347.000,22973,1,SF,1,100,117.9287
1673992166.241350,157611.000,23019,1,SF,1,100,116.5645
1673992166.570925,157933.000,23070,1,SF,1,100,117.2983
1673992166.907665,158262.000,23119,1,SF,1,100,118.0237
1673992167.306840,158652.000,23190,1,SF,1,100,118.7406
1673992167.573980,158913.000,23237,1,SF,1,100,117.3670
1673992167.971108,159301.000,23287,1,SF,1,100,118.0916
1673992168.302731,159625.000,23337,1,SF,1,100,118.8077
1673992168.571918,159888.000,23389,1,SF,1,100,121.5978
1673992168.902517,160211.000,23437,1,SF,1,100,122.2734
1673992169.302715,160602.000,23501,1,SF,1,100,120.8590
1673992169.633314,160925.000,23553,1,SF,1,100,121.5431
1673992169.964936,161249.000,23601,1,SF,1,100,122.2194
1673992170.296559,161573.000,23650,1,SF,1,100,120.8055
1673992170.561652,161832.000,23699,1,SF,1,100,121.4903
1673992170.893274,162156.000,23750,1,SF,1,100,122.1671
1673992171.224897,162480.000,23798,1,SF,1,100,122.8361
1673992171.624072,162870.000,23867,1,SF,1,100,123.4974
1673992171.959788,163198.000,23916,1,SF,1,100,124.1510
1673992172.223858,163456.000,23966,1,SF,1,100,126.8794
1673992172.557527,163782.000,24005,1,SF,1,100,125.4116
1673992172.955679,164171.000,24069,1,SF,1,100,126.0431
1673992173.287301,164495.000,24117,1,SF,1,100,124.5850
1673992173.556488,164758.000,24169,1,SF,1,100,125.2261
1673992173.885040,165079.000,24218,1,SF,1,100,125.8597
1673992174.286262,165471.000,24283,1,SF,1,100,124.4037
1673992174.619931,165797.000,24331,1,SF,1,100,125.0469
1673992174.886048,166057.000,24367,1,SF,1,100,125.6826
1673992175.284200,166446.000,24431,1,SF,1,100,124.2287
1673992175.616846,166771.000,24480,1,SF,1,100,124.8738
1673992175.883986,167032.000,24531,1,SF,1,100,127.5938
1673992176.215608,167356.000,24580,1,SF,1,100,128.2000
