LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1673992921.997398,895996.000,7982,1,TL,1,100,2023-01-17_23-01-56-862775
1673992922.016845,896015.000,7984,1,TL,1,100,2023-01-17_23-01-57-099957
1673992927.240921,901119.000,8773,1,TL,1,100,2023-01-17_23-02-02-118698
1673992927.263438,901141.000,8775,1,TL,1,100,2023-01-17_23-02-02-323159
1673992927.336109,901212.000,8778,1,TL,1,100,2023-01-17_23-02-07-341491
1673992932.468067,906226.000,9563,1,TL,1,100,2023-01-17_23-02-07-443876
1673992937.701354,911339.000,10324,1,TL,1,100,2023-01-17_23-02-12-562461
1673992937.734107,911371.000,10326,1,TL,1,100,2023-01-17_23-02-12-767723
1673992942.927476,916445.000,11115,1,TL,1,100,2023-01-17_23-02-17-888798
1673992942.959205,916476.000,11117,1,TL,1,100,2023-01-17_23-02-17-987206
1673992943.009358,916525.000,11120,1,TL,1,100,2023-01-17_23-02-23-007554
1673992948.158716,921556.000,11918,1,TL,1,100,2023-01-17_23-02-23-111399
1673992948.228316,921624.000,11921,1,TL,1,100,2023-01-17_23-02-28-230356
1673992953.387909,926665.000,12723,1,TL,1,100,2023-01-17_23-02-28-435520
1673992953.454438,926730.000,12726,1,TL,1,100,2023-01-17_23-02-33-454079
1673992958.652925,931809.000,13532,1,TL,1,100,2023-01-17_23-02-33-658924
1673992958.780866,931934.000,13535,1,TL,1,100,2023-01-17_23-02-38-755958
1673992963.912824,936948.000,14338,1,TL,1,100,2023-01-17_23-02-38-882571
1673992963.936365,936971.000,14341,1,TL,1,100,2023-01-17_23-02-43-929848
1673992969.132806,942048.000,15148,1,TL,1,100,2023-01-17_23-02-44-000505
1673992974.361999,947157.000,15951,1,TL,1,100,2023-01-17_23-02-49-215073
1673992974.388610,947183.000,15953,1,TL,1,100,2023-01-17_23-02-49-427415
1673992974.444904,947238.000,15956,1,TL,1,100,2023-01-17_23-02-54-449106
1673992979.595286,952270.000,16757,1,TL,1,100,2023-01-17_23-02-54-651149
1673992979.679215,952352.000,16760,1,TL,1,100,2023-01-17_23-02-59-680233
1673992984.824479,957379.000,17562,1,TL,1,100,2023-01-17_23-02-59-770162
1673992990.052648,962487.000,18351,1,TL,1,100,2023-01-17_23-03-04-993538
1673992990.085401,962519.000,18353,1,TL,1,100,2023-01-17_23-03-05-000272
1673992990.115083,962548.000,18356,1,TL,1,100,2023-01-17_23-03-10-114626
1673992995.311523,967625.000,19155,1,TL,1,100,2023-01-17_23-03-10-215509
1673992995.336088,967649.000,19158,1,TL,1,100,2023-01-17_23-03-15-339580
1673993000.582681,972775.000,19977,1,TL,1,100,2023-01-17_23-03-15-437888
1673993005.819038,977891.000,20779,1,TL,1,100,2023-01-17_23-03-20-661846
1673993005.851791,977923.000,20781,1,TL,1,100,2023-01-17_23-03-20-864568
1673993005.889662,977960.000,20784,1,TL,1,100,2023-01-17_23-03-25-883383
1673993011.039020,982991.000,21590,1,TL,1,100,2023-01-17_23-03-26-087947
1673993016.292777,988124.000,22397,1,TL,1,100,2023-01-17_23-03-31-105497
1673993016.315295,988146.000,22399,1,TL,1,100,2023-01-17_23-03-31-310089
1673993021.550629,993261.000,23204,1,TL,1,100,2023-01-17_23-03-36-535937
1673993021.569052,993279.000,23206,1,TL,1,100,2023-01-17_23-03-36-538670
1673993026.813598,998403.000,24008,1,TL,1,100,2023-01-17_23-03-41-757854
1673993026.845328,998434.000,24010,1,TL,1,100,2023-01-17_23-03-41-758752
1673993026.879104,998467.000,24013,1,TL,1,100,2023-01-17_23-03-46-874734
1673993032.042791,1003512.000,24802,1,TL,1,100,2023-01-17_23-03-46-933908
1673993037.271984,1008621.000,25591,1,TL,1,100,2023-01-17_23-03-52-160881
1673993037.301666,1008650.000,25593,1,TL,1,100,2023-01-17_23-03-52-201651
1673993042.498106,1013727.000,26365,1,TL,1,100,2023-01-17_23-03-57-525389
1673993042.528812,1013757.000,26367,1,TL,1,100,2023-01-17_23-03-57-526151
1673993047.727299,1018836.000,27126,1,TL,1,100,2023-01-17_23-04-02-646920
1673993047.752888,1018861.000,27128,1,TL,1,100,2023-01-17_23-04-02-849357
1673993047.870593,1018976.000,27131,1,TL,1,100,2023-01-17_23-04-07-839637
1673993052.956492,1023945.000,27920,1,TL,1,100,2023-01-17_23-04-07-970176
1673993052.989245,1023977.000,27923,1,TL,1,100,2023-01-17_23-04-12-987782
1673993058.210250,1029078.000,28740,1,TL,1,100,2023-01-17_23-04-13-192868
1673993058.265521,1029132.000,28743,1,TL,1,100,2023-01-17_23-04-18-261542
1673993063.438420,1034186.000,29545,1,TL,1,100,2023-01-17_23-04-18-317114
1673993063.462984,1034210.000,29548,1,TL,1,100,2023-01-17_23-04-23-466944
1673993068.669660,1039297.000,30348,1,TL,1,100,2023-01-17_23-04-23-607245
1673993068.693201,1039320.000,30351,1,TL,1,100,2023-01-17_23-04-28-694346
1673993073.896806,1044404.000,31156,1,TL,1,100,2023-01-17_23-04-28-760740
1673993079.135210,1049522.000,31959,1,TL,1,100,2023-01-17_23-04-34-083819
1673993079.154657,1049541.000,31961,1,TL,1,100,2023-01-17_23-04-34-084081
1673993079.177175,1049563.000,31964,1,TL,1,100,2023-01-17_23-04-39-173134
1673993084.370544,1054637.000,32765,1,TL,1,100,2023-01-17_23-04-39-304196
1673993084.435026,1054700.000,32768,1,TL,1,100,2023-01-17_23-04-44-427504
1673993089.601784,1059748.000,33571,1,TL,1,100,2023-01-17_23-04-44-513818
1673993094.861683,1064887.000,34377,1,TL,1,100,2023-01-17_23-04-49-749695
1673993094.879083,1064904.000,34379,1,TL,1,100,2023-01-17_23-04-49-954039
1673993100.108276,1070013.000,35182,1,TL,1,100,2023-01-17_23-04-54-972101
1673993100.130794,1070035.000,35184,1,TL,1,100,2023-01-17_23-04-55-178109
1673993100.204487,1070107.000,35187,1,TL,1,100,2023-01-17_23-05-00-195408
1673993105.335422,1075120.000,35974,1,TL,1,100,2023-01-17_23-05-00-400103
1673993105.423445,1075206.000,35977,1,TL,1,100,2023-01-17_23-05-05-416928
1673993110.577921,1080242.000,36779,1,TL,1,100,2023-01-17_23-05-05-625447
1673993110.602485,1080266.000,36782,1,TL,1,100,2023-01-17_23-05-10-604714
1673993115.822467,1085366.000,37586,1,TL,1,100,2023-01-17_23-05-10-744472
1673993115.859313,1085402.000,37589,1,TL,1,100,2023-01-17_23-05-15-862221
1673993121.065989,1090489.000,38389,1,TL,1,100,2023-01-17_23-05-16-067924
1673993121.089530,1090512.000,38392,1,TL,1,100,2023-01-17_23-05-21-089705
1673993126.319746,1095622.000,39195,1,TL,1,100,2023-01-17_23-05-21-296041
1673993131.566339,1100748.000,39998,1,TL,1,100,2023-01-17_23-05-26-513486
1673993131.598069,1100779.000,40000,1,TL,1,100,2023-01-17_23-05-26-514576
1673993136.793485,1105855.000,40788,1,TL,1,100,2023-01-17_23-05-31-694264
1673993136.825215,1105886.000,40790,1,TL,1,100,2023-01-17_23-05-31-837326
1673993136.856944,1105917.000,40793,1,TL,1,100,2023-01-17_23-05-36-854838
1673993142.019608,1110961.000,41550,1,TL,1,100,2023-01-17_23-05-37-060300
1673993147.249824,1116071.000,42329,1,TL,1,100,2023-01-17_23-05-42-165265
1673993147.279506,1116100.000,42331,1,TL,1,100,2023-01-17_23-05-42-200981
1673993152.477994,1121179.000,43075,1,TL,1,100,2023-01-17_23-05-47-403793
1673993152.501535,1121202.000,43077,1,TL,1,100,2023-01-17_23-05-47-606837
1673993152.525076,1121225.000,43080,1,TL,1,100,2023-01-17_23-05-52-528829
1673993157.705140,1126286.000,43869,1,TL,1,100,2023-01-17_23-05-52-726976
1673993157.741987,1126322.000,43872,1,TL,1,100,2023-01-17_23-05-57-745515
1673993162.964015,1131424.000,44674,1,TL,1,100,2023-01-17_23-05-57-949420
1673993163.076603,1131534.000,44677,1,TL,1,100,2023-01-17_23-06-03-047228
1673993168.209584,1136549.000,45478,1,TL,1,100,2023-01-17_23-06-03-171606
1673993168.233125,1136572.000,45481,1,TL,1,100,2023-01-17_23-06-08-222363
1673993173.428542,1141648.000,46271,1,TL,1,100,2023-01-17_23-06-08-394815
1673993173.532942,1141750.000,46274,1,TL,1,100,2023-01-17_23-06-13-484238
1673993178.688441,1146787.000,47078,1,TL,1,100,2023-01-17_23-06-13-617710
1673993183.948339,1151926.000,47881,1,TL,1,100,2023-01-17_23-06-18-839270
1673993183.966763,1151944.000,47883,1,TL,1,100,2023-01-17_23-06-18-941060
1673993183.989280,1151966.000,47886,1,TL,1,100,2023-01-17_23-06-23-994816
1673993189.206191,1157063.000,48687,1,TL,1,100,2023-01-17_23-06-24-269469
1673993194.440502,1162177.000,49490,1,TL,1,100,2023-01-17_23-06-29-284492
1673993194.457901,1162194.000,49492,1,TL,1,100,2023-01-17_23-06-29-489929
1673993199.707565,1167323.000,50297,1,TL,1,100,2023-01-17_23-06-34-609443
1673993199.725989,1167341.000,50299,1,TL,1,100,2023-01-17_23-06-34-638001
1673993204.967464,1172462.000,51102,1,TL,1,100,2023-01-17_23-06-39-831390
1673993205.000217,1172494.000,51104,1,TL,1,100,2023-01-17_23-06-40-010214
1673993210.189492,1177564.000,51893,1,TL,1,100,2023-01-17_23-06-45-158644
1673993210.217127,1177591.000,51895,1,TL,1,100,2023-01-17_23-06-45-258325
1673993210.270351,1177643.000,51898,1,TL,1,100,2023-01-17_23-06-50-276166
1673993215.422779,1182677.000,52684,1,TL,1,100,2023-01-17_23-06-50-390374
1673993220.683702,1187817.000,53489,1,TL,1,100,2023-01-17_23-06-55-601796
1673993220.709290,1187842.000,53491,1,TL,1,100,2023-01-17_23-06-55-603627
1673993220.733854,1187866.000,53494,1,TL,1,100,2023-01-17_23-07-00-736622
1673993225.953835,1192966.000,54296,1,TL,1,100,2023-01-17_23-07-01-028817
1673993225.978400,1192990.000,54299,1,TL,1,100,2023-01-17_23-07-05-980722
1673993231.196334,1198088.000,55103,1,TL,1,100,2023-01-17_23-07-06-150050
1673993236.456233,1203227.000,55905,1,TL,1,100,2023-01-17_23-07-11-333601
1673993236.479774,1203250.000,55907,1,TL,1,100,2023-01-17_23-07-11-473170
1673993236.581103,1203349.000,55910,1,TL,1,100,2023-01-17_23-07-16-593788
1673993241.738649,1208388.000,56714,1,TL,1,100,2023-01-17_23-07-16-798636
1673993246.956583,1213486.000,57503,1,TL,1,100,2023-01-17_23-07-21-816369
1673993246.988313,1213517.000,57505,1,TL,1,100,2023-01-17_23-07-22-021185
1673993247.037442,1213565.000,57508,1,TL,1,100,2023-01-17_23-07-27-038848
1673993252.192941,1218602.000,58295,1,TL,1,100,2023-01-17_23-07-27-244608
1673993257.421111,1223710.000,59085,1,TL,1,100,2023-01-17_23-07-32-364543
1673993257.439534,1223728.000,59087,1,TL,1,100,2023-01-17_23-07-32-380271
1673993257.464099,1223752.000,59090,1,TL,1,100,2023-01-17_23-07-37-473707
1673993262.689198,1228857.000,59861,1,TL,1,100,2023-01-17_23-07-37-688551
1673993262.717856,1228885.000,59864,1,TL,1,100,2023-01-17_23-07-42-719289
1673993267.921461,1233969.000,60665,1,TL,1,100,2023-01-17_23-07-43-014785
1673993267.957284,1234004.000,60668,1,TL,1,100,2023-01-17_23-07-47-963297
1673993273.161913,1239089.000,61470,1,TL,1,100,2023-01-17_23-07-48-140108
1673993273.247889,1239173.000,61473,1,TL,1,100,2023-01-17_23-07-53-254960
1673993278.410553,1244217.000,62279,1,TL,1,100,2023-01-17_23-07-53-457797
1673993283.637699,1249324.000,63065,1,TL,1,100,2023-01-17_23-07-58-579091
1673993283.669428,1249355.000,63067,1,TL,1,100,2023-01-17_23-07-58-597860
1673993288.865868,1254432.000,63858,1,TL,1,100,2023-01-17_23-08-03-903578
1673993288.895550,1254461.000,63860,1,TL,1,100,2023-01-17_23-08-03-903810
1673993294.094038,1259540.000,64647,1,TL,1,100,2023-01-17_23-08-09-126327
1673993294.124743,1259570.000,64649,1,TL,1,100,2023-01-17_23-08-09-127706
1673993299.316066,1264642.000,65439,1,TL,1,100,2023-01-17_23-08-14-329078
1673993299.333466,1264659.000,65441,1,TL,1,100,2023-01-17_23-08-14-347214
1673993299.364172,1264689.000,65444,1,TL,1,100,2023-01-17_23-08-19-365722
1673993304.585176,1269790.000,712,1,TL,1,100,2023-01-17_23-08-19-571914
1673993309.819487,1274904.000,1518,1,TL,1,100,2023-01-17_23-08-24-691075
1673993309.836887,1274921.000,1520,1,TL,1,100,2023-01-17_23-08-24-896966
1673993309.920816,1275003.000,1523,1,TL,1,100,2023-01-17_23-08-29-915171
1673993315.046633,1280011.000,2325,1,TL,1,100,2023-01-17_23-08-30-016500
1673993315.107021,1280070.000,2328,1,TL,1,100,2023-01-17_23-08-35-105331
1673993320.275826,1285120.000,3130,1,TL,1,100,2023-01-17_23-08-35-238304
1673993325.510136,1290234.000,3935,1,TL,1,100,2023-01-17_23-08-40-358445
1673993325.527536,1290251.000,3937,1,TL,1,100,2023-01-17_23-08-40-510020
1673993325.579736,1290302.000,3940,1,TL,1,100,2023-01-17_23-08-45-582601
1673993330.743423,1295347.000,4742,1,TL,1,100,2023-01-17_23-08-45-682818
1673993330.805859,1295408.000,4745,1,TL,1,100,2023-01-17_23-08-50-804061
1673993335.976711,1300460.000,5545,1,TL,1,100,2023-01-17_23-08-50-905903
1673993336.026863,1300509.000,5548,1,TL,1,100,2023-01-17_23-08-56-028840
1673993341.204880,1305568.000,6352,1,TL,1,100,2023-01-17_23-08-56-230036
1673993341.248892,1305611.000,6355,1,TL,1,100,2023-01-17_23-09-01-249962
1673993346.433049,1310676.000,7159,1,TL,1,100,2023-01-17_23-09-01-447681
1673993346.504696,1310746.000,7162,1,TL,1,100,2023-01-17_23-09-06-497656
1673993351.661219,1315784.000,7948,1,TL,1,100,2023-01-17_23-09-06-675937
1673993356.889388,1320892.000,8736,1,TL,1,100,2023-01-17_23-09-11-723429
1673993356.923165,1320925.000,8738,1,TL,1,100,2023-01-17_23-09-11-899607
1673993362.144170,1326026.000,9528,1,TL,1,100,2023-01-17_23-09-17-121826
1673993362.163616,1326045.000,9530,1,TL,1,100,2023-01-17_23-09-17-122875
1673993367.379504,1331141.000,10277,1,TL,1,100,2023-01-17_23-09-22-342419
1673993367.411233,1331172.000,10279,1,TL,1,100,2023-01-17_23-09-22-342861
1673993372.600508,1336242.000,11066,1,TL,1,100,2023-01-17_23-09-27-567022
1673993372.620979,1336262.000,11068,1,TL,1,100,2023-01-17_23-09-27-585661
1673993372.725379,1336364.000,11071,1,TL,1,100,2023-01-17_23-09-32-708149
1673993377.854266,1341375.000,11873,1,TL,1,100,2023-01-17_23-09-32-787763
1673993377.878831,1341399.000,11876,1,TL,1,100,2023-01-17_23-09-37-874618
1673993383.087553,1346488.000,12679,1,TL,1,100,2023-01-17_23-09-38-011346
1673993388.356663,1351636.000,13469,1,TL,1,100,2023-01-17_23-09-43-213620
1673993388.374063,1351653.000,13471,1,TL,1,100,2023-01-17_23-09-43-437146
1673993393.612468,1356771.000,14274,1,TL,1,100,2023-01-17_23-09-48-455520
1673993393.630892,1356789.000,14276,1,TL,1,100,2023-01-17_23-09-48-651048
1673993398.877485,1361915.000,15080,1,TL,1,100,2023-01-17_23-09-53-781829
1673993398.895908,1361933.000,15082,1,TL,1,100,2023-01-17_23-09-53-883013
1673993399.005425,1362040.000,15085,1,TL,1,100,2023-01-17_23-09-58-969834
1673993404.133289,1367050.000,15886,1,TL,1,100,2023-01-17_23-09-59-105876
1673993409.379882,1372176.000,16691,1,TL,1,100,2023-01-17_23-10-04-225262
1673993409.412635,1372208.000,16693,1,TL,1,100,2023-01-17_23-10-04-430157
1673993409.482235,1372276.000,16696,1,TL,1,100,2023-01-17_23-10-09-475393
1673993414.631593,1377307.000,17498,1,TL,1,100,2023-01-17_23-10-09-550050
1673993419.881256,1382436.000,18301,1,TL,1,100,2023-01-17_23-10-14-772455
1673993419.899680,1382454.000,18303,1,TL,1,100,2023-01-17_23-10-14-977828
1673993419.992821,1382545.000,18306,1,TL,1,100,2023-01-17_23-10-19-994888
1673993425.152414,1387586.000,19111,1,TL,1,100,2023-01-17_23-10-20-200064
1673993430.357042,1392671.000,19900,1,TL,1,100,2023-01-17_23-10-25-320464
1673993430.380583,1392694.000,19902,1,TL,1,100,2023-01-17_23-10-25-323982
1673993430.443018,1392755.000,19905,1,TL,1,100,2023-01-17_23-10-30-442628
1673993435.585212,1397779.000,20705,1,TL,1,100,2023-01-17_23-10-30-542743
1673993435.656858,1397849.000,20708,1,TL,1,100,2023-01-17_23-10-35-662989
1673993440.826687,1402900.000,21508,1,TL,1,100,2023-01-17_23-10-35-764997
1673993446.094774,1408047.000,22313,1,TL,1,100,2023-01-17_23-10-40-986851
1673993446.119338,1408071.000,22315,1,TL,1,100,2023-01-17_23-10-41-088535
1673993446.215550,1408165.000,22318,1,TL,1,100,2023-01-17_23-10-46-209801
1673993451.341367,1413173.000,23122,1,TL,1,100,2023-01-17_23-10-46-313555
1673993451.364908,1413196.000,23125,1,TL,1,100,2023-01-17_23-10-51-355580
1673993456.568512,1418280.000,23928,1,TL,1,100,2023-01-17_23-10-51-433276
1673993456.598195,1418309.000,23931,1,TL,1,100,2023-01-17_23-10-56-597003
1673993461.796682,1423388.000,24720,1,TL,1,100,2023-01-17_23-10-56-757791
1673993461.875494,1423465.000,24723,1,TL,1,100,2023-01-17_23-11-01-878249
1673993467.068863,1428539.000,25527,1,TL,1,100,2023-01-17_23-11-02-016848
1673993467.096498,1428566.000,25530,1,TL,1,100,2023-01-17_23-11-07-099971
1673993472.297032,1433647.000,26330,1,TL,1,100,2023-01-17_23-11-07-305607
1673993472.424973,1433772.000,26333,1,TL,1,100,2023-01-17_23-11-12-406119
1673993477.553861,1438783.000,27092,1,TL,1,100,2023-01-17_23-11-12-631061
1673993477.650072,1438877.000,27095,1,TL,1,100,2023-01-17_23-11-17-648669
1673993482.784077,1443893.000,27895,1,TL,1,100,2023-01-17_23-11-17-750173
1673993482.876194,1443983.000,27898,1,TL,1,100,2023-01-17_23-11-22-871511
1673993488.012247,1449001.000,28695,1,TL,1,100,2023-01-17_23-11-23-077763
1673993493.259863,1454128.000,29500,1,TL,1,100,2023-01-17_23-11-28-195558
1673993493.291592,1454159.000,29502,1,TL,1,100,2023-01-17_23-11-28-195799
1673993498.503385,1459251.000,30289,1,TL,1,100,2023-01-17_23-11-33-394880
1673993498.535115,1459282.000,30291,1,TL,1,100,2023-01-17_23-11-33-521772
1673993498.557632,1459304.000,30294,1,TL,1,100,2023-01-17_23-11-38-551590
1673993503.729508,1464357.000,31095,1,TL,1,100,2023-01-17_23-11-38-640112
1673993503.770449,1464397.000,31098,1,TL,1,100,2023-01-17_23-11-43-760462
1673993509.006806,1469513.000,31915,1,TL,1,100,2023-01-17_23-11-43-861470
1673993514.247258,1474633.000,32718,1,TL,1,100,2023-01-17_23-11-49-085486
1673993514.278987,1474664.000,32720,1,TL,1,100,2023-01-17_23-11-49-290158
1673993514.325046,1474709.000,32723,1,TL,1,100,2023-01-17_23-11-54-310679
1673993519.473381,1479739.000,33525,1,TL,1,100,2023-01-17_23-11-54-512853
1673993524.734303,1484879.000,34326,1,TL,1,100,2023-01-17_23-11-59-633120
1673993524.753750,1484898.000,34328,1,TL,1,100,2023-01-17_23-11-59-640564
1673993524.777291,1484921.000,34331,1,TL,1,100,2023-01-17_23-12-04-771648
1673993529.987037,1490011.000,35135,1,TL,1,100,2023-01-17_23-12-05-059488
1673993535.228512,1495132.000,35937,1,TL,1,100,2023-01-17_23-12-10-076309
1673993535.260242,1495163.000,35939,1,TL,1,100,2023-01-17_23-12-10-283239
1673993540.455658,1500239.000,36727,1,TL,1,100,2023-01-17_23-12-15-405390
1673993540.486364,1500269.000,36729,1,TL,1,100,2023-01-17_23-12-15-440896
1673993545.684851,1505348.000,37517,1,TL,1,100,2023-01-17_23-12-20-625202
1673993545.716580,1505379.000,37519,1,TL,1,100,2023-01-17_23-12-20-726601
1673993550.911997,1510455.000,38307,1,TL,1,100,2023-01-17_23-12-25-847033
1673993550.943726,1510486.000,38309,1,TL,1,100,2023-01-17_23-12-26-052708
1673993556.142213,1515565.000,39102,1,TL,1,100,2023-01-17_23-12-31-152245
1673993556.169849,1515592.000,39104,1,TL,1,100,2023-01-17_23-12-31-157490
1673993561.402112,1520704.000,39907,1,TL,1,100,2023-01-17_23-12-36-393599
1673993561.438959,1520740.000,39909,1,TL,1,100,2023-01-17_23-12-36-394953
1673993566.630282,1525812.000,40682,1,TL,1,100,2023-01-17_23-12-41-559579
1673993566.649729,1525831.000,40684,1,TL,1,100,2023-01-17_23-12-41-719730
1673993571.859475,1530921.000,41459,1,TL,1,100,2023-01-17_23-12-46-838543
1673993571.876874,1530938.000,41461,1,TL,1,100,2023-01-17_23-12-46-839073
1673993577.086621,1536028.000,42251,1,TL,1,100,2023-01-17_23-12-52-064052
1673993577.107091,1536048.000,42253,1,TL,1,100,2023-01-17_23-12-52-064401
1673993582.313766,1541135.000,42996,1,TL,1,100,2023-01-17_23-12-57-284149
1673993582.336284,1541157.000,42998,1,TL,1,100,2023-01-17_23-12-57-285722
1673993582.412025,1541231.000,43001,1,TL,1,100,2023-01-17_23-13-02-404659
1673993587.589018,1546289.000,43803,1,TL,1,100,2023-01-17_23-13-02-507307
1673993592.841752,1551421.000,44605,1,TL,1,100,2023-01-17_23-13-07-728822
1673993592.859152,1551438.000,44607,1,TL,1,100,2023-01-17_23-13-07-763440
1673993592.884740,1551463.000,44610,1,TL,1,100,2023-01-17_23-13-12-878237
1673993598.101651,1556560.000,45414,1,TL,1,100,2023-01-17_23-13-13-054789
1673993603.336985,1561675.000,46204,1,TL,1,100,2023-01-17_23-13-18-175490
1673993603.368714,1561706.000,46206,1,TL,1,100,2023-01-17_23-13-18-299005
1673993608.557990,1566776.000,46995,1,TL,1,100,2023-01-17_23-13-23-601710
1673993608.576413,1566794.000,46997,1,TL,1,100,2023-01-17_23-13-23-602351
1673993613.831194,1571928.000,47802,1,TL,1,100,2023-01-17_23-13-28-720668
1673993613.849618,1571946.000,47804,1,TL,1,100,2023-01-17_23-13-28-823154
1673993613.944806,1572039.000,47807,1,TL,1,100,2023-01-17_23-13-33-910022
1673993619.070623,1577047.000,48611,1,TL,1,100,2023-01-17_23-13-34-049452
1673993624.309027,1582165.000,49414,1,TL,1,100,2023-01-17_23-13-39-167817
1673993624.328474,1582184.000,49416,1,TL,1,100,2023-01-17_23-13-39-346381
1673993629.580185,1587315.000,50219,1,TL,1,100,2023-01-17_23-13-44-491476
1673993629.598608,1587333.000,50221,1,TL,1,100,2023-01-17_23-13-44-696120
1673993634.848272,1592462.000,51026,1,TL,1,100,2023-01-17_23-13-49-713823
1673993634.866695,1592480.000,51028,1,TL,1,100,2023-01-17_23-13-49-811455
1673993640.079512,1597573.000,51814,1,TL,1,100,2023-01-17_23-13-54-936871
1673993640.111241,1597604.000,51816,1,TL,1,100,2023-01-17_23-13-55-142698
1673993640.155253,1597647.000,51819,1,TL,1,100,2023-01-17_23-14-00-161185
1673993645.310752,1602684.000,52607,1,TL,1,100,2023-01-17_23-14-00-304656
1673993650.556321,1607809.000,53408,1,TL,1,100,2023-01-17_23-14-05-585272
1673993650.589074,1607841.000,53410,1,TL,1,100,2023-01-17_23-14-05-585951
1673993655.777326,1612910.000,54199,1,TL,1,100,2023-01-17_23-14-10-706014
1673993655.795749,1612928.000,54201,1,TL,1,100,2023-01-17_23-14-10-912988
1673993655.832596,1612964.000,54204,1,TL,1,100,2023-01-17_23-14-15-826846
1673993661.048483,1618060.000,55006,1,TL,1,100,2023-01-17_23-14-16-030899
1673993666.289959,1623181.000,55809,1,TL,1,100,2023-01-17_23-14-21-153996
1673993666.309406,1623200.000,55811,1,TL,1,100,2023-01-17_23-14-21-357370
1673993666.332947,1623223.000,55814,1,TL,1,100,2023-01-17_23-14-26-331019
1673993671.598987,1628368.000,56617,1,TL,1,100,2023-01-17_23-14-31-597268
1673993676.787239,1633437.000,57392,1,TL,1,100,2023-01-17_23-14-31-801522
1673993676.810780,1633460.000,57395,1,TL,1,100,2023-01-17_23-14-36-819200
1673993682.069655,1638598.000,58183,1,TL,1,100,2023-01-17_23-14-37-066590
1673993682.135161,1638662.000,58186,1,TL,1,100,2023-01-17_23-14-42-145036
1673993687.297824,1643706.000,58972,1,TL,1,100,2023-01-17_23-14-42-258630
1673993692.549535,1648837.000,59745,1,TL,1,100,2023-01-17_23-14-47-470577
1673993692.573076,1648860.000,59747,1,TL,1,100,2023-01-17_23-14-47-492295
1673993692.597641,1648884.000,59750,1,TL,1,100,2023-01-17_23-14-52-597783
1673993697.807387,1653974.000,60554,1,TL,1,100,2023-01-17_23-14-52-897583
1673993703.060121,1659106.000,61357,1,TL,1,100,2023-01-17_23-14-57-912956
1673993703.092874,1659138.000,61359,1,TL,1,100,2023-01-17_23-14-58-118442
1673993708.284196,1664210.000,62147,1,TL,1,100,2023-01-17_23-15-03-238002
1673993708.315925,1664241.000,62149,1,TL,1,100,2023-01-17_23-15-03-340430
1673993713.517483,1669323.000,62940,1,TL,1,100,2023-01-17_23-15-08-358756
1673993713.540001,1669345.000,62942,1,TL,1,100,2023-01-17_23-15-08-499212
1673993713.578895,1669383.000,62945,1,TL,1,100,2023-01-17_23-15-13-581726
1673993718.751794,1674437.000,63726,1,TL,1,100,2023-01-17_23-15-13-785377
1673993718.807064,1674491.000,63729,1,TL,1,100,2023-01-17_23-15-18-803468
1673993724.017834,1679582.000,64533,1,TL,1,100,2023-01-17_23-15-19-111604
1673993724.131445,1679693.000,64536,1,TL,1,100,2023-01-17_23-15-24-129382
1673993729.283874,1684727.000,65337,1,TL,1,100,2023-01-17_23-15-24-230225
1673993734.534560,1689857.000,604,1,TL,1,100,2023-01-17_23-15-29-452548
1673993734.556055,1689878.000,606,1,TL,1,100,2023-01-17_23-15-29-455851
1673993734.579596,1689901.000,609,1,TL,1,100,2023-01-17_23-15-34-585892
1673993739.762730,1694965.000,1414,1,TL,1,100,2023-01-17_23-15-34-675159
1673993739.792412,1694994.000,1417,1,TL,1,100,2023-01-17_23-15-39-796237
1673993744.994993,1700077.000,2220,1,TL,1,100,2023-01-17_23-15-39-898211
1673993750.226233,1705188.000,3022,1,TL,1,100,2023-01-17_23-15-45-120414
1673993750.243634,1705205.000,3024,1,TL,1,100,2023-01-17_23-15-45-324479
1673993750.339845,1705299.000,3027,1,TL,1,100,2023-01-17_23-15-50-343107
1673993755.458497,1710300.000,3829,1,TL,1,100,2023-01-17_23-15-50-445545
1673993755.481015,1710322.000,3832,1,TL,1,100,2023-01-17_23-15-55-487245
1673993760.684619,1715406.000,4635,1,TL,1,100,2023-01-17_23-15-55-667504
1673993765.913812,1720515.000,5440,1,TL,1,100,2023-01-17_23-16-00-709927
1673993765.934283,1720535.000,5442,1,TL,1,100,2023-01-17_23-16-00-993165
1673993766.007977,1720607.000,5445,1,TL,1,100,2023-01-17_23-16-06-010978
1673993771.144029,1725625.000,6242,1,TL,1,100,2023-01-17_23-16-06-156414
1673993776.392669,1730753.000,7043,1,TL,1,100,2023-01-17_23-16-11-335409
1673993776.423375,1730783.000,7045,1,TL,1,100,2023-01-17_23-16-11-337311
1673993781.612650,1735853.000,7826,1,TL,1,100,2023-01-17_23-16-16-557878
1673993781.638238,1735878.000,7828,1,TL,1,100,2023-01-17_23-16-16-762444
1673993781.674062,1735913.000,7831,1,TL,1,100,2023-01-17_23-16-21-677811
1673993786.847984,1740968.000,8632,1,TL,1,100,2023-01-17_23-16-21-781089
1673993792.089460,1746089.000,9420,1,TL,1,100,2023-01-17_23-16-27-002593
1673993792.120165,1746119.000,9422,1,TL,1,100,2023-01-17_23-16-27-028519
