LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1673992258.963570,248202,37542,1,SR,1,100,0.266667
1673992259.495803,248722,37606,1,SR,1,100,0.133333
1673992259.758849,248979,37642,1,SR,1,100,0.066667
1673992260.095589,249308,37693,1,SR,1,100,0.066667
1673992260.563340,249765,37772,1,SR,1,100,0.066667
1673992260.762928,249960,37823,1,SR,1,100,0.266667
1673992261.429243,250611,37910,1,SR,1,100,0.200000
1673992261.764960,250939,37961,1,SR,1,100,0.133333
1673992262.029029,251197,37997,1,SR,1,100,0.066667
1673992262.232711,251396,38030,1,SR,1,100,0.066667
1673992263.095543,252239,38191,1,SR,1,100,0.266667
1673992263.625729,252757,38273,1,SR,1,100,0.266667
1673992264.023881,253146,38309,1,SR,1,100,0.133333
1673992264.692243,253799,38406,1,SR,1,100,0.066667
1673992264.891831,253994,38488,1,SR,1,100,0.400000
1673992265.559170,254646,38554,1,SR,1,100,0.066667
1673992266.023850,255100,38636,1,SR,1,100,0.133333
1673992266.288943,255359,38708,1,SR,1,100,0.400000
1673992266.950141,256005,38776,1,SR,1,100,0.200000
1673992267.419939,256464,38854,1,SR,1,100,0.266667
1673992267.953196,256985,38906,1,SR,1,100,0.066667
1673992268.284818,257309,38972,1,SR,1,100,0.066667
1673992268.484406,257504,39007,1,SR,1,100,0.133333
1673992268.748476,257762,39089,1,SR,1,100,0.400000
1673992269.281733,258283,39141,1,SR,1,100,0.133333
1673992270.082130,259065,39302,1,SR,1,100,0.333333
1673992271.079044,260039,39400,1,SR,1,100,0.133333
1673992271.343113,260297,39451,1,SR,1,100,0.200000
1673992271.811888,260755,39523,1,SR,1,100,0.200000
1673992272.144534,261080,39558,1,SR,1,100,0.133333
1673992272.544733,261471,39607,1,SR,1,100,0.066667
1673992272.743297,261665,39690,1,SR,1,100,0.400000
1673992273.275530,262185,39741,1,SR,1,100,0.200000
1673992273.741234,262640,39820,1,SR,1,100,0.266667
1673992274.541631,263422,39917,1,SR,1,100,0.066667
1673992274.740195,263616,39967,1,SR,1,100,0.200000
1673992275.209994,264075,40066,1,SR,1,100,0.333333
1673992275.673651,264528,40147,1,SR,1,100,0.333333
1673992276.538530,265373,40243,1,SR,1,100,0.066667
1673992276.740165,265570,40292,1,SR,1,100,0.200000
1673992277.468915,266282,40414,1,SR,1,100,0.333333
1673992278.464805,267255,40526,1,SR,1,100,0.066667
1673992278.662346,267448,40560,1,SR,1,100,0.066667
1673992279.594778,268359,40707,1,SR,1,100,0.133333
1673992279.860894,268619,40740,1,SR,1,100,0.066667
1673992280.060482,268814,40775,1,SR,1,100,0.133333
1673992280.460680,269205,40841,1,SR,1,100,0.066667
1673992280.659245,269399,40890,1,SR,1,100,0.266667
1673992281.457595,270179,41069,1,SR,1,100,0.533333
1673992282.526155,271223,41160,1,SR,1,100,0.066667
1673992282.725743,271418,41193,1,SR,1,100,0.066667
1673992283.054295,271739,41244,1,SR,1,100,0.066667
1673992283.253882,271934,41277,1,SR,1,100,0.133333
1673992283.657151,272328,41343,1,SR,1,100,0.066667
1673992283.854692,272521,41376,1,SR,1,100,0.133333
1673992284.257961,272915,41427,1,SR,1,100,0.066667
1673992284.456525,273109,41525,1,SR,1,100,0.400000
1673992284.987735,273628,41575,1,SR,1,100,0.266667
1673992285.385886,274017,41609,1,SR,1,100,0.066667
1673992285.585474,274212,41660,1,SR,1,100,0.133333
1673992286.713399,275314,41820,1,SR,1,100,0.200000
1673992287.246656,275835,41909,1,SR,1,100,0.266667
1673992287.643784,276223,41960,1,SR,1,100,0.266667
1673992288.172947,276740,42026,1,SR,1,100,0.133333
1673992288.841309,277393,42173,1,SR,1,100,0.400000
1673992289.375590,277915,42207,1,SR,1,100,0.066667
1673992289.573130,278108,42255,1,SR,1,100,0.266667
1673992289.972305,278498,42355,1,SR,1,100,0.400000
1673992290.500444,279014,42372,1,SR,1,100,0.066667
1673992290.704126,279213,42408,1,SR,1,100,0.066667
1673992291.166760,279665,42489,1,SR,1,100,0.066667
1673992291.769616,280254,42620,1,SR,1,100,0.266667
1673992292.167768,280643,42669,1,SR,1,100,0.266667
1673992292.564896,281031,42718,1,SR,1,100,0.133333
1673992292.826919,281287,42757,1,SR,1,100,0.133333
1673992293.095082,281549,42792,1,SR,1,100,0.133333
1673992294.361184,282786,43000,1,SR,1,100,0.133333
1673992294.628324,283047,43048,1,SR,1,100,0.200000
1673992294.960970,283372,43114,1,SR,1,100,0.266667
1673992295.828919,284220,43245,1,SR,1,100,0.266667
1673992296.226048,284608,43296,1,SR,1,100,0.133333
1673992296.625222,284998,43375,1,SR,1,100,0.333333
1673992297.225008,285584,43443,1,SR,1,100,0.133333
1673992297.620090,285970,43492,1,SR,1,100,0.066667
1673992298.084770,286424,43561,1,SR,1,100,0.066667
1673992298.419463,286751,43628,1,SR,1,100,0.133333
1673992298.948626,287268,43742,1,SR,1,100,0.333333
1673992299.543294,287849,43792,1,SR,1,100,0.066667
1673992299.741858,288043,43873,1,SR,1,100,0.400000
1673992300.405103,288691,43987,1,SR,1,100,0.400000
1673992301.404064,289667,44101,1,SR,1,100,0.200000
1673992302.403025,290643,44263,1,SR,1,100,0.200000
1673992303.002811,291229,44361,1,SR,1,100,0.200000
1673992303.333410,291552,44389,1,SR,1,100,0.066667
1673992303.667079,291878,44438,1,SR,1,100,0.066667
1673992303.865644,292072,44470,1,SR,1,100,0.066667
1673992304.197266,292396,44537,1,SR,1,100,0.200000
1673992304.661947,292850,44601,1,SR,1,100,0.066667
1673992304.860511,293044,44670,1,SR,1,100,0.333333
1673992306.060083,294216,44863,1,SR,1,100,0.333333
1673992306.523740,294669,44912,1,SR,1,100,0.200000
1673992306.987397,295122,44978,1,SR,1,100,0.200000
1673992307.321066,295448,45012,1,SR,1,100,0.066667
1673992307.918805,296032,45142,1,SR,1,100,0.266667
1673992308.451039,296552,45197,1,SR,1,100,0.133333
1673992309.116331,297202,45281,1,SR,1,100,0.066667
1673992309.313871,297395,45315,1,SR,1,100,0.133333
1673992309.582035,297657,45381,1,SR,1,100,0.200000
1673992309.914681,297982,45433,1,SR,1,100,0.200000
1673992310.382432,298439,45497,1,SR,1,100,0.133333
1673992310.913642,298958,45581,1,SR,1,100,0.133333
1673992311.178735,299217,45630,1,SR,1,100,0.200000
1673992311.509334,299540,45678,1,SR,1,100,0.133333
1673992312.439719,300449,45809,1,SR,1,100,0.066667
1673992313.040528,301036,45940,1,SR,1,100,0.266667
1673992313.438680,301425,45972,1,SR,1,100,0.066667
1673992313.637244,301619,46012,1,SR,1,100,0.133333
1673992314.568652,302529,46193,1,SR,1,100,0.400000
1673992315.369049,303311,46257,1,SR,1,100,0.066667
1673992315.699648,303634,46341,1,SR,1,100,0.200000
1673992316.501069,304417,46483,1,SR,1,100,0.333333
1673992317.098808,305001,46537,1,SR,1,100,0.066667
1673992317.433501,305328,46585,1,SR,1,100,0.066667
1673992317.635135,305525,46636,1,SR,1,100,0.200000
1673992317.966758,305849,46672,1,SR,1,100,0.066667
1673992318.297356,306172,46751,1,SR,1,100,0.200000
1673992318.761014,306625,46839,1,SR,1,100,0.266667
1673992319.426305,307275,46903,1,SR,1,100,0.066667
1673992320.290161,308119,47050,1,SR,1,100,0.133333
1673992320.621783,308443,47101,1,SR,1,100,0.200000
1673992321.218499,309026,47183,1,SR,1,100,0.066667
1673992321.418086,309221,47215,1,SR,1,100,0.066667
1673992321.616650,309415,47265,1,SR,1,100,0.200000
1673992322.218483,310003,47379,1,SR,1,100,0.333333
1673992322.818269,310589,47428,1,SR,1,100,0.066667
1673992323.018881,310785,47464,1,SR,1,100,0.066667
1673992323.354597,311113,47546,1,SR,1,100,0.266667
1673992323.883760,311630,47614,1,SR,1,100,0.133333
1673992324.153971,311894,47646,1,SR,1,100,0.066667
1673992324.347417,312083,47685,1,SR,1,100,0.133333
1673992324.617628,312347,47718,1,SR,1,100,0.066667
1673992324.820286,312545,47769,1,SR,1,100,0.133333
1673992325.086403,312805,47820,1,SR,1,100,0.200000
1673992325.683118,313388,47917,1,SR,1,100,0.200000
1673992326.278810,313970,47999,1,SR,1,100,0.200000
1673992326.614527,314298,48033,1,SR,1,100,0.066667
1673992327.212265,314882,48147,1,SR,1,100,0.200000
1673992328.341214,315985,48356,1,SR,1,100,0.333333
1673992328.938953,316569,48407,1,SR,1,100,0.133333
1673992329.341199,316962,48496,1,SR,1,100,0.200000
1673992329.809974,317420,48564,1,SR,1,100,0.200000
1673992330.340160,317938,48630,1,SR,1,100,0.133333
1673992330.604230,318196,48663,1,SR,1,100,0.066667
1673992331.004428,318587,48729,1,SR,1,100,0.133333
1673992331.269521,318846,48763,1,SR,1,100,0.066667
1673992332.006460,319566,48908,1,SR,1,100,0.200000
1673992332.339106,319891,48941,1,SR,1,100,0.133333
1673992333.599066,321122,49135,1,SR,1,100,0.133333
1673992333.865183,321382,49172,1,SR,1,100,0.066667
1673992334.666603,322165,49319,1,SR,1,100,0.200000
1673992335.266390,322751,49401,1,SR,1,100,0.133333
1673992336.331880,323792,49563,1,SR,1,100,0.066667
1673992336.534538,323990,49645,1,SR,1,100,0.466667
1673992337.399417,324835,49758,1,SR,1,100,0.333333
1673992338.459790,325871,49918,1,SR,1,100,0.266667
1673992339.128152,326524,50003,1,SR,1,100,0.133333
1673992339.526304,326913,50081,1,SR,1,100,0.200000
1673992340.255054,327625,50216,1,SR,1,100,0.400000
1673992340.919322,328274,50284,1,SR,1,100,0.200000
1673992341.985836,329316,50493,1,SR,1,100,0.400000
1673992342.781116,330093,50591,1,SR,1,100,0.200000
1673992343.118879,330423,50625,1,SR,1,100,0.133333
1673992343.918252,331204,50755,1,SR,1,100,0.133333
1673992344.317428,331594,50803,1,SR,1,100,0.066667
1673992345.112707,332371,50933,1,SR,1,100,0.066667
1673992345.314342,332568,50957,1,SR,1,100,0.133333
1673992345.711470,332956,51021,1,SR,1,100,0.133333
1673992346.515961,333742,51134,1,SR,1,100,0.066667
1673992346.714525,333936,51203,1,SR,1,100,0.200000
1673992347.047171,334261,51252,1,SR,1,100,0.266667
1673992347.578381,334780,51300,1,SR,1,100,0.066667
1673992348.109590,335299,51416,1,SR,1,100,0.200000
1673992348.709377,335885,51480,1,SR,1,100,0.066667
1673992349.108552,336275,51562,1,SR,1,100,0.200000
1673992349.442221,336601,51594,1,SR,1,100,0.066667
1673992350.169948,337312,51741,1,SR,1,100,0.200000
1673992350.636675,337768,51782,1,SR,1,100,0.066667
1673992350.836263,337963,51819,1,SR,1,100,0.133333
1673992351.238508,338356,51899,1,SR,1,100,0.200000
1673992352.036859,339136,52043,1,SR,1,100,0.333333
1673992352.500516,339589,52077,1,SR,1,100,0.066667
1673992352.701127,339785,52109,1,SR,1,100,0.133333
1673992353.098255,340173,52194,1,SR,1,100,0.266667
1673992353.836217,340894,52309,1,SR,1,100,0.266667
1673992355.029648,342060,52485,1,SR,1,100,0.200000
1673992356.430855,343429,52695,1,SR,1,100,0.200000
1673992357.166770,344148,52810,1,SR,1,100,0.200000
1673992357.632474,344603,52859,1,SR,1,100,0.066667
1673992358.500424,345451,53021,1,SR,1,100,0.200000
1673992359.231221,346165,53135,1,SR,1,100,0.266667
1673992360.292617,347202,53280,1,SR,1,100,0.066667
1673992360.822803,347720,53364,1,SR,1,100,0.133333
1673992361.087897,347979,53388,1,SR,1,100,0.066667
1673992361.291578,348178,53453,1,SR,1,100,0.266667
1673992362.552562,349410,53647,1,SR,1,100,0.266667
1673992364.486002,351299,53953,1,SR,1,100,0.266667
1673992365.155388,351953,54036,1,SR,1,100,0.066667
1673992365.622116,352409,54187,1,SR,1,100,0.600000
1673992367.148193,353900,54349,1,SR,1,100,0.266667
1673992367.546344,354289,54384,1,SR,1,100,0.066667
1673992367.747979,354486,54435,1,SR,1,100,0.133333
1673992368.014095,354746,54467,1,SR,1,100,0.133333
1673992368.481847,355203,54548,1,SR,1,100,0.133333
1673992368.878975,355591,54614,1,SR,1,100,0.133333
1673992369.542219,356239,54710,1,SR,1,100,0.066667
1673992369.740783,356433,54727,1,SR,1,100,0.066667
1673992370.210582,356892,54826,1,SR,1,100,0.133333
1673992370.476698,357152,54860,1,SR,1,100,0.066667
1673992370.678333,357349,54893,1,SR,1,100,0.133333
1673992371.275048,357932,54975,1,SR,1,100,0.066667
1673992371.608718,358258,55014,1,SR,1,100,0.066667
1673992371.873811,358517,55066,1,SR,1,100,0.066667
1673992372.073398,358712,55116,1,SR,1,100,0.200000
1673992373.074407,359690,55263,1,SR,1,100,0.200000
1673992373.539087,360144,55327,1,SR,1,100,0.066667
1673992374.000697,360595,55441,1,SR,1,100,0.333333
1673992374.734565,361312,55555,1,SR,1,100,0.333333
1673992375.334351,361898,55619,1,SR,1,100,0.133333
1673992375.604562,362162,55653,1,SR,1,100,0.066667
1673992375.868632,362420,55703,1,SR,1,100,0.133333
1673992376.732487,363264,55823,1,SR,1,100,0.133333
1673992377.000651,363526,55875,1,SR,1,100,0.200000
1673992377.602484,364114,55939,1,SR,1,100,0.066667
1673992377.803095,364310,55989,1,SR,1,100,0.200000
1673992378.136765,364636,56022,1,SR,1,100,0.066667
1673992378.734504,365220,56119,1,SR,1,100,0.066667
1673992379.198161,365673,56233,1,SR,1,100,0.333333
1673992379.668983,366133,56284,1,SR,1,100,0.200000
1673992380.266722,366717,56348,1,SR,1,100,0.066667
1673992380.662826,367104,56412,1,SR,1,100,0.133333
1673992381.060978,367493,56480,1,SR,1,100,0.066667
1673992381.725246,368142,56604,1,SR,1,100,0.133333
1673992382.792783,369185,56733,1,SR,1,100,0.133333
1673992383.590110,369964,56882,1,SR,1,100,0.266667
1673992384.525612,370878,56993,1,SR,1,100,0.066667
1673992384.924788,371268,57092,1,SR,1,100,0.266667
1673992385.521503,371851,57172,1,SR,1,100,0.133333
1673992385.919655,372240,57272,1,SR,1,100,0.400000
1673992387.588001,373870,57469,1,SR,1,100,0.066667
1673992387.787589,374065,57487,1,SR,1,100,0.066667
1673992388.516339,374777,57632,1,SR,1,100,0.200000
1673992388.979996,375230,57700,1,SR,1,100,0.133333
1673992390.908319,377114,57990,1,SR,1,100,0.133333
1673992391.311588,377508,58085,1,SR,1,100,0.333333
1673992392.110962,378289,58156,1,SR,1,100,0.066667
1673992392.310549,378484,58194,1,SR,1,100,0.066667
1673992393.174405,379328,58310,1,SR,1,100,0.066667
1673992393.377063,379526,58342,1,SR,1,100,0.066667
1673992394.443577,380568,58491,1,SR,1,100,0.133333
1673992394.706623,380825,58509,1,SR,1,100,0.066667
1673992394.910305,381024,58547,1,SR,1,100,0.066667
1673992395.108869,381218,58611,1,SR,1,100,0.200000
1673992396.037206,382125,58757,1,SR,1,100,0.200000
1673992396.372923,382453,58790,1,SR,1,100,0.066667
1673992397.104744,383168,58906,1,SR,1,100,0.066667
1673992397.438413,383494,58954,1,SR,1,100,0.066667
1673992398.505950,384537,59109,1,SR,1,100,0.066667
1673992399.501841,385510,59285,1,SR,1,100,0.133333
1673992399.768981,385771,59321,1,SR,1,100,0.066667
1673992399.967545,385965,59372,1,SR,1,100,0.200000
1673992400.299168,386289,59405,1,SR,1,100,0.133333
1673992400.833448,386811,59505,1,SR,1,100,0.200000
1673992401.434258,387398,59584,1,SR,1,100,0.133333
1673992401.700374,387658,59650,1,SR,1,100,0.266667
1673992402.232608,388178,59731,1,SR,1,100,0.266667
1673992403.627673,389541,59911,1,SR,1,100,0.066667
1673992403.959296,389865,59979,1,SR,1,100,0.133333
1673992404.492553,390386,60060,1,SR,1,100,0.066667
1673992404.696234,390585,60076,1,SR,1,100,0.066667
1673992404.894798,390779,60112,1,SR,1,100,0.066667
1673992405.359479,391233,60210,1,SR,1,100,0.133333
1673992405.762748,391627,60263,1,SR,1,100,0.066667
1673992405.962335,391822,60295,1,SR,1,100,0.133333
1673992406.227429,392081,60344,1,SR,1,100,0.133333
1673992406.628651,392473,60427,1,SR,1,100,0.266667
1673992408.552879,394353,60739,1,SR,1,100,0.333333
1673992409.150618,394937,60803,1,SR,1,100,0.133333
1673992409.549793,395327,60854,1,SR,1,100,0.066667
1673992411.943820,397666,61241,1,SR,1,100,0.200000
1673992412.944828,398644,61386,1,SR,1,100,0.133333
1673992413.676649,399359,61489,1,SR,1,100,0.066667
1673992414.073777,399747,61555,1,SR,1,100,0.066667
1673992414.273364,399942,61574,1,SR,1,100,0.066667
1673992414.671516,400331,61638,1,SR,1,100,0.066667
1673992414.867009,400522,61691,1,SR,1,100,0.200000
1673992415.336808,400981,61740,1,SR,1,100,0.066667
1673992415.534348,401174,61807,1,SR,1,100,0.200000
1673992415.870064,401502,61824,1,SR,1,100,0.066667
1673992416.533309,402150,61972,1,SR,1,100,0.266667
1673992417.462671,403058,62100,1,SR,1,100,0.200000
1673992417.930422,403515,62184,1,SR,1,100,0.266667
1673992418.461632,404034,62233,1,SR,1,100,0.066667
1673992419.729780,405273,62435,1,SR,1,100,0.066667
1673992421.193422,406703,62673,1,SR,1,100,0.200000
1673992422.454406,407935,62852,1,SR,1,100,0.066667
1673992422.655017,408131,62902,1,SR,1,100,0.200000
1673992423.523990,408980,63048,1,SR,1,100,0.200000
1673992424.184164,409625,63169,1,SR,1,100,0.333333
1673992427.184118,412556,63603,1,SR,1,100,0.133333
1673992427.452282,412818,63637,1,SR,1,100,0.066667
1673992427.653916,413015,63672,1,SR,1,100,0.066667
1673992427.853504,413210,63722,1,SR,1,100,0.266667
1673992429.713250,415027,64045,1,SR,1,100,0.533333
1673992431.043833,416327,64251,1,SR,1,100,0.533333
1673992432.373394,417626,64381,1,SR,1,100,0.066667
1673992432.709110,417954,64432,1,SR,1,100,0.066667
1673992433.775624,418996,64637,1,SR,1,100,0.266667
1673992434.440915,419646,64707,1,SR,1,100,0.133333
1673992435.907628,421079,64933,1,SR,1,100,0.066667
1673992438.898370,424001,65383,1,SR,1,100,0.066667
1673992440.568764,425633,110,1,SR,1,100,0.133333
1673992441.704878,426743,291,1,SR,1,100,0.066667
1673992442.568733,427587,437,1,SR,1,100,0.200000
1673992445.567664,430517,876,1,SR,1,100,0.133333
1673992446.230908,431165,991,1,SR,1,100,0.133333
1673992448.700676,433578,1393,1,SR,1,100,0.266667
1673992449.099851,433968,1444,1,SR,1,100,0.200000
1673992452.627944,437415,1965,1,SR,1,100,0.133333
1673992454.427302,439173,2223,1,SR,1,100,0.066667
1673992456.821329,441512,2600,1,SR,1,100,0.066667
1673992458.146795,442807,2810,1,SR,1,100,0.133333
1673992458.413935,443068,2843,1,SR,1,100,0.066667
1673992458.814134,443459,2926,1,SR,1,100,0.133333
1673992462.004463,446576,3412,1,SR,1,100,0.133333
1673992462.870366,447422,3527,1,SR,1,100,0.066667
1673992465.989049,450469,4047,1,SR,1,100,0.266667
1673992468.516134,452938,4415,1,SR,1,100,0.066667
1673992469.579577,453977,4577,1,SR,1,100,0.066667
1673992470.445480,454823,4741,1,SR,1,100,0.200000
1673992471.644029,455994,4925,1,SR,1,100,0.200000
1673992472.106663,456446,4975,1,SR,1,100,0.066667
1673992477.768807,461978,5877,1,SR,1,100,0.133333
1673992479.096320,463275,6070,1,SR,1,100,0.066667
1673992480.163857,464318,6247,1,SR,1,100,0.133333
1673992482.496472,466597,6606,1,SR,1,100,0.133333
1673992483.162787,467248,6705,1,SR,1,100,0.133333
1673992484.698076,468748,6947,1,SR,1,100,0.133333
1673992484.961122,469005,6998,1,SR,1,100,0.200000
1673992485.292744,469329,7032,1,SR,1,100,0.066667
1673992486.953927,470952,7310,1,SR,1,100,0.133333
1673992487.354125,471343,7361,1,SR,1,100,0.133333
1673992488.023511,471997,7458,1,SR,1,100,0.066667
1673992488.223099,472192,7493,1,SR,1,100,0.066667
1673992490.620196,474534,7864,1,SR,1,100,0.066667
1673992492.154461,476033,8091,1,SR,1,100,0.066667
1673992492.621189,476489,8190,1,SR,1,100,0.200000
1673992492.951787,476812,8224,1,SR,1,100,0.066667
1673992496.280293,480064,8755,1,SR,1,100,0.200000
1673992500.271020,483963,9340,1,SR,1,100,0.066667
1673992508.910601,492404,10668,1,SR,1,100,0.466667
1673992510.178749,493643,10798,1,SR,1,100,0.066667
1673992510.779559,494230,10898,1,SR,1,100,0.066667
1673992527.487593,510554,13448,1,SR,1,100,0.066667
1673992530.751616,513743,13952,1,SR,1,100,0.133333
1673992533.082185,516020,14399,1,SR,1,100,0.666667
1673992540.862004,523621,15542,1,SR,1,100,0.200000
1673992541.192602,523944,15575,1,SR,1,100,0.066667
1673992541.661377,524402,15704,1,SR,1,100,0.466667
1673992549.903830,532455,16975,1,SR,1,100,0.466667
1673992563.288476,545532,18974,1,SR,1,100,0.133333
1673992565.684550,547873,19347,1,SR,1,100,0.133333
1673992566.686581,548852,19491,1,SR,1,100,0.066667
1673992568.420434,550546,19761,1,SR,1,100,0.066667
1673992569.946511,552037,20000,1,SR,1,100,0.133333
1673992572.738689,554765,20424,1,SR,1,100,0.133333
1673992581.512352,563337,21765,1,SR,1,100,0.066667
1673992586.775321,568479,22571,1,SR,1,100,0.066667
1673992652.402767,632598,32568,1,SR,1,100,0.133333
1673992698.187120,677330,39515,1,SR,1,100,0.133333
1673992707.040618,685980,40885,1,SR,1,100,0.266667
1673992707.570804,686498,40933,1,SR,1,100,0.133333
1673992707.971003,686889,41030,1,SR,1,100,0.266667
1673992708.505283,687411,41126,1,SR,1,100,0.400000
1673992709.174669,688065,41175,1,SR,1,100,0.066667
1673992709.704855,688583,41257,1,SR,1,100,0.066667
1673992716.420208,695144,42279,1,SR,1,100,0.133333
1673992716.686325,695404,42313,1,SR,1,100,0.066667
1673992717.148958,695856,42412,1,SR,1,100,0.200000
1673992717.615686,696312,42469,1,SR,1,100,0.200000
1673992756.693898,734492,48461,1,SR,1,100,0.533333
1673992757.890400,735661,48571,1,SR,1,100,0.133333
1673992758.156517,735921,48623,1,SR,1,100,0.133333
1673992759.883205,737608,48930,1,SR,1,100,0.400000
1673992760.412367,738125,48979,1,SR,1,100,0.200000
1673992767.473671,745024,50038,1,SR,1,100,0.066667
1673992768.338551,745869,50200,1,SR,1,100,0.200000
1673992829.983459,806097,59596,1,SR,1,100,0.466667
1673992830.580174,806680,59660,1,SR,1,100,0.333333
1673992831.046902,807136,59711,1,SR,1,100,0.133333
1673992831.443006,807523,59760,1,SR,1,100,0.133333
1673992887.879192,862662,2796,1,SR,1,100,0.133333
1673992888.148379,862925,2844,1,SR,1,100,0.200000
1673992890.608935,865329,3265,1,SR,1,100,0.533333
1673992891.276273,865981,3315,1,SR,1,100,0.133333
1673992892.069506,866756,3474,1,SR,1,100,0.333333
1673992926.549017,900443,8708,1,SR,1,100,0.266667
1673992955.502513,928731,13129,1,SR,1,100,0.466667
1673992957.369424,930555,13371,1,SR,1,100,0.133333
1673992983.451931,956038,17436,1,SR,1,100,0.466667
1673992984.182728,956752,17500,1,SR,1,100,0.133333
1673992984.580879,957141,17585,1,SR,1,100,0.333333
1673992985.317818,957861,17665,1,SR,1,100,0.133333
1673992988.646324,961113,18254,1,SR,1,100,0.666667
1673992989.971789,962408,18360,1,SR,1,100,0.066667
1673993171.343620,1139611,45999,1,SR,1,100,0.200000
1673993171.812395,1140069,46048,1,SR,1,100,0.066667
1673993327.999351,1292666,4502,1,SR,1,100,1.066667
1673993329.328911,1293965,4552,1,SR,1,100,0.066667
1673993830.334522,1783455,15295,1,SR,1,100,0.333333
1673994353.656065,2294748,29035,1,SR,1,100,0.066667
1673994355.118683,2296177,29306,1,SR,1,100,0.333333
1673994357.381699,2298388,29655,1,SR,1,100,0.333333
1673994357.850473,2298846,29689,1,SR,1,100,0.133333
1673994403.242816,2343195,36595,1,SR,1,100,0.333333
1673994403.841578,2343780,36643,1,SR,1,100,0.066667
1673994404.571352,2344493,36757,1,SR,1,100,0.133333
1673994406.170100,2346055,37013,1,SR,1,100,0.200000
1673994406.635804,2346510,37079,1,SR,1,100,0.066667
1673994407.630671,2347482,37302,1,SR,1,100,0.533333
1673994411.356305,2351122,37795,1,SR,1,100,0.066667
1673994420.810612,2360359,39306,1,SR,1,100,0.400000
1673994421.608962,2361139,39372,1,SR,1,100,0.066667
1673994422.939545,2362439,39595,1,SR,1,100,0.133333
