LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1672332709.343951,519877.000,15076,1,B%,1,100,41
1672332710.343221,520853.000,15234,1,B%,1,100,40
1672332711.338395,521825.000,15384,1,B%,1,100,40
1672332712.336641,522800.000,15529,1,B%,1,100,41
1672332713.333863,523774.000,15688,1,B%,1,100,41
1672332714.332109,524749.000,15846,1,B%,1,100,42
1672332715.328307,525722.000,15990,1,B%,1,100,42
1672332716.323482,526694.000,16158,1,B%,1,100,42
1672332717.323776,527671.000,16302,1,B%,1,100,42
1672332718.320997,528645.000,16462,1,B%,1,100,41
1672332719.323339,529624.000,16604,1,B%,1,100,41
1672332720.319537,530597.000,16765,1,B%,1,100,40
1672332721.315735,531570.000,16925,1,B%,1,100,41
1672332722.317053,532548.000,17074,1,B%,1,100,40
1672332723.311203,533519.000,17216,1,B%,1,100,40
1672332724.314569,534499.000,17377,1,B%,1,100,40
1672332725.312814,535474.000,17534,1,B%,1,100,40
1672332726.309013,536447.000,17675,1,B%,1,100,41
1672332727.311354,537426.000,17824,1,B%,1,100,42
1672332728.310624,538402.000,17985,1,B%,1,100,42
1672332729.310917,539379.000,18144,1,B%,1,100,42
1672332730.306092,540351.000,18287,1,B%,1,100,41
1672332731.300242,541322.000,18448,1,B%,1,100,40
1672332732.300536,542299.000,18597,1,B%,1,100,40
1672332733.298782,543274.000,18758,1,B%,1,100,41
1672332734.297028,544249.000,18916,1,B%,1,100,41
1672332735.294250,545223.000,19057,1,B%,1,100,41
1672332736.295567,546201.000,19202,1,B%,1,100,41
1672332737.291765,547174.000,19368,1,B%,1,100,41
1672332738.287964,548147.000,19528,1,B%,1,100,41
1672332739.285186,549121.000,19671,1,B%,1,100,41
1672332740.280360,550093.000,19830,1,B%,1,100,41
1672332741.280654,551070.000,19989,1,B%,1,100,40
1672332742.275828,552042.000,20133,1,B%,1,100,40
1672332743.275098,553018.000,20297,1,B%,1,100,40
1672332744.273344,553993.000,20438,1,B%,1,100,41
1672332745.267494,554964.000,20599,1,B%,1,100,41
1672332746.268812,555942.000,20757,1,B%,1,100,41
1672332747.268082,556918.000,20899,1,B%,1,100,41
1672332748.268375,557895.000,21049,1,B%,1,100,41
1672332749.267645,558871.000,21212,1,B%,1,100,41
1672332750.267939,559848.000,21370,1,B%,1,100,40
1672332751.263113,560820.000,21513,1,B%,1,100,41
1672332752.262383,561796.000,21674,1,B%,1,100,41
1672332753.262676,562773.000,21823,1,B%,1,100,41
1672332754.261946,563749.000,21981,1,B%,1,100,41
1672332755.264287,564728.000,22124,1,B%,1,100,40
1672332756.261509,565702.000,22287,1,B%,1,100,40
1672332757.263851,566681.000,22446,1,B%,1,100,39
1672332758.260049,567654.000,22595,1,B%,1,100,41
1672332759.255224,568626.000,22756,1,B%,1,100,40
1672332760.255517,569603.000,22918,1,B%,1,100,40
1672332761.253763,570578.000,23060,1,B%,1,100,41
1672332762.254057,571555.000,23222,1,B%,1,100,41
1672332763.252302,572530.000,23366,1,B%,1,100,41
1672332764.249525,573504.000,23530,1,B%,1,100,41
1672332765.253914,574485.000,23671,1,B%,1,100,42
1672332766.249088,575457.000,23832,1,B%,1,100,41
1672332767.250405,576435.000,23994,1,B%,1,100,40
1672332768.248651,577410.000,24138,1,B%,1,100,41
1672332769.244850,578383.000,24301,1,B%,1,100,41
1672332770.243095,579358.000,24444,1,B%,1,100,41
1672332771.240318,580332.000,24605,1,B%,1,100,41
1672332772.240611,581309.000,24763,1,B%,1,100,42
1672332773.234762,582280.000,24909,1,B%,1,100,41
1672332774.231984,583254.000,25075,1,B%,1,100,41
1672332775.229206,584228.000,25218,1,B%,1,100,41
1672332776.231547,585207.000,25377,1,B%,1,100,41
1672332777.231841,586184.000,25537,1,B%,1,100,41
1672332778.225991,587155.000,25679,1,B%,1,100,42
1672332779.225261,588131.000,25845,1,B%,1,100,42
1672332780.219412,589102.000,25989,1,B%,1,100,41
1672332781.219705,590079.000,26133,1,B%,1,100,41
1672332782.219999,591056.000,26292,1,B%,1,100,40
1672332783.217221,592030.000,26452,1,B%,1,100,40
1672332784.220586,593010.000,26598,1,B%,1,100,40
1672332785.218832,593985.000,26762,1,B%,1,100,41
1672332786.218102,594961.000,26904,1,B%,1,100,41
1672332787.214300,595934.000,27067,1,B%,1,100,41
1672332788.208451,596905.000,27225,1,B%,1,100,41
1672332789.210792,597884.000,27366,1,B%,1,100,41
1672332790.209038,598859.000,27530,1,B%,1,100,41
1672332791.207284,599834.000,27672,1,B%,1,100,41
1672332792.205530,600809.000,27833,1,B%,1,100,41
1672332793.207871,601788.000,27990,1,B%,1,100,41
1672332794.206117,602763.000,28133,1,B%,1,100,40
1672332795.202315,603736.000,28300,1,B%,1,100,40
1672332796.200561,604711.000,28443,1,B%,1,100,41
1672332797.195735,605683.000,28600,1,B%,1,100,41
1672332798.196029,606660.000,28741,1,B%,1,100,41
1672332799.190180,607631.000,28902,1,B%,1,100,41
1672332800.187402,608605.000,29067,1,B%,1,100,40
1672332801.183600,609578.000,29212,1,B%,1,100,41
1672332802.178774,610550.000,29370,1,B%,1,100,41
1672332803.179068,611527.000,29511,1,B%,1,100,41
1672332804.178338,612503.000,29674,1,B%,1,100,41
1672332805.174536,613476.000,29816,1,B%,1,100,40
1672332806.170734,614449.000,29980,1,B%,1,100,41
1672332807.173075,615428.000,30127,1,B%,1,100,40
1672332808.167226,616399.000,30272,1,B%,1,100,40
1672332809.163424,617372.000,30437,1,B%,1,100,41
1672332810.162694,618348.000,30597,1,B%,1,100,40
1672332811.159916,619322.000,30744,1,B%,1,100,40
1672332812.164305,620303.000,30905,1,B%,1,100,40
1672332813.161527,621277.000,31064,1,B%,1,100,41
1672332814.161821,622254.000,31205,1,B%,1,100,40
1672332815.161091,623230.000,31364,1,B%,1,100,40
1672332816.155241,624201.000,31515,1,B%,1,100,40
1672332817.152463,625175.000,31674,1,B%,1,100,41
1672332818.150709,626150.000,31817,1,B%,1,100,41
1672332819.149979,627126.000,31980,1,B%,1,100,41
1672332820.153344,628106.000,32144,1,B%,1,100,41
1672332821.151590,629081.000,32294,1,B%,1,100,41
1672332822.151884,630058.000,32437,1,B%,1,100,41
1672332823.147058,631030.000,32580,1,B%,1,100,41
1672332824.142232,632002.000,32743,1,B%,1,100,41
1672332825.142526,632979.000,32901,1,B%,1,100,41
1672332826.140772,633954.000,33046,1,B%,1,100,41
1672332827.137994,634928.000,33194,1,B%,1,100,41
1672332828.134192,635901.000,33353,1,B%,1,100,41
1672332829.133462,636877.000,33511,1,B%,1,100,40
1672332830.127613,637848.000,33657,1,B%,1,100,40
1672332831.125859,638823.000,33817,1,B%,1,100,41
1672332832.127176,639801.000,33967,1,B%,1,100,41
1672332833.126446,640777.000,34126,1,B%,1,100,40
1672332834.127763,641755.000,34267,1,B%,1,100,40
1672332835.123961,642728.000,34432,1,B%,1,100,40
1672332836.122207,643703.000,34590,1,B%,1,100,41
1672332837.118406,644676.000,34741,1,B%,1,100,41
1672332838.118699,645653.000,34882,1,B%,1,100,40
1672332839.120017,646631.000,35040,1,B%,1,100,41
1672332840.118263,647606.000,35202,1,B%,1,100,41
1672332841.119580,648584.000,35345,1,B%,1,100,40
1672332842.117826,649559.000,35514,1,B%,1,100,40
1672332843.116072,650534.000,35644,1,B%,1,100,40
1672332844.112270,651507.000,35804,1,B%,1,100,40
1672332845.107445,652479.000,35949,1,B%,1,100,40
1672332846.106714,653455.000,36110,1,B%,1,100,40
1672332847.102912,654428.000,36252,1,B%,1,100,40
1672332848.100135,655402.000,36399,1,B%,1,100,39
1672332849.096333,656375.000,36558,1,B%,1,100,39
1672332850.099698,657355.000,36716,1,B%,1,100,39
1672332851.093848,658326.000,36858,1,B%,1,100,39
1672332852.089023,659298.000,37016,1,B%,1,100,39
1672332853.088293,660274.000,37164,1,B%,1,100,40
1672332854.081419,661244.000,37305,1,B%,1,100,40
1672332855.084785,662224.000,37466,1,B%,1,100,40
1672332856.085078,663201.000,37624,1,B%,1,100,41
1672332857.083324,664176.000,37766,1,B%,1,100,41
1672332858.082594,665152.000,37912,1,B%,1,100,41
1672332859.082887,666129.000,38071,1,B%,1,100,41
1672332860.083181,667106.000,38231,1,B%,1,100,41
1672332861.080403,668080.000,38375,1,B%,1,100,41
1672332862.080697,669057.000,38536,1,B%,1,100,41
1672332863.077919,670031.000,38701,1,B%,1,100,40
1672332864.081284,671011.000,38843,1,B%,1,100,39
1672332865.072363,671979.000,38987,1,B%,1,100,39
1672332866.064466,672948.000,39146,1,B%,1,100,40
1672332867.068855,673929.000,39306,1,B%,1,100,40
1672332868.061981,674899.000,39450,1,B%,1,100,40
1672332869.063299,675877.000,39596,1,B%,1,100,40
1672332870.059497,676850.000,39754,1,B%,1,100,39
1672332871.055695,677823.000,39895,1,B%,1,100,40
1672332872.055989,678800.000,40056,1,B%,1,100,39
1672332873.052187,679773.000,40215,1,B%,1,100,39
1672332874.051457,680749.000,40365,1,B%,1,100,40
1672332875.046631,681721.000,40508,1,B%,1,100,40
1672332876.043854,682695.000,40667,1,B%,1,100,41
1672332877.044147,683672.000,40825,1,B%,1,100,40
1672332878.046488,684651.000,40969,1,B%,1,100,40
1672332879.044734,685626.000,41104,1,B%,1,100,40
1672332880.039909,686598.000,41267,1,B%,1,100,39
1672332881.039178,687574.000,41426,1,B%,1,100,39
1672332882.037424,688549.000,41568,1,B%,1,100,40
1672332883.034647,689523.000,41731,1,B%,1,100,40
1672332884.031868,690497.000,41894,1,B%,1,100,40
1672332885.030114,691472.000,42035,1,B%,1,100,40
1672332886.029384,692448.000,42177,1,B%,1,100,40
1672332887.024559,693420.000,42340,1,B%,1,100,41
1672332888.024852,694397.000,42498,1,B%,1,100,41
1672332889.020027,695369.000,42643,1,B%,1,100,41
1672332890.016225,696342.000,42793,1,B%,1,100,40
1672332891.017542,697320.000,42950,1,B%,1,100,40
1672332892.016812,698296.000,43091,1,B%,1,100,40
1672332893.016082,699272.000,43254,1,B%,1,100,38
1672332894.012280,700245.000,43400,1,B%,1,100,38
1672332895.012574,701222.000,43551,1,B%,1,100,39
1672332896.010820,702197.000,43692,1,B%,1,100,40
1672332897.010089,703173.000,43853,1,B%,1,100,39
1672332898.010383,704150.000,44011,1,B%,1,100,39
1672332899.011700,705128.000,44155,1,B%,1,100,39
1672332900.014042,706107.000,44301,1,B%,1,100,38
1672332901.008192,707078.000,44460,1,B%,1,100,39
1672332902.008486,708055.000,44604,1,B%,1,100,39
1672332903.006732,709030.000,44763,1,B%,1,100,40
1672332903.999859,710000.000,44921,1,B%,1,100,40
1672332905.003224,710980.000,45062,1,B%,1,100,39
1672332906.003517,711957.000,45212,1,B%,1,100,39
1672332907.001763,712932.000,45373,1,B%,1,100,39
1672332907.996938,713904.000,45531,1,B%,1,100,40
1672332908.992112,714876.000,45672,1,B%,1,100,39
1672332909.988310,715849.000,45833,1,B%,1,100,40
1672332910.983485,716821.000,45982,1,B%,1,100,39
1672332911.985826,717800.000,46123,1,B%,1,100,39
1672332912.983048,718774.000,46282,1,B%,1,100,40
1672332913.983342,719751.000,46442,1,B%,1,100,39
1672332914.980564,720725.000,46589,1,B%,1,100,39
1672332915.983929,721705.000,46734,1,B%,1,100,39
1672332916.985246,722683.000,46895,1,B%,1,100,39
1672332917.979397,723654.000,47039,1,B%,1,100,39
1672332918.979691,724631.000,47198,1,B%,1,100,38
1672332919.975889,725604.000,47343,1,B%,1,100,40
1672332920.977206,726582.000,47496,1,B%,1,100,39
1672332921.975452,727557.000,47640,1,B%,1,100,39
1672332922.972674,728531.000,47798,1,B%,1,100,39
1672332923.975015,729510.000,47958,1,B%,1,100,40
1672332924.969166,730481.000,48100,1,B%,1,100,40
1672332925.969460,731458.000,48246,1,B%,1,100,39
1672332926.968729,732434.000,48397,1,B%,1,100,39
1672332927.966975,733409.000,48541,1,B%,1,100,40
1672332928.965221,734384.000,48699,1,B%,1,100,39
1672332929.963467,735359.000,48841,1,B%,1,100,39
1672332930.959665,736332.000,48972,1,B%,1,100,38
1672332931.954840,737304.000,49123,1,B%,1,100,38
1672332932.954110,738280.000,49266,1,B%,1,100,39
1672332933.952355,739255.000,49427,1,B%,1,100,40
1672332934.954697,740234.000,49586,1,B%,1,100,40
1672332935.952943,741209.000,49734,1,B%,1,100,39
1672332936.950165,742183.000,49880,1,B%,1,100,40
1672332937.948411,743158.000,50040,1,B%,1,100,40
1672332938.942561,744129.000,50182,1,B%,1,100,39
1672332939.941831,745105.000,50343,1,B%,1,100,39
1672332940.940077,746080.000,50503,1,B%,1,100,39
1672332941.938323,747055.000,50636,1,B%,1,100,39
1672332942.940664,748034.000,50795,1,B%,1,100,39
1672332943.940958,749011.000,50955,1,B%,1,100,39
1672332944.941252,749988.000,51115,1,B%,1,100,40
1672332945.935402,750959.000,51257,1,B%,1,100,39
1672332946.931600,751932.000,51416,1,B%,1,100,39
1672332947.929846,752907.000,51566,1,B%,1,100,39
1672332948.929116,753883.000,51709,1,B%,1,100,39
1672332949.923266,754854.000,51870,1,B%,1,100,40
1672332950.916393,755824.000,52015,1,B%,1,100,40
1672332951.920782,756805.000,52156,1,B%,1,100,39
1672332952.912885,757774.000,52305,1,B%,1,100,39
1672332953.911131,758749.000,52465,1,B%,1,100,40
1672332954.909377,759724.000,52606,1,B%,1,100,40
1672332955.903527,760695.000,52767,1,B%,1,100,39
1672332956.905869,761674.000,52909,1,B%,1,100,39
1672332957.903091,762648.000,53074,1,B%,1,100,39
1672332958.902360,763624.000,53218,1,B%,1,100,39
1672332959.899583,764598.000,53379,1,B%,1,100,39
1672332960.897829,765573.000,53539,1,B%,1,100,39
1672332961.898122,766550.000,53682,1,B%,1,100,38
1672332962.897392,767526.000,53830,1,B%,1,100,39
1672332963.896662,768502.000,53991,1,B%,1,100,40
1672332964.894908,769477.000,54148,1,B%,1,100,40
1672332965.897249,770456.000,54291,1,B%,1,100,40
1672332966.890376,771426.000,54452,1,B%,1,100,39
1672332967.887598,772400.000,54610,1,B%,1,100,39
1672332968.884820,773374.000,54744,1,B%,1,100,39
1672332969.882042,774348.000,54905,1,B%,1,100,39
1672332970.882335,775325.000,55064,1,B%,1,100,39
1672332971.881605,776301.000,55208,1,B%,1,100,39
1672332972.880875,777277.000,55367,1,B%,1,100,40
1672332973.877073,778250.000,55515,1,B%,1,100,39
1672332974.869176,779219.000,55672,1,B%,1,100,39
1672332975.866398,780193.000,55814,1,B%,1,100,39
1672332976.861573,781165.000,55975,1,B%,1,100,39
1672332977.861866,782142.000,56116,1,B%,1,100,39
1672332978.863184,783120.000,56267,1,B%,1,100,38
1672332979.861430,784095.000,56426,1,B%,1,100,39
1672332980.859675,785070.000,56567,1,B%,1,100,39
1672332981.857921,786045.000,56728,1,B%,1,100,39
1672332982.858215,787022.000,56887,1,B%,1,100,39
1672332983.856461,787997.000,57036,1,B%,1,100,39
1672332984.856755,788974.000,57179,1,B%,1,100,39
1672332985.853977,789948.000,57338,1,B%,1,100,38
1672332986.856318,790927.000,57498,1,B%,1,100,38
1672332987.853540,791901.000,57643,1,B%,1,100,39
1672332988.848714,792873.000,57800,1,B%,1,100,39
1672332989.853103,793854.000,57931,1,B%,1,100,38
1672332990.851349,794829.000,58090,1,B%,1,100,39
1672332991.852667,795807.000,58250,1,B%,1,100,39
1672332992.850913,796782.000,58392,1,B%,1,100,39
1672332993.848135,797756.000,58553,1,B%,1,100,40
1672332994.848428,798733.000,58702,1,B%,1,100,39
1672332995.843603,799705.000,58860,1,B%,1,100,39
1672332996.842873,800681.000,59002,1,B%,1,100,40
1672332997.840095,801655.000,59161,1,B%,1,100,39
1672332998.837317,802629.000,59302,1,B%,1,100,40
1672332999.838634,803607.000,59452,1,B%,1,100,40
1672333000.835856,804581.000,59613,1,B%,1,100,40
1672333001.834102,805556.000,59754,1,B%,1,100,39
1672333002.828253,806527.000,59915,1,B%,1,100,39
1672333003.821379,807497.000,60075,1,B%,1,100,39
1672333004.818602,808471.000,60225,1,B%,1,100,38
1672333005.816848,809446.000,60368,1,B%,1,100,38
1672333006.817141,810423.000,60528,1,B%,1,100,38
1672333007.816411,811399.000,60690,1,B%,1,100,38
1672333008.819776,812379.000,60832,1,B%,1,100,38
1672333009.812903,813349.000,60993,1,B%,1,100,39
1672333010.815244,814328.000,61142,1,B%,1,100,39
1672333011.815537,815305.000,61284,1,B%,1,100,39
1672333012.809688,816276.000,61443,1,B%,1,100,39
1672333013.813053,817256.000,61603,1,B%,1,100,39
1672333014.811299,818231.000,61746,1,B%,1,100,38
1672333015.807498,819204.000,61881,1,B%,1,100,38
1672333016.806767,820180.000,62042,1,B%,1,100,39
1672333017.805013,821155.000,62200,1,B%,1,100,39
1672333018.807354,822134.000,62360,1,B%,1,100,38
1672333019.805600,823109.000,62504,1,B%,1,100,39
1672333020.802822,824083.000,62653,1,B%,1,100,39
1672333021.799021,825056.000,62811,1,B%,1,100,38
1672333022.801362,826035.000,62954,1,B%,1,100,39
1672333023.794489,827005.000,63098,1,B%,1,100,39
1672333024.788639,827976.000,63240,1,B%,1,100,39
1672333025.789957,828954.000,63391,1,B%,1,100,39
1672333026.784107,829925.000,63534,1,B%,1,100,39
1672333027.786448,830904.000,63693,1,B%,1,100,39
1672333028.785718,831880.000,63835,1,B%,1,100,38
1672333029.782940,832854.000,63996,1,B%,1,100,37
1672333030.780162,833828.000,64139,1,B%,1,100,38
1672333031.779432,834804.000,64290,1,B%,1,100,38
1672333032.775630,835777.000,64449,1,B%,1,100,38
1672333033.771829,836750.000,64593,1,B%,1,100,38
1672333034.768027,837723.000,64752,1,B%,1,100,38
1672333035.768321,838700.000,64895,1,B%,1,100,38
1672333036.772710,839681.000,65047,1,B%,1,100,39
1672333037.769932,840655.000,65189,1,B%,1,100,38
1672333038.767154,841629.000,65350,1,B%,1,100,38
1672333039.765400,842604.000,65461,1,B%,1,100,38
1672333040.763645,843579.000,71,1,B%,1,100,37
1672333041.760868,844553.000,219,1,B%,1,100,38
1672333042.759114,845528.000,380,1,B%,1,100,38
1672333043.758383,846504.000,540,1,B%,1,100,38
1672333044.758677,847481.000,684,1,B%,1,100,38
1672333045.752827,848452.000,845,1,B%,1,100,38
1672333046.753121,849429.000,991,1,B%,1,100,38
1672333047.747272,850400.000,1152,1,B%,1,100,39
1672333048.746542,851376.000,1312,1,B%,1,100,38
1672333049.749907,852356.000,1455,1,B%,1,100,39
1672333050.749176,853332.000,1614,1,B%,1,100,39
1672333051.747422,854307.000,1772,1,B%,1,100,38
1672333052.744644,855281.000,1921,1,B%,1,100,38
1672333053.743914,856257.000,2065,1,B%,1,100,38
1672333054.742160,857232.000,2224,1,B%,1,100,38
1672333055.741430,858208.000,2384,1,B%,1,100,39
1672333056.743771,859187.000,2527,1,B%,1,100,38
1672333057.745089,860165.000,2675,1,B%,1,100,37
1672333058.745382,861142.000,2834,1,B%,1,100,38
1672333059.739533,862113.000,2994,1,B%,1,100,38
1672333060.736755,863087.000,3139,1,B%,1,100,38
1672333061.737048,864064.000,3297,1,B%,1,100,38
1672333062.731199,865035.000,3443,1,B%,1,100,39
1672333063.732516,866013.000,3604,1,B%,1,100,38
1672333064.730762,866988.000,3762,1,B%,1,100,37
1672333065.730032,867964.000,3904,1,B%,1,100,38
1672333066.726230,868937.000,4062,1,B%,1,100,38
1672333067.722429,869910.000,4212,1,B%,1,100,38
1672333068.719651,870884.000,4373,1,B%,1,100,38
1672333069.714825,871856.000,4515,1,B%,1,100,38
1672333070.715119,872833.000,4676,1,B%,1,100,38
1672333071.712341,873807.000,4834,1,B%,1,100,38
1672333072.711611,874783.000,4975,1,B%,1,100,38
1672333073.709856,875758.000,5141,1,B%,1,100,37
1672333074.713222,876738.000,5300,1,B%,1,100,38
1672333075.711468,877713.000,5442,1,B%,1,100,38
1672333076.708689,878687.000,5603,1,B%,1,100,38
1672333077.707959,879663.000,5761,1,B%,1,100,38
1672333078.705181,880637.000,5910,1,B%,1,100,38
1672333079.708546,881617.000,6068,1,B%,1,100,38
1672333080.703721,882589.000,6212,1,B%,1,100,38
1672333081.700943,883563.000,6371,1,B%,1,100,38
1672333082.701236,884540.000,6531,1,B%,1,100,39
1672333083.695387,885511.000,6678,1,B%,1,100,38
1672333084.695681,886488.000,6837,1,B%,1,100,38
1672333085.692903,887462.000,6979,1,B%,1,100,38
1672333086.692173,888438.000,7140,1,B%,1,100,38
1672333087.689395,889412.000,7300,1,B%,1,100,37
1672333088.688664,890388.000,7446,1,B%,1,100,37
1672333089.681791,891358.000,7609,1,B%,1,100,38
1672333090.675942,892329.000,7751,1,B%,1,100,38
1672333091.679307,893309.000,7912,1,B%,1,100,38
1672333092.676529,894283.000,8071,1,B%,1,100,38
1672333093.679894,895263.000,8212,1,B%,1,100,38
1672333094.676092,896236.000,8378,1,B%,1,100,38
1672333095.674338,897211.000,8540,1,B%,1,100,38
1672333096.675656,898189.000,8682,1,B%,1,100,38
1672333097.668782,899159.000,8831,1,B%,1,100,38
1672333098.669076,900136.000,8988,1,B%,1,100,38
1672333099.667322,901111.000,9138,1,B%,1,100,38
1672333100.662496,902083.000,9298,1,B%,1,100,38
1672333101.663814,903061.000,9442,1,B%,1,100,38
1672333102.660012,904034.000,9600,1,B%,1,100,38
1672333103.659282,905010.000,9760,1,B%,1,100,38
1672333104.654456,905982.000,9908,1,B%,1,100,37
1672333105.648607,906953.000,10053,1,B%,1,100,37
1672333106.645829,907927.000,10212,1,B%,1,100,38
1672333107.644075,908902.000,10353,1,B%,1,100,38
1672333108.641297,909876.000,10512,1,B%,1,100,39
1672333109.638519,910850.000,10661,1,B%,1,100,38
1672333110.639836,911828.000,10820,1,B%,1,100,37
1672333111.635011,912800.000,10980,1,B%,1,100,36
1672333112.637352,913779.000,11123,1,B%,1,100,37
1672333113.635598,914754.000,11284,1,B%,1,100,37
1672333114.632820,915728.000,11443,1,B%,1,100,37
1672333115.635161,916707.000,11590,1,B%,1,100,37
1672333116.634431,917683.000,11751,1,B%,1,100,38
1672333117.632677,918658.000,11911,1,B%,1,100,37
1672333118.628875,919631.000,12053,1,B%,1,100,37
1672333119.626097,920605.000,12213,1,B%,1,100,38
1672333120.626391,921582.000,12360,1,B%,1,100,38
1672333121.625661,922558.000,12521,1,B%,1,100,38
1672333122.623907,923533.000,12680,1,B%,1,100,38
1672333123.621129,924507.000,12823,1,B%,1,100,38
1672333124.621422,925484.000,12982,1,B%,1,100,38
1672333125.614549,926454.000,13147,1,B%,1,100,38
1672333126.608700,927425.000,13289,1,B%,1,100,38
1672333127.606946,928400.000,13448,1,B%,1,100,37
1672333128.602120,929372.000,13591,1,B%,1,100,38
1672333129.605485,930352.000,13749,1,B%,1,100,38
1672333130.606802,931330.000,13899,1,B%,1,100,37
1672333131.607096,932307.000,14060,1,B%,1,100,37
1672333132.602271,933279.000,14204,1,B%,1,100,37
1672333133.600517,934254.000,14346,1,B%,1,100,38
1672333134.602858,935233.000,14505,1,B%,1,100,38
1672333135.598032,936205.000,14667,1,B%,1,100,38
1672333136.599349,937183.000,14815,1,B%,1,100,37
1672333137.597595,938158.000,14973,1,B%,1,100,38
1672333138.595841,939133.000,15116,1,B%,1,100,38
1672333139.593064,940107.000,15277,1,B%,1,100,38
1672333140.590286,941081.000,15436,1,B%,1,100,38
1672333141.591603,942059.000,15583,1,B%,1,100,37
1672333142.585754,943030.000,15744,1,B%,1,100,38
1672333143.586047,944007.000,15904,1,B%,1,100,38
1672333144.582245,944980.000,16047,1,B%,1,100,38
1672333145.583563,945958.000,16206,1,B%,1,100,38
1672333146.581809,946933.000,16339,1,B%,1,100,38
1672333147.579031,947907.000,16500,1,B%,1,100,38
1672333148.581372,948886.000,16641,1,B%,1,100,38
1672333149.575523,949857.000,16800,1,B%,1,100,38
1672333150.577864,950836.000,16957,1,B%,1,100,38
1672333151.580205,951815.000,17108,1,B%,1,100,37
1672333152.578451,952790.000,17251,1,B%,1,100,37
1672333153.577721,953766.000,17412,1,B%,1,100,37
1672333154.576991,954742.000,17569,1,B%,1,100,36
1672333155.575237,955717.000,17713,1,B%,1,100,36
1672333156.571435,956690.000,17874,1,B%,1,100,38
1672333157.568657,957664.000,18021,1,B%,1,100,38
1672333158.568951,958641.000,18181,1,B%,1,100,37
1672333159.571292,959620.000,18341,1,B%,1,100,38
1672333160.567490,960593.000,18485,1,B%,1,100,38
1672333161.560617,961563.000,18646,1,B%,1,100,37
1672333162.559887,962539.000,18795,1,B%,1,100,37
1672333163.554037,963510.000,18955,1,B%,1,100,37
1672333164.551259,964484.000,19097,1,B%,1,100,37
1672333165.549505,965459.000,19256,1,B%,1,100,37
1672333166.547751,966434.000,19416,1,B%,1,100,37
1672333167.550092,967413.000,19565,1,B%,1,100,37
1672333168.548338,968388.000,19706,1,B%,1,100,38
1672333169.548632,969365.000,19867,1,B%,1,100,37
1672333170.542783,970336.000,20009,1,B%,1,100,37
1672333171.540004,971310.000,20170,1,B%,1,100,37
1672333172.540298,972287.000,20335,1,B%,1,100,37
1672333173.539568,973263.000,20477,1,B%,1,100,38
1672333174.535766,974236.000,20636,1,B%,1,100,37
1672333175.530941,975208.000,20778,1,B%,1,100,37
1672333176.535330,976189.000,20939,1,B%,1,100,36
1672333177.532552,977163.000,21097,1,B%,1,100,38
1672333178.532845,978140.000,21244,1,B%,1,100,38
1672333179.529043,979113.000,21406,1,B%,1,100,38
1672333180.527289,980088.000,21550,1,B%,1,100,37
1672333181.528607,981066.000,21709,1,B%,1,100,38
1672333182.521734,982036.000,21867,1,B%,1,100,37
1672333183.521003,983012.000,22016,1,B%,1,100,36
1672333184.517202,983985.000,22158,1,B%,1,100,37
1672333185.510328,984955.000,22321,1,B%,1,100,37
1672333186.510622,985932.000,22478,1,B%,1,100,37
1672333187.509892,986908.000,22621,1,B%,1,100,36
1672333188.509161,987884.000,22786,1,B%,1,100,37
1672333189.507407,988859.000,22931,1,B%,1,100,37
1672333190.507701,989836.000,23090,1,B%,1,100,37
1672333191.500828,990806.000,23231,1,B%,1,100,37
1672333192.498050,991780.000,23390,1,B%,1,100,37
1672333193.495272,992754.000,23539,1,B%,1,100,38
1672333194.493518,993729.000,23700,1,B%,1,100,38
1672333195.495859,994708.000,23860,1,B%,1,100,38
1672333196.495129,995684.000,24001,1,B%,1,100,37
1672333197.496446,996662.000,24164,1,B%,1,100,37
1672333198.495716,997638.000,24321,1,B%,1,100,37
1672333199.489867,998609.000,24471,1,B%,1,100,37
1672333200.487089,999583.000,24612,1,B%,1,100,36
1672333201.486358,1000559.000,24773,1,B%,1,100,37
1672333202.484604,1001534.000,24932,1,B%,1,100,37
1672333203.485922,1002512.000,25074,1,B%,1,100,36
1672333204.482120,1003485.000,25223,1,B%,1,100,36
1672333205.479342,1004459.000,25384,1,B%,1,100,36
1672333206.475540,1005432.000,25526,1,B%,1,100,37
1672333207.474810,1006408.000,25686,1,B%,1,100,37
1672333208.473056,1007383.000,25830,1,B%,1,100,37
1672333209.473350,1008360.000,25996,1,B%,1,100,37
1672333210.470572,1009334.000,26155,1,B%,1,100,37
1672333211.471889,1010312.000,26296,1,B%,1,100,37
1672333212.470135,1011287.000,26455,1,B%,1,100,37
1672333213.465310,1012259.000,26615,1,B%,1,100,37
1672333214.469698,1013240.000,26746,1,B%,1,100,37
1672333215.467944,1014215.000,26905,1,B%,1,100,38
1672333216.469262,1015193.000,27046,1,B%,1,100,37
1672333217.467508,1016168.000,27205,1,B%,1,100,37
1672333218.465754,1017143.000,27364,1,B%,1,100,37
1672333219.466047,1018120.000,27508,1,B%,1,100,37
1672333220.461222,1019092.000,27660,1,B%,1,100,37
1672333221.460491,1020068.000,27821,1,B%,1,100,37
1672333222.457714,1021042.000,27980,1,B%,1,100,37
