LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1672332973.915467,778287.500,55516,4,EM,1,100,RB
1672332973.966915,778337.750,55516,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332974.018363,778388.000,55516,4,EM,1,100,PS
1672332974.069812,778438.250,55546,4,EM,1,100,RS
1672332974.121259,778488.500,55546,4,EM,1,100,RB
1672332974.172708,778538.750,55546,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332974.224156,778589.000,55546,4,EM,1,100,PS
1672332974.275604,778639.250,55578,4,EM,1,100,RS
1672332974.327052,778689.500,55578,4,EM,1,100,RB
1672332974.378500,778739.750,55578,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332974.429948,778790.000,55578,4,EM,1,100,PS
1672332974.481396,778840.250,55608,4,EM,1,100,RS
1672332974.532844,778890.500,55608,4,EM,1,100,RB
1672332974.584292,778940.750,55608,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332974.635740,778991.000,55608,4,EM,1,100,PS
1672332974.687188,779041.250,55640,4,EM,1,100,RS
1672332974.738636,779091.500,55640,4,EM,1,100,RB
1672332974.790084,779141.750,55640,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332974.841532,779192.000,55640,4,EM,1,100,PS
1672332974.892980,779242.250,55673,4,EM,1,100,RS
1672332974.944428,779292.500,55673,4,EM,1,100,RB
1672332974.995877,779342.750,55673,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332975.047325,779393.000,55673,4,EM,1,100,PS
1672332975.098773,779443.250,55704,4,EM,1,100,RS
1672332975.150221,779493.500,55704,4,EM,1,100,RB
1672332975.201669,779543.750,55704,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332975.253117,779594.000,55704,4,EM,1,100,PS
1672332975.304565,779644.250,55736,4,EM,1,100,RS
1672332975.356013,779694.500,55736,4,EM,1,100,RB
1672332975.407461,779744.750,55736,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332975.458909,779795.000,55736,4,EM,1,100,PS
1672332975.510357,779845.250,55767,4,EM,1,100,RS
1672332975.561805,779895.500,55767,4,EM,1,100,RB
1672332975.613253,779945.750,55767,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332975.664701,779996.000,55767,4,EM,1,100,PS
1672332975.716149,780046.250,55798,4,EM,1,100,RS
1672332975.767597,780096.500,55798,4,EM,1,100,RB
1672332975.819046,780146.750,55798,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332975.870494,780197.000,55798,4,EM,1,100,PS
1672332975.921942,780247.250,55833,4,EM,1,100,RS
1672332975.973390,780297.500,55833,4,EM,1,100,RB
1672332976.024838,780347.750,55833,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332976.076286,780398.000,55833,4,EM,1,100,PS
1672332976.127734,780448.250,55864,4,EM,1,100,RS
1672332976.179182,780498.500,55864,4,EM,1,100,RB
1672332976.230630,780548.750,55864,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332976.282078,780599.000,55864,4,EM,1,100,PS
1672332976.333526,780649.250,55895,4,EM,1,100,RS
1672332976.384974,780699.500,55895,4,EM,1,100,RB
1672332976.436422,780749.750,55895,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332976.487870,780800.000,55895,4,EM,1,100,PS
1672332976.539318,780850.250,55927,4,EM,1,100,RS
1672332976.590766,780900.500,55927,4,EM,1,100,RB
1672332976.642215,780950.750,55927,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332976.693662,781001.000,55927,4,EM,1,100,PS
1672332976.745111,781051.250,55957,4,EM,1,100,RS
1672332976.796559,781101.500,55957,4,EM,1,100,RB
1672332976.848007,781151.750,55957,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332976.899455,781202.000,55957,4,EM,1,100,PS
1672332976.950903,781252.250,55991,4,EM,1,100,RS
1672332977.002351,781302.500,55991,4,EM,1,100,RB
1672332977.053799,781352.750,55991,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332977.105247,781403.000,55991,4,EM,1,100,PS
1672332977.156695,781453.250,56023,4,EM,1,100,RS
1672332977.208143,781503.500,56023,4,EM,1,100,RB
1672332977.259591,781553.750,56023,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332977.311039,781604.000,56023,4,EM,1,100,PS
1672332977.362487,781654.250,56053,4,EM,1,100,RS
1672332977.413935,781704.500,56053,4,EM,1,100,RB
1672332977.465383,781754.750,56053,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332977.516831,781805.000,56053,4,EM,1,100,PS
1672332977.568280,781855.250,56085,4,EM,1,100,RS
1672332977.619728,781905.500,56085,4,EM,1,100,RB
1672332977.671176,781955.750,56085,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332977.722624,782006.000,56085,4,EM,1,100,PS
1672332977.774072,782056.250,56117,4,EM,1,100,RS
1672332977.825520,782106.500,56117,4,EM,1,100,RB
1672332977.876968,782156.750,56117,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332977.928416,782207.000,56117,4,EM,1,100,PS
1672332977.979864,782257.250,56149,4,EM,1,100,RS
1672332978.031312,782307.500,56149,4,EM,1,100,RB
1672332978.082760,782357.750,56149,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332978.134208,782408.000,56149,4,EM,1,100,PS
1672332978.185656,782458.250,56181,4,EM,1,100,RS
1672332978.237104,782508.500,56181,4,EM,1,100,RB
1672332978.288552,782558.750,56181,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332978.340000,782609.000,56181,4,EM,1,100,PS
1672332978.421140,782688.250,56218,4,EM,1,100,RS
1672332978.502279,782767.500,56218,4,EM,1,100,RB
1672332978.583419,782846.750,56218,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332978.664558,782926.000,56218,4,EM,1,100,PS
1672332978.716006,782976.250,56250,4,EM,1,100,RS
1672332978.767454,783026.500,56250,4,EM,1,100,RB
1672332978.818902,783076.750,56250,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332978.870351,783127.000,56250,4,EM,1,100,PS
1672332978.921799,783177.250,56284,4,EM,1,100,RS
1672332978.973247,783227.500,56284,4,EM,1,100,RB
1672332979.024695,783277.750,56284,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332979.076143,783328.000,56284,4,EM,1,100,PS
1672332979.127591,783378.250,56314,4,EM,1,100,RS
1672332979.179039,783428.500,56314,4,EM,1,100,RB
1672332979.230487,783478.750,56314,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332979.281935,783529.000,56314,4,EM,1,100,PS
1672332979.333383,783579.250,56346,4,EM,1,100,RS
1672332979.384831,783629.500,56346,4,EM,1,100,RB
1672332979.436279,783679.750,56346,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332979.487727,783730.000,56346,4,EM,1,100,PS
1672332979.539175,783780.250,56377,4,EM,1,100,RS
1672332979.590623,783830.500,56377,4,EM,1,100,RB
1672332979.642071,783880.750,56377,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332979.693520,783931.000,56377,4,EM,1,100,PS
1672332979.744967,783981.250,56408,4,EM,1,100,RS
1672332979.796416,784031.500,56408,4,EM,1,100,RB
1672332979.847864,784081.750,56408,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332979.899312,784132.000,56408,4,EM,1,100,PS
1672332979.950760,784182.250,56441,4,EM,1,100,RS
1672332980.002208,784232.500,56441,4,EM,1,100,RB
1672332980.053656,784282.750,56441,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332980.105104,784333.000,56441,4,EM,1,100,PS
1672332980.156552,784383.250,56472,4,EM,1,100,RS
1672332980.208000,784433.500,56472,4,EM,1,100,RB
1672332980.259448,784483.750,56472,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332980.310896,784534.000,56472,4,EM,1,100,PS
1672332980.362344,784584.250,56504,4,EM,1,100,RS
1672332980.413792,784634.500,56504,4,EM,1,100,RB
1672332980.465240,784684.750,56504,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332980.516688,784735.000,56504,4,EM,1,100,PS
1672332980.568136,784785.250,56535,4,EM,1,100,RS
1672332980.619585,784835.500,56535,4,EM,1,100,RB
1672332980.671033,784885.750,56535,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332980.722481,784936.000,56535,4,EM,1,100,PS
1672332980.773929,784986.250,56568,4,EM,1,100,RS
1672332980.825377,785036.500,56568,4,EM,1,100,RB
1672332980.876825,785086.750,56568,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332980.928273,785137.000,56568,4,EM,1,100,PS
1672332980.979721,785187.250,56601,4,EM,1,100,RS
1672332981.031169,785237.500,56601,4,EM,1,100,RB
1672332981.082617,785287.750,56601,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332981.134065,785338.000,56601,4,EM,1,100,PS
1672332981.186281,785389.000,56633,4,EM,1,100,RS
1672332981.238497,785440.000,56633,4,EM,1,100,RB
1672332981.290713,785491.000,56633,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332981.342929,785542.000,56633,4,EM,1,100,PS
1672332981.394377,785592.250,56663,4,EM,1,100,RS
1672332981.445825,785642.500,56663,4,EM,1,100,RB
1672332981.497273,785692.750,56663,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332981.548721,785743.000,56663,4,EM,1,100,PS
1672332981.600169,785793.250,56695,4,EM,1,100,RS
1672332981.651617,785843.500,56695,4,EM,1,100,RB
1672332981.703065,785893.750,56695,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332981.754514,785944.000,56695,4,EM,1,100,PS
1672332981.805961,785994.250,56729,4,EM,1,100,RS
1672332981.857409,786044.500,56729,4,EM,1,100,RB
1672332981.908858,786094.750,56729,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332981.960306,786145.000,56729,4,EM,1,100,PS
1672332982.011754,786195.250,56761,4,EM,1,100,RS
1672332982.063202,786245.500,56761,4,EM,1,100,RB
1672332982.114650,786295.750,56761,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332982.166098,786346.000,56761,4,EM,1,100,PS
1672332982.217546,786396.250,56793,4,EM,1,100,RS
1672332982.268994,786446.500,56793,4,EM,1,100,RB
1672332982.320442,786496.750,56793,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332982.371890,786547.000,56793,4,EM,1,100,PS
1672332982.423338,786597.250,56823,4,EM,1,100,RS
1672332982.474786,786647.500,56823,4,EM,1,100,RB
1672332982.526234,786697.750,56823,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332982.577682,786748.000,56823,4,EM,1,100,PS
1672332982.629130,786798.250,56855,4,EM,1,100,RS
1672332982.680578,786848.500,56855,4,EM,1,100,RB
1672332982.732027,786898.750,56855,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332982.783475,786949.000,56855,4,EM,1,100,PS
1672332982.836202,787000.500,56888,4,EM,1,100,RS
1672332982.888930,787052.000,56888,4,EM,1,100,RB
1672332982.941658,787103.500,56888,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332982.994386,787155.000,56888,4,EM,1,100,PS
1672332983.045834,787205.250,56919,4,EM,1,100,RS
1672332983.097282,787255.500,56919,4,EM,1,100,RB
1672332983.148730,787305.750,56919,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332983.200178,787356.000,56919,4,EM,1,100,PS
1672332983.251626,787406.250,56950,4,EM,1,100,RS
1672332983.303074,787456.500,56950,4,EM,1,100,RB
1672332983.354522,787506.750,56950,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332983.405971,787557.000,56950,4,EM,1,100,PS
1672332983.457675,787607.500,56981,4,EM,1,100,RS
1672332983.509378,787658.000,56981,4,EM,1,100,RB
1672332983.561083,787708.500,56981,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332983.612787,787759.000,56981,4,EM,1,100,PS
1672332983.690855,787835.250,57018,4,EM,1,100,RS
1672332983.768923,787911.500,57018,4,EM,1,100,RB
1672332983.846990,787987.750,57018,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332983.925058,788064.000,57018,4,EM,1,100,PS
1672332983.976506,788114.250,57052,4,EM,1,100,RS
1672332984.027955,788164.500,57052,4,EM,1,100,RB
1672332984.079402,788214.750,57052,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332984.130851,788265.000,57052,4,EM,1,100,PS
1672332984.182299,788315.250,57083,4,EM,1,100,RS
1672332984.233747,788365.500,57083,4,EM,1,100,RB
1672332984.285195,788415.750,57083,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332984.336643,788466.000,57083,4,EM,1,100,PS
1672332984.388091,788516.250,57114,4,EM,1,100,RS
1672332984.439539,788566.500,57114,4,EM,1,100,RB
1672332984.490987,788616.750,57114,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332984.542435,788667.000,57114,4,EM,1,100,PS
1672332984.593883,788717.250,57147,4,EM,1,100,RS
1672332984.645331,788767.500,57147,4,EM,1,100,RB
1672332984.696779,788817.750,57147,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332984.748227,788868.000,57147,4,EM,1,100,PS
1672332984.799675,788918.250,57180,4,EM,1,100,RS
1672332984.851123,788968.500,57180,4,EM,1,100,RB
1672332984.902571,789018.750,57180,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332984.954020,789069.000,57180,4,EM,1,100,PS
1672332985.005468,789119.250,57211,4,EM,1,100,RS
1672332985.056916,789169.500,57211,4,EM,1,100,RB
1672332985.108364,789219.750,57211,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332985.159812,789270.000,57211,4,EM,1,100,PS
1672332985.211260,789320.250,57243,4,EM,1,100,RS
1672332985.262708,789370.500,57243,4,EM,1,100,RB
1672332985.314156,789420.750,57243,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332985.365604,789471.000,57243,4,EM,1,100,PS
1672332985.417052,789521.250,57273,4,EM,1,100,RS
1672332985.468500,789571.500,57273,4,EM,1,100,RB
1672332985.519948,789621.750,57273,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332985.571396,789672.000,57273,4,EM,1,100,PS
1672332985.622844,789722.250,57305,4,EM,1,100,RS
1672332985.674292,789772.500,57305,4,EM,1,100,RB
1672332985.725740,789822.750,57305,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332985.777189,789873.000,57305,4,EM,1,100,PS
1672332985.828637,789923.250,57339,4,EM,1,100,RS
1672332985.880085,789973.500,57339,4,EM,1,100,RB
1672332985.931533,790023.750,57339,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332985.982981,790074.000,57339,4,EM,1,100,PS
1672332986.034429,790124.250,57371,4,EM,1,100,RS
1672332986.085877,790174.500,57371,4,EM,1,100,RB
1672332986.137325,790224.750,57371,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332986.188773,790275.000,57371,4,EM,1,100,PS
1672332986.240221,790325.250,57403,4,EM,1,100,RS
1672332986.291669,790375.500,57403,4,EM,1,100,RB
1672332986.343117,790425.750,57403,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332986.394565,790476.000,57403,4,EM,1,100,PS
1672332986.446013,790526.250,57433,4,EM,1,100,RS
1672332986.497461,790576.500,57433,4,EM,1,100,RB
1672332986.548909,790626.750,57433,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332986.600358,790677.000,57433,4,EM,1,100,PS
1672332986.651805,790727.250,57465,4,EM,1,100,RS
1672332986.703254,790777.500,57465,4,EM,1,100,RB
1672332986.754702,790827.750,57465,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332986.806150,790878.000,57465,4,EM,1,100,PS
1672332986.857598,790928.250,57499,4,EM,1,100,RS
1672332986.909046,790978.500,57499,4,EM,1,100,RB
1672332986.960494,791028.750,57499,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332987.011942,791079.000,57499,4,EM,1,100,PS
1672332987.063390,791129.250,57529,4,EM,1,100,RS
1672332987.114838,791179.500,57529,4,EM,1,100,RB
1672332987.166286,791229.750,57529,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332987.217734,791280.000,57529,4,EM,1,100,PS
1672332987.269182,791330.250,57563,4,EM,1,100,RS
1672332987.320630,791380.500,57563,4,EM,1,100,RB
1672332987.372078,791430.750,57563,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332987.423526,791481.000,57563,4,EM,1,100,PS
1672332987.474974,791531.250,57594,4,EM,1,100,RS
1672332987.526423,791581.500,57594,4,EM,1,100,RB
1672332987.577871,791631.750,57594,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332987.629319,791682.000,57594,4,EM,1,100,PS
1672332987.683070,791734.500,57625,4,EM,1,100,RS
1672332987.736822,791787.000,57625,4,EM,1,100,RB
1672332987.790574,791839.500,57625,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332987.844326,791892.000,57625,4,EM,1,100,PS
1672332987.895518,791942.000,57658,4,EM,1,100,RS
1672332987.946710,791992.000,57658,4,EM,1,100,RB
1672332987.997902,792042.000,57658,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332988.049094,792092.000,57658,4,EM,1,100,PS
1672332988.100542,792142.250,57689,4,EM,1,100,RS
1672332988.151990,792192.500,57689,4,EM,1,100,RB
1672332988.203438,792242.750,57689,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332988.254886,792293.000,57689,4,EM,1,100,PS
1672332988.306334,792343.250,57720,4,EM,1,100,RS
1672332988.357782,792393.500,57720,4,EM,1,100,RB
1672332988.409230,792443.750,57720,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332988.460678,792494.000,57720,4,EM,1,100,PS
1672332988.512126,792544.250,57752,4,EM,1,100,RS
1672332988.563574,792594.500,57752,4,EM,1,100,RB
1672332988.615022,792644.750,57752,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332988.666471,792695.000,57752,4,EM,1,100,PS
1672332988.717919,792745.250,57783,4,EM,1,100,RS
1672332988.769367,792795.500,57783,4,EM,1,100,RB
1672332988.820815,792845.750,57783,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332988.872263,792896.000,57783,4,EM,1,100,PS
1672332988.939836,792962.000,57806,4,EM,1,100,RS
1672332989.007410,793028.000,57806,4,EM,1,100,RB
1672332989.074984,793094.000,57806,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332989.142557,793160.000,57806,4,EM,1,100,PS
1672332989.194005,793210.250,57838,4,EM,1,100,RS
1672332989.245453,793260.500,57838,4,EM,1,100,RB
1672332989.296901,793310.750,57838,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332989.348349,793361.000,57838,4,EM,1,100,PS
1672332989.399797,793411.250,57868,4,EM,1,100,RS
1672332989.451245,793461.500,57868,4,EM,1,100,RB
1672332989.502693,793511.750,57868,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332989.554142,793562.000,57868,4,EM,1,100,PS
1672332989.605590,793612.250,57900,4,EM,1,100,RS
1672332989.657038,793662.500,57900,4,EM,1,100,RB
1672332989.708486,793712.750,57900,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332989.759934,793763.000,57900,4,EM,1,100,PS
1672332989.811382,793813.250,57932,4,EM,1,100,RS
1672332989.862830,793863.500,57932,4,EM,1,100,RB
1672332989.914278,793913.750,57932,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332989.965726,793964.000,57932,4,EM,1,100,PS
1672332990.017174,794014.250,57964,4,EM,1,100,RS
1672332990.068622,794064.500,57964,4,EM,1,100,RB
1672332990.120070,794114.750,57964,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332990.171518,794165.000,57964,4,EM,1,100,PS
1672332990.222966,794215.250,57996,4,EM,1,100,RS
1672332990.274414,794265.500,57996,4,EM,1,100,RB
1672332990.325862,794315.750,57996,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332990.377311,794366.000,57996,4,EM,1,100,PS
1672332990.428759,794416.250,58026,4,EM,1,100,RS
1672332990.480206,794466.500,58026,4,EM,1,100,RB
1672332990.531655,794516.750,58026,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332990.583103,794567.000,58026,4,EM,1,100,PS
1672332990.634551,794617.250,58058,4,EM,1,100,RS
1672332990.685999,794667.500,58058,4,EM,1,100,RB
1672332990.737447,794717.750,58058,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332990.788895,794768.000,58058,4,EM,1,100,PS
1672332990.840343,794818.250,58091,4,EM,1,100,RS
1672332990.891791,794868.500,58091,4,EM,1,100,RB
1672332990.943239,794918.750,58091,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332990.994687,794969.000,58091,4,EM,1,100,PS
1672332991.046135,795019.250,58124,4,EM,1,100,RS
1672332991.097583,795069.500,58124,4,EM,1,100,RB
1672332991.149031,795119.750,58124,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332991.200480,795170.000,58124,4,EM,1,100,PS
1672332991.251927,795220.250,58155,4,EM,1,100,RS
1672332991.303375,795270.500,58155,4,EM,1,100,RB
1672332991.354824,795320.750,58155,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332991.406272,795371.000,58155,4,EM,1,100,PS
1672332991.457720,795421.250,58186,4,EM,1,100,RS
1672332991.509168,795471.500,58186,4,EM,1,100,RB
1672332991.560616,795521.750,58186,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332991.612064,795572.000,58186,4,EM,1,100,PS
1672332991.663512,795622.250,58217,4,EM,1,100,RS
1672332991.714960,795672.500,58217,4,EM,1,100,RB
1672332991.766408,795722.750,58217,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332991.817856,795773.000,58217,4,EM,1,100,PS
1672332991.869304,795823.250,58251,4,EM,1,100,RS
1672332991.920752,795873.500,58251,4,EM,1,100,RB
1672332991.972200,795923.750,58251,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332992.023648,795974.000,58251,4,EM,1,100,PS
1672332992.075096,796024.250,58282,4,EM,1,100,RS
1672332992.126544,796074.500,58282,4,EM,1,100,RB
1672332992.177993,796124.750,58282,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332992.229441,796175.000,58282,4,EM,1,100,PS
1672332992.280889,796225.250,58313,4,EM,1,100,RS
1672332992.332337,796275.500,58313,4,EM,1,100,RB
1672332992.383785,796325.750,58313,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332992.435233,796376.000,58313,4,EM,1,100,PS
1672332992.486681,796426.250,58345,4,EM,1,100,RS
1672332992.538129,796476.500,58345,4,EM,1,100,RB
1672332992.589577,796526.750,58345,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332992.641025,796577.000,58345,4,EM,1,100,PS
1672332992.692473,796627.250,58375,4,EM,1,100,RS
1672332992.743921,796677.500,58375,4,EM,1,100,RB
1672332992.795369,796727.750,58375,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332992.846817,796778.000,58375,4,EM,1,100,PS
1672332992.898265,796828.250,58409,4,EM,1,100,RS
1672332992.949713,796878.500,58409,4,EM,1,100,RB
1672332993.001162,796928.750,58409,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332993.052610,796979.000,58409,4,EM,1,100,PS
1672332993.104058,797029.250,58439,4,EM,1,100,RS
1672332993.155506,797079.500,58439,4,EM,1,100,RB
1672332993.206954,797129.750,58439,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332993.258402,797180.000,58439,4,EM,1,100,PS
1672332993.309850,797230.250,58471,4,EM,1,100,RS
1672332993.361298,797280.500,58471,4,EM,1,100,RB
1672332993.412746,797330.750,58471,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332993.464194,797381.000,58471,4,EM,1,100,PS
1672332993.515642,797431.250,58504,4,EM,1,100,RS
1672332993.567090,797481.500,58504,4,EM,1,100,RB
1672332993.618538,797531.750,58504,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332993.669986,797582.000,58504,4,EM,1,100,PS
1672332993.721434,797632.250,58535,4,EM,1,100,RS
1672332993.772882,797682.500,58535,4,EM,1,100,RB
1672332993.824331,797732.750,58535,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332993.875778,797783.000,58535,4,EM,1,100,PS
1672332993.927227,797833.250,58569,4,EM,1,100,RS
1672332993.978675,797883.500,58569,4,EM,1,100,RB
1672332994.030123,797933.750,58569,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332994.081571,797984.000,58569,4,EM,1,100,PS
1672332994.158359,798059.000,58604,4,EM,1,100,RS
1672332994.235147,798134.000,58604,4,EM,1,100,RB
1672332994.311935,798209.000,58604,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332994.388723,798284.000,58604,4,EM,1,100,PS
1672332994.440171,798334.250,58636,4,EM,1,100,RS
1672332994.491619,798384.500,58636,4,EM,1,100,RB
1672332994.543067,798434.750,58636,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332994.594516,798485.000,58636,4,EM,1,100,PS
1672332994.645964,798535.250,58668,4,EM,1,100,RS
1672332994.697412,798585.500,58668,4,EM,1,100,RB
1672332994.748860,798635.750,58668,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332994.800308,798686.000,58668,4,EM,1,100,PS
1672332994.851756,798736.250,58703,4,EM,1,100,RS
1672332994.903204,798786.500,58703,4,EM,1,100,RB
1672332994.954652,798836.750,58703,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332995.006100,798887.000,58703,4,EM,1,100,PS
1672332995.057548,798937.250,58734,4,EM,1,100,RS
1672332995.108996,798987.500,58734,4,EM,1,100,RB
1672332995.160444,799037.750,58734,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332995.211892,799088.000,58734,4,EM,1,100,PS
1672332995.263340,799138.250,58765,4,EM,1,100,RS
1672332995.314788,799188.500,58765,4,EM,1,100,RB
1672332995.366236,799238.750,58765,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332995.417685,799289.000,58765,4,EM,1,100,PS
1672332995.469133,799339.250,58796,4,EM,1,100,RS
1672332995.520581,799389.500,58796,4,EM,1,100,RB
1672332995.572029,799439.750,58796,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332995.623477,799490.000,58796,4,EM,1,100,PS
1672332995.674925,799540.250,58827,4,EM,1,100,RS
1672332995.726373,799590.500,58827,4,EM,1,100,RB
1672332995.777821,799640.750,58827,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332995.829269,799691.000,58827,4,EM,1,100,PS
1672332995.880717,799741.250,58861,4,EM,1,100,RS
1672332995.932165,799791.500,58861,4,EM,1,100,RB
1672332995.983613,799841.750,58861,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332996.035061,799892.000,58861,4,EM,1,100,PS
1672332996.086509,799942.250,58892,4,EM,1,100,RS
1672332996.137957,799992.500,58892,4,EM,1,100,RB
1672332996.189405,800042.750,58892,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332996.240854,800093.000,58892,4,EM,1,100,PS
1672332996.292301,800143.250,58923,4,EM,1,100,RS
1672332996.343750,800193.500,58923,4,EM,1,100,RB
1672332996.395198,800243.750,58923,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332996.446646,800294.000,58923,4,EM,1,100,PS
1672332996.498094,800344.250,58955,4,EM,1,100,RS
1672332996.549542,800394.500,58955,4,EM,1,100,RB
1672332996.600990,800444.750,58955,4,EM,1,100,2022-12-29_17-43-14-962475.csv
1672332996.652438,800495.000,58955,4,EM,1,100,PS
