LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672333220.362933,1018996,27628,1,HR,1,100,44
1672333221.292582,1019904,27772,1,HR,1,100,47
1672333222.107560,1020700,27901,1,HR,1,100,50
1672333224.395846,1022935,28250,1,HR,1,100,47
1672333226.455817,1024947,28572,1,HR,1,100,45
1672333227.449967,1025918,28732,1,HR,1,100,47
1672333228.737960,1027176,28926,1,HR,1,100,47
1672333229.987047,1028396,29117,1,HR,1,100,47
1672333231.319066,1029697,29329,1,HR,1,100,47
1672333232.614226,1030962,29523,1,HR,1,100,47
1672333234.462261,1032767,29807,1,HR,1,100,45
1672333236.570351,1034826,30133,1,HR,1,100,43
1672333238.582201,1036791,30434,1,HR,1,100,42
1672333239.913195,1038091,30642,1,HR,1,100,42
1672333240.885845,1039041,30791,1,HR,1,100,45
1672333242.533207,1040650,31046,1,HR,1,100,44
1672333243.587764,1041680,31206,1,HR,1,100,45
1672333245.839193,1043879,31544,1,HR,1,100,43
1672333247.249023,1045256,31767,1,HR,1,100,43
1672333248.057858,1046046,31895,1,HR,1,100,47
1672333249.145179,1047108,32055,1,HR,1,100,48
1672333251.471347,1049380,32427,1,HR,1,100,45
1672333252.566858,1050450,32586,1,HR,1,100,46
1672333255.506309,1053321,33047,1,HR,1,100,43
1672333256.593629,1054383,33197,1,HR,1,100,45
1672333261.026865,1058713,33876,1,HR,1,100,41
1672333263.653019,1061278,34264,1,HR,1,100,39
1672333264.902107,1062498,34471,1,HR,1,100,40
1672333267.724839,1065255,34889,1,HR,1,100,38
1672333269.617923,1067104,35176,1,HR,1,100,37
1672333272.036237,1069466,35561,1,HR,1,100,36
1672333273.727624,1071118,35817,1,HR,1,100,36
1672333275.863359,1073204,36120,1,HR,1,100,35
1672333278.439345,1075720,36508,1,HR,1,100,34
1672333281.717687,1078922,36999,1,HR,1,100,32
1672333283.848302,1081003,37309,1,HR,1,100,31
1672333285.698385,1082810,37595,1,HR,1,100,32
1672333286.470361,1083564,37709,1,HR,1,100,37
1672333287.798285,1084861,37904,1,HR,1,100,38
1672333290.269839,1087275,38270,1,HR,1,100,36
1672333291.757481,1088728,38494,1,HR,1,100,37
1672333292.720917,1089669,38579,1,HR,1,100,40
1672333296.351460,1093215,39122,1,HR,1,100,37
1672333298.481052,1095295,39450,1,HR,1,100,36
1672333300.501092,1097268,39768,1,HR,1,100,35
1672333301.380572,1098127,39894,1,HR,1,100,39
1672333301.911946,1098646,39992,1,HR,1,100,48
1672333303.244988,1099948,40183,1,HR,1,100,48
1672333304.977329,1101640,40443,1,HR,1,100,46
1672333306.666668,1103290,40714,1,HR,1,100,45
1672333309.410565,1105970,41117,1,HR,1,100,42
1672333310.906398,1107431,41356,1,HR,1,100,42
1672333312.475948,1108964,41596,1,HR,1,100,42
1672333314.125357,1110575,41838,1,HR,1,100,41
1672333316.384976,1112782,42190,1,HR,1,100,39
1672333317.358650,1113733,42331,1,HR,1,100,42
1672333318.282156,1114635,42476,1,HR,1,100,45
1672333319.886516,1116202,42721,1,HR,1,100,44
1672333321.428422,1117708,42962,1,HR,1,100,43
1672333322.422572,1118679,43106,1,HR,1,100,45
1672333324.324871,1120537,43408,1,HR,1,100,44
1672333325.005726,1121202,43493,1,HR,1,100,49
1672333326.056188,1122228,43670,1,HR,1,100,50
1672333327.990225,1124117,43956,1,HR,1,100,48
1672333329.971359,1126052,44263,1,HR,1,100,46
1672333331.541933,1127586,44504,1,HR,1,100,45
1672333334.031916,1130018,44884,1,HR,1,100,43
1672333334.883753,1130850,45013,1,HR,1,100,46
1672333337.228351,1133140,45366,1,HR,1,100,44
1672333338.917690,1134790,45637,1,HR,1,100,43
1672333345.354585,1141077,46611,1,HR,1,100,39
1672333347.502605,1143175,46934,1,HR,1,100,37
1672333351.171031,1146758,47477,1,HR,1,100,35
1672333356.731517,1152189,48324,1,HR,1,100,32
1672333364.988802,1160254,49595,1,HR,1,100,29
1672333365.962476,1161205,49739,1,HR,1,100,33
1672333366.815336,1162038,49857,1,HR,1,100,38
1672333368.704325,1163883,50158,1,HR,1,100,37
1672333372.242723,1167339,50687,1,HR,1,100,35
1672333378.582352,1173531,51659,1,HR,1,100,32
1672333380.715015,1175614,51976,1,HR,1,100,31
1672333382.460666,1177319,52237,1,HR,1,100,32
1672333384.547256,1179357,52554,1,HR,1,100,31
1672333387.323915,1182069,52969,1,HR,1,100,30
1672333389.547700,1184241,53294,1,HR,1,100,30
1672333390.507040,1185178,53453,1,HR,1,100,34
1672333392.689871,1187310,53777,1,HR,1,100,33
1672333394.581931,1189158,54048,1,HR,1,100,33
1672333396.805716,1191330,54382,1,HR,1,100,32
1672333399.095026,1193566,54737,1,HR,1,100,32
1672333399.867003,1194320,54850,1,HR,1,100,37
1672333401.682275,1196093,55092,1,HR,1,100,37
1672333402.849455,1197233,55282,1,HR,1,100,38
1672333404.023802,1198380,55447,1,HR,1,100,40
1672333405.352748,1199678,55657,1,HR,1,100,41
1672333406.361233,1200663,55816,1,HR,1,100,43
1672333407.438314,1201715,55976,1,HR,1,100,44
1672333408.485705,1202738,56141,1,HR,1,100,46
1672333410.095184,1204310,56379,1,HR,1,100,45
1672333410.990022,1205184,56524,1,HR,1,100,48
1672333412.362994,1206525,56732,1,HR,1,100,47
1672333412.883106,1207033,56813,1,HR,1,100,55
1672333413.734943,1207865,56946,1,HR,1,100,57
1672333414.533539,1208645,57058,1,HR,1,100,59
1672333415.306540,1209400,57173,1,HR,1,100,62
1672333416.105137,1210180,57299,1,HR,1,100,63
1672333417.114645,1211166,57459,1,HR,1,100,63
1672333418.567477,1212585,57684,1,HR,1,100,60
1672333421.517165,1215466,58117,1,HR,1,100,56
1672333422.485720,1216412,58276,1,HR,1,100,56
1672333425.106755,1218972,58663,1,HR,1,100,53
1672333425.869518,1219717,58775,1,HR,1,100,56
1672333429.456036,1223220,59337,1,HR,1,100,51
1672333430.298658,1224043,59451,1,HR,1,100,53
1672333431.960354,1225666,59704,1,HR,1,100,51
1672333433.854461,1227516,60007,1,HR,1,100,49
1672333435.062595,1228696,60187,1,HR,1,100,49
1672333436.430448,1230032,60396,1,HR,1,100,49
1672333437.155328,1230740,60510,1,HR,1,100,53
1672333438.325579,1231883,60685,1,HR,1,100,53
1672333438.939884,1232483,60781,1,HR,1,100,58
1672333440.871874,1234370,61058,1,HR,1,100,55
1672333442.363612,1235827,61297,1,HR,1,100,53
1672333444.335531,1237753,61600,1,HR,1,100,51
1672333446.076063,1239453,61859,1,HR,1,100,49
1672333448.088936,1241419,62160,1,HR,1,100,47
1672333450.098738,1243382,62480,1,HR,1,100,45
1672333451.188106,1244446,62646,1,HR,1,100,46
1672333453.884906,1247080,63057,1,HR,1,100,43
1672333455.099182,1248266,63233,1,HR,1,100,44
1672333457.518521,1250629,63606,1,HR,1,100,42
1672333459.372699,1252440,63877,1,HR,1,100,41
1672333461.342571,1254364,64170,1,HR,1,100,39
1672333462.551728,1255545,64361,1,HR,1,100,41
1672333465.258766,1258189,64774,1,HR,1,100,39
1672333467.760012,1260632,65144,1,HR,1,100,37
1672333469.450375,1262283,65415,1,HR,1,100,37
1672333471.871761,1264648,249,1,HR,1,100,35
1672333473.481241,1266220,504,1,HR,1,100,36
1672333475.569879,1268260,822,1,HR,1,100,35
1672333476.181112,1268857,920,1,HR,1,100,42
1672333477.351364,1270000,1099,1,HR,1,100,44
1672333477.989217,1270623,1195,1,HR,1,100,50
1672333479.758416,1272351,1466,1,HR,1,100,48
1672333482.135777,1274673,1838,1,HR,1,100,45
1672333482.826870,1275348,1950,1,HR,1,100,50
1672333483.744233,1276244,2094,1,HR,1,100,52
1672333485.973137,1278421,2427,1,HR,1,100,49
1672333487.702406,1280110,2702,1,HR,1,100,47
1672333488.870610,1281251,2879,1,HR,1,100,48
1672333489.709136,1282070,3007,1,HR,1,100,51
1672333491.238756,1283564,3247,1,HR,1,100,49
1672333494.323592,1286577,3712,1,HR,1,100,46
1672333495.647420,1287870,3918,1,HR,1,100,46
1672333497.103323,1289292,4143,1,HR,1,100,45
1672333499.036337,1291180,4432,1,HR,1,100,44
1672333500.800416,1292903,4704,1,HR,1,100,43
1672333501.415745,1293504,4801,1,HR,1,100,49
1672333502.938198,1294991,5029,1,HR,1,100,48
1672333504.511843,1296528,5270,1,HR,1,100,47
1672333505.607354,1297598,5445,1,HR,1,100,48
1672333507.576202,1299521,5747,1,HR,1,100,46
1672333508.052289,1299986,5834,1,HR,1,100,55
1672333508.943032,1300856,5960,1,HR,1,100,57
1672333510.157308,1302042,6139,1,HR,1,100,56
1672333511.930602,1303774,6407,1,HR,1,100,53
1672333513.024066,1304842,6584,1,HR,1,100,54
1672333513.981358,1305777,6733,1,HR,1,100,55
1672333515.649196,1307406,6988,1,HR,1,100,53
1672333517.455254,1309170,7259,1,HR,1,100,50
1672333518.903990,1310585,7487,1,HR,1,100,49
1672333520.598449,1312240,7742,1,HR,1,100,48
1672333522.581630,1314177,8045,1,HR,1,100,46
1672333524.543312,1316093,8352,1,HR,1,100,44
1672333526.349369,1317857,8623,1,HR,1,100,43
1672333528.136997,1319603,8895,1,HR,1,100,42
1672333529.512017,1320946,9106,1,HR,1,100,42
1672333532.457610,1323823,9551,1,HR,1,100,39
1672333534.109067,1325436,9807,1,HR,1,100,39
1672333536.201800,1327480,10129,1,HR,1,100,38
1672333537.846090,1329086,10383,1,HR,1,100,38
1672333539.867154,1331060,10690,1,HR,1,100,37
1672333540.824447,1331995,10834,1,HR,1,100,40
1672333541.515540,1332670,10948,1,HR,1,100,46
1672333542.686815,1333814,11123,1,HR,1,100,46
1672333544.059787,1335155,11332,1,HR,1,100,46
1672333544.814359,1335892,11449,1,HR,1,100,50
1672333546.065494,1337114,11643,1,HR,1,100,50
1672333547.392393,1338410,11849,1,HR,1,100,49
1672333548.447974,1339441,12009,1,HR,1,100,50
1672333550.539683,1341484,12331,1,HR,1,100,48
1672333551.829724,1342744,12523,1,HR,1,100,48
1672333552.681561,1343576,12651,1,HR,1,100,50
1672333554.610479,1345460,12954,1,HR,1,100,48
1672333556.674544,1347476,13278,1,HR,1,100,46
1672333558.248189,1349013,13516,1,HR,1,100,45
1672333559.974387,1350699,13788,1,HR,1,100,44
1672333562.192029,1352865,14126,1,HR,1,100,42
1672333564.163948,1354791,14429,1,HR,1,100,41
1672333565.218506,1355821,14589,1,HR,1,100,43
1672333566.907845,1357471,14850,1,HR,1,100,42
1672333568.957577,1359473,15151,1,HR,1,100,40
1672333570.823017,1361295,15457,1,HR,1,100,39
1672333573.154305,1363572,15808,1,HR,1,100,38
1672333573.966211,1364365,15938,1,HR,1,100,42
1672333577.724735,1368036,16512,1,HR,1,100,39
1672333580.215743,1370469,16893,1,HR,1,100,37
1672333581.583596,1371805,17090,1,HR,1,100,38
1672333582.710846,1372906,17267,1,HR,1,100,40
1672333585.375906,1375509,17680,1,HR,1,100,38
1672333587.026340,1377121,17924,1,HR,1,100,38
1672333588.238569,1378305,18114,1,HR,1,100,39
1672333589.847024,1379876,18370,1,HR,1,100,39
1672333592.308340,1382280,18741,1,HR,1,100,37
1672333594.282308,1384208,19043,1,HR,1,100,37
1672333596.392446,1386269,19360,1,HR,1,100,36
1672333597.682487,1387529,19557,1,HR,1,100,37
1672333598.722710,1388545,19717,1,HR,1,100,39
1672333600.509315,1390290,20003,1,HR,1,100,39
1672333601.997981,1391744,20228,1,HR,1,100,39
1672333604.005735,1393705,20536,1,HR,1,100,38
1672333606.226448,1395874,20868,1,HR,1,100,37
1672333607.109000,1396736,21013,1,HR,1,100,40
1672333607.759140,1397371,21113,1,HR,1,100,47
1672333609.123921,1398704,21322,1,HR,1,100,46
1672333611.011885,1400548,21609,1,HR,1,100,45
1672333612.419668,1401923,21830,1,HR,1,100,44
1672333615.128754,1404569,22234,1,HR,1,100,42
1672333617.829649,1407207,22645,1,HR,1,100,40
1672333618.586268,1407946,22764,1,HR,1,100,44
1672333619.317291,1408660,22892,1,HR,1,100,49
1672333621.901469,1411184,23291,1,HR,1,100,46
1672333623.473066,1412719,23532,1,HR,1,100,45
1672333624.688367,1413906,23709,1,HR,1,100,46
1672333626.857888,1416025,24041,1,HR,1,100,43
1672333628.066021,1417205,24235,1,HR,1,100,44
1672333630.926636,1419999,24670,1,HR,1,100,41
1672333633.703295,1422711,25096,1,HR,1,100,39
1672333635.233939,1424206,25342,1,HR,1,100,39
1672333636.170754,1425121,25486,1,HR,1,100,42
1672333636.768678,1425705,25566,1,HR,1,100,49
1672333637.738256,1426652,25710,1,HR,1,100,51
1672333638.707835,1427599,25871,1,HR,1,100,52
1672333639.942588,1428805,26054,1,HR,1,100,52
1672333641.276654,1430108,26246,1,HR,1,100,51
1672333642.368070,1431174,26421,1,HR,1,100,51
1672333643.544464,1432323,26597,1,HR,1,100,51
1672333645.808179,1434534,26953,1,HR,1,100,49
1672333646.485962,1435196,27048,1,HR,1,100,53
1672333650.516828,1439133,27658,1,HR,1,100,49
1672333651.771034,1440358,27851,1,HR,1,100,49
1672333653.422492,1441971,28088,1,HR,1,100,47
1672333654.870204,1443385,28318,1,HR,1,100,47
1672333655.960596,1444450,28493,1,HR,1,100,48
1672333657.250637,1445710,28699,1,HR,1,100,48
1672333658.899022,1447320,28940,1,HR,1,100,46
1672333660.672317,1449052,29213,1,HR,1,100,45
1672333661.641895,1449999,29373,1,HR,1,100,47
1672333663.459214,1451774,29644,1,HR,1,100,45
1672333664.750279,1453035,29852,1,HR,1,100,45
1672333665.642045,1453906,29985,1,HR,1,100,48
1672333667.491104,1455712,30272,1,HR,1,100,46
1672333668.127934,1456334,30370,1,HR,1,100,52
1672333669.304328,1457483,30545,1,HR,1,100,52
1672333671.328464,1459460,30868,1,HR,1,100,49
1672333672.486429,1460591,31044,1,HR,1,100,50
1672333674.472682,1462531,31346,1,HR,1,100,47
1672333676.713873,1464720,31702,1,HR,1,100,45
1672333677.527827,1465515,31813,1,HR,1,100,48
1672333679.910307,1467842,32180,1,HR,1,100,46
1672333681.521835,1469416,32424,1,HR,1,100,45
1672333682.929617,1470791,32648,1,HR,1,100,45
1672333685.916164,1473708,33093,1,HR,1,100,42
1672333686.886766,1474656,33241,1,HR,1,100,44
1672333688.340622,1476076,33463,1,HR,1,100,44
1672333690.666791,1478348,33828,1,HR,1,100,42
1672333695.440966,1483011,34547,1,HR,1,100,38
1672333697.047374,1484580,34793,1,HR,1,100,38
1672333700.870400,1488314,35380,1,HR,1,100,36
1672333701.916767,1489336,35545,1,HR,1,100,38
1672333702.807509,1490206,35674,1,HR,1,100,42
1672333704.329962,1491693,35911,1,HR,1,100,41
1672333708.071081,1495347,36458,1,HR,1,100,38
1672333709.697966,1496936,36714,1,HR,1,100,38
1672333711.744626,1498935,37032,1,HR,1,100,37
1672333716.836192,1503908,37798,1,HR,1,100,34
1672333718.325882,1505363,38026,1,HR,1,100,35
1672333719.403988,1506416,38201,1,HR,1,100,37
1672333721.230522,1508200,38472,1,HR,1,100,37
1672333723.325302,1510246,38795,1,HR,1,100,36
1672333726.794079,1513634,39320,1,HR,1,100,34
1672333732.182559,1518897,40131,1,HR,1,100,31
1672333734.838405,1521491,40521,1,HR,1,100,30
1672333736.334238,1522952,40759,1,HR,1,100,31
1672333738.042007,1524620,41014,1,HR,1,100,32
1672333742.391288,1528868,41651,1,HR,1,100,30
1672333745.855969,1532252,42169,1,HR,1,100,28
1672333748.162685,1534505,42518,1,HR,1,100,28
1672333750.453019,1536742,42858,1,HR,1,100,28
1672333752.471012,1538713,43176,1,HR,1,100,28
1672333754.159327,1540362,43431,1,HR,1,100,29
1672333756.087222,1542245,43723,1,HR,1,100,29
1672333757.783728,1543902,43963,1,HR,1,100,30
1672333759.886699,1545956,44257,1,HR,1,100,30
1672333763.383120,1549371,44795,1,HR,1,100,28
1672333764.757115,1550713,45004,1,HR,1,100,30
1672333765.691883,1551626,45137,1,HR,1,100,34
1672333772.622269,1558395,46204,1,HR,1,100,31
1672333775.966137,1561661,46702,1,HR,1,100,30
1672333778.944494,1564570,47146,1,HR,1,100,29
1672333779.593609,1565204,47260,1,HR,1,100,36
1672333781.484646,1567051,47534,1,HR,1,100,36
1672333784.386214,1569885,47979,1,HR,1,100,34
1672333785.479677,1570953,48154,1,HR,1,100,37
1672333787.016464,1572454,48384,1,HR,1,100,37
1672333788.704779,1574103,48639,1,HR,1,100,37
1672333790.609125,1575963,48942,1,HR,1,100,36
1672333791.736375,1577064,49107,1,HR,1,100,38
1672333795.123245,1580372,49629,1,HR,1,100,36
1672333796.850466,1582059,49875,1,HR,1,100,36
1672333798.695429,1583861,50162,1,HR,1,100,35
1672333800.201501,1585332,50399,1,HR,1,100,36
1672333802.133491,1587219,50692,1,HR,1,100,35
1672333803.746042,1588794,50932,1,HR,1,100,36
1672333807.581354,1592540,51524,1,HR,1,100,33
1672333808.792559,1593723,51715,1,HR,1,100,35
1672333809.870664,1594776,51874,1,HR,1,100,38
1672333811.976707,1596833,52193,1,HR,1,100,37
1672333814.226088,1599030,52532,1,HR,1,100,35
1672333815.475175,1600250,52723,1,HR,1,100,37
1672333816.444754,1601197,52883,1,HR,1,100,40
1672333818.294836,1603004,53159,1,HR,1,100,39
1672333819.463040,1604145,53335,1,HR,1,100,41
1672333820.797106,1605448,53543,1,HR,1,100,41
1672333822.525351,1607136,53820,1,HR,1,100,40
1672333826.801939,1611313,54454,1,HR,1,100,37
1672333827.895402,1612381,54618,1,HR,1,100,39
1672333828.907982,1613370,54779,1,HR,1,100,42
1672333830.921879,1615337,55080,1,HR,1,100,41
1672333832.903013,1617272,55383,1,HR,1,100,39
1672333833.619703,1617972,55487,1,HR,1,100,45
1672333835.465690,1619775,55771,1,HR,1,100,43
1672333837.205197,1621474,56042,1,HR,1,100,42
1672333839.659347,1623871,56413,1,HR,1,100,40
1672333842.040803,1626197,56777,1,HR,1,100,38
1672333842.930521,1627066,56922,1,HR,1,100,42
1672333844.460141,1628560,57153,1,HR,1,100,42
1672333846.552875,1630604,57470,1,HR,1,100,40
1672333848.618988,1632622,57788,1,HR,1,100,39
1672333851.362884,1635302,58188,1,HR,1,100,37
1672333852.439966,1636354,58348,1,HR,1,100,39
1672333853.732054,1637616,58557,1,HR,1,100,40
1672333855.947649,1639780,58881,1,HR,1,100,38
1672333858.688473,1642457,59294,1,HR,1,100,37
1672333859.739959,1643484,59460,1,HR,1,100,39
1672333860.701347,1644423,59604,1,HR,1,100,42
1672333862.190013,1645877,59827,1,HR,1,100,42
1672333863.521008,1647177,60036,1,HR,1,100,42
1672333864.887836,1648512,60233,1,HR,1,100,42
1672333870.503610,1653997,61034,1,HR,1,100,39
1672333872.521602,1655968,61351,1,HR,1,100,38
1672333874.413662,1657816,61635,1,HR,1,100,37
1672333878.045230,1661363,62196,1,HR,1,100,35
1672333879.656757,1662937,62437,1,HR,1,100,35
1672333881.187401,1664432,62664,1,HR,1,100,35
1672333883.611859,1666800,63046,1,HR,1,100,34
1672333886.275895,1669402,63447,1,HR,1,100,33
1672333888.889764,1671955,63845,1,HR,1,100,32
1672333890.221782,1673256,64037,1,HR,1,100,33
1672333892.160939,1675150,64330,1,HR,1,100,33
1672333893.238021,1676202,64490,1,HR,1,100,36
1672333894.406224,1677343,64683,1,HR,1,100,38
1672333896.152899,1679049,64941,1,HR,1,100,37
1672333898.522069,1681363,65308,1,HR,1,100,36
1672333899.931900,1682740,65514,1,HR,1,100,37
1672333901.101127,1683882,169,1,HR,1,100,38
1672333902.675796,1685420,398,1,HR,1,100,38
1672333903.889049,1686605,590,1,HR,1,100,40
1672333904.565808,1687266,703,1,HR,1,100,46
1672333905.740155,1688413,879,1,HR,1,100,46
1672333906.992314,1689636,1060,1,HR,1,100,47
1672333908.002846,1690623,1220,1,HR,1,100,48
1672333909.137263,1691731,1395,1,HR,1,100,49
1672333909.976813,1692551,1523,1,HR,1,100,51
1672333911.545339,1694083,1764,1,HR,1,100,50
1672333912.433010,1694950,1913,1,HR,1,100,52
1672333913.725099,1696212,2120,1,HR,1,100,51
1672333914.521648,1696990,2232,1,HR,1,100,54
1672333916.305181,1698732,2502,1,HR,1,100,52
1672333918.434772,1700812,2827,1,HR,1,100,49
1672333921.667041,1703969,3318,1,HR,1,100,45
1672333922.829102,1705104,3499,1,HR,1,100,46
1672333923.881611,1706132,3659,1,HR,1,100,48
1672333925.413279,1707628,3899,1,HR,1,100,47
1672333927.021734,1709199,4153,1,HR,1,100,46
1672333928.427469,1710572,4367,1,HR,1,100,45
1672333930.255027,1712357,4636,1,HR,1,100,44
1672333931.408897,1713484,4829,1,HR,1,100,45
1672333933.754519,1715775,5183,1,HR,1,100,43
1672333935.565696,1717544,5469,1,HR,1,100,41
1672333937.384039,1719320,5741,1,HR,1,100,40
1672333939.916000,1721793,6126,1,HR,1,100,39
1672333942.373221,1724193,6509,1,HR,1,100,37
1672333945.390483,1727140,6974,1,HR,1,100,35
1672333946.488042,1728212,7149,1,HR,1,100,37
1672333947.819036,1729512,7341,1,HR,1,100,38
1672333948.714898,1730387,7474,1,HR,1,100,42
1672333950.684770,1732311,7777,1,HR,1,100,40
1672333951.486438,1733094,7905,1,HR,1,100,45
1672333952.655666,1734236,8080,1,HR,1,100,45
1672333953.429690,1734992,8209,1,HR,1,100,49
1672333956.531932,1738022,8675,1,HR,1,100,46
1672333957.621300,1739086,8851,1,HR,1,100,47
1672333959.965898,1741376,9205,1,HR,1,100,44
1672333960.805448,1742196,9333,1,HR,1,100,48
1672333961.574353,1742947,9447,1,HR,1,100,51
1672333962.616624,1743965,9607,1,HR,1,100,52
1672333963.662991,1744987,9768,1,HR,1,100,53
1672333965.067702,1746359,9995,1,HR,1,100,52
1672333968.822131,1750026,10566,1,HR,1,100,47
1672333970.913840,1752069,10888,1,HR,1,100,45
1672333972.009351,1753139,11049,1,HR,1,100,46
1672333975.467889,1756517,11517,1,HR,1,100,43
1672333976.565448,1757589,11677,1,HR,1,100,44
1672333978.290621,1759274,11948,1,HR,1,100,43
1672333979.544828,1760499,12138,1,HR,1,100,44
1672333981.851544,1762752,12494,1,HR,1,100,42
1672333984.269858,1765114,12877,1,HR,1,100,40
1672333985.385846,1766204,13042,1,HR,1,100,41
1672333988.496278,1769242,13517,1,HR,1,100,39
1672333989.617385,1770337,13694,1,HR,1,100,41
1672333998.894417,1779398,15111,1,HR,1,100,37
1672334000.705594,1781167,15387,1,HR,1,100,36
1672334001.636266,1782076,15531,1,HR,1,100,40
1672334003.682926,1784075,15849,1,HR,1,100,38
1672334006.547636,1786873,16283,1,HR,1,100,36
1672334009.164576,1789429,16697,1,HR,1,100,35
1672334009.775810,1790026,16792,1,HR,1,100,43
1672334010.738221,1790966,16936,1,HR,1,100,45
1672334012.067168,1792264,17138,1,HR,1,100,45
1672334014.006325,1794158,17441,1,HR,1,100,43
1672334015.938314,1796045,17728,1,HR,1,100,42
1672334016.947823,1797031,17894,1,HR,1,100,44
1672334018.965815,1799002,18196,1,HR,1,100,42
1672334020.655154,1800652,18452,1,HR,1,100,42
1672334021.825406,1801795,18632,1,HR,1,100,43
1672334022.794984,1802742,18791,1,HR,1,100,45
1672334025.167226,1805059,19159,1,HR,1,100,43
1672334025.899273,1805774,19270,1,HR,1,100,48
1672334027.435036,1807274,19499,1,HR,1,100,47
1672334029.284095,1809080,19786,1,HR,1,100,45
1672334030.417488,1810187,19961,1,HR,1,100,46
1672334031.910249,1811645,20184,1,HR,1,100,45
1672334034.209798,1813891,20555,1,HR,1,100,43
1672334036.179670,1815815,20858,1,HR,1,100,42
1672334038.240664,1817828,21165,1,HR,1,100,40
1672334040.090747,1819635,21449,1,HR,1,100,39
1672334041.342905,1820858,21642,1,HR,1,100,40
1672334044.442075,1823885,22123,1,HR,1,100,38
1672334046.990417,1826374,22503,1,HR,1,100,36
1672334048.882478,1828222,22795,1,HR,1,100,36
1672334050.131565,1829442,22985,1,HR,1,100,37
1672334050.811396,1830106,23100,1,HR,1,100,43
1672334051.860834,1831131,23259,1,HR,1,100,45
1672334054.089738,1833308,23597,1,HR,1,100,43
1672334055.048054,1834244,23742,1,HR,1,100,45
1672334058.205583,1837328,24235,1,HR,1,100,42
1672334059.119874,1838221,24369,1,HR,1,100,45
1672334061.142985,1840197,24687,1,HR,1,100,43
1672334062.716630,1841734,24925,1,HR,1,100,43
1672334064.080388,1843066,25139,1,HR,1,100,43
1672334065.042799,1844006,25281,1,HR,1,100,45
1672334073.838626,1852597,26621,1,HR,1,100,41
1672334074.478527,1853222,26708,1,HR,1,100,47
1672334075.251528,1853977,26836,1,HR,1,100,51
1672334085.841125,1864320,28446,1,HR,1,100,45
1672334087.090212,1865540,28638,1,HR,1,100,46
1672334089.546409,1867939,29019,1,HR,1,100,43
1672334092.657865,1870978,29499,1,HR,1,100,40
1672334094.957414,1873224,29848,1,HR,1,100,39
1672334096.172714,1874411,30047,1,HR,1,100,40
1672334099.592347,1877751,30568,1,HR,1,100,37
1672334101.559147,1879672,30860,1,HR,1,100,37
1672334104.383927,1882431,31289,1,HR,1,100,35
1672334108.256097,1886213,31882,1,HR,1,100,33
1672334109.228747,1887163,32026,1,HR,1,100,36
1672334110.111299,1888025,32171,1,HR,1,100,40
1672334111.481200,1889363,32382,1,HR,1,100,40
1672334112.457945,1890317,32527,1,HR,1,100,43
1672334113.470525,1891306,32687,1,HR,1,100,45
1672334114.956119,1892757,32926,1,HR,1,100,44
1672334116.209302,1893981,33093,1,HR,1,100,45
1672334117.740969,1895477,33331,1,HR,1,100,44
1672334118.748430,1896461,33491,1,HR,1,100,46
1672334121.535328,1899183,33910,1,HR,1,100,43
1672334122.689198,1900310,34085,1,HR,1,100,44
1672334123.455032,1901058,34214,1,HR,1,100,48
1672334124.387752,1901969,34358,1,HR,1,100,50
1672334127.852433,1905353,34887,1,HR,1,100,46
1672334130.554352,1907992,35300,1,HR,1,100,44
1672334132.736159,1910123,35624,1,HR,1,100,42
1672334133.857266,1911218,35800,1,HR,1,100,43
1672334135.028541,1912362,35977,1,HR,1,100,44
1672334135.426816,1912751,36041,1,HR,1,100,57
1672334139.944006,1917163,36731,1,HR,1,100,52
1672334142.519993,1919679,37100,1,HR,1,100,48
1672334148.537112,1925556,38024,1,HR,1,100,44
1672334151.077264,1928037,38407,1,HR,1,100,41
1672334152.438974,1929367,38613,1,HR,1,100,42
1672334154.656616,1931533,38952,1,HR,1,100,40
1672334157.319629,1934134,39365,1,HR,1,100,38
1672334160.852907,1937585,39892,1,HR,1,100,35
1672334161.822486,1938532,40037,1,HR,1,100,39
1672334163.190339,1939868,40266,1,HR,1,100,39
1672334164.129202,1940785,40395,1,HR,1,100,42
1672334166.345819,1942950,40728,1,HR,1,100,41
1672334169.083573,1945624,41147,1,HR,1,100,38
1672334170.830247,1947330,41416,1,HR,1,100,38
1672334172.025071,1948497,41610,1,HR,1,100,39
1672334176.470593,1952839,42266,1,HR,1,100,36
1672334178.641138,1954959,42599,1,HR,1,100,35
1672334179.295373,1955598,42686,1,HR,1,100,42
1672334180.625344,1956897,42893,1,HR,1,100,43
1672334181.937909,1958179,43102,1,HR,1,100,43
1672334182.597263,1958823,43196,1,HR,1,100,49
1672334183.887304,1960083,43388,1,HR,1,100,49
1672334185.821342,1961972,43680,1,HR,1,100,47
1672334187.315127,1963431,43905,1,HR,1,100,46
1672334188.722910,1964806,44127,1,HR,1,100,46
1672334191.580453,1967597,44560,1,HR,1,100,43
1672334192.671868,1968663,44720,1,HR,1,100,44
1672334193.763284,1969729,44895,1,HR,1,100,46
1672334195.531459,1971456,45156,1,HR,1,100,44
1672334198.267164,1974128,45586,1,HR,1,100,42
1672334199.879716,1975703,45822,1,HR,1,100,41
1672334201.787133,1977566,46114,1,HR,1,100,40
