LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
0.087000,4128811,50406,1,BI,1,100,1720
1.390000,4130114,50616,1,BI,1,100,1320
3.005000,4131729,50869,1,BI,1,100,1640
4.775000,4133499,51139,1,BI,1,100,1800
6.631000,4135355,51444,1,BI,1,100,1880
8.324000,4137048,51715,1,BI,1,100,1720
