LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
2.423000,4131147.000,50774,4,EM,1,100,PS
2.473250,4131197.250,50806,4,EM,1,100,RS
2.523500,4131247.500,50806,4,EM,1,100,RB
2.573750,4131297.750,50806,4,EM,1,100,2023-11-16_10-13-54-439203.csv
2.624000,4131348.000,50806,4,EM,1,100,PS
2.674250,4131398.250,50836,4,EM,1,100,RS
2.724500,4131448.500,50836,4,EM,1,100,RB
2.774750,4131498.750,50836,4,EM,1,100,2023-11-16_10-13-54-439203.csv
2.825000,4131549.000,50836,4,EM,1,100,PS
2.875250,4131599.250,50868,4,EM,1,100,RS
2.925500,4131649.500,50868,4,EM,1,100,RB
2.975750,4131699.750,50868,4,EM,1,100,2023-11-16_10-13-54-439203.csv
3.026000,4131750.000,50868,4,EM,1,100,PS
3.076250,4131800.250,50903,4,EM,1,100,RS
3.126500,4131850.500,50903,4,EM,1,100,RB
3.176750,4131900.750,50903,4,EM,1,100,2023-11-16_10-13-54-439203.csv
3.227000,4131951.000,50903,4,EM,1,100,PS
3.277250,4132001.250,50934,4,EM,1,100,RS
3.327500,4132051.500,50934,4,EM,1,100,RB
3.377750,4132101.750,50934,4,EM,1,100,2023-11-16_10-13-54-439203.csv
3.428000,4132152.000,50934,4,EM,1,100,PS
3.478250,4132202.250,50966,4,EM,1,100,RS
3.528500,4132252.500,50966,4,EM,1,100,RB
3.578750,4132302.750,50966,4,EM,1,100,2023-11-16_10-13-54-439203.csv
3.629000,4132353.000,50966,4,EM,1,100,PS
3.679250,4132403.250,50997,4,EM,1,100,RS
3.729500,4132453.500,50997,4,EM,1,100,RB
3.779750,4132503.750,50997,4,EM,1,100,2023-11-16_10-13-54-439203.csv
3.830000,4132554.000,50997,4,EM,1,100,PS
3.880250,4132604.250,51028,4,EM,1,100,RS
3.930500,4132654.500,51028,4,EM,1,100,RB
3.980750,4132704.750,51028,4,EM,1,100,2023-11-16_10-13-54-439203.csv
4.031000,4132755.000,51028,4,EM,1,100,PS
4.081250,4132805.250,51061,4,EM,1,100,RS
4.131500,4132855.500,51061,4,EM,1,100,RB
4.181750,4132905.750,51061,4,EM,1,100,2023-11-16_10-13-54-439203.csv
4.232000,4132956.000,51061,4,EM,1,100,PS
4.282250,4133006.250,51092,4,EM,1,100,RS
4.332500,4133056.500,51092,4,EM,1,100,RB
4.382750,4133106.750,51092,4,EM,1,100,2023-11-16_10-13-54-439203.csv
4.433000,4133157.000,51092,4,EM,1,100,PS
4.483250,4133207.250,51123,4,EM,1,100,RS
4.533500,4133257.500,51123,4,EM,1,100,RB
4.583750,4133307.750,51123,4,EM,1,100,2023-11-16_10-13-54-439203.csv
4.634000,4133358.000,51123,4,EM,1,100,PS
4.684250,4133408.250,51157,4,EM,1,100,RS
4.734500,4133458.500,51157,4,EM,1,100,RB
4.784750,4133508.750,51157,4,EM,1,100,2023-11-16_10-13-54-439203.csv
4.835000,4133559.000,51157,4,EM,1,100,PS
4.885250,4133609.250,51188,4,EM,1,100,RS
4.935500,4133659.500,51188,4,EM,1,100,RB
4.985750,4133709.750,51188,4,EM,1,100,2023-11-16_10-13-54-439203.csv
5.036000,4133760.000,51188,4,EM,1,100,PS
5.086250,4133810.250,51221,4,EM,1,100,RS
5.136500,4133860.500,51221,4,EM,1,100,RB
5.186750,4133910.750,51221,4,EM,1,100,2023-11-16_10-13-54-439203.csv
5.237000,4133961.000,51221,4,EM,1,100,PS
5.287250,4134011.250,51253,4,EM,1,100,RS
5.337500,4134061.500,51253,4,EM,1,100,RB
5.387750,4134111.750,51253,4,EM,1,100,2023-11-16_10-13-54-439203.csv
5.438000,4134162.000,51253,4,EM,1,100,PS
5.488250,4134212.250,51283,4,EM,1,100,RS
5.538500,4134262.500,51283,4,EM,1,100,RB
5.588750,4134312.750,51283,4,EM,1,100,2023-11-16_10-13-54-439203.csv
5.639000,4134363.000,51283,4,EM,1,100,PS
5.689250,4134413.250,51315,4,EM,1,100,RS
5.739500,4134463.500,51315,4,EM,1,100,RB
5.789750,4134513.750,51315,4,EM,1,100,2023-11-16_10-13-54-439203.csv
5.840000,4134564.000,51315,4,EM,1,100,PS
5.890250,4134614.250,51347,4,EM,1,100,RS
5.940500,4134664.500,51347,4,EM,1,100,RB
5.990750,4134714.750,51347,4,EM,1,100,2023-11-16_10-13-54-439203.csv
6.041000,4134765.000,51347,4,EM,1,100,PS
6.091250,4134815.250,51379,4,EM,1,100,RS
6.141500,4134865.500,51379,4,EM,1,100,RB
6.191750,4134915.750,51379,4,EM,1,100,2023-11-16_10-13-54-439203.csv
6.242000,4134966.000,51379,4,EM,1,100,PS
6.292250,4135016.250,51411,4,EM,1,100,RS
6.342500,4135066.500,51411,4,EM,1,100,RB
6.392750,4135116.750,51411,4,EM,1,100,2023-11-16_10-13-54-439203.csv
6.443000,4135167.000,51411,4,EM,1,100,PS
6.493250,4135217.250,51443,4,EM,1,100,RS
6.543500,4135267.500,51443,4,EM,1,100,RB
6.593750,4135317.750,51443,4,EM,1,100,2023-11-16_10-13-54-439203.csv
6.644000,4135368.000,51443,4,EM,1,100,PS
6.694250,4135418.250,51477,4,EM,1,100,RS
6.744500,4135468.500,51477,4,EM,1,100,RB
6.794750,4135518.750,51477,4,EM,1,100,2023-11-16_10-13-54-439203.csv
6.845000,4135569.000,51477,4,EM,1,100,PS
6.895250,4135619.250,51510,4,EM,1,100,RS
6.945500,4135669.500,51510,4,EM,1,100,RB
6.995750,4135719.750,51510,4,EM,1,100,2023-11-16_10-13-54-439203.csv
7.046000,4135770.000,51510,4,EM,1,100,PS
7.096250,4135820.250,51541,4,EM,1,100,RS
7.146500,4135870.500,51541,4,EM,1,100,RB
7.196750,4135920.750,51541,4,EM,1,100,2023-11-16_10-13-54-439203.csv
7.247000,4135971.000,51541,4,EM,1,100,PS
7.299250,4136023.250,51572,4,EM,1,100,RS
7.351500,4136075.500,51572,4,EM,1,100,RB
7.403750,4136127.750,51572,4,EM,1,100,2023-11-16_10-13-54-439203.csv
7.456000,4136180.000,51572,4,EM,1,100,PS
7.506250,4136230.250,51603,4,EM,1,100,RS
7.556500,4136280.500,51603,4,EM,1,100,RB
7.606750,4136330.750,51603,4,EM,1,100,2023-11-16_10-13-54-439203.csv
7.657000,4136381.000,51603,4,EM,1,100,PS
7.707500,4136431.500,51634,4,EM,1,100,RS
7.758000,4136482.000,51634,4,EM,1,100,RB
7.808500,4136532.500,51634,4,EM,1,100,2023-11-16_10-13-54-439203.csv
7.859000,4136583.000,51634,4,EM,1,100,PS
7.909000,4136633.000,51668,4,EM,1,100,RS
7.959000,4136683.000,51668,4,EM,1,100,RB
8.009000,4136733.000,51668,4,EM,1,100,2023-11-16_10-13-54-439203.csv
8.059000,4136783.000,51668,4,EM,1,100,PS
8.109250,4136833.250,51698,4,EM,1,100,RS
8.159500,4136883.500,51698,4,EM,1,100,RB
8.209750,4136933.750,51698,4,EM,1,100,2023-11-16_10-13-54-439203.csv
8.260000,4136984.000,51698,4,EM,1,100,PS
8.310250,4137034.250,51732,4,EM,1,100,RS
8.360500,4137084.500,51732,4,EM,1,100,RB
8.410750,4137134.750,51732,4,EM,1,100,2023-11-16_10-13-54-439203.csv
8.461000,4137185.000,51732,4,EM,1,100,PS
8.511250,4137235.250,51764,4,EM,1,100,RS
8.561500,4137285.500,51764,4,EM,1,100,RB
8.611750,4137335.750,51764,4,EM,1,100,2023-11-16_10-13-54-439203.csv
8.662000,4137386.000,51764,4,EM,1,100,PS
8.712250,4137436.250,51794,4,EM,1,100,RS
8.762500,4137486.500,51794,4,EM,1,100,RB
8.812750,4137536.750,51794,4,EM,1,100,2023-11-16_10-13-54-439203.csv
8.863000,4137587.000,51794,4,EM,1,100,PS
8.913250,4137637.250,51828,4,EM,1,100,RS
8.963500,4137687.500,51828,4,EM,1,100,RB
9.013750,4137737.750,51828,4,EM,1,100,2023-11-16_10-13-54-439203.csv
9.064000,4137788.000,51828,4,EM,1,100,PS
9.114250,4137838.250,51860,4,EM,1,100,RS
9.164500,4137888.500,51860,4,EM,1,100,RB
9.214750,4137938.750,51860,4,EM,1,100,2023-11-16_10-13-54-439203.csv
9.265000,4137989.000,51860,4,EM,1,100,PS
9.315250,4138039.250,51892,4,EM,1,100,RS
9.365500,4138089.500,51892,4,EM,1,100,RB
9.415750,4138139.750,51892,4,EM,1,100,2023-11-16_10-13-54-439203.csv
9.466000,4138190.000,51892,4,EM,1,100,PS
9.517250,4138241.250,51923,4,EM,1,100,RS
9.568500,4138292.500,51923,4,EM,1,100,RB
9.619750,4138343.750,51923,4,EM,1,100,2023-11-16_10-13-54-439203.csv
9.671000,4138395.000,51923,4,EM,1,100,PS
9.721250,4138445.250,51954,4,EM,1,100,RS
9.771500,4138495.500,51954,4,EM,1,100,RB
9.821750,4138545.750,51954,4,EM,1,100,2023-11-16_10-13-54-439203.csv
9.872000,4138596.000,51954,4,EM,1,100,PS
9.922250,4138646.250,51987,4,EM,1,100,RS
9.972500,4138696.500,51987,4,EM,1,100,RB
10.022750,4138746.750,51987,4,EM,1,100,2023-11-16_10-13-54-439203.csv
10.073000,4138797.000,51987,4,EM,1,100,PS
10.123250,4138847.250,52018,4,EM,1,100,RS
10.173500,4138897.500,52018,4,EM,1,100,RB
10.223750,4138947.750,52018,4,EM,1,100,2023-11-16_10-13-54-439203.csv
10.274000,4138998.000,52018,4,EM,1,100,PS
10.324250,4139048.250,52050,4,EM,1,100,RS
10.374500,4139098.500,52050,4,EM,1,100,RB
10.424750,4139148.750,52050,4,EM,1,100,2023-11-16_10-13-54-439203.csv
10.475000,4139199.000,52050,4,EM,1,100,PS
10.525250,4139249.250,52081,4,EM,1,100,RS
10.575500,4139299.500,52081,4,EM,1,100,RB
10.625750,4139349.750,52081,4,EM,1,100,2023-11-16_10-13-54-439203.csv
10.676000,4139400.000,52081,4,EM,1,100,PS
10.727250,4139451.250,52112,4,EM,1,100,RS
10.778500,4139502.500,52112,4,EM,1,100,RB
10.829750,4139553.750,52112,4,EM,1,100,2023-11-16_10-13-54-439203.csv
10.881000,4139605.000,52112,4,EM,1,100,PS
10.931750,4139655.750,52147,4,EM,1,100,RS
10.982500,4139706.500,52147,4,EM,1,100,RB
11.033250,4139757.250,52147,4,EM,1,100,2023-11-16_10-13-54-439203.csv
11.084000,4139808.000,52147,4,EM,1,100,PS
11.134250,4139858.250,52179,4,EM,1,100,RS
11.184500,4139908.500,52179,4,EM,1,100,RB
11.234750,4139958.750,52179,4,EM,1,100,2023-11-16_10-13-54-439203.csv
11.285000,4140009.000,52179,4,EM,1,100,PS
11.335500,4140059.500,52209,4,EM,1,100,RS
11.386000,4140110.000,52209,4,EM,1,100,RB
11.436500,4140160.500,52209,4,EM,1,100,2023-11-16_10-13-54-439203.csv
11.487000,4140211.000,52209,4,EM,1,100,PS
11.537000,4140261.000,52241,4,EM,1,100,RS
11.587000,4140311.000,52241,4,EM,1,100,RB
11.637000,4140361.000,52241,4,EM,1,100,2023-11-16_10-13-54-439203.csv
11.687000,4140411.000,52241,4,EM,1,100,PS
11.737250,4140461.250,52273,4,EM,1,100,RS
11.787500,4140511.500,52273,4,EM,1,100,RB
11.837750,4140561.750,52273,4,EM,1,100,2023-11-16_10-13-54-439203.csv
11.888000,4140612.000,52273,4,EM,1,100,PS
11.938250,4140662.250,52305,4,EM,1,100,RS
11.988500,4140712.500,52305,4,EM,1,100,RB
12.038750,4140762.750,52305,4,EM,1,100,2023-11-16_10-13-54-439203.csv
12.089000,4140813.000,52305,4,EM,1,100,PS
12.139250,4140863.250,52337,4,EM,1,100,RS
12.189500,4140913.500,52337,4,EM,1,100,RB
12.239750,4140963.750,52337,4,EM,1,100,2023-11-16_10-13-54-439203.csv
12.290000,4141014.000,52337,4,EM,1,100,PS
12.341250,4141065.250,52367,4,EM,1,100,RS
12.392500,4141116.500,52367,4,EM,1,100,RB
12.443750,4141167.750,52367,4,EM,1,100,2023-11-16_10-13-54-439203.csv
12.495000,4141219.000,52367,4,EM,1,100,PS
12.545500,4141269.500,52399,4,EM,1,100,RS
12.596000,4141320.000,52399,4,EM,1,100,RB
12.646500,4141370.500,52399,4,EM,1,100,2023-11-16_10-13-54-439203.csv
12.697000,4141421.000,52399,4,EM,1,100,PS
12.748500,4141472.500,52432,4,EM,1,100,RS
12.800000,4141524.000,52432,4,EM,1,100,RB
12.851500,4141575.500,52432,4,EM,1,100,2023-11-16_10-13-54-439203.csv
12.903000,4141627.000,52432,4,EM,1,100,PS
12.953250,4141677.250,52463,4,EM,1,100,RS
13.003500,4141727.500,52463,4,EM,1,100,RB
13.053750,4141777.750,52463,4,EM,1,100,2023-11-16_10-13-54-439203.csv
13.104000,4141828.000,52463,4,EM,1,100,PS
13.154250,4141878.250,52494,4,EM,1,100,RS
13.204500,4141928.500,52494,4,EM,1,100,RB
13.254750,4141978.750,52494,4,EM,1,100,2023-11-16_10-13-54-439203.csv
13.305000,4142029.000,52494,4,EM,1,100,PS
13.355250,4142079.250,52525,4,EM,1,100,RS
13.405500,4142129.500,52525,4,EM,1,100,RB
13.455750,4142179.750,52525,4,EM,1,100,2023-11-16_10-13-54-439203.csv
13.506000,4142230.000,52525,4,EM,1,100,PS
13.556250,4142280.250,52556,4,EM,1,100,RS
13.606500,4142330.500,52556,4,EM,1,100,RB
13.656750,4142380.750,52556,4,EM,1,100,2023-11-16_10-13-54-439203.csv
13.707000,4142431.000,52556,4,EM,1,100,PS
13.757250,4142481.250,52590,4,EM,1,100,RS
13.807500,4142531.500,52590,4,EM,1,100,RB
13.857750,4142581.750,52590,4,EM,1,100,2023-11-16_10-13-54-439203.csv
13.908000,4142632.000,52590,4,EM,1,100,PS
13.958250,4142682.250,52621,4,EM,1,100,RS
14.008500,4142732.500,52621,4,EM,1,100,RB
14.058750,4142782.750,52621,4,EM,1,100,2023-11-16_10-13-54-439203.csv
14.109000,4142833.000,52621,4,EM,1,100,PS
14.160000,4142884.000,52653,4,EM,1,100,RS
14.211000,4142935.000,52653,4,EM,1,100,RB
14.262000,4142986.000,52653,4,EM,1,100,2023-11-16_10-13-54-439203.csv
14.313000,4143037.000,52653,4,EM,1,100,PS
14.364250,4143088.250,52689,4,EM,1,100,RS
14.415500,4143139.500,52689,4,EM,1,100,RB
14.466750,4143190.750,52689,4,EM,1,100,2023-11-16_10-13-54-439203.csv
14.518000,4143242.000,52689,4,EM,1,100,PS
14.568250,4143292.250,52721,4,EM,1,100,RS
14.618500,4143342.500,52721,4,EM,1,100,RB
14.668750,4143392.750,52721,4,EM,1,100,2023-11-16_10-13-54-439203.csv
14.719000,4143443.000,52721,4,EM,1,100,PS
14.769250,4143493.250,52757,4,EM,1,100,RS
14.819500,4143543.500,52757,4,EM,1,100,RB
14.869750,4143593.750,52757,4,EM,1,100,2023-11-16_10-13-54-439203.csv
14.920000,4143644.000,52757,4,EM,1,100,PS
14.970250,4143694.250,52789,4,EM,1,100,RS
15.020500,4143744.500,52789,4,EM,1,100,RB
15.070750,4143794.750,52789,4,EM,1,100,2023-11-16_10-13-54-439203.csv
15.121000,4143845.000,52789,4,EM,1,100,PS
15.173250,4143897.250,52823,4,EM,1,100,RS
15.225500,4143949.500,52823,4,EM,1,100,RB
15.277750,4144001.750,52823,4,EM,1,100,2023-11-16_10-13-54-439203.csv
15.330000,4144054.000,52823,4,EM,1,100,PS
15.380250,4144104.250,52856,4,EM,1,100,RS
15.430500,4144154.500,52856,4,EM,1,100,RB
15.480750,4144204.750,52856,4,EM,1,100,2023-11-16_10-13-54-439203.csv
15.531000,4144255.000,52856,4,EM,1,100,PS
15.581250,4144305.250,52889,4,EM,1,100,RS
15.631500,4144355.500,52889,4,EM,1,100,RB
15.681750,4144405.750,52889,4,EM,1,100,2023-11-16_10-13-54-439203.csv
15.732000,4144456.000,52889,4,EM,1,100,PS
15.782250,4144506.250,52924,4,EM,1,100,RS
15.832500,4144556.500,52924,4,EM,1,100,RB
15.882750,4144606.750,52924,4,EM,1,100,2023-11-16_10-13-54-439203.csv
15.933000,4144657.000,52924,4,EM,1,100,PS
15.983250,4144707.250,52957,4,EM,1,100,RS
16.033500,4144757.500,52957,4,EM,1,100,RB
16.083750,4144807.750,52957,4,EM,1,100,2023-11-16_10-13-54-439203.csv
16.134000,4144858.000,52957,4,EM,1,100,PS
16.184500,4144908.500,52991,4,EM,1,100,RS
16.235000,4144959.000,52991,4,EM,1,100,RB
16.285500,4145009.500,52991,4,EM,1,100,2023-11-16_10-13-54-439203.csv
16.336000,4145060.000,52991,4,EM,1,100,PS
16.386250,4145110.250,53024,4,EM,1,100,RS
16.436500,4145160.500,53024,4,EM,1,100,RB
16.486750,4145210.750,53024,4,EM,1,100,2023-11-16_10-13-54-439203.csv
16.537000,4145261.000,53024,4,EM,1,100,PS
16.587250,4145311.250,53057,4,EM,1,100,RS
16.637500,4145361.500,53057,4,EM,1,100,RB
16.687750,4145411.750,53057,4,EM,1,100,2023-11-16_10-13-54-439203.csv
16.738000,4145462.000,53057,4,EM,1,100,PS
16.788250,4145512.250,53092,4,EM,1,100,RS
16.838500,4145562.500,53092,4,EM,1,100,RB
16.888750,4145612.750,53092,4,EM,1,100,2023-11-16_10-13-54-439203.csv
16.939000,4145663.000,53092,4,EM,1,100,PS
