LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
5.503000,4134227,51426,1,SA,1,100,0.061293
8.688000,4137412,51829,1,SA,1,100,0.183557
10.833000,4139557,52130,1,SA,1,100,0.000736
14.018000,4142742,52670,1,SA,1,100,988.774780
