LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
0.087000,4128811,50407,1,HR,1,100,41
1.390000,4130114,50617,1,HR,1,100,41
3.005000,4131729,50870,1,HR,1,100,41
4.775000,4133499,51140,1,HR,1,100,40
6.631000,4135355,51445,1,HR,1,100,39
8.324000,4137048,51716,1,HR,1,100,38
