LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1699365768.589452,785572.000,56263,1,B%,1,100,79
1699365769.588178,786548.000,56408,1,B%,1,100,79
1699365770.585880,787523.000,56567,1,B%,1,100,79
1699365771.585628,788500.000,56714,1,B%,1,100,79
1699365772.581284,789473.000,56875,1,B%,1,100,78
1699365773.580009,790449.000,57035,1,B%,1,100,79
1699365774.575664,791422.000,57179,1,B%,1,100,80
1699365775.569273,792393.000,57338,1,B%,1,100,80
1699365776.567998,793369.000,57484,1,B%,1,100,80
1699365777.564677,794343.000,57631,1,B%,1,100,79
1699365778.565449,795321.000,57775,1,B%,1,100,80
1699365779.564174,796297.000,57935,1,B%,1,100,80
1699365780.560853,797271.000,58076,1,B%,1,100,79
1699365781.563671,798251.000,58239,1,B%,1,100,78
1699365782.559327,799224.000,58387,1,B%,1,100,80
1699365783.554982,800197.000,58547,1,B%,1,100,79
1699365784.550638,801170.000,58692,1,B%,1,100,80
1699365785.547316,802144.000,58851,1,B%,1,100,80
1699365786.548088,803122.000,58995,1,B%,1,100,80
1699365787.546813,804098.000,59146,1,B%,1,100,79
1699365788.545539,805074.000,59307,1,B%,1,100,79
1699365789.540171,806046.000,59468,1,B%,1,100,80
1699365790.540943,807024.000,59609,1,B%,1,100,80
1699365791.537621,807998.000,59773,1,B%,1,100,80
1699365792.537370,808975.000,59921,1,B%,1,100,80
1699365793.537119,809952.000,60080,1,B%,1,100,81
1699365794.534821,810927.000,60221,1,B%,1,100,80
1699365795.535592,811905.000,60382,1,B%,1,100,79
1699365796.529201,812876.000,60544,1,B%,1,100,79
1699365797.528950,813853.000,60686,1,B%,1,100,79
1699365798.524605,814826.000,60833,1,B%,1,100,79
1699365799.522307,815801.000,60994,1,B%,1,100,79
1699365800.524102,816780.000,61154,1,B%,1,100,79
1699365801.524874,817758.000,61296,1,B%,1,100,79
1699365802.522576,818733.000,61457,1,B%,1,100,79
1699365803.516185,819704.000,61607,1,B%,1,100,78
1699365804.517980,820683.000,61751,1,B%,1,100,79
1699365805.516706,821659.000,61910,1,B%,1,100,80
1699365806.516454,822636.000,62068,1,B%,1,100,80
1699365807.515179,823612.000,62211,1,B%,1,100,80
1699365808.513905,824588.000,62370,1,B%,1,100,80
1699365809.514677,825566.000,62515,1,B%,1,100,80
1699365810.507262,826536.000,62676,1,B%,1,100,79
1699365811.504964,827511.000,62817,1,B%,1,100,78
1699365812.501643,828485.000,62978,1,B%,1,100,78
1699365813.494228,829455.000,63128,1,B%,1,100,79
1699365814.495000,830433.000,63271,1,B%,1,100,79
1699365815.492702,831408.000,63432,1,B%,1,100,78
1699365816.490404,832383.000,63594,1,B%,1,100,78
1699365817.489129,833359.000,63738,1,B%,1,100,79
1699365818.491948,834339.000,63899,1,B%,1,100,79
1699365819.485557,835310.000,64048,1,B%,1,100,79
1699365820.481212,836283.000,64192,1,B%,1,100,78
1699365821.478914,837258.000,64353,1,B%,1,100,77
1699365822.476616,838233.000,64515,1,B%,1,100,77
1699365823.479434,839213.000,64662,1,B%,1,100,77
1699365824.477137,840188.000,64810,1,B%,1,100,78
1699365825.474838,841163.000,64969,1,B%,1,100,78
1699365826.470494,842136.000,65129,1,B%,1,100,78
1699365827.465126,843108.000,65277,1,B%,1,100,78
1699365828.461805,844082.000,65445,1,B%,1,100,79
1699365829.457460,845055.000,66,1,B%,1,100,79
1699365830.455162,846030.000,216,1,B%,1,100,78
1699365831.455934,847008.000,378,1,B%,1,100,77
1699365832.456706,847986.000,546,1,B%,1,100,78
1699365833.453385,848960.000,693,1,B%,1,100,78
1699365834.451087,849935.000,859,1,B%,1,100,79
1699365835.449812,850911.000,1014,1,B%,1,100,78
1699365836.447514,851886.000,1182,1,B%,1,100,78
1699365837.445216,852861.000,1335,1,B%,1,100,78
1699365838.442918,853836.000,1506,1,B%,1,100,78
1699365839.443690,854814.000,1675,1,B%,1,100,79
1699365840.444462,855792.000,1830,1,B%,1,100,78
1699365841.438070,856763.000,1981,1,B%,1,100,77
1699365842.439866,857742.000,2152,1,B%,1,100,77
1699365843.437567,858717.000,2312,1,B%,1,100,78
1699365844.436293,859693.000,2453,1,B%,1,100,77
1699365845.435018,860669.000,2606,1,B%,1,100,78
1699365846.429650,861641.000,2775,1,B%,1,100,78
1699365847.426329,862615.000,2929,1,B%,1,100,77
1699365848.420961,863587.000,3071,1,B%,1,100,77
1699365849.419686,864563.000,3232,1,B%,1,100,78
1699365850.415342,865536.000,3381,1,B%,1,100,78
1699365851.414067,866512.000,3540,1,B%,1,100,76
1699365852.413815,867489.000,3685,1,B%,1,100,77
1699365853.413564,868466.000,3846,1,B%,1,100,77
1699365854.412289,869442.000,3989,1,B%,1,100,77
1699365855.405898,870413.000,4155,1,B%,1,100,77
1699365856.405647,871390.000,4299,1,B%,1,100,78
1699365857.403349,872365.000,4443,1,B%,1,100,77
1699365858.400028,873339.000,4604,1,B%,1,100,77
1699365859.398753,874315.000,4747,1,B%,1,100,77
1699365860.400548,875294.000,4908,1,B%,1,100,78
1699365861.404390,876275.000,5054,1,B%,1,100,77
1699365862.400045,877248.000,5198,1,B%,1,100,77
1699365863.397747,878223.000,5361,1,B%,1,100,77
1699365864.395449,879198.000,5478,1,B%,1,100,77
1699365865.388035,880168.000,5622,1,B%,1,100,75
1699365866.389830,881147.000,5776,1,B%,1,100,76
1699365867.388555,882123.000,5939,1,B%,1,100,75
1699365868.386257,883098.000,6100,1,B%,1,100,75
1699365869.382936,884072.000,6244,1,B%,1,100,75
1699365870.379615,885046.000,6407,1,B%,1,100,75
1699365871.376293,886020.000,6552,1,B%,1,100,75
1699365872.375018,886996.000,6713,1,B%,1,100,75
1699365873.374767,887973.000,6859,1,B%,1,100,76
1699365874.371446,888947.000,7024,1,B%,1,100,77
1699365875.373241,889926.000,7183,1,B%,1,100,77
1699365876.366850,890897.000,7331,1,B%,1,100,76
1699365877.365575,891873.000,7472,1,B%,1,100,75
1699365878.369417,892854.000,7636,1,B%,1,100,74
1699365879.364049,893826.000,7795,1,B%,1,100,75
1699365880.365844,894805.000,7940,1,B%,1,100,75
1699365881.366616,895783.000,8109,1,B%,1,100,75
1699365882.362271,896756.000,8266,1,B%,1,100,76
1699365883.359973,897731.000,8435,1,B%,1,100,77
1699365884.357675,898706.000,8588,1,B%,1,100,76
1699365885.351284,899677.000,8758,1,B%,1,100,76
1699365886.345916,900649.000,8911,1,B%,1,100,76
1699365887.344641,901625.000,9067,1,B%,1,100,76
1699365888.341320,902599.000,9211,1,B%,1,100,76
1699365889.344139,903579.000,9371,1,B%,1,100,76
1699365890.340817,904553.000,9514,1,B%,1,100,76
1699365891.340566,905530.000,9676,1,B%,1,100,76
1699365892.339291,906506.000,9827,1,B%,1,100,75
1699365893.332900,907477.000,9990,1,B%,1,100,75
1699365894.333672,908455.000,10133,1,B%,1,100,75
1699365895.332397,909431.000,10294,1,B%,1,100,76
1699365896.329076,910405.000,10454,1,B%,1,100,76
1699365897.330871,911384.000,10604,1,B%,1,100,76
1699365898.328573,912359.000,10748,1,B%,1,100,76
1699365899.326275,913334.000,10907,1,B%,1,100,76
1699365900.320907,914306.000,11051,1,B%,1,100,76
1699365901.313493,915276.000,11210,1,B%,1,100,76
1699365902.311195,916251.000,11368,1,B%,1,100,75
1699365903.309920,917227.000,11511,1,B%,1,100,75
1699365904.309669,918204.000,11669,1,B%,1,100,77
1699365905.306347,919178.000,11813,1,B%,1,100,76
1699365906.306096,920155.000,11974,1,B%,1,100,75
1699365907.300728,921127.000,12138,1,B%,1,100,74
1699365908.303546,922107.000,12285,1,B%,1,100,75
1699365909.302272,923083.000,12429,1,B%,1,100,76
1699365910.296904,924055.000,12590,1,B%,1,100,76
1699365911.298699,925034.000,12748,1,B%,1,100,76
1699365912.297424,926010.000,12891,1,B%,1,100,75
1699365913.296149,926986.000,13037,1,B%,1,100,74
1699365914.291805,927959.000,13198,1,B%,1,100,75
1699365915.288484,928933.000,13358,1,B%,1,100,75
1699365916.288232,929910.000,13501,1,B%,1,100,75
1699365917.286958,930886.000,13661,1,B%,1,100,76
1699365918.284659,931861.000,13810,1,B%,1,100,74
1699365919.280315,932834.000,13953,1,B%,1,100,75
1699365920.281087,933812.000,14114,1,B%,1,100,75
1699365921.274696,934783.000,14258,1,B%,1,100,76
1699365922.273421,935759.000,14421,1,B%,1,100,76
1699365923.272146,936735.000,14580,1,B%,1,100,75
1699365924.268825,937709.000,14728,1,B%,1,100,75
1699365925.267550,938685.000,14872,1,B%,1,100,75
1699365926.268322,939663.000,15033,1,B%,1,100,74
1699365927.271140,940643.000,15192,1,B%,1,100,76
1699365928.264749,941614.000,15335,1,B%,1,100,76
1699365929.263474,942590.000,15499,1,B%,1,100,75
1699365930.259130,943563.000,15643,1,B%,1,100,75
1699365931.252739,944534.000,15805,1,B%,1,100,76
1699365932.252487,945511.000,15946,1,B%,1,100,74
1699365933.251213,946487.000,16109,1,B%,1,100,74
1699365934.249938,947463.000,16258,1,B%,1,100,74
1699365935.248663,948439.000,16417,1,B%,1,100,75
1699365936.249435,949417.000,16560,1,B%,1,100,74
1699365937.245090,950390.000,16721,1,B%,1,100,76
1699365938.238699,951361.000,16881,1,B%,1,100,75
1699365939.236401,952336.000,17027,1,B%,1,100,75
1699365940.234103,953311.000,17187,1,B%,1,100,75
1699365941.237945,954292.000,17330,1,B%,1,100,74
1699365942.236670,955268.000,17491,1,B%,1,100,74
1699365943.233349,956242.000,17635,1,B%,1,100,74
1699365944.233098,957219.000,17796,1,B%,1,100,73
1699365945.226707,958190.000,17942,1,B%,1,100,74
1699365946.227478,959168.000,18104,1,B%,1,100,75
1699365947.222111,960140.000,18248,1,B%,1,100,74
1699365948.221859,961117.000,18410,1,B%,1,100,76
1699365949.218538,962091.000,18569,1,B%,1,100,74
1699365950.218286,963068.000,18715,1,B%,1,100,74
1699365951.214965,964042.000,18859,1,B%,1,100,74
1699365952.210620,965015.000,19020,1,B%,1,100,73
1699365953.214462,965996.000,19179,1,B%,1,100,73
1699365954.212164,966971.000,19322,1,B%,1,100,74
1699365955.211913,967948.000,19473,1,B%,1,100,75
1699365956.208591,968922.000,19635,1,B%,1,100,74
1699365957.205270,969896.000,19778,1,B%,1,100,72
1699365958.203995,970872.000,19939,1,B%,1,100,73
1699365959.198627,971844.000,20083,1,B%,1,100,73
1699365960.198376,972821.000,20230,1,B%,1,100,74
1699365961.191985,973792.000,20387,1,B%,1,100,74
1699365962.191733,974769.000,20530,1,B%,1,100,74
1699365963.192505,975747.000,20689,1,B%,1,100,74
1699365964.193277,976725.000,20831,1,B%,1,100,75
1699365965.189956,977699.000,20994,1,B%,1,100,74
1699365966.185611,978672.000,21138,1,B%,1,100,74
1699365967.184337,979648.000,21298,1,B%,1,100,74
1699365968.181015,980622.000,21443,1,B%,1,100,74
1699365969.179740,981598.000,21602,1,B%,1,100,75
1699365970.177443,982573.000,21747,1,B%,1,100,74
1699365971.179238,983552.000,21896,1,B%,1,100,73
1699365972.178986,984529.000,22011,1,B%,1,100,74
1699365973.172595,985500.000,22158,1,B%,1,100,73
1699365974.170297,986475.000,22316,1,B%,1,100,73
1699365975.164929,987447.000,22457,1,B%,1,100,73
1699365976.158538,988418.000,22604,1,B%,1,100,73
1699365977.160333,989397.000,22765,1,B%,1,100,74
1699365978.159059,990373.000,22925,1,B%,1,100,74
1699365979.158807,991350.000,23068,1,B%,1,100,74
1699365980.156509,992325.000,23229,1,B%,1,100,74
1699365981.156258,993302.000,23377,1,B%,1,100,73
1699365982.154983,994278.000,23539,1,B%,1,100,73
1699365983.150638,995251.000,23680,1,B%,1,100,74
1699365984.150387,996228.000,23841,1,B%,1,100,72
1699365985.147066,997202.000,24000,1,B%,1,100,73
1699365986.147837,998180.000,24144,1,B%,1,100,73
1699365987.142470,999152.000,24289,1,B%,1,100,73
1699365988.143241,1000130.000,24452,1,B%,1,100,73
1699365989.138897,1001103.000,24611,1,B%,1,100,74
1699365990.131482,1002073.000,24755,1,B%,1,100,74
1699365991.133277,1003052.000,24916,1,B%,1,100,75
1699365992.128933,1004025.000,25066,1,B%,1,100,75
1699365993.127658,1005001.000,25226,1,B%,1,100,74
1699365994.125360,1005976.000,25370,1,B%,1,100,74
1699365995.124085,1006952.000,25530,1,B%,1,100,73
1699365996.122811,1007928.000,25690,1,B%,1,100,73
1699365997.122559,1008905.000,25835,1,B%,1,100,73
1699365998.121285,1009881.000,25981,1,B%,1,100,73
1699365999.118987,1010856.000,26142,1,B%,1,100,74
1699366000.117712,1011832.000,26302,1,B%,1,100,74
1699366001.113367,1012805.000,26443,1,B%,1,100,73
1699366002.116186,1013785.000,26594,1,B%,1,100,73
1699366003.108771,1014755.000,26755,1,B%,1,100,73
1699366004.103403,1015727.000,26898,1,B%,1,100,72
1699366005.104175,1016705.000,27059,1,B%,1,100,72
1699366006.097784,1017676.000,27219,1,B%,1,100,73
1699366007.100603,1018656.000,27361,1,B%,1,100,71
1699366008.103421,1019636.000,27525,1,B%,1,100,73
1699366009.101123,1020611.000,27669,1,B%,1,100,73
1699366010.100872,1021588.000,27829,1,B%,1,100,73
1699366011.100620,1022565.000,27989,1,B%,1,100,74
1699366012.097299,1023539.000,28134,1,B%,1,100,72
1699366013.091931,1024511.000,28281,1,B%,1,100,72
1699366014.087586,1025484.000,28439,1,B%,1,100,73
1699366015.087335,1026461.000,28583,1,B%,1,100,72
1699366016.091177,1027442.000,28742,1,B%,1,100,73
1699366017.086832,1028415.000,28901,1,B%,1,100,73
1699366018.077371,1029383.000,29047,1,B%,1,100,73
1699366019.076096,1030359.000,29207,1,B%,1,100,73
1699366020.069705,1031330.000,29352,1,B%,1,100,72
1699366021.069454,1032307.000,29509,1,B%,1,100,72
1699366022.068179,1033283.000,29652,1,B%,1,100,73
1699366023.064858,1034257.000,29817,1,B%,1,100,72
1699366024.066653,1035236.000,29959,1,B%,1,100,72
1699366025.065378,1036212.000,30119,1,B%,1,100,71
1699366026.067173,1037191.000,30262,1,B%,1,100,73
1699366027.062829,1038164.000,30423,1,B%,1,100,72
1699366028.059507,1039138.000,30583,1,B%,1,100,72
1699366029.058233,1040114.000,30730,1,B%,1,100,72
1699366030.053888,1041087.000,30871,1,B%,1,100,72
1699366031.049544,1042060.000,31032,1,B%,1,100,72
1699366032.045199,1043033.000,31190,1,B%,1,100,72
1699366033.048018,1044013.000,31334,1,B%,1,100,73
1699366034.042650,1044985.000,31484,1,B%,1,100,73
1699366035.041375,1045961.000,31643,1,B%,1,100,72
1699366036.039077,1046936.000,31787,1,B%,1,100,72
1699366037.033709,1047908.000,31946,1,B%,1,100,71
1699366038.036527,1048888.000,32106,1,B%,1,100,71
1699366039.036276,1049865.000,32255,1,B%,1,100,72
1699366040.033978,1050840.000,32399,1,B%,1,100,72
1699366041.029633,1051813.000,32560,1,B%,1,100,73
1699366042.028359,1052789.000,32720,1,B%,1,100,72
1699366043.028107,1053766.000,32863,1,B%,1,100,73
1699366044.027856,1054743.000,33012,1,B%,1,100,73
1699366045.024534,1055717.000,33173,1,B%,1,100,72
1699366046.021213,1056691.000,33335,1,B%,1,100,71
1699366047.023008,1057670.000,33476,1,B%,1,100,72
1699366048.016617,1058641.000,33637,1,B%,1,100,72
1699366049.016366,1059618.000,33796,1,B%,1,100,72
1699366050.017138,1060596.000,33944,1,B%,1,100,72
1699366051.010746,1061567.000,34087,1,B%,1,100,72
1699366052.012542,1062546.000,34250,1,B%,1,100,72
1699366053.014337,1063525.000,34409,1,B%,1,100,71
1699366054.013062,1064501.000,34553,1,B%,1,100,71
1699366055.009741,1065475.000,34702,1,B%,1,100,71
1699366056.005396,1066448.000,34862,1,B%,1,100,71
1699366057.002075,1067422.000,35006,1,B%,1,100,71
1699366057.996707,1068394.000,35167,1,B%,1,100,72
1699366058.995432,1069370.000,35325,1,B%,1,100,72
1699366059.993134,1070345.000,35470,1,B%,1,100,71
1699366060.993906,1071323.000,35612,1,B%,1,100,71
1699366061.989562,1072296.000,35773,1,B%,1,100,72
1699366062.992380,1073276.000,35917,1,B%,1,100,72
1699366063.987012,1074248.000,36060,1,B%,1,100,72
1699366064.980621,1075219.000,36212,1,B%,1,100,72
1699366065.981393,1076197.000,36356,1,B%,1,100,73
1699366066.979095,1077172.000,36516,1,B%,1,100,72
1699366067.975773,1078146.000,36661,1,B%,1,100,71
1699366068.974499,1079122.000,36821,1,B%,1,100,71
1699366069.970154,1080095.000,36963,1,B%,1,100,72
1699366070.967856,1081070.000,37110,1,B%,1,100,71
1699366071.964535,1082044.000,37254,1,B%,1,100,72
1699366072.959167,1083016.000,37413,1,B%,1,100,72
1699366073.954822,1083989.000,37556,1,B%,1,100,72
1699366074.953548,1084965.000,37719,1,B%,1,100,71
1699366075.955343,1085944.000,37850,1,B%,1,100,70
1699366076.958161,1086924.000,38011,1,B%,1,100,70
1699366077.956887,1087900.000,38153,1,B%,1,100,70
1699366078.950495,1088871.000,38302,1,B%,1,100,71
1699366079.950244,1089848.000,38428,1,B%,1,100,71
1699366080.944876,1090820.000,38578,1,B%,1,100,71
1699366081.941555,1091794.000,38738,1,B%,1,100,71
1699366082.941303,1092771.000,38882,1,B%,1,100,70
1699366083.937982,1093745.000,39041,1,B%,1,100,71
1699366084.940800,1094725.000,39201,1,B%,1,100,71
1699366085.939526,1095701.000,39344,1,B%,1,100,71
1699366086.939274,1096678.000,39488,1,B%,1,100,72
1699366087.933907,1097650.000,39649,1,B%,1,100,72
1699366088.930585,1098624.000,39806,1,B%,1,100,72
1699366089.932380,1099603.000,39950,1,B%,1,100,72
1699366090.932129,1100580.000,40112,1,B%,1,100,71
1699366091.927784,1101553.000,40260,1,B%,1,100,72
1699366092.920370,1102523.000,40420,1,B%,1,100,72
1699366093.922165,1103502.000,40564,1,B%,1,100,72
1699366094.915774,1104473.000,40723,1,B%,1,100,71
1699366095.916546,1105451.000,40867,1,B%,1,100,71
1699366096.915271,1106427.000,41032,1,B%,1,100,70
1699366097.908880,1107398.000,41176,1,B%,1,100,71
1699366098.911698,1108378.000,41335,1,B%,1,100,72
1699366099.910424,1109354.000,41479,1,B%,1,100,72
1699366100.908125,1110329.000,41639,1,B%,1,100,72
1699366101.906851,1111305.000,41772,1,B%,1,100,72
1699366102.905576,1112281.000,41932,1,B%,1,100,72
1699366103.904301,1113257.000,42075,1,B%,1,100,72
1699366104.902003,1114232.000,42234,1,B%,1,100,72
1699366105.897659,1115205.000,42377,1,B%,1,100,70
1699366106.894337,1116179.000,42525,1,B%,1,100,71
1699366107.897156,1117159.000,42685,1,B%,1,100,72
1699366108.891788,1118131.000,42829,1,B%,1,100,71
1699366109.889490,1119106.000,42990,1,B%,1,100,72
1699366110.889239,1120083.000,43147,1,B%,1,100,70
1699366111.883871,1121055.000,43290,1,B%,1,100,70
1699366112.886689,1122035.000,43436,1,B%,1,100,70
1699366113.888484,1123014.000,43597,1,B%,1,100,70
1699366114.885163,1123988.000,43758,1,B%,1,100,71
1699366115.881842,1124962.000,43899,1,B%,1,100,71
1699366116.879544,1125937.000,44060,1,B%,1,100,71
1699366117.874176,1126909.000,44207,1,B%,1,100,70
1699366118.869831,1127882.000,44366,1,B%,1,100,69
1699366119.868556,1128858.000,44509,1,B%,1,100,69
1699366120.866259,1129833.000,44670,1,B%,1,100,70
1699366121.868054,1130812.000,44830,1,B%,1,100,71
1699366122.865756,1131787.000,44978,1,B%,1,100,71
1699366123.866528,1132765.000,45119,1,B%,1,100,70
1699366124.863206,1133739.000,45280,1,B%,1,100,70
1699366125.856815,1134710.000,45438,1,B%,1,100,70
1699366126.858610,1135689.000,45582,1,B%,1,100,69
1699366127.855289,1136663.000,45732,1,B%,1,100,70
1699366128.854014,1137639.000,45889,1,B%,1,100,72
1699366129.852739,1138615.000,46033,1,B%,1,100,71
1699366130.848395,1139588.000,46194,1,B%,1,100,71
1699366131.847120,1140564.000,46354,1,B%,1,100,71
1699366132.844822,1141539.000,46495,1,B%,1,100,71
1699366133.841501,1142513.000,46641,1,B%,1,100,70
1699366134.838180,1143487.000,46800,1,B%,1,100,68
1699366135.835881,1144462.000,46941,1,B%,1,100,69
1699366136.835630,1145439.000,47102,1,B%,1,100,69
1699366137.837425,1146418.000,47262,1,B%,1,100,69
1699366138.834104,1147392.000,47391,1,B%,1,100,69
1699366139.825666,1148361.000,47552,1,B%,1,100,69
1699366140.825415,1149338.000,47712,1,B%,1,100,68
1699366141.820047,1150310.000,47854,1,B%,1,100,68
1699366142.814679,1151282.000,48013,1,B%,1,100,67
1699366143.813404,1152258.000,48160,1,B%,1,100,68
1699366144.810083,1153232.000,48303,1,B%,1,100,68
1699366145.813925,1154213.000,48464,1,B%,1,100,70
1699366146.813673,1155190.000,48621,1,B%,1,100,70
1699366147.812399,1156166.000,48765,1,B%,1,100,70
1699366148.808054,1157139.000,48913,1,B%,1,100,70
1699366149.801663,1158110.000,49072,1,B%,1,100,70
1699366150.803458,1159089.000,49233,1,B%,1,100,70
1699366151.802183,1160065.000,49384,1,B%,1,100,69
1699366152.800909,1161041.000,49555,1,B%,1,100,69
1699366153.796564,1162014.000,49725,1,B%,1,100,70
1699366154.798359,1162993.000,49867,1,B%,1,100,69
1699366155.791968,1163964.000,50009,1,B%,1,100,70
1699366156.791717,1164941.000,50169,1,B%,1,100,69
1699366157.791465,1165918.000,50327,1,B%,1,100,69
1699366158.785074,1166889.000,50471,1,B%,1,100,69
1699366159.787892,1167869.000,50616,1,B%,1,100,69
1699366160.787641,1168846.000,50777,1,B%,1,100,69
1699366161.783296,1169819.000,50937,1,B%,1,100,69
1699366162.782022,1170795.000,51084,1,B%,1,100,68
1699366163.779724,1171770.000,51250,1,B%,1,100,69
1699366164.778449,1172746.000,51398,1,B%,1,100,69
1699366165.776151,1173721.000,51558,1,B%,1,100,69
1699366166.772830,1174695.000,51703,1,B%,1,100,70
1699366167.767462,1175667.000,51864,1,B%,1,100,70
1699366168.770280,1176647.000,52024,1,B%,1,100,69
1699366169.765936,1177620.000,52174,1,B%,1,100,68
1699366170.765684,1178597.000,52317,1,B%,1,100,68
1699366171.767479,1179576.000,52478,1,B%,1,100,68
1699366172.761088,1180547.000,52622,1,B%,1,100,69
1699366173.763906,1181527.000,52783,1,B%,1,100,69
1699366174.763655,1182504.000,52948,1,B%,1,100,70
1699366175.760334,1183478.000,53090,1,B%,1,100,70
1699366176.759059,1184454.000,53235,1,B%,1,100,70
1699366177.756761,1185429.000,53395,1,B%,1,100,70
1699366178.753440,1186403.000,53540,1,B%,1,100,69
1699366179.748072,1187375.000,53701,1,B%,1,100,70
1699366180.744751,1188349.000,53835,1,B%,1,100,68
1699366181.743476,1189325.000,53995,1,B%,1,100,67
1699366182.746294,1190305.000,54136,1,B%,1,100,67
1699366183.743996,1191280.000,54295,1,B%,1,100,68
1699366184.742722,1192256.000,54456,1,B%,1,100,69
1699366185.739400,1193230.000,54590,1,B%,1,100,69
1699366186.734032,1194202.000,54719,1,B%,1,100,68
1699366187.736851,1195182.000,54879,1,B%,1,100,69
1699366188.735576,1196158.000,55022,1,B%,1,100,67
1699366189.731232,1197131.000,55181,1,B%,1,100,68
1699366190.732003,1198109.000,55329,1,B%,1,100,68
1699366191.729705,1199084.000,55470,1,B%,1,100,70
1699366192.726384,1200058.000,55629,1,B%,1,100,69
1699366193.722040,1201031.000,55789,1,B%,1,100,68
1699366194.719742,1202006.000,55933,1,B%,1,100,69
1699366195.717443,1202981.000,56095,1,B%,1,100,69
1699366196.715146,1203956.000,56237,1,B%,1,100,70
1699366197.714894,1204933.000,56399,1,B%,1,100,69
1699366198.715666,1205911.000,56543,1,B%,1,100,70
1699366199.716438,1206889.000,56702,1,B%,1,100,69
1699366200.709023,1207859.000,56861,1,B%,1,100,69
1699366201.706725,1208834.000,57010,1,B%,1,100,69
1699366202.703404,1209808.000,57154,1,B%,1,100,68
1699366203.698036,1210780.000,57313,1,B%,1,100,68
1699366204.696762,1211756.000,57456,1,B%,1,100,68
1699366205.693440,1212730.000,57617,1,B%,1,100,68
1699366206.696259,1213710.000,57749,1,B%,1,100,68
1699366207.692937,1214684.000,57907,1,B%,1,100,68
1699366208.691663,1215660.000,58052,1,B%,1,100,68
1699366209.688341,1216634.000,58212,1,B%,1,100,68
1699366210.682973,1217606.000,58353,1,B%,1,100,68
1699366211.682722,1218583.000,58515,1,B%,1,100,67
1699366212.680424,1219558.000,58659,1,B%,1,100,69
1699366213.678126,1220533.000,58820,1,B%,1,100,69
1699366214.674805,1221507.000,58980,1,B%,1,100,68
1699366215.678646,1222488.000,59121,1,B%,1,100,67
1699366216.673279,1223460.000,59281,1,B%,1,100,67
1699366217.665864,1224430.000,59427,1,B%,1,100,66
1699366218.664589,1225406.000,59570,1,B%,1,100,67
1699366219.657175,1226376.000,59729,1,B%,1,100,67
1699366220.661017,1227357.000,59888,1,B%,1,100,67
1699366221.661788,1228335.000,60032,1,B%,1,100,68
1699366222.658467,1229309.000,60183,1,B%,1,100,68
1699366223.657192,1230285.000,60341,1,B%,1,100,68
1699366224.655918,1231261.000,60501,1,B%,1,100,69
1699366225.657713,1232240.000,60645,1,B%,1,100,69
1699366226.655415,1233215.000,60803,1,B%,1,100,69
1699366227.654140,1234191.000,60951,1,B%,1,100,68
1699366228.649796,1235164.000,61110,1,B%,1,100,68
1699366229.651591,1236143.000,61252,1,B%,1,100,69
1699366230.645200,1237114.000,61412,1,B%,1,100,68
1699366231.639832,1238086.000,61553,1,B%,1,100,68
1699366232.643673,1239067.000,61704,1,B%,1,100,69
1699366233.638306,1240039.000,61863,1,B%,1,100,68
1699366234.640101,1241018.000,62006,1,B%,1,100,67
1699366235.639849,1241995.000,62165,1,B%,1,100,67
1699366236.635505,1242968.000,62324,1,B%,1,100,68
1699366237.634230,1243944.000,62468,1,B%,1,100,67
1699366238.633979,1244921.000,62614,1,B%,1,100,68
1699366239.632704,1245897.000,62773,1,B%,1,100,68
1699366240.627336,1246869.000,62932,1,B%,1,100,69
1699366241.625038,1247844.000,63076,1,B%,1,100,69
1699366242.621717,1248818.000,63235,1,B%,1,100,68
1699366243.624535,1249798.000,63378,1,B%,1,100,68
1699366244.621214,1250772.000,63537,1,B%,1,100,67
1699366245.619939,1251748.000,63695,1,B%,1,100,68
1699366246.619688,1252725.000,63839,1,B%,1,100,69
1699366247.613297,1253696.000,64000,1,B%,1,100,67
1699366248.616115,1254676.000,64145,1,B%,1,100,67
1699366249.614840,1255652.000,64305,1,B%,1,100,68
1699366250.611519,1256626.000,64448,1,B%,1,100,67
1699366251.613314,1257605.000,64608,1,B%,1,100,67
1699366252.611016,1258580.000,64749,1,B%,1,100,68
1699366253.606672,1259553.000,64900,1,B%,1,100,68
1699366254.601304,1260525.000,65059,1,B%,1,100,67
1699366255.595936,1261497.000,65202,1,B%,1,100,67
1699366256.594661,1262473.000,65363,1,B%,1,100,67
1699366257.593386,1263449.000,65521,1,B%,1,100,68
1699366258.593135,1264426.000,128,1,B%,1,100,68
1699366259.593907,1265404.000,274,1,B%,1,100,67
1699366260.593655,1266381.000,435,1,B%,1,100,67
1699366261.588287,1267353.000,593,1,B%,1,100,67
1699366262.587013,1268329.000,737,1,B%,1,100,66
1699366263.584715,1269304.000,898,1,B%,1,100,67
1699366264.576277,1270273.000,1043,1,B%,1,100,67
1699366265.578072,1271252.000,1201,1,B%,1,100,67
1699366266.575774,1272227.000,1345,1,B%,1,100,67
1699366267.574499,1273203.000,1504,1,B%,1,100,66
1699366268.571178,1274177.000,1663,1,B%,1,100,66
1699366269.569903,1275153.000,1812,1,B%,1,100,65
1699366270.566582,1276127.000,1955,1,B%,1,100,66
1699366271.561214,1277099.000,2115,1,B%,1,100,67
1699366272.560963,1278076.000,2256,1,B%,1,100,67
