LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1699365031.172048,64934.000,7895,1,SF,1,100,56.8811
1699365031.439125,65195.000,7948,1,SF,1,100,60.3876
1699365031.772716,65521.000,7996,1,SF,1,100,61.7713
1699365032.102213,65843.000,8048,1,SF,1,100,63.1390
1699365032.501294,66233.000,8114,1,SF,1,100,64.4909
1699365032.830791,66555.000,8162,1,SF,1,100,65.8271
1699365033.097868,66816.000,8210,1,SF,1,100,65.0656
1699365033.427366,67138.000,8260,1,SF,1,100,64.3129
1699365033.759933,67463.000,8307,1,SF,1,100,63.5689
1699365034.160038,67854.000,8371,1,SF,1,100,62.8335
1699365034.428138,68116.000,8420,1,SF,1,100,64.1889
1699365034.760705,68441.000,8467,1,SF,1,100,63.4464
1699365035.094296,68767.000,8515,1,SF,1,100,64.7947
1699365035.426863,69092.000,8574,1,SF,1,100,66.1274
1699365035.825944,69482.000,8636,1,SF,1,100,65.3624
1699365036.094044,69744.000,8686,1,SF,1,100,68.7708
1699365036.426612,70069.000,8738,1,SF,1,100,70.0575
1699365036.760202,70395.000,8784,1,SF,1,100,69.2471
1699365037.161330,70787.000,8848,1,SF,1,100,68.4460
1699365037.493897,71112.000,8897,1,SF,1,100,69.7365
1699365037.757904,71370.000,8946,1,SF,1,100,68.9298
1699365038.091495,71696.000,8995,1,SF,1,100,70.2146
1699365038.425086,72022.000,9043,1,SF,1,100,69.4024
1699365038.826213,72414.000,9107,1,SF,1,100,70.6818
1699365039.090220,72672.000,9159,1,SF,1,100,71.9464
1699365039.425857,73000.000,9207,1,SF,1,100,71.1141
1699365039.758425,73325.000,9254,1,SF,1,100,70.2915
1699365040.155459,73713.000,9321,1,SF,1,100,71.5606
1699365040.487003,74037.000,9367,1,SF,1,100,70.7328
1699365040.752034,74296.000,9403,1,SF,1,100,69.9145
1699365041.086648,74623.000,9452,1,SF,1,100,71.1880
1699365041.419215,74948.000,9501,1,SF,1,100,70.3645
1699365041.820342,75340.000,9567,1,SF,1,100,71.6328
1699365042.153933,75666.000,9615,1,SF,1,100,70.8041
1699365042.419987,75926.000,9666,1,SF,1,100,72.0673
1699365042.752554,76251.000,9712,1,SF,1,100,71.2336
1699365043.085121,76576.000,9761,1,SF,1,100,72.4918
1699365043.484202,76966.000,9827,1,SF,1,100,73.7355
1699365043.751279,77227.000,9874,1,SF,1,100,72.8825
1699365044.085893,77554.000,9921,1,SF,1,100,72.0394
1699365044.416414,77877.000,9973,1,SF,1,100,75.3706
1699365044.748981,78202.000,10023,1,SF,1,100,76.5809
1699365045.146015,78590.000,10087,1,SF,1,100,75.6950
1699365045.478583,78915.000,10133,1,SF,1,100,74.8194
1699365045.743613,79174.000,10183,1,SF,1,100,76.0361
1699365046.141671,79563.000,10239,1,SF,1,100,77.2388
1699365046.476285,79890.000,10287,1,SF,1,100,78.4275
1699365046.742339,80150.000,10336,1,SF,1,100,79.6025
1699365047.074906,80475.000,10383,1,SF,1,100,78.6817
1699365047.406450,80799.000,10434,1,SF,1,100,79.8537
1699365047.803484,81187.000,10496,1,SF,1,100,78.9300
1699365048.138098,81514.000,10546,1,SF,1,100,78.0169
1699365048.404152,81774.000,10598,1,SF,1,100,81.2789
1699365048.735696,82098.000,10646,1,SF,1,100,82.4209
1699365049.070310,82425.000,10695,1,SF,1,100,83.5497
1699365049.471437,82817.000,10759,1,SF,1,100,82.5832
1699365049.737491,83077.000,10808,1,SF,1,100,83.7101
1699365050.066989,83399.000,10855,1,SF,1,100,82.7418
1699365050.399556,83724.000,10906,1,SF,1,100,83.8669
1699365050.733147,84050.000,10953,1,SF,1,100,82.8967
1699365051.200788,84507.000,11024,1,SF,1,100,84.0200
1699365051.400328,84702.000,11056,1,SF,1,100,83.0480
1699365051.731872,85026.000,11104,1,SF,1,100,84.1696
1699365052.064439,85351.000,11152,1,SF,1,100,83.1959
1699365052.462497,85740.000,11218,1,SF,1,100,82.2335
1699365052.794041,86064.000,11264,1,SF,1,100,81.2822
1699365053.059071,86323.000,11312,1,SF,1,100,80.3419
1699365053.392662,86649.000,11360,1,SF,1,100,79.4125
1699365053.793789,87041.000,11422,1,SF,1,100,78.4939
1699365054.126357,87366.000,11471,1,SF,1,100,77.5859
1699365054.393434,87627.000,11520,1,SF,1,100,78.7706
1699365054.726001,87952.000,11567,1,SF,1,100,77.8594
1699365055.058568,88277.000,11613,1,SF,1,100,76.9587
1699365055.459696,88669.000,11677,1,SF,1,100,76.0684
1699365055.724726,88928.000,11709,1,SF,1,100,75.1884
1699365056.125854,89320.000,11775,1,SF,1,100,74.3187
1699365056.391908,89580.000,11815,1,SF,1,100,75.5412
1699365056.721405,89902.000,11861,1,SF,1,100,74.6673
1699365057.053972,90227.000,11910,1,SF,1,100,75.8858
1699365057.452030,90616.000,11979,1,SF,1,100,77.0902
1699365057.787667,90944.000,12025,1,SF,1,100,76.1984
1699365058.052698,91203.000,12074,1,SF,1,100,77.3992
1699365058.384242,91527.000,12125,1,SF,1,100,76.5039
1699365058.716809,91852.000,12174,1,SF,1,100,77.7011
1699365059.117937,92244.000,12238,1,SF,1,100,76.8023
1699365059.449481,92568.000,12284,1,SF,1,100,75.9138
1699365059.714511,92827.000,12332,1,SF,1,100,75.0356
1699365060.045032,93150.000,12378,1,SF,1,100,74.1676
1699365060.377599,93475.000,12429,1,SF,1,100,75.3919
1699365060.778727,93867.000,12491,1,SF,1,100,74.5198
1699365061.045804,94128.000,12540,1,SF,1,100,73.6577
1699365061.379394,94454.000,12589,1,SF,1,100,72.8056
1699365061.778475,94844.000,12641,1,SF,1,100,71.9634
1699365062.114112,95172.000,12690,1,SF,1,100,71.1309
1699365062.379143,95431.000,12737,1,SF,1,100,70.3081
1699365062.712734,95757.000,12784,1,SF,1,100,69.4947
1699365063.045301,96082.000,12830,1,SF,1,100,68.6908
1699365063.447452,96475.000,12896,1,SF,1,100,67.8962
1699365063.712482,96734.000,12946,1,SF,1,100,69.1930
1699365064.044026,97058.000,12992,1,SF,1,100,68.3926
1699365064.375570,97382.000,13043,1,SF,1,100,69.6837
1699365064.772604,97770.000,13105,1,SF,1,100,68.8776
1699365065.109265,98099.000,13156,1,SF,1,100,70.1630
1699365065.374295,98358.000,13203,1,SF,1,100,69.3514
1699365065.708910,98685.000,13251,1,SF,1,100,70.6314
1699365066.042500,99011.000,13299,1,SF,1,100,69.8143
1699365066.441581,99401.000,13363,1,SF,1,100,69.0067
1699365066.707635,99661.000,13411,1,SF,1,100,68.2084
1699365067.107739,100052.000,13464,1,SF,1,100,67.4194
1699365067.438260,100375.000,13512,1,SF,1,100,68.7217
1699365067.706360,100637.000,13560,1,SF,1,100,67.9268
1699365068.039951,100963.000,13606,1,SF,1,100,67.1410
1699365068.372518,101288.000,13657,1,SF,1,100,68.4465
1699365068.770576,101677.000,13719,1,SF,1,100,67.6547
1699365069.035606,101936.000,13770,1,SF,1,100,68.9544
1699365069.367150,102260.000,13819,1,SF,1,100,68.1567
1699365069.699717,102585.000,13867,1,SF,1,100,69.4505
1699365070.101868,102978.000,13935,1,SF,1,100,70.7293
1699365070.432389,103301.000,13985,1,SF,1,100,71.9934
1699365070.697419,103560.000,14031,1,SF,1,100,71.1606
1699365071.028963,103884.000,14081,1,SF,1,100,72.4196
1699365071.360507,104208.000,14129,1,SF,1,100,71.5819
1699365071.757542,104596.000,14191,1,SF,1,100,70.7538
1699365072.090109,104921.000,14243,1,SF,1,100,72.0176
1699365072.420630,105244.000,14290,1,SF,1,100,71.1845
1699365072.755244,105571.000,14341,1,SF,1,100,72.4433
1699365073.021297,105831.000,14390,1,SF,1,100,73.6875
1699365073.353865,106156.000,14441,1,SF,1,100,74.9173
1699365073.685409,106480.000,14489,1,SF,1,100,76.1329
1699365074.081420,106867.000,14553,1,SF,1,100,75.2522
1699365074.417057,107195.000,14601,1,SF,1,100,74.3817
1699365074.682088,107454.000,14649,1,SF,1,100,75.6035
1699365075.017725,107782.000,14698,1,SF,1,100,76.8112
1699365075.347222,108104.000,14751,1,SF,1,100,78.0049
1699365075.748350,108496.000,14815,1,SF,1,100,79.1847
1699365076.013380,108755.000,14864,1,SF,1,100,80.3510
1699365076.344924,109079.000,14913,1,SF,1,100,79.4215
1699365076.676468,109403.000,14962,1,SF,1,100,78.5027
1699365077.072479,109790.000,15028,1,SF,1,100,79.6768
1699365077.341603,110053.000,15061,1,SF,1,100,78.7551
1699365077.675194,110379.000,15109,1,SF,1,100,79.9264
1699365078.074275,110769.000,15160,1,SF,1,100,81.0840
1699365078.341352,111030.000,15207,1,SF,1,100,80.1460
1699365078.671872,111353.000,15256,1,SF,1,100,79.2189
1699365079.003416,111677.000,15304,1,SF,1,100,80.3847
1699365079.405567,112070.000,15368,1,SF,1,100,79.4548
1699365079.736088,112393.000,15416,1,SF,1,100,78.5357
1699365080.004188,112655.000,15462,1,SF,1,100,77.6272
1699365080.335732,112979.000,15513,1,SF,1,100,76.7292
1699365080.736860,113371.000,15576,1,SF,1,100,75.8416
1699365081.068404,113695.000,15626,1,SF,1,100,77.0465
1699365081.333434,113954.000,15675,1,SF,1,100,78.2375
1699365081.669071,114282.000,15724,1,SF,1,100,79.4147
1699365081.998569,114604.000,15775,1,SF,1,100,80.5782
1699365082.401743,114998.000,15839,1,SF,1,100,79.6461
1699365082.732264,115321.000,15887,1,SF,1,100,80.8070
1699365083.063808,115645.000,15939,1,SF,1,100,84.0367
1699365083.395352,115969.000,15988,1,SF,1,100,83.0646
1699365083.727919,116294.000,16037,1,SF,1,100,84.1859
1699365083.991926,116552.000,16083,1,SF,1,100,83.2121
1699365084.324494,116877.000,16133,1,SF,1,100,82.2495
1699365084.658084,117203.000,16181,1,SF,1,100,83.3803
1699365085.057165,117593.000,16245,1,SF,1,100,82.4157
1699365085.389732,117918.000,16292,1,SF,1,100,81.4623
1699365085.656810,118179.000,16339,1,SF,1,100,80.5200
1699365085.989377,118504.000,16388,1,SF,1,100,81.6708
1699365086.319898,118827.000,16438,1,SF,1,100,82.8082
1699365086.722048,119220.000,16500,1,SF,1,100,81.8503
1699365086.985032,119477.000,16552,1,SF,1,100,82.9857
1699365087.321693,119806.000,16600,1,SF,1,100,82.0257
1699365087.654260,120131.000,16647,1,SF,1,100,81.0768
1699365088.055387,120523.000,16713,1,SF,1,100,80.1389
1699365088.386932,120847.000,16760,1,SF,1,100,79.2119
1699365088.651962,121106.000,16807,1,SF,1,100,78.2956
1699365088.988623,121435.000,16855,1,SF,1,100,77.3898
1699365089.320167,121759.000,16905,1,SF,1,100,76.4946
1699365089.723341,122153.000,16969,1,SF,1,100,75.6097
1699365089.989394,122413.000,17016,1,SF,1,100,74.7350
1699365090.320939,122737.000,17068,1,SF,1,100,73.8705
1699365090.652483,123061.000,17115,1,SF,1,100,73.0159
1699365091.050540,123450.000,17183,1,SF,1,100,72.1713
1699365091.382084,123774.000,17233,1,SF,1,100,71.3364
1699365091.651208,124037.000,17283,1,SF,1,100,70.5112
1699365091.982752,124361.000,17333,1,SF,1,100,69.6955
1699365092.317366,124688.000,17384,1,SF,1,100,68.8893
1699365092.715423,125077.000,17450,1,SF,1,100,68.0923
1699365092.985570,125341.000,17501,1,SF,1,100,67.3046
1699365093.319161,125667.000,17552,1,SF,1,100,66.5261
1699365093.648658,125989.000,17602,1,SF,1,100,65.7565
1699365094.051832,126383.000,17670,1,SF,1,100,64.9958
1699365094.382353,126706.000,17720,1,SF,1,100,64.2439
1699365094.653523,126971.000,17770,1,SF,1,100,63.5008
1699365094.985067,127295.000,17820,1,SF,1,100,62.7662
1699365095.315588,127618.000,17872,1,SF,1,100,62.0401
1699365095.713646,128007.000,17938,1,SF,1,100,61.3224
1699365096.045190,128331.000,17989,1,SF,1,100,60.6130
1699365096.312267,128592.000,18040,1,SF,1,100,59.9118
1699365096.640741,128913.000,18089,1,SF,1,100,59.2188
1699365096.974332,129239.000,18140,1,SF,1,100,58.5337
1699365097.308946,129566.000,18191,1,SF,1,100,57.8566
1699365097.707003,129955.000,18257,1,SF,1,100,57.1873
1699365098.038547,130279.000,18307,1,SF,1,100,56.5258
1699365098.303578,130538.000,18359,1,SF,1,100,55.8719
1699365098.633075,130860.000,18409,1,SF,1,100,55.2256
1699365098.969736,131189.000,18459,1,SF,1,100,54.5867
1699365099.301280,131513.000,18511,1,SF,1,100,53.9552
1699365099.703430,131906.000,18577,1,SF,1,100,53.3311
1699365100.033951,132229.000,18628,1,SF,1,100,52.7141
1699365100.302052,132491.000,18679,1,SF,1,100,52.1043
1699365100.633596,132815.000,18728,1,SF,1,100,51.5016
1699365100.965140,133139.000,18778,1,SF,1,100,50.9058
1699365101.301800,133468.000,18830,1,SF,1,100,50.3169
1699365101.697811,133855.000,18896,1,SF,1,100,49.7349
1699365101.966935,134118.000,18946,1,SF,1,100,49.1595
1699365102.297456,134441.000,18998,1,SF,1,100,48.5909
1699365102.630023,134766.000,19048,1,SF,1,100,48.0288
1699365102.960544,135089.000,19097,1,SF,1,100,47.4732
1699365103.358601,135478.000,19165,1,SF,1,100,46.9240
1699365103.690145,135802.000,19216,1,SF,1,100,46.3812
1699365104.023736,136128.000,19267,1,SF,1,100,45.8446
1699365104.289790,136388.000,19318,1,SF,1,100,45.3143
1699365104.625427,136716.000,19367,1,SF,1,100,44.7901
1699365104.956971,137040.000,19417,1,SF,1,100,44.2719
1699365105.357075,137431.000,19486,1,SF,1,100,43.7598
1699365105.690666,137757.000,19535,1,SF,1,100,43.2536
1699365105.955696,138016.000,19585,1,SF,1,100,42.7532
1699365106.292357,138345.000,19636,1,SF,1,100,42.2587
1699365106.620831,138666.000,19687,1,SF,1,100,41.7698
1699365107.022981,139059.000,19755,1,SF,1,100,41.2866
1699365107.286989,139317.000,19804,1,SF,1,100,40.8090
1699365107.619556,139642.000,19855,1,SF,1,100,40.3369
1699365108.016590,140030.000,19904,1,SF,1,100,39.8703
1699365108.280598,140288.000,19940,1,SF,1,100,39.4091
1699365108.683772,140682.000,20007,1,SF,1,100,38.9532
1699365109.014292,141005.000,20059,1,SF,1,100,38.5026
1699365109.280346,141265.000,20108,1,SF,1,100,38.0572
1699365109.615983,141593.000,20158,1,SF,1,100,37.6169
1699365109.947527,141917.000,20208,1,SF,1,100,37.1818
1699365110.345585,142306.000,20276,1,SF,1,100,36.7517
1699365110.678152,142631.000,20326,1,SF,1,100,36.3265
1699365110.942160,142889.000,20376,1,SF,1,100,35.9063
1699365111.278820,143218.000,20428,1,SF,1,100,35.4909
1699365111.675854,143606.000,20494,1,SF,1,100,35.0804
1699365112.011492,143934.000,20545,1,SF,1,100,34.6745
1699365112.275499,144192.000,20596,1,SF,1,100,34.2734
1699365112.611136,144520.000,20645,1,SF,1,100,33.8769
1699365112.947796,144849.000,20695,1,SF,1,100,33.4851
1699365113.343807,145236.000,20761,1,SF,1,100,33.0977
1699365113.612931,145499.000,20808,1,SF,1,100,32.7148
1699365113.942429,145821.000,20855,1,SF,1,100,32.3364
1699365114.344579,146214.000,20906,1,SF,1,100,34.0446
1699365114.609610,146473.000,20957,1,SF,1,100,35.7330
1699365114.941154,146797.000,21004,1,SF,1,100,35.3196
1699365115.272698,147121.000,21053,1,SF,1,100,34.9110
1699365115.672802,147512.000,21115,1,SF,1,100,34.5072
1699365116.006392,147838.000,21161,1,SF,1,100,34.1080
1699365116.276540,148102.000,21211,1,SF,1,100,33.7134
1699365116.608084,148426.000,21259,1,SF,1,100,33.3234
1699365117.009211,148818.000,21323,1,SF,1,100,32.9380
1699365117.341778,149143.000,21370,1,SF,1,100,32.5569
1699365117.605786,149401.000,21417,1,SF,1,100,32.1803
1699365117.940400,149728.000,21464,1,SF,1,100,31.8080
1699365118.268874,150049.000,21512,1,SF,1,100,31.4401
1699365118.672048,150443.000,21574,1,SF,1,100,31.0764
1699365119.003592,150767.000,21622,1,SF,1,100,30.7169
1699365119.271692,151029.000,21674,1,SF,1,100,32.4438
1699365119.602213,151352.000,21721,1,SF,1,100,32.0685
1699365119.933757,151676.000,21768,1,SF,1,100,31.6975
1699365120.332838,152066.000,21832,1,SF,1,100,31.3308
1699365120.595822,152323.000,21879,1,SF,1,100,30.9684
1699365120.932482,152652.000,21926,1,SF,1,100,30.6102
1699365121.264026,152976.000,21975,1,SF,1,100,30.2561
1699365121.662084,153365.000,22037,1,SF,1,100,29.9061
1699365121.993628,153689.000,22085,1,SF,1,100,29.5601
1699365122.258658,153948.000,22133,1,SF,1,100,29.2181
1699365122.590203,154272.000,22181,1,SF,1,100,28.8801
1699365122.922770,154597.000,22228,1,SF,1,100,28.5461
1699365123.317757,154983.000,22292,1,SF,1,100,28.2158
1699365123.653395,155311.000,22339,1,SF,1,100,27.8894
1699365123.917402,155569.000,22386,1,SF,1,100,27.5668
1699365124.253039,155897.000,22436,1,SF,1,100,27.2479
1699365124.585606,156222.000,22484,1,SF,1,100,26.9327
1699365124.981617,156609.000,22548,1,SF,1,100,26.6211
1699365125.250741,156872.000,22596,1,SF,1,100,28.3954
1699365125.580239,157194.000,22644,1,SF,1,100,28.0670
1699365125.916899,157523.000,22692,1,SF,1,100,29.8245
1699365126.315980,157913.000,22756,1,SF,1,100,29.4795
1699365126.648547,158238.000,22805,1,SF,1,100,29.1385
1699365127.113118,158692.000,22854,1,SF,1,100,28.8014
1699365127.245122,158821.000,22874,1,SF,1,100,30.5505
1699365127.576666,159145.000,22923,1,SF,1,100,32.2793
1699365127.976770,159536.000,22987,1,SF,1,100,31.9059
1699365128.308314,159860.000,23036,1,SF,1,100,33.6191
1699365128.643951,160188.000,23083,1,SF,1,100,33.2302
1699365128.907959,160446.000,23132,1,SF,1,100,34.9280
1699365129.240526,160771.000,23183,1,SF,1,100,36.6062
1699365129.573093,161096.000,23229,1,SF,1,100,36.1828
1699365129.970127,161484.000,23298,1,SF,1,100,37.8465
1699365130.304741,161811.000,23345,1,SF,1,100,37.4086
1699365130.566702,162067.000,23391,1,SF,1,100,36.9759
1699365130.902339,162395.000,23443,1,SF,1,100,38.6304
1699365131.234906,162720.000,23491,1,SF,1,100,38.1835
1699365131.636034,163112.000,23557,1,SF,1,100,41.9063
1699365131.966555,163435.000,23604,1,SF,1,100,41.4216
1699365132.298099,163759.000,23661,1,SF,1,100,40.9424
1699365132.631689,164085.000,23710,1,SF,1,100,42.5510
1699365132.966303,164412.000,23759,1,SF,1,100,42.0588
1699365133.297847,164736.000,23807,1,SF,1,100,43.6545
1699365133.561855,164994.000,23855,1,SF,1,100,43.1495
1699365133.893399,165318.000,23901,1,SF,1,100,42.6503
1699365134.224943,165642.000,23954,1,SF,1,100,46.3215
1699365134.623000,166031.000,24016,1,SF,1,100,45.7856
1699365134.953521,166354.000,24067,1,SF,1,100,47.3382
1699365135.220598,166615.000,24114,1,SF,1,100,46.7906
1699365135.552142,166939.000,24162,1,SF,1,100,48.3316
1699365135.887779,167267.000,24212,1,SF,1,100,49.8547
1699365136.287883,167658.000,24276,1,SF,1,100,49.2780
1699365136.621474,167984.000,24326,1,SF,1,100,52.8725
1699365136.886505,168243.000,24374,1,SF,1,100,52.2608
1699365137.217025,168566.000,24424,1,SF,1,100,53.7385
1699365137.553686,168895.000,24474,1,SF,1,100,55.1991
1699365137.886253,169220.000,24523,1,SF,1,100,56.6428
1699365138.219844,169546.000,24573,1,SF,1,100,58.0698
1699365138.620971,169938.000,24636,1,SF,1,100,57.3981
1699365138.953538,170263.000,24687,1,SF,1,100,58.8163
1699365139.217546,170521.000,24737,1,SF,1,100,62.3005
1699365139.551136,170847.000,24787,1,SF,1,100,63.6620
1699365139.884727,171173.000,24835,1,SF,1,100,65.0078
1699365140.285854,171565.000,24899,1,SF,1,100,64.2558
1699365140.617399,171889.000,24946,1,SF,1,100,63.5125
1699365140.885499,172151.000,24995,1,SF,1,100,64.8600
1699365141.218066,172476.000,25046,1,SF,1,100,66.1920
1699365141.547564,172798.000,25094,1,SF,1,100,67.5085
1699365141.946644,173188.000,25160,1,SF,1,100,68.8098
1699365142.211675,173447.000,25210,1,SF,1,100,70.0961
1699365142.546289,173774.000,25258,1,SF,1,100,71.3674
1699365142.946393,174165.000,25313,1,SF,1,100,72.6241
1699365143.212447,174425.000,25359,1,SF,1,100,71.7840
1699365143.545014,174750.000,25409,1,SF,1,100,73.0358
1699365143.879628,175077.000,25455,1,SF,1,100,72.1910
1699365144.276662,175465.000,25523,1,SF,1,100,75.5203
1699365144.611276,175792.000,25570,1,SF,1,100,74.6467
1699365144.877330,176052.000,25619,1,SF,1,100,75.8655
1699365145.209898,176377.000,25670,1,SF,1,100,77.0701
1699365145.544511,176704.000,25718,1,SF,1,100,78.2608
1699365145.940522,177091.000,25782,1,SF,1,100,77.3555
1699365146.207599,177352.000,25832,1,SF,1,100,78.5429
1699365146.537097,177674.000,25880,1,SF,1,100,79.7165
1699365146.871711,178001.000,25931,1,SF,1,100,82.9589
1699365147.270792,178391.000,25996,1,SF,1,100,81.9992
1699365147.605406,178718.000,26044,1,SF,1,100,83.1329
1699365147.872483,178979.000,26091,1,SF,1,100,82.1712
1699365148.273610,179371.000,26148,1,SF,1,100,85.3851
1699365148.538640,179630.000,26196,1,SF,1,100,86.4796
1699365148.870185,179954.000,26248,1,SF,1,100,89.6437
1699365149.201729,180278.000,26296,1,SF,1,100,88.6067
1699365149.534296,180603.000,26345,1,SF,1,100,89.6640
1699365149.935423,180995.000,26409,1,SF,1,100,88.6267
1699365150.269014,181321.000,26458,1,SF,1,100,89.6838
1699365150.535068,181581.000,26506,1,SF,1,100,88.6463
1699365150.868659,181907.000,26554,1,SF,1,100,89.7031
1699365151.270809,182300.000,26621,1,SF,1,100,90.7476
1699365151.602353,182624.000,26670,1,SF,1,100,91.7801
1699365151.869430,182885.000,26718,1,SF,1,100,92.8007
1699365152.203021,183211.000,26769,1,SF,1,100,93.8094
1699365152.536612,183537.000,26816,1,SF,1,100,92.7242
1699365152.935692,183927.000,26882,1,SF,1,100,93.7338
1699365153.333750,184316.000,26934,1,SF,1,100,92.6495
1699365153.532267,184510.000,26965,1,SF,1,100,91.5777
1699365153.930325,184899.000,27029,1,SF,1,100,90.5183
1699365154.265962,185227.000,27076,1,SF,1,100,89.4712
1699365154.530992,185486.000,27125,1,SF,1,100,88.4362
1699365154.862536,185810.000,27171,1,SF,1,100,87.4132
1699365155.195104,186135.000,27221,1,SF,1,100,86.4020
1699365155.596231,186527.000,27283,1,SF,1,100,85.4025
1699365155.861262,186786.000,27331,1,SF,1,100,86.4968
1699365156.192806,187110.000,27381,1,SF,1,100,85.4962
1699365156.523326,187433.000,27427,1,SF,1,100,84.5071
1699365156.924454,187825.000,27493,1,SF,1,100,83.5296
1699365157.257021,188150.000,27542,1,SF,1,100,84.6455
1699365157.524098,188411.000,27591,1,SF,1,100,85.7486
1699365157.857689,188737.000,27638,1,SF,1,100,84.7567
1699365158.187186,189059.000,27686,1,SF,1,100,83.7762
1699365158.520777,189385.000,27739,1,SF,1,100,82.8071
1699365158.854367,189711.000,27785,1,SF,1,100,81.8491
1699365159.255495,190103.000,27852,1,SF,1,100,82.9846
1699365159.586016,190426.000,27901,1,SF,1,100,84.1068
1699365159.856163,190690.000,27947,1,SF,1,100,83.1339
1699365160.187707,191014.000,27998,1,SF,1,100,82.1722
1699365160.519251,191338.000,28047,1,SF,1,100,83.3039
1699365160.917308,191727.000,28113,1,SF,1,100,84.4224
1699365161.247829,192050.000,28160,1,SF,1,100,83.4458
1699365161.515929,192312.000,28207,1,SF,1,100,82.4805
1699365161.847474,192636.000,28258,1,SF,1,100,83.6086
1699365162.248601,193028.000,28322,1,SF,1,100,82.6414
1699365162.583215,193355.000,28368,1,SF,1,100,81.6854
1699365162.849269,193615.000,28402,1,SF,1,100,82.8228
1699365163.180813,193939.000,28454,1,SF,1,100,81.8647
1699365163.581940,194331.000,28516,1,SF,1,100,80.9176
1699365163.846971,194590.000,28551,1,SF,1,100,79.9816
1699365164.180561,194916.000,28601,1,SF,1,100,81.1386
1699365164.579642,195306.000,28666,1,SF,1,100,82.2822
1699365164.913233,195632.000,28715,1,SF,1,100,81.3304
1699365165.178263,195891.000,28763,1,SF,1,100,82.4718
1699365165.509807,196215.000,28813,1,SF,1,100,83.6000
1699365165.841351,196539.000,28859,1,SF,1,100,82.6329
1699365166.238386,196927.000,28925,1,SF,1,100,81.6770
1699365166.575046,197256.000,28974,1,SF,1,100,82.8144
1699365166.838030,197513.000,29021,1,SF,1,100,81.8564
1699365167.170597,197838.000,29070,1,SF,1,100,80.9095
1699365167.501118,198161.000,29116,1,SF,1,100,79.9735
1699365167.898152,198549.000,29184,1,SF,1,100,83.2129
1699365168.229697,198873.000,29234,1,SF,1,100,84.3326
1699365168.494727,199132.000,29282,1,SF,1,100,83.3570
1699365168.826271,199456.000,29331,1,SF,1,100,84.4750
