LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1699365027.338826,61188.000,7304,4,EM,1,100,PS
1699365027.390246,61238.250,7338,4,EM,1,100,RS
1699365027.441666,61288.500,7338,4,EM,1,100,RB
1699365027.493086,61338.750,7338,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365027.544506,61389.000,7338,4,EM,1,100,PS
1699365027.595926,61439.250,7370,4,EM,1,100,RS
1699365027.647346,61489.500,7370,4,EM,1,100,RB
1699365027.698766,61539.750,7370,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365027.750186,61590.000,7370,4,EM,1,100,PS
1699365027.801606,61640.250,7402,4,EM,1,100,RS
1699365027.853026,61690.500,7402,4,EM,1,100,RB
1699365027.904446,61740.750,7402,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365027.955866,61791.000,7402,4,EM,1,100,PS
1699365028.007286,61841.250,7436,4,EM,1,100,RS
1699365028.058706,61891.500,7436,4,EM,1,100,RB
1699365028.110126,61941.750,7436,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365028.161546,61992.000,7436,4,EM,1,100,PS
1699365028.212966,62042.250,7468,4,EM,1,100,RS
1699365028.264386,62092.500,7468,4,EM,1,100,RB
1699365028.315806,62142.750,7468,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365028.367226,62193.000,7468,4,EM,1,100,PS
1699365028.418646,62243.250,7500,4,EM,1,100,RS
1699365028.470066,62293.500,7500,4,EM,1,100,RB
1699365028.521486,62343.750,7500,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365028.572906,62394.000,7500,4,EM,1,100,PS
1699365028.624326,62444.250,7532,4,EM,1,100,RS
1699365028.675746,62494.500,7532,4,EM,1,100,RB
1699365028.727166,62544.750,7532,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365028.778586,62595.000,7532,4,EM,1,100,PS
1699365028.830006,62645.250,7566,4,EM,1,100,RS
1699365028.881426,62695.500,7566,4,EM,1,100,RB
1699365028.932847,62745.750,7566,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365028.984267,62796.000,7566,4,EM,1,100,PS
1699365029.035686,62846.250,7599,4,EM,1,100,RS
1699365029.087106,62896.500,7599,4,EM,1,100,RB
1699365029.138527,62946.750,7599,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365029.189947,62997.000,7599,4,EM,1,100,PS
1699365029.241367,63047.250,7632,4,EM,1,100,RS
1699365029.292787,63097.500,7632,4,EM,1,100,RB
1699365029.344207,63147.750,7632,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365029.395627,63198.000,7632,4,EM,1,100,PS
1699365029.447047,63248.250,7663,4,EM,1,100,RS
1699365029.498467,63298.500,7663,4,EM,1,100,RB
1699365029.549887,63348.750,7663,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365029.601307,63399.000,7663,4,EM,1,100,PS
1699365029.652727,63449.250,7696,4,EM,1,100,RS
1699365029.704147,63499.500,7696,4,EM,1,100,RB
1699365029.755567,63549.750,7696,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365029.806987,63600.000,7696,4,EM,1,100,PS
1699365029.862244,63654.000,7728,4,EM,1,100,RS
1699365029.917502,63708.000,7728,4,EM,1,100,RB
1699365029.972759,63762.000,7728,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365030.028016,63816.000,7728,4,EM,1,100,PS
1699365030.080715,63867.500,7748,4,EM,1,100,RS
1699365030.133415,63919.000,7748,4,EM,1,100,RB
1699365030.186114,63970.500,7748,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365030.238813,64022.000,7748,4,EM,1,100,PS
1699365030.290233,64072.250,7781,4,EM,1,100,RS
1699365030.341653,64122.500,7781,4,EM,1,100,RB
1699365030.393073,64172.750,7781,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365030.444493,64223.000,7781,4,EM,1,100,PS
1699365030.495913,64273.250,7815,4,EM,1,100,RS
1699365030.547333,64323.500,7815,4,EM,1,100,RB
1699365030.598753,64373.750,7815,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365030.650173,64424.000,7815,4,EM,1,100,PS
1699365030.701593,64474.250,7845,4,EM,1,100,RS
1699365030.753013,64524.500,7845,4,EM,1,100,RB
1699365030.804433,64574.750,7845,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365030.855853,64625.000,7845,4,EM,1,100,PS
1699365030.907273,64675.250,7879,4,EM,1,100,RS
1699365030.958693,64725.500,7879,4,EM,1,100,RB
1699365031.010113,64775.750,7879,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365031.061533,64826.000,7879,4,EM,1,100,PS
1699365031.112953,64876.250,7915,4,EM,1,100,RS
1699365031.164373,64926.500,7915,4,EM,1,100,RB
1699365031.215793,64976.750,7915,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365031.267213,65027.000,7915,4,EM,1,100,PS
1699365031.318633,65077.250,7947,4,EM,1,100,RS
1699365031.370053,65127.500,7947,4,EM,1,100,RB
1699365031.421474,65177.750,7947,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365031.472893,65228.000,7947,4,EM,1,100,PS
1699365031.524313,65278.250,7979,4,EM,1,100,RS
1699365031.575733,65328.500,7979,4,EM,1,100,RB
1699365031.627153,65378.750,7979,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365031.678574,65429.000,7979,4,EM,1,100,PS
1699365031.734087,65483.250,8012,4,EM,1,100,RS
1699365031.789600,65537.500,8012,4,EM,1,100,RB
1699365031.845113,65591.750,8012,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365031.900626,65646.000,8012,4,EM,1,100,PS
1699365031.951790,65696.000,8045,4,EM,1,100,RS
1699365032.002954,65746.000,8045,4,EM,1,100,RB
1699365032.054119,65796.000,8045,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365032.105283,65846.000,8045,4,EM,1,100,PS
1699365032.156703,65896.250,8080,4,EM,1,100,RS
1699365032.208123,65946.500,8080,4,EM,1,100,RB
1699365032.259543,65996.750,8080,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365032.310963,66047.000,8080,4,EM,1,100,PS
1699365032.362383,66097.250,8113,4,EM,1,100,RS
1699365032.413803,66147.500,8113,4,EM,1,100,RB
1699365032.465223,66197.750,8113,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365032.516643,66248.000,8113,4,EM,1,100,PS
1699365032.568063,66298.250,8147,4,EM,1,100,RS
1699365032.619483,66348.500,8147,4,EM,1,100,RB
1699365032.670903,66398.750,8147,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365032.722323,66449.000,8147,4,EM,1,100,PS
1699365032.773743,66499.250,8178,4,EM,1,100,RS
1699365032.825163,66549.500,8178,4,EM,1,100,RB
1699365032.876583,66599.750,8178,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365032.928003,66650.000,8178,4,EM,1,100,PS
1699365032.979424,66700.250,8209,4,EM,1,100,RS
1699365033.030843,66750.500,8209,4,EM,1,100,RB
1699365033.082263,66800.750,8209,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365033.133683,66851.000,8209,4,EM,1,100,PS
1699365033.185615,66901.750,8244,4,EM,1,100,RS
1699365033.237547,66952.500,8244,4,EM,1,100,RB
1699365033.289479,67003.250,8244,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365033.341410,67054.000,8244,4,EM,1,100,PS
1699365033.392830,67104.250,8276,4,EM,1,100,RS
1699365033.444250,67154.500,8276,4,EM,1,100,RB
1699365033.495670,67204.750,8276,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365033.547090,67255.000,8276,4,EM,1,100,PS
1699365033.598510,67305.250,8306,4,EM,1,100,RS
1699365033.649930,67355.500,8306,4,EM,1,100,RB
1699365033.701350,67405.750,8306,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365033.752770,67456.000,8306,4,EM,1,100,PS
1699365033.804190,67506.250,8338,4,EM,1,100,RS
1699365033.855610,67556.500,8338,4,EM,1,100,RB
1699365033.907030,67606.750,8338,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365033.958451,67657.000,8338,4,EM,1,100,PS
1699365034.009871,67707.250,8370,4,EM,1,100,RS
1699365034.061291,67757.500,8370,4,EM,1,100,RB
1699365034.112710,67807.750,8370,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365034.164131,67858.000,8370,4,EM,1,100,PS
1699365034.215551,67908.250,8404,4,EM,1,100,RS
1699365034.266971,67958.500,8404,4,EM,1,100,RB
1699365034.318391,68008.750,8404,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365034.369811,68059.000,8404,4,EM,1,100,PS
1699365034.421231,68109.250,8435,4,EM,1,100,RS
1699365034.472651,68159.500,8435,4,EM,1,100,RB
1699365034.524071,68209.750,8435,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365034.575491,68260.000,8435,4,EM,1,100,PS
1699365034.626911,68310.250,8466,4,EM,1,100,RS
1699365034.678331,68360.500,8466,4,EM,1,100,RB
1699365034.729751,68410.750,8466,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365034.781171,68461.000,8466,4,EM,1,100,PS
1699365034.832591,68511.250,8500,4,EM,1,100,RS
1699365034.884011,68561.500,8500,4,EM,1,100,RB
1699365034.935431,68611.750,8500,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365034.986851,68662.000,8500,4,EM,1,100,PS
1699365035.038271,68712.250,8533,4,EM,1,100,RS
1699365035.089691,68762.500,8533,4,EM,1,100,RB
1699365035.141111,68812.750,8533,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365035.192531,68863.000,8533,4,EM,1,100,PS
1699365035.250858,68920.000,8571,4,EM,1,100,RS
1699365035.309186,68977.000,8571,4,EM,1,100,RB
1699365035.367513,69034.000,8571,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365035.425840,69091.000,8571,4,EM,1,100,PS
1699365035.477260,69141.250,8604,4,EM,1,100,RS
1699365035.528680,69191.500,8604,4,EM,1,100,RB
1699365035.580100,69241.750,8604,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365035.631520,69292.000,8604,4,EM,1,100,PS
1699365035.682940,69342.250,8635,4,EM,1,100,RS
1699365035.734360,69392.500,8635,4,EM,1,100,RB
1699365035.785780,69442.750,8635,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365035.837200,69493.000,8635,4,EM,1,100,PS
1699365035.888620,69543.250,8668,4,EM,1,100,RS
1699365035.940040,69593.500,8668,4,EM,1,100,RB
1699365035.991460,69643.750,8668,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365036.042880,69694.000,8668,4,EM,1,100,PS
1699365036.094300,69744.250,8704,4,EM,1,100,RS
1699365036.145720,69794.500,8704,4,EM,1,100,RB
1699365036.197140,69844.750,8704,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365036.248560,69895.000,8704,4,EM,1,100,PS
1699365036.300236,69945.500,8735,4,EM,1,100,RS
1699365036.351912,69996.000,8735,4,EM,1,100,RB
1699365036.403588,70046.500,8735,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365036.455264,70097.000,8735,4,EM,1,100,PS
1699365036.506428,70147.000,8768,4,EM,1,100,RS
1699365036.557592,70197.000,8768,4,EM,1,100,RB
1699365036.608756,70247.000,8768,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365036.659920,70297.000,8768,4,EM,1,100,PS
1699365036.711340,70347.250,8800,4,EM,1,100,RS
1699365036.762761,70397.500,8800,4,EM,1,100,RB
1699365036.814181,70447.750,8800,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365036.865601,70498.000,8800,4,EM,1,100,PS
1699365036.917021,70548.250,8830,4,EM,1,100,RS
1699365036.968441,70598.500,8830,4,EM,1,100,RB
1699365037.019861,70648.750,8830,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365037.071281,70699.000,8830,4,EM,1,100,PS
1699365037.122701,70749.250,8864,4,EM,1,100,RS
1699365037.174121,70799.500,8864,4,EM,1,100,RB
1699365037.225541,70849.750,8864,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365037.276961,70900.000,8864,4,EM,1,100,PS
1699365037.328381,70950.250,8894,4,EM,1,100,RS
1699365037.379801,71000.500,8894,4,EM,1,100,RB
1699365037.431221,71050.750,8894,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365037.482641,71101.000,8894,4,EM,1,100,PS
1699365037.534061,71151.250,8928,4,EM,1,100,RS
1699365037.585481,71201.500,8928,4,EM,1,100,RB
1699365037.636901,71251.750,8928,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365037.688321,71302.000,8928,4,EM,1,100,PS
1699365037.739741,71352.250,8961,4,EM,1,100,RS
1699365037.791161,71402.500,8961,4,EM,1,100,RB
1699365037.842581,71452.750,8961,4,EM,1,100,2023-11-07_14-50-14-507802.csv
1699365037.894001,71503.000,8961,4,EM,1,100,PS
1699365037.945421,71553.250,8994,4,EM,1,100,RS
1699365037.996841,71603.500,8994,4,EM,1,100,RB
