LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1699365026.910070,60769.000,7244,1,T1,1,100,28.224
1699365027.044120,60900.000,7261,1,T1,1,100,28.168
1699365027.177147,61030.000,7294,1,T1,1,100,28.144
1699365027.310174,61160.000,7310,1,T1,1,100,28.239
1699365027.442177,61289.000,7328,1,T1,1,100,28.316
1699365027.576228,61420.000,7346,1,T1,1,100,28.279
1699365027.708231,61549.000,7377,1,T1,1,100,28.369
1699365027.840235,61678.000,7392,1,T1,1,100,28.372
1699365027.973262,61808.000,7410,1,T1,1,100,28.232
1699365028.106289,61938.000,7443,1,T1,1,100,28.349
1699365028.237269,62066.000,7458,1,T1,1,100,28.434
1699365028.370296,62196.000,7474,1,T1,1,100,28.436
1699365028.503323,62326.000,7490,1,T1,1,100,28.508
1699365028.637373,62457.000,7522,1,T1,1,100,28.432
1699365028.770400,62587.000,7539,1,T1,1,100,28.400
1699365028.902404,62716.000,7556,1,T1,1,100,28.421
1699365029.035431,62846.000,7587,1,T1,1,100,28.395
1699365029.167434,62975.000,7605,1,T1,1,100,28.455
1699365029.302508,63107.000,7622,1,T1,1,100,28.480
1699365029.435535,63237.000,7639,1,T1,1,100,28.456
1699365029.568562,63367.000,7671,1,T1,1,100,28.410
1699365029.700565,63496.000,7686,1,T1,1,100,28.426
1699365029.836662,63629.000,7703,1,T1,1,100,28.432
1699365029.970712,63760.000,7718,1,T1,1,100,28.364
1699365030.103228,63889.500,7755,2,T1,1,100,28.299
1699365030.235743,64019.000,7755,2,T1,1,100,28.413
1699365030.366723,64147.000,7790,1,T1,1,100,28.462
1699365030.499750,64277.000,7805,1,T1,1,100,28.519
1699365030.630731,64405.000,7821,1,T1,1,100,28.402
1699365030.762734,64534.000,7854,1,T1,1,100,28.422
1699365030.899854,64668.000,7869,1,T1,1,100,28.360
1699365031.033905,64799.000,7885,1,T1,1,100,28.368
1699365031.165908,64928.000,7903,1,T1,1,100,28.479
1699365031.297912,65057.000,7937,1,T1,1,100,28.597
1699365031.431962,65188.000,7954,1,T1,1,100,28.577
1699365031.567035,65320.000,7969,1,T1,1,100,28.534
1699365031.700063,65450.000,8002,1,T1,1,100,28.479
1699365031.831043,65578.000,8018,1,T1,1,100,28.491
1699365031.964070,65708.000,8035,1,T1,1,100,28.532
1699365032.096073,65837.000,8054,1,T1,1,100,28.620
1699365032.228077,65966.000,8088,1,T1,1,100,28.658
1699365032.361104,66096.000,8103,1,T1,1,100,28.675
1699365032.494131,66226.000,8120,1,T1,1,100,28.682
1699365032.625111,66354.000,8137,1,T1,1,100,28.650
1699365032.758138,66484.000,8168,1,T1,1,100,28.565
1699365032.891165,66614.000,8184,1,T1,1,100,28.599
1699365033.023169,66743.000,8199,1,T1,1,100,28.649
1699365033.157219,66874.000,8234,1,T1,1,100,28.565
1699365033.289223,67003.000,8250,1,T1,1,100,28.599
1699365033.421226,67132.000,8266,1,T1,1,100,28.649
1699365033.552207,67260.000,8282,1,T1,1,100,28.671
1699365033.685234,67390.000,8313,1,T1,1,100,28.609
1699365033.821330,67523.000,8328,1,T1,1,100,28.618
1699365033.954357,67653.000,8344,1,T1,1,100,28.658
1699365034.085338,67781.000,8379,1,T1,1,100,28.533
1699365034.221435,67914.000,8394,1,T1,1,100,28.656
1699365034.355485,68045.000,8410,1,T1,1,100,28.674
1699365034.487488,68174.000,8441,1,T1,1,100,28.682
1699365034.620515,68304.000,8456,1,T1,1,100,28.649
1699365034.753542,68434.000,8473,1,T1,1,100,28.707
1699365034.888616,68566.000,8490,1,T1,1,100,28.696
1699365035.021643,68696.000,8521,1,T1,1,100,28.727
1699365035.154670,68826.000,8539,1,T1,1,100,28.775
1699365035.287697,68956.000,8554,1,T1,1,100,28.832
1699365035.420723,69086.000,8580,1,T1,1,100,28.750
1699365035.552727,69215.000,8610,1,T1,1,100,28.679
1699365035.684731,69344.000,8625,1,T1,1,100,28.684
1699365035.818781,69475.000,8642,1,T1,1,100,28.686
1699365035.953855,69607.000,8674,1,T1,1,100,28.722
1699365036.086881,69737.000,8692,1,T1,1,100,28.809
1699365036.218885,69866.000,8710,1,T1,1,100,28.775
1699365036.350889,69995.000,8725,1,T1,1,100,28.761
1699365036.488009,70129.000,8758,1,T1,1,100,28.719
1699365036.622059,70260.000,8774,1,T1,1,100,28.737
1699365036.754063,70389.000,8790,1,T1,1,100,28.673
1699365036.887089,70519.000,8820,1,T1,1,100,28.646
1699365037.018070,70647.000,8836,1,T1,1,100,28.705
1699365037.154167,70780.000,8854,1,T1,1,100,28.695
1699365037.287194,70910.000,8870,1,T1,1,100,28.691
1699365037.419197,71039.000,8903,1,T1,1,100,28.724
1699365037.553247,71170.000,8918,1,T1,1,100,28.633
1699365037.685251,71299.000,8936,1,T1,1,100,28.593
1699365037.817255,71428.000,8969,1,T1,1,100,28.753
1699365037.950282,71558.000,8984,1,T1,1,100,28.751
1699365038.084332,71689.000,9001,1,T1,1,100,28.786
1699365038.219405,71821.000,9018,1,T1,1,100,28.801
1699365038.352432,71951.000,9049,1,T1,1,100,28.843
1699365038.483413,72079.000,9065,1,T1,1,100,28.790
1699365038.616440,72209.000,9082,1,T1,1,100,28.838
1699365038.751513,72341.000,9113,1,T1,1,100,28.859
1699365038.886587,72473.000,9129,1,T1,1,100,28.762
1699365039.018590,72602.000,9148,1,T1,1,100,28.826
1699365039.150594,72731.000,9165,1,T1,1,100,28.854
1699365039.285667,72863.000,9197,1,T1,1,100,28.830
1699365039.418694,72993.000,9213,1,T1,1,100,28.856
1699365039.551721,73123.000,9229,1,T1,1,100,28.796
1699365039.683725,73252.000,9260,1,T1,1,100,28.699
1699365039.817775,73383.000,9275,1,T1,1,100,28.763
1699365039.949779,73512.000,9291,1,T1,1,100,28.756
1699365040.081783,73641.000,9308,1,T1,1,100,28.859
1699365040.214809,73771.000,9341,1,T1,1,100,28.797
1699365040.347836,73901.000,9357,1,T1,1,100,28.770
1699365040.479840,74030.000,9373,1,T1,1,100,28.794
1699365040.611844,74159.000,9392,1,T1,1,100,28.769
1699365040.744871,74289.000,9409,1,T1,1,100,28.936
1699365040.879944,74421.000,9424,1,T1,1,100,28.937
1699365041.013994,74552.000,9442,1,T1,1,100,28.937
1699365041.145998,74681.000,9475,1,T1,1,100,28.937
1699365041.279025,74811.000,9490,1,T1,1,100,28.973
1699365041.412052,74941.000,9507,1,T1,1,100,28.988
1699365041.547125,75073.000,9539,1,T1,1,100,28.995
1699365041.680152,75203.000,9554,1,T1,1,100,28.927
1699365041.813179,75333.000,9573,1,T1,1,100,29.004
1699365041.946206,75463.000,9588,1,T1,1,100,28.966
1699365042.079233,75593.000,9621,1,T1,1,100,28.914
1699365042.214307,75725.000,9637,1,T1,1,100,28.892
1699365042.346310,75854.000,9653,1,T1,1,100,28.882
1699365042.479337,75984.000,9686,1,T1,1,100,28.878
1699365042.612364,76114.000,9702,1,T1,1,100,28.876
1699365042.745391,76244.000,9718,1,T1,1,100,28.876
1699365042.877395,76373.000,9736,1,T1,1,100,28.840
1699365043.009398,76502.000,9767,1,T1,1,100,28.931
1699365043.146518,76636.000,9784,1,T1,1,100,28.935
1699365043.280569,76767.000,9802,1,T1,1,100,28.794
1699365043.412572,76896.000,9833,1,T1,1,100,28.840
1699365043.543553,77024.000,9848,1,T1,1,100,28.931
1699365043.676579,77154.000,9864,1,T1,1,100,28.935
1699365043.812676,77287.000,9895,1,T1,1,100,28.865
1699365043.945703,77417.000,9910,1,T1,1,100,28.942
1699365044.078730,77547.000,9927,1,T1,1,100,28.904
1699365044.211757,77677.000,9946,1,T1,1,100,28.887
1699365044.343761,77806.000,9979,1,T1,1,100,28.951
1699365044.475765,77935.000,9995,1,T1,1,100,28.943
1699365044.608791,78065.000,10012,1,T1,1,100,29.011
1699365044.741818,78195.000,10029,1,T1,1,100,29.005
1699365044.872799,78323.000,10059,1,T1,1,100,29.038
1699365045.005826,78453.000,10074,1,T1,1,100,29.052
1699365045.138853,78583.000,10093,1,T1,1,100,29.164
1699365045.271879,78713.000,10123,1,T1,1,100,29.036
1699365045.404906,78843.000,10141,1,T1,1,100,29.015
1699365045.538957,78974.000,10157,1,T1,1,100,29.078
1699365045.670960,79103.000,10172,1,T1,1,100,29.069
1699365045.802964,79232.000,10211,2,T1,1,100,29.172
1699365045.934968,79361.000,10211,2,T1,1,100,29.039
1699365046.069018,79492.000,10226,1,T1,1,100,29.017
1699365046.202045,79622.000,10261,1,T1,1,100,29.078
1699365046.334048,79751.000,10277,1,T1,1,100,29.069
1699365046.470145,79884.000,10293,1,T1,1,100,28.995
1699365046.604195,80015.000,10325,1,T1,1,100,29.033
1699365046.736199,80144.000,10342,1,T1,1,100,29.014
1699365046.869226,80274.000,10357,1,T1,1,100,29.006
1699365047.002253,80404.000,10373,1,T1,1,100,29.109
1699365047.134257,80533.000,10406,1,T1,1,100,29.047
1699365047.266260,80662.000,10421,1,T1,1,100,29.056
1699365047.399287,80792.000,10440,1,T1,1,100,29.024
1699365047.532314,80922.000,10470,1,T1,1,100,29.046
1699365047.665341,81052.000,10485,1,T1,1,100,28.984
1699365047.797345,81181.000,10502,1,T1,1,100,29.064
1699365047.929348,81310.000,10519,1,T1,1,100,29.099
1699365048.063398,81441.000,10552,1,T1,1,100,29.078
1699365048.198472,81573.000,10570,1,T1,1,100,29.034
1699365048.331499,81703.000,10585,1,T1,1,100,29.050
1699365048.463503,81832.000,10618,1,T1,1,100,28.986
1699365048.596529,81962.000,10634,1,T1,1,100,28.959
1699365048.729556,82092.000,10652,1,T1,1,100,29.018
1699365048.864630,82224.000,10668,1,T1,1,100,29.114
1699365048.996634,82353.000,10701,1,T1,1,100,29.049
1699365049.129661,82483.000,10718,1,T1,1,100,29.092
1699365049.261664,82612.000,10734,1,T1,1,100,29.111
1699365049.396738,82744.000,10765,1,T1,1,100,29.154
1699365049.530788,82875.000,10780,1,T1,1,100,29.138
1699365049.662791,83004.000,10798,1,T1,1,100,29.166
1699365049.796842,83135.000,10829,1,T1,1,100,29.178
1699365049.928845,83264.000,10844,1,T1,1,100,29.183
1699365050.060849,83393.000,10861,1,T1,1,100,29.150
1699365050.191829,83521.000,10880,1,T1,1,100,29.065
1699365050.324856,83651.000,10896,1,T1,1,100,29.099
1699365050.460953,83784.000,10927,1,T1,1,100,29.078
1699365050.593980,83914.000,10942,1,T1,1,100,29.176
1699365050.725984,84043.000,10959,1,T1,1,100,29.253
1699365050.857987,84172.000,10989,1,T1,1,100,29.181
1699365050.992038,84303.000,11006,1,T1,1,100,29.255
1699365051.128134,84436.000,11030,1,T1,1,100,29.146
1699365051.260138,84565.000,11045,1,T1,1,100,29.170
1699365051.393165,84695.000,11062,1,T1,1,100,29.215
1699365051.526192,84825.000,11077,1,T1,1,100,29.270
1699365051.659219,84955.000,11110,1,T1,1,100,29.259
1699365051.792246,85085.000,11126,1,T1,1,100,29.289
1699365051.925273,85215.000,11141,1,T1,1,100,29.267
1699365052.058300,85345.000,11158,1,T1,1,100,29.257
1699365052.190303,85474.000,11190,1,T1,1,100,29.253
1699365052.322307,85603.000,11205,1,T1,1,100,29.287
1699365052.455334,85733.000,11224,1,T1,1,100,29.266
1699365052.588361,85863.000,11254,1,T1,1,100,29.292
1699365052.720364,85992.000,11270,1,T1,1,100,29.339
1699365052.852368,86121.000,11286,1,T1,1,100,29.324
1699365052.985395,86251.000,11301,1,T1,1,100,29.318
1699365053.120468,86383.000,11334,1,T1,1,100,29.244
1699365053.254519,86514.000,11350,1,T1,1,100,29.283
1699365053.386522,86643.000,11366,1,T1,1,100,29.229
1699365053.519549,86773.000,11396,1,T1,1,100,29.241
1699365053.650530,86901.000,11412,1,T1,1,100,29.352
1699365053.786626,87034.000,11428,1,T1,1,100,29.223
1699365053.919653,87164.000,11444,1,T1,1,100,29.238
1699365054.052680,87294.000,11477,1,T1,1,100,29.245
1699365054.185707,87424.000,11492,1,T1,1,100,29.212
1699365054.318734,87554.000,11510,1,T1,1,100,29.269
1699365054.454831,87687.000,11541,1,T1,1,100,29.329
1699365054.585811,87815.000,11556,1,T1,1,100,29.284
1699365054.718838,87945.000,11573,1,T1,1,100,29.229
1699365054.852888,88076.000,11588,1,T1,1,100,29.170
1699365054.985915,88206.000,11619,1,T1,1,100,29.145
1699365055.116896,88334.000,11637,1,T1,1,100,29.098
1699365055.249923,88464.000,11652,1,T1,1,100,29.291
1699365055.384996,88596.000,11683,1,T1,1,100,29.268
1699365055.520070,88728.000,11699,1,T1,1,100,29.329
1699365055.652073,88857.000,11715,1,T1,1,100,29.178
1699365055.783054,88985.000,11733,1,T1,1,100,29.183
1699365055.916081,89115.000,11748,1,T1,1,100,29.186
1699365056.051154,89247.000,11781,1,T1,1,100,29.222
1699365056.185204,89378.000,11797,1,T1,1,100,29.273
1699365056.318231,89508.000,11821,2,T1,1,100,29.296
1699365056.451258,89638.000,11821,2,T1,1,100,29.270
1699365056.583262,89767.000,11851,1,T1,1,100,29.223
1699365056.715266,89896.000,11867,1,T1,1,100,29.203
1699365056.848292,90026.000,11883,1,T1,1,100,29.230
1699365056.981319,90156.000,11916,1,T1,1,100,29.241
1699365057.113323,90285.000,11933,1,T1,1,100,29.317
1699365057.245327,90414.000,11949,1,T1,1,100,29.137
1699365057.378354,90544.000,11964,1,T1,1,100,29.201
1699365057.511380,90674.000,11999,1,T1,1,100,29.193
1699365057.645431,90805.000,12015,1,T1,1,100,29.190
1699365057.781528,90938.000,12031,1,T1,1,100,29.189
1699365057.913531,91067.000,12063,1,T1,1,100,29.153
1699365058.045535,91196.000,12080,1,T1,1,100,29.243
1699365058.178562,91326.000,12097,1,T1,1,100,29.247
1699365058.311589,91456.000,12113,1,T1,1,100,29.284
1699365058.444616,91586.000,12148,1,T1,1,100,29.194
1699365058.577642,91716.000,12163,1,T1,1,100,29.155
1699365058.710670,91846.000,12180,1,T1,1,100,29.209
1699365058.845743,91978.000,12210,1,T1,1,100,29.268
1699365058.977747,92107.000,12225,1,T1,1,100,29.258
1699365059.110774,92237.000,12244,1,T1,1,100,29.289
1699365059.243800,92367.000,12259,1,T1,1,100,29.338
1699365059.375804,92496.000,12290,1,T1,1,100,29.323
1699365059.507808,92625.000,12306,1,T1,1,100,29.246
1699365059.640835,92755.000,12321,1,T1,1,100,29.213
1699365059.773862,92885.000,12352,1,T1,1,100,29.269
1699365059.906888,93015.000,12368,1,T1,1,100,29.294
1699365060.038892,93144.000,12384,1,T1,1,100,29.269
1699365060.169873,93272.000,12402,1,T1,1,100,29.329
1699365060.302900,93402.000,12435,1,T1,1,100,29.249
1699365060.438996,93535.000,12450,1,T1,1,100,29.285
1699365060.572023,93665.000,12466,1,T1,1,100,29.230
1699365060.705050,93795.000,12497,1,T1,1,100,29.206
1699365060.838077,93925.000,12514,1,T1,1,100,29.231
1699365060.971104,94055.000,12530,1,T1,1,100,29.313
1699365061.107201,94188.000,12546,1,T1,1,100,29.348
1699365061.239204,94317.000,12578,1,T1,1,100,29.257
1699365061.372231,94447.000,12595,1,T1,1,100,29.182
1699365061.504235,94576.000,12610,1,T1,1,100,29.221
1699365061.637262,94706.000,12631,1,T1,1,100,29.237
1699365061.771312,94837.000,12647,1,T1,1,100,29.280
1699365061.904339,94967.000,12663,1,T1,1,100,29.298
1699365062.039413,95099.000,12696,1,T1,1,100,29.448
1699365062.174486,95231.000,12711,1,T1,1,100,29.336
1699365062.306490,95360.000,12727,1,T1,1,100,29.252
1699365062.437470,95488.000,12758,1,T1,1,100,29.251
1699365062.570497,95618.000,12773,1,T1,1,100,29.179
1699365062.705571,95750.000,12790,1,T1,1,100,29.361
1699365062.839621,95881.000,12820,1,T1,1,100,29.369
1699365062.972648,96011.000,12836,1,T1,1,100,29.372
1699365063.104651,96140.000,12854,1,T1,1,100,29.303
1699365063.238702,96271.000,12871,1,T1,1,100,29.273
1699365063.374798,96404.000,12904,1,T1,1,100,29.402
1699365063.506802,96533.000,12920,1,T1,1,100,29.351
1699365063.639829,96663.000,12935,1,T1,1,100,29.329
1699365063.771833,96792.000,12966,1,T1,1,100,29.355
1699365063.903836,96921.000,12982,1,T1,1,100,29.331
1699365064.036863,97051.000,12998,1,T1,1,100,29.356
1699365064.169890,97181.000,13018,1,T1,1,100,29.296
1699365064.302917,97311.000,13049,1,T1,1,100,29.234
1699365064.435944,97441.000,13064,1,T1,1,100,29.314
1699365064.566924,97569.000,13080,1,T1,1,100,29.313
1699365064.699951,97699.000,13111,1,T1,1,100,29.348
1699365064.832978,97829.000,13126,1,T1,1,100,29.399
1699365064.968052,97961.000,13144,1,T1,1,100,29.385
1699365065.102102,98092.000,13162,1,T1,1,100,29.450
1699365065.236152,98223.000,13192,1,T1,1,100,29.372
1699365065.368156,98352.000,13209,1,T1,1,100,29.374
1699365065.503229,98484.000,13224,1,T1,1,100,29.445
1699365065.635233,98613.000,13257,1,T1,1,100,29.405
1699365065.768260,98743.000,13273,1,T1,1,100,29.388
1699365065.900264,98872.000,13288,1,T1,1,100,29.381
1699365066.035337,99004.000,13305,1,T1,1,100,29.342
1699365066.169387,99135.000,13337,1,T1,1,100,29.432
1699365066.302414,99265.000,13352,1,T1,1,100,29.541
1699365066.435441,99395.000,13369,1,T1,1,100,29.447
1699365066.568468,99525.000,13401,1,T1,1,100,29.371
1699365066.701495,99655.000,13417,1,T1,1,100,29.373
1699365066.832475,99783.000,13436,1,T1,1,100,29.445
1699365066.965502,99913.000,13451,1,T1,1,100,29.334
1699365067.100576,100045.000,13472,1,T1,1,100,29.357
1699365067.233603,100175.000,13487,1,T1,1,100,29.438
1699365067.365606,100304.000,13518,1,T1,1,100,29.473
1699365067.497610,100433.000,13534,1,T1,1,100,29.559
1699365067.631660,100564.000,13549,1,T1,1,100,29.561
1699365067.767757,100697.000,13580,1,T1,1,100,29.562
1699365067.899761,100826.000,13596,1,T1,1,100,29.562
1699365068.032788,100956.000,13612,1,T1,1,100,29.456
1699365068.164791,101085.000,13630,1,T1,1,100,29.481
1699365068.297818,101215.000,13663,1,T1,1,100,29.492
1699365068.431868,101346.000,13678,1,T1,1,100,29.532
1699365068.565919,101477.000,13694,1,T1,1,100,29.549
1699365068.697922,101606.000,13725,1,T1,1,100,29.521
1699365068.829926,101735.000,13742,1,T1,1,100,29.580
1699365068.961930,101864.000,13758,1,T1,1,100,29.570
1699365069.094956,101994.000,13776,1,T1,1,100,29.495
1699365069.227983,102124.000,13808,1,T1,1,100,29.498
1699365069.359987,102253.000,13825,1,T1,1,100,29.605
1699365069.494037,102384.000,13840,1,T1,1,100,29.546
1699365069.627064,102514.000,13873,1,T1,1,100,29.591
1699365069.759068,102643.000,13889,1,T1,1,100,29.610
1699365069.893118,102774.000,13904,1,T1,1,100,29.548
1699365070.029215,102907.000,13941,1,T1,1,100,29.521
1699365070.161218,103036.000,13957,1,T1,1,100,29.544
1699365070.292199,103164.000,13974,1,T1,1,100,29.626
1699365070.425226,103294.000,13991,1,T1,1,100,29.661
1699365070.557230,103423.000,14021,1,T1,1,100,29.499
1699365070.690256,103553.000,14037,1,T1,1,100,29.499
1699365070.823283,103683.000,14053,1,T1,1,100,29.500
1699365070.956310,103813.000,14068,1,T1,1,100,29.535
1699365071.089337,103943.000,14103,1,T1,1,100,29.551
1699365071.220318,104071.000,14119,1,T1,1,100,29.664
1699365071.353344,104201.000,14135,1,T1,1,100,29.606
1699365071.486372,104331.000,14165,1,T1,1,100,29.511
1699365071.618375,104460.000,14181,1,T1,1,100,29.575
1699365071.750379,104589.000,14197,1,T1,1,100,29.533
1699365071.884429,104720.000,14213,1,T1,1,100,29.550
1699365072.016433,104849.000,14249,1,T1,1,100,29.557
1699365072.149460,104979.000,14264,1,T1,1,100,29.702
1699365072.281463,105108.000,14280,1,T1,1,100,29.623
1699365072.413467,105237.000,14296,1,T1,1,100,29.730
1699365072.545470,105366.000,14314,1,T1,1,100,29.706
1699365072.680544,105498.000,14347,1,T1,1,100,29.625
1699365072.814594,105629.000,14364,1,T1,1,100,29.625
1699365072.947621,105759.000,14380,1,T1,1,100,29.660
1699365073.080648,105889.000,14413,1,T1,1,100,29.640
1699365073.212652,106018.000,14428,1,T1,1,100,29.809
1699365073.347725,106150.000,14447,1,T1,1,100,29.669
1699365073.479729,106279.000,14462,1,T1,1,100,29.715
1699365073.612756,106409.000,14495,1,T1,1,100,29.699
1699365073.745783,106539.000,14511,1,T1,1,100,29.728
1699365073.876763,106667.000,14526,1,T1,1,100,29.599
1699365074.008767,106796.000,14559,1,T1,1,100,29.685
1699365074.140770,106925.000,14575,1,T1,1,100,29.686
1699365074.274821,107056.000,14590,1,T1,1,100,29.722
1699365074.410917,107189.000,14609,1,T1,1,100,29.632
1699365074.542921,107318.000,14639,1,T1,1,100,29.663
1699365074.674925,107447.000,14655,1,T1,1,100,29.677
1699365074.807952,107577.000,14673,1,T1,1,100,29.648
1699365074.943025,107709.000,14704,1,T1,1,100,29.706
1699365075.077075,107840.000,14723,1,T1,1,100,29.695
1699365075.211126,107971.000,14741,1,T1,1,100,29.620
1699365075.341083,108098.000,14757,1,T1,1,100,29.587
1699365075.473086,108227.000,14789,1,T1,1,100,29.502
1699365075.608160,108359.000,14805,1,T1,1,100,29.607
1699365075.741187,108489.000,14821,1,T1,1,100,29.582
1699365075.874214,108619.000,14853,1,T1,1,100,29.606
1699365076.006217,108748.000,14870,1,T1,1,100,29.723
1699365076.138221,108877.000,14887,1,T1,1,100,29.668
1699365076.271248,109007.000,14903,1,T1,1,100,29.643
1699365076.404275,109137.000,14936,1,T1,1,100,29.633
1699365076.537302,109267.000,14951,1,T1,1,100,29.558
1699365076.670329,109397.000,14968,1,T1,1,100,29.525
1699365076.801309,109525.000,15000,1,T1,1,100,29.511
1699365076.932289,109653.000,15015,1,T1,1,100,29.576
1699365077.065316,109783.000,15034,1,T1,1,100,29.604
1699365077.199367,109914.000,15049,1,T1,1,100,29.580
1699365077.334440,110046.000,15067,1,T1,1,100,29.606
1699365077.468490,110177.000,15084,1,T1,1,100,29.546
1699365077.600494,110306.000,15115,1,T1,1,100,29.626
1699365077.734544,110437.000,15133,2,T1,1,100,29.661
1699365077.868594,110568.000,15133,2,T1,1,100,29.641
1699365078.001621,110698.000,15166,1,T1,1,100,29.632
1699365078.133625,110827.000,15181,1,T1,1,100,29.557
1699365078.266652,110957.000,15197,1,T1,1,100,29.525
1699365078.399679,111087.000,15228,1,T1,1,100,29.617
1699365078.533729,111218.000,15245,1,T1,1,100,29.657
1699365078.665733,111347.000,15262,1,T1,1,100,29.639
1699365078.798759,111477.000,15277,1,T1,1,100,29.666
1699365078.931787,111607.000,15310,1,T1,1,100,29.714
