LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1699365752.064437,769423,53775,1,HR,1,100,59
1699365753.601410,770925,54012,1,HR,1,100,57
1699365755.012519,772304,54237,1,HR,1,100,55
1699365756.047059,773315,54341,1,HR,1,100,55
1699365758.191863,775411,54644,1,HR,1,100,52
1699365760.769515,777930,55043,1,HR,1,100,49
1699365761.807125,778944,55204,1,HR,1,100,50
1699365762.618590,779737,55332,1,HR,1,100,53
1699365763.751365,780844,55508,1,HR,1,100,53
1699365764.728601,781799,55653,1,HR,1,100,54
1699365765.882866,782927,55827,1,HR,1,100,54
1699365766.775170,783799,55961,1,HR,1,100,55
1699365767.628588,784633,56087,1,HR,1,100,57
1699365768.698944,785679,56265,1,HR,1,100,57
1699365769.594317,786554,56391,1,HR,1,100,58
1699365770.646253,787582,56570,1,HR,1,100,58
1699365771.605071,788519,56697,1,HR,1,100,59
1699365772.535236,789428,56841,1,HR,1,100,60
1699365773.464378,790336,56986,1,HR,1,100,60
1699365774.476406,791325,57146,1,HR,1,100,60
1699365775.348244,792177,57290,1,HR,1,100,61
1699365776.361295,793167,57434,1,HR,1,100,61
1699365778.208323,794972,57710,1,HR,1,100,58
1699365779.425008,796161,57887,1,HR,1,100,57
1699365780.592575,797302,58079,1,HR,1,100,56
1699365781.491018,798180,58207,1,HR,1,100,58
1699365782.166386,798840,58307,1,HR,1,100,61
1699365783.136459,799788,58452,1,HR,1,100,61
1699365784.052298,800683,58596,1,HR,1,100,62
1699365784.664222,801281,58694,1,HR,1,100,66
1699365785.873744,802463,58884,1,HR,1,100,64
1699365786.553205,803127,58998,1,HR,1,100,67
1699365787.362622,803918,59113,1,HR,1,100,68
1699365788.247763,804783,59242,1,HR,1,100,68
1699365789.453192,805961,59435,1,HR,1,100,66
1699365790.948210,807422,59659,1,HR,1,100,63
1699365791.558087,808018,59755,1,HR,1,100,67
1699365793.129852,809554,60001,1,HR,1,100,64
1699365794.743571,811131,60240,1,HR,1,100,61
1699365795.634851,812002,60385,1,HR,1,100,62
1699365796.312265,812664,60480,1,HR,1,100,65
1699365797.600580,813923,60688,1,HR,1,100,63
1699365799.288998,815573,60946,1,HR,1,100,60
1699365800.064648,816331,61059,1,HR,1,100,62
1699365802.157264,818376,61377,1,HR,1,100,58
1699365803.401577,819592,61574,1,HR,1,100,57
1699365804.215088,820387,61703,1,HR,1,100,59
1699365807.241962,823345,62162,1,HR,1,100,54
1699365808.975406,825039,62419,1,HR,1,100,52
1699365809.863616,825907,62564,1,HR,1,100,54
1699365811.963395,827959,62883,1,HR,1,100,51
1699365812.959051,828932,63027,1,HR,1,100,52
1699365813.768468,829723,63146,1,HR,1,100,55
1699365814.818358,830749,63321,1,HR,1,100,55
1699365815.577635,831491,63435,1,HR,1,100,58
1699365817.389871,833262,63705,1,HR,1,100,55
1699365818.326176,834177,63850,1,HR,1,100,56
1699365819.252248,835082,64000,1,HR,1,100,57
1699365820.168087,835977,64128,1,HR,1,100,58
1699365821.019459,836809,64273,1,HR,1,100,60
1699365822.072419,837838,64433,1,HR,1,100,60
1699365823.070121,838813,64583,1,HR,1,100,60
1699365824.401413,840114,64794,1,HR,1,100,58
1699365825.617075,841302,64971,1,HR,1,100,57
1699365834.682349,850161,878,1,HR,1,100,51
1699365835.442649,850904,995,1,HR,1,100,54
1699365837.305026,852724,1300,1,HR,1,100,52
1699365838.342636,853738,1470,1,HR,1,100,52
1699365839.154100,854531,1606,1,HR,1,100,55
1699365840.130313,855485,1762,1,HR,1,100,56
1699365842.219859,857527,2100,1,HR,1,100,53
1699365845.122916,860364,2538,1,HR,1,100,49
1699365846.008057,861229,2691,1,HR,1,100,51
1699365846.568817,861777,2777,1,HR,1,100,58
1699365847.419166,862608,2910,1,HR,1,100,59
1699365848.902928,864058,3136,1,HR,1,100,57
1699365849.917002,865049,3296,1,HR,1,100,58
1699365850.754049,865867,3413,1,HR,1,100,59
1699365851.523558,866619,3542,1,HR,1,100,62
1699365852.485445,867559,3688,1,HR,1,100,62
1699365853.460635,868512,3829,1,HR,1,100,62
1699365854.470617,869499,3991,1,HR,1,100,62
1699365855.346548,870355,4119,1,HR,1,100,62
1699365856.239875,871228,4250,1,HR,1,100,63
1699365857.171063,872138,4395,1,HR,1,100,63
1699365858.006063,872954,4524,1,HR,1,100,64
1699365858.896320,873824,4668,1,HR,1,100,65
1699365859.792717,874700,4796,1,HR,1,100,65
1699365860.675811,875563,4927,1,HR,1,100,65
1699365861.609046,876475,5073,1,HR,1,100,65
1699365862.443023,877290,5201,1,HR,1,100,66
1699365862.980247,877815,5281,1,HR,1,100,72
1699365863.948274,878761,5412,1,HR,1,100,71
1699365864.668666,879465,5496,1,HR,1,100,72
1699365865.475014,880253,5625,1,HR,1,100,73
1699365866.234291,880995,5744,1,HR,1,100,73
1699365867.042685,881785,5874,1,HR,1,100,74
1699365867.886894,882610,6004,1,HR,1,100,73
1699365868.619566,883326,6118,1,HR,1,100,75
1699365869.496520,884183,6247,1,HR,1,100,74
1699365870.185190,884856,6358,1,HR,1,100,75
1699365871.117402,885767,6503,1,HR,1,100,74
1699365871.833701,886467,6617,1,HR,1,100,75
1699365872.686097,887300,6747,1,HR,1,100,75
1699365873.486305,888082,6862,1,HR,1,100,75
1699365874.335631,888912,7006,1,HR,1,100,74
1699365875.137886,889696,7119,1,HR,1,100,75
1699365875.950373,890490,7250,1,HR,1,100,75
1699365877.521114,892025,7492,1,HR,1,100,70
1699365878.255832,892743,7603,1,HR,1,100,72
1699365879.289349,893753,7763,1,HR,1,100,70
1699365880.346402,894786,7923,1,HR,1,100,69
1699365881.511922,895925,8131,1,HR,1,100,67
1699365882.848331,897231,8335,1,HR,1,100,64
1699365883.644446,898009,8454,1,HR,1,100,65
1699365886.061443,900371,8842,1,HR,1,100,61
1699365886.951700,901241,8983,1,HR,1,100,62
1699365887.831725,902101,9116,1,HR,1,100,62
1699365888.763937,903012,9260,1,HR,1,100,63
1699365889.695125,903922,9404,1,HR,1,100,63
1699365890.653942,904859,9550,1,HR,1,100,63
1699365891.509408,905695,9694,1,HR,1,100,64
1699365892.479481,906643,9829,1,HR,1,100,64
1699365893.393274,907536,9972,1,HR,1,100,64
1699365894.246693,908370,10102,1,HR,1,100,65
1699365895.179928,909282,10246,1,HR,1,100,65
1699365896.215491,910294,10406,1,HR,1,100,64
1699365897.231612,911287,10565,1,HR,1,100,64
1699365898.041030,912078,10684,1,HR,1,100,65
1699365898.997801,913013,10843,1,HR,1,100,65
1699365899.967874,913961,10987,1,HR,1,100,64
1699365904.888847,918770,11734,1,HR,1,100,58
1699365905.803663,919664,11878,1,HR,1,100,59
1699365906.816715,920654,12039,1,HR,1,100,59
1699365907.787811,921603,12190,1,HR,1,100,60
1699365908.749698,922543,12334,1,HR,1,100,60
1699365909.798564,923568,12494,1,HR,1,100,60
1699365911.769410,925494,12797,1,HR,1,100,56
1699365912.742553,926445,12957,1,HR,1,100,57
1699365913.793466,927472,13102,1,HR,1,100,57
1699365914.841308,928496,13262,1,HR,1,100,57
1699365915.601609,929239,13390,1,HR,1,100,60
1699365916.730291,930342,13567,1,HR,1,100,59
1699365917.825205,931412,13726,1,HR,1,100,59
1699365918.702159,932269,13859,1,HR,1,100,60
1699365919.630278,933176,14002,1,HR,1,100,60
1699365920.525652,934051,14132,1,HR,1,100,61
1699365921.481399,934985,14277,1,HR,1,100,61
1699365922.293886,935779,14403,1,HR,1,100,63
1699365923.145259,936611,14547,1,HR,1,100,64
1699365924.059052,937504,14679,1,HR,1,100,64
1699365924.994333,938418,14823,1,HR,1,100,64
1699365925.887660,939291,14953,1,HR,1,100,65
1699365926.769731,940153,15097,1,HR,1,100,65
1699365927.779713,941140,15256,1,HR,1,100,65
1699365928.628015,941969,15385,1,HR,1,100,65
1699365929.586832,942906,15532,1,HR,1,100,65
1699365930.515974,943814,15676,1,HR,1,100,65
1699365931.312089,944592,15788,1,HR,1,100,66
1699365932.403933,945659,15965,1,HR,1,100,65
1699365933.135581,946374,16077,1,HR,1,100,67
1699365934.150679,947366,16224,1,HR,1,100,66
1699365934.948841,948146,16352,1,HR,1,100,67
1699365935.918914,949094,16497,1,HR,1,100,67
1699365936.839870,949994,16641,1,HR,1,100,67
1699365937.728081,950862,16786,1,HR,1,100,67
1699365938.694061,951806,16930,1,HR,1,100,66
1699365939.671297,952761,17077,1,HR,1,100,66
1699365940.589183,953658,17220,1,HR,1,100,66
1699365941.523441,954571,17365,1,HR,1,100,66
1699365942.452583,955479,17509,1,HR,1,100,66
1699365943.374562,956380,17654,1,HR,1,100,66
1699365944.346682,957330,17798,1,HR,1,100,65
1699365945.311639,958273,17945,1,HR,1,100,65
1699365946.233618,959174,18086,1,HR,1,100,65
1699365947.161737,960081,18231,1,HR,1,100,65
1699365948.135903,961033,18375,1,HR,1,100,65
1699365949.090627,961966,18536,1,HR,1,100,64
1699365949.982931,962838,18666,1,HR,1,100,65
1699365950.878304,963713,18795,1,HR,1,100,65
1699365951.791074,964605,18940,1,HR,1,100,65
1699365952.767287,965559,19084,1,HR,1,100,65
1699365953.781361,966550,19244,1,HR,1,100,64
1699365954.738132,967485,19389,1,HR,1,100,64
1699365955.711275,968436,19538,1,HR,1,100,64
1699365956.639394,969343,19684,1,HR,1,100,64
1699365957.637096,970318,19844,1,HR,1,100,64
1699365958.647077,971305,19988,1,HR,1,100,63
1699365959.618174,972254,20132,1,HR,1,100,63
1699365961.345478,973942,20389,1,HR,1,100,60
1699365964.449098,976975,20865,1,HR,1,100,55
1699365965.223724,977732,20976,1,HR,1,100,58
1699365966.233706,978719,21141,1,HR,1,100,58
1699365967.392063,979851,21301,1,HR,1,100,57
1699365968.360090,980797,21460,1,HR,1,100,58
1699365969.332210,981747,21604,1,HR,1,100,58
1699365970.252142,982646,21750,1,HR,1,100,59
1699365971.308172,983678,21899,1,HR,1,100,59
1699365972.318153,984665,22014,1,HR,1,100,59
1699365973.164409,985492,22140,1,HR,1,100,61
1699365975.569126,987842,22506,1,HR,1,100,56
1699365976.899396,989142,22717,1,HR,1,100,55
1699365977.830584,990052,22845,1,HR,1,100,56
1699365978.724935,990926,22989,1,HR,1,100,58
1699365979.366534,991553,23087,1,HR,1,100,62
1699365980.734664,992890,23309,1,HR,1,100,60
1699365981.551245,993688,23425,1,HR,1,100,62
1699365982.228659,994350,23521,1,HR,1,100,65
1699365983.196686,995296,23683,1,HR,1,100,65
1699365984.610865,996678,23889,1,HR,1,100,62
1699365985.288279,997340,24003,1,HR,1,100,65
1699365987.144516,999154,24292,1,HR,1,100,61
1699365987.785092,999780,24387,1,HR,1,100,65
1699365988.999730,1000967,24563,1,HR,1,100,63
1699365989.752867,1001703,24691,1,HR,1,100,65
1699365990.484515,1002418,24805,1,HR,1,100,67
1699365992.015348,1003914,25033,1,HR,1,100,64
1699365993.066261,1004941,25193,1,HR,1,100,63
1699365993.742652,1005602,25305,1,HR,1,100,66
1699365994.718865,1006556,25450,1,HR,1,100,66
1699365995.411628,1007233,25563,1,HR,1,100,68
1699365996.289606,1008091,25692,1,HR,1,100,68
1699365997.260703,1009040,25838,1,HR,1,100,68
1699365998.059888,1009821,25965,1,HR,1,100,69
1699365999.029961,1010769,26109,1,HR,1,100,68
1699366000.164783,1011878,26284,1,HR,1,100,66
1699366001.171695,1012862,26446,1,HR,1,100,65
1699366002.174513,1013842,26596,1,HR,1,100,65
1699366002.903091,1014554,26707,1,HR,1,100,67
1699366004.027680,1015653,26882,1,HR,1,100,65
1699366004.791050,1016399,26995,1,HR,1,100,67
1699366005.679261,1017267,27139,1,HR,1,100,67
1699366007.131301,1018686,27363,1,HR,1,100,64
1699366007.853740,1019392,27460,1,HR,1,100,66
1699366008.909769,1020424,27621,1,HR,1,100,65
1699366009.879842,1021372,27780,1,HR,1,100,65
1699366010.678004,1022152,27894,1,HR,1,100,66
1699366011.768825,1023218,28068,1,HR,1,100,65
1699366012.661128,1024090,28201,1,HR,1,100,65
1699366014.669835,1026053,28504,1,HR,1,100,61
1699366016.373603,1027718,28774,1,HR,1,100,58
1699366017.488983,1028808,28951,1,HR,1,100,58
1699366018.177653,1029481,29050,1,HR,1,100,61
1699366019.308382,1030586,29224,1,HR,1,100,60
1699366021.275134,1032508,29527,1,HR,1,100,57
1699366022.127530,1033341,29655,1,HR,1,100,59
1699366023.044392,1034237,29784,1,HR,1,100,59
1699366024.951794,1036101,30086,1,HR,1,100,56
1699366025.870703,1036999,30231,1,HR,1,100,57
1699366026.883754,1037989,30375,1,HR,1,100,58
1699366027.851781,1038935,30535,1,HR,1,100,58
1699366028.728735,1039792,30665,1,HR,1,100,59
1699366031.029078,1042040,31014,1,HR,1,100,55
1699366032.518980,1043496,31239,1,HR,1,100,54
1699366033.372398,1044330,31368,1,HR,1,100,56
1699366034.327122,1045263,31517,1,HR,1,100,57
1699366035.458875,1046369,31693,1,HR,1,100,56
1699366037.843127,1048699,32058,1,HR,1,100,53
1699366038.773292,1049608,32191,1,HR,1,100,54
1699366039.694247,1050508,32335,1,HR,1,100,55
1699366040.506735,1051302,32464,1,HR,1,100,58
1699366041.299780,1052077,32593,1,HR,1,100,60
1699366042.234039,1052990,32738,1,HR,1,100,60
1699366043.087458,1053824,32866,1,HR,1,100,62
1699366044.458658,1055164,33077,1,HR,1,100,60
1699366045.178027,1055867,33191,1,HR,1,100,62
1699366046.028376,1056698,33317,1,HR,1,100,63
1699366047.479393,1058116,33542,1,HR,1,100,61
1699366048.571237,1059183,33702,1,HR,1,100,60
1699366049.451262,1060043,33833,1,HR,1,100,61
1699366050.540036,1061107,34008,1,HR,1,100,61
1699366051.351500,1061900,34136,1,HR,1,100,62
1699366052.033007,1062566,34232,1,HR,1,100,65
1699366052.927357,1063440,34377,1,HR,1,100,66
1699366053.804312,1064297,34506,1,HR,1,100,66
1699366055.346401,1065804,34736,1,HR,1,100,63
1699366056.756487,1067182,34959,1,HR,1,100,60
1699366057.752142,1068155,35102,1,HR,1,100,60
1699366059.320837,1069688,35357,1,HR,1,100,58
1699366061.103397,1071430,35631,1,HR,1,100,55
1699366062.794886,1073083,35868,1,HR,1,100,53
1699366063.926638,1074189,36044,1,HR,1,100,53
1699366065.001086,1075239,36194,1,HR,1,100,53
1699366065.934322,1076151,36339,1,HR,1,100,55
1699366066.864487,1077060,36484,1,HR,1,100,56
1699366067.424223,1077607,36566,1,HR,1,100,62
1699366068.833286,1078984,36788,1,HR,1,100,60
1699366070.204486,1080324,36967,1,HR,1,100,58
1699366072.418873,1082488,37318,1,HR,1,100,54
1699366073.098334,1083152,37415,1,HR,1,100,58
1699366073.986544,1084020,37559,1,HR,1,100,59
1699366074.879871,1084893,37687,1,HR,1,100,60
1699366075.880643,1085871,37834,1,HR,1,100,60
1699366076.773970,1086744,37963,1,HR,1,100,61
1699366078.108333,1088048,38172,1,HR,1,100,59
1699366078.703884,1088630,38268,1,HR,1,100,64
1699366080.210158,1090102,38462,1,HR,1,100,61
1699366081.893461,1091747,38705,1,HR,1,100,58
1699366082.494128,1092334,38803,1,HR,1,100,63
1699366084.440414,1094236,39105,1,HR,1,100,60
1699366086.208649,1095964,39362,1,HR,1,100,57
1699366087.940046,1097656,39631,1,HR,1,100,54
1699366089.272362,1098958,39839,1,HR,1,100,53
1699366090.124758,1099791,39968,1,HR,1,100,55
1699366090.924966,1100573,40095,1,HR,1,100,57
1699366091.535866,1101170,40180,1,HR,1,100,63
1699366092.979720,1102581,40402,1,HR,1,100,60
1699366093.781975,1103365,40531,1,HR,1,100,62
1699366094.511577,1104078,40643,1,HR,1,100,64
1699366095.306668,1104855,40773,1,HR,1,100,66
1699366096.975645,1106486,41014,1,HR,1,100,62
1699366097.572219,1107069,41111,1,HR,1,100,67
1699366098.621086,1108094,41271,1,HR,1,100,66
1699366100.833426,1110256,41605,1,HR,1,100,61
1699366102.495239,1111880,41852,1,HR,1,100,58
1699366103.910441,1113263,42059,1,HR,1,100,56
1699366105.027867,1114355,42236,1,HR,1,100,56
1699366106.039895,1115344,42396,1,HR,1,100,57
1699366107.486819,1116758,42605,1,HR,1,100,55
1699366108.099766,1117357,42703,1,HR,1,100,60
1699366109.511898,1118737,42910,1,HR,1,100,58
1699366111.042731,1120233,43149,1,HR,1,100,56
1699366112.332069,1121493,43341,1,HR,1,100,55
1699366112.973668,1122120,43438,1,HR,1,100,59
1699366113.984673,1123108,43599,1,HR,1,100,59
1699366114.838092,1123942,43725,1,HR,1,100,61
1699366116.442601,1125510,43980,1,HR,1,100,58
1699366118.449261,1127471,44287,1,HR,1,100,55
1699366119.102117,1128109,44384,1,HR,1,100,59
1699366120.476387,1129452,44590,1,HR,1,100,58
1699366121.350272,1130306,44735,1,HR,1,100,59
1699366122.406301,1131338,44898,1,HR,1,100,59
1699366123.940204,1132837,45122,1,HR,1,100,56
1699366126.557765,1135395,45518,1,HR,1,100,52
1699366127.848126,1136656,45714,1,HR,1,100,52
1699366129.658315,1138425,46001,1,HR,1,100,50
1699366130.826906,1139567,46176,1,HR,1,100,50
1699366131.879865,1140596,46336,1,HR,1,100,51
1699366134.619197,1143273,46735,1,HR,1,100,47
1699366136.665765,1145273,47054,1,HR,1,100,45
1699366137.202989,1145798,47136,1,HR,1,100,54
1699366139.289465,1147837,47456,1,HR,1,100,51
1699366140.538895,1149058,47646,1,HR,1,100,50
1699366142.182290,1150664,47902,1,HR,1,100,49
1699366144.686266,1153111,48271,1,HR,1,100,46
1699366145.740248,1154141,48431,1,HR,1,100,47
1699366147.271081,1155637,48671,1,HR,1,100,46
1699366148.164408,1156510,48815,1,HR,1,100,49
1699366150.526148,1158818,49167,1,HR,1,100,46
1699366151.938280,1160198,49404,1,HR,1,100,46
1699366153.234781,1161465,49607,1,HR,1,100,46
1699366156.581943,1164736,50121,1,HR,1,100,43
1699366158.354271,1166468,50391,1,HR,1,100,42
1699366160.497028,1168562,50712,1,HR,1,100,40
1699366161.615478,1169655,50889,1,HR,1,100,42
1699366162.392150,1170414,51005,1,HR,1,100,46
1699366163.234313,1171237,51153,1,HR,1,100,49
1699366164.121500,1172104,51283,1,HR,1,100,51
1699366164.931942,1172896,51400,1,HR,1,100,54
1699366166.019692,1173959,51576,1,HR,1,100,54
1699366166.697107,1174621,51686,1,HR,1,100,58
1699366167.429778,1175337,51800,1,HR,1,100,61
1699366168.147100,1176038,51913,1,HR,1,100,64
1699366169.202106,1177069,52073,1,HR,1,100,63
1699366169.839612,1177692,52156,1,HR,1,100,67
1699366170.652100,1178486,52285,1,HR,1,100,68
1699366171.415470,1179232,52398,1,HR,1,100,69
1699366172.383496,1180178,52558,1,HR,1,100,68
1699366173.194961,1180971,52687,1,HR,1,100,69
1699366174.277595,1182029,52847,1,HR,1,100,67
1699366176.262766,1183969,53139,1,HR,1,100,63
1699366177.069114,1184757,53268,1,HR,1,100,65
1699366178.067839,1185733,53428,1,HR,1,100,64
1699366178.718648,1186369,53523,1,HR,1,100,67
1699366179.515786,1187148,53637,1,HR,1,100,68
1699366181.656497,1189240,53961,1,HR,1,100,64
1699366183.828929,1191363,54298,1,HR,1,100,59
1699366184.804119,1192316,54439,1,HR,1,100,60
1699366186.131318,1193613,54608,1,HR,1,100,58
1699366187.183254,1194641,54768,1,HR,1,100,58
1699366188.436777,1195866,54959,1,HR,1,100,57
1699366190.405576,1197790,55261,1,HR,1,100,54
1699366193.066114,1200390,55663,1,HR,1,100,50
1699366193.875532,1201181,55792,1,HR,1,100,53
1699366194.993982,1202274,55967,1,HR,1,100,53
1699366196.893197,1204130,56255,1,HR,1,100,51
1699366197.734337,1204952,56381,1,HR,1,100,53
1699366198.270537,1205476,56464,1,HR,1,100,60
1699366200.727443,1207877,56844,1,HR,1,100,56
1699366201.327087,1208463,56930,1,HR,1,100,61
1699366202.698288,1209803,57137,1,HR,1,100,59
1699366203.865855,1210944,57315,1,HR,1,100,58
1699366205.030352,1212082,57505,1,HR,1,100,58
1699366206.408716,1213429,57685,1,HR,1,100,56
1699366208.337606,1215314,57987,1,HR,1,100,53
1699366209.666852,1216613,58194,1,HR,1,100,52
1699366210.874328,1217793,58372,1,HR,1,100,52
1699366211.927287,1218822,58533,1,HR,1,100,53
1699366212.767403,1219643,58661,1,HR,1,100,55
1699366214.258328,1221100,58900,1,HR,1,100,53
1699366216.640533,1223428,59249,1,HR,1,100,50
1699366218.203088,1224955,59491,1,HR,1,100,49
1699366219.931415,1226644,59762,1,HR,1,100,47
1699366220.985398,1227674,59922,1,HR,1,100,48
1699366222.481439,1229136,60135,1,HR,1,100,47
1699366224.086972,1230705,60390,1,HR,1,100,46
1699366225.143001,1231737,60550,1,HR,1,100,48
1699366227.084171,1233634,60853,1,HR,1,100,46
1699366230.027136,1236510,61301,1,HR,1,100,43
1699366232.114635,1238550,61619,1,HR,1,100,41
1699366234.458979,1240841,61974,1,HR,1,100,39
1699366235.906926,1242256,62198,1,HR,1,100,40
1699366237.240266,1243559,62404,1,HR,1,100,40
1699366238.411926,1244704,62566,1,HR,1,100,42
1699366239.983690,1246240,62821,1,HR,1,100,41
1699366241.471545,1247694,63044,1,HR,1,100,41
1699366243.122102,1249307,63284,1,HR,1,100,41
1699366246.105999,1252223,63744,1,HR,1,100,38
1699366247.591808,1253675,63982,1,HR,1,100,38
1699366249.169712,1255217,64210,1,HR,1,100,38
1699366251.071997,1257076,64512,1,HR,1,100,38
1699366253.162566,1259119,64830,1,HR,1,100,37
1699366254.051800,1259988,64948,1,HR,1,100,40
1699366255.337045,1261244,65155,1,HR,1,100,41
1699366256.548613,1262428,65331,1,HR,1,100,42
1699366258.639183,1264471,130,1,HR,1,100,41
1699366260.131131,1265929,355,1,HR,1,100,41
1699366261.754059,1267515,596,1,HR,1,100,40
1699366262.952325,1268686,786,1,HR,1,100,41
1699366264.528183,1270226,1025,1,HR,1,100,41
1699366266.220695,1271880,1281,1,HR,1,100,40
1699366267.632827,1273260,1506,1,HR,1,100,41
1699366269.164683,1274757,1728,1,HR,1,100,41
1699366271.539725,1277078,2097,1,HR,1,100,39
1699366272.579382,1278094,2259,1,HR,1,100,41
1699366274.720092,1280186,2583,1,HR,1,100,40
1699366277.102298,1282514,2932,1,HR,1,100,38
1699366280.397272,1285734,3410,1,HR,1,100,36
1699366283.383215,1288652,3871,1,HR,1,100,34
1699366284.754416,1289992,4079,1,HR,1,100,35
1699366286.446928,1291646,4319,1,HR,1,100,35
1699366287.737289,1292907,4512,1,HR,1,100,36
1699366289.439011,1294570,4766,1,HR,1,100,36
1699366290.479691,1295587,4928,1,HR,1,100,39
1699366292.049408,1297121,5154,1,HR,1,100,39
1699366293.473820,1298513,5361,1,HR,1,100,39
1699366293.950670,1298979,5413,1,HR,1,100,49
1699366294.666969,1299679,5527,1,HR,1,100,53
1699366296.003378,1300985,5707,1,HR,1,100,52
1699366297.372532,1302323,5929,1,HR,1,100,51
1699366298.545216,1303469,6106,1,HR,1,100,52
1699366299.912323,1304805,6313,1,HR,1,100,51
1699366301.081937,1305948,6490,1,HR,1,100,51
1699366302.413230,1307249,6696,1,HR,1,100,50
1699366303.225717,1308043,6825,1,HR,1,100,53
1699366306.486924,1311230,7304,1,HR,1,100,49
1699366307.660630,1312377,7497,1,HR,1,100,49
1699366309.391004,1314068,7751,1,HR,1,100,48
1699366310.838951,1315483,7975,1,HR,1,100,47
1699366311.971726,1316590,8155,1,HR,1,100,48
1699366313.303019,1317891,8361,1,HR,1,100,47
1699366314.514587,1319075,8537,1,HR,1,100,48
1699366316.681903,1321193,8863,1,HR,1,100,45
1699366317.809562,1322295,9037,1,HR,1,100,46
1699366319.022154,1323480,9229,1,HR,1,100,47
