LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1699365292.470712,320287.000,48546,1,EA,1,100,0.161412
1699365292.537737,320352.500,48563,2,EA,1,100,0.161427
1699365292.604762,320418.000,48563,2,EA,1,100,0.161457
1699365292.670764,320482.500,48579,2,EA,1,100,0.161506
1699365292.736766,320547.000,48579,2,EA,1,100,0.161468
1699365292.801232,320610.000,48595,1,EA,1,100,0.161446
1699365292.867234,320674.500,48613,2,EA,1,100,0.161528
1699365292.933236,320739.000,48613,2,EA,1,100,0.161573
1699365293.000773,320805.000,48629,1,EA,1,100,0.161629
1699365293.068821,320871.500,48643,2,EA,1,100,0.161682
1699365293.136870,320938.000,48643,2,EA,1,100,0.161746
1699365293.203383,321003.000,48659,1,EA,1,100,0.161915
1699365293.269897,321068.000,48677,2,EA,1,100,0.161930
1699365293.336410,321133.000,48677,2,EA,1,100,0.161896
1699365293.400877,321196.000,48693,1,EA,1,100,0.161881
1699365293.467390,321261.000,48708,2,EA,1,100,0.161934
1699365293.533904,321326.000,48708,2,EA,1,100,0.161994
1699365293.600929,321391.500,48728,2,EA,1,100,0.162016
1699365293.667954,321457.000,48728,2,EA,1,100,0.162013
1699365293.735491,321523.000,48743,1,EA,1,100,0.161911
1699365293.802516,321588.500,48761,2,EA,1,100,0.161911
1699365293.869541,321654.000,48761,2,EA,1,100,0.161990
1699365293.936054,321719.000,48777,1,EA,1,100,0.162039
1699365294.002568,321784.000,48792,2,EA,1,100,0.162160
1699365294.069082,321849.000,48792,2,EA,1,100,0.162209
1699365294.135595,321914.000,48807,1,EA,1,100,0.162326
1699365294.201085,321978.000,48826,2,EA,1,100,0.162345
1699365294.266575,322042.000,48826,2,EA,1,100,0.162300
1699365294.333089,322107.000,48841,2,EA,1,100,0.162296
1699365294.399602,322172.000,48841,2,EA,1,100,0.162337
1699365294.465092,322236.000,48857,1,EA,1,100,0.162440
1699365294.531606,322301.000,48872,2,EA,1,100,0.162345
1699365294.598119,322366.000,48872,2,EA,1,100,0.162269
1699365294.664633,322431.000,48897,3,EA,1,100,0.162284
1699365294.731146,322496.000,48897,3,EA,1,100,0.162167
1699365294.797660,322561.000,48897,3,EA,1,100,0.162198
1699365294.863150,322625.000,48912,1,EA,1,100,0.162277
1699365294.929663,322690.000,48928,2,EA,1,100,0.162515
1699365294.996177,322755.000,48928,2,EA,1,100,0.162633
1699365295.061667,322819.000,48943,1,EA,1,100,0.162682
1699365295.128692,322884.500,48961,2,EA,1,100,0.162618
1699365295.195717,322950.000,48961,2,EA,1,100,0.162557
1699365295.261207,323014.000,48977,1,EA,1,100,0.162546
1699365295.329256,323080.500,48992,2,EA,1,100,0.162610
1699365295.397304,323147.000,48992,2,EA,1,100,0.162640
1699365295.464841,323213.000,49007,1,EA,1,100,0.162656
1699365295.531354,323278.000,49024,2,EA,1,100,0.162671
1699365295.597868,323343.000,49024,2,EA,1,100,0.162553
1699365295.663870,323407.500,49041,2,EA,1,100,0.162515
1699365295.729872,323472.000,49041,2,EA,1,100,0.162568
1699365295.796385,323537.000,49059,1,EA,1,100,0.162694
1699365295.863410,323602.500,49074,2,EA,1,100,0.162827
1699365295.930435,323668.000,49074,2,EA,1,100,0.162842
1699365295.996949,323733.000,49090,1,EA,1,100,0.162850
1699365296.062951,323797.500,49107,2,EA,1,100,0.162907
1699365296.128952,323862.000,49107,2,EA,1,100,0.162861
1699365296.196489,323928.000,49123,1,EA,1,100,0.162785
1699365296.261979,323992.000,49138,2,EA,1,100,0.162739
1699365296.327469,324056.000,49138,2,EA,1,100,0.162785
1699365296.396029,324123.000,49154,1,EA,1,100,0.162960
1699365296.463055,324188.500,49171,2,EA,1,100,0.162941
1699365296.530080,324254.000,49171,2,EA,1,100,0.162880
1699365296.596593,324319.000,49190,1,EA,1,100,0.162831
1699365296.662595,324383.500,49207,2,EA,1,100,0.162850
1699365296.728597,324448.000,49207,2,EA,1,100,0.162949
1699365296.795622,324513.500,49222,2,EA,1,100,0.163135
1699365296.862647,324579.000,49222,2,EA,1,100,0.163166
1699365296.928137,324643.000,49238,1,EA,1,100,0.163170
1699365296.994651,324708.000,49254,2,EA,1,100,0.163277
1699365297.061164,324773.000,49254,2,EA,1,100,0.163243
1699365297.126654,324837.000,49271,1,EA,1,100,0.163200
1699365297.193168,324902.000,49287,2,EA,1,100,0.163170
1699365297.259681,324967.000,49287,2,EA,1,100,0.163174
1699365297.325171,325031.000,49302,1,EA,1,100,0.163197
1699365297.392196,325096.500,49318,2,EA,1,100,0.163334
1699365297.459222,325162.000,49318,2,EA,1,100,0.163331
1699365297.524712,325226.000,49335,1,EA,1,100,0.163212
1699365297.591225,325291.000,49356,2,EA,1,100,0.163128
1699365297.657739,325356.000,49356,2,EA,1,100,0.163189
1699365297.722717,325419.500,49370,2,EA,1,100,0.163331
1699365297.787696,325483.000,49370,2,EA,1,100,0.163438
1699365297.854209,325548.000,49386,1,EA,1,100,0.163495
1699365297.920723,325613.000,49402,2,EA,1,100,0.163492
1699365297.987236,325678.000,49402,2,EA,1,100,0.163499
1699365298.055796,325745.000,49420,1,EA,1,100,0.163468
1699365298.122821,325810.500,49434,2,EA,1,100,0.163507
1699365298.189847,325876.000,49434,2,EA,1,100,0.163530
1699365298.256360,325941.000,49451,1,EA,1,100,0.163637
1699365298.322362,326005.500,49470,2,EA,1,100,0.163680
1699365298.388364,326070.000,49470,2,EA,1,100,0.163591
1699365298.455900,326136.000,49486,1,EA,1,100,0.163499
1699365298.521390,326200.000,49502,2,EA,1,100,0.163434
1699365298.586881,326264.000,49502,2,EA,1,100,0.163430
1699365298.654418,326330.000,49519,2,EA,1,100,0.163591
1699365298.721954,326396.000,49519,2,EA,1,100,0.163680
1699365298.789491,326462.000,49534,1,EA,1,100,0.163753
1699365298.856004,326527.000,49551,2,EA,1,100,0.163857
1699365298.922518,326592.000,49551,2,EA,1,100,0.163826
1699365298.988008,326656.000,49568,1,EA,1,100,0.163745
1699365299.055033,326721.500,49583,2,EA,1,100,0.163864
1699365299.122058,326787.000,49583,2,EA,1,100,0.163976
1699365299.187548,326851.000,49598,1,EA,1,100,0.164007
1699365299.255085,326917.000,49617,2,EA,1,100,0.164046
1699365299.322622,326983.000,49617,2,EA,1,100,0.164046
1699365299.390159,327049.000,49634,1,EA,1,100,0.163984
1699365299.456672,327114.000,49650,2,EA,1,100,0.163818
1699365299.523186,327179.000,49650,2,EA,1,100,0.163803
1699365299.589699,327244.000,49665,2,EA,1,100,0.163907
1699365299.656213,327309.000,49665,2,EA,1,100,0.163938
1699365299.724773,327376.000,49683,1,EA,1,100,0.164019
1699365299.791798,327441.500,49700,2,EA,1,100,0.163996
1699365299.858823,327507.000,49700,2,EA,1,100,0.164100
1699365299.925336,327572.000,49720,2,EA,1,100,0.164092
1699365299.991850,327637.000,49720,2,EA,1,100,0.163965
1699365300.057340,327701.000,49735,2,EA,1,100,0.164042
1699365300.122830,327765.000,49735,2,EA,1,100,0.164092
1699365300.189344,327830.000,49751,1,EA,1,100,0.164231
1699365300.256369,327895.500,49768,2,EA,1,100,0.164189
1699365300.323394,327961.000,49768,2,EA,1,100,0.164092
1699365300.390931,328027.000,49784,1,EA,1,100,0.164030
1699365300.457956,328092.500,49801,2,EA,1,100,0.164084
1699365300.524981,328158.000,49801,2,EA,1,100,0.164166
1699365300.591494,328223.000,49818,1,EA,1,100,0.164251
1699365300.657496,328287.500,49835,2,EA,1,100,0.164328
1699365300.723498,328352.000,49835,2,EA,1,100,0.164417
1699365300.789500,328416.500,49850,2,EA,1,100,0.164569
1699365300.855502,328481.000,49850,2,EA,1,100,0.164522
1699365300.924062,328548.000,49868,1,EA,1,100,0.164499
1699365300.991598,328614.000,49884,2,EA,1,100,0.164538
1699365301.059135,328680.000,49884,2,EA,1,100,0.164635
1699365301.125648,328745.000,49899,1,EA,1,100,0.164693
1699365301.191650,328809.500,49917,2,EA,1,100,0.164771
1699365301.257652,328874.000,49917,2,EA,1,100,0.164678
1699365301.324166,328939.000,49932,1,EA,1,100,0.164503
1699365301.390679,329004.000,49950,2,EA,1,100,0.164503
1699365301.457193,329069.000,49950,2,EA,1,100,0.164577
1699365301.522683,329133.000,49965,1,EA,1,100,0.164686
1699365301.589196,329198.000,49983,2,EA,1,100,0.164756
1699365301.655710,329263.000,49983,2,EA,1,100,0.164845
1699365301.722223,329328.000,49998,2,EA,1,100,0.164876
1699365301.788737,329393.000,49998,2,EA,1,100,0.164892
1699365301.855250,329458.000,50014,1,EA,1,100,0.164904
1699365301.921764,329523.000,50030,2,EA,1,100,0.164951
1699365301.988277,329588.000,50030,2,EA,1,100,0.165005
1699365302.053767,329652.000,50046,1,EA,1,100,0.165084
1699365302.119769,329716.500,50062,2,EA,1,100,0.165056
1699365302.185771,329781.000,50062,2,EA,1,100,0.164958
1699365302.252284,329846.000,50079,1,EA,1,100,0.164951
1699365302.318798,329911.000,50096,2,EA,1,100,0.164904
1699365302.385311,329976.000,50096,2,EA,1,100,0.164888
1699365302.451825,330041.000,50112,1,EA,1,100,0.164943
1699365302.518850,330106.500,50128,2,EA,1,100,0.165029
1699365302.585875,330172.000,50128,2,EA,1,100,0.165111
1699365302.653412,330238.000,50145,1,EA,1,100,0.165209
1699365302.720437,330303.500,50160,2,EA,1,100,0.165311
1699365302.787462,330369.000,50160,2,EA,1,100,0.165315
1699365302.853464,330433.500,50179,2,EA,1,100,0.165307
1699365302.919466,330498.000,50179,2,EA,1,100,0.165228
1699365302.984956,330562.000,50194,1,EA,1,100,0.165224
1699365303.051469,330627.000,50209,2,EA,1,100,0.165424
1699365303.117983,330692.000,50209,2,EA,1,100,0.165405
1699365303.184496,330757.000,50226,1,EA,1,100,0.165295
1699365303.251010,330822.000,50245,2,EA,1,100,0.165346
1699365303.317523,330887.000,50245,2,EA,1,100,0.165350
1699365303.383013,330951.000,50260,1,EA,1,100,0.165428
1699365303.450038,331016.500,50275,2,EA,1,100,0.165597
1699365303.517063,331082.000,50275,2,EA,1,100,0.165668
1699365303.583065,331146.500,50291,2,EA,1,100,0.165700
1699365303.649067,331211.000,50291,2,EA,1,100,0.165802
1699365303.716604,331277.000,50311,1,EA,1,100,0.165743
1699365303.783629,331342.500,50326,2,EA,1,100,0.165641
1699365303.850654,331408.000,50326,2,EA,1,100,0.165688
1699365303.917168,331473.000,50343,1,EA,1,100,0.165731
1699365303.983681,331538.000,50359,2,EA,1,100,0.165873
1699365304.050195,331603.000,50359,2,EA,1,100,0.165814
1699365304.116708,331668.000,50375,1,EA,1,100,0.165763
1699365304.183221,331733.000,50393,2,EA,1,100,0.165668
1699365304.249735,331798.000,50393,2,EA,1,100,0.165609
1699365304.315225,331862.000,50409,1,EA,1,100,0.165649
1699365304.381227,331926.500,50424,2,EA,1,100,0.165743
1699365304.447229,331991.000,50424,2,EA,1,100,0.165767
1699365304.513231,332055.500,50440,2,EA,1,100,0.165873
1699365304.579232,332120.000,50440,2,EA,1,100,0.166024
1699365304.646769,332186.000,50457,1,EA,1,100,0.166035
1699365304.712771,332250.500,50475,2,EA,1,100,0.166000
1699365304.778773,332315.000,50475,2,EA,1,100,0.165988
1699365304.845286,332380.000,50490,1,EA,1,100,0.165980
1699365304.911800,332445.000,50506,2,EA,1,100,0.166004
1699365304.978313,332510.000,50506,2,EA,1,100,0.166043
1699365305.042780,332573.000,50521,1,EA,1,100,0.166071
1699365305.108953,332637.667,50544,3,EA,1,100,0.166107
1699365305.175125,332702.333,50544,3,EA,1,100,0.165996
1699365305.241297,332767.000,50544,3,EA,1,100,0.166024
1699365305.308834,332833.000,50561,1,EA,1,100,0.166119
1699365305.376371,332899.000,50577,2,EA,1,100,0.166170
1699365305.443907,332965.000,50577,2,EA,1,100,0.166257
1699365305.510421,333030.000,50593,2,EA,1,100,0.166460
1699365305.576934,333095.000,50593,2,EA,1,100,0.166484
1699365305.642425,333159.000,50613,1,EA,1,100,0.166428
1699365305.709450,333224.500,50627,2,EA,1,100,0.166524
1699365305.776475,333290.000,50627,2,EA,1,100,0.166524
1699365305.841965,333354.000,50643,1,EA,1,100,0.166535
1699365305.909502,333420.000,50659,2,EA,1,100,0.166575
1699365305.977038,333486.000,50659,2,EA,1,100,0.166563
1699365306.044575,333552.000,50675,1,EA,1,100,0.166663
1699365306.111089,333617.000,50693,2,EA,1,100,0.166400
1699365306.177602,333682.000,50693,2,EA,1,100,0.166384
1699365306.243092,333746.000,50710,1,EA,1,100,0.166547
1699365306.310117,333811.500,50727,2,EA,1,100,0.166551
1699365306.377142,333877.000,50727,2,EA,1,100,0.166611
1699365306.442633,333941.000,50743,2,EA,1,100,0.166759
1699365306.508123,334005.000,50743,2,EA,1,100,0.166823
1699365306.575660,334071.000,50761,1,EA,1,100,0.166751
1699365306.641661,334135.500,50778,2,EA,1,100,0.166623
1699365306.707663,334200.000,50778,2,EA,1,100,0.166667
1699365306.774177,334265.000,50793,1,EA,1,100,0.166779
1699365306.841031,334330.333,50812,3,EA,1,100,0.166787
1699365306.907886,334395.667,50812,3,EA,1,100,0.166787
1699365306.974741,334461.000,50812,3,EA,1,100,0.166815
1699365307.042277,334527.000,50829,2,EA,1,100,0.167055
1699365307.109814,334593.000,50829,2,EA,1,100,0.166899
1699365307.176327,334658.000,50847,1,EA,1,100,0.166767
1699365307.242329,334722.500,50863,2,EA,1,100,0.166894
1699365307.308331,334787.000,50863,2,EA,1,100,0.167071
1699365307.374845,334852.000,50879,1,EA,1,100,0.167159
1699365307.440846,334916.500,50895,2,EA,1,100,0.167187
1699365307.506848,334981.000,50895,2,EA,1,100,0.167071
1699365307.575408,335048.000,50912,1,EA,1,100,0.166986
1699365307.642945,335114.000,50929,2,EA,1,100,0.167006
1699365307.710482,335180.000,50929,2,EA,1,100,0.167115
1699365307.776995,335245.000,50945,1,EA,1,100,0.167203
1699365307.842997,335309.500,50962,2,EA,1,100,0.167183
1699365307.908999,335374.000,50962,2,EA,1,100,0.167147
1699365307.975001,335438.500,50980,2,EA,1,100,0.167099
1699365308.041003,335503.000,50980,2,EA,1,100,0.167083
1699365308.106493,335567.000,50995,1,EA,1,100,0.167111
1699365308.173518,335632.500,51012,2,EA,1,100,0.167275
1699365308.240543,335698.000,51012,2,EA,1,100,0.167327
1699365308.309103,335765.000,51027,1,EA,1,100,0.167380
1699365308.375616,335830.000,51044,2,EA,1,100,0.167440
1699365308.442130,335895.000,51044,2,EA,1,100,0.167372
1699365308.508643,335960.000,51059,1,EA,1,100,0.167315
1699365308.575157,336025.000,51078,2,EA,1,100,0.167360
1699365308.641670,336090.000,51078,2,EA,1,100,0.167368
1699365308.707160,336154.000,51093,1,EA,1,100,0.167492
1699365308.773162,336218.500,51109,2,EA,1,100,0.167621
1699365308.839164,336283.000,51109,2,EA,1,100,0.167577
1699365308.905166,336347.500,51128,2,EA,1,100,0.167516
1699365308.971168,336412.000,51128,2,EA,1,100,0.167416
1699365309.038704,336478.000,51144,1,EA,1,100,0.167432
1699365309.104706,336542.500,51159,2,EA,1,100,0.167524
1699365309.170708,336607.000,51159,2,EA,1,100,0.167698
1699365309.237221,336672.000,51176,2,EA,1,100,0.167799
1699365309.303735,336737.000,51176,2,EA,1,100,0.167981
1699365309.369225,336801.000,51191,1,EA,1,100,0.167908
1699365309.435739,336866.000,51209,2,EA,1,100,0.167888
1699365309.502252,336931.000,51209,2,EA,1,100,0.167859
1699365309.567742,336995.000,51226,2,EA,1,100,0.167807
1699365309.633233,337059.000,51226,2,EA,1,100,0.167847
1699365309.699746,337124.000,51242,1,EA,1,100,0.167904
1699365309.766259,337189.000,51257,2,EA,1,100,0.167807
1699365309.832773,337254.000,51257,2,EA,1,100,0.167787
1699365309.900310,337320.000,51274,1,EA,1,100,0.167775
1699365309.967846,337386.000,51290,2,EA,1,100,0.167766
1699365310.035383,337452.000,51290,2,EA,1,100,0.167961
1699365310.101897,337517.000,51306,1,EA,1,100,0.168062
1699365310.167387,337581.000,51322,2,EA,1,100,0.168058
1699365310.232877,337645.000,51322,2,EA,1,100,0.168082
1699365310.300414,337711.000,51338,1,EA,1,100,0.168131
1699365310.367610,337776.667,51360,3,EA,1,100,0.168151
1699365310.434805,337842.333,51360,3,EA,1,100,0.168098
1699365310.502001,337908.000,51360,3,EA,1,100,0.168151
1699365310.568002,337972.500,51379,2,EA,1,100,0.168184
1699365310.634004,338037.000,51379,2,EA,1,100,0.168159
1699365310.701541,338103.000,51394,1,EA,1,100,0.168192
1699365310.767543,338167.500,51411,2,EA,1,100,0.168253
1699365310.833545,338232.000,51411,2,EA,1,100,0.168212
1699365310.901082,338298.000,51427,1,EA,1,100,0.168216
1699365310.967595,338363.000,51443,2,EA,1,100,0.168228
1699365311.034108,338428.000,51443,2,EA,1,100,0.168350
1699365311.100622,338493.000,51458,1,EA,1,100,0.168497
1699365311.166624,338557.500,51474,2,EA,1,100,0.168664
1699365311.232625,338622.000,51474,2,EA,1,100,0.168693
1699365311.299651,338687.500,51491,2,EA,1,100,0.168648
1699365311.366676,338753.000,51491,2,EA,1,100,0.168656
1699365311.432166,338817.000,51507,1,EA,1,100,0.168680
1699365311.498679,338882.000,51523,2,EA,1,100,0.168660
1699365311.565193,338947.000,51523,2,EA,1,100,0.168607
1699365311.631195,339011.500,51543,2,EA,1,100,0.168330
1699365311.697196,339076.000,51543,2,EA,1,100,0.168432
1699365311.763710,339141.000,51558,1,EA,1,100,0.168456
1699365311.830224,339206.000,51574,2,EA,1,100,0.168489
1699365311.896737,339271.000,51574,2,EA,1,100,0.168546
1699365311.963250,339336.000,51589,1,EA,1,100,0.168631
1699365312.030787,339402.000,51605,2,EA,1,100,0.168742
1699365312.098324,339468.000,51605,2,EA,1,100,0.168840
1699365312.164837,339533.000,51620,1,EA,1,100,0.168860
1699365312.230839,339597.500,51638,2,EA,1,100,0.168770
1699365312.296841,339662.000,51638,2,EA,1,100,0.168721
1699365312.363354,339727.000,51653,1,EA,1,100,0.168774
1699365312.429356,339791.500,51669,2,EA,1,100,0.168848
1699365312.495358,339856.000,51669,2,EA,1,100,0.168971
1699365312.562895,339922.000,51689,2,EA,1,100,0.169073
1699365312.630432,339988.000,51689,2,EA,1,100,0.168913
1699365312.697968,340054.000,51705,1,EA,1,100,0.168836
1699365312.764482,340119.000,51721,2,EA,1,100,0.168799
1699365312.830995,340184.000,51721,2,EA,1,100,0.168799
1699365312.896486,340248.000,51738,1,EA,1,100,0.168905
1699365312.963511,340313.500,51753,2,EA,1,100,0.169225
1699365313.030536,340379.000,51753,2,EA,1,100,0.169246
1699365313.096026,340443.000,51769,1,EA,1,100,0.169258
1699365313.162539,340508.000,51786,2,EA,1,100,0.169139
1699365313.229053,340573.000,51786,2,EA,1,100,0.169155
1699365313.297613,340640.000,51802,1,EA,1,100,0.169237
1699365313.364126,340705.000,51819,2,EA,1,100,0.169205
1699365313.430640,340770.000,51819,2,EA,1,100,0.169287
1699365313.497153,340835.000,51838,2,EA,1,100,0.169328
1699365313.563667,340900.000,51838,2,EA,1,100,0.169291
1699365313.630180,340965.000,51855,1,EA,1,100,0.169258
1699365313.695670,341029.000,51870,2,EA,1,100,0.169159
1699365313.761161,341093.000,51870,2,EA,1,100,0.169328
1699365313.827674,341158.000,51886,2,EA,1,100,0.169406
1699365313.894187,341223.000,51886,2,EA,1,100,0.169654
1699365313.959678,341287.000,51902,1,EA,1,100,0.169720
1699365314.026191,341352.000,51917,2,EA,1,100,0.169695
1699365314.092705,341417.000,51917,2,EA,1,100,0.169728
1699365314.158195,341481.000,51933,1,EA,1,100,0.169803
1699365314.226243,341547.500,51950,2,EA,1,100,0.169765
1699365314.294291,341614.000,51950,2,EA,1,100,0.169724
1699365314.361828,341680.000,51966,1,EA,1,100,0.169761
1699365314.428342,341745.000,51981,2,EA,1,100,0.169807
1699365314.494855,341810.000,51981,2,EA,1,100,0.169778
1699365314.560345,341874.000,51998,2,EA,1,100,0.169786
1699365314.625836,341938.000,51998,2,EA,1,100,0.169877
1699365314.692349,342003.000,52019,1,EA,1,100,0.169827
1699365314.758862,342068.000,52034,2,EA,1,100,0.169848
1699365314.825376,342133.000,52034,2,EA,1,100,0.169952
1699365314.892913,342199.000,52050,1,EA,1,100,0.170109
1699365314.960449,342265.000,52068,2,EA,1,100,0.170126
1699365315.027986,342331.000,52068,2,EA,1,100,0.170105
1699365315.094500,342396.000,52083,1,EA,1,100,0.170055
1699365315.160501,342460.500,52099,2,EA,1,100,0.169989
1699365315.226503,342525.000,52099,2,EA,1,100,0.169881
1699365315.291994,342589.000,52114,1,EA,1,100,0.169865
1699365315.357996,342653.500,52130,2,EA,1,100,0.169769
1699365315.423997,342718.000,52130,2,EA,1,100,0.169873
1699365315.489999,342782.500,52146,2,EA,1,100,0.170051
1699365315.556001,342847.000,52146,2,EA,1,100,0.170059
1699365315.622514,342912.000,52171,3,EA,1,100,0.169844
1699365315.689028,342977.000,52171,3,EA,1,100,0.169592
1699365315.755541,343042.000,52171,3,EA,1,100,0.169629
1699365315.821032,343106.000,52187,1,EA,1,100,0.169724
1699365315.887545,343171.000,52203,2,EA,1,100,0.169807
1699365315.954058,343236.000,52203,2,EA,1,100,0.169968
1699365316.019549,343300.000,52219,1,EA,1,100,0.170064
1699365316.086062,343365.000,52233,2,EA,1,100,0.170022
1699365316.152575,343430.000,52233,2,EA,1,100,0.169964
1699365316.219089,343495.000,52250,2,EA,1,100,0.170259
1699365316.285602,343560.000,52250,2,EA,1,100,0.170567
1699365316.351604,343624.500,52264,2,EA,1,100,0.170451
1699365316.417606,343689.000,52264,2,EA,1,100,0.170417
1699365316.485143,343755.000,52282,1,EA,1,100,0.170392
1699365316.551145,343819.500,52300,2,EA,1,100,0.170213
1699365316.617146,343884.000,52300,2,EA,1,100,0.170201
1699365316.682637,343948.000,52316,1,EA,1,100,0.170246
1699365316.749150,344013.000,52330,2,EA,1,100,0.170221
1699365316.815664,344078.000,52330,2,EA,1,100,0.170309
1699365316.881154,344142.000,52349,1,EA,1,100,0.170509
1699365316.946644,344206.000,52366,2,EA,1,100,0.170496
1699365317.012134,344270.000,52366,2,EA,1,100,0.170434
1699365317.079159,344335.500,52382,2,EA,1,100,0.170400
1699365317.146184,344401.000,52382,2,EA,1,100,0.170317
1699365317.214744,344468.000,52398,1,EA,1,100,0.170355
1699365317.281770,344533.500,52413,2,EA,1,100,0.170513
1699365317.348795,344599.000,52413,2,EA,1,100,0.170530
1699365317.415308,344664.000,52428,1,EA,1,100,0.170530
1699365317.481822,344729.000,52447,2,EA,1,100,0.170505
1699365317.548335,344794.000,52447,2,EA,1,100,0.170476
1699365317.615872,344860.000,52464,1,EA,1,100,0.170592
1699365317.682897,344925.500,52479,2,EA,1,100,0.170597
1699365317.749922,344991.000,52479,2,EA,1,100,0.170643
1699365317.816435,345056.000,52494,1,EA,1,100,0.170726
1699365317.882949,345121.000,52511,2,EA,1,100,0.170818
1699365317.949462,345186.000,52511,2,EA,1,100,0.170818
1699365318.015976,345251.000,52528,1,EA,1,100,0.170751
1699365318.082489,345316.000,52544,2,EA,1,100,0.170722
1699365318.149003,345381.000,52544,2,EA,1,100,0.170831
1699365318.215005,345445.500,52559,2,EA,1,100,0.170931
1699365318.281006,345510.000,52559,2,EA,1,100,0.170923
1699365318.346497,345574.000,52577,1,EA,1,100,0.170910
1699365318.413010,345639.000,52592,2,EA,1,100,0.170839
1699365318.479524,345704.000,52592,2,EA,1,100,0.170688
1699365318.546037,345769.000,52609,1,EA,1,100,0.170672
1699365318.612039,345833.500,52625,2,EA,1,100,0.170797
1699365318.678041,345898.000,52625,2,EA,1,100,0.170906
1699365318.745577,345964.000,52641,1,EA,1,100,0.171028
1699365318.811579,346028.500,52657,2,EA,1,100,0.171095
1699365318.877581,346093.000,52657,2,EA,1,100,0.171158
1699365318.944094,346158.000,52673,1,EA,1,100,0.171192
1699365319.010096,346222.500,52690,2,EA,1,100,0.171137
1699365319.076098,346287.000,52690,2,EA,1,100,0.171124
1699365319.143123,346352.500,52708,2,EA,1,100,0.171204
1699365319.210148,346418.000,52708,2,EA,1,100,0.171242
1699365319.277685,346484.000,52723,1,EA,1,100,0.171293
1699365319.344710,346549.500,52741,2,EA,1,100,0.171301
1699365319.411735,346615.000,52741,2,EA,1,100,0.171314
1699365319.478249,346680.000,52756,1,EA,1,100,0.171246
1699365319.544762,346745.000,52774,2,EA,1,100,0.171238
1699365319.611276,346810.000,52774,2,EA,1,100,0.171360
1699365319.677789,346875.000,52789,1,EA,1,100,0.171482
1699365319.743279,346939.000,52805,2,EA,1,100,0.171554
1699365319.808770,347003.000,52805,2,EA,1,100,0.171580
1699365319.876306,347069.000,52823,1,EA,1,100,0.171571
1699365319.943843,347135.000,52838,2,EA,1,100,0.171504
1699365320.011380,347201.000,52838,2,EA,1,100,0.171444
1699365320.077893,347266.000,52853,2,EA,1,100,0.171478
1699365320.144407,347331.000,52853,2,EA,1,100,0.171601
1699365320.210920,347396.000,52870,1,EA,1,100,0.171728
1699365320.276922,347460.500,52887,2,EA,1,100,0.171685
1699365320.342924,347525.000,52887,2,EA,1,100,0.171622
1699365320.409437,347590.000,52903,1,EA,1,100,0.171596
1699365320.476974,347656.000,52918,2,EA,1,100,0.171715
1699365320.544511,347722.000,52918,2,EA,1,100,0.171808
1699365320.612048,347788.000,52938,1,EA,1,100,0.171872
1699365320.678561,347853.000,52953,2,EA,1,100,0.171969
1699365320.745075,347918.000,52953,2,EA,1,100,0.172075
1699365320.811247,347982.667,52977,3,EA,1,100,0.172122
1699365320.877419,348047.333,52977,3,EA,1,100,0.172092
1699365320.943592,348112.000,52977,3,EA,1,100,0.172058
1699365321.010617,348177.500,52993,2,EA,1,100,0.172020
1699365321.077642,348243.000,52993,2,EA,1,100,0.171990
1699365321.144155,348308.000,53008,1,EA,1,100,0.172101
1699365321.209646,348372.000,53025,2,EA,1,100,0.172114
1699365321.275136,348436.000,53025,2,EA,1,100,0.172071
1699365321.341649,348501.000,53042,1,EA,1,100,0.171982
1699365321.408163,348566.000,53058,2,EA,1,100,0.171850
1699365321.474676,348631.000,53058,2,EA,1,100,0.171931
1699365321.542724,348697.500,53073,2,EA,1,100,0.172024
1699365321.610773,348764.000,53073,2,EA,1,100,0.172143
1699365321.677286,348829.000,53091,1,EA,1,100,0.172199
1699365321.743800,348894.000,53106,2,EA,1,100,0.172233
1699365321.810313,348959.000,53106,2,EA,1,100,0.172284
1699365321.875803,349023.000,53125,1,EA,1,100,0.172143
1699365321.941294,349087.000,53139,2,EA,1,100,0.172088
1699365322.006784,349151.000,53139,2,EA,1,100,0.172156
1699365322.074321,349217.000,53155,1,EA,1,100,0.172288
1699365322.141857,349283.000,53171,2,EA,1,100,0.172220
1699365322.209394,349349.000,53171,2,EA,1,100,0.172199
1699365322.276931,349415.000,53187,1,EA,1,100,0.172275
1699365322.343444,349480.000,53205,2,EA,1,100,0.172258
1699365322.409958,349545.000,53205,2,EA,1,100,0.172280
1699365322.476471,349610.000,53221,1,EA,1,100,0.172390
1699365322.542473,349674.500,53239,2,EA,1,100,0.172510
1699365322.608475,349739.000,53239,2,EA,1,100,0.172595
1699365322.674477,349803.500,53255,2,EA,1,100,0.172685
1699365322.740479,349868.000,53255,2,EA,1,100,0.172737
1699365322.806992,349933.000,53270,1,EA,1,100,0.172715
1699365322.873505,349998.000,53288,3,EA,1,100,0.172433
1699365322.940019,350063.000,53288,3,EA,1,100,0.172446
1699365323.006532,350128.000,53288,3,EA,1,100,0.172574
1699365323.073046,350193.000,53303,2,EA,1,100,0.172574
1699365323.139559,350258.000,53303,2,EA,1,100,0.172659
1699365323.205391,350322.333,53324,3,EA,1,100,0.172882
1699365323.271222,350386.667,53324,3,EA,1,100,0.172835
